"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,3.60275280913952e-36,1.33555615146714e-156,1.70272565596715e-15,1.89041162234826e-42,9.81548491502664e-11,0.0013511423075494,0.57699345133045,8.86461303156597e-19,0.00887777020040169,4.88039873280194e-11,0.791148043326601,0.308362425926376,0.894547252276468,1.20179696983184e-06,2.08833284368634e-13,0.000742426098147713,8.65713422658848e-07,1.04168222529422e-10,2.0479706243321e-06,0.000409953430384722,1.24962847327836e-05,8.22460266435052e-13,0.16536775024174,3.6136832962275e-07,0.929907810855287,0.00525963463091916,3.28874368121548e-05,7.31784134317825e-12,1.42946312410476e-24,6.86743279398044e-17,3.28904322518043e-12,1.47650254591335e-05,0.000721760993093189,0.0649665776052723,1.13325063156435e-05
3.60275280914632e-36,NA,1.41616417557538e-21,2.09922475204398e-12,2.42953295901461e-14,0.00345803002702695,0.170200268883966,2.70276511194174e-06,4.37823866167264e-13,0.437628436149498,0.17507483162026,0.938137124165195,0.991718549283846,0.244969791089514,0.383542557855316,1.51817604634001e-47,4.55135138166514e-15,6.73175855335067e-34,0.230319043314677,2.74110126115428e-74,6.12990599013368e-05,2.12793480064835e-09,3.38079915236126e-05,1.48248089774181e-21,1.27716517587126e-14,7.12523500118331e-08,1.70875251423394e-47,0.000842165834752281,3.08623011775278e-22,6.15408938060369e-20,3.45504375027573e-07,0.00324413170738387,0.994956331932679,9.47313346493986e-12,0.000154355511663895,1.13821354954612e-31
1.33555615146537e-156,1.41616417557388e-21,NA,0.019057438214196,4.64418424183967e-40,0.0102084158349569,0.000163527419450113,0.18841138983926,3.56302502143962e-08,0.00508953666757786,1.75408624328626e-05,0.0416144984253651,0.0113186333595885,0.712070230737743,8.07120909634582e-14,7.451066159149e-16,0.00222450080717977,1.64822413397321e-05,1.88142873215934e-08,3.3879136218567e-11,2.39338667928307e-09,0.00259784586963164,3.15474876560454e-10,0.0117004180466237,1.91691044252632e-06,0.52941917130387,0.286130685190664,8.37483877020608e-08,1.55982272946959e-08,1.86341609567087e-25,3.28618536751815e-08,4.44308031713429e-23,5.23956062296941e-05,0.680731130633221,5.80346722184675e-05,6.49500784561656e-15
1.70272565596711e-15,2.09922475204404e-12,0.0190574382141977,NA,2.38807950556445e-27,4.7151707010932e-11,0.423162063880814,2.51966962030735e-06,6.21968157466162e-28,0.00958002702484454,0.320907552434514,5.17128659975927e-05,1.98697912770699e-17,0.250897239619573,1.90626021907672e-10,0.015778581343073,3.21218771374869e-08,2.18848151415203e-13,1.46192114873149e-12,2.57468721544426e-05,0.00104827794729278,1.34288861165572e-29,7.91432234173726e-14,4.35617380323709e-08,5.88691712684578e-33,0.080355755951379,0.143225098683118,1.63186312079192e-06,5.53056835911338e-13,1.56594281158767e-07,2.87628357965726e-24,0.46479477170589,4.07780219297825e-05,0.169758511259448,0.00860235084626794,1.12140930579746e-09
1.89041162234983e-42,2.42953295901467e-14,4.64418424184297e-40,2.38807950556598e-27,NA,0.000154650498877198,8.34958643957657e-25,2.88313114377857e-08,7.35058332418086e-27,7.57626342468467e-22,0.649814043138621,5.82513906900692e-10,3.15106080547652e-10,1.30195546304085e-05,2.91382448108965e-46,0.530515769585069,4.8843735006053e-41,1.42177649154229e-32,1.36377486416885e-17,6.09446192942561e-26,2.02857823393561e-11,6.90626366036622e-34,0.041050291215886,1.82695564907552e-20,5.22059545328263e-25,0.5948818998429,0.804921892735045,1.18492324426143e-44,6.81144283083831e-37,0.000112446731460192,2.58768370860331e-22,3.37906941424365e-08,7.67491341661568e-37,4.05982325284299e-12,0.900528552293756,1.62062410220655e-29
9.81548491502613e-11,0.00345803002702738,0.0102084158349564,4.71517070109362e-11,0.000154650498877177,NA,0.928765293954868,0.610844988360692,0.000966391875458139,0.377467392408786,0.629058189796113,0.950631068830931,0.01833900625204,0.805743258062691,0.712841343573537,0.0501967185296083,0.0643750453678613,0.0724527571817084,7.22499253404837e-08,0.0741469326924775,0.221290252268965,0.0572623695908038,0.10042803888209,0.573266497598707,0.0188952835844709,0.684378144281307,0.326023232379158,0.120441230272852,0.105695985255846,0.455812938026016,0.0031094160778361,0.52839108205922,0.0149293023512089,0.795486161915455,0.40169589430404,0.102143863980713
0.00135114230754952,0.170200268883972,0.000163527419450155,0.423162063880814,8.34958643957595e-25,0.928765293954867,NA,0.639725712919202,0.000121887376063594,4.11564963102131e-10,0.0755993959437327,8.42551156653725e-15,0.00960032255738557,4.25013012657653e-08,9.9784966715527e-12,2.41644686840469e-30,5.37925564197845e-26,3.70368668447004e-07,4.140306818477e-10,0.000265063554345364,8.27374050555596e-16,0.579186107989991,0.107342817903485,1.73951747830241e-06,0.237834080205321,0.000852431286524252,0.00195106266288807,2.79481721445264e-12,0.00134777090643172,0.000388300618899988,0.0488967962627002,3.62949180433066e-05,3.94920825621265e-41,4.75862469363294e-16,6.2610867994036e-06,5.93480188613395e-05
0.576993451330437,2.70276511194197e-06,0.188411389839293,2.5196696203069e-06,2.88313114377917e-08,0.610844988360767,0.639725712919167,NA,5.20150436433662e-39,0.613446011784675,0.733779808130125,0.00094686127679231,0.770689047676829,0.00039150556001486,0.0722589583121294,0.94154074298325,0.219519116318535,0.0164627175920783,0.147871275922463,1.010461865938e-06,0.00494510466801186,1.52227316044262e-52,8.90337655850281e-48,0.000210690281316384,4.82204105830245e-17,2.35928355666153e-09,0.203634385977827,5.35864707834756e-08,6.6103010834826e-28,0.656529567267925,5.35393348669251e-17,0.349362295938204,4.91052602333792e-06,0.151086224287663,0.0431660376369105,0.00127604050365703
8.86461303156837e-19,4.37823866167264e-13,3.56302502144016e-08,6.21968157466076e-28,7.35058332418242e-27,0.000966391875458235,0.000121887376063581,5.20150436433577e-39,NA,0.0357619896639765,7.6985866159598e-11,1.62645657526079e-13,0.0259302973013258,3.5499226863186e-08,0.648836417613909,0.66163852278894,0.0814951750972734,0.0303782364447476,0.00945172380226901,7.76879542937372e-08,2.54318887103456e-09,6.75548457611225e-60,1.31843907773123e-31,0.133016935147438,6.03269944218957e-32,2.13182885378898e-12,0.0127511126095383,0.0036738209022223,3.51874713142037e-56,0.00513395626793637,2.28770757778983e-40,0.00583302957233031,2.05697487936461e-09,0.00269029483713413,2.05005704433181e-10,0.936401050819506
0.00887777020040115,0.437628436149522,0.00508953666757732,0.00958002702484491,7.57626342468389e-22,0.377467392408774,4.11564963102087e-10,0.613446011784674,0.0357619896639767,NA,1.64157583264363e-19,0.0184784239742517,1.82364718635578e-06,1.27630855625803e-53,3.10546828951296e-45,5.25554369165048e-05,9.27816608330996e-31,3.92283117702817e-25,1.49295804660484e-29,0.376404347982248,1.53148360366597e-56,0.121767507160308,0.00066510603457039,2.89917388608072e-35,0.720352359755377,7.19657340724428e-25,0.888580203921002,7.3885702196555e-73,0.5589791467768,1.12517472066406e-06,0.0208694476364231,5.30584367819774e-33,0.0817166921028676,3.13508667308275e-32,4.98242344000741e-14,8.68731663758187e-12
