"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,3.64606546510558e-40,1.20496295479394e-191,1.08747009468521e-27,4.97702523127663e-41,1.52832902093348e-09,0.00286485999116642,0.00412746207231117,3.43224817187292e-25,0.0881278724127042,1.44320055704228e-16,0.00315301793035945,0.462786933605644,0.0994600678008209,2.06986806266135e-05,9.23594653713221e-12,0.000743859728446752,9.82287873108826e-07,2.42643387043971e-12,4.06684081989021e-05,0.174146016926983,8.3026891493765e-10,1.44884899800214e-07,0.969582247337753,1.65699505141331e-09,0.000230719154446849,5.47923883813875e-08,8.88409819372127e-06,6.02631085923528e-18,1.8587724932164e-25,6.73849560624639e-28,1.29609631538683e-08,3.82706131291695e-06,2.45583496300216e-08,0.578694182909322,7.59389774391237e-08
3.64606546510264e-40,NA,3.02648359755131e-24,3.74405311890365e-14,6.60085280730576e-17,1.97955883680033e-05,0.671674731566332,4.055070945816e-09,4.45898749034647e-11,0.651540925310058,0.109843407136147,0.308528884561127,0.980225775935991,0.143865857283978,0.121614847229452,1.26184240393607e-39,4.64810806402614e-19,5.50963367271726e-26,0.00318847597169276,1.35377399181718e-72,0.000589547094965462,7.75236834512647e-06,0.0155869593902187,4.27003083675457e-20,1.61811252181998e-12,1.00859801545556e-06,5.29179050705112e-37,0.000129015353198244,2.33603791103723e-15,9.35814748810596e-27,1.10137889480824e-08,0.000253026683411024,0.043520893540992,1.3052148194234e-15,0.00269635124530869,3.30393592088601e-31
1.20496295479458e-191,3.02648359755313e-24,NA,1.06062384384737e-08,1.26030902052188e-47,0.00174126944095726,4.64056731032606e-05,0.0520930976814667,2.9519516073541e-13,0.035889273309965,4.87118712210026e-13,0.470249937524383,0.155819159671685,0.343081464156532,1.17493793403299e-11,5.26212524417591e-14,0.00281017501299958,1.07094903426018e-06,5.40322303778509e-11,2.97744791992639e-08,1.96310852325464e-05,5.56218085716355e-05,4.30826708166287e-11,0.471882333865729,9.22301534349709e-07,0.00103495764359192,0.000106853528983246,3.12550605359963e-11,1.35396855414167e-10,3.21859020950174e-24,3.07087430529168e-15,3.91886104305321e-14,0.000253993788438828,0.00129297465946208,0.0158673413644004,9.44690108149834e-14
1.08747009468463e-27,3.74405311890359e-14,1.06062384384696e-08,NA,2.9758578497523e-40,1.37120740290479e-18,0.783433877797434,2.30810518526523e-07,1.08526730201216e-25,4.35995465306158e-08,0.946588203807773,0.0006626887694528,8.69667695699164e-15,0.133382145640275,1.15452847915713e-15,2.92295549620432e-05,1.51401199672955e-12,1.94926328340888e-23,1.33128467585248e-16,0.00773942619851325,0.38273298736237,1.66067712882496e-26,2.01304687918632e-06,3.13852165286226e-09,1.44607037384793e-28,0.0217873355243526,0.000764137738998347,4.10256766454164e-10,3.21498171089444e-20,2.68277153006079e-08,3.92560365187707e-19,0.00214230744583682,0.00177544728647398,0.245239450348619,0.232446003725015,2.07902066682653e-20
4.97702523127198e-41,6.60085280730417e-17,1.26030902052034e-47,2.97585784975216e-40,NA,1.14042017180129e-05,5.04026177460084e-18,2.7705118266951e-14,3.22505443763736e-26,8.49579237997585e-16,0.74175814760443,1.34659099801164e-09,6.8678130485947e-11,0.00882411488883219,6.86465715441431e-46,0.129296807065709,1.39968952554155e-30,7.79170624917536e-33,7.36430483005532e-17,1.98494226520137e-23,4.29097348181551e-07,5.34295731842878e-39,0.0358763562774548,4.32899287664237e-16,6.23340552286548e-34,0.0105938517109703,0.28861849453309,1.83077603101393e-46,4.77336628520121e-45,0.00357107804464444,1.3823681183489e-35,9.74647234554526e-08,2.88084209218736e-19,5.24093040724896e-08,0.970655451715049,2.87207213915479e-36
1.52832902093329e-09,1.97955883680015e-05,0.00174126944095692,1.37120740290462e-18,1.14042017180125e-05,NA,0.0480454607617753,0.371087800990912,0.00641155283409587,0.811838610027465,0.149687218447892,0.780935635525439,0.843989028213101,0.591238077236484,0.0159426735059888,1.50435267892705e-05,0.83808204331561,0.00115776495238964,2.31514245834639e-05,0.0144419709779182,0.744990543923972,0.00048153661048884,0.0868905707054011,0.0383189858738466,0.0023448248245659,0.267626709315433,0.074779128755782,0.000685125769849663,0.00182903469973667,0.202837763643955,0.00563687704247939,0.0274132159772087,0.136702515393841,0.802793794682242,0.166011913900726,0.0248654189632606
0.00286485999116641,0.671674731566363,4.64056731032574e-05,0.783433877797433,5.04026177460099e-18,0.0480454607617796,NA,0.0121783763883838,2.70487726533132e-07,9.78889774159103e-10,0.847275784712017,3.18807838035624e-09,0.0172381757397299,4.48351979194969e-06,3.62984128992192e-08,1.08153589998731e-30,1.27107139444917e-21,2.13164795085714e-12,1.64948154449877e-05,8.80070111049207e-08,6.82957229520829e-10,0.0303446044507115,0.544763153583894,0.005134104285497,0.132938118425046,0.186423351327073,0.508811062596481,1.62057277839944e-11,0.000569933694177261,0.00040004180920718,1.60326194220103e-05,0.000937898231402615,7.66592408132792e-34,1.59410722878742e-13,0.00144437581278822,2.61245904024599e-06
0.00412746207231134,4.0550709458163e-09,0.0520930976814646,2.30810518526583e-07,2.77051182669553e-14,0.371087800990952,0.0121783763883856,NA,2.91729516969819e-53,0.421157852178247,0.0157732902898928,5.62330167862673e-11,0.53079433056064,3.50561678558631e-10,0.237361054238681,0.0141462122689259,0.0141735781582279,0.268246083910324,0.162841973416016,9.71487165566696e-10,2.75178109905702e-05,4.4370922197407e-45,6.54426558089013e-38,0.118366328627934,2.58593204675294e-21,1.38851785576625e-10,0.143890598087454,7.73486386576985e-06,2.35144880635476e-31,0.00916439242234127,1.65068925821444e-23,0.00760904924850113,6.15770291223482e-07,0.0939566028310154,0.000155546081118819,0.00636706071954379
3.43224817187292e-25,4.45898749034567e-11,2.9519516073541e-13,1.08526730201213e-25,3.22505443763785e-26,0.00641155283409694,2.70487726533159e-07,2.91729516969723e-53,NA,0.569472636552684,1.11896139650971e-12,9.54841462253812e-15,0.000454235987133798,4.92383836701171e-14,0.236034930441786,0.348678015645868,0.0182169754294646,0.0908996347797373,0.0011797594323805,1.11630476848531e-05,7.3638534658962e-08,9.32628436766327e-64,5.05687412795368e-23,0.502138488747715,3.79779553686407e-34,2.58538399108053e-12,1.18592790256344e-07,0.000107287768729025,7.71650785794488e-56,0.0213383407131271,8.10512252952822e-38,0.0549145095324663,1.11326424858429e-09,0.0140623175712673,3.41773575574065e-13,0.113928846510316
0.0881278724126925,0.651540925310071,0.0358892733099569,4.35995465306158e-08,8.49579237997376e-16,0.811838610027514,9.78889774159048e-10,0.42115785217824,0.569472636552699,NA,3.86876714196277e-23,0.000263587884213864,4.86507337623166e-07,1.61826993465407e-42,2.43035599985143e-49,0.00039458362461309,3.02041221163206e-26,4.91386778682591e-24,5.62254351796385e-39,0.907374842263216,1.06166925323849e-52,0.467760898417128,0.131670347824832,1.01153553570487e-28,0.291872085850246,1.88635568182305e-21,0.903469181121548,2.46984325428039e-59,0.728353503414977,5.29538996634079e-10,0.0840435533508305,1.66922871139871e-38,0.224082061287154,2.309571674388e-29,1.36088734228096e-11,1.17851565841325e-12
