"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,8.79247898486707e-33,1.99352220718526e-150,1.10707844462389e-16,7.29191411953481e-28,2.41632702460313e-14,0.0171879320929017,0.380653579081781,8.856563526332e-16,0.961673614461047,2.45840515462842e-14,0.0612537127848004,0.62977826040787,0.727051780123331,0.00430557744380792,7.54504549235464e-10,0.0136813064549922,0.000824549211373259,1.76485965648849e-13,3.18709439721783e-05,0.00851584926111937,1.42419384453913e-05,2.91436433799025e-14,0.737364245841256,1.05905467375854e-05,0.162395379879818,2.1502654228523e-05,3.56669446684972e-05,1.82604269961043e-10,3.93494777408867e-31,1.10667457805721e-18,4.74856872909088e-06,4.78829134269219e-06,1.9447422986502e-07,0.36287237705683,0.0021907569347776
8.79247898486369e-33,NA,1.29192464470511e-14,1.1515873560717e-19,1.46887654689122e-09,8.07395734837135e-08,0.500926395278042,7.98886308727705e-13,1.95860119972489e-13,5.34561489767175e-06,0.891557052573772,0.968955369696422,0.20272537928587,0.292224468521419,0.727465881191309,3.544265603028e-36,6.50180486146194e-18,7.78590761556058e-21,0.00269536222691608,4.24659426384327e-75,3.05583408196812e-08,4.78916580217999e-09,0.00149907786095188,7.33071673026544e-15,2.41944303603681e-10,8.7389252775718e-05,2.51744436905453e-39,0.00657679989521226,6.38092080581312e-14,6.12497944323731e-30,3.87794540816974e-05,0.420844831423204,0.094255762254877,2.2443715597018e-14,0.0278672841179276,7.49335428853562e-20
1.99352220718803e-150,1.29192464470564e-14,NA,0.000986518661090518,1.00766411353928e-35,1.23790847376174e-06,0.00281370028421094,0.288690225662122,2.5450785589314e-07,0.598121630266406,5.95224748268964e-09,0.547120937178993,0.0039698845192232,0.79212386957669,7.40753093954925e-08,8.97348569126157e-10,0.134740698127635,0.000689458956258054,1.25708234107885e-13,7.60367581821214e-10,1.38636055179962e-07,0.00212666121368887,2.44066048532268e-14,0.509181883856029,2.60953792495147e-05,0.496538912716243,0.00941675401398387,8.68115095603957e-09,2.36300543030542e-07,1.9618284380879e-26,3.2969758311311e-08,8.05191259822784e-13,4.29710119505698e-05,0.00258474106276773,0.000924517176175006,2.73448280975939e-08
1.10707844462346e-16,1.15158735607221e-19,0.000986518661090348,NA,1.27999382649004e-26,3.81693061648184e-16,0.870893218532007,2.97121491665451e-09,7.70042428597872e-28,0.000125552733881354,0.459427304968908,0.0011236629054618,6.03176562473584e-12,0.0731228137628295,4.3251617783945e-08,3.28621331696563e-07,8.93801971389153e-08,7.19280399957754e-16,1.19323507230773e-10,1.14138573735867e-05,0.00461986687076095,3.00757214626551e-30,7.4039975649819e-13,6.89058004862708e-13,4.0217097157599e-32,0.00463939499173583,0.134881585030196,1.94070310319384e-09,3.0377299591656e-17,4.55683721109755e-06,3.96119911672569e-16,0.361219977223814,0.0723714986823377,0.0133403445346505,0.000280827082684912,8.47723965874684e-14
7.29191411953381e-28,1.46887654689127e-09,1.00766411353898e-35,1.27999382648985e-26,NA,9.32774729019924e-05,1.43138142347057e-20,2.19512469471869e-11,1.62801669450528e-22,6.93132171648904e-13,0.49201978665806,2.62577563245122e-09,1.24782372707843e-08,0.00436344931325906,1.95143024615331e-50,0.613577945548416,2.31106625071703e-32,9.55110878844644e-30,4.67686150315019e-15,2.31717323586408e-24,4.56640555953804e-09,1.24556787390182e-36,8.81847797224382e-05,9.1216151201049e-22,5.53702089052703e-42,0.217105890585709,0.249190139725784,3.52261091780562e-42,8.97604062727763e-37,1.12608232390313e-05,2.42298380113885e-18,0.000828860885854749,1.28616421883453e-22,9.99651075951977e-09,0.765938475294975,1.36445875611838e-34
2.41632702460313e-14,8.07395734837103e-08,1.23790847376155e-06,3.81693061648246e-16,9.32774729019929e-05,NA,0.603161166015526,8.10727162257336e-07,1.79397481686198e-07,0.0308312710502825,0.568493623686781,0.416566697380828,0.307831148840899,0.0871238010185407,0.0511233800700159,0.000218459402044876,0.616810562035869,6.75546283035012e-05,4.44929937717295e-08,0.0499127790051118,0.543084848727017,0.000345747642256263,0.928641029877152,0.656721920413445,0.0186982890338174,0.42471712227697,0.00954724180904826,0.00220425231102153,0.0219409444920356,0.0481338939479211,0.000203447223834809,0.651182941285745,0.595710288157935,0.901605261992757,0.501797990856761,0.0292584788713985
0.0171879320929024,0.500926395278037,0.00281370028421101,0.870893218532003,1.431381423471e-20,0.603161166015517,NA,0.0570487138990371,1.36132137776062e-07,4.59256050219782e-07,0.665176088485206,1.37066718835993e-12,0.000364947361914302,0.00100088154273911,2.17930749837886e-05,7.05460954077153e-30,5.87339462120699e-20,6.03381179891502e-09,0.000187743945439173,2.17108640751578e-05,2.98012680267641e-05,0.00219329058322852,0.148188362792584,2.29326894779049e-07,0.00223655908484011,0.292568702510959,0.0245425854023456,6.74725211453207e-07,0.000115376174017157,0.000323601392987721,0.000504422277660267,0.153933548145436,2.05719815030841e-40,4.5285389872616e-12,0.0203153376453722,1.11433795809231e-05
0.380653579081749,7.98886308727524e-13,0.288690225662092,2.97121491665386e-09,2.19512469471814e-11,8.10727162257407e-07,0.0570487138990353,NA,3.97062308460664e-50,0.00462147506980017,0.166064653259358,2.13318739666712e-07,0.238002435620523,1.23908679700916e-05,0.887602955072788,0.336715674884518,0.00502529053791922,0.00646153260595128,0.0359743155834929,4.14952392154665e-10,6.88804360543349e-05,5.92654252565123e-47,4.09549215095583e-40,0.0142588893589229,1.01839527746754e-21,1.45311193258614e-13,0.627483534111557,0.000943724704469902,1.75241476096484e-31,0.41030339985456,1.08227709692267e-12,0.0129760927969112,1.36366887264577e-05,0.238848042490374,0.03688528307954,0.000697399706989043
8.85656352632686e-16,1.9586011997246e-13,2.54507855893055e-07,7.70042428598008e-28,1.62801669450473e-22,1.79397481686177e-07,1.36132137776078e-07,3.97062308460738e-50,NA,0.00148296319494623,6.57653084371115e-11,5.86518600847228e-13,0.113582189585254,1.49765976147988e-11,0.600456130393753,0.0210361276539027,0.013567377297024,0.403140329637301,0.0523861090906464,2.69016426634129e-11,4.40250382923815e-11,1.6459487189876e-59,8.61034522754684e-32,0.449138955283654,7.49207972084191e-33,2.59408092863489e-14,1.32400450487342e-08,0.00871127698890748,2.74577992435609e-54,0.000466827177850335,2.28008088874878e-35,0.000201509356564986,1.31551715531273e-11,0.0461482575572102,7.11412278192633e-12,0.712951101651172
0.961673614460971,5.34561489767065e-06,0.598121630266341,0.000125552733881374,6.93132171649291e-13,0.0308312710502828,4.59256050219777e-07,0.00462147506980006,0.00148296319494614,NA,2.47756121026904e-31,2.12121961403193e-05,3.48092125881321e-13,4.89026245200129e-48,1.85365080095291e-42,1.18082223977503e-05,7.83756422635875e-25,3.62063388962313e-24,3.53307657099595e-28,0.0379487904765906,2.89674496403419e-62,0.0665397182733416,0.000308883349493991,2.89101812227493e-38,0.413478305807464,3.96190821959515e-29,0.540853312440153,1.35637344873612e-57,0.0458478294521703,1.41976864526338e-22,0.00282926777507866,2.19361734502841e-34,0.24130756237636,2.16627200846621e-25,2.52238253343632e-15,3.66415648829243e-14
