"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,2.81708474359335e-34,9.94279024835857e-171,4.70468101873504e-25,4.86749890681687e-42,2.4991240023005e-20,0.00834069357295421,0.376711731022418,3.11447418204218e-16,0.159206017160371,1.35931113657855e-13,0.00620202919758968,0.495087512152384,0.385906577346485,1.84347623478957e-05,2.00177426649912e-14,0.0151471569421504,0.000194405674223727,2.47574667839634e-16,0.000789348128234211,0.000437042950933183,2.8712358173987e-11,7.02603965639304e-09,0.389134155127865,8.76061733616764e-09,0.0382022329753015,1.19083402883419e-06,0.00291288278367875,5.39053117630918e-17,1.97937982521939e-17,5.46256406627732e-23,5.49831988784557e-06,4.09144934509224e-10,5.29919612310633e-07,0.361410664435902,0.000120069279538015
2.81708474359679e-34,NA,7.17814989977922e-19,4.8114483164674e-11,9.99836699728676e-11,3.79052225847932e-08,0.0963700450860548,1.28985420661438e-11,4.72246106701717e-09,0.363262412554446,0.443318180657471,0.509099506152561,0.405532057248476,0.0947432272778227,0.315951449128691,2.35057411954772e-46,1.22658225983507e-15,1.16004554560271e-25,0.0191591726857713,4.59268962347424e-68,0.0012198793841674,1.84094361842978e-07,0.000337332804795795,1.26399254524933e-15,1.41846982557185e-07,0.0034984876089509,1.46608268428117e-38,0.00068266257692482,1.23439139502121e-14,1.45325169846111e-17,9.29866655740109e-05,0.0296467447708799,0.305208339112421,7.71274744033976e-16,0.0026418204790699,9.95641908715292e-30
9.94279024836152e-171,7.17814989977234e-19,NA,3.2803761639772e-09,7.59337484934859e-50,7.32474327221073e-12,0.00628851099593303,0.092487346372228,5.14308614362362e-09,0.104283589662841,4.24084252915156e-06,0.996694234395075,0.0933174048539392,0.830700641744395,3.26895682312332e-15,1.70964344006615e-18,0.0119011323308834,2.28747787831609e-05,6.09591029964042e-14,2.63721032354487e-08,1.03370137023255e-10,8.3969553368004e-05,2.5878579929121e-12,0.0173809481500985,4.39776925480399e-06,0.132598011329195,0.000149434645605505,4.76488980140804e-09,8.80746304927444e-10,1.78208211779313e-18,8.72429957891276e-10,3.37291750552741e-16,1.58211970934795e-12,0.0797867548203413,0.0257200255533712,7.62159539939161e-13
4.70468101873635e-25,4.81144831646846e-11,3.28037616397857e-09,NA,3.16618872641609e-30,3.29948778038269e-15,0.462081395042377,2.25903137621447e-06,4.32555108023779e-35,3.52429036463453e-06,0.0139397265658177,0.0041050132693063,4.89611139658057e-18,0.0902398396223893,2.2629689612077e-09,6.22028830640123e-05,6.83841704519172e-07,3.37252875304364e-15,1.3126117211664e-14,0.05040414727221,0.131411641796706,1.17714237601097e-27,9.43941360746208e-11,8.10190967668712e-09,2.40680574831498e-30,0.376168601995297,9.41530905049494e-05,7.86557941499282e-08,8.69562276003964e-17,8.65817638303289e-09,1.78152846472829e-21,0.0576368000214948,0.0615044460830473,0.227658018962367,0.00148890837775271,2.83775115449636e-10
4.86749890681912e-42,9.99836699728435e-11,7.59337484935241e-50,3.16618872641357e-30,NA,7.17916605315228e-10,1.78553648148958e-20,2.24597919832416e-13,2.7951421579176e-30,9.14897627612589e-19,0.919515051849333,1.69352086837062e-10,2.32921465002565e-07,0.0104270085736445,1.49333355992242e-41,0.28210873469117,7.61357205143514e-35,1.63888861491263e-25,1.36875272380763e-15,4.39399238916894e-20,4.67239843457132e-10,1.39979917823656e-40,0.017875551460996,3.88001117252521e-20,5.18852555737992e-30,0.112961578772898,0.0192517171443332,7.66135185397639e-40,1.12532440474885e-38,0.00115977935426446,1.37827401093598e-31,0.000198298221915324,2.60727748417638e-39,3.72028510667197e-08,0.600237411009299,8.69715605053553e-31
2.49912400230091e-20,3.79052225847925e-08,7.32474327221164e-12,3.29948778038215e-15,7.1791660531526e-10,NA,0.436060003943574,0.0247728470982284,9.57893995904598e-05,0.295325211307157,0.734151610868263,0.437810291623772,0.620555478759765,0.905335715291455,0.00787787567705506,3.0783762382762e-06,0.0045235296931883,7.76573075974276e-05,8.91852472078937e-12,0.0355177430368697,0.714982509490545,0.00129102254448086,0.690827345837056,0.522748239338683,0.032005539086572,0.858866796591377,0.777027430600434,0.00299588979432634,0.00276745237071397,0.118743115521554,3.5543273248335e-05,0.0455066649776879,0.0715189246143604,0.772790450814974,0.997244371706648,0.000240763251976734
0.00834069357295383,0.0963700450860566,0.00628851099593246,0.462081395042358,1.78553648149027e-20,0.436060003943569,NA,0.714522221847402,0.000619773274069364,2.81250412508072e-15,0.076569790702164,1.14736969006069e-11,0.0303989219833904,7.92602518103454e-08,3.19269763766536e-09,5.63653939980762e-26,1.49876266311179e-26,1.47250760648201e-08,9.7735648032044e-09,0.000573957842768099,6.97260692895851e-12,0.0245591197226311,0.33360616783819,2.75464751357342e-08,0.22705290954874,0.00608749262691892,0.0542498710099218,2.27977735545134e-10,0.00063420531308203,0.0129464892110045,0.000319739408172958,0.001113710098705,5.50434794046163e-43,1.28323110377606e-15,8.55770116958813e-05,1.00182497364355e-05
0.376711731022498,1.28985420661464e-11,0.092487346372275,2.25903137621461e-06,2.2459791983255e-13,0.0247728470982319,0.71452222184739,NA,2.70830033872794e-43,0.307441583475399,0.0768338168969948,3.27854594435624e-06,0.904397729736628,2.19169057079837e-05,0.789662777479567,0.4251816119036,0.0104475416707296,0.0718254067596367,0.997272879446369,1.99667561760099e-08,7.88617274419733e-08,8.05383587846817e-50,1.83041703102256e-47,0.00267822044853423,4.33807743827957e-19,5.83143615961863e-10,0.30378542721184,0.000120780893828576,2.22106500298337e-29,0.115444063488751,4.85587371409403e-16,0.0528019852874188,4.92702268223557e-07,0.0164867301464772,0.0141884763422378,1.30585991293257e-05
3.11447418204603e-16,4.72246106701846e-09,5.1430861436276e-09,4.32555108024095e-35,2.7951421579204e-30,9.57893995904784e-05,0.000619773274069303,2.70830033872614e-43,NA,0.842628275196285,3.35539880666013e-12,3.36990848064926e-12,0.000101555342845933,1.72270875670476e-09,0.072526492681631,0.543756359003775,0.0434817934179761,0.151908092207623,0.0204353523760751,3.72832881515528e-10,5.52354931789739e-07,2.40781462900013e-67,8.27766757311599e-35,0.0758252506195399,6.91576109563519e-39,2.12161389799718e-17,1.53640673160363e-11,2.33814543857443e-06,1.43056164894776e-58,0.420900556527356,3.71650882242439e-32,0.000296565846645639,3.04356069024404e-16,0.260721453082959,4.84322563474222e-16,0.117051550371209
0.159206017160354,0.363262412554448,0.104283589662841,3.52429036463435e-06,9.14897627613725e-19,0.295325211307154,2.81250412508198e-15,0.307441583475361,0.842628275196323,NA,2.6271151942434e-26,0.0477037660235854,4.86276359070564e-12,4.28000327231896e-47,1.29519861300422e-42,0.0285156774418046,3.99527978815084e-43,2.35609322444598e-30,1.28674973645235e-27,0.931243187250605,3.64210935949582e-63,0.217166833476296,0.00542198846403083,9.8493367620391e-36,0.364836949383913,2.70459513055675e-25,0.17018449274196,1.88168604706026e-65,0.418004773194441,2.43054674796136e-10,0.0346214842972554,3.1886974075786e-28,0.156943985564482,1.62397504599918e-32,2.03857404640669e-17,4.12143914907186e-18
