"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,1.06877571284502e-37,2.62782494506124e-168,1.50613224526399e-17,9.0281575981361e-40,2.47998811814921e-10,7.14273270957231e-09,0.288442374774766,8.01866505374219e-14,0.00372091587475961,4.13153483156511e-14,0.00167661750269933,0.160728118772378,0.439261226150581,0.000516241039609981,4.10787440371655e-07,1.02778348513745e-07,6.50988692342228e-06,6.47485598473713e-13,2.18375046095375e-09,7.37727629288547e-05,6.62163694452287e-09,1.08359216771453e-12,0.149707824810507,3.47596066391882e-05,0.905696583407487,7.04166554017303e-05,3.95142834781221e-06,2.29171322847001e-11,3.27796256060999e-21,5.26573429665448e-28,4.14820315314307e-07,5.75640929332758e-07,0.0034023226554557,0.117141856625755,4.90656796526987e-09
1.06877571284438e-37,NA,1.60879533757358e-23,5.59874252848706e-09,1.27264489082806e-13,6.10556407449509e-06,0.764649806699934,3.30680162399896e-14,2.71810187082776e-09,0.0255575326615953,0.176707171221201,0.154681549529523,0.229424123904371,0.121570753545809,0.56553005130074,9.07841110293966e-34,6.34837592431129e-20,1.12571668102345e-28,2.31900632012775e-07,2.14133425445285e-71,0.00579695860274192,1.57466598302495e-05,0.000320821462034445,6.22312503807197e-20,7.07221492137633e-11,0.00188370707045304,1.37618404772569e-37,9.16640278029143e-05,1.64279010999828e-14,6.87548001139925e-17,3.38041801551031e-11,0.0296601494513532,0.103410881507225,6.3621532598893e-13,8.91240917005939e-06,4.37553292116857e-31
2.62782494505762e-168,1.60879533757416e-23,NA,1.56763339681357e-05,1.72159579311191e-44,9.05851340524727e-06,2.34873854509387e-08,0.100671813007796,9.92043807829483e-07,3.97714053402938e-06,2.24080692135215e-06,0.733137553044849,0.234568141223485,0.0585770916915297,2.92228944294885e-13,8.17760874045054e-15,1.08882312836818e-06,1.29639582483937e-07,2.23875337407054e-14,7.16687948267412e-15,2.22797905912527e-14,0.00226310270028576,2.85385711863206e-15,0.00150083028859717,0.00867243521888003,0.099779774578788,0.0284398739517769,7.56935653426258e-14,2.81787624480831e-06,8.94748972397792e-18,1.13734622246645e-15,1.82572032902315e-17,1.64901741773457e-07,0.639323698061386,1.05762521863321e-06,4.90078600122639e-22
1.50613224526452e-17,5.59874252848912e-09,1.56763339681398e-05,NA,8.0813084459011e-28,1.88060067483165e-14,0.186657580705241,8.52021642145257e-07,1.53523069061056e-27,1.10015491637372e-06,0.136065736421648,0.000109420099946686,2.07921723130967e-14,0.156998135971519,1.10488905942553e-10,7.09041052183314e-05,6.22945414395818e-09,5.4760804275369e-10,1.61916513210472e-12,0.024033149016906,0.277280088148807,1.95423802956931e-29,1.21555746135084e-06,1.13973019575482e-06,2.89981444740106e-26,0.657483206140665,1.68786828895123e-06,1.53538858198531e-11,8.87971195089371e-16,1.96261782884086e-18,9.88365037355393e-22,0.088513528789189,0.00725933325765625,0.0967651818150007,0.0544612073844438,9.58789289737364e-14
9.02815759814547e-40,1.27264489082867e-13,1.72159579311376e-44,8.08130844589952e-28,NA,0.000198441329951888,7.81741226687294e-24,5.6594778819658e-13,6.99554191043903e-26,1.13884798796187e-24,0.586819664214621,7.38322420760147e-07,3.4800628454626e-12,1.07313548199878e-05,4.56493827841256e-55,0.206335244947357,4.65941676127602e-40,3.85799207636575e-33,1.00318587321573e-17,1.45521478783481e-26,5.63275209717009e-10,2.91700597360434e-39,0.108312878803007,5.16001061441108e-20,1.30166773511269e-30,0.265546483338484,0.405422191857542,4.22878195723098e-49,6.47147464188283e-38,0.0546077492166222,2.22640486579023e-28,4.05561570952894e-06,3.89543289440786e-26,1.32141982314334e-13,0.232442922440241,5.79262487426842e-41
2.47998811814948e-10,6.10556407449535e-06,9.05851340524764e-06,1.88060067483178e-14,0.000198441329951889,NA,0.325929290199327,0.00142897239872123,0.000393882668208243,0.428524618591763,0.448036089766845,0.0225499190269596,0.724192331108853,0.743855931454244,0.212089859257565,0.0257961025968926,0.0319830824508514,0.00374130536527975,7.90882002308987e-05,0.00318037248588079,0.901048368137685,7.22049464179734e-05,0.777691950187448,0.719198593136477,0.0143161350383447,0.331839704068768,0.0116475674363168,0.0585036930423715,0.00498411727039585,0.681479332580893,1.16171809229051e-06,0.591816677918716,0.292091354275921,0.247924042964497,0.603381874590447,0.000886039672270243
7.14273270957522e-09,0.764649806699908,2.34873854509497e-08,0.186657580705238,7.81741226687294e-24,0.325929290199325,NA,0.540783854497271,3.58364828108481e-05,1.17115548606611e-11,0.0841319349761179,3.00008510570975e-09,0.00887459223126016,5.71989469200813e-06,1.29013356968738e-09,1.49482195784819e-25,1.05270998195566e-20,5.88660687789954e-10,7.11652567576839e-10,8.47555151800525e-06,2.96435906490191e-12,0.0481568093928973,0.111445002381438,0.000168709544184005,0.44098075923168,0.0074316534231289,0.014894103371412,3.93458766201339e-09,0.00166843647573097,0.000469263781215038,7.17158228975114e-05,0.00904504552619858,3.51543650689718e-43,3.47875800747096e-10,7.96568037910121e-05,1.04497674651089e-05
0.288442374774778,3.30680162399919e-14,0.100671813007804,8.52021642145376e-07,5.65947788196484e-13,0.00142897239872059,0.540783854497262,NA,2.65947688160355e-52,0.780509567901285,0.573651373971573,2.2317887352814e-07,0.877173794950376,7.51945334741471e-07,0.720194775620154,0.742100897578091,0.00532129066226874,0.00120667630345565,0.125742223169562,7.2269864034839e-16,3.71669189538451e-07,1.32209939025496e-39,4.40155164909847e-38,0.10794717242805,1.64540199955123e-27,1.57049496483834e-10,0.790748648494464,3.71693120636901e-05,7.53582782440942e-27,0.828907390385094,6.30019828301853e-16,0.00414967445046186,4.82856047635464e-05,0.253368379127961,0.0118358661875988,1.37813599626099e-05
8.01866505374517e-14,2.71810187082886e-09,9.92043807829582e-07,1.53523069061116e-27,6.99554191044008e-26,0.000393882668208235,3.58364828108473e-05,2.65947688160384e-52,NA,0.891986317124959,1.52833698498292e-08,8.98017771948912e-22,0.216504573717854,3.09627974345044e-08,0.195916080308069,0.0318478618473551,0.00119987526993477,0.0514815544374852,0.0168402271642639,5.45488805125207e-13,1.52131758798508e-08,2.51837993659016e-62,5.37302358541942e-32,0.910964336925691,1.05894334536925e-32,5.30418314992867e-13,3.971580199562e-13,0.000404306483868144,9.7119789889502e-56,0.305624306845297,1.65424062221009e-42,1.83976122863685e-06,1.85727672281095e-17,0.00219829566813599,3.22337184606099e-10,0.1007445473349
0.0037209158747601,0.0255575326615936,3.97714053402955e-06,1.10015491637366e-06,1.13884798796191e-24,0.428524618591766,1.17115548606619e-11,0.780509567901275,0.891986317124968,NA,7.07093237492992e-19,4.83408385027357e-05,9.94937897506802e-10,8.20525882880476e-45,8.88882437660745e-50,8.36139356684645e-05,7.51690484587142e-32,2.37640317805219e-26,7.5234593358225e-31,0.37092465568926,1.77283606089647e-64,0.0455251079048795,0.000204310073927303,8.11802767427388e-39,0.859761717652897,5.48779939380628e-34,0.686441964176365,1.79140028663777e-70,0.425658728319749,1.95612137416744e-12,0.219035086260344,3.5697422551128e-40,0.0899555903500928,3.73619359965258e-35,4.33958629757373e-13,6.81558065119451e-20
