"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,3.47466691942181e-22,3.11362698615522e-165,2.15374197913614e-16,1.30776213996367e-33,2.32028125268367e-06,1.09510988766175e-05,0.874117621635724,1.8936093213858e-17,0.113901269038761,2.42780067279825e-18,0.00294965765815855,0.142195725280389,0.0982219443282246,0.0280137518969488,4.92382553069738e-07,0.115244485514752,0.000125439696478079,3.64125434863877e-10,0.0258245450642498,0.000209610446636745,0.00113141473493504,8.78697632067207e-15,0.727978446486903,2.11588953696172e-06,0.699650248856368,1.95943604372538e-08,1.37716020248069e-05,1.53555594668401e-05,3.24543355484907e-23,1.38834820687388e-20,3.8921950620914e-06,5.66513057909459e-07,2.47059526080505e-09,0.775633811143094,0.00318705102098072
3.47466691942163e-22,NA,8.7768365554829e-11,5.47652864047529e-13,7.29665473018435e-11,0.00066628827929361,0.529573812562262,6.38198690130697e-12,4.39332009221821e-08,0.307421174977979,0.0062044453742784,0.605638281086493,0.222210857556732,0.423523392746408,0.783424090178911,3.98663954302828e-35,5.27191544694299e-19,1.66264604877038e-32,0.0235142083648663,8.08875563716686e-87,0.000200367426107585,6.09782720329751e-06,0.00032077093279494,4.57694996031518e-17,1.7827983864121e-08,0.00871978017644279,1.9950882984334e-47,0.00129232940482636,1.28354036150184e-10,1.83066303638087e-18,7.27407319247328e-05,0.167748137520484,0.109528821781451,2.23968013676227e-21,0.00862531123037191,5.34185775471431e-31
3.11362698615522e-165,8.77683655548429e-11,NA,0.000166598445380955,1.31592884117323e-34,0.000167427184514577,2.0504622664484e-05,0.707924012524767,6.16567501856949e-09,0.109796668593423,6.53003513917388e-11,0.635514682857834,0.129674979050234,0.509347814652504,1.09412916307107e-08,1.17419805336875e-12,0.132721785874611,0.000419976659649194,1.61338815059122e-09,8.51373383227934e-05,7.47238201634877e-13,0.198713260605055,3.87780307020978e-19,0.692598772781882,7.90637171085055e-05,0.255666339244636,9.38245072636313e-08,1.99106713656306e-12,0.0236336717998679,1.09666603955475e-24,2.95412075533722e-13,1.03348758003084e-16,1.15241736897913e-05,0.00154982410578445,0.00121945343838258,1.7154326461935e-10
2.15374197913502e-16,5.47652864047237e-13,0.000166598445380939,NA,8.39156004223671e-23,2.23781224131816e-14,0.471230994233149,8.79263319183418e-06,6.03135280728946e-25,0.00408033925229749,0.00249224152713398,2.83862137472774e-10,7.69317830246151e-21,0.0231336749178412,0.000245282636868527,0.130804428773556,1.24387743556919e-06,3.30242224949515e-11,7.90157509858652e-09,0.304608387206843,4.80246835775694e-05,3.98397134971674e-29,1.37675132506579e-11,9.71207940318196e-06,2.21635925229098e-42,1.37108858331867e-05,0.00172731950498477,0.000177970200018019,2.46452076368571e-20,7.2165047588078e-10,5.30871661400259e-17,0.752946515547521,0.468711312562837,0.831229768614161,4.60767393678112e-05,4.09112045314457e-08
1.30776213996206e-33,7.29665473018478e-11,1.31592884117193e-34,8.39156004223583e-23,NA,0.0363239892367675,3.33585206260114e-33,8.56834716684939e-13,3.03347531379121e-34,3.69026865939321e-16,0.0409402107901883,2.60009122171695e-10,2.75800641357994e-07,0.0129748700706109,1.8231444543472e-36,0.664911998172315,2.21616217370018e-31,1.88565620321393e-27,9.36595304984257e-12,1.60572359278505e-16,9.36504831537076e-08,4.66576732490139e-42,0.00419844965773962,1.83707281442423e-16,7.36028155852045e-35,0.043641474559358,0.161158518990282,6.27584255156985e-43,1.15029836155342e-31,2.0883553130326e-05,1.35566388393299e-23,0.00045948727945328,1.2901594802658e-27,8.32540364126491e-09,0.405385425907071,4.52955261937075e-31
2.32028125268368e-06,0.000666288279293487,0.000167427184514572,2.23781224131826e-14,0.0363239892367667,NA,0.980953399764233,0.00121907006717837,0.0108395616064592,0.501999462598715,0.680501547171568,0.940212632340941,0.266197032941715,0.800209097528652,0.80572592313467,0.0723226379754082,0.306594541008135,0.00288610573133699,4.81915826904972e-09,0.399509573220515,0.224476356840213,0.176924032326172,0.728976200358736,0.687041120287678,0.241473509340903,0.839602328994831,0.407706527869776,0.0628336641891693,0.72018801531171,0.399985822157341,0.00724428753874162,0.328442373799217,0.99718361837033,0.386828078382993,0.431452574117609,0.0963097654207061
1.09510988766156e-05,0.529573812562234,2.05046226644797e-05,0.471230994233167,3.33585206260236e-33,0.980953399764232,NA,0.433439586127698,3.42824933486511e-07,2.8924977153818e-09,0.13825904021401,2.86294921312058e-13,0.0457953136700947,0.000699421363506767,9.17975195517691e-07,5.23148324725142e-38,6.6315119577638e-21,1.40987325669023e-06,2.03693392133056e-09,0.000100743752345666,6.49066848625221e-09,0.000185019618659493,0.742601369941462,7.7326367738554e-05,0.013707225065326,0.282944380118204,0.00273138291663203,8.53093628703289e-11,0.000451733610365946,2.45087795373353e-06,4.26303523832044e-05,0.0915482347437321,5.10473015032455e-44,7.05793843450349e-09,0.0246949301077526,2.69009013102898e-05
0.874117621635778,6.3819869013063e-12,0.707924012524811,8.79263319183279e-06,8.56834716684695e-13,0.00121907006717871,0.433439586127659,NA,1.57691120899359e-53,0.146420627988035,0.916936643802875,0.000115190980807584,0.738208233375434,0.000888996253957827,0.26315536119606,0.612289814960366,0.00169995033179079,0.0308263342470488,0.418101428788505,2.76689800461228e-10,6.50940241791251e-07,1.29488756168017e-51,1.14801470189234e-53,0.0277931266623728,1.12209994754667e-19,1.07090392531066e-07,0.41492907160344,4.77827349130678e-06,9.03269190968936e-28,0.879825714299262,1.66179034894957e-15,0.0747955278502319,2.22586207327489e-07,0.0245530545205275,0.00921050454311091,0.000307330971634877
1.89360932138446e-17,4.39332009221792e-08,6.1656750185669e-09,6.0313528072908e-25,3.03347531379121e-34,0.0108395616064592,3.42824933486448e-07,1.57691120899472e-53,NA,0.00431767957173893,1.72707147473506e-14,1.41322858044324e-10,0.000854383865190781,6.94924808861839e-14,0.40232829979191,0.026559647471402,0.667930210194965,0.205674627177322,0.217982670409559,6.01901283854505e-06,8.22440131740778e-07,9.69084411803247e-58,4.52040256187286e-28,0.724020572476393,3.12682722038918e-31,1.81407625229777e-11,1.84728044159857e-10,4.12452906526597e-05,5.6387687313138e-52,0.317301389167877,2.38447200519064e-28,0.000343403694729133,1.34003069142591e-10,0.000600196692782007,1.57027046697961e-16,0.403617447591688
0.113901269038756,0.307421174977975,0.109796668593419,0.00408033925229764,3.6902686593938e-16,0.501999462598719,2.89249771538191e-09,0.146420627988032,0.00431767957173888,NA,1.66992240784921e-16,0.0327010981667104,8.02720028811892e-08,1.13200952757576e-60,6.49258480782196e-29,9.95548379820468e-05,3.62361494084434e-35,3.47461059607223e-25,1.62325739493034e-25,0.791800081116643,5.17239829419251e-54,0.336306341219956,0.0397497667653291,4.08361413572659e-29,0.975575579606541,2.79379394823152e-17,0.799943178586624,6.99429394951977e-60,0.996557274709708,4.75874938262205e-06,0.013051900037625,9.44187455320863e-28,0.427485286805099,1.20840822503902e-24,1.57961926861996e-07,5.79012502813747e-14
