"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,1.09904733461781e-35,1.45516413144532e-153,3.07321553734285e-24,4.06914484731073e-33,1.5158256879559e-10,0.000469876299347818,0.428100078167716,9.24244980053512e-13,0.554927582442228,4.02620446019884e-10,0.00222067420455464,0.854831188847664,0.447854469008694,9.95870150081744e-06,2.71051039104506e-12,0.00010669566716353,6.11161285935834e-06,1.50731152222448e-09,1.0339401041408e-05,0.0014136423391037,6.60630255867558e-07,3.29396123504341e-07,0.390685457348359,2.55422744613058e-08,0.177155078181415,1.09262489239954e-05,4.35394560034459e-05,8.42473969956978e-11,1.15670912641616e-20,7.42547132669726e-26,1.45108324231422e-06,5.47427650462979e-07,0.00117344151676051,0.635536205987727,7.74370286581915e-08
1.09904733461749e-35,NA,4.8997740335099e-23,7.43766530918351e-18,3.01248736826273e-11,7.1499089022344e-06,0.678055196388175,6.48078536498186e-20,1.23288154999311e-12,0.0592446299649552,0.0173054793870424,0.337348719658556,0.0408126446065767,0.599583131821825,0.196759140862203,1.44481675134944e-36,1.09040117192778e-17,1.00879337370601e-21,0.00605878682909009,1.00016980170746e-87,0.000121004357225355,1.03288797553443e-11,4.03051268785815e-10,4.94066171473355e-17,1.58428843598213e-12,1.11430752610896e-06,3.44575377382527e-40,3.32518113310669e-05,2.18764329811256e-19,5.97106438288073e-24,1.3400971013166e-08,0.209283912858497,0.607367608030682,3.72395998046099e-17,0.00140865820819682,9.51375121707783e-27
1.4551641314475e-153,4.89977403351112e-23,NA,6.06952484501515e-10,1.78220823948833e-41,9.76511281697951e-06,1.38506899954377e-05,0.0121133794444308,1.53315892686801e-06,0.0501321504088052,1.20469240322679e-05,0.61402665000826,0.043440626040334,0.406621504668741,8.05468389779614e-17,2.43948120279949e-19,1.68037284285322e-05,8.52425641321331e-08,7.8065016110071e-09,5.30347514507718e-12,3.2279939063739e-12,0.000614448031889699,1.64361991570651e-06,0.00265651785409952,1.10268828189028e-08,0.0410946648061921,0.00911171262821929,1.07458616182385e-13,1.2417943173741e-08,7.98029175114484e-19,1.40874906438335e-15,6.43835012789578e-19,6.837392576339e-07,0.90520759225216,0.000247483372565121,1.31535462451824e-18
3.07321553734453e-24,7.43766530918085e-18,6.0695248450174e-10,NA,3.09668638540741e-36,2.93188632841432e-16,0.252821299309773,3.78315341483838e-12,2.2783472203138e-29,0.0111703731787165,0.540495486620919,8.08837344580147e-06,2.12995823983779e-08,0.00226771956452827,7.03962007425258e-10,8.15345531606842e-05,4.0903203308504e-07,1.73906653346773e-12,1.18240863986999e-11,9.75234186116517e-05,0.104930562563045,5.46496536301943e-38,1.14139087741245e-09,3.22104522573592e-06,1.47022839802372e-37,0.00091358882465594,0.00336055403879886,3.44944420956458e-09,1.55187100579486e-20,1.0639407566382e-06,3.78228554190567e-27,0.485596590699605,0.0117330597676988,0.668814474764754,0.0261092689002037,6.89010199905084e-14
4.06914484731465e-33,3.01248736826137e-11,1.78220823948962e-41,3.09668638540616e-36,NA,0.000324267526311645,2.13891166598548e-26,8.0555472086903e-20,2.09985766132564e-26,7.92143462773078e-19,0.426678113498124,4.82340922956765e-12,5.35770014307531e-07,0.00191139215957196,3.33066605815119e-52,0.683395430428678,3.36299990185423e-36,1.04292228669829e-29,1.64140545128497e-18,5.45424845506637e-26,7.14711881592292e-10,2.17496375649545e-39,0.000668438021234949,5.79195873839823e-24,4.0425246696341e-40,0.0376180878858487,0.421227614391808,4.68718356643368e-56,1.79913868116734e-38,0.000724976974700532,7.5451031616919e-33,5.93554257693067e-05,1.14742900243708e-27,3.88244915554768e-11,0.990450525865704,2.13992285808942e-42
1.51582568795602e-10,7.14990890223434e-06,9.76511281697963e-06,2.93188632841393e-16,0.000324267526311627,NA,0.989633753813104,0.00142977769976899,0.000286937727402614,0.890317671515759,0.330190924385998,0.300433694655766,0.0626523269050814,0.840901239774673,0.097986481260485,0.0129004152372015,0.151212893625253,0.00111506915714728,1.20434901967712e-06,0.00254186394456283,0.442741026682898,0.00834703742526325,0.55137648390668,0.437876672795857,0.0196994293803102,0.0410025226176699,0.0418165142121295,0.00182483123855614,0.0266895839069692,0.982413894284364,2.2865962938489e-05,0.0984250726072804,0.00420098223609745,0.434693790564911,0.448399897370728,0.0335623504620299
0.000469876299347876,0.678055196388177,1.38506899954392e-05,0.252821299309766,2.13891166598496e-26,0.98963375381311,NA,0.381822850278892,0.000211620378443751,1.53143268940916e-08,0.556057038625967,1.59488462748925e-12,0.0923240456955481,0.000174403665397876,7.40044015850214e-11,2.25321235698653e-19,1.1018974328595e-24,3.90631848126509e-11,3.94641268678097e-10,1.19283767905343e-05,6.79356018809205e-11,0.0825953382787354,0.111774267925949,3.65021928029825e-06,0.0201490894368648,0.0378823360766213,0.195547355201943,1.06257352509129e-11,0.00229625831608745,6.21605396531725e-06,0.000571704150990756,0.000222775607804434,9.04451355690449e-39,1.92706882241152e-11,0.0174146852702537,2.06467140652929e-10
0.428100078167749,6.48078536498144e-20,0.0121133794444329,3.78315341484038e-12,8.05554720869953e-20,0.00142977769976911,0.381822850278933,NA,1.18250388568332e-56,0.0971902049618181,0.219913686734599,1.8295095408524e-09,0.65354670679928,1.48161725949312e-06,0.00104615559594825,0.55957937981395,0.00147285642379478,0.00280062748233167,0.0670053634040945,1.91663429694142e-23,1.42021565699532e-05,1.2842359402635e-54,8.9136907757277e-47,8.67723436959152e-05,1.72561997881643e-31,1.88735917438759e-11,0.0855503961670628,3.26124657306284e-13,4.62827399295522e-33,0.137406478607201,1.20086043188535e-18,0.00405522574265769,5.65333678736779e-10,0.000166140200713379,0.094339017344097,3.63504152694489e-10
9.24244980054026e-13,1.23288154999288e-12,1.53315892686825e-06,2.27834722031453e-29,2.09985766132712e-26,0.000286937727402639,0.00021162037844377,1.18250388568278e-56,NA,0.110635265557475,6.90616997502082e-07,1.36064944205301e-14,0.219599081526765,2.92759686717855e-14,0.155695537753714,0.213844861940112,0.189825903652049,0.717074428038384,0.297254177797109,6.55488737562274e-11,1.13469688940006e-07,3.23167940917004e-57,8.83671242500632e-33,0.703752922110853,4.25517341118865e-36,3.46912550247001e-08,1.72402493390049e-07,5.96147362897376e-08,3.69833381198758e-48,0.0333958914655869,1.94364207819861e-34,1.39167380835108e-05,2.40530639315817e-16,0.00779918093087623,6.18445496403632e-16,0.347164969521443
0.554927582442245,0.0592446299649612,0.0501321504088074,0.0111703731787153,7.92143462772876e-19,0.890317671515759,1.53143268940908e-08,0.0971902049618074,0.110635265557485,NA,4.00253875049141e-19,0.0307472547304755,4.44753053882783e-08,9.13837612387004e-45,1.00088382682143e-29,0.13895233945205,4.52530822565748e-28,3.16996922676569e-21,3.45016129416424e-21,0.190987792993305,7.20982893290519e-53,0.795014629624589,0.0117469430252184,1.63396976288466e-28,0.251554505779815,3.6045888405609e-18,0.452693158232992,6.12310437881464e-52,0.793100548729751,4.16665266708605e-07,0.0653447818704124,1.99252109102304e-24,0.0441378176246955,2.41410526111028e-29,6.8588304916852e-13,2.19604872546576e-14
4.02620446019907e-10,0.0173054793870412,1.20469240322674e-05,0.540495486620912,0.426678113498141,0.330190924385998,0.556057038625954,0.219913686734605,6.90616997502073e-07,4.00253875049218e-19,NA,3.8016150911773e-22,5.68155975116149e-15,1.54557439406389e-36,4.1800370415218e-15,1.69397869152641e-05,7.06698151181166e-25,1.31161610357722e-29,4.1192170671861e-20,0.00624331257235479,8.24373131199114e-23,0.000450248695516977,0.578400902880553,1.05678191156519e-33,2.81086681516807e-07,1.98468091923397e-09,1.3291441987336e-20,2.66151314764718e-21,1.67439360598063e-09,2.89974940160456e-30,8.99876941395764e-24,4.61062415371503e-29,7.63495717428995e-05,2.71199977383024e-41,2.94354107146581e-57,9.18240670501261e-27
0.00222067420455493,0.337348719658556,0.614026650008229,8.08837344580207e-06,4.82340922956804e-12,0.300433694655771,1.59488462748925e-12,1.82950954085204e-09,1.36064944205271e-14,0.0307472547304749,3.80161509117651e-22,NA,1.66658911712137e-05,3.5928157668972e-19,1.19960308186974e-05,7.89234614735398e-27,0.139436185062965,1.8955144443803e-07,0.000951979494231828,0.000113969112491363,8.22451487905316e-19,2.92413110662862e-18,1.82523583582881e-12,6.18772919353978e-07,5.67106892657842e-17,1.40827678901802e-29,7.40900798576015e-09,0.00934561578610482,1.02932626864599e-26,1.81152682237351e-07,1.21361344093909e-34,1.00427784996679e-35,6.90445521605155e-13,3.35097348896564e-13,1.89105689497496e-25,0.0400054798986746
0.854831188847663,0.0408126446065812,0.0434406260403334,2.12995823983763e-08,5.35770014307556e-07,0.0626523269050813,0.0923240456955447,0.653546706799295,0.219599081526752,4.44753053882808e-08,5.68155975116205e-15,1.66658911712134e-05,NA,3.38085496537181e-15,1.39384957725727e-12,0.00487302964564289,3.02746958188254e-08,6.71011640015928e-14,1.80427488115355e-12,0.000636958624409799,4.20863224952108e-13,0.434514419020755,0.10462951588482,3.57928000990086e-23,0.00275631808147579,2.22975024020726e-17,0.212778693462454,2.99214355249483e-14,0.0491579909997251,5.80282031089545e-20,0.0201244267008187,8.95679824264371e-13,0.000435649669355059,1.31998820192691e-05,1.63568758288399e-08,9.47207159837693e-07
0.447854469008706,0.599583131821837,0.406621504668744,0.00226771956452854,0.00191139215957192,0.840901239774679,0.000174403665397869,1.48161725949322e-06,2.92759686717899e-14,9.1383761238705e-45,1.54557439406368e-36,3.59281576689691e-19,3.38085496537185e-15,NA,3.13864361783717e-37,0.00046291996727271,1.17828171618385e-43,1.8367836015741e-36,2.69668027203782e-26,0.0951583483580294,1.13181643717434e-81,9.6773297982297e-12,2.83341222783812e-06,9.36679592914291e-47,4.80474593037505e-09,1.866322303512e-26,1.02043475684116e-09,1.97464300918953e-38,1.82973917295014e-08,0.000413264397641287,3.92747636024834e-17,3.33104129173697e-54,0.656307147245062,9.47942436847507e-40,1.15495927260006e-51,3.17822818656998e-22
