"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,1.22775861888174e-26,5.29409950567646e-172,1.1252665605567e-18,1.79115832519753e-33,4.88241926295022e-06,0.0477579789657386,0.276687062096592,2.26367364785584e-16,0.00133872180086474,2.00615754924726e-13,0.283244075153051,0.39477247677129,0.219070259776247,8.06321542463852e-07,3.09157117374032e-09,0.0107189692243342,0.000501596081189318,2.99518315858434e-11,0.151348248359778,2.37401925118804e-05,0.00296153646372913,9.40272160184252e-17,0.74313139888815,1.47229863594881e-07,0.23540964468302,4.23916699712494e-12,8.63629935494432e-07,3.34766754319857e-08,2.06122674457311e-13,1.53824673699982e-16,1.78883186294518e-07,6.67300650090151e-08,5.66620440268642e-07,0.646354044870669,5.03235252122337e-06
1.22775861888094e-26,NA,4.49174788349599e-17,3.4584983803871e-08,2.37984610713449e-15,5.67963220328442e-06,0.501088946522431,2.97556593029835e-17,1.93481895198783e-14,0.0266489939049976,0.359570803283009,0.302163132764397,0.150923699782366,0.227896578488359,0.0869320427271011,1.74165814626369e-33,2.17412296933565e-20,4.79843170133319e-30,0.000962072283859233,6.10894811783982e-72,0.00278256599819513,1.01723917683003e-08,0.00116049108723113,8.35194811365981e-18,5.06225446518656e-12,0.000530271718956488,2.27639192500914e-37,1.74209415255282e-08,4.00174450856082e-16,2.51288979300432e-17,2.218163761334e-05,8.05948911714482e-05,0.226576951756911,1.05827028622347e-17,6.4823608270352e-05,7.06752448273574e-37
5.29409950567909e-172,4.49174788349993e-17,NA,4.56111389421572e-07,7.53434990430029e-40,0.000227098690456635,3.5213977904031e-05,0.0373494984930641,4.9787662285125e-10,0.00182504115433191,4.80664505436452e-07,0.376799336316589,0.0568000001552603,0.266552650256532,1.77284905523903e-14,7.01214162212196e-10,0.00225928859071839,8.2416925856957e-05,6.53200392080531e-12,2.56935625929156e-06,1.51235794071116e-10,0.0245388166739874,8.78725129019685e-16,0.256882046232035,6.25864542068902e-10,0.249607616765769,1.13487819579895e-08,2.45412616480458e-11,2.44043428395544e-09,7.80338539947729e-17,1.52064448169878e-10,2.41760495086627e-19,7.54197813428753e-09,0.18869500623806,0.00258199357573372,8.13256283199974e-17
1.12526656055685e-18,3.45849838038771e-08,4.56111389421476e-07,NA,1.76519629444409e-23,1.58664246314165e-12,0.645346954605171,0.00805446071897124,3.38725969681539e-23,0.000407459070158173,0.0269294637056421,0.0639245333145559,2.25345677744411e-10,0.0894226415434046,2.20917558664007e-11,3.1450227253748e-07,0.000582658634432257,4.79025348937761e-08,1.29459954198602e-12,0.573397617935849,0.375436135968986,3.13276050410136e-23,8.96558358852391e-05,6.1401561829614e-06,1.1184017553546e-25,0.873597557010746,0.00065076535486454,1.28336164304878e-10,2.6637146426485e-11,1.29164354404779e-16,3.64209876848641e-13,0.109992762658217,0.690614660840824,0.961073846567698,0.00106581245174239,7.38497770735192e-13
1.79115832519707e-33,2.37984610713587e-15,7.53434990429567e-40,1.76519629444422e-23,NA,0.0409571335777566,4.25880598149549e-23,5.30320381593825e-11,2.96636312051647e-26,1.02532190271307e-20,0.858338488909021,1.96908174509432e-08,7.60027720961689e-08,2.13338875859675e-06,3.35919604919707e-55,0.213081434861642,2.79101556281919e-40,9.05660176749457e-32,9.70129922680781e-18,2.93462853506519e-23,1.29006650882526e-13,3.21698409154064e-30,0.0573198462736419,1.06653909807273e-23,1.32107996056484e-33,0.72942936159664,0.00934860578017941,2.93579429033711e-52,9.92492529709539e-34,0.00427242613222791,7.10488248213204e-25,6.36804824157713e-08,3.88922267048832e-23,4.10835154647275e-12,0.539606490452148,6.44426481629907e-37
4.88241926295045e-06,5.67963220328317e-06,0.000227098690456637,1.58664246314185e-12,0.0409571335777593,NA,0.0781496931675959,0.0807298678140992,0.000448437588347143,0.333686109771172,0.613995233093507,0.0854679258114171,0.999306063768447,0.608292326307175,0.392742317332568,0.00873831432263972,0.0325306252001086,0.0712343997226605,2.50598558478446e-05,0.224415201017647,0.332247797067152,0.168152997526942,0.393767088804607,0.745415317953783,0.125509120796884,0.122729066520047,0.446967299244918,0.0724183883354436,0.409780833448886,0.90441553236088,0.213622166679698,0.125755114182503,0.78437127984582,0.554538049316071,0.254727684699781,0.00436641452389367
0.0477579789657299,0.501088946522402,3.52139779040167e-05,0.64534695460517,4.25880598149451e-23,0.0781496931675863,NA,0.958895030592191,0.00638370749520274,2.93106044684461e-10,0.564756959541102,2.70228760324803e-08,0.072006092091628,7.32162437204141e-08,4.88306733995018e-08,1.01277327813262e-27,3.6681589678844e-22,3.90559958086641e-11,4.16281376793615e-06,0.000104994994023383,5.49549172462664e-11,0.0159384891374767,0.916960424219186,4.1326583165383e-08,0.00187955854482823,0.106893673708968,0.093940576479391,5.64914873115297e-09,0.000697614366898453,0.0032073444646218,0.00282414321488241,4.72270840853201e-05,4.6855703901131e-41,3.51123615260785e-17,0.000867789897423253,3.32826975789709e-06
0.276687062096598,2.97556593029912e-17,0.0373494984930698,0.0080544607189715,5.30320381593848e-11,0.0807298678140865,0.958895030592162,NA,1.82959179486783e-47,0.835801709877899,0.304796396317488,6.23460751173815e-06,0.000831525364223269,1.60485441927005e-05,0.638511267108163,0.700524179458322,0.000191871601083491,0.284609833590442,0.127367285085872,1.66615270376216e-19,0.000546694130594216,1.12372402496199e-56,1.03009970429203e-37,0.00613484286058618,1.38188314859611e-17,2.32016748063803e-08,0.997292219911949,3.17455748348836e-10,2.67528117705048e-36,0.00119914276719563,5.09066878233747e-13,0.264656584861249,2.3581633859705e-11,0.00273694241775296,0.851677214396944,1.02738681300585e-05
2.26367364785634e-16,1.93481895198815e-14,4.97876622851349e-10,3.38725969681437e-23,2.96636312051861e-26,0.000448437588346833,0.00638370749520333,1.82959179486806e-47,NA,0.0158721545909356,1.50928592714194e-07,8.24562361032128e-12,0.933581541861481,2.95630973844115e-07,0.128834809168866,0.8332690727201,0.000595446394612307,0.080251915987464,0.00429306814625141,1.55774514555516e-12,1.89686622575244e-06,6.56327964814733e-61,4.69368380420841e-19,0.135994080961058,3.54003558010281e-28,9.34667122754961e-10,5.74738109067012e-05,1.42315779045203e-07,5.07743584201996e-50,0.0541455454875036,3.34231638352811e-27,0.1738467705834,1.68234861887874e-13,0.74683245412782,1.58338567570629e-07,0.0188802550850412
0.00133872180086458,0.0266489939049957,0.00182504115433146,0.000407459070158204,1.02532190271295e-20,0.333686109771145,2.93106044684364e-10,0.83580170987788,0.0158721545909359,NA,1.26375199366007e-19,0.000629843110499732,1.45499431598244e-13,4.28367518810825e-50,3.22790544849332e-43,3.45067657878424e-05,1.11399655023595e-24,3.90862534981036e-24,2.75902666825018e-26,0.0666875745243524,3.58533711617302e-75,0.720041436429729,0.000231493865991347,1.05813265153755e-27,0.573724809694111,2.60019676395103e-27,0.343099280290136,2.35533858630579e-59,0.896427776229767,1.1546785393269e-10,0.667693749183702,4.77698141006231e-29,0.0575546941081269,9.37666230912553e-26,1.74037249264315e-13,6.77456274145493e-19
