"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,9.16478731108907e-27,6.53375906932672e-169,3.03408784167714e-16,2.89982866416356e-40,7.62528010869873e-08,0.0013420831958502,0.103246912879403,1.05304056092572e-14,0.0554121988922794,1.08838060621772e-12,0.0176917302527096,0.760376109898342,0.411362521981426,3.06699797249847e-05,1.84515798530423e-07,0.00764023790706589,1.62484291589595e-05,5.72919810922091e-13,0.000333366468469453,0.000359093557069619,5.99968567446288e-06,6.35377475530362e-11,0.73618663753237,3.77902566057442e-09,0.635406386029211,1.88332066404169e-08,2.6237891058871e-08,2.008542855994e-13,1.29517147043198e-21,2.09359735894769e-27,4.79552247870983e-05,1.70082501027845e-13,1.02654010996623e-05,0.211997556161914,0.00257369223789023
9.16478731108837e-27,NA,2.31414586454644e-15,5.19514856508663e-10,1.03729976368869e-07,2.80373274477323e-06,0.0422131411216102,2.83483294938563e-11,3.50979181810073e-07,0.0055815419560416,0.324971971526199,0.0972571613678796,0.180114117232931,0.623603966333803,0.101260860854356,1.65182403768379e-30,9.51135084726656e-14,1.90167596524267e-22,0.141242685602978,4.08643321738014e-82,7.0139713349219e-10,2.3044171575436e-06,9.34980423484325e-07,1.08070746489993e-10,9.30391051989442e-14,1.75194630127547e-09,1.14100019426105e-32,0.0115308867492018,1.36392467526353e-14,4.31711544322608e-20,6.0858470020127e-11,0.543030814701465,0.565530379740871,3.77121548860454e-14,0.00691599805588027,8.84620662274559e-21
6.53375906931771e-169,2.31414586454549e-15,NA,0.000728531282588658,9.39175071479786e-43,0.000485335076878245,6.8094679882402e-06,0.497698700992579,2.86519236401836e-08,0.0207181881104665,2.85120613501853e-06,0.368411738223201,0.080658874174346,0.22150994707301,1.08907164863966e-09,1.31962708820259e-13,0.0350082174155014,5.3328306324499e-05,1.18228795385263e-12,2.21721576752392e-07,5.83792847910317e-11,0.0173220796747133,1.11228229994011e-14,0.27454828288115,0.000289666465946174,0.507930643172611,0.00023538697110205,1.67402801541698e-12,2.12217387203292e-10,1.00136597136925e-23,1.41155187412753e-12,3.49314904025742e-14,3.95237513349968e-11,0.129569045934796,0.000135653644723731,1.42251683699637e-08
3.0340878416775e-16,5.19514856508986e-10,0.000728531282588597,NA,3.95557990468258e-25,1.58692744748623e-11,0.264993140395764,3.32248698994601e-07,2.53501467101903e-17,6.43402611647107e-07,0.899789319740412,5.49086674614478e-05,2.72424997848662e-13,0.644495193932169,2.55088217547638e-08,0.0129264738112452,1.0789377076014e-10,8.46225409773957e-15,6.12186188737486e-13,0.00360641873881547,0.140125658976416,1.32997213735178e-22,7.71177919596442e-10,1.17409630714622e-07,3.88409488493752e-39,0.249928523932135,0.0544554826854484,3.83312563405054e-09,5.23605371171976e-13,9.50222052954141e-11,6.51128113462173e-19,0.39868269332277,0.0173607393115471,0.15144688033603,0.0306639710320687,3.04789167639174e-14
2.89982866416397e-40,1.03729976368877e-07,9.39175071479947e-43,3.95557990468177e-25,NA,0.167225952328063,1.78979968763579e-27,1.40574496160186e-12,7.54091478141323e-31,5.29387663572871e-22,0.274295049346123,1.16924340637959e-10,7.4821851143446e-09,0.00443823351598193,2.93518190114015e-48,0.321940363048485,3.12371280590932e-31,3.79733982063022e-24,7.10987480579345e-16,5.2959254801368e-19,4.57128756489877e-10,4.35712190326091e-31,0.0474476914978755,9.6715398427478e-19,1.45165132983041e-31,0.706235816571293,0.189198396516005,5.08044861641458e-50,2.54560491179423e-37,0.00089221906034177,3.14944127344389e-21,4.59078773565831e-05,2.58175152515713e-29,4.33381940287761e-11,0.881965367655329,1.28851847678732e-27
7.62528010869959e-08,2.80373274477331e-06,0.00048533507687822,1.58692744748567e-11,0.167225952328051,NA,0.253497851630715,0.0105298694429549,0.28490349723024,0.961825168442346,0.0410969739779295,0.302782726583685,0.503397511247951,0.812868948279355,0.95559816825573,0.00110522475412582,0.642918248912617,0.0263339601837801,0.000150376428574446,0.00793871334753098,0.342796847264504,0.730793454004679,0.888917700687267,0.59809272179524,0.194544927279868,0.137531381033001,0.796592002581886,0.150495721826127,0.493387256892012,0.708928320485039,0.0179302458954239,0.814248650879315,0.903660374575853,0.722107133433621,0.653499724443589,0.0604445902982828
0.00134208319585054,0.0422131411216062,6.80946798824157e-06,0.264993140395783,1.78979968763639e-27,0.253497851630705,NA,0.711563145123163,2.69339941009795e-05,4.74412431512728e-11,0.741602880582608,6.29452514858958e-12,0.00234533385388102,2.94582336293333e-06,1.51560268015546e-08,1.35646737082512e-30,9.20500095843891e-27,1.27742495467972e-08,1.29850815507566e-10,0.00033779062049434,4.96227961239648e-11,0.0115248047527996,0.204750732565472,4.55736258541253e-08,0.0704585499289347,0.00172633736343867,0.276158439233821,2.03207077276797e-12,0.000231483918291766,0.00284233120780936,0.0278415329675927,0.00111033036476416,1.37423980223589e-38,1.26356170659419e-13,0.00215537404391316,3.45921592235638e-08
0.103246912879432,2.8348329493869e-11,0.497698700992629,3.32248698994594e-07,1.40574496160227e-12,0.0105298694429576,0.711563145123158,NA,1.86328296254896e-59,0.742630467630953,0.888227825402574,2.30356211119141e-08,0.1502388304514,2.453668605109e-08,0.838007763196946,0.0452652513118821,0.0189579203851101,0.0860674939905234,0.746321334301528,7.02211106710348e-13,1.83456185715782e-06,2.72957259667609e-56,2.77577893846261e-51,0.0153618056322081,4.06435868600257e-22,8.8251960191872e-09,0.872129428302064,1.3789294683405e-05,6.89021055366857e-34,0.702807395245319,1.47719640252134e-23,0.00105225832899411,1.85556020979047e-08,0.0429231877278567,0.00521479663044687,0.000163382029208372
1.05304056092653e-14,3.50979181810161e-07,2.86519236402007e-08,2.53501467101911e-17,7.54091478141573e-31,0.284903497230254,2.69339941009762e-05,1.86328296254799e-59,NA,0.952749008580776,2.32093553559033e-09,1.02590279472135e-13,0.000824405699754105,4.46311295198106e-08,0.269012162823874,0.00940265616783129,0.155989766424702,0.349732850478809,0.0886972707369136,1.39652138708721e-06,2.78731449461241e-06,3.58274588187367e-50,3.67801155285799e-30,0.404868610538155,1.43377619436377e-30,8.39767205293183e-06,4.95491814804226e-07,2.8864695159878e-06,4.89371127869732e-52,0.601366427945345,8.96861430210342e-33,4.83289490398886e-05,5.48162962651177e-12,0.284226261204349,4.62611094620287e-14,0.875126210023941
0.0554121988922387,0.00558154195604332,0.0207181881104511,6.43402611646904e-07,5.29387663572193e-22,0.961825168442458,4.74412431512731e-11,0.742630467630948,0.952749008580727,NA,7.4835128647744e-23,0.00261850754746815,4.2949377369474e-15,1.95543015275991e-48,3.169511424628e-44,0.0020687454536621,3.05313752855923e-28,1.90941222862835e-26,8.30532623513827e-40,0.725213759222394,1.39648320565563e-70,0.841867691016195,9.19978132598612e-07,5.01415201444937e-33,0.851179582455627,2.02969103177536e-27,0.434285479587106,9.61271287924427e-54,0.962901220358659,4.06115608605726e-11,0.465217668250079,1.98813766629989e-30,0.772028625208766,9.49903426954017e-31,6.201897630107e-13,3.10145963149202e-14
