"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,9.26089487510192e-34,9.40990270449901e-157,1.88868016248737e-27,1.26313096778281e-45,1.61515191440797e-08,0.000315761972486742,0.103812446628035,1.58923878483063e-17,0.0292512664322769,8.15613557321219e-10,0.197366369743504,0.0443624264228256,0.49715200336193,9.25732020720787e-11,1.39697172057901e-08,0.000260820886474209,3.56527255080728e-09,1.41344177802556e-11,2.35182725913278e-05,0.0111318371332264,4.2881280380746e-10,9.76953244727124e-09,0.0206895572687872,1.2191996749419e-10,0.147985809852176,4.83629732382724e-06,2.92014590557404e-08,7.05594356370286e-19,6.09896156221017e-17,2.3367743439764e-25,1.83763565344744e-08,9.63819912854485e-09,0.000219722025585567,0.309181615156829,6.69277361883622e-10
9.26089487510433e-34,NA,3.08046195337709e-12,1.73377718772431e-12,3.43561470058609e-12,4.96697125764117e-05,0.657804414917163,2.24748677354384e-15,8.9941289978006e-09,0.168937171180427,0.0287204767838574,0.763010054703251,0.497726528683929,0.192454662602777,0.374179740763734,1.56401857125059e-34,6.0740054458955e-22,3.37479289852245e-30,0.0556526953788314,6.38389442841463e-81,0.00397824847266877,7.34682848766604e-06,6.57722829376026e-05,6.79764926650267e-28,5.23441538531686e-18,2.37390423108561e-07,1.97959055090268e-43,0.000385391679140427,3.6908447808194e-19,6.66431879794751e-17,1.16935994293644e-06,0.0116546225553483,0.0119426602972099,2.92929547343566e-18,5.06678542535199e-05,1.02087188349426e-34
9.40990270448472e-157,3.0804619533781e-12,NA,2.16341660722309e-06,4.27283429528153e-51,0.000438863985822997,3.18273170475271e-05,0.048284345587107,1.57674673942062e-07,0.00869655916860153,0.00172206282556904,0.0643832192588075,0.727335008724926,0.332066011442693,6.89988408607386e-22,4.93205545140038e-11,1.27829466870234e-05,9.53060000790267e-10,2.27062948073127e-15,3.7031611593247e-09,4.08499589360287e-11,7.95567116064302e-05,1.72094017319102e-11,0.00126959230293846,2.8826179536846e-08,0.808497483837327,3.58466616359729e-05,2.60734427247964e-14,1.46949375530506e-10,3.90305820043674e-15,4.1255144605201e-11,4.00408410755067e-21,2.79188398707985e-10,0.405080176012463,1.9973033836548e-06,2.58939812787313e-23
1.88868016248704e-27,1.73377718772449e-12,2.16341660722317e-06,NA,5.58770995370907e-28,3.30854405998536e-11,0.494018752163899,0.000228718241383102,1.30387685743507e-29,4.6111224389602e-06,0.318060384421539,0.000351476182787846,3.51999977177135e-16,0.122936004087094,6.01650069358008e-09,0.0108752800203667,1.16300617571594e-05,4.69568548448794e-17,2.71411688448205e-11,0.0205401680295335,0.0503318662808735,3.34925201220689e-26,2.99801074329069e-10,2.06394647251912e-08,3.71080260622953e-35,0.0470335761130353,0.00147565010705862,3.04905901589075e-06,1.10186084623405e-22,5.89079823686635e-10,6.22285278531563e-19,0.361144755904231,0.285483622815976,0.892094399216932,0.00321887938974443,1.93782787189379e-09
1.26313096778269e-45,3.43561470058719e-12,4.27283429527924e-51,5.58770995371291e-28,NA,0.000645558782618267,3.8913604249441e-27,1.22591226503037e-09,1.64460811887521e-28,6.12858541417991e-18,0.75514511071644,3.543773258848e-06,2.66452346822085e-12,3.33991920211872e-05,3.44826283251208e-56,0.788230846459094,1.1355385239286e-32,5.3924463915209e-38,2.61939688294363e-22,1.61772279479944e-20,9.8547849328227e-13,1.0925107985052e-45,0.0256688159552392,2.18028647629613e-27,1.80531347939132e-37,0.14700394216297,0.0668092884998863,7.91953229723654e-46,1.0720283389449e-46,0.0218662449361757,2.2868226815665e-22,1.50716822945221e-06,1.84927495945394e-30,8.68924543125712e-10,0.298683118836349,6.88045891552394e-37
1.61515191440773e-08,4.96697125763911e-05,0.000438863985822984,3.30854405998598e-11,0.000645558782618214,NA,0.365285748383214,0.00105722756479386,1.91646137248295e-06,0.905528697702575,0.652432935740289,0.825987445992825,0.902633278021423,0.0645088674240969,0.245492717458155,0.0466914017413281,0.544513409477948,0.0287825521812872,0.000123512285181731,0.0511313950207597,0.861295027222119,0.00104134980560221,0.211695510630974,0.339418837770158,0.0783480426882062,0.834447959806305,0.177384714366855,0.0602690153937343,0.0180164116925506,0.586549346278072,7.51402072975447e-05,0.26303116825999,0.375696397963945,0.618437538467728,0.904918008892041,0.0111394065531342
0.000315761972486737,0.657804414917168,3.18273170475281e-05,0.494018752163905,3.89136042494349e-27,0.365285748383223,NA,0.756736380130937,6.50234916680619e-05,1.63142078456192e-08,0.772136888036761,6.41756483333757e-14,0.0039721864765331,6.45663271938196e-08,2.94718495490877e-08,5.8956390633429e-30,4.88009449554527e-26,1.18922638724573e-09,3.92532241393814e-09,4.62832643386828e-05,6.95138289695796e-13,0.000480330914300753,0.689964862976234,4.80074871795698e-06,0.144207679918659,0.268192230316784,0.0128928801769768,1.07738523094112e-10,6.07620282898328e-06,7.45065953200807e-05,0.00177737795136153,0.0917563316362377,6.5219825052954e-51,6.43507151692127e-12,0.00144611911115688,1.14807463765618e-07
0.103812446628008,2.24748677354279e-15,0.0482843455870892,0.00022871824138305,1.22591226502971e-09,0.00105722756479394,0.756736380130968,NA,1.34660205112055e-41,0.00915492498096795,0.0276362857604979,7.76824227535874e-10,0.531368170413887,1.60020217004583e-07,0.749296474631185,0.853624384252204,0.0895825730265335,0.156417113430894,0.768532779591292,3.25763937096361e-16,2.10440292382227e-09,1.44201727697248e-39,2.82682166589254e-49,0.145316370346248,4.06227412269057e-27,6.95585103649409e-13,0.174843103030442,0.00684912136115855,4.98628164360836e-28,0.0246635830283238,7.67715137332862e-23,0.0116738699722406,2.16143925088291e-05,0.301650586573188,0.00721941405950804,5.73792755054921e-05
1.58923878482921e-17,8.99412899779904e-09,1.57674673941992e-07,1.30387685743502e-29,1.64460811887345e-28,1.91646137248252e-06,6.5023491668064e-05,1.3466020511212e-41,NA,0.228789112251552,1.19696643669037e-16,6.27692097457116e-17,0.00387218125632206,9.23991681096678e-12,0.257069319005608,0.00148387401019317,0.163909407944695,0.175260277426692,0.0847573168776829,6.84939213301589e-08,6.15041662533968e-10,2.29399094692752e-53,3.73291874880154e-35,0.230730747393298,3.12551274778753e-36,8.34298837779274e-14,1.28571088372896e-11,0.000480609218090697,2.20766696199341e-54,0.215690097683162,3.23388233035578e-46,1.97691483699571e-05,6.28141051131659e-10,0.00334244865524535,2.90543709450511e-13,0.767856288347388
0.0292512664322839,0.168937171180396,0.00869655916860308,4.61112243896271e-06,6.12858541418439e-18,0.905528697702537,1.63142078456212e-08,0.00915492498096754,0.22878911225153,NA,1.11840574399844e-19,0.00868466617925473,1.49246187119474e-09,9.37113738417668e-49,1.07117230333181e-41,0.000334677935381739,1.49501892796083e-27,1.88633906212987e-28,3.06353653408382e-32,0.0626028888065221,1.79659655340797e-57,0.0678556294196809,0.000351440195742655,2.58956348965527e-29,0.0512763944551519,5.97642718649388e-24,0.156442890981496,1.38828365489513e-52,0.710339641603825,3.18070705515815e-16,0.000316208311636344,1.7670867631174e-27,0.762197774968856,2.07403401226703e-32,1.18724494708032e-14,2.1984954209951e-17
