"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,1.92305392093405e-41,1.45201051377978e-186,2.3258631380889e-20,5.03000730079264e-42,2.06706843273084e-15,5.69627163555076e-05,0.772566272545419,3.34284493857527e-16,0.174584202273969,2.96182297402207e-13,0.235773622913689,0.0313939746185203,0.0589329451236764,2.67795320858227e-06,2.01806260187559e-17,0.00208164421288435,1.4546480598995e-10,8.36117408491989e-21,6.85625015429596e-06,7.98793859680537e-07,0.00011817916568105,1.9600036023196e-13,0.0756599801952846,4.15833526605372e-07,0.0439659024286195,0.00256652533796652,3.94852672820976e-08,2.49323457250247e-11,1.20391408132349e-21,4.28364905881799e-21,1.94497442998495e-15,6.91058467484488e-07,0.000241993091173562,0.0174480409319618,8.56971762093969e-09
1.92305392093248e-41,NA,1.81196252991823e-29,3.27380271124604e-12,4.85676514172932e-15,4.84742393611006e-05,0.809294587859643,4.15405297027432e-10,1.28232019230107e-14,0.137540599599402,0.389229404031827,0.692084977088419,0.689363059578037,0.0652701542292774,0.50692631087817,1.11554441536026e-40,5.32296542369806e-14,9.18753515246443e-28,0.000567329365767712,8.55743688594931e-79,0.0138640589014341,7.36830709364741e-05,0.00405895943961589,2.68564422390792e-16,3.60839760363585e-11,9.01677326389791e-06,9.46905622740449e-41,4.5241389017241e-07,1.55185902513926e-15,5.65499782720882e-25,7.79455938383889e-09,2.28577998653881e-05,0.551299221908521,9.06486925779554e-16,0.00056516710745459,2.60805075468717e-28
1.45201051377602e-186,1.81196252991834e-29,NA,7.0045741711434e-09,1.04411731472732e-48,7.55984717789469e-07,6.95918728668816e-06,0.113242929221028,2.54957713479415e-08,0.0519280952520381,5.40161128446696e-06,0.648791529899294,0.598830116494311,0.0406808220509401,1.62960739548239e-12,2.11398064733098e-22,0.00217875403336906,2.57781010443724e-10,2.67921795951899e-19,2.00148908724699e-10,2.98097323952635e-13,0.00223725782536111,3.56660306556103e-12,0.000242287475458971,3.91481181704187e-07,0.163946196469005,0.137007312153405,9.00413090637311e-14,9.04201260744878e-10,3.01151275344122e-19,3.55479310813783e-13,1.20518102036875e-25,1.80823292088761e-07,0.339161679527986,1.99507676980239e-06,1.40203643641528e-19
2.32586313808863e-20,3.27380271124615e-12,7.00457417114336e-09,NA,7.45390945706328e-29,1.55199872431781e-11,0.42262399547533,1.09468354501685e-07,2.18508694826612e-32,0.0145463435105186,0.155169253070978,0.00438586235254547,1.80288737008262e-14,0.172956505758866,4.9659944107767e-08,0.00324345321312945,4.73474511754112e-05,2.7443335399546e-11,3.19372936721208e-10,0.0328044802536705,0.193879653887866,5.38783805258288e-26,4.42447944233924e-12,3.91575687113445e-07,4.70927849221282e-28,4.56724017130075e-05,1.40380804222566e-06,2.14804062404491e-05,1.08007391569156e-19,1.08583189141454e-05,1.41627098518182e-19,0.00750678575797848,0.144482014409803,0.769556415960669,0.0519446570141397,3.22847060191005e-12
5.03000730078922e-42,4.85676514173217e-15,1.04411731472705e-48,7.45390945706476e-29,NA,6.0505353672952e-05,1.95521765410246e-18,5.83538637793752e-18,1.43321997753004e-32,1.10378714346159e-21,0.367615535516981,0.000502374464120783,1.37184023166945e-08,1.28514974998633e-05,5.30339939931364e-51,0.00773507872473391,1.3173488266204e-41,9.48510793152922e-42,3.25167217644829e-20,1.49502559059234e-26,1.54513634541858e-13,2.35560225686576e-38,0.000409531212309668,5.25436113707989e-26,7.7795258657885e-29,0.402616041640538,0.923990771321355,5.10451580671555e-50,9.29298239271782e-42,0.0184043539900035,2.03581860315882e-20,3.75562343496064e-10,4.0913907524959e-26,2.14009256573969e-13,0.20553954862621,1.05879895176144e-41
2.06706843273094e-15,4.84742393611124e-05,7.5598471778959e-07,1.55199872431797e-11,6.05053536729573e-05,NA,0.783654349947058,0.0571690447932351,0.000716560411731011,0.0665121249729984,0.728129050096966,0.922796839663285,0.849263072235455,0.959086247485852,0.232194482919893,0.333172646968519,0.463912638621901,0.00180033938763576,4.64952228334445e-07,0.0515719374741797,0.465460675257664,0.0683536630059282,0.193227893595939,0.539110997392034,0.952645606526043,0.330994708503169,0.357015576980568,0.0290662215595124,0.0467658460699353,0.743748639276634,0.000396338247150816,0.319875729493117,0.293748087044808,0.327738966637899,0.744241488236215,0.0755848414892591
5.69627163555095e-05,0.809294587859612,6.95918728668837e-06,0.422623995475331,1.95521765410407e-18,0.783654349947039,NA,0.0765898182026439,0.00079440730127993,3.85575079428779e-14,0.20897980197657,0.000216080949406544,0.0409317707564491,7.96442462018816e-14,5.5295617703485e-12,2.98512132778745e-23,1.16167613217833e-26,1.28322456084536e-13,8.6455309295133e-16,2.79988914800789e-05,1.95705860676544e-17,0.022446111846556,0.419546325108421,1.45023711894242e-08,0.272358425533817,6.57681404258554e-06,0.339724807469186,2.8454029538629e-11,0.115016037557401,0.00400107684663292,0.0306237211278097,3.20069304899771e-05,1.33316729420627e-41,7.82712086769559e-11,3.67163395839118e-08,1.90538385900157e-10
0.772566272545481,4.15405297027396e-10,0.113242929221003,1.09468354501658e-07,5.8353863779299e-18,0.0571690447932194,0.0765898182026386,NA,1.41198386967286e-53,0.175564233253345,0.240735778487215,1.28753663853022e-05,0.860255740020567,0.00535982515188341,0.0203243047255543,0.850934479968801,4.72437655094997e-06,4.23942446315837e-05,0.176478381476885,3.39218225985052e-13,0.0264121972249599,7.28130044411072e-53,1.05113017632967e-47,1.08739452361249e-05,7.72524592791538e-28,9.02567565795297e-09,0.688965026850419,2.64673318229745e-08,1.84621036374973e-30,0.714330613626093,2.15137353203465e-13,0.13260910192356,1.58856354141427e-09,1.52332668433977e-05,0.868893811507938,4.01559659124271e-07
3.34284493857488e-16,1.28232019230133e-14,2.54957713479448e-08,2.18508694826561e-32,1.4332199775301e-32,0.000716560411730703,0.000794407301279882,1.41198386967387e-53,NA,0.813372497055871,3.19952404308329e-07,1.3832365507389e-11,1.24505345474286e-05,8.43084702570295e-08,0.461116567372507,0.410848288560132,0.000365539494999886,0.00422195786777373,0.0207872981785344,2.40241681340385e-07,3.5792858809566e-05,3.46111355673739e-73,1.6541076137759e-38,0.00486666306385437,5.01369216675283e-39,2.18727653957337e-14,4.82791801936831e-05,2.10643590089036e-05,2.46692486877874e-54,0.98723203038261,4.96557220611055e-32,0.00946265579428884,2.89772537025541e-09,0.725497709081224,2.19278704912148e-10,0.127856331283351
0.174584202273945,0.137540599599403,0.0519280952520432,0.0145463435105154,1.10378714346133e-21,0.06651212497296,3.85575079428774e-14,0.175564233253346,0.813372497055905,NA,5.46035138554282e-26,6.59461067173634e-05,1.42666697814686e-05,2.36919166558892e-53,6.02583886212252e-46,0.0108086677947891,4.79726095585474e-41,7.26954250119118e-28,1.33657904312066e-31,0.639010998344707,1.82197996919786e-71,0.0812167113736223,0.21602490327969,6.92304600984722e-34,0.189380472685136,9.16890414408188e-23,0.127213570113464,1.16536275794687e-69,0.643919477427603,4.70420429619429e-08,0.00394230290978497,8.87449980931861e-24,0.00112129905659398,9.43369546133281e-36,5.32018575898326e-13,2.62247369733005e-16
