"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,6.99640297554749e-42,1.42441964828953e-150,1.82328080725523e-15,1.22321704455207e-28,1.33289381473181e-07,0.387198463315595,0.0216527241065246,3.34199981346831e-15,0.177999562144937,8.04115248327196e-08,0.18496768848347,0.105442812267798,0.506571824357901,0.0144785111360117,2.95442372158675e-11,0.000262590916070529,2.42446957613679e-06,2.79893616718857e-10,3.93356926825398e-07,0.0942544889381575,8.44032137527272e-07,0.000134559573725763,0.576890112518314,1.74460804426596e-12,0.526647105956822,0.00703472441322408,3.57680129294085e-05,1.47052987816355e-15,2.18388347579042e-22,4.11013451509883e-23,1.16379288183387e-05,5.71406545880312e-05,5.0845968124737e-05,0.285456334109495,0.000278908324351631
6.99640297554868e-42,NA,2.53557177410088e-20,1.38586892550462e-13,6.21351579700202e-14,0.000293789622248902,0.0120885753064926,6.67934572691988e-17,7.63958983894447e-11,0.494162830453189,0.0408316696643512,0.59340797248184,0.251638309387212,0.226509108476154,0.619146082517299,1.64663559386472e-51,3.4447378213024e-21,2.6561294989927e-26,0.00513446806726458,6.40100970003431e-78,0.000193802011102073,5.46592551138064e-09,7.66615122735734e-09,1.40195217480542e-23,1.9711237994524e-14,0.00198502240030567,4.89708091390448e-35,0.000581806666413797,2.22207713622317e-19,8.80856056663886e-19,6.62357135690282e-07,0.000996522622209998,0.096444759118368,4.83332297599022e-17,0.000133176503576741,1.65295728011905e-29
1.42441964829205e-150,2.53557177409999e-20,NA,0.00370991526349478,9.19396366572543e-35,0.00173182210170812,0.0178893620365175,0.784616311874235,3.66993760168985e-06,0.00255393486578433,0.0674423848741644,0.146200667823753,0.919118659058461,0.416762763789758,5.57965338061665e-09,8.31459127451101e-17,0.00479998327446331,2.68002283238699e-07,3.09874384243619e-11,1.82749455865658e-08,2.686745965171e-09,0.0260421206673185,6.44836783616407e-10,0.130252258088744,3.68453091369446e-06,0.436332795688481,0.0358937818874653,1.83653584971499e-09,1.96276687229831e-05,8.64365886051612e-21,5.41535882294514e-10,7.95196261682729e-18,0.000440194587961812,0.590179896051003,4.59377914498812e-06,2.0845317893289e-12
1.82328080725485e-15,1.38586892550476e-13,0.00370991526349437,NA,4.16729780462081e-27,3.34234131405927e-08,0.811714200916455,1.28196128798062e-05,7.397157659387e-27,8.67054589152907e-05,0.499412347990388,0.0381510154142043,3.33670297840218e-18,0.396934850150333,6.26577519116227e-09,9.20986558342831e-08,1.19483526239538e-06,7.25121925220635e-15,2.05373044719399e-09,0.00610140936509452,0.0153509066844564,2.40283289786996e-23,9.45469993568037e-16,1.01364053259453e-12,1.2441937295541e-34,0.0325975452057858,0.00129600743904984,2.48602947397222e-05,2.25944629122551e-17,2.16329204746109e-14,3.8480953877988e-14,0.498594393161294,0.434153046487357,0.120284226082137,0.0684974313431098,6.6068725905602e-12
1.22321704455212e-28,6.21351579700202e-14,9.19396366572604e-35,4.16729780462202e-27,NA,0.0184282472929962,1.58967559479165e-18,9.85456813290257e-13,6.66338205028141e-29,2.0388542950893e-22,0.0306152939103004,1.62937280948525e-05,3.606110989905e-11,0.00270234396388713,7.88816654598913e-42,0.0128508876441741,2.27045488647637e-37,7.49728991150039e-32,8.78643758596059e-13,7.29183046281256e-23,3.06557144417585e-08,3.0744719120308e-42,6.34048829778046e-06,1.38212764807144e-20,1.27601887760058e-33,0.250469846021602,0.130024661798617,1.40266373175085e-46,6.31385121520732e-30,0.0139179396511315,9.22026638480377e-20,1.6989959809324e-07,9.45299208451855e-21,4.94798866033078e-15,0.31608152402981,2.60071278356145e-38
1.3328938147318e-07,0.00029378962224887,0.00173182210170797,3.34234131406003e-08,0.0184282472929973,NA,0.151907506812058,8.48692684683011e-05,0.0001319102954088,0.4632252615863,0.378936991893982,0.454444279335609,0.595561397190132,0.76481495964838,0.220474039675571,0.000866258987928828,0.690612639685637,0.0606778578086168,1.92378779899271e-05,0.0018208950973006,0.12782983203511,0.00693555776056576,0.0366212262821306,0.293202506858438,0.00415003993251406,0.743465079382751,0.0555894141667309,0.0326450419301572,0.0142331692699336,0.113001547471015,0.0150255639451144,0.630888719046855,0.252098590303112,0.0561344851801122,0.848642784778291,0.507819605712112
0.387198463315603,0.0120885753064918,0.0178893620365178,0.811714200916446,1.58967559479181e-18,0.151907506812056,NA,0.789822107496404,0.000450068295107388,2.76634416133495e-09,0.0718096719605455,1.82661590717755e-10,0.110439736364079,3.55815509934907e-07,3.66361179115316e-07,2.51933895544783e-29,9.98201318180031e-24,1.01932751213297e-10,5.96741087178093e-07,0.0021180087765879,1.2124879117958e-13,0.292672631566637,0.229670965337778,0.000140571417169302,0.759684474250224,0.000732109283770334,0.008763016107069,1.94295385703667e-09,0.321080657236799,0.00512355018458143,0.0891476959573248,0.00995832955726562,2.33167033608827e-50,1.1935098907239e-11,0.000907599770166867,5.59116475689198e-09
0.0216527241065265,6.67934572692169e-17,0.784616311874253,1.28196128798101e-05,9.8545681329041e-13,8.48692684682656e-05,0.789822107496408,NA,2.30687213509162e-43,0.820696618190632,0.510846767094019,3.88398553835546e-06,0.295741392120823,5.76389842699934e-06,0.274514710465534,0.549838958091952,0.000573869609466458,0.0132269601557445,0.133746491581107,1.01261845480994e-12,2.79734268493353e-05,3.6099962949248e-51,7.13979930225724e-54,3.09973115740458e-06,3.23827560898747e-19,1.30967868784834e-11,0.138687877404482,1.53182097406138e-05,8.50943242580812e-29,0.167150772614753,1.15104127576182e-17,0.00516237560947845,4.99994663291416e-07,0.0878738658195675,0.00996230845538711,0.00100552078768426
3.34199981346928e-15,7.63958983894488e-11,3.66993760168955e-06,7.39715765939042e-27,6.66338205028141e-29,0.000131910295408767,0.000450068295107332,2.30687213509122e-43,NA,0.421612153423278,1.83563092446181e-08,2.86462664035324e-14,0.00249781046706131,1.51206114772938e-09,0.0873428543744151,0.349643844362499,0.0198958453137436,0.14049331240152,0.0241473596104469,1.48277034363716e-08,2.77266715538712e-09,2.48546390581107e-72,3.71656679553494e-40,0.0195804660541256,4.11078578108218e-35,1.52674150859059e-11,3.52510607683407e-08,3.26055878704471e-05,8.34647024625392e-64,0.394992634590588,5.06292242507983e-31,1.14723089365956e-06,3.28263259875616e-13,0.014177838007419,4.54554063159718e-15,0.240973925560752
0.177999562144942,0.494162830453193,0.00255393486578409,8.67054589153001e-05,2.03885429509026e-22,0.463225261586285,2.76634416133518e-09,0.820696618190627,0.421612153423275,NA,6.54871493032425e-27,0.00263196848345924,1.40801450039003e-08,8.54891665118475e-42,2.03147945333011e-38,0.000111219316495395,4.38449364930839e-29,1.08160824514973e-22,4.3738092681247e-27,0.886776122315596,8.568301500834e-61,0.413510300191464,0.017525055103336,2.76886550620775e-30,0.468511291159696,6.72899940958568e-24,0.505919689517258,3.39536628136893e-67,0.855468948960844,1.53021702163421e-08,0.00429852389707909,3.54461751531974e-34,0.02490900605524,2.11567406002361e-37,3.21085882380145e-14,2.64359166109534e-17
8.04115248327223e-08,0.0408316696643491,0.0674423848741575,0.499412347990352,0.0306152939103025,0.378936991893984,0.0718096719605475,0.510846767094024,1.83563092446189e-08,6.54871493032564e-27,NA,1.99790327594898e-19,9.87054270191538e-15,3.47747721460923e-40,2.46128067887068e-18,3.68396463908035e-05,4.41331552632964e-22,3.27877077838148e-30,1.06741750128485e-17,0.176872957413815,7.59677658284398e-28,0.00181635084209934,0.390469953325708,1.10386409896424e-32,3.78700788773235e-07,3.81738172022031e-16,1.16360076773331e-17,7.2758392543545e-16,1.80472207880299e-11,2.71073685487857e-28,1.6415339371796e-22,2.70678460091422e-32,0.000509136754610516,1.41774593556611e-44,1.13387631405054e-46,6.24332677489141e-31
0.184967688483471,0.593407972481867,0.146200667823763,0.0381510154142046,1.62937280948506e-05,0.454444279335603,1.82661590717719e-10,3.88398553835546e-06,2.86462664035324e-14,0.00263196848345928,1.99790327594953e-19,NA,0.000520813675135568,1.38570460254617e-12,2.04188567068165e-08,6.73362452128678e-24,0.526357484354612,5.59878454093606e-07,0.000613002837313535,0.000952086666721113,5.31338046474906e-16,6.591612428173e-15,4.41159248910231e-11,0.000110890787396836,2.54083381673306e-11,1.09927139759184e-28,0.00593812766085907,1.40474282792268e-05,1.05438754591022e-12,0.000102589189386433,1.37917207313587e-29,9.75840640515634e-27,1.0372422933961e-11,2.84836400819577e-05,1.98885792255462e-19,0.200071110797956
0.105442812267798,0.251638309387202,0.919118659058475,3.33670297840198e-18,3.60611098990498e-11,0.595561397190116,0.110439736364078,0.29574139212082,0.00249781046706132,1.40801450039008e-08,9.87054270191621e-15,0.000520813675135533,NA,1.04254213919153e-14,6.46856563119236e-16,4.01802632422593e-05,6.90618635087159e-11,1.45917607388499e-15,6.63340551758947e-14,0.000285326204433211,5.34203882770544e-08,0.000148166799548295,0.0329930526536578,1.07668958647912e-28,1.93999494486953e-09,2.02786782295466e-12,0.252444171761398,1.82561410974259e-14,0.801670569097724,3.95692594587834e-20,0.464123801568878,2.48491921002216e-10,6.78965313893495e-07,3.99493210342544e-10,0.000276998022459975,3.14395333211913e-09
0.506571824357906,0.226509108476147,0.416762763789769,0.396934850150334,0.00270234396388755,0.76481495964837,3.55815509934957e-07,5.76389842699944e-06,1.51206114772935e-09,8.54891665118743e-42,3.47747721460923e-40,1.38570460254608e-12,1.04254213919159e-14,NA,1.80361105141188e-31,0.000677382781855936,6.53024484263629e-35,1.480897183408e-31,6.66907952930141e-30,0.414992079667172,2.38290355189904e-69,1.36452728676342e-08,1.05433962126524e-07,1.16886978604351e-37,1.37552363892376e-09,1.91708610548518e-28,1.83337145696064e-07,4.74053951418454e-32,1.72771062197749e-09,3.54026993485234e-05,7.36544937469396e-13,4.70245405098067e-45,0.389097619592222,1.83690658332008e-38,8.94059866652507e-41,1.64912627475278e-24
0.0144785111360105,0.619146082517274,5.57965338061567e-09,6.26577519116164e-09,7.88816654598989e-42,0.220474039675552,3.66361179115292e-07,0.274514710465524,0.0873428543744106,2.03147945332988e-38,2.4612806788701e-18,2.04188567068155e-08,6.46856563119171e-16,1.80361105141142e-31,NA,3.93656883999698e-09,6.20253804030779e-27,1.53565993314602e-30,3.83817375412026e-37,0.00100899379086667,5.75955167720885e-39,0.0316597730515699,0.314647722422105,1.02627568882276e-35,0.00373143367464571,4.97440030009374e-25,0.805932458908112,1.55323179007007e-63,0.184002417897203,0.000169576288965018,0.0629726541005957,2.80826847918854e-34,3.1422998461073e-05,3.23453270287219e-27,1.20369803996049e-15,2.76868960728797e-37
2.95442372158718e-11,1.64663559386379e-51,8.31459127450702e-17,9.20986558342587e-08,0.0128508876441729,0.000866258987928847,2.51933895544865e-29,0.54983895809194,0.349643844362511,0.000111219316495407,3.68396463908085e-05,6.73362452128824e-24,4.01802632422638e-05,0.000677382781856012,3.93656883999753e-09,NA,0.232343678566183,2.33795007981379e-12,9.35595482164601e-06,1.17681258704804e-06,0.000380771292452695,0.46645050244998,0.0872565104653557,1.2153135322628e-22,0.000302166547587483,2.9090422497259e-05,1.9345608816869e-26,5.28215551849939e-06,0.706347021555086,0.567289875813724,0.00255482678176899,6.62589880674056e-25,4.13644878771635e-33,7.95076886575787e-09,1.59313005095811e-12,1.28177711922088e-16
0.00026259091607053,3.44473782130217e-21,0.00479998327446354,1.19483526239535e-06,2.27045488647756e-37,0.690612639685619,9.98201318180031e-24,0.000573869609466438,0.0198958453137436,4.38449364930875e-29,4.41331552632873e-22,0.526357484354601,6.90618635087159e-11,6.53024484263514e-35,6.20253804030946e-27,0.232343678566178,NA,8.48418561980747e-77,3.58767122938264e-25,1.72141589632958e-24,6.22743230899095e-19,2.73231560695573e-07,4.09103930388865e-05,4.70393854022335e-49,0.0300903781707633,7.41914987220366e-08,1.09568697616003e-09,4.86513545823012e-34,0.0020898650080253,0.717743358552863,0.0591403291521627,8.92437853372586e-25,7.01660108044769e-09,5.77938448630323e-66,1.33723512378909e-29,1.92606935858492e-64
2.42446957613708e-06,2.6561294989926e-26,2.68002283238725e-07,7.25121925220559e-15,7.49728991150465e-32,0.0606778578086167,1.01932751213301e-10,0.0132269601557439,0.140493312401519,1.08160824514997e-22,3.27877077838061e-30,5.59878454093599e-07,1.45917607388506e-15,1.48089718340816e-31,1.53565993314678e-30,2.33795007981373e-12,8.48418561981084e-77,NA,1.84311926113031e-12,4.18040967614048e-13,5.48474513583327e-28,7.15633403279301e-05,0.00506001984153671,1.22258486047344e-59,0.000241995758166837,9.2237797670462e-07,1.21823716551532e-17,1.05608999041965e-28,0.0135179596945525,0.036705535511989,0.347843371997776,1.39742246427983e-42,0.0442049374307486,1.10786361576904e-56,3.37990539333006e-43,1.47088488647988e-68
2.79893616718838e-10,0.00513446806726424,3.09874384243629e-11,2.05373044719409e-09,8.78643758596246e-13,1.92378779899252e-05,5.96741087178146e-07,0.133746491581105,0.024147359610447,4.37380926812521e-27,1.06741750128488e-17,0.000613002837313494,6.63340551758992e-14,6.66907952930073e-30,3.83817375412139e-37,9.3559548216447e-06,3.5876712293829e-25,1.84311926113013e-12,NA,0.377035251965773,2.91805870131779e-25,0.519195710406231,0.00618105243401494,7.04706170374991e-27,0.738200136845075,4.11746864932122e-15,0.203870689135551,9.11621974593098e-32,0.0367274869210914,3.27244942888266e-06,0.0295694246891001,3.00364800189815e-26,0.033429178154499,2.94162091901886e-10,3.20806984622379e-16,6.52038276488489e-19
3.93356926825452e-07,6.40100970003687e-78,1.82749455865675e-08,0.00610140936509483,7.29183046281359e-23,0.00182089509730072,0.00211800877658759,1.01261845480989e-12,1.4827703436371e-08,0.886776122315585,0.176872957413815,0.000952086666721068,0.000285326204433197,0.414992079667173,0.00100899379086675,1.17681258704831e-06,1.72141589632952e-24,4.18040967614075e-13,0.377035251965778,NA,0.000606871625021099,1.09388777649889e-10,1.21392305865327e-11,3.64877647094623e-06,6.85412788423983e-10,0.00112900647969656,1.03619159209698e-10,4.63284622706081e-11,1.11976282449298e-17,2.0116365278516e-24,3.42048748069715e-07,0.205297009050325,7.03392551394361e-15,3.20891053678056e-18,0.177732306717588,7.96125918558422e-25
0.0942544889381564,0.00019380201110209,2.68674596517094e-09,0.0153509066844555,3.06557144417644e-08,0.127829832035119,1.21248791179629e-13,2.79734268493368e-05,2.77266715538699e-09,8.56830150083501e-61,7.59677658284264e-28,5.31338046474759e-16,5.34203882770536e-08,2.38290355189814e-69,5.75955167720898e-39,0.00038077129245262,6.22743230899075e-19,5.48474513583144e-28,2.91805870131779e-25,0.000606871625021136,NA,5.76529461459152e-09,2.13556578591368e-19,2.32938847517153e-25,4.92068743778639e-09,1.28494172105903e-38,0.255387235058161,1.27689512947177e-51,1.77749371633235e-07,0.0222091504592555,1.50262762645486e-09,6.83503485409234e-80,0.664269240526578,5.19157431271032e-25,2.91032480327367e-48,1.18848931271249e-17
8.44032137527418e-07,5.46592551138207e-09,0.0260421206673197,2.40283289787137e-23,3.07447191203169e-42,0.00693555776056529,0.292672631566631,3.60999629492509e-51,2.48546390581171e-72,0.413510300191457,0.00181635084209928,6.59161242817171e-15,0.000148166799548298,1.36452728676351e-08,0.0316597730515711,0.466450502449961,2.73231560695566e-07,7.15633403279327e-05,0.519195710406224,1.09388777649895e-10,5.76529461459168e-09,NA,9.85139207991658e-69,0.000441212548464352,2.84726850154041e-42,6.83704755050849e-14,8.22973444491668e-05,3.46517267357447e-05,7.55641903108272e-102,0.581845795423423,1.46915220613517e-39,0.018410941972836,1.49781183930912e-10,0.640047061546593,1.25370218001166e-12,2.56032240287058e-06
0.000134559573725751,7.66615122735908e-09,6.44836783616233e-10,9.45469993568105e-16,6.3404882977808e-06,0.0366212262821303,0.229670965337784,7.13979930225763e-54,3.71656679553494e-40,0.0175250551033354,0.390469953325697,4.41159248910139e-11,0.0329930526536585,1.05433962126516e-07,0.314647722422093,0.0872565104653488,4.09103930388901e-05,0.00506001984153727,0.00618105243401468,1.21392305865344e-11,2.13556578591316e-19,9.85139207991658e-69,NA,0.000100698788730894,1.2912086032324e-25,3.98273734732824e-22,0.0700114930587725,0.688735068715093,6.81402764290404e-38,0.0140328332495649,8.18969216969582e-11,2.27495659366086e-09,5.69843256718003e-05,0.309497336254171,1.40125046293513e-09,0.0223723900609051
