"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,2.79264772318076e-30,9.3042499895023e-146,5.73251037679488e-18,7.3948427765291e-34,3.95731295385232e-10,0.110475486710708,0.75007163115995,3.768723376609e-12,0.884162376054818,6.4014898116553e-19,4.80944213010415e-05,0.520613791428783,0.532395316689972,0.00172766486162972,0.000121197152862494,0.121914170428123,0.00662553888665462,1.13511960222043e-09,0.000173097849318668,0.175093465762794,9.73682889202538e-08,1.28739255467923e-06,0.202927408867683,1.29120032639816e-07,0.25714215800296,4.15523274677061e-08,9.32426662576003e-05,6.68142096202561e-12,3.22677470301863e-19,1.14818633302833e-23,0.0113287934507077,2.88051173136247e-05,5.48463217069182e-07,0.174325759712206,0.00228374095356172
2.79264772317916e-30,NA,6.63710323658638e-18,2.90793647831111e-18,1.85062854682679e-17,6.08468499701824e-05,0.327907832129836,1.55998766832344e-07,8.89642973182789e-09,0.0128133863744633,0.369482313039731,0.181237960318748,0.168731833932335,0.796963530879586,0.106616532911845,7.9101520316408e-34,1.01811315821905e-16,3.19099209604074e-31,0.00534217271545537,1.2365698826594e-74,0.000227735561003163,1.12539458873854e-08,7.84559898901773e-07,4.71750309452302e-19,9.00592753361356e-14,4.47174667130244e-05,4.01165504588954e-35,5.18039694274156e-06,1.12805440690412e-16,2.72220712168523e-19,3.07233579820795e-08,0.00343943526100206,0.0215631820819843,2.45592446294026e-17,0.0151567850635368,2.5834231237976e-28
9.30424998948783e-146,6.6371032365871e-18,NA,0.000120704486800716,1.66147945413487e-37,0.000475180745093856,0.0181340519657431,0.997374215466489,1.77679503202741e-07,0.682098241259582,1.22350757357532e-07,0.479417193855507,0.0472098796366044,0.883056786956235,1.05800502325119e-09,5.47061567722869e-11,0.122209614745902,0.0172375944215315,3.15399571757719e-06,1.63003170946782e-11,2.62203845030667e-06,0.000550321213007922,7.87495701114532e-08,0.381630187167962,1.09143003838778e-05,0.990965158034719,1.67152591869205e-06,9.24306086270087e-09,1.94147924736255e-06,1.68217679602619e-18,5.40293106747299e-11,1.83454660713848e-09,1.71548794014045e-05,0.0277008492047958,0.0104833103239385,7.25748718584493e-11
5.73251037679488e-18,2.90793647831061e-18,0.000120704486800749,NA,5.84684437517386e-40,2.81752288670925e-08,0.64269650692628,0.000186863605099928,6.52935318552947e-34,0.068013146940115,0.115876019228741,2.25639296850352e-08,7.06680954400613e-16,0.0626543389718597,2.14198251321233e-12,0.000996009254479153,3.0802630241081e-09,1.89526357926941e-19,3.14185596508753e-10,0.000223609097427826,0.0308709388892489,1.67079797455347e-36,8.41631593024066e-15,2.48086102076127e-08,8.77908795049853e-40,0.079056912450448,0.00523257975482736,4.97638899590084e-10,3.25728040807164e-22,5.08339932521656e-09,1.91486739899222e-28,0.0536550315847077,0.0201369407914334,0.188703752807402,0.00166774122051844,6.01406014511299e-18
7.39484277652606e-34,1.85062854682611e-17,1.66147945413613e-37,5.84684437516792e-40,NA,0.00132318423981952,5.83654935215188e-22,3.3144650765842e-12,1.25026929647686e-32,1.18002945284924e-12,0.69136966174658,1.75870238774526e-12,4.16008367256944e-14,0.00334829005423063,1.85113599474941e-46,0.418673692148921,1.46520403550616e-32,2.62003830997101e-34,1.09238633832131e-15,1.28280802005936e-25,3.31947913373001e-08,2.44581806020958e-49,6.8934575872548e-07,1.96947828270213e-22,1.28728803273644e-42,0.857307288780712,0.141077368107436,2.78401405056606e-43,4.30148116845713e-44,0.014452590795442,2.07176311519856e-25,0.00120406328832951,4.90069182098629e-18,2.12602350500255e-09,0.62296631086867,1.1740007475784e-34
3.95731295385254e-10,6.08468499701799e-05,0.00047518074509386,2.81752288671002e-08,0.00132318423981961,NA,0.613074784696717,0.0110055346134532,0.136392673138183,0.316251353662784,0.288174392734023,0.184698926876362,0.312446732409719,0.801761725006492,0.171441364396184,0.00183224254524433,0.301136345595787,0.00574962026511297,1.2686688319753e-07,0.0938817558366776,0.25372662801609,0.000375041777354969,0.427187054326375,0.507591354948714,0.334036121878813,0.508014969114757,0.260881206578398,0.0110423378162024,0.0406522217461596,0.403338582621246,0.165648894246414,0.0841420727384172,0.383858373370227,0.952692805499256,0.796160905341456,0.0978155552985784
0.110475486710713,0.327907832129883,0.0181340519657435,0.642696506926249,5.83654935215067e-22,0.613074784696733,NA,0.265500571302858,0.000157605090999135,1.10885828078007e-08,0.127722393952976,6.89514440522912e-06,1.18530491120719e-05,3.52700450451515e-09,1.99453120223435e-07,7.3670571602435e-31,3.32570120214213e-25,6.7603196676036e-13,2.09682018065694e-07,0.00410298445934625,2.95088866453164e-10,0.0245507099314737,0.184987387035851,9.99430072818781e-06,0.120879185464452,9.98953675975147e-06,0.054020055687997,2.17597058797464e-10,0.000970451247292391,0.0514641049052924,0.000810276554282459,0.00223289841606538,3.33104783607533e-33,3.91652940338728e-13,3.83312655467788e-05,2.63630375121587e-08
0.750071631159856,1.559987668323e-07,0.997374215466556,0.000186863605099916,3.31446507658301e-12,0.0110055346134504,0.265500571302868,NA,2.73200675801926e-38,0.258208249390206,0.421854528055226,1.55076478258765e-07,0.627415064409872,3.35413554162537e-06,0.277824883485133,0.0652413212248053,0.022916588719143,0.0407635345863851,0.59745375037166,6.04904017524149e-09,2.76257075536157e-06,7.72628071590837e-52,2.37037184741e-41,0.0224857636225566,2.10617876158807e-26,1.78612515849532e-11,0.226657837992896,0.000327696953074462,6.35793436253551e-30,0.137253066313248,3.60912093581079e-14,0.149223437231343,0.000676262212429941,0.275381958819365,2.40118135289727e-05,0.26315730937834
3.76872337660725e-12,8.89642973182593e-09,1.77679503202728e-07,6.52935318552918e-34,1.2502692964771e-32,0.136392673138177,0.000157605090999152,2.73200675802046e-38,NA,0.00771340251664576,1.80471883228439e-12,6.31116075907744e-18,0.00323809141952277,1.19760431004133e-11,0.104229675356457,0.285112499997611,0.00948215765909928,0.208799939296162,0.119445072228035,2.17969142376846e-09,2.29780234587526e-07,9.79604857140307e-87,3.91519337346600e-39,0.198623967567333,4.83375954345316e-42,1.46322342500736e-11,1.82359008704167e-10,9.85138335051814e-08,4.56526266142758e-62,0.213726196654968,5.5280865101164e-42,0.057359791508503,2.04880285823585e-09,0.0148874305949371,6.72981434685568e-18,0.325604638984341
0.884162376054759,0.0128133863744647,0.682098241259469,0.0680131469401017,1.18002945284927e-12,0.316251353662763,1.10885828077994e-08,0.258208249390213,0.00771340251664582,NA,5.82216134999861e-24,0.0100903424871764,7.07028962870545e-05,2.3141332826721e-58,5.71774522030416e-35,8.27733508526465e-05,1.8505546620647e-26,3.86907620989311e-22,8.008344071784e-32,0.165859037598512,8.7898314815227e-66,0.0496034109574295,4.64489402792075e-06,4.11457602930525e-28,0.229338195391091,9.38296010989279e-25,0.0475369846780458,1.240295153069e-58,0.0349900088755986,2.08979489667511e-10,4.0886105933097e-05,5.99485450594901e-26,0.505993252013941,6.20520676495947e-31,5.31783922467409e-14,1.3193296815871e-10
