"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,4.05357417024393e-32,1.24887045317748e-164,5.0052596022355e-21,4.14833271366072e-42,4.15322969967153e-14,4.63624973143843e-08,0.686192328170409,1.70395174501404e-20,0.00307415275611159,2.49422485856687e-13,0.000791107849666362,0.484573677841724,0.0956233068233834,2.9208418678022e-06,3.35142154509423e-05,9.69134921091131e-06,9.89165171439371e-07,3.85386044951155e-22,5.16466405695869e-08,0.000655436136618177,0.00308609049712405,4.39684025004349e-12,0.678135792201174,2.11853566415836e-06,0.699522902260054,0.000195388248454792,6.73844662296051e-12,2.06111905397451e-11,1.03991070239959e-22,1.75665420888451e-19,1.51822735132563e-05,4.20941320063046e-13,6.93165468145781e-06,0.953312902136228,2.69887897232711e-05
4.05357417024273e-32,NA,4.54653008852108e-19,8.72388763621349e-12,1.20458984943546e-11,2.96747789700759e-06,0.861033288141079,4.54295430106936e-13,6.08326813067047e-14,0.0268339774269085,0.0550656254039462,0.398552856861265,0.461094282018345,0.0042237575261702,0.00732787992819892,4.42387670303485e-50,1.19726243730133e-22,3.86971954760288e-35,7.07703622935826e-05,5.19022143599157e-92,0.049847521297636,4.28511064949239e-07,0.000428776793143021,6.91963295313961e-21,2.07350011174456e-10,0.00667739664515373,7.88020929359595e-47,4.28174976210246e-09,2.23681403693752e-15,5.78021490688421e-19,5.69798329395006e-07,0.00468382969276939,0.153099335072787,7.62421252277364e-19,1.99544889913827e-05,1.23063947144891e-30
1.24887045317675e-164,4.5465300885221e-19,NA,1.55525661009517e-05,1.36467497713796e-49,1.74167042546214e-06,1.57750082319178e-07,0.217045945018965,5.86405193054203e-11,4.25486979919519e-05,2.69960341944738e-08,0.275591437306452,0.149856047233081,0.00976119373580522,8.01097245714717e-18,1.29514443494511e-08,2.2024917673052e-07,1.99551709173709e-08,4.94921749021573e-16,4.75775279949719e-15,8.89790395342219e-11,0.00866636310039849,1.01490865585655e-11,0.173618543565433,2.58802426631816e-07,0.190562301331732,0.172009615205789,2.98957096293077e-19,1.50131538711969e-10,6.34942547308191e-24,4.59613342783407e-13,1.96785309040022e-18,8.94506328352058e-11,0.243619774966295,0.002726023684635,4.22130602553927e-14
5.00525960223677e-21,8.72388763621603e-12,1.55525661009529e-05,NA,6.06662150198746e-28,4.81634611831431e-14,0.007499426484987,0.000230288500678726,1.05915843097014e-37,0.000264190143809496,0.925812514157409,1.18491104452166e-05,4.66488324181026e-18,0.609717162096303,5.84635467605258e-09,0.00589078100577041,2.6578413353708e-10,4.06491833677469e-16,2.6828256206265e-16,0.000369561265478722,0.254427428858322,1.10703498832175e-25,7.40911291816688e-12,3.26181979507303e-05,7.01659243726809e-23,0.195568815560451,0.00939231280747583,2.15824831920052e-09,5.49775006795847e-15,1.40980981972114e-09,8.46800626530683e-17,0.214499300447709,0.0358012399259524,0.297904076526051,0.065906640581876,1.34252607235387e-12
4.14833271366062e-42,1.20458984943569e-11,1.36467497713706e-49,6.06662150198877e-28,NA,0.0024769066942583,8.97799410627084e-27,1.57471684565597e-13,1.03498493367125e-41,4.45554228803756e-18,0.690686609220191,4.59436075009805e-16,8.05685103812165e-09,5.90495190071132e-05,9.10785022422236e-52,0.0550404746184889,3.27344531862949e-37,8.3871323958095e-31,2.8223249854752e-22,1.03305803481364e-21,1.6183145014111e-10,7.99971150966719e-35,0.0682688746682704,2.77430643793603e-16,3.60938337119512e-30,0.440766425394295,0.448661942124763,1.56645071099441e-55,6.58670639006831e-43,0.000617578174358696,2.81891137198058e-33,2.54689723403593e-05,1.87436560912406e-32,6.51014457679555e-10,0.650075931911407,2.93388743284173e-31
4.15322969967192e-14,2.96747789700751e-06,1.74167042546256e-06,4.81634611831493e-14,0.00247690669425865,NA,0.314586305368842,0.0121644717489754,1.81005360774074e-07,0.652331140304053,0.380235293614136,0.066886183700165,0.202750761586702,0.337541572366409,0.658680661346501,0.0268901889536112,0.781959641577388,0.0162368471118033,6.72759294027156e-05,0.00180116602367987,0.137394667078147,0.020639677426267,0.894198470706157,0.331513671093223,0.0389206201032252,0.0209096724194878,0.0346045985122878,0.00425049669014136,0.00379558609279004,0.148524333831893,4.92225033955271e-06,0.297376702328854,0.31079769789169,0.15086313693346,0.00580793349182927,0.237354949382209
4.6362497314371e-08,0.861033288141071,1.57750082319174e-07,0.00749942648498499,8.97799410626309e-27,0.314586305368841,NA,0.484695951031578,1.66016531907371e-08,1.29655459240571e-13,0.267225350218866,5.84984837276703e-19,0.00246652598941255,1.35314893968879e-09,2.89056573389187e-11,3.39899920970168e-30,3.13606726531088e-28,3.09282610969965e-11,8.2281699817686e-13,6.21316771206851e-06,1.60736498513126e-14,0.00543372052637208,0.103197459023884,1.37964867733832e-05,0.00189652929372427,0.343046202825748,0.00957899693525387,2.993695664982e-12,3.60858357173348e-06,0.000149406617387778,2.3395907996256e-06,0.0488645686054669,1.44323504508739e-48,3.48575007625312e-09,0.00142326421325356,7.16975480010099e-05
0.686192328170376,4.54295430106936e-13,0.217045945018971,0.000230288500678748,1.57471684565634e-13,0.0121644717489732,0.484695951031584,NA,1.33970897955848e-34,0.354862779527534,0.786143322137878,3.05346570882327e-08,0.772309032193593,0.0040156306998925,0.0268293683626111,0.935798029490435,8.89626954140953e-05,0.0123918954632694,0.396539908638985,3.25594785524343e-18,0.00286265189187743,1.95745482236537e-47,3.54478633841679e-36,8.63593253787514e-06,9.72948249385343e-21,1.17151219851736e-08,0.222483635683101,2.4849614101783e-07,2.74846412931269e-29,0.165378216320789,3.09963478859447e-18,0.200710721002671,1.72365525008e-06,0.000732449424233837,0.0361668217263089,0.000157832374118309
1.70395174501523e-20,6.0832681306734e-14,5.86405193054328e-11,1.05915843097031e-37,1.03498493367188e-41,1.81005360773997e-07,1.66016531907414e-08,1.33970897955804e-34,NA,0.380049214836291,8.80281119789404e-09,4.83075062551253e-19,0.00395765512981842,2.20901925991522e-05,0.0416854097404723,0.028651000712179,0.000148549802608687,0.000454622690975097,9.93432422957227e-07,5.81844138319052e-11,2.41871707641055e-05,1.678079245686e-60,7.15739741671324e-32,0.443657625918971,1.6920736962241e-29,1.18713368849523e-12,7.55923421539698e-05,2.25294745254163e-13,2.92158397854334e-54,0.355075924411317,4.55227792718874e-39,0.000558538455329129,5.93865632077585e-13,0.200603497455346,3.17660545220301e-10,0.0244970066853565
0.00307415275611191,0.0268339774269061,4.2548697991954e-05,0.000264190143809512,4.45554228803888e-18,0.652331140304154,1.29655459240674e-13,0.354862779527539,0.38004921483628,NA,5.57281442000165e-19,0.934613755937938,9.55596008773507e-06,8.00482765465664e-47,3.02968685599313e-43,0.52010829435908,1.76458809333486e-27,3.67055747629557e-19,5.89374704284654e-35,0.326231371200879,2.40049905245159e-59,0.848448133370916,1.83590554820567e-05,1.11160930981275e-20,0.977004375621689,1.39387297131905e-20,0.3105532550969,1.55714030273171e-50,0.751922113957008,1.42719152598985e-05,0.0538378251179207,1.52698223315485e-24,0.0017676357326923,7.07963738310004e-19,2.96606465348882e-16,3.38742914574530e-12
2.49422485856723e-13,0.0550656254039491,2.69960341944785e-08,0.925812514157369,0.690686609220181,0.380235293614148,0.267225350218866,0.786143322137895,8.80281119789242e-09,5.57281442000228e-19,NA,1.75916921071234e-20,4.43978777105402e-13,3.44633778934659e-36,2.1603112707555e-15,8.7744046531371e-05,1.2341481921596e-22,1.96884289025066e-27,7.90232050838259e-20,0.191682232787894,6.47111750730641e-28,0.0431175355954139,0.991777430418967,9.22363330907272e-40,1.2250520381346e-08,1.11313547214179e-17,1.08548647435598e-17,1.19923104648628e-15,9.19258790012168e-11,3.91262842451722e-42,1.398422954427e-18,5.75394031802638e-31,1.36624345367752e-06,1.77330314040294e-47,2.39008698065147e-57,5.46912561624049e-26
0.000791107849666335,0.398552856861281,0.275591437306457,1.18491104452171e-05,4.59436075009725e-16,0.0668861837001697,5.84984837276956e-19,3.05346570882335e-08,4.83075062551299e-19,0.934613755937901,1.75916921071214e-20,NA,0.121720115804462,2.10410746608211e-11,0.00107840208362197,1.76579690139906e-26,0.623439461018377,0.00107601123358999,0.184894164028046,3.18253529680259e-06,2.88252587409852e-08,6.7840506975255e-17,1.24695005395791e-10,0.00026789708442106,9.85933713847996e-18,7.41505098521266e-27,0.000122904178833069,0.258979764582705,7.88831278553615e-24,1.16649481519296e-05,8.81640363793087e-33,1.58763766062395e-19,6.11011411704176e-17,4.53977594176768e-05,1.06741570298507e-17,0.110762241435629
0.484573677841736,0.461094282018348,0.149856047233064,4.66488324181084e-18,8.05685103812169e-09,0.202750761586714,0.00246652598941294,0.772309032193589,0.00395765512981862,9.55596008773499e-06,4.43978777105326e-13,0.121720115804458,NA,1.84868744109898e-12,1.68109279445341e-11,0.000835979226787558,3.5904808825652e-09,8.77616675516181e-17,9.1771717852973e-14,0.00329438409183461,4.50445532963088e-10,0.000111557032309413,0.247665300683639,9.6453317752905e-26,4.33365499949725e-05,1.83995744892632e-15,0.184509990815997,3.91175074746821e-11,0.220405077815325,9.39649909648307e-19,0.185469186476125,1.32819687177289e-09,2.03882332205917e-05,3.57362915734303e-07,4.48650347427416e-05,3.41939532081986e-06
0.0956233068233809,0.0042237575261704,0.00976119373580536,0.609717162096315,5.90495190071069e-05,0.33754157236646,1.35314893968886e-09,0.00401563069989251,2.20901925991525e-05,8.00482765465459e-47,3.44633778934729e-36,2.10410746608216e-11,1.84868744109898e-12,NA,7.95055865708474e-37,0.00269828922780863,4.62753651429721e-52,3.97933058634752e-36,8.18731215995505e-36,0.147089696657507,1.82938961103959e-81,8.60420750163974e-09,6.07170740348676e-09,5.65741275015811e-45,1.90814353469566e-05,1.49274748496966e-31,8.80685261823873e-09,4.75406054297573e-47,2.79412912671516e-05,0.00396620900242612,1.15651667691638e-14,7.8703515143142e-49,0.913096324745907,2.51093686385975e-39,4.44825027483887e-64,3.10528485922938e-24
