"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,3.06096174683934e-32,2.02618797010971e-166,2.81482816972685e-26,4.97457457772137e-42,1.32433536517169e-13,0.000457501119714704,0.208212741702773,1.29984920623496e-19,0.0531042582727863,1.06956010298758e-13,0.0119636124786052,0.37063709455975,0.482624056485691,4.13663461293021e-07,4.69964002686492e-09,9.39452850032867e-05,7.44685656479487e-09,7.63567416222065e-16,8.95190439634439e-07,1.31646215064975e-05,1.12210671758254e-09,1.41659365473614e-11,0.111957778056908,8.39896882540399e-08,0.190041422843337,1.01593632241535e-06,3.31596189117145e-06,4.42969160775487e-12,2.43639536033358e-17,1.94496817315064e-18,2.69923973439621e-07,5.36212437253262e-12,0.00848268826600718,0.322458881619151,2.28517298701412e-10
3.06096174683526e-32,NA,7.89739518993697e-17,4.84395140078696e-10,1.05485222949817e-13,0.000156017241867152,0.292109184725927,3.64259913145984e-12,1.07786710502044e-05,0.0977376253188289,0.109598523245957,0.210235687782856,0.630704717263137,0.0658316949854226,0.0214874410330024,9.49290167809091e-36,3.42942890341428e-20,1.32512689363227e-26,1.72730717405542e-05,1.60014672380954e-85,0.000680895893523977,7.62069635295798e-05,0.02954417920647,3.50928964509323e-19,4.32428368594542e-14,0.000966241042614391,7.58718157284901e-49,0.000225956060047619,1.79002136525283e-14,5.99626618389924e-24,1.21232892446969e-06,0.132819666938304,0.798907750678721,1.08748260767536e-17,4.3344504901017e-05,3.71987379367118e-37
2.02618797010198e-166,7.8973951899461e-17,NA,2.45129995807567e-10,1.91864417993955e-47,4.12489823442622e-07,0.000145604266066483,0.348141045222384,2.43124623349393e-09,0.00206549905650993,3.22381773876727e-06,0.507301741569781,0.313991739437981,0.0994135777102232,4.27457393821236e-15,7.40593889213084e-13,0.000416376981369284,2.50595493916111e-10,6.66371010484236e-12,8.51995471859412e-09,4.65854704599341e-13,3.0638680367749e-05,1.53597740883661e-13,0.00219809871523775,4.99580200385329e-07,0.600130376652034,5.36851407831053e-05,3.02618723087099e-11,8.84870201302332e-08,3.07545599495349e-14,5.55606795855451e-11,1.23329888855757e-19,3.14979525607349e-09,0.976670464281513,6.76513458835084e-05,1.7117855138028e-20
2.81482816972733e-26,4.84395140078814e-10,2.45129995807631e-10,NA,1.78882023638749e-37,4.79717099357989e-21,0.653998008575074,9.67494110812832e-07,2.93194575920593e-30,5.65241284649049e-07,0.0806441426447115,0.00667406851835694,5.15770701625784e-16,0.741413263167495,5.79957783611231e-10,1.72898530396853e-06,2.94424605941688e-07,2.58901219378703e-18,4.19971751984245e-18,0.00340989989969996,0.552134593501894,2.88972208011061e-26,0.000672900022105594,4.11745933920577e-07,2.14168164299286e-32,0.606844601998675,0.02439460414738,4.75942209819522e-08,1.13981690979907e-16,4.51940215002039e-07,3.09330693753906e-23,0.00521793073521394,0.0956026233160858,0.37430150313347,0.0133869410685764,1.52238305563957e-10
4.97457457771763e-42,1.05485222949877e-13,1.91864417993955e-47,1.78882023638667e-37,NA,1.367091802317e-05,1.87506505113834e-17,8.34251129963007e-11,4.67813951188542e-29,2.34182605446706e-24,0.345815004998811,2.91439674426244e-08,3.93787210250949e-08,9.44930926356055e-05,3.45340242924458e-49,0.12830482557305,9.14034507013142e-36,5.59032336694695e-42,6.47065569253333e-18,8.00586987334695e-17,1.78436017327802e-10,4.48978266610109e-39,0.55481054611705,1.9829863758604e-24,3.5822623174288e-41,0.778462002045547,0.529375489945147,3.03537703039133e-41,2.8223776404407e-34,0.0174201334767188,1.00395227650067e-26,1.94105956126127e-09,4.61295450543932e-19,1.32199097708297e-11,0.810519032957877,5.23567600760599e-41
1.32433536517192e-13,0.000156017241867162,4.12489823442689e-07,4.79717099358021e-21,1.36709180231715e-05,NA,0.339298017757216,0.00187525905756582,0.00413659157891529,0.514586746650904,0.16433403391477,0.700536902858422,0.299976004222618,0.421351992145371,0.133959743953388,0.000633462217074051,0.428310529936919,0.00073514057383051,0.000269996486034463,0.0185165074901286,0.949853344857643,0.0448095206625323,0.0996776039562264,0.703888883292868,0.0101754907282537,0.898086432779365,0.026790978288042,0.00698814546080169,0.0492390109287969,0.198053297930686,0.000546131810735298,0.116814759035489,0.236020024430091,0.338884755460466,0.865339116481242,0.00305215447412938
0.000457501119714675,0.292109184725911,0.000145604266066503,0.653998008575056,1.87506505113889e-17,0.339298017757216,NA,0.343464003001463,1.09471486470289e-05,5.25031787045806e-08,0.642983610630734,2.92769472199075e-12,0.0536743460055352,0.00105832170943512,1.29092438081076e-06,1.34500895035411e-35,1.22062856921189e-17,1.94862452166966e-08,7.10090714643728e-07,1.72633432464947e-05,2.22770631737101e-12,0.0624407457891133,0.03013876902169,0.00271433492312958,0.0377746918987076,0.0366227262560736,0.00800809435805451,3.82427086793551e-12,0.00245529052153212,0.000160346776210924,1.9902078971302e-05,0.0103153017542343,1.33521063308475e-40,2.02861281625233e-12,0.00286519159713804,5.97783008788796e-06
0.208212741702803,3.64259913146085e-12,0.348141045222364,9.67494110812846e-07,8.34251129963327e-11,0.00187525905756614,0.343464003001456,NA,5.42945718455599e-51,0.318757943824963,0.0293151589961438,1.30649718054046e-10,0.874035450565862,3.43946706720838e-05,0.306839746895803,0.137411804602093,0.00816961172453387,0.0334604476570141,0.729342424366061,3.35531445751661e-14,1.54385046208634e-05,6.05679254641286e-48,8.32337858719047e-34,0.52013966640134,3.78446747934863e-19,1.31693265530759e-15,0.253235699581181,6.06993636612575e-06,1.0893838297481e-38,0.00105641186513811,1.91367868832274e-17,1.19267716190256e-05,2.66513822260019e-15,0.133965456187793,0.0262476368931695,0.000681371402914961
1.29984920623513e-19,1.07786710502064e-05,2.43124623349549e-09,2.93194575920791e-30,4.67813951189198e-29,0.00413659157891517,1.09471486470328e-05,5.42945718455526e-51,NA,0.295305716006415,1.40665442488886e-14,1.32183642263448e-18,0.0503907455549367,1.54792279007814e-11,0.606031470418716,0.00827425130756117,0.0480117351439397,0.0318694063032418,0.126796483089567,4.53407628675565e-08,2.16492904484156e-08,1.52573362463188e-63,5.42643140993976e-28,0.314934953312585,1.63742419173477e-33,2.8662043045848e-13,8.18268780087451e-10,0.00152529456035728,2.51228612987423e-64,0.0205067238141918,1.38392629857286e-34,9.21528400537638e-07,1.21044427230959e-15,0.000453217820576474,4.60273446225018e-14,0.623362833886575
0.0531042582727828,0.0977376253188218,0.00206549905650967,5.65241284648904e-07,2.34182605446659e-24,0.514586746650893,5.25031787045719e-08,0.31875794382498,0.295305716006443,NA,4.37453976753542e-23,0.000261672766551764,5.21564479656291e-15,6.74571341331029e-57,1.4867123784367e-48,0.000831123034675109,3.92406611376484e-36,1.46480679121973e-33,8.74671398663937e-29,0.112110740463246,1.85817208112988e-65,0.251387332384213,2.25384301879059e-07,1.90226727331844e-40,0.426794211324108,3.00531616618284e-24,0.842018061532735,3.63318965300774e-65,0.665743187495954,4.70409073729555e-16,0.664241920311764,1.86353822874094e-40,0.589253931582854,2.67380048038192e-34,4.54294002232159e-12,5.47447709122107e-18
1.06956010298845e-13,0.109598523245945,3.22381773876805e-06,0.0806441426447259,0.345815004998874,0.164334033914782,0.642983610630744,0.0293151589961462,1.40665442488948e-14,4.3745397675341e-23,NA,2.80469617104068e-27,1.60535268679992e-11,4.59109444784942e-44,8.47798144101395e-19,0.000704343757013222,4.72294444830264e-20,9.06854419057819e-21,1.77366688576215e-15,0.945367128977107,2.50681742535811e-28,4.77194123401838e-05,0.0185358429078287,1.16985695521614e-28,2.42980301252528e-07,5.32746855452018e-20,1.59361592691299e-18,1.90470845391675e-15,1.81015370729224e-10,1.82605142877186e-32,9.85781903102926e-14,6.52671164906808e-29,8.82670694073648e-09,5.52334439437486e-37,2.38083035626854e-54,4.563451433963e-18
0.0119636124786069,0.210235687782865,0.507301741569732,0.0066740685183576,2.91439674426387e-08,0.700536902858435,2.92769472199105e-12,1.30649718054064e-10,1.32183642263486e-18,0.000261672766551739,2.80469617104068e-27,NA,0.00743891180808038,1.57300345679884e-18,4.18796067872487e-10,2.02247190359564e-20,0.259534752757607,0.000154846134708556,0.00124461807001789,3.96726141228225e-06,6.46754505508074e-16,1.73029863388824e-16,2.71337293960909e-12,2.95044103640915e-08,9.31214967288334e-14,2.62041496809594e-38,0.000530884859480927,0.00431596187933008,3.31384345935908e-21,5.50508935815922e-10,1.53785959569193e-26,5.31504276529579e-31,2.58441404640709e-12,1.57096558545617e-08,1.29770605570054e-26,0.0129460616646557
