"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,1.8133789812162e-34,2.21142318439891e-160,9.2779217144168e-17,2.21687377198819e-44,2.43575621046592e-08,0.0246475821283415,0.37515196327828,2.51068107265586e-19,0.216588861321245,2.96436189675336e-12,0.0547695423467238,0.948020810354169,0.34476613105978,3.90910494269509e-07,2.82073077168186e-08,0.000748588213113845,1.95163061523176e-10,3.59445550957097e-10,5.31154590067910e-10,0.00957809028523755,4.4101491584164e-08,1.46496169490564e-07,0.406572822194952,2.03294295551595e-09,0.019451752776053,5.31493695054201e-05,1.634484037921e-05,3.4530562805141e-15,2.7186717621231e-25,5.51669174543322e-25,0.000137774367287964,3.02440933514568e-07,2.9181444642248e-06,0.855599841555903,1.43884676645283e-06
1.81337898121703e-34,NA,9.36405593487255e-15,8.37709320378953e-12,2.36427844933943e-12,1.46238642130488e-08,0.309117457100081,1.09273822145375e-16,4.60678755361713e-12,0.00438481695287564,0.909352678692646,0.160446947090767,0.976322042059813,0.255275197952614,0.648469828044789,2.15378254560491e-31,5.47427200612623e-16,1.04948909716307e-24,0.611198588970979,8.81796225930781e-77,1.25704461488834e-08,1.94629319658828e-08,9.27983272109589e-06,8.37252588279296e-12,2.06423908291224e-19,2.32631199325787e-08,5.15833545555826e-36,0.121174469888462,1.160666580047e-18,1.57140418749086e-20,4.77390199996882e-13,0.698865263822414,0.390909276255235,1.3159603469746e-10,0.272500281647299,8.34928062327925e-18
2.21142318439807e-160,9.36405593487307e-15,NA,0.00104137878930169,4.81948193550334e-46,0.00194912796561789,0.000987107002787032,0.203656970865967,3.89994213237519e-10,0.169161484483594,3.93678072491201e-08,0.222733099588408,0.0340770376594631,0.621300177836107,3.70631003928887e-14,9.06046586091382e-10,0.00367037856098766,3.46887200793652e-08,5.74409813088649e-11,1.62824444338368e-12,3.89922993514413e-09,0.000202318486304032,9.19010855174438e-10,0.359837051430697,1.00876292643883e-05,0.113392140761801,0.00203299905635413,1.17221592060394e-11,7.07084476209897e-08,1.80219477734187e-23,5.29519178344272e-12,6.18427624549601e-14,3.72407530438354e-08,0.172559676988824,0.000293925467923592,1.48921223184144e-16
9.27792171442027e-17,8.37709320379046e-12,0.00104137878930175,NA,2.10749882741869e-25,8.69627610811147e-17,0.21647592279786,1.99278538349566e-08,1.50431004232806e-35,0.000459309909446819,0.0666386182326516,6.75684149314097e-06,5.51214770346647e-12,0.000390168117224949,2.78897370010142e-07,0.00602460354616239,1.57128851126279e-05,7.37962355435756e-14,2.02763390432861e-09,0.0246999655295523,0.000164151134436833,9.70971445189507e-32,8.08037095634746e-18,0.000812210845407477,3.90054695300958e-33,0.0020582629046779,0.00264136097872503,1.73338218843739e-05,2.16109139853688e-19,3.49266720879226e-11,1.39246525224593e-19,0.672851398065776,0.0630211361786402,0.339321905676609,3.2213610774e-05,3.17832999847448e-10
2.21687377198874e-44,2.36427844933961e-12,4.8194819355042e-46,2.10749882741834e-25,NA,0.000386694451959863,2.10725652795351e-24,1.14682220331558e-08,1.06811658844028e-30,4.96938297023378e-17,0.274516297350622,1.20434793261938e-08,1.43408091330074e-08,0.00866959534178677,1.26910641265825e-49,0.941406894650647,2.39866960179333e-42,1.70695741987501e-33,8.64540494597318e-15,6.91397803213637e-24,8.59052757829612e-09,1.05868990977889e-40,0.002696731217599,2.78244635011374e-20,1.89830069306885e-31,0.60883355197203,0.0731942720465543,1.34760020718766e-46,9.93949871720284e-37,3.71535319586649e-05,2.66280687950636e-31,0.00230736545067892,5.54140456761297e-22,2.11164362483806e-08,0.459462119947998,1.20196881590406e-35
2.43575621046605e-08,1.46238642130482e-08,0.00194912796561792,8.69627610811055e-17,0.00038669445195987,NA,0.155562049463578,2.60753177262891e-06,8.30990330221007e-09,0.376614619338695,0.306922429214586,0.0389686097498517,0.84540257047429,0.306861895472114,0.691154456448227,0.0660852980824503,0.863821930860646,0.00685486604552765,6.32961006635275e-05,0.00275497205487086,0.0839119930255529,0.0016867745255207,0.0381737765596549,0.930093769500162,0.00130784389638308,0.698504739961961,0.401501741454427,0.173453951123202,0.00019231866407499,0.448701061854509,1.96253271150572e-05,0.548353878849252,0.422602698381557,0.850482104857106,0.068595476991899,0.0811602601103203
0.0246475821283408,0.309117457100101,0.000987107002786985,0.216475922797874,2.10725652795312e-24,0.155562049463582,NA,0.0916121133794901,1.35841371591486e-06,4.21843380773483e-07,0.55318224470467,7.38883745410779e-14,0.0877199904542297,0.000893028201011705,2.62761132776449e-07,3.79518190365308e-39,2.69734745244538e-26,2.56827822037994e-07,2.9441280637324e-07,3.54839310490853e-06,1.77053612969342e-08,3.98695056874151e-05,0.440525532686816,0.00015597457214747,0.00935490601712074,0.210737470491474,0.00254771504326592,2.62637916145428e-12,7.99918745933159e-07,2.5160801646365e-07,3.66037978025138e-07,0.395999624308422,1.86282762184979e-51,4.69996446488761e-13,0.0828206768032575,4.26636111116662e-06
0.3751519632783,1.09273822145388e-16,0.203656970865972,1.99278538349602e-08,1.14682220331565e-08,2.60753177262908e-06,0.0916121133794974,NA,1.03467004304652e-60,0.00463958308959007,0.00371322947405143,2.88910292728152e-12,0.00553246010416633,3.56092623641571e-09,0.0947200942492688,0.00320030061309013,0.0167135498186985,0.318882724903087,0.155500321276493,1.3615572017787e-12,3.13490629790106e-15,1.61826912461478e-54,1.36706255625112e-65,0.409790100628432,1.0615043142582e-23,8.64446656488384e-21,0.368486149993872,0.148803226719377,7.91195654058467e-42,0.0551279530875724,2.83699426849932e-16,2.13348247337636e-06,2.14997212310297e-11,0.872912533762572,1.92652386915103e-05,0.0457948826873049
2.51068107265712e-19,4.60678755361785e-12,3.89994213237599e-10,1.5043100423285e-35,1.06811658844067e-30,8.30990330221086e-09,1.35841371591534e-06,1.03467004304616e-60,NA,0.972258399849451,2.46162025397589e-12,1.4515780123477e-15,0.0449371236305382,2.846848416608e-13,0.281413218773531,0.0122660362467411,0.0281849242102314,0.00699714741881688,0.0221282123674614,1.25075172835405e-07,7.24317925316377e-12,2.13645278991163e-73,5.27497938938779e-49,0.419077572164644,1.8829824681796e-44,5.84033156418745e-18,2.94912934767818e-09,0.00191787072583544,1.4166846497561e-70,0.170478136536884,4.46528674677738e-35,7.39659380870771e-08,1.08540585683058e-14,0.000374012126680455,8.90317674754032e-18,0.922575213223024
0.216588861321248,0.00438481695287547,0.169161484483597,0.000459309909446806,4.96938297023341e-17,0.376614619338694,4.21843380773475e-07,0.00463958308959018,0.972258399849442,NA,3.92335844905379e-17,0.000340765911027161,3.27621334348899e-10,2.20596460285188e-50,5.01383181416726e-36,0.0678788084864512,2.6319857871815e-28,3.41341473328584e-19,6.19510149636652e-22,0.190706052621592,1.93876799655268e-62,0.952532829279623,0.00189786557969179,1.29464678434009e-23,0.449280416191968,1.72448375713397e-31,0.161452467289207,2.64402601463254e-68,0.48866623808119,3.10586389384636e-08,0.743813200521503,1.01857134135712e-25,0.62376326249714,9.60975469252787e-29,4.83864345700926e-07,2.19112320554902e-14
