"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,1.32058011697538e-34,1.98878225470136e-153,5.1807794826095e-13,6.08150147815563e-29,1.55631819879562e-10,2.25404805201448e-05,0.439878438368632,9.71909513671198e-12,0.0127838865690803,1.20534164104841e-12,0.0516347909086878,0.71132970773407,0.928799433166885,0.0133384851309664,4.66261854504204e-06,9.38330046070074e-08,0.000109411899878748,2.64070909984153e-11,1.9656391206112e-08,0.00043124278610134,4.98835179999744e-06,1.55847951014539e-12,0.997325589575986,0.000364113399646652,0.58685026231194,1.74577686849669e-07,1.69170355259863e-06,1.02738780671106e-12,4.63623985143556e-26,2.64891487613863e-22,4.42240147479085e-09,7.38046961141444e-15,2.88715135514097e-05,0.0864945551545975,1.32739749537891e-06
1.32058011697538e-34,NA,7.40348665978815e-21,1.24041930439472e-10,1.77853662617918e-11,0.000250429500948977,0.452682040359656,5.44227065145662e-16,2.04090509041486e-13,0.248756246375676,0.364639022505514,0.653464219599028,0.162241198270813,0.339516959516229,0.241630606231197,4.07528566380351e-29,6.49165729843017e-26,1.66674638892005e-28,0.0565647382657521,4.42428583400988e-86,0.000283480054555277,5.44790045673031e-09,0.00012417463372021,3.81403646891697e-17,2.88268463570497e-09,4.8544424897955e-08,5.40882899694077e-41,0.000165636111719168,1.33688662281912e-20,1.64413324381262e-31,3.41575353766148e-09,0.0210214780676365,0.217627746204359,2.67140388530202e-14,2.9062803735092e-06,1.07035237131677e-29
1.98878225470098e-153,7.40348665979039e-21,NA,0.000145267383818349,3.75805996734805e-34,8.24637224576855e-05,3.3355942292003e-07,0.0275391459451044,3.81200865162e-09,0.0495416102877313,1.3458511252525e-06,0.763374184785024,0.0245513087671919,0.94858135777814,8.62949042066903e-11,1.39804627931622e-08,0.000105785859992044,0.00109736417655547,8.7130116826086e-12,1.49511723942597e-16,1.66040586479183e-08,0.00298067286785442,1.60568365184016e-12,0.357526825331461,6.89443692383065e-06,0.655904272130163,3.1585218963298e-05,2.97570745372506e-10,3.29748400936632e-08,1.99035025488891e-17,2.04072000137396e-10,1.455845820839e-19,8.05176259956938e-11,0.240963850015902,5.79821966932295e-06,5.2630928789015e-15
5.18077948260693e-13,1.24041930439433e-10,0.000145267383818295,NA,4.6284822401572e-27,1.12123363478324e-19,0.093989878826347,1.13428101112461e-08,2.70081206386647e-23,9.53499391580386e-05,0.276940253262451,0.034161893423505,5.67878518987647e-17,0.317452305614975,4.36416203713996e-11,0.0220810935965278,1.17433753383395e-13,3.95874246677545e-16,1.59783781508175e-15,0.00381942820475342,0.367202463403019,3.89384172703376e-28,3.24782181563012e-13,5.56629792087001e-15,1.79546755245407e-35,0.13358741557719,0.013776185650283,1.85172456822313e-10,1.44297838021405e-19,1.00303899286995e-10,1.41462623124578e-17,0.248037858259988,0.00177230658697853,0.00473572525329887,0.028572696952895,6.22667826883775e-16
6.08150147814846e-29,1.77853662617823e-11,3.75805996734371e-34,4.62848224015792e-27,NA,9.23405297151476e-05,2.43477590049312e-28,4.72007846369347e-20,6.00512063156e-30,9.88785297024327e-21,0.217781003003365,8.0252704767842e-14,1.31491496978424e-09,0.00197494284970308,3.04965163668344e-41,0.0969625073916087,6.12852470887971e-33,4.67978199799468e-33,1.52257929554748e-15,1.37827821061987e-25,2.48970948276414e-13,6.25006261816762e-51,0.00455386442283588,2.07531984475962e-22,9.8196813342242e-38,0.324165057298399,0.279173609207398,4.48582194068803e-52,1.41033331828263e-44,0.00107788830924623,1.01267085852301e-35,1.35104728967443e-05,3.24268509264665e-31,1.48406138879547e-16,0.963630023929073,1.51510211248142e-37
1.55631819879534e-10,0.000250429500948918,8.24637224576663e-05,1.12123363478329e-19,9.23405297151476e-05,NA,0.976450799104332,0.0113658916059395,0.00389513352793384,0.669427905568506,0.917160007325248,0.749974407856049,0.190828238051041,0.253764004162379,0.135524234926327,9.42932436414558e-05,0.279761252267351,0.000463230534899154,0.00109569008547834,0.00634137408691739,0.751438958575069,0.000181435194387785,0.554601068781394,0.0979042694072936,0.00255771764257736,0.822699178795263,0.0941127184500416,0.000100670077313909,0.000101582323688933,0.265951083690011,2.05669614147503e-07,0.223353260987473,0.0427593189406486,0.831265691526632,0.116661406337279,0.000518536002267257
2.25404805201369e-05,0.452682040359685,3.33559422919921e-07,0.093989878826352,2.4347759004923e-28,0.976450799104363,NA,0.417553846971367,0.00105566796076146,2.63564229356222e-08,0.690649368058085,9.03576814565817e-12,0.000925093001809822,3.6602522057848e-06,1.2442028201743e-10,3.54007061574507e-27,7.12199092662135e-26,3.36809284724358e-09,1.19074509308012e-10,2.79329423789885e-06,2.88573206323949e-14,0.0343830100390286,0.0604174879215546,1.92670525353431e-05,0.00750116590507393,0.00419710725297806,0.0152337614914633,7.13362764430464e-11,0.00284935658832084,0.0210647844205761,0.000363080998880248,0.000196320925489301,1.09182389146734e-42,2.06632821697423e-12,0.0154656300889228,3.08980564539150e-09
0.439878438368581,5.44227065145423e-16,0.0275391459451003,1.13428101112452e-08,4.72007846369253e-20,0.0113658916059388,0.417553846971362,NA,1.28011734184523e-58,0.549384640950566,0.704685402158574,4.76712476903127e-09,0.939758211578931,2.02087022128281e-05,0.247028864208174,0.264927552049832,3.29457435442677e-06,9.01928306593844e-09,0.677441610318168,3.56671000148521e-16,0.000741921325609469,4.00989371460348e-56,9.13918437243667e-46,8.98629288392033e-07,7.81222125194544e-31,6.50887845085378e-12,0.0993131321729672,3.60045535501917e-07,2.97346693006278e-31,0.362768812346746,2.18115551662293e-17,0.927429806821777,1.72938609436648e-08,0.000302789379891582,0.471656819700491,4.5497826086294e-10
9.71909513670682e-12,2.04090509041436e-13,3.81200865161889e-09,2.7008120638668e-23,6.00512063155939e-30,0.00389513352793367,0.00105566796076149,1.28011734184612e-58,NA,0.467486251556578,5.42417533252558e-08,1.25452032185357e-12,0.00643260966774247,8.61495552774417e-08,0.0351117570113469,0.0507103455420884,0.00200249837596214,0.00109019684454816,0.00716595724338095,2.03581790107953e-10,2.77238435108896e-05,3.08666740876751e-69,2.38735672052996e-39,0.00141671081016276,1.03643306236818e-36,3.48938277055024e-13,1.02073013707428e-06,1.56060763692365e-06,1.29950549288303e-57,0.121922841105611,1.02227726402128e-31,0.0231891424905036,2.52343049089916e-10,0.871210061573429,1.31085199999291e-08,0.116786204949832
0.0127838865690772,0.248756246375692,0.0495416102877142,9.53499391580643e-05,9.88785297023747e-21,0.669427905568499,2.63564229356168e-08,0.549384640950554,0.467486251556568,NA,4.41026581057956e-19,0.401133339931634,8.62293805904997e-07,6.32897747188561e-50,1.09890375421504e-40,0.0124981442551423,1.54119360603343e-27,2.03621413275068e-24,7.92595189002786e-25,0.817341671534555,1.02308714601974e-66,0.55026345243267,0.012755566034388,1.65257219326668e-31,0.996687196861803,5.97124314680869e-23,0.128535507648984,9.16643228822941e-68,0.388965654234507,8.31360936092329e-07,0.922979899868602,6.46148206868137e-26,0.0347034177654002,5.23913214008558e-34,1.29697498132769e-11,5.70280710814574e-14
1.20534164104876e-12,0.364639022505503,1.34585112525281e-06,0.276940253262439,0.217781003003328,0.917160007325275,0.690649368058075,0.704685402158534,5.42417533252645e-08,4.41026581057814e-19,NA,6.0088800022546e-18,2.59241668754313e-10,2.26879940934862e-41,1.37105493425001e-13,0.0159914342495492,8.00960144302011e-28,7.29670381096299e-33,4.0154656550581e-16,0.064125819990008,1.16039586225256e-28,0.016719112491814,0.528528225417663,1.76487356396014e-37,9.80056809462884e-08,9.01149859429579e-11,2.81377791262693e-19,1.78303070270245e-21,8.66317028083873e-08,8.9666930931336e-34,6.81522870625354e-14,1.63653572141336e-23,0.00438928784437721,1.41811798462258e-47,4.23833698394585e-46,1.93659666050957e-22
0.0516347909086852,0.653464219599001,0.763374184785021,0.0341618934235054,8.02527047678777e-14,0.749974407856016,9.03576814565851e-12,4.76712476903147e-09,1.25452032185369e-12,0.401133339931616,6.00888000225386e-18,NA,0.000472460227788896,2.69860052689007e-15,5.36855017618483e-08,7.04251639189822e-32,0.383517884528718,4.19925396433151e-05,0.000341200128304485,0.000380519783911904,2.7083442515883e-08,1.34599210093191e-16,1.430036812374e-10,1.45669931591261e-05,6.963436731985e-18,1.68045090470782e-26,3.60375726460464e-06,0.00330265525717606,1.89852088808203e-14,1.01497672118833e-07,1.61092898426928e-29,7.70701073773638e-19,1.79007981397673e-13,1.67911992178291e-05,5.11638940346556e-17,0.443730068551235
0.711329707734095,0.162241198270822,0.0245513087671952,5.67878518987502e-17,1.31491496978349e-09,0.190828238051054,0.000925093001809688,0.939758211578906,0.00643260966774177,8.62293805904938e-07,2.59241668754327e-10,0.000472460227788922,NA,3.14275967869861e-10,1.73357956764036e-15,0.00920914687916479,2.46830202056681e-11,2.60584914640306e-12,1.57425579296853e-12,0.0010018045701307,1.4153129960551e-08,0.000998273347807483,0.134687847856159,3.01331722930156e-31,1.14326418926831e-08,4.42294453811753e-14,0.632531953026869,2.03478562515024e-13,0.291987982388494,4.24145715802054e-21,0.882296882774629,1.37735465348975e-05,0.00630995217830167,9.64989528845364e-08,0.018314423444001,4.12171073016704e-05
0.928799433166933,0.339516959516204,0.948581357778164,0.317452305614987,0.00197494284970264,0.253764004162396,3.66025220578435e-06,2.02087022128304e-05,8.61495552774464e-08,6.32897747188561e-50,2.26879940934884e-41,2.69860052689055e-15,3.14275967869874e-10,NA,5.59818576894978e-36,0.0113949984745578,6.8898475497255e-44,7.81080019382025e-34,6.48464671379145e-28,0.385489328044086,8.46436324098985e-69,6.78185018932326e-10,5.49027025742277e-10,1.63932024877123e-43,6.25842933315153e-07,3.38054475960212e-38,9.76325128396864e-08,2.02896109342674e-40,8.29020631264048e-06,3.05455266552859e-05,4.09840696802961e-11,1.72499954712295e-44,0.525783093663367,7.06652888256327e-38,1.51109076946507e-46,6.01994822985667e-24
0.0133384851309625,0.241630606231215,8.62949042066272e-11,4.36416203714213e-11,3.04965163668278e-41,0.135524234926311,1.24420282017415e-10,0.247028864208167,0.0351117570113451,1.09890375421554e-40,1.3710549342503e-13,5.36855017618588e-08,1.7335795676409e-15,5.59818576895179e-36,NA,0.00211708407026975,4.91620400936368e-24,9.93280678947738e-27,6.80212946650025e-37,0.0465779782200968,3.4165733934443e-49,0.0329267113689162,0.00674786355103005,4.94054741144896e-36,0.0026278000602341,1.56718603498466e-23,0.365846606728288,8.78770676609617e-72,0.0725003765949808,1.5436021208284e-08,0.969475328489388,5.58984337807518e-30,0.00965859566101648,2.86760471939312e-31,3.60678421847702e-09,3.61203807980844e-36
4.66261854504331e-06,4.07528566380425e-29,1.3980462793163e-08,0.0220810935965277,0.0969625073916025,9.42932436414915e-05,3.54007061574479e-27,0.264927552049827,0.0507103455420877,0.0124981442551428,0.0159914342495489,7.04251639189526e-32,0.00920914687916426,0.011394998474558,0.00211708407026979,NA,0.833485010779234,8.79821348172984e-05,0.0375333635394915,0.258775287866894,0.00160003938033691,0.0447440446449868,0.000478546735402864,6.85710199551072e-22,0.429812835260684,0.00119560655000838,4.45087486100003e-17,0.00782751347160184,0.612096430151484,0.818777370155157,1.98267000810485e-06,1.10990566927888e-11,6.02749634269304e-29,0.00177846179636754,7.52531136419459e-05,1.22750536881941e-05
9.38330046069628e-08,6.49165729842637e-26,0.000105785859992002,1.17433753383431e-13,6.12852470887604e-33,0.279761252267331,7.12199092661961e-26,3.29457435442663e-06,0.00200249837596211,1.54119360603439e-27,8.00960144302403e-28,0.383517884528728,2.46830202056763e-11,6.88984754972961e-44,4.9162040093644e-24,0.833485010779236,NA,7.20709016258117e-88,2.47316301501206e-35,5.52209774638603e-27,1.68481342155207e-20,3.51517981759812e-08,0.0451603633125538,4.8243476070542e-60,0.00214270907709499,1.09888472674635e-06,2.42408472370394e-16,1.28629505668281e-40,3.49685673723824e-06,0.608739640945657,0.00233021421351208,4.64011378447291e-27,2.39803615918555e-14,1.37595978807425e-59,3.70870041783211e-36,2.28286824941799e-72
0.000109411899878717,1.66674638891902e-28,0.00109736417655509,3.95874246677749e-16,4.67978199799187e-33,0.000463230534899124,3.36809284724343e-09,9.01928306593773e-09,0.00109019684454811,2.03621413275187e-24,7.29670381096704e-33,4.19925396433184e-05,2.60584914640392e-12,7.81080019382448e-34,9.93280678947986e-27,8.79821348172989e-05,7.20709016258015e-88,NA,9.21429562125311e-16,2.0648408305665e-18,3.6912379316245e-25,9.3781714012268e-09,0.00608354313125937,2.16222007358425e-62,4.26949169233299e-06,0.000473617485730446,1.99614673980553e-18,2.22372854504912e-42,5.65032365736743e-07,0.0228600415826277,0.000106844726226067,1.16072030276519e-35,0.000672358453315281,6.99473607297637e-55,3.72409205900774e-36,7.3670656689987e-67
2.64070909984001e-11,0.0565647382657462,8.71301168260439e-12,1.59783781508162e-15,1.52257929554665e-15,0.00109569008547829,1.19074509307987e-10,0.677441610318158,0.00716595724338058,7.92595189002962e-25,4.01546565505886e-16,0.000341200128304504,1.57425579296878e-12,6.4846467137926e-28,6.80212946649948e-37,0.0375333635394916,2.47316301501119e-35,9.21429562125163e-16,NA,0.461285151828745,3.20729038983544e-34,0.356798843283696,5.90033489065238e-05,5.13710472076645e-29,0.556580403464221,3.8075252130715e-16,0.27534137251026,7.88808534320592e-38,0.0285552418581166,2.73345603312233e-07,0.907893114987397,3.38955080439855e-27,0.00191778125420715,6.14141946805783e-13,1.39968255209917e-19,7.96465917764492e-22
