"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,1.72935352782004e-43,3.43027057853699e-167,1.31876685089645e-18,3.61774145501457e-30,2.86288305939676e-11,0.000196309006856038,0.756701837847665,2.62498223571865e-16,0.369457807489573,6.97796058453333e-17,0.0236845974618529,0.0447800157265437,0.902795383364987,0.00456161092291913,1.86906017678082e-09,0.00431608309492295,1.86924045550614e-06,4.45999821898224e-05,4.47568738802558e-07,0.012600515310521,2.92542845045353e-05,2.27007664292643e-09,0.518123533672989,2.63070712435114e-07,0.00601610510894106,3.98772605497214e-06,0.00787523066326766,4.922929526301e-13,5.80462564632824e-28,3.32510324230823e-23,4.84526901552368e-08,9.49573219225088e-07,2.59399441456805e-05,0.0574953610786903,0.000945076746950383
1.72935352782132e-43,NA,1.96798057926308e-27,4.31362013245181e-11,3.47701058225863e-11,1.47803925257435e-10,0.171689826585782,5.52054586297869e-11,2.29201803676297e-12,0.00707079018475889,0.518406749222472,0.819954466889409,0.097362597216003,0.963847885956724,0.777172726928688,1.90029582941723e-42,2.20860377999099e-14,1.16639527821308e-22,0.028040580182359,5.77706192563555e-84,9.40819538798296e-05,0.000148448954067949,0.00170527471984592,2.21739392654902e-15,2.70505074249754e-11,7.32138290773526e-07,1.88444718171833e-28,0.00129506361554323,1.62919797199167e-15,1.06621836108369e-23,1.76563395253081e-08,0.019496582866683,0.577381712701265,2.56185360372011e-10,4.88355634880808e-05,5.10881512949326e-25
3.43027057853632e-167,1.96798057926147e-27,NA,3.91395136982331e-06,4.23502677918058e-36,6.47664276917149e-07,3.04998950774026e-05,0.239430335061577,9.69508066747558e-09,0.293975252383368,1.08416511300372e-05,0.558244970270388,0.922043495240412,0.492129812345103,3.97333265952066e-12,8.87350247015148e-17,0.00692823132616253,1.00495449604091e-07,5.21090518179773e-08,4.43635744766481e-12,2.92712901793828e-10,0.00374963381302993,4.8538631675043e-10,0.0198610714190501,1.74785027339737e-05,0.322221628617181,0.000679271436270304,5.20109404464942e-08,2.72431918699989e-07,3.68017644551493e-23,2.01275424121323e-10,1.78795420769454e-20,9.31779498616027e-08,0.414995003369244,7.53355526654247e-08,1.68702061425583e-11
1.31876685089674e-18,4.31362013245137e-11,3.91395136982294e-06,NA,1.83317842586048e-26,7.27772375148601e-14,0.423894588732695,6.12635863790907e-05,1.54638032099166e-27,0.0929636816745096,0.132687460872543,0.0124482248120872,3.01063482181777e-14,0.312295386629009,1.92348863088722e-08,1.52251475682e-05,1.1867079937473e-07,6.91934578855991e-11,1.35574267667064e-08,0.00224649539104593,0.0781800292430619,6.13789723434197e-26,6.38729998548932e-11,2.28906500710996e-06,1.19457462883916e-30,0.022093724452508,2.01594963350463e-09,1.05730568120345e-06,4.97056885184003e-13,2.48228467608838e-06,1.38548867922866e-16,0.673057295808141,0.00167990199532382,0.508191429779739,0.00258633897901096,9.02548932663881e-08
3.61774145501546e-30,3.47701058225788e-11,4.23502677918134e-36,1.83317842586048e-26,NA,9.68432186087042e-05,4.25599680521315e-26,1.28937643406086e-10,1.89056521445709e-26,4.26586615515373e-15,0.931259260412649,4.25548130314046e-12,7.33446372606491e-13,0.00195987060555916,1.34195795545387e-38,0.931885470463541,3.60901944792147e-36,1.9939227433602e-28,7.31089356524578e-16,2.25441677663799e-20,3.36332165997435e-09,1.0868911492474e-34,0.0958702105168364,9.80196691999695e-18,5.40148453035035e-38,0.103224461182298,0.0152956906897556,4.81697520802335e-44,6.48728971457777e-30,0.0157965382658924,2.81250769247668e-23,6.09118117859623e-06,2.43257209257088e-26,1.71299701050551e-07,0.904870576634599,1.71375055730935e-26
2.862883059397e-11,1.47803925257449e-10,6.47664276917178e-07,7.27772375148566e-14,9.68432186086991e-05,NA,0.839200652334947,0.00200817715205718,0.000134852979774626,0.165430323918385,0.049327230945093,0.560765416864749,0.016985059590524,0.540110445635645,0.0876742641767949,0.000204396778984485,0.0179890189476319,1.73620092708677e-06,1.3623752206396e-06,2.14076168213647e-05,0.980499674092002,0.0271535327771559,0.414131220081574,0.00446421463141287,0.0556659079001627,0.655295660983716,0.259215114092618,0.00253188373719467,0.19607802630666,0.179538606773822,1.07096199629022e-05,0.0214944161943731,0.0724939011700645,0.036003444921506,0.704147477268413,0.000320422260621279
0.000196309006856046,0.171689826585786,3.0499895077401e-05,0.423894588732694,4.25599680521187e-26,0.83920065233494,NA,0.684597554231533,0.000983421766569534,4.117543669287e-12,0.548816280015125,1.27733209714444e-09,0.000213409900007355,4.91993562343306e-06,1.43909595521535e-08,6.66858757236771e-29,1.56791727534012e-22,1.42405844658221e-09,7.54110404476451e-07,0.000263714046109747,3.12095838945545e-13,0.0994409974557326,0.0201741443654141,0.000128011644153814,0.0526426623157102,0.051110965443874,0.085460872899015,5.15617392660468e-11,0.0233929929491012,7.65107284491407e-05,0.0389774937636289,0.00134914240282896,7.54720401722458e-48,5.44493981903227e-13,0.000918957014627736,3.58240728422904e-07
0.756701837847673,5.52054586297839e-11,0.239430335061583,6.12635863790949e-05,1.28937643406117e-10,0.00200817715205777,0.684597554231544,NA,3.48268025008563e-43,0.415738544395134,0.45190372598171,5.56861527785231e-08,0.971465117353547,1.18181011038763e-08,0.303008641093434,0.235400930742431,0.0696867280485184,0.0542542211798516,0.576703817566844,1.55075725457403e-19,4.9102259240187e-07,7.53652742041677e-37,1.84703695098057e-40,0.181225126428322,1.19238320479749e-17,2.49471935173125e-10,0.716257214550041,2.86278705040913e-07,8.35268028721765e-20,0.0524541530784901,1.1164547492447e-13,0.00012612262334165,2.33286227887131e-10,0.788900371068078,0.00744023361069204,0.00134983508860522
2.62498223571974e-16,2.29201803676303e-12,9.69508066747686e-09,1.54638032099251e-27,1.89056521445788e-26,0.000134852979774625,0.000983421766569534,3.48268025008563e-43,NA,0.0448595261027797,1.44020984281671e-08,9.20183001891726e-20,0.00594342402880076,1.17963125727279e-11,0.76664860555663,0.0207895863823249,0.00794420543150865,0.858469043759494,0.107571132296379,7.38887020907263e-13,1.76936477591372e-11,1.64906900918466e-51,7.20406880140665e-30,0.665261104541286,2.63089487434626e-41,2.11603059048045e-19,2.25996161470919e-08,0.000811629961307166,5.67377909106364e-47,0.00293923989907395,8.28961454933781e-27,4.37176959632924e-07,3.80194568817671e-16,0.000637999903791928,2.24815975588852e-15,0.964885899576989
0.369457807489595,0.00707079018475979,0.29397525238335,0.0929636816745004,4.2658661551518e-15,0.165430323918383,4.1175436692868e-12,0.415738544395146,0.044859526102783,NA,7.54892614722552e-24,0.216632568443877,4.46762979214067e-10,3.30911404777852e-64,4.1445644987887e-41,0.00827722648158465,1.50469445720724e-33,2.87085582258479e-27,2.12940131903038e-27,0.510988476615981,6.72823370207343e-69,0.0267800510231192,5.85562403837675e-06,1.95598941276822e-42,0.449570842165453,1.29008854206542e-29,0.30563622284982,1.76534196923398e-60,0.00418115865927381,2.51565618559269e-12,0.000590184051036465,2.30803892333763e-29,0.535107815477543,8.80601030627219e-37,1.53409208726516e-17,2.07730688923659e-16
