epoch,batch,loss,time
4,90,0.37989820506837635,1774138525.695519
4,100,0.37721437513828276,1774138525.7486272
4,110,0.3747253802689639,1774138525.803114
4,120,0.3731679658095042,1774138525.8567502
4,130,0.3710092762341866,1774138525.9099813
4,140,0.3688463873096875,1774138525.9628472
4,150,0.36712316075960794,1774138526.0162742
4,160,0.365267288684845,1774138526.0746043
5,10,0.33936894237995147,1774138526.6359868
5,20,0.34047838151454923,1774138526.689957
5,30,0.3406463275353114,1774138526.74263
5,40,0.3397529862821102,1774138526.7952025
5,50,0.3392619013786316,1774138526.8484836
5,60,0.33860111236572266,1774138526.9046562
5,70,0.33876582511833736,1774138526.9587498
5,80,0.3383134510368109,1774138527.0143425
5,90,0.3379392186800639,1774138527.0690544
5,100,0.337380151450634,1774138527.1234205
5,110,0.33684263879602605,1774138527.1778748
5,120,0.33672148287296294,1774138527.2313836
5,130,0.3362738684966014,1774138527.2847388
5,140,0.3358255107487951,1774138527.3378944
5,150,0.33568888584772744,1774138527.3913305
5,160,0.33524692691862584,1774138527.449087
6,10,0.3253177493810654,1774138528.032451
6,20,0.32555423825979235,1774138528.0881028
6,30,0.3263598769903183,1774138528.143007
6,40,0.32632947638630866,1774138528.1985683
6,50,0.3260512727499008,1774138528.2551742
6,60,0.32652437140544255,1774138528.3103528
6,70,0.32611809756074633,1774138528.365708
6,80,0.32596093267202375,1774138528.4207807
6,90,0.3263908435901006,1774138528.4751422
6,100,0.3265579590201378,1774138528.5296118
6,110,0.32585312182253057,1774138528.5839055
6,120,0.3257355260352294,1774138528.6365166
6,130,0.32547033245746904,1774138528.689415
6,140,0.3254117631486484,1774138528.7420826
6,150,0.3254551937182744,1774138528.7980533
6,160,0.32543122451752426,1774138528.8553057
7,10,0.3176091372966766,1774138529.4504135
7,20,0.3219316825270653,1774138529.5055265
7,30,0.321890327334404,1774138529.558217
7,40,0.3216262735426426,1774138529.6119132
7,50,0.3231110215187073,1774138529.663679
7,60,0.3224520956476529,1774138529.716479
7,70,0.3217337902103152,1774138529.7695765
7,80,0.32160587087273595,1774138529.821946
7,90,0.3218144771125582,1774138529.877576
7,100,0.32176737129688265,1774138529.9299612
7,110,0.32174774029038167,1774138529.9824455
7,120,0.3222900293767452,1774138530.0342495
7,130,0.32230909971090466,1774138530.0856917
7,140,0.32228851509945733,1774138530.1394968
7,150,0.32219112356503804,1774138530.1922798
7,160,0.32209747806191447,1774138530.2474437
8,10,0.3225973755121231,1774138530.7688954
8,20,0.32049171477556226,1774138530.8221118
8,30,0.32146479884783424,1774138530.8739731
8,40,0.3204301208257675,1774138530.9260964
8,50,0.320118835568428,1774138530.9797885
8,60,0.3205414190888405,1774138531.0328577
8,70,0.320198883329119,1774138531.0865047
8,80,0.3204249195754528,1774138531.1392937
8,90,0.320298503835996,1774138531.1972282
8,100,0.3203794112801552,1774138531.2499218
8,110,0.3201929596337405,1774138531.3034415
8,120,0.320679377267758,1774138531.355814
8,130,0.32048950951832994,1774138531.4077477
8,140,0.32020552094493593,1774138531.459891
8,150,0.32028545836607614,1774138531.5127661
8,160,0.32016045693308115,1774138531.568253
9,10,0.31695213317871096,1774138532.2247517
9,20,0.31816841959953307,1774138532.2780204
9,30,0.3186966796716054,1774138532.3308613
9,40,0.3193246930837631,1774138532.3835633
9,50,0.3194936239719391,1774138532.4362369
9,60,0.31905998289585114,1774138532.4902978
9,70,0.3186169075114386,1774138532.5450847
9,80,0.31816239655017853,1774138532.59904
9,90,0.31826787028047776,1774138532.651337
9,100,0.31865266650915147,1774138532.7030754
9,110,0.31921254667368804,1774138532.755149
9,120,0.31860800584157306,1774138532.8069625
9,130,0.3187643745770821,1774138532.8586035
9,140,0.31850740909576414,1774138532.910341
9,150,0.3186712376276652,1774138532.9622786
9,160,0.31864888723939655,1774138533.016467
10,10,0.3159614473581314,1774138533.737762
10,20,0.3168098762631416,1774138533.7902691
10,30,0.3175756573677063,1774138533.842693
10,40,0.3166554294526577,1774138533.8945553
10,50,0.31760650873184204,1774138533.9463015
10,60,0.316596398750941,1774138534.0010462
10,70,0.3176634524549757,1774138534.0551543
10,80,0.3166664853692055,1774138534.1076596
10,90,0.3165643420484331,1774138534.160273
10,100,0.31634276270866396,1774138534.212339
10,110,0.31659461693330243,1774138534.2642105
10,120,0.3167225514849027,1774138534.3181508
10,130,0.31685775678891404,1774138534.372796
10,140,0.3168796324304172,1774138534.426061
10,150,0.3169853816429774,1774138534.4786255
10,160,0.31706278640776875,1774138534.5347757
11,10,0.3154569149017334,1774138535.4049692
11,20,0.31707521677017214,1774138535.458411
11,30,0.31737264891465505,1774138535.511719
11,40,0.3172891914844513,1774138535.5638008
11,50,0.31691185653209686,1774138535.6164398
11,60,0.3161784544587135,1774138535.6686797
11,70,0.3167142080409186,1774138535.7208915
11,80,0.3161118194460869,1774138535.77401
11,90,0.31610690454641976,1774138535.825761
11,100,0.3160752147436142,1774138535.8774962
11,110,0.31534932228651913,1774138535.929442
11,120,0.31561402678489686,1774138535.9817348
11,130,0.31576688289642335,1774138536.0341797
11,140,0.31560666731425696,1774138536.0865629
11,150,0.31557955920696257,1774138536.138388
11,160,0.31551539469510315,1774138536.1951122
12,10,0.3157463282346725,1774138536.891983
12,20,0.3162966087460518,1774138536.9460995
12,30,0.31477205256621044,1774138536.9986916
12,40,0.3150577940046787,1774138537.0518382
12,50,0.3153901183605194,1774138537.1094701
12,60,0.31436819831530255,1774138537.162647
12,70,0.3140928962400981,1774138537.215191
12,80,0.3131626646965742,1774138537.267772
12,90,0.3137823416127099,1774138537.3205287
12,100,0.3141055408120155,1774138537.3727517
12,110,0.31398077038201416,1774138537.4248972
12,120,0.31386103058854736,1774138537.4769263
12,130,0.31364966928958893,1774138537.529178
12,140,0.3140186448182378,1774138537.5825188
12,150,0.3143352671464284,1774138537.6351726
12,160,0.3142833339050412,1774138537.691381
13,10,0.3144917756319046,1774138538.748884
13,20,0.31390318274497986,1774138538.8029613
13,30,0.31511265138785044,1774138538.8556876
13,40,0.3147557906806469,1774138538.9103594
13,50,0.31457827031612395,1774138538.9644125
13,60,0.314102407793204,1774138539.018056
13,70,0.3139112217085702,1774138539.072181
13,80,0.3136178806424141,1774138539.1266992
13,90,0.31415663063526156,1774138539.1813726
13,100,0.31405102550983427,1774138539.2350206
13,110,0.31408995958891783,1774138539.2875924
13,120,0.31385004545251527,1774138539.34776
13,130,0.3137883679224895,1774138539.4105625
13,140,0.3137699197445597,1774138539.4630868
13,150,0.3133149991432826,1774138539.5164032
13,160,0.31350383777171376,1774138539.5725338
14,10,0.31432026624679565,1774138539.9345043
14,20,0.31465391367673873,1774138539.9880817
14,30,0.3146532475948334,1774138540.0413356
14,40,0.3144813485443592,1774138540.0939713
14,50,0.3143412971496582,1774138540.1473215
14,60,0.31331212470928826,1774138540.1999648
14,70,0.31280928935323443,1774138540.2527232
14,80,0.31302857436239717,1774138540.3054407
14,90,0.3133647922012541,1774138540.358072
14,100,0.3130122119188309,1774138540.4107187
14,110,0.31344107010147787,1774138540.4654636
14,120,0.3134427897632122,1774138540.5185392
14,130,0.3131823576413668,1774138540.5711553
14,140,0.3132288892354284,1774138540.623667
14,150,0.3128117523590724,1774138540.676857
14,160,0.3130028437823057,1774138540.7347827
15,10,0.3146185755729675,1774138541.09054
15,20,0.312441323697567,1774138541.1441357
15,30,0.31229486465454104,1774138541.1967485
15,40,0.3120057962834835,1774138541.2517347
15,50,0.3126552826166153,1774138541.3053322
15,60,0.3125421370069186,1774138541.3572235
15,70,0.31259901651314326,1774138541.4089394
15,80,0.31238384507596495,1774138541.460687
15,90,0.3121931860844294,1774138541.512596
15,100,0.3124756985902786,1774138541.5646152
15,110,0.31241196177222513,1774138541.6171143
15,120,0.3126237022380034,1774138541.6688447
15,130,0.3130654710989732,1774138541.7209218
15,140,0.31306511823620115,1774138541.7735777
15,150,0.3126186275482178,1774138541.8261526
15,160,0.3126892687752843,1774138541.8823028
16,10,0.3148377567529678,1774138542.442262
16,20,0.3136166766285896,1774138542.4954653
16,30,0.3140301018953323,1774138542.5498512
16,40,0.31270749792456626,1774138542.6015067
16,50,0.31257215201854704,1774138542.6530879
16,60,0.3123328233758608,1774138542.704893
16,70,0.3117285417658942,1774138542.7564926
16,80,0.31214088648557664,1774138542.8082418
16,90,0.3117903649806976,1774138542.8601506
16,100,0.31165988504886627,1774138542.9118433
16,110,0.3112948547710072,1774138542.965062
16,120,0.31167369211713475,1774138543.016696
16,130,0.31193362382742074,1774138543.0688229
16,140,0.31223317193133493,1774138543.1203372
16,150,0.31233625928560893,1774138543.1732564
16,160,0.3124770140275359,1774138543.2297616
17,10,0.30939396619796755,1774138543.6456158
17,20,0.3115252047777176,1774138543.698221
17,30,0.3106610357761383,1774138543.7506971
17,40,0.31118026077747346,1774138543.8037004
17,50,0.31116474747657774,1774138543.8553717
17,60,0.3117679397265116,1774138543.9072242
17,70,0.31184899466378346,1774138543.9610252
17,80,0.31211083345115187,1774138544.0128305
17,90,0.31219824221399095,1774138544.0644574
17,100,0.31202984154224395,1774138544.1174731
17,110,0.31235775297338314,1774138544.16881
17,120,0.31241369744141895,1774138544.2201545
17,130,0.3120730017240231,1774138544.27359
17,140,0.31202120929956434,1774138544.3250637
17,150,0.3121596163511276,1774138544.3763392
17,160,0.3123043905943632,1774138544.4401593
18,10,0.31296626627445223,1774138544.972724
18,20,0.31138880401849744,1774138545.0275445
18,30,0.3109919826189677,1774138545.0798001
18,40,0.31090541630983354,1774138545.1319935
18,50,0.31105048418045045,1774138545.1857157
18,60,0.31191579848527906,1774138545.2379613
18,70,0.3116920718124935,1774138545.2916026
18,80,0.31153593622148035,1774138545.34524
18,90,0.31138834688398576,1774138545.397356
18,100,0.3118363845348358,1774138545.449739
18,110,0.312345567074689,1774138545.5027301
18,120,0.31238168974717456,1774138545.5565634
18,130,0.312214019206854,1774138545.608218
18,140,0.3122494154742786,1774138545.6613584
18,150,0.3122816739479701,1774138545.7157512
18,160,0.3121529296040535,1774138545.770792
19,10,0.31205540895462036,1774138546.4223015
19,20,0.31313482373952867,1774138546.475987
19,30,0.3128350019454956,1774138546.5291378
19,40,0.313414940237999,1774138546.5831847
19,50,0.31442119538784025,1774138546.6369221
19,60,0.3133406197031339,1774138546.6911745
19,70,0.3130154443638665,1774138546.7441914
19,80,0.3127753183245659,1774138546.7975137
19,90,0.3123727808396021,1774138546.8508227
19,100,0.3129044744372368,1774138546.9040737
19,110,0.3129025402394208,1774138546.9562595
19,120,0.31232660363117853,1774138547.0093706
19,130,0.31231427582410665,1774138547.062143
19,140,0.31213055423327857,1774138547.1158726
19,150,0.3121909719705582,1774138547.1699376
19,160,0.31204824671149256,1774138547.2264059
20,10,0.3108624339103699,1774138547.9034026
20,20,0.314394573867321,1774138547.9566398
20,30,0.31343613266944886,1774138548.0087733
20,40,0.3127789609134197,1774138548.060967
20,50,0.3118035984039307,1774138548.1133373
20,60,0.3115285540620486,1774138548.1653216
20,70,0.311215660401753,1774138548.218094
20,80,0.310893876105547,1774138548.2706769
20,90,0.31076292428705427,1774138548.3236775
20,100,0.3109972459077835,1774138548.377596
20,110,0.31182885468006133,1774138548.4299326
20,120,0.3119971071680387,1774138548.4830017
20,130,0.31149503405277545,1774138548.534776
20,140,0.3115218720265797,1774138548.5884724
20,150,0.31189572950204214,1774138548.641775
20,160,0.31190223935991523,1774138548.6972826
21,10,0.3077273428440094,1774138549.3671536
21,20,0.31163940876722335,1774138549.4195576
21,30,0.312608414888382,1774138549.471118
21,40,0.31244412437081337,1774138549.5234978
21,50,0.3113329404592514,1774138549.5760791
21,60,0.311779464284579,1774138549.6298587
21,70,0.3114114842244557,1774138549.6814826
21,80,0.31187136098742485,1774138549.73324
21,90,0.31165352695518067,1774138549.785356
21,100,0.3119402754306793,1774138549.8371637
21,110,0.3118867343122309,1774138549.8893442
21,120,0.31157630185286206,1774138549.9421186
21,130,0.31162459414738874,1774138549.994799
21,140,0.31163562259503774,1774138550.0483484
21,150,0.311492581764857,1774138550.1020646
21,160,0.31180284041911366,1774138550.157524
22,10,0.315663081407547,1774138550.760465
22,20,0.31131034791469575,1774138550.8131728
22,30,0.3124796370665232,1774138550.8660557
22,40,0.3118720896542072,1774138550.9211671
22,50,0.31188958287239077,1774138550.9746156
22,60,0.31252256433169046,1774138551.0297902
22,70,0.31252606553690776,1774138551.0831704
22,80,0.31166219599545003,1774138551.136805
22,90,0.31140858001179167,1774138551.1893659
22,100,0.3113923195004463,1774138551.242228
22,110,0.31131270256909455,1774138551.301679
22,120,0.3113582643369834,1774138551.353868
22,130,0.31115133120463445,1774138551.4063158
22,140,0.31124438898903983,1774138551.4586763
22,150,0.311436408162117,1774138551.5114446
22,160,0.3117263600230217,1774138551.5680535
23,10,0.3177329540252686,1774138552.2921982
23,20,0.3137314096093178,1774138552.3468623
23,30,0.31435302595297493,1774138552.3988996
23,40,0.3141386926174164,1774138552.451192
23,50,0.31483990609645846,1774138552.5068433
23,60,0.3146611675620079,1774138552.5606718
23,70,0.3133043544633048,1774138552.6131144
23,80,0.3133342541754246,1774138552.6660345
23,90,0.31360720064904957,1774138552.7189174
23,100,0.31296994477510454,1774138552.7731528
23,110,0.312402498180216,1774138552.8265004
23,120,0.3126512862741947,1774138552.8795183
23,130,0.3124081960091224,1774138552.932328
23,140,0.3119276395865849,1774138552.9854188
23,150,0.3116976100206375,1774138553.0380974
23,160,0.31167950984090564,1774138553.094605
24,10,0.31050822138786316,1774138553.6192112
24,20,0.31044101864099505,1774138553.6730177
24,30,0.3114313095808029,1774138553.7273505
24,40,0.31311259865760804,1774138553.7808602
24,50,0.3127489006519318,1774138553.8350022
24,60,0.3122842530409495,1774138553.891665
24,70,0.3124966710805893,1774138553.9439745
24,80,0.31263863779604434,1774138553.9967034
24,90,0.31217994491259254,1774138554.0499187
24,100,0.31224155306816104,1774138554.1018138
24,110,0.311718458479101,1774138554.1536562
24,120,0.3113938512901465,1774138554.205478
24,130,0.31169604819554547,1774138554.2577305
24,140,0.31153008341789246,1774138554.3092449
24,150,0.3113449186086655,1774138554.3610005
24,160,0.3116080056875944,1774138554.4169888
25,10,0.30971587002277373,1774138554.7698689
25,20,0.3102570489048958,1774138554.8223095
25,30,0.3108049362897873,1774138554.8914533
25,40,0.3108108937740326,1774138554.963909
25,50,0.3113734322786331,1774138555.029417
25,60,0.31064120878775914,1774138555.0853753
25,70,0.3109078926699502,1774138555.1388364
25,80,0.3112250003963709,1774138555.1941442
25,90,0.3114179349607892,1774138555.2461832
25,100,0.311677023768425,1774138555.297975
25,110,0.31160075095566836,1774138555.3497915
25,120,0.3113573893904686,1774138555.401789
25,130,0.3115667808514375,1774138555.4533522
25,140,0.3115882960813386,1774138555.5049324
25,150,0.31140376329422,1774138555.5566554
25,160,0.31153818108141423,1774138555.61151
26,10,0.3090357333421707,1774138556.0407443
26,20,0.3106178671121597,1774138556.0934644
26,30,0.30953432321548463,1774138556.149056
26,40,0.310125969350338,1774138556.2067275
26,50,0.3107438635826111,1774138556.260242
26,60,0.31034745027621585,1774138556.3127425
26,70,0.3105424714939935,1774138556.3654969
26,80,0.3109528135508299,1774138556.41843
26,90,0.3111135250992245,1774138556.4709082
26,100,0.31147346407175064,1774138556.5235767
26,110,0.3116310631686991,1774138556.5765188
26,120,0.3115961494545142,1774138556.6292598
26,130,0.3115830494807317,1774138556.6819715
26,140,0.31164719313383105,1774138556.7360067
26,150,0.31171088020006815,1774138556.789044
26,160,0.31149816010147335,1774138556.8457153
27,10,0.3118673413991928,1774138557.6208978
27,20,0.31260804533958436,1774138557.6749055
27,30,0.3111305763324102,1774138557.7289913
27,40,0.31191043853759765,1774138557.782248
27,50,0.3118373739719391,1774138557.835785
27,60,0.3122628852725029,1774138557.88811
27,70,0.31247001077447617,1774138557.9440265
27,80,0.31239273175597193,1774138557.9988246
27,90,0.31203583710723454,1774138558.0513504
27,100,0.31203881919384,1774138558.1063166
27,110,0.312338631532409,1774138558.1582458
27,120,0.31212134410937625,1774138558.2100122
27,130,0.3117905304982112,1774138558.2611613
27,140,0.31155539410454886,1774138558.3121583
27,150,0.3116912623246511,1774138558.3647754
27,160,0.3114858645945787,1774138558.4206295
28,10,0.3140916287899017,1774138559.2033367
28,20,0.3141129121184349,1774138559.257294
28,30,0.3136870433886846,1774138559.3113847
28,40,0.31459341272711755,1774138559.3637457
28,50,0.31368418514728547,1774138559.417203
28,60,0.3127620096007983,1774138559.4701145
28,70,0.31255193778446744,1774138559.5224829
28,80,0.31238777078688146,1774138559.5748549
28,90,0.3126523991425832,1774138559.6281502
28,100,0.3122633770108223,1774138559.6821194
28,110,0.3123013198375702,1774138559.7357256
28,120,0.3115923230846723,1774138559.790073
28,130,0.31154732887561504,1774138559.8432128
28,140,0.31139522599322456,1774138559.8972306
28,150,0.31140362242857617,1774138559.9507735
28,160,0.3113957731053233,1774138560.0077457
29,10,0.3118420571088791,1774138560.544904
29,20,0.31066443026065826,1774138560.5986738
29,30,0.3116938183705012,1774138560.651146
29,40,0.31122478619217875,1774138560.7028825
29,50,0.310870498418808,1774138560.7558227
29,60,0.3120147123932838,1774138560.8080633
29,70,0.3118597435099738,1774138560.86138
29,80,0.31177946031093595,1774138560.9146733
29,90,0.31077360378371344,1774138560.9679456
29,100,0.31109489500522614,1774138561.0211425
29,110,0.31131125471808696,1774138561.0744767
29,120,0.3111450828611851,1774138561.1292334
29,130,0.3114225479272696,1774138561.182187
29,140,0.3116377108863422,1774138561.2338896
29,150,0.3118409838279088,1774138561.286897
29,160,0.3114164793863893,1774138561.3442385
30,10,0.3120657950639725,1774138561.7032232
30,20,0.311986580491066,1774138561.7559428
30,30,0.30986321965853375,1774138561.809037
30,40,0.3101842276751995,1774138561.8621385
30,50,0.31021422386169434,1774138561.9182136
30,60,0.3111368636290232,1774138561.9750316
30,70,0.31108867228031156,1774138562.0487523
30,80,0.31101841405034064,1774138562.1230154
30,90,0.311512056655354,1774138562.1965683
30,100,0.3110616692900658,1774138562.261663
30,110,0.3114260719581084,1774138562.3138142
30,120,0.3112366075317065,1774138562.366089
30,130,0.3112465186760976,1774138562.4185455
30,140,0.31113423577376775,1774138562.4712048
30,150,0.3110981579621633,1774138562.5232453
30,160,0.3113511996343732,1774138562.5791812
31,10,0.3144776225090027,1774138563.1025221
31,20,0.3152742996811867,1774138563.1571589
31,30,0.3153975317875544,1774138563.2099187
31,40,0.31525121405720713,1774138563.2654085
31,50,0.3142816948890686,1774138563.3218205
31,60,0.3145805130402247,1774138563.3759053
31,70,0.3131147376128605,1774138563.4313014
31,80,0.312432536482811,1774138563.485767
31,90,0.3123066299491458,1774138563.539065
31,100,0.31169811010360715,1774138563.5923245
31,110,0.3117367048155178,1774138563.6457849
31,120,0.3121080612142881,1774138563.6996236
31,130,0.31178492651535916,1774138563.7530646
31,140,0.3118209862283298,1774138563.8069758
31,150,0.3115106318394343,1774138563.8677282
31,160,0.3113451959565282,1774138563.9253726
32,10,0.31095895171165466,1774138565.0663376
32,20,0.3120800405740738,1774138565.116736
32,30,0.31259208023548124,1774138565.1733904
32,40,0.31125818490982055,1774138565.22988
32,50,0.3120519816875458,1774138565.284816
32,60,0.31119497915109,1774138565.3412335
32,70,0.311218244263104,1774138565.3943472
32,80,0.3110166389495134,1774138565.4455936
32,90,0.3111687918504079,1774138565.4973686
32,100,0.3109112787246704,1774138565.5491889
32,110,0.3110258042812347,1774138565.6041644
32,120,0.31097519422570863,1774138565.6614327
32,130,0.3111509715135281,1774138565.7184832
32,140,0.3108902224472591,1774138565.7739913
32,150,0.3113298221429189,1774138565.8337598
32,160,0.3113114554435015,1774138565.893725
33,10,0.312068709731102,1774138566.4477313
33,20,0.311533959209919,1774138566.5052004
33,30,0.3113638589779536,1774138566.5624316
33,40,0.3102134644985199,1774138566.619359
33,50,0.3097603958845139,1774138566.680946
33,60,0.30947676400343577,1774138566.7513037
33,70,0.30978226065635683,1774138566.8016331
33,80,0.31074693240225315,1774138566.8525035
33,90,0.311697565846973,1774138566.90304
33,100,0.3118921720981598,1774138566.954457
33,110,0.3117509048093449,1774138567.0120063
33,120,0.3118947446346283,1774138567.0687177
33,130,0.3117402101938541,1774138567.1199403
33,140,0.3114722190158708,1774138567.1711962
33,150,0.3114126086235046,1774138567.2228794
33,160,0.31129420436918737,1774138567.2853518
34,10,0.30820938646793367,1774138568.2393808
34,20,0.31012313812971115,1774138568.2956195
34,30,0.3100411295890808,1774138568.356617
34,40,0.3092432990670204,1774138568.416239
34,50,0.30885734021663663,1774138568.4789994
34,60,0.3095080574353536,1774138568.5339284
34,70,0.30980089732578825,1774138568.5927231
34,80,0.3102960430085659,1774138568.6485395
34,90,0.31056983868281046,1774138568.7007804
34,100,0.31104529470205305,1774138568.7525656
34,110,0.31117124584588135,1774138568.807882
34,120,0.31120622580250107,1774138568.860447
34,130,0.31112680801978476,1774138568.9132266
34,140,0.3114661891545568,1774138568.9667068
34,150,0.3113134483496348,1774138569.0258772
34,160,0.31125844102352856,1774138569.0885756
35,10,0.3159028351306915,1774138570.0917466
35,20,0.31449483186006544,1774138570.1615598
35,30,0.3119527041912079,1774138570.2191982
35,40,0.31071210354566575,1774138570.2709982
35,50,0.31013302624225614,1774138570.3231144
35,60,0.310486331085364,1774138570.3761017
35,70,0.3103401243686676,1774138570.429299
35,80,0.3099103454500437,1774138570.4841242
35,90,0.31082898643281726,1774138570.5380938
35,100,0.311125770509243,1774138570.5905187
35,110,0.3109683873978528,1774138570.6445277
35,120,0.31098243445158,1774138570.7016106
35,130,0.31098703764952146,1774138570.7592838
35,140,0.3109659863369805,1774138570.8120694
35,150,0.311233260234197,1774138570.8633728
35,160,0.31124655678868296,1774138570.9203973
36,10,0.3117965340614319,1774138571.3797617
36,20,0.3123606711626053,1774138571.44083
36,30,0.3128350834051768,1774138571.499766
36,40,0.31190347895026205,1774138571.5574198
36,50,0.3121092766523361,1774138571.6173048
36,60,0.3114738365014394,1774138571.6759214
36,70,0.31127358462129323,1774138571.7364867
36,80,0.3115738742053509,1774138571.796949
36,90,0.31081241369247437,1774138571.8562012
36,100,0.31067079097032546,1774138571.9222147
36,110,0.31096697558056224,1774138571.98291
36,120,0.3110177050034205,1774138572.0417078
36,130,0.31094757708219384,1774138572.1019123
36,140,0.31111966925007956,1774138572.167679
36,150,0.3111861032247543,1774138572.2406132
36,160,0.3112550411373377,1774138572.3178256
37,10,0.3125255197286606,1774138573.0604558
37,20,0.31093192249536517,1774138573.1213558
37,30,0.31223392685254414,1774138573.1813877
37,40,0.3120464853942394,1774138573.2393305
37,50,0.3106368577480316,1774138573.2911055
37,60,0.30942689031362536,1774138573.3427787
37,70,0.31047877286161696,1774138573.3948233
37,80,0.3101699683815241,1774138573.4530015
37,90,0.31123364402188197,1774138573.5088391
37,100,0.3104415065050125,1774138573.5632277
37,110,0.31093378581783987,1774138573.6272697
37,120,0.3103496549030145,1774138573.6786773
37,130,0.31073948695109443,1774138573.7296386
37,140,0.3108430777277265,1774138573.7805994
37,150,0.3108532079060872,1774138573.843401
37,160,0.3112128783017397,1774138573.913561
38,10,0.30800670087337495,1774138574.9138927
38,20,0.307232540845871,1774138575.01789
38,30,0.3096584180990855,1774138575.1249206
38,40,0.3097391873598099,1774138575.2439106
38,50,0.3104017150402069,1774138575.3535364
38,60,0.31156640499830246,1774138575.4523883
38,70,0.31214777529239657,1774138575.5702844
38,80,0.31195541135966776,1774138575.7388484
38,90,0.31162835723823973,1774138575.8040867
38,100,0.311568940281868,1774138575.8880079
38,110,0.3118837231939489,1774138575.9888422
38,120,0.3115171355505784,1774138576.0471277
38,130,0.31162203068916616,1774138576.1028042
38,140,0.3113928260547774,1774138576.15698
38,150,0.31097015301386516,1774138576.27014
38,160,0.31124810464680197,1774138576.421853
39,10,0.3095844745635986,1774138577.4913704
39,20,0.30908901393413546,1774138577.5739834
39,30,0.307508729894956,1774138577.6700432
39,40,0.30773145109415057,1774138577.8099518
39,50,0.3101897329092026,1774138577.941993
39,60,0.31050606320301694,1774138578.061742
39,70,0.3104109193597521,1774138578.173837
39,80,0.3098129238933325,1774138578.315545
39,90,0.3095359487666024,1774138578.4524856
39,100,0.3098760229349136,1774138578.5740323
39,110,0.3106138581579382,1774138578.6558018
39,120,0.310772509376208,1774138578.7367928
39,130,0.3108212675039585,1774138578.8152418
39,140,0.31097827234438485,1774138578.8923883
39,150,0.31104485829671225,1774138578.9642131
39,160,0.3112187286838889,1774138579.045737
40,10,0.30889032781124115,1774138579.8698707
40,20,0.3119111180305481,1774138580.0264463
40,30,0.31224313179651897,1774138580.1576188
40,40,0.31181090548634527,1774138580.2438662
