epoch,batch,loss,time
9,120,0.31958407213290535,1774138085.7368195
9,130,0.3194241177577239,1774138085.8032897
9,140,0.3190555913107736,1774138085.9233258
9,150,0.3187152973810832,1774138086.0501807
9,160,0.31872188318520783,1774138086.2272928
10,10,0.31353179216384885,1774138086.9181519
10,20,0.3166427046060562,1774138086.9712343
10,30,0.31576977868874867,1774138087.024058
10,40,0.31504361927509306,1774138087.100765
10,50,0.31593694508075715,1774138087.2252398
10,60,0.3162564247846603,1774138087.2936037
10,70,0.31642111923013416,1774138087.3534305
10,80,0.31639909707009795,1774138087.4081168
10,90,0.31638629403379226,1774138087.472387
10,100,0.31616059482097625,1774138087.5306401
10,110,0.31644807837226174,1774138087.5813158
10,120,0.3163334016998609,1774138087.6326165
10,130,0.31619252998095293,1774138087.6835341
10,140,0.3167280750615256,1774138087.735982
10,150,0.3171031586329142,1774138087.7872348
10,160,0.31707217562943696,1774138087.9303775
11,10,0.3201348841190338,1774138088.4371135
11,20,0.3173605665564537,1774138088.4888096
11,30,0.3152443687121073,1774138088.5492585
11,40,0.31481949985027313,1774138088.6088655
11,50,0.31600423634052277,1774138088.6595871
11,60,0.3171106984217962,1774138088.7097611
11,70,0.3161582750933511,1774138088.7718036
11,80,0.3153310015797615,1774138088.8482103
11,90,0.3148939424090915,1774138088.9495814
11,100,0.31518365561962125,1774138089.0999184
11,110,0.31522762179374697,1774138089.2317834
11,120,0.31566519613067306,1774138089.3430939
11,130,0.3158555200466743,1774138089.5049913
11,140,0.3157452896237373,1774138089.629969
11,150,0.31547673722108205,1774138089.739045
11,160,0.31571280118077993,1774138089.8581166
12,10,0.314659109711647,1774138090.4678657
12,20,0.3166496068239212,1774138090.5655816
12,30,0.31765880982081096,1774138090.7110076
12,40,0.31728748232126236,1774138090.906625
12,50,0.316575123667717,1774138091.1053355
12,60,0.3165293847521146,1774138091.2324479
12,70,0.3167471272604806,1774138091.3569655
12,80,0.31638059243559835,1774138091.4686522
12,90,0.31548733479446833,1774138091.636583
12,100,0.31475596368312836,1774138091.7497468
12,110,0.31463647484779356,1774138091.8654513
12,120,0.31470247109731037,1774138092.0337224
12,130,0.31522723986552315,1774138092.1520107
12,140,0.3148319923451969,1774138092.3056557
12,150,0.31484835704167685,1774138092.4367855
12,160,0.31453792210668324,1774138092.5591376
13,10,0.31033055782318114,1774138093.3610132
13,20,0.31397046595811845,1774138093.5206692
13,30,0.312738690773646,1774138093.666549
13,40,0.31380621567368505,1774138093.7616615
13,50,0.3148467415571213,1774138093.9110117
13,60,0.3149755174914996,1774138094.114524
13,70,0.31475036782877786,1774138094.228709
13,80,0.3144086398184299,1774138094.3603144
13,90,0.314309694369634,1774138094.5081334
13,100,0.31451721280813216,1774138094.6219926
13,110,0.3142329966480082,1774138094.7537162
13,120,0.3141033654411634,1774138094.9297774
13,130,0.313907971061193,1774138095.050474
13,140,0.3135309579116958,1774138095.2278316
13,150,0.31350083152453107,1774138095.3484669
13,160,0.31357720904052255,1774138095.4666138
14,10,0.31073452830314635,1774138096.308264
14,20,0.3132775068283081,1774138096.4528658
14,30,0.3127603908379873,1774138096.618729
14,40,0.3129987582564354,1774138096.7307794
14,50,0.31208274960517884,1774138096.85933
14,60,0.3119089295466741,1774138097.011595
14,70,0.31218909450939725,1774138097.109417
14,80,0.31225510127842426,1774138097.2300045
14,90,0.3125551872783237,1774138097.3353724
14,100,0.31240769058465956,1774138097.4595733
14,110,0.31256581951271406,1774138097.6354067
14,120,0.31218256006638206,1774138097.8258507
14,130,0.3123798241982093,1774138097.9455914
14,140,0.3126502086009298,1774138098.1332762
14,150,0.31305350760618844,1774138098.2636523
14,160,0.3129616616293788,1774138098.4253175
15,10,0.30670263469219206,1774138099.2275965
15,20,0.3096765235066414,1774138099.4199114
15,30,0.3111906419197718,1774138099.5650227
15,40,0.3123543098568916,1774138099.7452428
15,50,0.3111023569107056,1774138099.9390066
15,60,0.31141661703586576,1774138100.066684
15,70,0.31211862436362675,1774138100.221362
15,80,0.3117420170456171,1774138100.4000342
15,90,0.3119048512644238,1774138100.5264153
15,100,0.3118639224767685,1774138100.6416986
15,110,0.31162024763497437,1774138100.811133
15,120,0.3120584602157275,1774138100.8752072
15,130,0.31203658191057354,1774138100.939354
15,140,0.3124866511140551,1774138100.992532
15,150,0.31262100319067637,1774138101.048177
15,160,0.3125706991180778,1774138101.1207294
16,10,0.3159008353948593,1774138102.0225475
16,20,0.3135312020778656,1774138102.1484256
16,30,0.31326008240381875,1774138102.302369
16,40,0.31381517499685285,1774138102.4238138
16,50,0.3125918060541153,1774138102.5352502
16,60,0.31337174971898396,1774138102.699812
16,70,0.3137763206447874,1774138102.8447547
16,80,0.3136518508195877,1774138102.9639962
16,90,0.3135114428069856,1774138103.023588
16,100,0.31328165024518967,1774138103.0742157
16,110,0.31315497972748496,1774138103.1246145
16,120,0.31298714081446327,1774138103.175137
16,130,0.3126698083602465,1774138103.2259295
16,140,0.31254933519022804,1774138103.2761345
16,150,0.3124503870805105,1774138103.3267734
16,160,0.3123340278863907,1774138103.3863285
17,10,0.31079399585723877,1774138104.1164083
17,20,0.31190012991428373,1774138104.2234967
17,30,0.3134073386589686,1774138104.3589647
17,40,0.31021398976445197,1774138104.5129442
17,50,0.31013131558895113,1774138104.6209803
17,60,0.31043510089317955,1774138104.7459807
17,70,0.3107827574014664,1774138104.9208684
17,80,0.3111906532198191,1774138105.050199
17,90,0.3114169153902266,1774138105.1609318
17,100,0.3116730460524559,1774138105.2227416
17,110,0.3116593886505474,1774138105.2737474
17,120,0.31145765210191406,1774138105.3245974
17,130,0.3113586737559392,1774138105.375531
17,140,0.3114700198173523,1774138105.4275274
17,150,0.31151246547698974,1774138105.4921231
17,160,0.3121456362307072,1774138105.5607831
18,10,0.3150131344795227,1774138106.1304677
18,20,0.3122037395834923,1774138106.2275276
18,30,0.3130189647277196,1774138106.3498373
18,40,0.3130598545074463,1774138106.463828
18,50,0.3106443291902542,1774138106.5676033
18,60,0.31107463786999384,1774138106.6701996
18,70,0.311226002233369,1774138106.7658103
18,80,0.31145316250622274,1774138106.9147494
18,90,0.3114010906881756,1774138107.0358834
18,100,0.31106472939252855,1774138107.086049
18,110,0.3107312495058233,1774138107.136328
18,120,0.3110371174911658,1774138107.1907501
18,130,0.311429284627621,1774138107.2427523
18,140,0.3116522484592029,1774138107.2948413
18,150,0.3118451641003291,1774138107.3535686
18,160,0.31201863549649717,1774138107.4159875
19,10,0.3113775610923767,1774138108.0739071
19,20,0.3131475314497948,1774138108.2427752
19,30,0.31379515727361046,1774138108.3609922
19,40,0.3128137692809105,1774138108.4999664
19,50,0.31254801332950594,1774138108.6607387
19,60,0.3133134509126345,1774138108.8107076
19,70,0.3128549460853849,1774138108.929543
19,80,0.3121434062719345,1774138109.099721
19,90,0.3124710155857934,1774138109.2359083
19,100,0.3121266981959343,1774138109.3387995
19,110,0.311417972499674,1774138109.4132984
19,120,0.31178460319836937,1774138109.463568
19,130,0.3115274926790824,1774138109.5134807
19,140,0.3115361671362604,1774138109.5637357
19,150,0.31191140512625376,1774138109.6140354
19,160,0.31194897294044494,1774138109.6734216
20,10,0.3117865115404129,1774138110.2302387
20,20,0.3080765813589096,1774138110.4218147
20,30,0.31117413540681205,1774138110.5525486
20,40,0.31059056967496873,1774138110.7345865
20,50,0.3112008935213089,1774138110.8525474
20,60,0.31126831273237865,1774138111.022931
20,70,0.31097683565957207,1774138111.1480331
20,80,0.31102779544889925,1774138111.3077693
20,90,0.3112413214312659,1774138111.4208045
20,100,0.31143576204776763,1774138111.5511897
20,110,0.31171857958490196,1774138111.651427
20,120,0.31199760138988497,1774138111.70274
20,130,0.3117834774347452,1774138111.7554743
20,140,0.31169222508158,1774138111.806234
20,150,0.31175068656603494,1774138111.857203
20,160,0.3118514407426119,1774138111.9179764
21,10,0.31191782653331757,1774138112.6357915
21,20,0.31099033951759336,1774138112.7652056
21,30,0.3103957970937093,1774138112.8665137
21,40,0.310224661976099,1774138112.9358895
21,50,0.3100518840551376,1774138113.0070763
21,60,0.3108056793610255,1774138113.05716
21,70,0.3111921753202166,1774138113.1072752
21,80,0.3113971345126629,1774138113.1688404
21,90,0.3116600381003486,1774138113.2221622
21,100,0.31128686785697934,1774138113.2718616
21,110,0.311283121325753,1774138113.3216066
21,120,0.3119402262071768,1774138113.3873448
21,130,0.31211794431392964,1774138113.4643917
21,140,0.3120685334716524,1774138113.6082044
21,150,0.3119052857160568,1774138113.6709743
21,160,0.311805509775877,1774138113.73121
22,10,0.3099993854761124,1774138114.3203573
22,20,0.3109067052602768,1774138114.4632037
22,30,0.3100332647562027,1774138114.600436
22,40,0.31103199571371076,1774138114.6997406
22,50,0.3113280886411667,1774138114.8153954
22,60,0.31183064232269925,1774138114.8924606
22,70,0.3125067400080817,1774138114.9460351
22,80,0.312363488972187,1774138114.9972937
22,90,0.31227476596832277,1774138115.0488331
22,100,0.3124812710285187,1774138115.1025088
22,110,0.3120494674552571,1774138115.157721
22,120,0.3120065579811732,1774138115.240773
22,130,0.31209469116651095,1774138115.3417845
22,140,0.31194718203374316,1774138115.5064125
22,150,0.3115875146786372,1774138115.6493597
22,160,0.3117195384576917,1774138115.8540938
23,10,0.3099141001701355,1774138116.6708982
23,20,0.3095226094126701,1774138116.8191924
23,30,0.30962479213873545,1774138116.9589381
23,40,0.3089005209505558,1774138117.1286576
23,50,0.3091508013010025,1774138117.2582564
23,60,0.3098976954817772,1774138117.4353535
23,70,0.3101481518575123,1774138117.568105
23,80,0.3103345729410648,1774138117.7358701
23,90,0.3104178696870804,1774138117.8667102
23,100,0.3103877228498459,1774138118.0245357
23,110,0.3105436858805743,1774138118.1330938
23,120,0.3106606751680374,1774138118.311894
23,130,0.31134316600286044,1774138118.382764
23,140,0.3110542339938028,1774138118.4523375
23,150,0.3114296493927638,1774138118.5177674
23,160,0.31167502533644437,1774138118.5904088
24,10,0.3106133431196213,1774138119.4108906
24,20,0.31220914125442506,1774138119.5584912
24,30,0.31162338654200233,1774138119.701823
24,40,0.31238893866539,1774138119.842048
24,50,0.3122014307975769,1774138119.9530098
24,60,0.31254772245883944,1774138120.1167855
24,70,0.3119746037891933,1774138120.2462354
24,80,0.31211508996784687,1774138120.421069
24,90,0.3111191037628386,1774138120.5364094
24,100,0.3114344096183777,1774138120.6477156
24,110,0.3116817306388508,1774138120.7295306
24,120,0.3114264488220215,1774138120.787106
24,130,0.31144842161582065,1774138120.8392024
24,140,0.3116717370493071,1774138120.8902693
24,150,0.3116104604800542,1774138120.9440277
24,160,0.3116551643237472,1774138121.012037
25,10,0.31158068776130676,1774138121.507121
25,20,0.31113903373479845,1774138121.6690319
25,30,0.31181841691335044,1774138121.8146093
25,40,0.311921226978302,1774138121.9317415
25,50,0.3108255332708359,1774138122.0440426
25,60,0.311332372824351,1774138122.1482
25,70,0.3111292685781206,1774138122.1999388
25,80,0.3114626187831163,1774138122.2514074
25,90,0.31170582009686365,1774138122.3041825
25,100,0.3106408214569092,1774138122.3556316
25,110,0.3108970590613105,1774138122.4067085
25,120,0.31176900590459505,1774138122.4578912
25,130,0.31156929364571206,1774138122.5162485
25,140,0.3115643316081592,1774138122.589894
25,150,0.3114065184195836,1774138122.6481035
25,160,0.3116179134696722,1774138122.7321773
26,10,0.31195850670337677,1774138123.5119255
26,20,0.3123518377542496,1774138123.6235638
26,30,0.31283351878325144,1774138123.7374911
26,40,0.31314359083771703,1774138123.7951815
26,50,0.3124693202972412,1774138123.8523202
26,60,0.31193183213472364,1774138123.9110212
26,70,0.31143675872257776,1774138123.9695616
26,80,0.31139795742928983,1774138124.0286834
26,90,0.3112417538960775,1774138124.081298
26,100,0.311809309720993,1774138124.1324677
26,110,0.3111857227303765,1774138124.1881409
26,120,0.3117808495958646,1774138124.2401054
26,130,0.31174536026441135,1774138124.312963
26,140,0.31159720846584865,1774138124.4336746
26,150,0.3119063303867976,1774138124.5436137
26,160,0.31157316248863937,1774138124.7324219
27,10,0.3109677344560623,1774138125.1761003
27,20,0.3122740387916565,1774138125.2358859
27,30,0.31243084867795307,1774138125.2928867
27,40,0.31218928247690203,1774138125.346831
27,50,0.3123956048488617,1774138125.3983128
27,60,0.3122417762875557,1774138125.449541
27,70,0.3115955386843,1774138125.5237105
27,80,0.3111506596207619,1774138125.6271327
27,90,0.3112361368205812,1774138125.7686658
27,100,0.3112350741028786,1774138125.9457507
27,110,0.31138134354894814,1774138126.1074305
27,120,0.31115808834632236,1774138126.2455266
27,130,0.31114488977652327,1774138126.4099886
27,140,0.3111692549926894,1774138126.5516167
27,150,0.3114587245384852,1774138126.7206573
27,160,0.311531519703567,1774138126.8156896
28,10,0.3116238683462143,1774138127.368808
28,20,0.3139443576335907,1774138127.4238768
28,30,0.3143236955006917,1774138127.4752705
28,40,0.3133537068963051,1774138127.531616
28,50,0.3138245135545731,1774138127.609783
28,60,0.31311416774988177,1774138127.740065
28,70,0.31356470712593626,1774138127.934415
28,80,0.3130585040897131,1774138128.049945
28,90,0.3123656776216295,1774138128.1262336
28,100,0.3122583931684494,1774138128.2406304
28,110,0.31176263960925016,1774138128.3699744
28,120,0.3114014446735382,1774138128.5159497
28,130,0.31120854662014885,1774138128.722152
28,140,0.3114235160606248,1774138128.9225838
28,150,0.3115772181749344,1774138129.0486007
28,160,0.31149703785777094,1774138129.160401
29,10,0.3151628851890564,1774138129.8555362
29,20,0.31242085844278333,1774138129.952502
29,30,0.311332231760025,1774138130.1068857
29,40,0.31225183606147766,1774138130.2364686
29,50,0.3126490181684494,1774138130.3509347
29,60,0.3124589130282402,1774138130.4396322
29,70,0.31232985130378177,1774138130.4931831
29,80,0.31163167729973795,1774138130.5585628
29,90,0.3113978130949868,1774138130.6311905
29,100,0.31163917899131777,1774138130.6935086
29,110,0.3122231264006008,1774138130.7722661
29,120,0.31203458160161973,1774138130.9169164
29,130,0.3117878707555624,1774138131.040962
29,140,0.3114381049360548,1774138131.1305723
29,150,0.31141628046830494,1774138131.1872468
29,160,0.3114748574793339,1774138131.251121
30,10,0.31089178621768954,1774138132.0690112
30,20,0.3101345062255859,1774138132.159768
30,30,0.3125537226597468,1774138132.2527866
30,40,0.31198675036430357,1774138132.3540814
30,50,0.31248935878276823,1774138132.4308143
30,60,0.3122465401887894,1774138132.500639
30,70,0.3115753757102149,1774138132.5586755
30,80,0.31136462055146696,1774138132.6182413
30,90,0.3108916964795854,1774138132.6788244
30,100,0.3110315132141113,1774138132.7607083
30,110,0.3108472328294407,1774138132.8136842
30,120,0.31076075161496797,1774138132.8659792
30,130,0.3106798311838737,1774138132.9399517
30,140,0.3107661534632955,1774138133.0997212
30,150,0.31117487251758574,1774138133.2211792
30,160,0.3114776538684964,1774138133.4027002
31,10,0.3110337287187576,1774138134.1010764
31,20,0.312093785405159,1774138134.2289703
31,30,0.3118172516425451,1774138134.3334022
31,40,0.3119336135685444,1774138134.451088
31,50,0.3120810377597809,1774138134.5700183
31,60,0.31202068577210107,1774138134.6716225
31,70,0.3122701461826052,1774138134.7648032
31,80,0.31223389096558096,1774138134.8153338
31,90,0.3123138238986333,1774138134.8936765
31,100,0.3128937566280365,1774138135.0106227
31,110,0.3125166429714723,1774138135.1682951
31,120,0.3117895036935806,1774138135.342841
31,130,0.31174555741823634,1774138135.5037937
31,140,0.3115657861743655,1774138135.634564
31,150,0.3115820014476776,1774138135.7750702
31,160,0.3114749351516366,1774138135.920511
32,10,0.3090673595666885,1774138136.736665
32,20,0.31179904490709304,1774138136.7887018
32,30,0.31153124471505483,1774138136.8425357
32,40,0.312018246203661,1774138136.9001415
32,50,0.312058579325676,1774138137.0121179
32,60,0.31166049391031264,1774138137.1158082
32,70,0.31157534761088235,1774138137.16635
32,80,0.3118612837046385,1774138137.2272627
32,90,0.31187713808483547,1774138137.281143
32,100,0.3114882957935333,1774138137.375131
32,110,0.3113347113132477,1774138137.5340738
32,120,0.31116044421990713,1774138137.7528708
32,130,0.311384540108534,1774138137.9076543
32,140,0.3113961830735207,1774138138.0114007
32,150,0.31160261114438376,1774138138.132731
32,160,0.3114146901294589,1774138138.2666059
33,10,0.31344286203384397,1774138139.0712385
33,20,0.3102678254246712,1774138139.1602194
33,30,0.3117704729239146,1774138139.2483122
33,40,0.31207287684082985,1774138139.3603275
33,50,0.31191845118999484,1774138139.5165966
33,60,0.3119144156575203,1774138139.7009246
33,70,0.31146016248634883,1774138139.7740023
33,80,0.31169687360525133,1774138139.8424325
33,90,0.31187243693404726,1774138139.907911
33,100,0.31100461602211,1774138140.0236635
33,110,0.31070332418788565,1774138140.1498582
33,120,0.31116026639938354,1774138140.2674594
33,130,0.3108926154099978,1774138140.4125197
33,140,0.3111701486366136,1774138140.545259
33,150,0.31122521817684173,1774138140.6567314
33,160,0.3113982494920492,1774138140.8100364
34,10,0.3157318979501724,1774138141.7843611
34,20,0.3142140328884125,1774138141.8346825
34,30,0.3112508694330851,1774138141.8885913
34,40,0.3118259757757187,1774138141.9755037
34,50,0.3124007511138916,1774138142.1096983
34,60,0.3121495400865873,1774138142.2289104
34,70,0.31123859073434557,1774138142.3604646
34,80,0.3116084147244692,1774138142.4609213
34,90,0.311529638701015,1774138142.5552359
34,100,0.31138801753520967,1774138142.7204978
34,110,0.3112673856995323,1774138142.9068918
34,120,0.31170250152548157,1774138143.0722308
34,130,0.31155004226244415,1774138143.1602373
34,140,0.3118192887731961,1774138143.2101192
34,150,0.3112637327114741,1774138143.26811
34,160,0.31135989893227817,1774138143.5455747
35,10,0.3108520209789276,1774138144.2582695
35,20,0.3097308874130249,1774138144.3683426
35,30,0.31115151941776276,1774138144.5423884
35,40,0.3114428624510765,1774138144.7374725
35,50,0.31110791325569154,1774138144.8634725
35,60,0.31122666945060096,1774138145.0242531
35,70,0.31149593676839554,1774138145.0913324
35,80,0.3118946455419064,1774138145.16031
35,90,0.3115291059017181,1774138145.216844
35,100,0.31158018350601197,1774138145.2763608
35,110,0.3120138176462867,1774138145.348286
35,120,0.3118317686021328,1774138145.4069295
35,130,0.31165036444480604,1774138145.4581456
35,140,0.3118685185909271,1774138145.5177267
35,150,0.31142156561215717,1774138145.5807312
35,160,0.31130503173917534,1774138145.6521323
36,10,0.3128655582666397,1774138146.612975
36,20,0.3095738306641579,1774138146.7370253
36,30,0.3108489622672399,1774138146.8476737
36,40,0.3092737257480621,1774138147.011059
36,50,0.30954264163970946,1774138147.1267018
36,60,0.3100119193394979,1774138147.258045
36,70,0.3104227589709418,1774138147.414848
36,80,0.31089200377464293,1774138147.4677312
36,90,0.3109252158138487,1774138147.5224812
36,100,0.3116370767354965,1774138147.5733488
36,110,0.3121879807927392,1774138147.62292
36,120,0.3120225417117278,1774138147.6743317
36,130,0.31192774589245137,1774138147.72573
36,140,0.31215879299810956,1774138147.7786725
36,150,0.3119436681270599,1774138147.8299868
36,160,0.31132967323064803,1774138147.9037092
37,10,0.3097937971353531,1774138148.634263
37,20,0.3081166535615921,1774138148.7438722
37,30,0.30722294449806214,1774138148.9304528
37,40,0.30847136229276656,1774138149.0455644
37,50,0.3099807643890381,1774138149.134865
37,60,0.310116275648276,1774138149.2377334
37,70,0.3105333528348378,1774138149.369648
37,80,0.3105448570102453,1774138149.5294652
37,90,0.3107671562168333,1774138149.6626859
37,100,0.3112822502851486,1774138149.8327973
37,110,0.3113668542016636,1774138149.9567754
37,120,0.31156278401613235,1774138150.0674355
37,130,0.31165348107998186,1774138150.2326746
37,140,0.31178811490535735,1774138150.4059293
37,150,0.3116555172204971,1774138150.559312
37,160,0.3113121071830392,1774138150.7074435
38,10,0.30464200377464296,1774138151.4003994
38,20,0.30890796333551407,1774138151.4521937
38,30,0.31030726035435996,1774138151.5211632
38,40,0.31102276369929316,1774138151.6486151
38,50,0.3104321348667145,1774138151.8405685
38,60,0.31045822948217394,1774138152.0219586
38,70,0.31110355002539497,1774138152.2175653
38,80,0.3109694205224514,1774138152.347786
38,90,0.310759307940801,1774138152.5026186
38,100,0.3105792239308357,1774138152.5671074
38,110,0.31060954251072626,1774138152.7498562
38,120,0.3108127939204375,1774138152.865862
38,130,0.311201559809538,1774138153.000994
38,140,0.3115150951913425,1774138153.112
38,150,0.3114951076110204,1774138153.2290046
38,160,0.3113186702132225,1774138153.293355
39,10,0.3149821609258652,1774138154.1133862
39,20,0.3138236507773399,1774138154.2519412
39,30,0.31219723224639895,1774138154.3587344
39,40,0.312789161503315,1774138154.5157986
39,50,0.3122809946537018,1774138154.6484857
39,60,0.3105829288562139,1774138154.768091
39,70,0.3106698960065842,1774138154.916415
39,80,0.3106179662048817,1774138155.027891
39,90,0.31127365397082435,1774138155.153737
39,100,0.3105479338765144,1774138155.2618077
39,110,0.31042600815946403,1774138155.4175794
39,120,0.311012285699447,1774138155.532995
39,130,0.31089261242976557,1774138155.6060405
39,140,0.3112229868769646,1774138155.6557245
39,150,0.3112891085942586,1774138155.7057018
39,160,0.31128324661403894,1774138155.7696118
40,10,0.3137176424264908,1774138156.5253985
40,20,0.3169854238629341,1774138156.6323965
40,30,0.31337261001269023,1774138156.7619133
40,40,0.3126783102750778,1774138156.91203
