dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.0003976039121789779,3.922753286705516e-05
HousePrice,delta_mse,-40.53641385086472,5.935187621155364
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
