epoch,batch,loss,time
40,40,0.3103771947324276,1774137741.2525785
40,50,0.31057456076145173,1774137741.3041449
40,60,0.31125632872184117,1774137741.4407175
40,70,0.3116775516952787,1774137741.5661752
40,80,0.31119997799396515,1774137741.7000499
40,90,0.31116359498765733,1774137741.8003542
40,100,0.3114050915837288,1774137742.13467
40,110,0.3116434368220243,1774137742.2384372
40,120,0.3115783356130123,1774137742.42662
40,130,0.3113420064632709,1774137742.5531993
40,140,0.3112293303012848,1774137742.670012
40,150,0.3110310653845469,1774137742.8047602
40,160,0.31119155660271647,1774137742.9241476
41,10,0.30844843983650205,1774137743.6579013
41,20,0.30780840665102005,1774137743.8108516
41,30,0.30865836441516875,1774137743.8755412
41,40,0.3088707342743874,1774137744.0161684
41,50,0.309173099398613,1774137744.0771592
41,60,0.31013285418351494,1774137744.147024
41,70,0.31031651880059924,1774137744.2369146
41,80,0.3107948161661625,1774137744.4020476
41,90,0.3111558672454622,1774137744.5170956
41,100,0.3110119888186455,1774137744.9105241
41,110,0.31090993014248935,1774137745.0471077
41,120,0.3112513028085232,1774137745.1558044
41,130,0.3112414644314693,1774137745.2555976
41,140,0.31104010088103157,1774137745.3572376
41,150,0.3112860067685445,1774137745.554764
41,160,0.31119084265083075,1774137745.7283962
42,10,0.31512515246868134,1774137746.313411
42,20,0.31375972628593446,1774137746.432802
42,30,0.31181668043136596,1774137746.532729
42,40,0.3102631337940693,1774137746.6436057
42,50,0.3103478306531906,1774137746.7479575
42,60,0.31004946132500966,1774137746.851833
42,70,0.3102942385843822,1774137746.9538794
42,80,0.31155615374445916,1774137747.0587707
42,90,0.3116759204202228,1774137747.2407558
42,100,0.31168260604143144,1774137747.3524382
42,110,0.31154504472559147,1774137747.4155083
42,120,0.31165270482500396,1774137747.467003
42,130,0.3113742869633895,1774137747.5184495
42,140,0.311378724021571,1774137747.6605136
42,150,0.3114203850428263,1774137747.7706861
42,160,0.3112076874822378,1774137747.93518
43,10,0.31409435272216796,1774137748.4948912
43,20,0.31198243200778963,1774137748.603257
43,30,0.3124573677778244,1774137748.7478333
43,40,0.31247173249721527,1774137748.9239385
43,50,0.3119504505395889,1774137749.0423799
43,60,0.31193594336509706,1774137749.1394157
43,70,0.3120507768222264,1774137749.2640035
43,80,0.31163349039852617,1774137749.4411836
43,90,0.31132187909550135,1774137749.5443943
43,100,0.31116058588027956,1774137749.653235
43,110,0.31130631295117467,1774137749.8048573
43,120,0.31116791218519213,1774137749.9210277
43,130,0.31113308370113374,1774137749.9881613
43,140,0.3110354297927448,1774137750.0528007
43,150,0.31119785328706107,1774137750.125665
43,160,0.31118209641426803,1774137750.1960225
44,10,0.30611864626407626,1774137750.7404807
44,20,0.30628091394901275,1774137751.0630543
44,30,0.3070673515399297,1774137751.1551669
44,40,0.3085791476070881,1774137751.3064492
44,50,0.30919111490249634,1774137751.5057654
44,60,0.3091161345442136,1774137751.6128683
44,70,0.30954238389219557,1774137751.665457
44,80,0.3102393440902233,1774137751.7182608
44,90,0.31087447040610844,1774137751.8336866
44,100,0.3110337820649147,1774137751.9420822
44,110,0.3111990576440638,1774137752.0613732
44,120,0.3110238571961721,1774137752.2221034
44,130,0.31079837335990024,1774137752.3288815
44,140,0.3109864317945072,1774137752.4353163
44,150,0.31111173311869306,1774137752.6513891
44,160,0.31118323020637034,1774137752.819333
45,10,0.31197063326835633,1774137753.6539507
45,20,0.3104756399989128,1774137753.7999556
45,30,0.31073958178361255,1774137753.874547
45,40,0.31152850314974784,1774137754.0320878
45,50,0.31171905875205996,1774137754.1525362
45,60,0.31183472722768785,1774137754.3024957
45,70,0.31184246497494833,1774137754.4231262
45,80,0.31221217550337316,1774137754.5564795
45,90,0.31162484255101947,1774137754.7012408
45,100,0.31131684869527815,1774137754.8225806
45,110,0.3110677580941807,1774137754.9582348
45,120,0.3113343879580498,1774137755.1060762
45,130,0.31141795011667106,1774137755.2292767
45,140,0.3112305040870394,1774137755.2821486
45,150,0.31122990051905314,1774137755.3460155
45,160,0.31117093432694676,1774137755.4110596
46,10,0.3157318949699402,1774137755.7839015
46,20,0.3135009378194809,1774137755.8473089
46,30,0.31486757000287374,1774137755.9644496
46,40,0.3138947270810604,1774137756.1154866
46,50,0.3135218185186386,1774137756.2475464
46,60,0.31405354489882786,1774137756.3709943
46,70,0.31306240941796987,1774137756.5296495
46,80,0.3139176793396473,1774137756.7030878
46,90,0.313194356030888,1774137756.8485045
46,100,0.31284900099039076,1774137757.0164335
46,110,0.3123249124396931,1774137757.1388247
46,120,0.3115189664065838,1774137757.2409797
46,130,0.3120116378252323,1774137757.2977622
46,140,0.31188086207423893,1774137757.357382
46,150,0.311480704943339,1774137757.4181862
46,160,0.31117133162915706,1774137757.5208626
47,10,0.3135476380586624,1774137758.445758
47,20,0.31068078577518465,1774137758.4982414
47,30,0.3122728943824768,1774137758.550325
47,40,0.31137909889221194,1774137758.6023057
47,50,0.3114766204357147,1774137758.7139544
47,60,0.3113800456126531,1774137758.822801
47,70,0.3115122488566807,1774137758.9308295
47,80,0.31072936542332175,1774137759.0583632
47,90,0.3106891817516751,1774137759.2102337
47,100,0.31083291858434675,1774137759.3256264
47,110,0.31176561496474525,1774137759.438626
47,120,0.31193693205714224,1774137759.5449777
47,130,0.311614862542886,1774137759.7091691
47,140,0.3115138562662261,1774137759.8097324
47,150,0.3114393275976181,1774137759.870104
47,160,0.31113576572388413,1774137759.9347885
48,10,0.314371320605278,1774137760.4667497
48,20,0.3123923733830452,1774137760.5654662
48,30,0.31119968692461647,1774137760.622109
48,40,0.3103299617767334,1774137760.6807623
48,50,0.30999373316764833,1774137760.7455301
48,60,0.3103819419940313,1774137760.805526
48,70,0.3096651439155851,1774137760.8627603
48,80,0.31016717180609704,1774137760.9151495
48,90,0.3111463944117228,1774137760.9677207
48,100,0.311780207157135,1774137761.022642
48,110,0.3116669131950899,1774137761.075365
48,120,0.31132258449991546,1774137761.157529
48,130,0.3113256736443593,1774137761.2999494
48,140,0.31118635258504324,1774137761.3888948
48,150,0.31106306811173756,1774137761.4993696
48,160,0.31112477742135525,1774137761.5737748
49,10,0.3121896147727966,1774137762.1247761
49,20,0.3112820744514465,1774137762.252625
49,30,0.3096305658419927,1774137762.4138334
49,40,0.30745259374380113,1774137762.5533595
49,50,0.30706449806690217,1774137762.7367857
49,60,0.30747176806132,1774137762.8578181
49,70,0.30874348325388773,1774137763.0112107
49,80,0.3092126801609993,1774137763.1299922
49,90,0.3098481509420607,1774137763.244799
49,100,0.3102357131242752,1774137763.399859
49,110,0.3104161742058667,1774137763.5311534
49,120,0.3107203282415867,1774137763.784877
49,130,0.31085306176772487,1774137763.8387237
49,140,0.3111944217767034,1774137763.8933768
49,150,0.3112092024087906,1774137763.9499083
49,160,0.3111345417797565,1774137764.0127938
50,10,0.3075260519981384,1774137764.7572095
50,20,0.30934823006391526,1774137764.8594177
50,30,0.31055361131827036,1774137764.974182
50,40,0.3099846102297306,1774137765.1257913
50,50,0.31058984696865083,1774137765.2461228
50,60,0.3100585555036863,1774137765.368692
50,70,0.30949809295790537,1774137765.4629688
50,80,0.3099629797041416,1774137765.569504
50,90,0.30957163009378647,1774137765.6998956
50,100,0.3100995847582817,1774137765.824097
50,110,0.31040527847680177,1774137766.0517204
50,120,0.3108729273080826,1774137766.163982
50,130,0.3109962605513059,1774137766.271717
50,140,0.31102783573525294,1774137766.5063388
50,150,0.3109825974702835,1774137766.613155
50,160,0.31110624223947525,1774137766.7531338
51,10,0.3110174238681793,1774137767.5388577
51,20,0.31095502227544786,1774137767.5906038
51,30,0.3096817086140315,1774137767.6786582
51,40,0.30955046638846395,1774137767.86288
51,50,0.30895395934581754,1774137768.0215037
51,60,0.31013207187255226,1774137768.1639616
51,70,0.31010450891086033,1774137768.3086524
51,80,0.30946058705449103,1774137768.4323006
51,90,0.3099187566174401,1774137768.627992
51,100,0.30955935537815094,1774137768.7420802
51,110,0.310300039974126,1774137768.811154
51,120,0.3104914094010989,1774137768.874078
51,130,0.31064423483151654,1774137768.9306834
51,140,0.31121702364512854,1774137768.9866226
51,150,0.31114117006460823,1774137769.0393598
51,160,0.31113160215318203,1774137769.2006142
52,10,0.30352569818496705,1774137769.937109
52,20,0.3057970032095909,1774137770.0472114
52,30,0.307306037346522,1774137770.1720479
52,40,0.308940090239048,1774137770.327481
52,50,0.309701771736145,1774137770.4708111
52,60,0.3101695656776428,1774137770.6184368
52,70,0.3107797371489661,1774137770.735058
52,80,0.3108106829226017,1774137770.9518547
52,90,0.31144891182581586,1774137771.0549033
52,100,0.3118308934569359,1774137771.1113796
52,110,0.3119006725874814,1774137771.1616619
52,120,0.3113638353844484,1774137771.2125835
52,130,0.3114253433851095,1774137771.2636628
52,140,0.3115805704678808,1774137771.3144953
52,150,0.3113863925139109,1774137771.3648012
52,160,0.31111651230603454,1774137771.4257395
53,10,0.3127151131629944,1774137772.112731
53,20,0.3120277762413025,1774137772.2699857
53,30,0.3118090212345123,1774137772.4572666
53,40,0.3125664658844471,1774137772.7240663
53,50,0.31252191722393036,1774137772.8690455
53,60,0.3129617859919866,1774137773.0109828
53,70,0.3119217549051557,1774137773.139542
53,80,0.31126259118318556,1774137773.2086453
53,90,0.3109261135260264,1774137773.2818162
53,100,0.310322060585022,1774137773.3453496
53,110,0.3104512317614122,1774137773.4085112
53,120,0.31033612017830214,1774137773.4751258
53,130,0.3107688761674441,1774137773.5466583
53,140,0.3113432573420661,1774137773.617734
53,150,0.3113214302062988,1774137773.7007487
53,160,0.3111177245154977,1774137773.828199
54,10,0.3107227087020874,1774137774.5067813
54,20,0.31093798726797106,1774137774.5592782
54,30,0.3125671654939651,1774137774.6102412
54,40,0.3120307341217995,1774137774.6614432
54,50,0.31107852935791014,1774137774.7147677
54,60,0.31096779654423395,1774137774.7710347
54,70,0.3107427354369845,1774137774.8237185
54,80,0.31113211140036584,1774137774.8772762
54,90,0.3108592834737566,1774137774.930138
54,100,0.3110272270441055,1774137775.0024292
54,110,0.3111939725550738,1774137775.1320827
54,120,0.31124864096442856,1774137775.2419293
54,130,0.3109326885296748,1774137775.3456914
54,140,0.31125649894986834,1774137775.4447272
54,150,0.31127025723457336,1774137775.5662107
54,160,0.31110932137817143,1774137775.7339194
55,10,0.3108494818210602,1774137776.5614913
55,20,0.3105336919426918,1774137776.7030687
55,30,0.31256838937600456,1774137776.7860658
55,40,0.3117582194507122,1774137776.8628597
55,50,0.3109023344516754,1774137776.9494646
55,60,0.31118030796448387,1774137777.0343754
55,70,0.3112677574157715,1774137777.1066644
55,80,0.3114666149020195,1774137777.1702032
55,90,0.3111106839444902,1774137777.2336476
55,100,0.3114719608426094,1774137777.307965
55,110,0.31169061064720155,1774137777.5182085
55,120,0.31147802422444026,1774137777.5726204
55,130,0.31115218836527603,1774137777.6259878
55,140,0.31118891686201094,1774137777.6768525
55,150,0.3113581383228302,1774137777.7280045
55,160,0.31108042821288107,1774137777.7897367
56,10,0.31248930990695956,1774137778.5202234
56,20,0.31157088428735735,1774137778.6679554
56,30,0.31295214196046195,1774137778.809794
56,40,0.3111714355647564,1774137778.9199042
56,50,0.3113482505083084,1774137779.06973
56,60,0.30990612506866455,1774137779.224983
56,70,0.3101444602012634,1774137779.3540893
56,80,0.31034320406615734,1774137779.4650242
56,90,0.3103746099604501,1774137779.6206386
56,100,0.31001358658075334,1774137779.740337
56,110,0.3101991474628448,1774137779.8403487
56,120,0.31020165532827376,1774137779.9340339
56,130,0.31058800266339226,1774137779.985318
56,140,0.310833073088101,1774137780.0368912
56,150,0.31053734560807544,1774137780.0882366
56,160,0.31110751796513797,1774137780.1498687
57,10,0.3131990790367126,1774137780.7265468
57,20,0.30979787558317184,1774137780.8642275
57,30,0.31233492195606233,1774137781.0212793
57,40,0.3116697557270527,1774137781.235018
57,50,0.3115727645158768,1774137781.4055152
57,60,0.31188286741574606,1774137781.5500789
57,70,0.31097903336797444,1774137781.7392545
57,80,0.31171904429793357,1774137781.8669922
57,90,0.31181146734290655,1774137781.968577
57,100,0.31220488935709,1774137782.111282
57,110,0.3118438883261247,1774137782.2679496
57,120,0.3121392493446668,1774137782.3476522
57,130,0.31152234237927656,1774137782.4438703
57,140,0.31156794811998095,1774137782.5625002
57,150,0.3113671056429545,1774137782.6641665
57,160,0.3110980685800314,1774137782.831676
58,10,0.30808708667755125,1774137783.4258692
58,20,0.30891508162021636,1774137783.564072
58,30,0.3099581380685171,1774137783.74583
58,40,0.3112213037908077,1774137783.8003557
58,50,0.31046478807926176,1774137783.8576791
58,60,0.3107188269495964,1774137783.910211
58,70,0.3110900440386363,1774137783.9621959
58,80,0.31105556301772597,1774137784.0139513
58,90,0.3106807119316525,1774137784.0650709
58,100,0.3108986321091652,1774137784.1157916
58,110,0.3104708349162882,1774137784.1684468
58,120,0.31095607032378514,1774137784.219441
58,130,0.3112248652256452,1774137784.2702994
58,140,0.31042509377002714,1774137784.3331695
58,150,0.3106971098979314,1774137784.4042952
58,160,0.31105022318661213,1774137784.4899418
59,10,0.309586238861084,1774137785.4351754
59,20,0.3102670684456825,1774137785.6138368
59,30,0.3094575087229411,1774137785.728583
59,40,0.3090717315673828,1774137785.838727
59,50,0.31089384138584136,1774137785.9591682
59,60,0.31037624229987465,1774137786.0743873
59,70,0.31034156807831353,1774137786.2178917
59,80,0.3108631368726492,1774137786.358186
59,90,0.31120313207308453,1774137786.5159369
59,100,0.31175161272287366,1774137786.6112702
59,110,0.3116756574674086,1774137786.726198
59,120,0.3117325353125731,1774137786.7807279
59,130,0.3110854983329773,1774137786.8323472
59,140,0.3112184071115085,1774137786.8840683
59,150,0.3110116918881734,1774137786.936018
59,160,0.3110831961035728,1774137787.0791452
60,10,0.31084945797920227,1774137787.6013162
60,20,0.311017832159996,1774137788.100301
60,30,0.3094559073448181,1774137788.2311394
60,40,0.3109699822962284,1774137788.339484
60,50,0.3113562482595444,1774137788.44618
60,60,0.31088094363609947,1774137788.4984105
60,70,0.31122854351997375,1774137788.5506465
60,80,0.3108479417860508,1774137788.6042616
60,90,0.3103609691063563,1774137788.6562684
60,100,0.30965895533561705,1774137788.7083962
60,110,0.30998602428219535,1774137788.7602959
60,120,0.31030926704406736,1774137788.812171
60,130,0.3104255346151499,1774137788.863668
60,140,0.3103320949843952,1774137788.915887
60,150,0.3105185856421789,1774137788.965033
60,160,0.31104570515453817,1774137789.019999
61,10,0.30894081592559813,1774137789.7368326
61,20,0.30896982699632647,1774137789.7911344
61,30,0.3106493502855301,1774137789.8416784
61,40,0.31101943030953405,1774137789.8932283
61,50,0.31088502883911134,1774137789.9422584
61,60,0.31079560617605845,1774137789.9917314
61,70,0.31073151230812074,1774137790.0409155
61,80,0.31048699766397475,1774137790.0898042
61,90,0.3107888205183877,1774137790.1386127
61,100,0.3111320334672928,1774137790.1876798
61,110,0.31151608066125347,1774137790.2363284
61,120,0.3115036065379779,1774137790.2853343
61,130,0.31136568647164564,1774137790.3381138
61,140,0.31137890304837906,1774137790.3869374
61,150,0.3112937251726786,1774137790.4353802
61,160,0.3110791753977537,1774137790.4918125
62,10,0.3066044241189957,1774137790.861701
62,20,0.3087166592478752,1774137790.9156506
62,30,0.30975962777932486,1774137790.97556
62,40,0.30985978096723554,1774137791.032292
62,50,0.3099577468633652,1774137791.0917697
62,60,0.30954814205567044,1774137791.1489172
62,70,0.31031800210475924,1774137791.198578
62,80,0.3104541037231684,1774137791.248194
62,90,0.3107607791821162,1774137791.3034458
62,100,0.31085169583559036,1774137791.3536224
62,110,0.3112912080504677,1774137791.4026017
62,120,0.3114668575425943,1774137791.4514322
62,130,0.3109939389503919,1774137791.5055187
62,140,0.31110478405441555,1774137791.556353
62,150,0.31112977345784504,1774137791.6054795
62,160,0.31109203696250914,1774137791.6601026
63,10,0.31457763314247134,1774137792.1053886
63,20,0.31593416184186934,1774137792.1562407
63,30,0.3136682629585266,1774137792.2063382
63,40,0.31317166462540624,1774137792.2566013
63,50,0.3123947787284851,1774137792.3061352
63,60,0.3123845582207044,1774137792.3552752
63,70,0.3123309586729322,1774137792.4048448
63,80,0.3116689208894968,1774137792.4544237
63,90,0.311294780837165,1774137792.504071
63,100,0.3113969731330872,1774137792.5533242
63,110,0.31120964017781344,1774137792.6062238
63,120,0.3110045187175274,1774137792.656222
63,130,0.31115564360068393,1774137792.705408
63,140,0.31164282177175795,1774137792.7550635
63,150,0.3112884779771169,1774137792.8045006
63,160,0.31107527762651443,1774137792.8593595
64,10,0.30981544256210325,1774137793.4116738
64,20,0.305688302218914,1774137793.4622965
64,30,0.30684601664543154,1774137793.5118308
64,40,0.30815829560160635,1774137793.56736
64,50,0.3093423068523407,1774137793.617926
64,60,0.30972424149513245,1774137793.6677878
64,70,0.30942231033529555,1774137793.7187626
64,80,0.31047206819057466,1774137793.7689946
64,90,0.3110418419043223,1774137793.8249815
64,100,0.3107644999027252,1774137793.8772967
64,110,0.31099592474373905,1774137793.9296129
64,120,0.3110261666278044,1774137793.9847004
64,130,0.31089048637793615,1774137794.0367563
64,140,0.3113276849899973,1774137794.0887713
64,150,0.3113811351855596,1774137794.140058
64,160,0.31106604896485807,1774137794.3893843
65,10,0.31427415311336515,1774137794.9704216
65,20,0.3143152132630348,1774137795.0205367
65,30,0.3122998793919881,1774137795.0728576
65,40,0.3122386083006859,1774137795.13379
65,50,0.31174626529216765,1774137795.1851249
65,60,0.312081977725029,1774137795.237095
65,70,0.3118655920028687,1774137795.2874875
65,80,0.3114671751856804,1774137795.3378108
65,90,0.31167570253213245,1774137795.387762
65,100,0.3111554145812988,1774137795.4379237
65,110,0.31142136617140337,1774137795.4930706
65,120,0.31137034396330515,1774137795.5523689
65,130,0.3113414035393642,1774137795.6072419
65,140,0.3113787101847785,1774137795.6620388
65,150,0.31084844211737317,1774137795.7205262
65,160,0.31105653420090673,1774137795.7923663
66,10,0.31259998977184295,1774137796.4212847
66,20,0.31198724210262296,1774137796.4731364
66,30,0.3117901941140493,1774137796.5246906
66,40,0.3110646352171898,1774137796.5764546
66,50,0.31181844174861906,1774137796.6287231
66,60,0.3114959210157394,1774137796.6871648
66,70,0.3102885625192097,1774137796.741029
66,80,0.3105609301477671,1774137796.7924664
66,90,0.3102188444799847,1774137796.845494
66,100,0.3104874455928803,1774137796.8975263
66,110,0.310463640906594,1774137796.9500206
66,120,0.31101156150301296,1774137797.0012507
66,130,0.3109351100829931,1774137797.0536163
66,140,0.31083637795278,1774137797.1049604
66,150,0.3111015053590139,1774137797.1571288
66,160,0.3110651787370443,1774137797.2222457
67,10,0.30924569070339203,1774137797.7727253
67,20,0.3102161094546318,1774137797.844581
67,30,0.31158489088217417,1774137797.91505
67,40,0.3120602399110794,1774137797.9846861
67,50,0.31260319173336026,1774137798.0449803
67,60,0.3128912682334582,1774137798.095184
67,70,0.31265789142676764,1774137798.1453295
67,80,0.3123645469546318,1774137798.195457
67,90,0.3119367437230216,1774137798.2454472
67,100,0.31245772510766984,1774137798.296542
67,110,0.31211218346248976,1774137798.3470993
67,120,0.3118052368362745,1774137798.397976
67,130,0.3116018721690545,1774137798.4610348
67,140,0.31132527738809584,1774137798.5324278
67,150,0.31145642379919686,1774137798.6068156
67,160,0.31103852652013303,1774137798.6708896
68,10,0.3125813066959381,1774137799.289315
68,20,0.3129371374845505,1774137799.3402586
68,30,0.3107481469710668,1774137799.392598
68,40,0.3105752982199192,1774137799.4445367
68,50,0.31051684260368345,1774137799.495761
68,60,0.30931985229253767,1774137799.546295
68,70,0.3095186872141702,1774137799.5969703
68,80,0.3101325295865536,1774137799.659769
68,90,0.3102250374025769,1774137799.7110553
68,100,0.3100395891070366,1774137799.762767
68,110,0.31028897681019524,1774137799.8151047
68,120,0.31053463369607925,1774137799.866696
68,130,0.31103000388695645,1774137799.9180675
68,140,0.31054259261914663,1774137799.9685369
68,150,0.3107096529006958,1774137800.0187755
68,160,0.311023691855371,1774137800.0826397
69,10,0.31182681024074554,1774137800.8005047
69,20,0.3135737717151642,1774137800.8532753
69,30,0.311404679218928,1774137800.9046202
69,40,0.31026350557804105,1774137800.9558659
69,50,0.31085181653499605,1774137801.0073497
69,60,0.3106834466258685,1774137801.0604475
69,70,0.31218841927392144,1774137801.112742
69,80,0.3118080906569958,1774137801.1659863
69,90,0.3114665266540315,1774137801.2177546
69,100,0.3117551097273827,1774137801.2694974
69,110,0.3114649225365032,1774137801.3202
69,120,0.31152431468168895,1774137801.3801887
69,130,0.3112045214726375,1774137801.4311893
69,140,0.3109341291444642,1774137801.482212
69,150,0.31092234392960866,1774137801.532786
69,160,0.3110780207440257,1774137801.5880363
70,10,0.3088615119457245,1774137802.1287124
70,20,0.3086294651031494,1774137802.1983497
70,30,0.3107902606328328,1774137802.266452
70,40,0.31144253760576246,1774137802.3174074
70,50,0.31107107281684876,1774137802.3680136
70,60,0.31136050522327424,1774137802.4205978
70,70,0.3110861122608185,1774137802.4719145
70,80,0.31127659492194654,1774137802.5300317
70,90,0.31095800300439197,1774137802.6105394
70,100,0.3107253164052963,1774137802.7141137
70,110,0.3103770207275044,1774137802.8524952
70,120,0.31043798973162967,1774137802.9737575
70,130,0.31066097983947166,1774137803.0631282
70,140,0.3108629646045821,1774137803.1153057
70,150,0.3110472788413366,1774137803.1721895
70,160,0.3110484780743718,1774137803.2591813
71,10,0.3182616591453552,1774137803.8706622
71,20,0.31548348665237425,1774137803.9245598
71,30,0.3134768654902776,1774137803.9770286
71,40,0.3117181517183781,1774137804.0309286
71,50,0.3110158658027649,1774137804.0837905
71,60,0.31142815152804054,1774137804.1368153
71,70,0.31143938388143266,1774137804.1920075
71,80,0.31056939624249935,1774137804.2450562
71,90,0.3107243186897702,1774137804.2981427
71,100,0.31073680728673936,1774137804.351188
71,110,0.3106233775615692,1774137804.4035838
71,120,0.31098979314168296,1774137804.4610825
71,130,0.31128194882319526,1774137804.5639484
71,140,0.3109667271375656,1774137804.6679943
71,150,0.3110715897878011,1774137804.820437
71,160,0.31105341352522375,1774137805.0092998
72,10,0.3106986224651337,1774137805.6708143
72,20,0.3128011539578438,1774137805.8148406
72,30,0.31202671229839324,1774137805.9343004
72,40,0.31267756670713426,1774137806.0661547
72,50,0.3118214136362076,1774137806.2153344
72,60,0.31170846124490104,1774137806.284576
72,70,0.31228560038975306,1774137806.3484776
72,80,0.31238319613039495,1774137806.4023306
72,90,0.31264574593967864,1774137806.4553478
72,100,0.31249325186014176,1774137806.5164158
72,110,0.31235858743841,1774137806.568564
72,120,0.31194297870000204,1774137806.61997
72,130,0.31182176906328934,1774137806.6725154
72,140,0.3117251038551331,1774137806.72559
72,150,0.31152814666430156,1774137806.778438
72,160,0.3110364083200693,1774137806.8482602
73,10,0.3038639068603516,1774137808.1387095
73,20,0.30505927950143813,1774137808.4710672
73,30,0.3060286849737167,1774137808.5313826
73,40,0.30788722857832906,1774137808.5925775
73,50,0.30814512610435485,1774137808.663512
73,60,0.3084379494190216,1774137808.759838
73,70,0.3091517129114696,1774137808.915408
73,80,0.3091244038194418,1774137809.042233
73,90,0.3098646382490794,1774137809.1473432
73,100,0.3101847219467163,1774137809.2723925
73,110,0.31084884107112887,1774137809.433365
73,120,0.3107963643968105,1774137809.606471
73,130,0.31076948803204757,1774137809.9204602
73,140,0.31057716054575785,1774137809.992666
73,150,0.3108156845966975,1774137810.0642688
73,160,0.3110111474990845,1774137810.1522057
74,10,0.3093627691268921,1774137810.689757
74,20,0.30781338810920716,1774137810.753394
74,30,0.30916060705979664,1774137810.811832
74,40,0.3083269104361534,1774137810.8640146
74,50,0.30909005224704744,1774137810.9151006
74,60,0.3091167410214742,1774137810.9659302
74,70,0.30987320840358734,1774137811.0174658
74,80,0.3104668356478214,1774137811.0696082
74,90,0.31052814457151623,1774137811.12123
74,100,0.31061033844947816,1774137811.1817207
74,110,0.3106163098053499,1774137811.3234222
74,120,0.3108730015655359,1774137811.4202092
74,130,0.3108246956880276,1774137811.5495238
74,140,0.3111944147518703,1774137811.715656
74,150,0.31099252184232073,1774137811.8387554
74,160,0.3110184770077467,1774137811.9560468
75,10,0.30894563496112826,1774137812.757101
75,20,0.308256684243679,1774137812.916377
75,30,0.30971113840738934,1774137813.0337198
75,40,0.3093150436878204,1774137813.1228976
75,50,0.30955070197582246,1774137813.1900167
75,60,0.3095587998628616,1774137813.2422953
75,70,0.3104856840201787,1774137813.3227024
75,80,0.31086965687572954,1774137813.4414754
75,90,0.3109624786509408,1774137813.5335689
75,100,0.31120444953441617,1774137813.675454
75,110,0.31179368089545856,1774137813.8395495
75,120,0.31150760054588317,1774137813.9996831
75,130,0.3116642750226534,1774137814.1282356
75,140,0.31094047746488024,1774137814.2686815
75,150,0.3109350723028183,1774137814.4242485
75,160,0.3110373690724373,1774137814.641487
76,10,0.3117115437984467,1774137815.4212031
76,20,0.31302614212036134,1774137815.5226128
76,30,0.3144691546758016,1774137815.586019
76,40,0.31384315714240074,1774137815.6399229
76,50,0.3136957031488419,1774137815.6922343
76,60,0.31323540061712263,1774137815.7454534
76,70,0.31271528218473704,1774137815.7982404
76,80,0.3117379765957594,1774137815.851219
76,90,0.3108700195948283,1774137815.915014
76,100,0.31096901178359987,1774137815.9674802
76,110,0.3111977073279294,1774137816.0236528
76,120,0.31159447903434434,1774137816.0823133
76,130,0.3114461002441553,1774137816.2158458
76,140,0.3110549845865795,1774137816.322637
76,150,0.31091914653778074,1774137816.3861558
76,160,0.3110352858901024,1774137816.4486194
77,10,0.3102671653032303,1774137817.0252414
77,20,0.31091699153184893,1774137817.082981
77,30,0.31156611641248066,1774137817.1393616
77,40,0.31266089603304864,1774137817.1967397
77,50,0.312013019323349,1774137817.2489917
77,60,0.3118435502052307,1774137817.3008504
77,70,0.31169347635337286,1774137817.3524368
77,80,0.31166632659733295,1774137817.4053092
77,90,0.3111587656868829,1774137817.55803
77,100,0.31154472559690477,1774137817.724898
77,110,0.311796572804451,1774137817.8237476
77,120,0.3118183635175228,1774137817.9589653
77,130,0.31201951457903937,1774137818.3656528
77,140,0.3118294886180333,1774137818.5144813
77,150,0.31137298663457236,1774137818.646419
77,160,0.31100496016442775,1774137818.770863
78,10,0.31246748864650725,1774137819.4132822
78,20,0.31248839795589445,1774137819.4651911
78,30,0.31193710764249166,1774137819.5166042
78,40,0.3114351011812687,1774137819.5802732
78,50,0.31152429938316345,1774137819.6383417
78,60,0.31134310613075894,1774137819.6891327
78,70,0.3112335234880447,1774137819.7447882
78,80,0.3112152174115181,1774137819.8117156
78,90,0.31135775744915006,1774137819.9196618
78,100,0.3116291457414627,1774137820.045344
78,110,0.3113811585036191,1774137820.2261682
78,120,0.3112916022539139,1774137820.3299105
78,130,0.3109039565691581,1774137820.4366071
78,140,0.31100157307726994,1774137820.4909992
78,150,0.31070319831371307,1774137820.543196
78,160,0.3110219743102789,1774137820.6113076
79,10,0.3130344569683075,1774137820.9833715
79,20,0.31002467423677443,1774137821.0491428
79,30,0.3101081013679504,1774137821.108292
79,40,0.31126987040042875,1774137821.176638
79,50,0.3111306357383728,1774137821.2555041
79,60,0.3116538261373838,1774137821.4112458
79,70,0.3109995241676058,1774137821.518577
79,80,0.3110142253339291,1774137821.652824
79,90,0.3110703306065665,1774137821.770165
79,100,0.31133359581232073,1774137821.9201345
79,110,0.31169501570138064,1774137822.0288517
79,120,0.3115956259270509,1774137822.1217635
79,130,0.31168367931476004,1774137822.239918
79,140,0.3113924413919449,1774137822.413128
79,150,0.3112356024980545,1774137822.540134
79,160,0.3110229602083564,1774137822.715867
80,10,0.31068132221698763,1774137823.4455285
80,20,0.3108806416392326,1774137823.5187001
80,30,0.3108102639516195,1774137823.6534724
80,40,0.31110391914844515,1774137823.831661
80,50,0.3121656191349029,1774137823.964665
80,60,0.31193819642066956,1774137824.0998628
80,70,0.3110702497618539,1774137824.2520094
