dataset,seed,mse,aug_mse,delta_mse,p_wilcoxon,should_proceed,features_perturbed
EnergyEfficiency,122579,0.001426637979383012,0.0010705298469338128,-24.961352325921386,0.0009765625,True,"[6, 7]"
