# GPU: NVIDIA B200
# CC: cc100
# Model: Llama3.2-1B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
4096,16384,3296,8,8,2839.997314,155.768,66,1,0,2653.542725,166.714,66,1,0,2598.273438,170.260,66,1,0
4096,2048,13120,8,8,2809.794678,78.339,66,1,0,2497.389160,88.139,66,1,0,2415.428955,91.130,66,1,0
16384,3072,2048,8,8,2829.756836,72.854,66,1,0,2775.602539,74.275,66,1,0,2703.753906,76.249,66,1,0
16384,2048,2048,8,8,2796.020508,49.155,66,1,0,2659.224854,51.684,66,1,0,2636.081543,52.138,66,1,0
16384,16384,2048,8,8,2969.408447,370.280,66,1,0,2692.090088,408.423,66,1,0,2668.560303,412.024,66,1,0
16384,2048,8192,8,8,3110.446777,176.745,66,1,0,2978.933594,184.548,66,1,0,2976.353760,184.708,66,1,0
16384,3072,2752,8,8,2807.519775,98.673,66,1,0,2649.958496,104.540,66,1,0,2408.038574,115.042,66,1,0
16384,2048,2752,8,8,2567.766113,71.924,66,1,0,2490.963135,74.141,66,1,0,2365.622559,78.070,66,1,0
16384,16384,2752,8,8,2871.710205,514.491,66,1,0,2368.710205,623.744,66,1,0,2363.561523,625.103,66,1,0
16384,2048,10944,8,8,3094.300537,237.352,66,1,0,2946.613770,249.249,66,1,0,2862.920410,256.535,66,1,0
