# GPU: NVIDIA A100 80GB PCIe
# CC: cc80
# Model: BitNet-2B-INT8
# alg_count: 5, config_count: 5
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768]
# NK_list: [(3840, 2560), (2560, 2560), (13824, 2560), (2560, 6912), (3840, 3424), (2560, 3424), (13824, 3424), (2560, 9216), (3840, 3840), (2560, 3840), (13824, 3840), (2560, 10368), (3840, 4096), (2560, 4096), (13824, 4096), (2560, 11072)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
128,13824,2560,5,5,431.999969,20.972,3,1,4423680,425.353851,21.299,1,1,4423680,,,,,
128,2560,6912,5,5,182.645752,24.801,2,1,2211840,,,,,,,,,,
128,3840,3424,5,5,185.081070,18.186,2,1,1658880,,,,,,,,,,
128,2560,3424,5,5,125.507446,17.879,2,1,1105920,,,,,,,,,,
128,13824,3424,5,5,385.702209,31.416,1,1,5971968,381.228882,31.785,3,1,5971968,,,,,
128,2560,9216,5,5,198.861755,30.372,2,1,2949120,,,,,,,,,,
128,3840,3840,5,5,223.147705,16.916,2,1,1843200,,,,,,,,,,
128,2560,3840,5,5,157.538452,15.974,2,1,1228800,,,,,,,,,,
128,13824,3840,5,5,399.489471,34.017,3,1,6635520,391.707214,34.693,1,1,6635520,,,,,
128,2560,10368,5,5,208.402008,32.604,2,1,3317760,,,,,,,,,,
128,3840,4096,5,5,238.024231,16.916,2,1,1966080,,,,,,,,,,
128,2560,4096,5,5,156.597366,17.142,2,1,1310720,,,,,,,,,,
128,13824,4096,5,5,402.839386,35.983,2,1,7077888,396.742615,36.536,3,1,7077888,,,,,
128,2560,11072,5,5,197.273941,36.782,2,1,3563520,,,,,,,,,,
256,3840,2560,5,5,297.170502,16.937,1,1,1228800,291.530243,17.265,3,1,1228800,,,,,
256,2560,2560,5,5,246.375931,13.619,2,1,819200,,,,,,,,,,
256,13824,2560,5,5,645.321655,28.078,4,1,4423680,640.185181,28.303,0,1,4423680,,,,,
256,2560,6912,5,5,360.822144,25.108,2,1,2211840,,,,,,,,,,
256,3840,3424,5,5,287.077728,23.450,1,1,1658880,282.877808,23.798,3,1,1658880,,,,,
256,2560,3424,5,5,248.172150,18.084,2,1,1105920,,,,,,,,,,
256,13824,3424,5,5,586.971436,41.288,0,1,5971968,585.229675,41.411,4,1,5971968,,,,,
256,2560,9216,5,5,390.095245,30.966,2,1,2949120,,,,,,,,,,
256,3840,3840,5,5,341.966644,22.077,1,1,1843200,341.333344,22.118,3,1,1843200,,,,,
256,2560,3840,5,5,303.782440,16.568,2,1,1228800,,,,,,,,,,
256,13824,3840,5,5,655.683838,41.452,4,1,6635520,649.585876,41.841,0,1,6635520,,,,,
256,2560,10368,5,5,398.529755,34.099,2,1,3317760,,,,,,,,,,
256,3840,4096,5,5,354.568115,22.712,1,1,1966080,,,,,,,,,,
256,2560,4096,5,5,296.878845,18.084,2,1,1310720,,,,,,,,,,
256,13824,4096,5,5,693.230957,41.820,0,1,7077888,,,,,,,,,,
256,2560,11072,5,5,381.382141,38.052,2,1,3563520,,,,,,,,,,
512,3840,2560,5,5,406.214874,24.781,4,1,1228800,402.555298,25.006,0,1,1228800,,,,,
512,2560,2560,5,5,365.306580,18.371,1,1,819200,360.484070,18.616,3,1,819200,,,,,
512,13824,2560,5,5,690.390991,52.490,0,1,4423680,689.852600,52.531,4,1,4423680,,,,,
512,2560,6912,5,5,515.881042,35.123,3,1,2211840,513.783997,35.267,1,1,2211840,,,,,
512,3840,3424,5,5,385.576538,34.918,4,1,1658880,385.576538,34.918,0,1,1658880,,,,,
512,2560,3424,5,5,368.605560,24.351,3,1,1105920,368.295807,24.371,1,1,1105920,,,,,
512,13824,3424,5,5,655.042542,73.994,4,1,5971968,649.648315,74.609,0,1,5971968,,,,,
512,2560,9216,5,5,549.184387,43.991,3,1,2949120,542.117615,44.564,1,1,2949120,,,,,
512,3840,3840,5,5,450.109863,33.546,4,1,1843200,445.486420,33.894,0,1,1843200,,,,,
512,2560,3840,5,5,437.684753,22.999,1,1,1228800,435.358734,23.122,3,1,1228800,,,,,
512,13824,3840,5,5,761.609253,71.373,4,1,6635520,748.930054,72.581,0,1,6635520,,,,,
512,2560,10368,5,5,562.570557,48.312,3,1,3317760,,,,,,,,,,
512,3840,4096,5,5,461.250427,34.918,4,1,1966080,459.096313,35.082,0,1,1966080,,,,,
512,2560,4096,5,5,442.810822,24.248,1,1,1310720,440.208221,24.392,3,1,1310720,,,,,
512,13824,4096,5,5,775.871521,74.732,0,1,7077888,774.809875,74.834,4,1,7077888,,,,,
512,2560,11072,5,5,554.032898,52.388,3,1,3563520,,,,,,,,,,
1024,3840,2560,5,5,480.939362,41.861,1,1,1228800,,,,,,,,,,
1024,2560,2560,5,5,528.942688,25.375,4,1,819200,518.481018,25.887,0,1,819200,,,,,
1024,13824,2560,5,5,752.966858,96.256,4,1,4423680,,,,,,,,,,
1024,2560,6912,5,5,665.215027,54.477,0,1,2211840,662.227478,54.723,4,1,2211840,,,,,
1024,3840,3424,5,5,447.216309,60.211,1,1,1658880,,,,,,,,,,
1024,2560,3424,5,5,514.102051,34.918,4,1,1105920,509.618652,35.226,0,1,1105920,,,,,
1024,13824,3424,5,5,692.514648,139.981,4,1,5971968,,,,,,,,,,
1024,2560,9216,5,5,699.257874,69.100,4,1,2949120,696.779724,69.345,0,1,2949120,,,,,
1024,3840,3840,5,5,524.941284,57.528,1,1,1843200,,,,,,,,,,
1024,2560,3840,5,5,592.907104,33.956,4,1,1228800,588.294434,34.222,0,1,1228800,,,,,
1024,13824,3840,5,5,817.056580,133.059,4,1,6635520,,,,,,,,,,
1024,2560,10368,5,5,707.034607,76.882,4,1,3317760,704.968933,77.107,0,1,3317760,,,,,
1024,3840,4096,5,5,491.366455,65.556,3,1,1966080,488.012390,66.007,4,1,1966080,,,,,
1024,2560,4096,5,5,608.575806,35.287,4,1,1310720,600.559021,35.758,0,1,1310720,,,,,
1024,13824,4096,5,5,827.460144,140.145,4,1,7077888,,,,,,,,,,
1024,2560,11072,5,5,686.968445,84.500,4,1,3563520,685.804993,84.644,0,1,3563520,,,,,
2048,3840,2560,5,5,586.539429,68.649,4,1,1228800,577.579285,69.714,0,1,1228800,574.877197,70.042,1,1,1228800
2048,2560,2560,5,5,569.878235,47.104,4,1,819200,556.096680,48.271,0,1,819200,,,,,
2048,13824,2560,5,5,768.834290,188.539,4,1,4423680,,,,,,,,,,
2048,2560,6912,5,5,695.000793,104.284,4,1,2211840,688.242676,105.308,0,1,2211840,,,,,
2048,3840,3424,5,5,553.140930,97.362,4,1,1658880,551.054504,97.731,1,1,1658880,548.869141,98.120,0,1,1658880
2048,2560,3424,5,5,562.608521,63.816,1,1,1105920,,,,,,,,,,
2048,13824,3424,5,5,667.372192,290.509,4,1,5971968,,,,,,,,,,
2048,2560,9216,5,5,700.503601,137.953,4,1,2949120,,,,,,,,,,
2048,3840,3840,5,5,643.070190,93.921,4,1,1843200,637.096558,94.802,0,1,1843200,,,,,
2048,2560,3840,5,5,622.965759,64.635,4,1,1228800,615.168945,65.454,0,1,1228800,,,,,
2048,13824,3840,5,5,807.363708,269.312,4,1,6635520,,,,,,,,,,
2048,2560,10368,5,5,709.491516,153.231,4,1,3317760,,,,,,,,,,
2048,3840,4096,5,5,653.318420,98.611,4,1,1966080,647.535583,99.492,0,1,1966080,,,,,
2048,2560,4096,5,5,635.115662,67.625,4,1,1310720,628.642700,68.321,0,1,1310720,,,,,
2048,13824,4096,5,5,797.620911,290.775,4,1,7077888,,,,,,,,,,
2048,2560,11072,5,5,682.913391,170.004,4,1,3563520,,,,,,,,,,
4096,3840,2560,5,5,714.808167,112.660,4,1,1228800,,,,,,,,,,
4096,2560,2560,5,5,755.023071,71.107,4,1,819200,741.357422,72.417,0,1,819200,,,,,
4096,13824,2560,5,5,718.640259,403.415,4,1,4423680,,,,,,,,,,
4096,2560,6912,5,5,882.639709,164.229,4,1,2211840,,,,,,,,,,
4096,3840,3424,5,5,659.717041,163.267,4,1,1658880,,,,,,,,,,
4096,2560,3424,5,5,693.194092,103.588,0,1,1105920,,,,,,,,,,
4096,13824,3424,5,5,640.852661,605.061,4,1,5971968,,,,,,,,,,
4096,2560,9216,5,5,887.787720,217.702,4,1,2949120,,,,,,,,,,
4096,3840,3840,5,5,753.094971,160.399,4,1,1843200,,,,,,,,,,
4096,2560,3840,5,5,814.786621,98.836,4,1,1228800,798.246094,100.884,0,1,1228800,,,,,
4096,13824,3840,5,5,749.114929,580.506,4,1,6635520,,,,,,,,,,
4096,2560,10368,5,5,892.846008,243.528,4,1,3317760,,,,,,,,,,
4096,3840,4096,5,5,762.138794,169.062,4,1,1966080,,,,,,,,,,
4096,2560,4096,5,5,824.676392,104.161,4,1,1310720,,,,,,,,,,
4096,13824,4096,5,5,746.563416,621.322,4,1,7077888,732.842834,632.955,0,1,7077888,,,,,
4096,2560,11072,5,5,830.907166,279.450,4,1,3563520,,,,,,,,,,
8192,3840,2560,5,5,767.101074,209.961,4,1,1228800,,,,,,,,,,
8192,2560,2560,5,5,759.617493,141.353,4,1,819200,,,,,,,,,,
8192,13824,2560,5,5,704.495239,823.030,4,1,4423680,,,,,,,,,,
8192,2560,6912,5,5,829.132324,349.655,4,1,2211840,,,,,,,,,,
8192,3840,3424,5,5,663.043884,324.895,4,1,1658880,,,,,,,,,,
8192,2560,3424,5,5,690.600037,207.954,4,1,1105920,,,,,,,,,,
8192,13824,3424,5,5,639.942932,1211.843,0,1,5971968,629.611084,1231.729,4,1,5971968,,,,,
8192,2560,9216,5,5,803.540710,481.055,4,1,2949120,,,,,,,,,,
8192,3840,3840,5,5,787.481934,306.790,4,1,1843200,,,,,,,,,,
8192,2560,3840,5,5,803.711853,200.397,4,1,1228800,,,,,,,,,,
8192,13824,3840,5,5,731.854614,1188.393,4,1,6635520,722.454651,1203.855,0,1,6635520,,,,,
8192,2560,10368,5,5,805.373108,539.955,4,1,3317760,,,,,,,,,,
8192,3840,4096,5,5,770.822754,334.316,4,1,1966080,,,,,,,,,,
8192,2560,4096,5,5,814.902710,210.821,4,1,1310720,,,,,,,,,,
8192,13824,4096,5,5,737.988647,1257.083,0,1,7077888,727.522827,1275.167,4,1,7077888,,,,,
8192,2560,11072,5,5,775.229309,599.040,4,1,3563520,,,,,,,,,,
16384,3840,2560,5,5,734.434143,438.600,4,1,1228800,,,,,,,,,,
16384,2560,2560,5,5,759.012695,282.931,4,1,819200,,,,,,,,,,
16384,13824,2560,5,5,687.766235,1686.098,4,1,4423680,685.244324,1692.303,0,1,4423680,,,,,
16384,2560,6912,5,5,775.956604,747.233,4,1,2211840,763.032349,759.890,0,1,2211840,,,,,
16384,3840,3424,5,5,648.011841,664.863,0,1,1658880,639.968872,673.219,4,1,1658880,,,,,
16384,2560,3424,5,5,668.543396,429.629,4,1,1105920,,,,,,,,,,
16384,13824,3424,5,5,642.745361,2413.117,4,1,5971968,639.424133,2425.651,0,1,5971968,,,,,
16384,2560,9216,5,5,777.218750,994.693,0,1,2949120,768.531616,1005.937,4,1,2949120,,,,,
16384,3840,3840,5,5,736.037903,656.466,4,1,1843200,723.821411,667.546,0,1,1843200,,,,,
16384,2560,3840,5,5,770.294312,418.181,4,1,1228800,,,,,,,,,,
16384,13824,3840,5,5,728.340149,2388.255,4,1,6635520,725.255371,2398.413,0,1,6635520,,,,,
16384,2560,10368,5,5,774.710938,1122.652,4,1,3317760,762.977539,1139.917,0,1,3317760,,,,,
16384,3840,4096,5,5,728.873718,707.113,4,1,1966080,723.363708,712.499,0,1,1966080,,,,,
16384,2560,4096,5,5,768.821167,446.915,4,1,1310720,,,,,,,,,,
16384,13824,4096,5,5,721.796143,2570.568,0,1,7077888,720.665039,2574.602,4,1,7077888,,,,,
16384,2560,11072,5,5,748.179749,1241.395,4,1,3563520,747.772583,1242.071,0,1,3563520,,,,,
32768,3840,2560,5,5,695.065613,926.884,4,1,1228800,688.102173,936.264,0,1,1228800,,,,,
32768,2560,2560,5,5,696.566223,616.591,4,1,819200,,,,,,,,,,
32768,13824,2560,5,5,691.457397,3354.194,4,1,4423680,687.386353,3374.059,0,1,4423680,,,,,
32768,2560,6912,5,5,756.366455,1533.174,4,1,2211840,746.514160,1553.408,0,1,2211840,,,,,
32768,3840,3424,5,5,630.474854,1366.712,4,1,1658880,627.363159,1373.491,0,1,1658880,,,,,
32768,2560,3424,5,5,644.118042,891.843,0,1,1105920,641.745422,895.140,4,1,1105920,,,,,
32768,13824,3424,5,5,643.313171,4821.975,0,1,5971968,642.857178,4825.396,4,1,5971968,,,,,
32768,2560,9216,5,5,776.491333,1991.250,0,1,2949120,770.759888,2006.057,4,1,2949120,,,,,
32768,3840,3840,5,5,719.297607,1343.488,4,1,1843200,,,,,,,,,,
32768,2560,3840,5,5,738.659180,872.182,0,1,1228800,733.492249,878.326,4,1,1228800,,,,,
32768,13824,3840,5,5,729.024658,4772.024,4,1,6635520,726.505371,4788.572,0,1,6635520,,,,,
32768,2560,10368,5,5,773.053833,2250.117,4,1,3317760,770.088989,2258.780,0,1,3317760,,,,,
32768,3840,4096,5,5,727.651428,1416.602,4,1,1966080,719.074890,1433.498,0,1,1966080,,,,,
32768,2560,4096,5,5,727.372742,944.763,4,1,1310720,724.217163,948.879,0,1,1310720,,,,,
32768,13824,4096,5,5,733.691528,5057.782,4,1,7077888,733.065247,5062.103,0,1,7077888,,,,,
32768,2560,11072,5,5,745.596558,2491.392,4,1,3563520,742.186096,2502.840,0,1,3563520,,,,,
