dataset,metric,mean,std
HousePrice,mse,0.0007765537511621904,0.000170826924840928
HousePrice,aug_mse,0.0007275427420327351,0.00023175073628059237
HousePrice,delta_mse,-8.085132742722049,8.78879120252202
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
