epoch,batch,loss,time
3,20,0.4771245449781418,1774138071.8953152
3,30,0.47573036650816597,1774138071.971475
3,40,0.47507510110735895,1774138072.045747
3,50,0.4732123464345932,1774138072.155144
3,60,0.47165206372737883,1774138072.3162174
3,70,0.4701582878828049,1774138072.4564123
3,80,0.4687527991831303,1774138072.5739887
3,90,0.4666762991083993,1774138072.670853
3,100,0.4646475288271904,1774138072.8299274
3,110,0.4625106917186217,1774138072.9292102
3,120,0.46019884968797364,1774138072.9890983
3,130,0.45794651554181026,1774138073.046587
3,140,0.45567072757652827,1774138073.1120205
3,150,0.4533359863360723,1774138073.1766367
3,160,0.4506066292524338,1774138073.2502856
4,10,0.40183432400226593,1774138073.6646438
4,20,0.40057539790868757,1774138073.80248
4,30,0.39602342049280803,1774138073.9509678
4,40,0.39213776886463164,1774138074.1000876
4,50,0.38887896955013274,1774138074.2172782
4,60,0.3859897454579671,1774138074.3139668
4,70,0.38236034086772375,1774138074.4260902
4,80,0.3796704985201359,1774138074.5048006
4,90,0.37725745605097877,1774138074.561873
4,100,0.3750629025697708,1774138074.6216097
4,110,0.3730345980687575,1774138074.6744256
4,120,0.371258419752121,1774138074.7251651
4,130,0.3694146633148193,1774138074.7869115
4,140,0.3680747036423002,1774138074.8522847
4,150,0.3665300099054972,1774138074.909538
4,160,0.3650624053552747,1774138074.9910178
5,10,0.342063844203949,1774138075.9390497
5,20,0.34279260188341143,1774138076.2640917
5,30,0.3423913478851318,1774138076.4000034
5,40,0.3412869326770306,1774138076.5191462
5,50,0.34024580001831056,1774138076.6241102
5,60,0.33971328238646187,1774138076.7308204
5,70,0.3391484200954437,1774138076.79404
5,80,0.3391540490090847,1774138076.8561509
5,90,0.33851708471775055,1774138076.9260032
5,100,0.3380377471446991,1774138076.991622
5,110,0.33776027180931784,1774138077.0579066
5,120,0.33752476846178375,1774138077.1193917
5,130,0.337089253618167,1774138077.1875787
5,140,0.33672487097127096,1774138077.2530923
5,150,0.336079749862353,1774138077.3236384
5,160,0.3355402467772365,1774138077.435318
6,10,0.32643440663814544,1774138078.5001554
6,20,0.3264045387506485,1774138078.6105065
6,30,0.32641420761744183,1774138078.899912
6,40,0.3264015920460224,1774138079.1172829
6,50,0.3263378369808197,1774138079.177886
6,60,0.32581652849912646,1774138079.2428622
6,70,0.32555152092661177,1774138079.3142903
6,80,0.3260306347161531,1774138079.377525
6,90,0.3258786824014452,1774138079.4410665
6,100,0.3251616311073303,1774138079.5036378
6,110,0.32514776289463043,1774138079.5679665
6,120,0.3253601233164469,1774138079.6307044
6,130,0.32512747805852155,1774138079.693727
6,140,0.32519356672252925,1774138079.779635
6,150,0.3253205865621567,1774138079.9209123
6,160,0.3253885179758072,1774138080.1938584
7,10,0.3218796819448471,1774138081.3357093
7,20,0.3220937415957451,1774138081.403649
7,30,0.3216981112957001,1774138081.455859
7,40,0.3222045436501503,1774138081.507423
7,50,0.32222832143306734,1774138081.5591152
7,60,0.3219901839892069,1774138081.610841
7,70,0.3228183146033968,1774138081.663665
7,80,0.3225879404693842,1774138081.7506993
7,90,0.3225198828511768,1774138081.8529212
7,100,0.3224671059846878,1774138082.0030282
7,110,0.32274662364612927,1774138082.0998156
7,120,0.32288635745644567,1774138082.2087383
7,130,0.32256736411498144,1774138082.333947
7,140,0.32235033959150317,1774138082.5111346
7,150,0.3225527310371399,1774138082.6449678
7,160,0.3221983812749386,1774138082.755215
8,10,0.3196242809295654,1774138084.230742
8,20,0.3177262097597122,1774138084.33074
8,30,0.321652764081955,1774138084.5561943
8,40,0.3210624113678932,1774138084.6633968
8,50,0.32030764520168303,1774138084.9360793
8,60,0.32043381134668986,1774138085.051428
8,70,0.3209113964012691,1774138085.1490307
8,80,0.3209795165807009,1774138085.243136
8,90,0.32135143876075745,1774138085.2995648
8,100,0.32056708067655565,1774138085.3591707
8,110,0.32053047797896644,1774138085.4149866
8,120,0.3204154526193937,1774138085.4708862
8,130,0.3199827283620834,1774138085.5270631
8,140,0.3203501861010279,1774138085.5849555
8,150,0.320168154835701,1774138085.64343
8,160,0.32039337903261184,1774138085.7111866
9,10,0.3206799358129501,1774138086.593002
9,20,0.31991876661777496,1774138086.6502388
9,30,0.31879007518291474,1774138086.7098348
9,40,0.31872561722993853,1774138086.7653706
9,50,0.3207224422693253,1774138086.82119
9,60,0.3203280215462049,1774138086.877329
9,70,0.3196133430515017,1774138086.93378
9,80,0.31907951049506666,1774138086.9905653
9,90,0.3187729014290704,1774138087.0539565
9,100,0.31938065588474274,1774138087.1330554
9,110,0.3190894847566431,1774138087.2434063
9,120,0.3188802021245162,1774138087.2989738
9,130,0.31893733579378863,1774138087.3528872
9,140,0.3191736257502011,1774138087.4064054
9,150,0.3190064513683319,1774138087.4875197
9,160,0.3188896857202053,1774138087.5704691
10,10,0.31649632155895235,1774138088.4395282
10,20,0.3161685362458229,1774138088.5000303
10,30,0.3153194079796473,1774138088.5840824
10,40,0.31728521138429644,1774138088.6515257
10,50,0.3185219717025757,1774138088.7212064
10,60,0.31920196215311686,1774138088.81859
10,70,0.3180114094700132,1774138088.9405696
10,80,0.31781058833003045,1774138089.04884
10,90,0.31821735236379833,1774138089.1592643
10,100,0.3181294584274292,1774138089.259237
10,110,0.31767158264463596,1774138089.4221048
10,120,0.31725696474313736,1774138089.5362003
10,130,0.3169956216445336,1774138089.6650002
10,140,0.3168117885078703,1774138089.819489
10,150,0.3169487392902374,1774138089.9378552
10,160,0.31733874697238207,1774138090.0642645
11,10,0.3166870683431625,1774138091.0159986
11,20,0.31663850992918013,1774138091.2106888
11,30,0.3165178338686625,1774138091.4182389
11,40,0.31704106777906416,1774138091.6163538
11,50,0.31643622398376464,1774138091.7618701
11,60,0.3158867304523786,1774138091.9647436
11,70,0.3153855272701808,1774138092.159251
11,80,0.3158697046339512,1774138092.3241415
11,90,0.31548947393894194,1774138092.4432101
11,100,0.3155560764670372,1774138092.6118286
11,110,0.31589445011182266,1774138092.8139334
11,120,0.31547345941265426,1774138093.0085416
11,130,0.31556399900179644,1774138093.14707
11,140,0.31570933972086224,1774138093.3448403
11,150,0.3155370754003525,1774138093.5294776
11,160,0.3159533301368356,1774138093.7209234
12,10,0.3170554041862488,1774138094.799958
12,20,0.31413401663303375,1774138094.9729764
12,30,0.3116703540086746,1774138095.219706
12,40,0.3108627602458,1774138095.3657777
12,50,0.31285270154476164,1774138095.5300422
12,60,0.3133951346079508,1774138095.6531296
12,70,0.31236637915883747,1774138095.79995
12,80,0.31307896263897417,1774138095.9475336
12,90,0.31411097480191125,1774138096.1233401
12,100,0.31366893142461777,1774138096.2659976
12,110,0.3136721210046248,1774138096.4376845
12,120,0.31350424711902936,1774138096.6190405
12,130,0.3142388751873603,1774138096.7539268
12,140,0.31411477135760446,1774138096.9095716
12,150,0.31437534968058267,1774138097.0155876
12,160,0.3145608134567738,1774138097.1574636
13,10,0.30871485769748686,1774138098.2323558
13,20,0.31255622655153276,1774138098.4146204
13,30,0.31219963332017264,1774138098.6664677
13,40,0.31223305240273475,1774138098.8154671
13,50,0.31329020857810974,1774138098.999853
13,60,0.3131679673989614,1774138099.1429129
13,70,0.31332952891077315,1774138099.319404
13,80,0.3133241530507803,1774138099.4709167
13,90,0.31333405905299716,1774138099.718951
13,100,0.31348068207502366,1774138099.9330168
13,110,0.31347453052347357,1774138100.164544
13,120,0.3133382427195708,1774138100.4001582
13,130,0.3134086792285626,1774138100.561564
13,140,0.3132188194564411,1774138100.842767
13,150,0.31303594569365184,1774138100.9161775
13,160,0.313479801826179,1774138100.9856107
14,10,0.31734334826469424,1774138101.9725907
14,20,0.3134714633226395,1774138102.1302338
14,30,0.3124286989370982,1774138102.2548616
14,40,0.314002376049757,1774138102.4002173
14,50,0.3137396615743637,1774138102.5056357
14,60,0.31384696761767067,1774138102.6570532
14,70,0.31344150943415505,1774138102.774185
14,80,0.3132702574133873,1774138102.949422
14,90,0.3129999554819531,1774138103.0174897
14,100,0.31301178097724913,1774138103.0744526
14,110,0.31302373815666545,1774138103.1312554
14,120,0.3133113707105319,1774138103.1880496
14,130,0.3128842069552495,1774138103.244025
14,140,0.3129408678838185,1774138103.300122
14,150,0.31295630693435667,1774138103.3610063
14,160,0.3127875801175833,1774138103.4300776
15,10,0.31221469938755037,1774138104.1614456
15,20,0.3125262215733528,1774138104.3000085
15,30,0.3118983825047811,1774138104.4023283
15,40,0.31196891739964483,1774138104.519729
15,50,0.3122270059585571,1774138104.6363602
15,60,0.31273280729850134,1774138104.7447772
15,70,0.3134944553886141,1774138104.8590412
15,80,0.31298244185745716,1774138104.9605665
15,90,0.31258707079622483,1774138105.0692291
15,100,0.3125828602910042,1774138105.175527
15,110,0.31269786926833065,1774138105.239152
15,120,0.31240366796652475,1774138105.2907782
15,130,0.31233316293129554,1774138105.3422832
15,140,0.3122683169586318,1774138105.3942502
15,150,0.312334610025088,1774138105.446013
15,160,0.31244679912924767,1774138105.5240586
16,10,0.3125260591506958,1774138106.2031713
16,20,0.3123117536306381,1774138106.3118954
16,30,0.3101732343435287,1774138106.4446185
16,40,0.31215825453400614,1774138106.6078818
16,50,0.31294643580913545,1774138106.7234933
16,60,0.3124591107169787,1774138106.8499217
16,70,0.31254942885466985,1774138107.0138612
16,80,0.3116304136812687,1774138107.0784984
16,90,0.3114281502034929,1774138107.1455772
16,100,0.3118556359410286,1774138107.1983335
16,110,0.31198692457242444,1774138107.2504334
16,120,0.3121260402103265,1774138107.3025365
16,130,0.31221524843802817,1774138107.3625157
16,140,0.3121955343655178,1774138107.4296925
16,150,0.31215826352437337,1774138107.4837263
16,160,0.31221396271139384,1774138107.562801
17,10,0.30347318947315216,1774138108.5673554
17,20,0.3084361791610718,1774138108.710252
17,30,0.31176232794920605,1774138108.8030326
17,40,0.3122329466044903,1774138108.9201272
17,50,0.3114696878194809,1774138109.060881
17,60,0.31196962694327035,1774138109.224726
17,70,0.3114808780806405,1774138109.3641462
17,80,0.31139038391411306,1774138109.77353
17,90,0.3121194478538301,1774138109.8369853
17,100,0.3129490286111832,1774138109.9039414
17,110,0.3121125275438482,1774138110.004463
17,120,0.3120078238348166,1774138110.1014645
17,130,0.3122206447216181,1774138110.2141986
17,140,0.31206909460680826,1774138110.3171067
17,150,0.3121598025163015,1774138110.439426
17,160,0.3120756704360247,1774138110.7355876
18,10,0.31642586588859556,1774138111.7725139
18,20,0.3110621735453606,1774138111.835402
18,30,0.3120316922664642,1774138111.9095156
18,40,0.3106960907578468,1774138111.9937317
18,50,0.3103077483177185,1774138112.060781
18,60,0.3108825405438741,1774138112.125524
18,70,0.3108187871319907,1774138112.1823318
18,80,0.31175676360726357,1774138112.24223
18,90,0.3117226305935118,1774138112.3289785
18,100,0.3119057032465935,1774138112.5295181
18,110,0.3121786258437417,1774138112.6436017
18,120,0.3121614150702953,1774138112.738925
18,130,0.3118300557136536,1774138112.839759
18,140,0.3117814485515867,1774138112.9092705
18,150,0.3120944744348526,1774138112.97209
18,160,0.3119736881926656,1774138113.0510664
19,10,0.317468649148941,1774138113.6274729
19,20,0.31324007362127304,1774138113.7030244
19,30,0.3134392122427622,1774138113.7804337
19,40,0.31253707036376,1774138113.8407815
19,50,0.31275610327720643,1774138113.9034355
19,60,0.3121019999186198,1774138113.963592
19,70,0.31197844317981177,1774138114.020549
19,80,0.31203710064291956,1774138114.0835967
19,90,0.31189758247799343,1774138114.1407652
19,100,0.3123755910992622,1774138114.2013617
19,110,0.312554638765075,1774138114.3223116
19,120,0.3123310094078382,1774138114.4315224
19,130,0.3123731620036639,1774138114.5507135
19,140,0.31222005316189355,1774138114.7136137
19,150,0.3117179397741954,1774138114.8411977
19,160,0.3119028117507696,1774138114.9291658
20,10,0.3228304833173752,1774138115.905471
20,20,0.31921579837799074,1774138116.0594747
20,30,0.31462227006753285,1774138116.2530324
20,40,0.31330007761716844,1774138116.4161131
20,50,0.31295777440071104,1774138116.6122615
20,60,0.3137302979826927,1774138116.769369
20,70,0.31264065504074096,1774138116.9337213
20,80,0.31283923126757146,1774138117.14085
20,90,0.3125741001632478,1774138117.3248038
20,100,0.31223640590906143,1774138117.4479036
20,110,0.3124773876233534,1774138117.6056201
20,120,0.3121694321433703,1774138117.8032532
20,130,0.3121724089750877,1774138117.9503274
20,140,0.31198882056134086,1774138118.1266823
20,150,0.3120670509338379,1774138118.309585
20,160,0.3118964297696948,1774138118.4018278
21,10,0.3140538722276688,1774138118.884122
21,20,0.31156165599823,1774138119.005252
21,30,0.3115954329570135,1774138119.1124144
21,40,0.3121959537267685,1774138119.205275
21,50,0.3125482487678528,1774138119.3220603
21,60,0.31234817107518514,1774138119.453467
21,70,0.3120399475097656,1774138119.5689275
21,80,0.3120176374912262,1774138119.711735
21,90,0.31273481580946183,1774138119.821219
21,100,0.3124222883582115,1774138119.957433
21,110,0.3129223178733479,1774138120.232782
21,120,0.31278096611301104,1774138120.372106
21,130,0.3122819327391111,1774138120.543719
21,140,0.31183893850871497,1774138120.6506467
21,150,0.31158355315526326,1774138120.7412488
21,160,0.31177365258336065,1774138120.8167298
22,10,0.30724654495716097,1774138121.313007
22,20,0.3077644377946854,1774138121.441501
22,30,0.309907012184461,1774138121.5474622
22,40,0.3103683330118656,1774138121.6549194
22,50,0.3106364154815674,1774138121.76433
22,60,0.3107851798335711,1774138121.8619628
22,70,0.3105469184262412,1774138121.9608142
22,80,0.31068071350455284,1774138122.0464733
22,90,0.3103058424260881,1774138122.139794
22,100,0.3102070835232735,1774138122.1993382
22,110,0.31039034724235537,1774138122.2559793
22,120,0.31104573657115303,1774138122.3138309
22,130,0.3113350677948732,1774138122.3702362
22,140,0.3111561492085457,1774138122.4293945
22,150,0.31149820804595946,1774138122.4885616
22,160,0.3117573201656342,1774138122.5643883
23,10,0.3088133692741394,1774138123.5438333
23,20,0.3092120334506035,1774138123.6386194
23,30,0.3119426717360814,1774138123.739128
23,40,0.31155706346035006,1774138123.796984
23,50,0.31159276247024537,1774138123.8524284
23,60,0.31161767343680064,1774138123.9078233
23,70,0.31170349291392735,1774138123.9698155
23,80,0.3118229553103447,1774138124.0439134
23,90,0.31129202246665955,1774138124.1201932
23,100,0.31098208487033846,1774138124.1969695
23,110,0.31119285415519365,1774138124.2669957
23,120,0.3112797332306703,1774138124.3518157
23,130,0.3114047795534134,1774138124.5009682
23,140,0.3114845384444509,1774138124.624983
23,150,0.3111978397766749,1774138124.7282171
23,160,0.3116959996521473,1774138124.9422827
24,10,0.3114822506904602,1774138125.3995755
24,20,0.3126839607954025,1774138125.4698555
24,30,0.3137163668870926,1774138125.7213936
24,40,0.31342250034213065,1774138125.8443263
24,50,0.31253200113773344,1774138125.9490123
24,60,0.31206707110007603,1774138126.050567
24,70,0.3119513771363667,1774138126.2250712
24,80,0.3112149156630039,1774138126.3635042
24,90,0.3113960540956921,1774138126.4616141
24,100,0.3111297100782394,1774138126.6313004
24,110,0.31144716306166215,1774138126.7812629
24,120,0.31153737058242165,1774138126.8615336
24,130,0.3116916780288403,1774138126.926233
24,140,0.3115581480520112,1774138126.9893785
24,150,0.3117483260234197,1774138127.052307
24,160,0.31163179837167265,1774138127.1450586
25,10,0.3074770003557205,1774138128.0125105
25,20,0.31057642996311186,1774138128.06258
25,30,0.311689293384552,1774138128.1124065
25,40,0.31182415410876274,1774138128.1696587
25,50,0.3122045278549194,1774138128.308767
25,60,0.31176577558120094,1774138128.4362934
25,70,0.31134593444211145,1774138128.7421374
25,80,0.3113313589245081,1774138128.851121
25,90,0.31183488104078505,1774138129.1045961
25,100,0.31241429567337037,1774138129.2499986
25,110,0.3122908811677586,1774138129.3703263
25,120,0.3121292173862457,1774138129.728964
25,130,0.31205014632298395,1774138129.7884011
25,140,0.3117440328001976,1774138129.8492115
25,150,0.3117081689834595,1774138129.9407244
25,160,0.3116104528307915,1774138130.1385758
26,10,0.31222971677780154,1774138130.7189937
26,20,0.31189059764146804,1774138130.8023417
26,30,0.3096214413642883,1774138130.9226253
26,40,0.30959065109491346,1774138131.0370147
26,50,0.310728058218956,1774138131.1408613
26,60,0.31090039312839507,1774138131.227134
26,70,0.3111443941082273,1774138131.30917
26,80,0.3111069336533546,1774138131.410082
26,90,0.31178953217135535,1774138131.4861712
26,100,0.3118716639280319,1774138131.561395
26,110,0.31193698156963695,1774138131.6431046
26,120,0.3119043638308843,1774138131.721372
26,130,0.3115664566938694,1774138131.820391
26,140,0.3115095242857933,1774138131.8943577
26,150,0.311622314453125,1774138131.980228
26,160,0.31158928889781234,1774138132.0664532
27,10,0.30733669698238375,1774138133.0082624
27,20,0.3074823722243309,1774138133.111797
27,30,0.30899010598659515,1774138133.2396073
27,40,0.30954975858330724,1774138133.4389467
27,50,0.30981702983379367,1774138133.6115682
27,60,0.3097795849045118,1774138133.7135818
27,70,0.3100779128926141,1774138133.8165329
27,80,0.31047118455171585,1774138133.9082184
27,90,0.3104894247319963,1774138134.0330381
27,100,0.31046807557344436,1774138134.1517594
27,110,0.3102950700304725,1774138134.258094
27,120,0.31034238412976267,1774138134.3658412
27,130,0.3107175320386887,1774138134.4999301
27,140,0.3110870308109692,1774138134.6143284
27,150,0.3113672914107641,1774138134.7144454
27,160,0.3115340964868665,1774138134.7952573
28,10,0.3113853633403778,1774138135.473578
28,20,0.31302507072687147,1774138135.607483
28,30,0.3116972804069519,1774138135.7275074
28,40,0.3113390438258648,1774138135.8435256
28,50,0.31072643399238586,1774138135.9473884
28,60,0.31078870793183644,1774138136.0455248
28,70,0.310084040250097,1774138136.151839
28,80,0.3105006940662861,1774138136.2692482
28,90,0.310467094845242,1774138136.4292588
28,100,0.3108025163412094,1774138136.5667055
28,110,0.3105907269499519,1774138136.7220118
28,120,0.3112422841290633,1774138136.7920659
28,130,0.31169821138565357,1774138136.8692262
28,140,0.31165096376623425,1774138136.9425254
28,150,0.3114899088939031,1774138137.0343227
28,160,0.3115112740546465,1774138137.1517277
29,10,0.3089677542448044,1774138138.257455
29,20,0.30688481628894804,1774138138.4010699
29,30,0.3088756134112676,1774138138.5209773
29,40,0.3092445328831673,1774138138.6203067
29,50,0.3097566741704941,1774138138.760261
29,60,0.3092499613761902,1774138138.9424856
29,70,0.30931817293167113,1774138139.0704818
29,80,0.31014578975737095,1774138139.1470602
29,90,0.3104675203561783,1774138139.2104526
29,100,0.3110273739695549,1774138139.3122492
29,110,0.3112466535784981,1774138139.4176128
29,120,0.31187146306037905,1774138139.5224795
29,130,0.3118544869698011,1774138139.6221495
29,140,0.31176652503865104,1774138139.7123446
29,150,0.3115068833033244,1774138139.7747755
29,160,0.311506674438715,1774138139.8438287
30,10,0.3086817115545273,1774138140.7562497
30,20,0.30923847407102584,1774138140.9071815
30,30,0.31055940786997477,1774138141.0132475
30,40,0.3089492566883564,1774138141.113825
30,50,0.31015829503536224,1774138141.2173202
30,60,0.3098299155632655,1774138141.3374765
30,70,0.3111127798046385,1774138141.458333
30,80,0.31104352585971357,1774138141.5623312
30,90,0.3111122674412198,1774138141.7015073
30,100,0.31105526715517046,1774138141.7799218
30,110,0.310669359293851,1774138141.8484042
30,120,0.3112167753279209,1774138141.9189813
30,130,0.31119220715302687,1774138142.018813
30,140,0.311511449941567,1774138142.138474
30,150,0.31131565471490225,1774138142.245458
30,160,0.3114606821909547,1774138142.411695
31,10,0.31303779482841493,1774138143.2326307
31,20,0.3123213782906532,1774138143.3342893
31,30,0.3117825527985891,1774138143.463422
31,40,0.31268877163529396,1774138143.6609116
31,50,0.3134606319665909,1774138143.8018491
31,60,0.31285192370414733,1774138143.9522927
31,70,0.3128180959395,1774138144.0601854
31,80,0.31300946436822413,1774138144.2106469
31,90,0.31308010783460405,1774138144.3379622
31,100,0.3130073031783104,1774138144.433808
31,110,0.3127272863279689,1774138144.5442119
31,120,0.31201181511084236,1774138144.6587172
31,130,0.3119083454975715,1774138144.8453932
31,140,0.3119795328804425,1774138144.999947
31,150,0.31169762949148816,1774138145.0830684
31,160,0.31140685472637414,1774138145.1591902
32,10,0.30408468544483186,1774138145.6717858
32,20,0.3096314564347267,1774138145.8032427
32,30,0.30961089928944907,1774138145.9133105
32,40,0.31045184582471846,1774138146.049521
32,50,0.31060552716255185,1774138146.2134945
32,60,0.31035940200090406,1774138146.3345816
32,70,0.31062003331524984,1774138146.5620887
32,80,0.31057921424508095,1774138146.6579263
32,90,0.3110078619586097,1774138146.7624278
32,100,0.3113952368497849,1774138146.8645952
32,110,0.31110894273627887,1774138146.9737573
32,120,0.31114080200592675,1774138147.1284814
32,130,0.31147280633449553,1774138147.2719433
32,140,0.3115972495504788,1774138147.4194558
32,150,0.3113029319047928,1774138147.4860682
32,160,0.31139280553907156,1774138147.5616238
33,10,0.308906215429306,1774138148.6106744
33,20,0.3089029908180237,1774138148.8113656
33,30,0.31175226072470347,1774138149.021532
33,40,0.3111837364733219,1774138149.173192
33,50,0.31154111385345457,1774138149.3631818
33,60,0.31197982231775917,1774138149.5649242
33,70,0.31112317442893983,1774138149.7405164
33,80,0.311207852140069,1774138149.9199996
33,90,0.31169558068116504,1774138150.1096766
33,100,0.3113321852684021,1774138150.3106904
33,110,0.31163106154311787,1774138150.451641
33,120,0.31175688008467356,1774138150.611847
33,130,0.31141702853716335,1774138150.7639644
33,140,0.31126011461019515,1774138150.9274952
33,150,0.3116802390416463,1774138151.081585
33,160,0.3113906433805823,1774138151.1580837
34,10,0.31244024634361267,1774138151.8322778
34,20,0.31104936450719833,1774138151.9311056
34,30,0.3109780619541804,1774138152.0642433
34,40,0.31115795373916627,1774138152.262565
34,50,0.3105195569992065,1774138152.431291
34,60,0.3108685418963432,1774138152.6062195
34,70,0.31124227174690794,1774138152.7633328
34,80,0.3109053775668144,1774138152.8704877
34,90,0.3118078904019462,1774138152.9999144
34,100,0.31191757172346113,1774138153.1039062
34,110,0.3118742680007761,1774138153.2277963
34,120,0.3120314486324787,1774138153.2974305
34,130,0.311673355790285,1774138153.36531
34,140,0.3119246599929673,1774138153.4321218
34,150,0.31165439585844673,1774138153.5018032
34,160,0.31138472482562063,1774138153.586693
35,10,0.3092985898256302,1774138154.5377789
35,20,0.309545074403286,1774138154.9616714
35,30,0.3092806766430537,1774138155.1029167
35,40,0.3099173493683338,1774138155.3184757
35,50,0.31051170349121093,1774138155.4531927
35,60,0.3105520283182462,1774138155.5643294
35,70,0.31202901899814606,1774138155.6398137
35,80,0.311488987877965,1774138155.7087731
35,90,0.3113924493392309,1774138155.7776117
35,100,0.31143511295318604,1774138155.8462403
35,110,0.3116754106499932,1774138155.9109986
35,120,0.31132804130514463,1774138155.9744456
35,130,0.3112529495587716,1774138156.0386162
35,140,0.31143882913248877,1774138156.1021638
35,150,0.31164029796918236,1774138156.1711044
35,160,0.31135002318769694,1774138156.2500682
36,10,0.308844131231308,1774138157.4147263
36,20,0.31032496839761736,1774138157.544849
36,30,0.3114409734805425,1774138157.7067347
36,40,0.310953564196825,1774138157.8136125
36,50,0.31076777040958403,1774138157.9348502
36,60,0.3104839488863945,1774138158.0414362
36,70,0.3105775203023638,1774138158.1197205
36,80,0.3103581991046667,1774138158.1937802
36,90,0.3110599494642682,1774138158.2569754
36,100,0.3104135864973068,1774138158.3201158
36,110,0.3103839993476868,1774138158.38343
36,120,0.31030163665612537,1774138158.4464045
36,130,0.3105321058860192,1774138158.5089717
36,140,0.3109434779201235,1774138158.575653
36,150,0.3112113211552302,1774138158.6667194
36,160,0.31131524331867694,1774138158.8690968
37,10,0.3109500467777252,1774138159.3834689
37,20,0.31297270953655243,1774138159.452581
37,30,0.31075628598531085,1774138159.5505736
37,40,0.3101807117462158,1774138159.687924
37,50,0.31041433572769167,1774138159.7646737
37,60,0.3108074009418488,1774138159.8215857
37,70,0.3106422594615391,1774138159.8859594
37,80,0.31037357859313486,1774138159.942066
37,90,0.31062611672613355,1774138159.9980965
37,100,0.3110739743709564,1774138160.0594938
37,110,0.3116015959869732,1774138160.1300578
37,120,0.31139745314915973,1774138160.1940145
37,130,0.31156070553339443,1774138160.277977
37,140,0.31152468068259104,1774138160.4011936
37,150,0.3115481533606847,1774138160.5063214
37,160,0.3113199058920145,1774138160.644991
38,10,0.30824566781520846,1774138161.4836774
38,20,0.30864780992269514,1774138161.5695193
38,30,0.3095278451840083,1774138162.0219378
38,40,0.3093778908252716,1774138162.1514726
38,50,0.3105812805891037,1774138162.2691042
38,60,0.3110995426774025,1774138162.3724773
38,70,0.31107563844748903,1774138162.5265205
38,80,0.31141552291810515,1774138162.6573536
38,90,0.31085748771826427,1774138162.827242
38,100,0.31119036495685576,1774138162.9354205
38,110,0.31117763167077844,1774138163.0407617
38,120,0.3114829274515311,1774138163.1153984
38,130,0.3113288945876635,1774138163.1768146
38,140,0.31102090009621214,1774138163.238147
38,150,0.3110664614041646,1774138163.2994828
38,160,0.31134657505899666,1774138163.3769333
39,10,0.3083852231502533,1774138163.843174
39,20,0.31156795769929885,1774138163.8957725
39,30,0.3106167554855347,1774138163.9480438
39,40,0.3098454147577286,1774138164.000706
39,50,0.3111882257461548,1774138164.0529
39,60,0.3120033532381058,1774138164.1049402
39,70,0.31185570955276487,1774138164.1610491
39,80,0.31147698163986204,1774138164.2158444
39,90,0.3118458900186751,1774138164.269927
39,100,0.3125591892004013,1774138164.3236034
39,110,0.31206796846606516,1774138164.37729
39,120,0.3119155558447043,1774138164.4297285
39,130,0.3118337225455504,1774138164.4830317
39,140,0.31161562353372574,1774138164.539004
39,150,0.3113802260160446,1774138164.5930302
39,160,0.31128259636461736,1774138164.6516304
40,10,0.31000226438045503,1774138165.0310414
40,20,0.3131871193647385,1774138165.0870516
40,30,0.3115619460741679,1774138165.1425588
40,40,0.31108931079506874,1774138165.1969323
