dataset,metric,mean,std
503_wind,mse,0.005665833906411731,0.0
503_wind,aug_mse,0.00524647471089972,0.0
503_wind,delta_mse,-7.401544105227712,0.0
503_wind,p_wilcoxon,0.001953125,0.0
503_wind,should_proceed,1.0,0.0
