epoch,batch,loss,time
3,120,0.4595807986954848,1774139774.1629527
3,130,0.4572254962646044,1774139774.219666
3,140,0.4547771739108222,1774139774.2737916
3,150,0.4522023036082586,1774139774.3281925
3,160,0.4494054248556495,1774139774.3849936
4,10,0.40092926621437075,1774139775.1146865
4,20,0.39824723154306413,1774139775.166401
4,30,0.3953653246164322,1774139775.2195344
4,40,0.393080846965313,1774139775.2719672
4,50,0.3895752304792404,1774139775.325176
4,60,0.38541904638210933,1774139775.3789113
4,70,0.3828377991914749,1774139775.431377
4,80,0.37977009229362013,1774139775.4838252
4,90,0.3767416646083196,1774139775.5361638
4,100,0.3740938624739647,1774139775.588575
4,110,0.3719934260303324,1774139775.640923
4,120,0.36991554871201515,1774139775.6940773
4,130,0.3680665451746721,1774139775.748811
4,140,0.3669299476913043,1774139775.80192
4,150,0.3655138341585795,1774139775.8554182
4,160,0.364259035512805,1774139775.916416
5,10,0.3463342398405075,1774139776.6141508
5,20,0.34190770536661147,1774139776.668682
5,30,0.3404186576604843,1774139776.7234228
5,40,0.3417311184108257,1774139776.7770777
5,50,0.33977508544921875,1774139776.8303673
5,60,0.33886033594608306,1774139776.883633
5,70,0.33901496401854925,1774139776.9377303
5,80,0.3386876188218594,1774139776.9910626
5,90,0.3381683697303136,1774139777.0466287
5,100,0.3380730804800987,1774139777.102904
5,110,0.33803005624901167,1774139777.1563766
5,120,0.3374471900363763,1774139777.2096043
5,130,0.33711318992651423,1774139777.2625096
5,140,0.3364839907203402,1774139777.315774
5,150,0.33585300505161286,1774139777.3687086
5,160,0.33495965916663406,1774139777.4265707
6,10,0.32988269329071046,1774139777.9618173
6,20,0.3278523668646812,1774139778.0150635
6,30,0.32523165742556254,1774139778.0680084
6,40,0.3262825235724449,1774139778.1201384
6,50,0.3249838525056839,1774139778.1729054
6,60,0.32574950605630876,1774139778.2251968
6,70,0.32542540984494345,1774139778.279365
6,80,0.32562973387539385,1774139778.332762
6,90,0.32611248791217806,1774139778.3851452
6,100,0.32650314658880236,1774139778.4393284
6,110,0.32677777246995404,1774139778.492586
6,120,0.32664264366030693,1774139778.545473
6,130,0.32676688937040477,1774139778.5976052
6,140,0.32680653014353345,1774139778.6504643
6,150,0.32611876308918,1774139778.7033846
6,160,0.3258438102900982,1774139778.7603185
7,10,0.3267098039388657,1774139779.5063217
7,20,0.32399622946977613,1774139779.5596974
7,30,0.322378545999527,1774139779.612267
7,40,0.3222818374633789,1774139779.664973
7,50,0.32343738317489623,1774139779.7193422
7,60,0.3240070382754008,1774139779.7721438
7,70,0.3243253431149891,1774139779.8248897
7,80,0.32409394532442093,1774139779.8775868
7,90,0.3235679533746507,1774139779.9303236
7,100,0.3236434677243233,1774139779.9831755
7,110,0.32298082357103175,1774139780.0385606
7,120,0.32305365552504856,1774139780.0910838
7,130,0.3232418456902871,1774139780.14449
7,140,0.32272330671548843,1774139780.1973295
7,150,0.3228109872341156,1774139780.2498064
7,160,0.3224264791235328,1774139780.3068585
8,10,0.323111417889595,1774139780.9272356
8,20,0.3196772262454033,1774139780.9774282
8,30,0.31976542472839353,1774139781.026181
8,40,0.3200643017888069,1774139781.0794983
8,50,0.3199552971124649,1774139781.1322913
8,60,0.31969380875428516,1774139781.187756
8,70,0.3201048799923488,1774139781.2430747
8,80,0.32018897533416746,1774139781.296055
8,90,0.3204081455866496,1774139781.3499384
8,100,0.3203150114417076,1774139781.4032407
8,110,0.32046428349885075,1774139781.4567823
8,120,0.32101240555445354,1774139781.5097928
8,130,0.32059784898391136,1774139781.562238
8,140,0.32044895951236996,1774139781.6142664
8,150,0.3201499092578888,1774139781.6658926
8,160,0.3205073641613126,1774139781.7223775
9,10,0.31498398780822756,1774139782.4926789
9,20,0.3151022732257843,1774139782.5466578
9,30,0.3164843002955119,1774139782.6001077
9,40,0.31687326207756994,1774139782.6535988
9,50,0.3178030228614807,1774139782.7065248
9,60,0.3177063658833504,1774139782.759441
9,70,0.317473920754024,1774139782.8127644
9,80,0.31714911125600337,1774139782.8660498
9,90,0.3173173093133502,1774139782.919146
9,100,0.31793478041887285,1774139782.9743605
9,110,0.3185496506365863,1774139783.027716
9,120,0.31843415200710296,1774139783.0810566
9,130,0.3187720578450423,1774139783.1341474
9,140,0.3189290242535727,1774139783.1872554
9,150,0.3190426023801168,1774139783.2400997
9,160,0.3190823275595903,1774139783.2976863
10,10,0.31802204847335813,1774139783.7364345
10,20,0.319994181394577,1774139783.7900522
10,30,0.31955580214659374,1774139783.84352
10,40,0.319799879193306,1774139783.9000232
10,50,0.3197288417816162,1774139783.9537232
10,60,0.3199707418680191,1774139784.006929
10,70,0.32058331796101164,1774139784.060279
10,80,0.3201950632035732,1774139784.1162016
10,90,0.32020421889093187,1774139784.1696377
10,100,0.3198419594764709,1774139784.223069
10,110,0.31956562237306074,1774139784.27636
10,120,0.3186395871142546,1774139784.3294864
10,130,0.3181329571283781,1774139784.3831074
10,140,0.3177467203566006,1774139784.436133
10,150,0.3176933999856313,1774139784.4891417
10,160,0.31767682656645774,1774139784.5466309
11,10,0.31409394443035127,1774139785.046105
11,20,0.31552040576934814,1774139785.0997968
11,30,0.3165120710929235,1774139785.1527896
11,40,0.31549486741423605,1774139785.2060893
11,50,0.31590168058872226,1774139785.2627919
11,60,0.3159404913584391,1774139785.316271
11,70,0.31625720943723407,1774139785.3689826
11,80,0.31650359407067297,1774139785.4219348
11,90,0.31665443778038027,1774139785.4749467
11,100,0.3166878318786621,1774139785.5278187
11,110,0.31614572595466267,1774139785.5814342
11,120,0.31640784939130145,1774139785.6344829
11,130,0.3163195724670704,1774139785.687818
11,140,0.3167532695191247,1774139785.7410688
11,150,0.3166163076957067,1774139785.7941787
11,160,0.3163396557793021,1774139785.8535795
12,10,0.3143023133277893,1774139786.2990716
12,20,0.31444395035505296,1774139786.352386
12,30,0.31443789303302766,1774139786.4071052
12,40,0.3155477695167065,1774139786.460068
12,50,0.3153025996685028,1774139786.5130699
12,60,0.31489681750535964,1774139786.5658352
12,70,0.3156738417489188,1774139786.6187477
12,80,0.3152173809707165,1774139786.671358
12,90,0.31578767034742566,1774139786.7237122
12,100,0.31551659733057025,1774139786.7763016
12,110,0.31556104259057477,1774139786.8282907
12,120,0.3150629741450151,1774139786.8804085
12,130,0.3151350071797004,1774139786.9327533
12,140,0.31510104473148076,1774139786.987617
12,150,0.3149314026037852,1774139787.039893
12,160,0.3151124812662601,1774139787.0950978
13,10,0.313582119345665,1774139787.633839
13,20,0.31630503982305525,1774139787.6883476
13,30,0.31793391704559326,1774139787.7382567
13,40,0.31587688252329826,1774139787.797536
13,50,0.3148331421613693,1774139787.8661072
13,60,0.31382147371768954,1774139787.9351826
13,70,0.313715723156929,1774139788.0038965
13,80,0.31434121206402776,1774139788.0726147
13,90,0.3147882554266188,1774139788.1578512
13,100,0.31412201464176176,1774139788.2055602
13,110,0.3143819280646064,1774139788.2567554
13,120,0.31419025709231696,1774139788.3067799
13,130,0.31409540428565097,1774139788.3574004
13,140,0.3139966102583068,1774139788.4051797
13,150,0.3140500678618749,1774139788.4538767
13,160,0.3140731567516923,1774139788.5054345
14,10,0.3072154402732849,1774139789.1803203
14,20,0.3112762913107872,1774139789.2297828
14,30,0.3107524335384369,1774139789.2798054
14,40,0.3109288655221462,1774139789.328502
14,50,0.31186713457107545,1774139789.3817048
14,60,0.31226011564334233,1774139789.4357169
14,70,0.31371595178331646,1774139789.4938157
14,80,0.3144152112305164,1774139789.549093
14,90,0.3142751581139035,1774139789.6044633
14,100,0.31404208540916445,1774139789.6624742
14,110,0.3138574559580196,1774139789.7166553
14,120,0.3141837711135546,1774139789.7701051
14,130,0.31387682946828693,1774139789.8233309
14,140,0.3134023540786334,1774139789.8763254
14,150,0.31352914253870645,1774139789.9306278
14,160,0.31343881525099276,1774139789.9886975
15,10,0.3074795037508011,1774139790.5832875
15,20,0.3113844096660614,1774139790.6385496
15,30,0.31216804186503094,1774139790.6931956
15,40,0.31280682310462,1774139790.7477725
15,50,0.31271511912345884,1774139790.8016458
15,60,0.31372330635786055,1774139790.855856
15,70,0.31356417749609267,1774139790.9098778
15,80,0.3133150715380907,1774139790.9639525
15,90,0.31287618743048773,1774139791.0179513
15,100,0.31260532677173614,1774139791.07313
15,110,0.3128289117054506,1774139791.1276338
15,120,0.3131173275411129,1774139791.1814957
15,130,0.3130070198040742,1774139791.2366989
15,140,0.31312855290515085,1774139791.2905643
15,150,0.31322883228460946,1774139791.34435
15,160,0.3130034917965531,1774139791.402476
16,10,0.31833465695381163,1774139792.1195889
16,20,0.31734379976987837,1774139792.1734703
16,30,0.3150724500417709,1774139792.2290523
16,40,0.3158426724374294,1774139792.282991
16,50,0.31551416516304015,1774139792.3367248
16,60,0.3144014835357666,1774139792.3923197
16,70,0.3143164787973676,1774139792.4489179
16,80,0.3136369202286005,1774139792.505179
16,90,0.3134892327917947,1774139792.5608888
16,100,0.3135100531578064,1774139792.614985
16,110,0.3131902876225385,1774139792.6683986
16,120,0.312936278929313,1774139792.7237628
16,130,0.3128591927198263,1774139792.839406
16,140,0.3129596701690129,1774139792.8948529
16,150,0.313027641971906,1774139792.9491296
16,160,0.31259913705289366,1774139793.0073018
17,10,0.3132461190223694,1774139793.6390388
17,20,0.311737085878849,1774139793.6954286
17,30,0.3138372053702672,1774139793.7504559
17,40,0.31329770013689995,1774139793.8029838
17,50,0.31199444591999054,1774139793.8557281
17,60,0.3117779478430748,1774139793.9098427
17,70,0.3124780399458749,1774139793.9630618
17,80,0.31271411255002024,1774139794.016513
17,90,0.3126947727468279,1774139794.0694556
17,100,0.312536778151989,1774139794.1220982
17,110,0.31232953694733706,1774139794.1746485
17,120,0.3122374812761943,1774139794.2301905
17,130,0.31194056983177476,1774139794.2862782
17,140,0.31188252036060604,1774139794.3388338
17,150,0.3122417777776718,1774139794.3911846
17,160,0.3123931894078851,1774139794.446968
18,10,0.3124534338712692,1774139795.0498862
18,20,0.30959699749946595,1774139795.1027112
18,30,0.31063540776570636,1774139795.1555955
18,40,0.3116821639239788,1774139795.207989
18,50,0.3120850294828415,1774139795.260401
18,60,0.31263556629419326,1774139795.3136833
18,70,0.31263535831655775,1774139795.3677726
18,80,0.31223600879311564,1774139795.4232895
18,90,0.31161731912030116,1774139795.4762702
18,100,0.3117789503931999,1774139795.5288079
18,110,0.3122206888415597,1774139795.5813456
18,120,0.312113635490338,1774139795.634163
18,130,0.31217201077021084,1774139795.687273
18,140,0.3118181324430874,1774139795.7415957
18,150,0.3121605505545934,1774139795.7944186
18,160,0.3121413180604577,1774139795.849878
19,10,0.30955061614513396,1774139796.4350007
19,20,0.31236983835697174,1774139796.4903429
19,30,0.31265104313691455,1774139796.543481
19,40,0.31343150362372396,1774139796.596497
19,50,0.31186587870121,1774139796.6539829
19,60,0.3112738167246183,1774139796.70719
19,70,0.31177710975919454,1774139796.7605588
19,80,0.3120408099144697,1774139796.8142052
19,90,0.31132544544008045,1774139796.8671138
19,100,0.3112210291624069,1774139796.9197536
19,110,0.311503942175345,1774139796.9726055
19,120,0.31177272722125055,1774139797.0255342
19,130,0.31165859217827135,1774139797.0781693
19,140,0.31186346475567134,1774139797.1310554
19,150,0.31200092951456704,1774139797.1831613
19,160,0.31201118864119054,1774139797.2411
20,10,0.31034426391124725,1774139797.919608
20,20,0.31027891784906386,1774139797.972948
20,30,0.31107671558856964,1774139798.0282063
20,40,0.3100639648735523,1774139798.0819952
20,50,0.3092236405611038,1774139798.4519465
20,60,0.30932823369900386,1774139798.505602
20,70,0.31088504110063825,1774139798.8641908
20,80,0.3109940644353628,1774139798.9171615
20,90,0.31103205614619783,1774139798.9692307
20,100,0.31093131452798844,1774139799.0192504
20,110,0.3112374936992472,1774139799.0737104
20,120,0.3112845862905184,1774139799.1282206
20,130,0.31187820938917304,1774139799.4056299
20,140,0.3117700919508934,1774139799.4598658
20,150,0.3116298222541809,1774139799.5130544
20,160,0.3118782231584191,1774139799.5691361
21,10,0.31156955361366273,1774139800.5225494
21,20,0.3106764256954193,1774139800.575194
21,30,0.3110294729471207,1774139800.627638
21,40,0.31019661724567416,1774139800.683045
21,50,0.3105706810951233,1774139800.7374668
21,60,0.31027105301618574,1774139800.790049
21,70,0.31045098091874807,1774139800.843233
21,80,0.310135268419981,1774139800.8960423
21,90,0.31018984218438467,1774139800.948814
21,100,0.3106733876466751,1774139801.0015857
21,110,0.3109084478833459,1774139801.0571415
21,120,0.31113049884637195,1774139801.1092598
21,130,0.3116216125396582,1774139801.1615818
21,140,0.3114813764180456,1774139801.2142618
21,150,0.31142659346262613,1774139801.2667916
21,160,0.3118290824815631,1774139801.3241029
22,10,0.30797276496887205,1774139802.1611362
22,20,0.31081535667181015,1774139802.2171395
22,30,0.31264228423436485,1774139802.2702336
22,40,0.3126337848603725,1774139802.3227382
22,50,0.3123309636116028,1774139802.3750618
22,60,0.3126036842664083,1774139802.4273596
22,70,0.31286038288048335,1774139802.4806843
22,80,0.3122120089828968,1774139802.5326533
22,90,0.31257627838187746,1774139802.5846975
22,100,0.3123476034402847,1774139802.637015
22,110,0.3121183625676415,1774139802.6889017
22,120,0.31230184733867644,1774139802.7411902
22,130,0.31220195683149193,1774139802.7962363
22,140,0.3120001603450094,1774139802.8483903
22,150,0.3119260656833649,1774139802.9005382
22,160,0.3117260070517659,1774139802.9572499
23,10,0.31473332941532134,1774139803.5996132
23,20,0.3145575553178787,1774139803.6530836
23,30,0.31359227101008097,1774139803.7059698
23,40,0.3123226009309292,1774139803.7588375
23,50,0.3115237635374069,1774139803.8115454
23,60,0.3123641163110733,1774139803.8644328
23,70,0.31245495208672114,1774139803.9173164
23,80,0.31331842020154,1774139803.972817
23,90,0.3128018375900057,1774139804.0256019
23,100,0.3124801495671272,1774139804.079128
23,110,0.31216867159713396,1774139804.132113
23,120,0.31217019334435464,1774139804.1843433
23,130,0.31177438910190874,1774139804.2367191
23,140,0.31198127056871144,1774139804.2890608
23,150,0.31157954355080925,1774139804.3425703
23,160,0.31166836358606814,1774139804.3988657
24,10,0.3109892040491104,1774139805.063796
24,20,0.31128606051206587,1774139805.1190844
24,30,0.3107532640298208,1774139805.1707375
24,40,0.30995286628603935,1774139805.2217975
24,50,0.3101419585943222,1774139805.2749374
24,60,0.3108310585220655,1774139805.326986
24,70,0.31106411474091666,1774139805.375403
24,80,0.3113210279494524,1774139805.4238918
24,90,0.3119002299176322,1774139805.4780984
24,100,0.312155689895153,1774139805.5318217
24,110,0.3121262504295869,1774139805.585244
24,120,0.3117920582493146,1774139805.6385002
24,130,0.31199349531760584,1774139805.6925187
24,140,0.3119046662534986,1774139805.7493603
24,150,0.3118421260515849,1774139805.8005443
24,160,0.3115997748449445,1774139805.8532848
25,10,0.31124715507030487,1774139806.6322653
25,20,0.3113638311624527,1774139806.6855867
25,30,0.31015177567799884,1774139806.739203
25,40,0.3098895363509655,1774139806.7929122
25,50,0.3089949578046799,1774139806.8474832
25,60,0.3094328045845032,1774139806.9034636
25,70,0.3097945668867656,1774139806.9564545
25,80,0.31027237288653853,1774139807.0088623
25,90,0.31082159015867444,1774139807.061838
25,100,0.3106273227930069,1774139807.1144464
25,110,0.31067562157457523,1774139807.1671484
25,120,0.31109540884693465,1774139807.219441
25,130,0.3114672757112063,1774139807.2718992
25,140,0.3113005931888308,1774139807.3247142
25,150,0.3111899654070536,1774139807.3777773
25,160,0.3115263318642974,1774139807.435576
26,10,0.31274181604385376,1774139807.9539282
26,20,0.30987427234649656,1774139808.0070896
26,30,0.31109699308872224,1774139808.0632975
26,40,0.3107434719800949,1774139808.1170535
26,50,0.31021313309669496,1774139808.1735835
26,60,0.3109484265247981,1774139808.2288384
26,70,0.3119060107639858,1774139808.2844026
26,80,0.3119559738785028,1774139808.3387563
26,90,0.31177892088890075,1774139808.3943622
26,100,0.3117282474040985,1774139808.4476144
26,110,0.3118436528877778,1774139808.5022416
26,120,0.3116773344576359,1774139808.554701
26,130,0.31146977360431966,1774139808.6093557
26,140,0.3113603615335056,1774139808.6614985
26,150,0.3112790860732396,1774139808.7139676
26,160,0.31148962751030923,1774139808.7710612
27,10,0.3058274120092392,1774139809.46473
27,20,0.3100603178143501,1774139809.5178323
27,30,0.3124340464671453,1774139809.5703688
27,40,0.31076846569776534,1774139809.6231012
27,50,0.3105217307806015,1774139809.6758428
27,60,0.3111896634101868,1774139809.7285047
27,70,0.3118401527404785,1774139809.7831056
27,80,0.3113789401948452,1774139809.8353775
27,90,0.31186060938570237,1774139809.888375
27,100,0.3118535274267197,1774139809.941646
27,110,0.3116346172311089,1774139809.9948575
27,120,0.3115756248434385,1774139810.0482152
27,130,0.3115859781320278,1774139810.098295
27,140,0.31177797530378615,1774139810.1519427
27,150,0.31172635475794475,1774139810.2056358
27,160,0.3114535318687558,1774139810.262011
28,10,0.3154298037290573,1774139810.8614082
28,20,0.31412346214056014,1774139810.918133
28,30,0.3114973614613215,1774139810.973341
28,40,0.31079830005764963,1774139811.027289
28,50,0.3112879109382629,1774139811.0830681
28,60,0.31118622918923694,1774139811.136385
28,70,0.31091211310454775,1774139811.1895907
28,80,0.311871837079525,1774139811.2446787
28,90,0.311828656329049,1774139811.298142
28,100,0.3120340383052826,1774139811.3514051
28,110,0.3120831535621123,1774139811.4061024
28,120,0.3120420664548874,1774139811.4608574
28,130,0.31203570136657127,1774139811.513311
28,140,0.3114146136811801,1774139811.5673525
28,150,0.3113297673066457,1774139811.624745
28,160,0.31142075154930354,1774139811.6826973
29,10,0.3165816217660904,1774139812.4313087
29,20,0.313826185464859,1774139812.4808524
29,30,0.3135414014259974,1774139812.5288155
29,40,0.3133931316435337,1774139812.5807066
29,50,0.31399005591869356,1774139812.6287313
29,60,0.3139237369100253,1774139812.6771162
29,70,0.3140508792230061,1774139812.7286808
29,80,0.313007627800107,1774139812.7789874
29,90,0.31314670907126535,1774139812.827949
29,100,0.31325310975313186,1774139812.877083
29,110,0.31263350437987936,1774139812.932515
29,120,0.3118719182908535,1774139812.9851236
29,130,0.3116566960628216,1774139813.0369675
29,140,0.31158601748091835,1774139813.0926836
29,150,0.31145233710606895,1774139813.1455429
29,160,0.3113871805369854,1774139813.203846
30,10,0.3132203221321106,1774139813.6081955
30,20,0.30988131314516065,1774139813.6603534
30,30,0.30866134067376455,1774139813.7124333
30,40,0.30989738553762436,1774139813.7644515
30,50,0.30942166566848756,1774139813.8165686
30,60,0.31001713474591575,1774139813.8683908
30,70,0.31138179898262025,1774139813.9206746
30,80,0.31093910820782183,1774139813.9765434
30,90,0.31112931304507785,1774139814.03096
30,100,0.3108922991156578,1774139814.082815
30,110,0.31070427704941145,1774139814.1349785
30,120,0.31050542891025545,1774139814.1864748
30,130,0.3111225561453746,1774139814.2387974
30,140,0.3113546684384346,1774139814.2904708
30,150,0.31158457934856415,1774139814.3443635
30,160,0.31136860344558953,1774139814.399428
31,10,0.3142614632844925,1774139814.7630067
31,20,0.31246416866779325,1774139814.8158038
31,30,0.31031893293062845,1774139814.868821
31,40,0.3107010625302792,1774139814.9215846
31,50,0.3114872515201569,1774139814.9742684
31,60,0.3115204080939293,1774139815.0297697
31,70,0.31153538056782315,1774139815.0829268
31,80,0.31083156876266005,1774139815.1378598
31,90,0.31069704128636255,1774139815.1900191
31,100,0.3103433594107628,1774139815.2426255
31,110,0.31026767248457127,1774139815.295366
31,120,0.3108300114671389,1774139815.3480144
31,130,0.31086008388262526,1774139815.4005919
31,140,0.3111779725977353,1774139815.4542184
31,150,0.3115581232309341,1774139815.5072684
31,160,0.31137196756899355,1774139815.5647295
32,10,0.312133127450943,1774139815.9086032
32,20,0.30789031982421877,1774139815.961676
32,30,0.311833522717158,1774139816.0141058
32,40,0.3126850642263889,1774139816.0663803
32,50,0.3124559700489044,1774139816.1189792
32,60,0.31223368148008984,1774139816.175107
32,70,0.31236187517642977,1774139816.2303312
32,80,0.3122717812657356,1774139816.288112
32,90,0.31267873048782346,1774139816.341982
32,100,0.31229094743728636,1774139816.3942041
32,110,0.3125097548419779,1774139816.4462483
32,120,0.3123461385567983,1774139816.5010698
32,130,0.31185220663364116,1774139816.5530183
32,140,0.3114430355174201,1774139816.68901
32,150,0.3115471531947454,1774139816.74261
32,160,0.31134224496781826,1774139816.7995396
33,10,0.31232606768608095,1774139817.6188195
33,20,0.3098765045404434,1774139817.6733713
33,30,0.30903810063997905,1774139817.7273188
33,40,0.31026743054389955,1774139817.78101
33,50,0.3100201565027237,1774139817.8336296
33,60,0.3098378688097,1774139817.8865747
33,70,0.30990571294512065,1774139817.9409795
33,80,0.3094911899417639,1774139817.9967752
33,90,0.3094943132665422,1774139818.0495472
33,100,0.3099574154615402,1774139818.1049879
33,110,0.3103404925628142,1774139818.1587405
33,120,0.3107755720615387,1774139818.212879
33,130,0.3107765931349534,1774139818.2661016
33,140,0.3109295117003577,1774139818.3188756
33,150,0.3110374790430069,1774139818.3717802
33,160,0.3113175960257649,1774139818.4278986
34,10,0.31486092507839203,1774139819.1633272
34,20,0.3129339158535004,1774139819.2190557
34,30,0.31354356606801354,1774139819.2728596
34,40,0.31167089715600016,1774139819.3266947
34,50,0.3130641955137253,1774139819.3798747
34,60,0.3122420499722163,1774139819.432812
34,70,0.3118202877896173,1774139819.4860618
34,80,0.31136295944452286,1774139819.5387573
34,90,0.31157682173781925,1774139819.5920844
34,100,0.3110890325903892,1774139819.6450865
34,110,0.3114912041208961,1774139819.7023718
34,120,0.3112249215443929,1774139819.7537022
34,130,0.3111145239609938,1774139819.8065922
34,140,0.31152367506708417,1774139819.8592412
34,150,0.31138817926247914,1774139819.911711
34,160,0.3112817872315645,1774139819.9681537
35,10,0.31389500200748444,1774139820.4091518
35,20,0.31172185987234113,1774139820.4631162
35,30,0.31033469637235006,1774139820.516115
35,40,0.31048316657543185,1774139820.5688803
35,50,0.31112528264522554,1774139820.6214876
35,60,0.31215327183405556,1774139820.676758
35,70,0.31206138048853194,1774139820.7305665
35,80,0.3122144978493452,1774139820.7850988
35,90,0.3116158846351835,1774139820.8396816
35,100,0.31149331748485565,1774139820.8974504
35,110,0.31132163297046317,1774139820.9521303
35,120,0.311601268996795,1774139821.0035398
35,130,0.31169361976476817,1774139821.0602329
35,140,0.31158642854009355,1774139821.1147547
35,150,0.311543968518575,1774139821.1674454
35,160,0.31126359310001134,1774139821.225059
36,10,0.31144723296165466,1774139821.8766675
36,20,0.31303123384714127,1774139821.9300067
36,30,0.31034305890401204,1774139821.9831674
36,40,0.3101093754172325,1774139822.0380375
36,50,0.310783731341362,1774139822.0919304
36,60,0.31016410191853844,1774139822.1449254
36,70,0.31022584651197704,1774139822.198035
36,80,0.3101107370108366,1774139822.2525554
36,90,0.31017396085792115,1774139822.3056946
36,100,0.3100302541255951,1774139822.359009
36,110,0.3103224513205615,1774139822.411981
36,120,0.3104059894879659,1774139822.465167
36,130,0.3110043317079544,1774139822.5184433
36,140,0.31118771540267126,1774139822.5726244
36,150,0.310966517329216,1774139822.6284585
36,160,0.3112638058140874,1774139822.6858237
37,10,0.3199099063873291,1774139823.4631124
37,20,0.3140716254711151,1774139823.516748
37,30,0.3122268040974935,1774139823.5694554
37,40,0.3127836547791958,1774139823.6221502
37,50,0.31277457892894744,1774139823.6755645
37,60,0.3125738297899564,1774139823.7292767
37,70,0.312564508829798,1774139823.784024
37,80,0.31248026005923746,1774139823.8375285
37,90,0.3124666555060281,1774139823.8906317
37,100,0.31207008063793185,1774139823.9442716
37,110,0.3119747587225654,1774139823.997204
37,120,0.31139199112852417,1774139824.0500119
37,130,0.31163374254336723,1774139824.102381
37,140,0.3114444383553096,1774139824.1548946
37,150,0.31118542651335396,1774139824.2072341
37,160,0.3112145008519292,1774139824.263273
38,10,0.31472972333431243,1774139825.1463892
38,20,0.3114608511328697,1774139825.2003312
38,30,0.31288813849290215,1774139825.253108
38,40,0.31160141676664355,1774139825.305842
38,50,0.3109786552190781,1774139825.3585637
38,60,0.31008015275001527,1774139825.4110296
38,70,0.309826386826379,1774139825.464001
38,80,0.30993630886077883,1774139825.5166845
38,90,0.31063856648074256,1774139825.5716953
38,100,0.31066109746694565,1774139825.624254
38,110,0.3109046442942186,1774139825.6770217
38,120,0.310912050306797,1774139825.7297528
38,130,0.31095383969637064,1774139825.782261
38,140,0.31113160337720597,1774139825.835122
38,150,0.3111598934729894,1774139825.887628
38,160,0.311205567419529,1774139825.943561
39,10,0.3073887288570404,1774139826.4591262
39,20,0.3098586842417717,1774139826.5124679
39,30,0.30993886590003966,1774139826.565598
39,40,0.31115944758057595,1774139826.6186395
39,50,0.31129890739917754,1774139826.671347
39,60,0.31102031817038855,1774139826.7248526
39,70,0.3109264782496861,1774139826.7782886
39,80,0.31104258000850676,1774139826.8261228
39,90,0.3109247191084756,1774139826.8745942
39,100,0.3104565313458443,1774139826.9229062
39,110,0.31055083762515673,1774139826.971298
39,120,0.3107520706951618,1774139827.0194054
39,130,0.31147976838625396,1774139827.0670857
39,140,0.3110555770141738,1774139827.1158633
39,150,0.31110589325428006,1774139827.1642756
39,160,0.31126073431223633,1774139827.215582
40,10,0.3052374213933945,1774139827.7113893
40,20,0.3125097543001175,1774139827.764476
40,30,0.31220028301080066,1774139827.8173356
40,40,0.3116985231637955,1774139827.87025
