# GPU: NVIDIA GeForce RTX 4090
# CC: cc89
# Model: Qwen2.5-14B-INT8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
64,27648,8192,4,4,177.590973,163.246,2,1,28311552,176.275146,164.465,1,1,28311552,175.336288,165.345,3,1,28311552
64,5120,22144,4,4,2.156577,6729.318,2,1,14172160,2.156439,6729.749,1,1,14172160,2.156380,6729.933,0,1,14172160
128,7168,5120,4,4,369.068390,25.457,0,1,4587520,,,,,,,,,,
128,5120,5120,4,4,339.037750,19.794,1,1,3276800,,,,,,,,,,
128,27648,5120,4,4,326.440765,111.012,1,1,17694720,325.660645,111.278,2,1,17694720,324.882385,111.544,0,1,17694720
128,5120,13824,4,4,460.200806,39.373,2,1,8847360,,,,,,,,,,
128,7168,6848,4,4,430.734161,29.174,2,1,6193152,,,,,,,,,,
128,5120,6848,4,4,393.952393,22.784,2,1,4423680,,,,,,,,,,
128,27648,6848,4,4,338.894379,143.022,1,1,23887872,337.709595,143.524,3,1,23887872,337.252411,143.718,0,1,23887872
128,5120,18432,4,4,460.081116,52.511,2,1,11796480,,,,,,,,,,
128,7168,7680,4,4,445.534485,31.631,2,1,6881280,,,,,,,,,,
128,5120,7680,4,4,391.493439,25.713,2,1,4915200,,,,,,,,,,
128,27648,7680,4,4,336.828400,161.382,2,1,26542080,336.766327,161.412,3,1,26542080,334.833313,162.344,1,1,26542080
128,5120,20736,4,4,462.808685,58.726,2,1,13271040,,,,,,,,,,
128,7168,8192,4,4,438.603638,34.273,2,1,7340032,,,,,,,,,,
128,5120,8192,4,4,408.960999,26.255,2,1,5242880,,,,,,,,,,
128,27648,8192,4,4,340.426300,170.322,3,1,28311552,337.866821,171.612,2,1,28311552,333.962952,173.618,1,1,28311552
128,5120,22144,4,4,4.313376,6728.971,0,1,14172160,4.312701,6730.025,3,1,14172160,,,,,
256,7168,5120,4,4,505.094421,37.202,0,1,4587520,,,,,,,,,,
256,5120,5120,4,4,487.641724,27.524,0,1,3276800,,,,,,,,,,
256,27648,5120,4,4,570.613342,127.017,3,1,17694720,,,,,,,,,,
256,5120,13824,4,4,572.552063,63.293,0,1,8847360,,,,,,,,,,
256,7168,6848,4,4,556.409729,45.169,0,1,6193152,,,,,,,,,,
256,5120,6848,4,4,523.803406,34.272,0,1,4423680,,,,,,,,,,
256,27648,6848,4,4,606.682617,159.785,3,1,23887872,,,,,,,,,,
256,5120,18432,4,4,582.326599,82.975,0,1,11796480,,,,,,,,,,
256,7168,7680,4,4,551.605652,51.098,0,1,6881280,,,,,,,,,,
256,5120,7680,4,4,505.939270,39.793,0,1,4915200,,,,,,,,,,
256,27648,7680,4,4,596.384216,182.292,3,1,26542080,,,,,,,,,,
256,5120,20736,4,4,578.386780,93.982,0,1,13271040,,,,,,,,,,
256,7168,8192,4,4,606.614197,49.562,0,1,7340032,,,,,,,,,,
256,5120,8192,4,4,536.355957,40.038,0,1,5242880,,,,,,,,,,
256,27648,8192,4,4,593.502502,195.389,3,1,28311552,,,,,,,,,,
256,5120,22144,4,4,4.315120,13452.503,0,1,14172160,4.313882,13456.363,3,1,14172160,,,,,
512,7168,5120,4,4,778.865906,48.251,3,1,4587520,,,,,,,,,,
512,5120,5120,4,4,699.797119,38.359,3,1,3276800,,,,,,,,,,
512,27648,5120,4,4,734.220825,197.427,3,1,17694720,,,,,,,,,,
512,5120,13824,4,4,781.827820,92.703,3,1,8847360,,,,,,,,,,
512,7168,6848,4,4,821.118530,61.215,3,1,6193152,,,,,,,,,,
512,5120,6848,4,4,723.967773,49.592,3,1,4423680,,,,,,,,,,
512,27648,6848,4,4,737.682129,262.820,3,1,23887872,,,,,,,,,,
512,5120,18432,4,4,788.007996,122.634,3,1,11796480,,,,,,,,,,
512,7168,7680,4,4,814.473145,69.212,3,1,6881280,,,,,,,,,,
512,5120,7680,4,4,735.808350,54.723,3,1,4915200,,,,,,,,,,
512,27648,7680,4,4,734.830566,295.895,3,1,26542080,,,,,,,,,,
512,5120,20736,4,4,700.734741,155.146,3,1,13271040,,,,,,,,,,
512,7168,8192,4,4,835.043396,72.008,3,1,7340032,,,,,,,,,,
512,5120,8192,4,4,745.264832,57.630,3,1,5242880,,,,,,,,,,
512,27648,8192,4,4,753.091919,307.968,3,1,28311552,,,,,,,,,,
512,5120,22144,4,4,4.316939,26893.670,0,1,14172160,4.315603,26901.994,3,1,14172160,,,,,
1024,7168,5120,4,4,822.781250,91.351,3,1,4587520,,,,,,,,,,
1024,5120,5120,4,4,661.729187,81.132,3,1,3276800,,,,,,,,,,
1024,27648,5120,4,4,810.870728,357.530,3,1,17694720,,,,,,,,,,
1024,5120,13824,4,4,664.153870,218.255,3,1,8847360,,,,,,,,,,
1024,7168,6848,4,4,828.885315,121.282,3,1,6193152,,,,,,,,,,
1024,5120,6848,4,4,632.769592,113.480,3,1,4423680,,,,,,,,,,
1024,27648,6848,4,4,819.554565,473.129,3,1,23887872,,,,,,,,,,
1024,5120,18432,4,4,655.997803,294.625,3,1,11796480,,,,,,,,,,
1024,7168,7680,4,4,812.070190,138.834,3,1,6881280,,,,,,,,,,
1024,5120,7680,4,4,634.065918,127.007,3,1,4915200,,,,,,,,,,
1024,27648,7680,4,4,820.101685,530.258,3,1,26542080,,,,,,,,,,
1024,5120,20736,4,4,653.665344,332.636,3,1,13271040,,,,,,,,,,
1024,7168,8192,4,4,840.722351,143.043,3,1,7340032,,,,,,,,,,
1024,5120,8192,4,4,647.024231,132.761,3,1,5242880,,,,,,,,,,
1024,27648,8192,4,4,855.414612,542.259,3,1,28311552,,,,,,,,,,
1024,5120,22144,4,4,4.316701,53790.309,0,1,14172160,4.316178,53796.828,3,1,14172160,,,,,
2048,7168,5120,4,4,848.607666,177.142,3,1,4587520,,,,,,,,,,
2048,5120,5120,4,4,806.410767,133.151,3,1,3276800,,,,,,,,,,
2048,27648,5120,4,4,833.464844,695.675,3,1,17694720,,,,,,,,,,
2048,5120,13824,4,4,802.640930,361.195,3,1,8847360,,,,,,,,,,
2048,7168,6848,4,4,808.174927,248.780,3,1,6193152,,,,,,,,,,
2048,5120,6848,4,4,786.314392,182.641,3,1,4423680,,,,,,,,,,
2048,27648,6848,4,4,836.112549,927.519,3,1,23887872,,,,,,,,,,
2048,5120,18432,4,4,798.289917,484.219,3,1,11796480,,,,,,,,,,
2048,7168,7680,4,4,801.692810,281.262,3,1,6881280,,,,,,,,,,
2048,5120,7680,4,4,803.629700,200.417,3,1,4915200,,,,,,,,,,
2048,27648,7680,4,4,858.203186,1013.432,3,1,26542080,,,,,,,,,,
2048,5120,20736,4,4,796.866943,545.719,3,1,13271040,,,,,,,,,,
2048,7168,8192,4,4,806.347778,298.281,3,1,7340032,,,,,,,,,,
2048,5120,8192,4,4,806.984924,212.890,3,1,5242880,,,,,,,,,,
2048,27648,8192,4,4,869.252441,1067.254,3,1,28311552,,,,,,,,,,
2048,5120,22144,4,4,786.728088,590.284,3,1,14172160,,,,,,,,,,
4096,7168,5120,4,4,847.701172,354.662,3,1,4587520,,,,,,,,,,
4096,5120,5120,4,4,857.204956,250.522,3,1,3276800,,,,,,,,,,
4096,27648,5120,4,4,867.448059,1336.842,3,1,17694720,,,,,,,,,,
4096,5120,13824,4,4,870.789734,665.856,3,1,8847360,,,,,,,,,,
4096,7168,6848,4,4,834.626404,481.792,3,1,6193152,,,,,,,,,,
4096,5120,6848,4,4,851.013489,337.510,3,1,4423680,,,,,,,,,,
4096,27648,6848,4,4,851.860718,1820.744,3,1,23887872,,,,,,,,,,
4096,5120,18432,4,4,860.693787,898.222,3,1,11796480,,,,,,,,,,
4096,7168,7680,4,4,855.016602,527.442,3,1,6881280,,,,,,,,,,
4096,5120,7680,4,4,848.797485,379.505,3,1,4915200,,,,,,,,,,
4096,27648,7680,4,4,868.217285,2003.487,3,1,26542080,,,,,,,,,,
4096,5120,20736,4,4,873.435913,995.758,3,1,13271040,,,,,,,,,,
4096,7168,8192,4,4,870.348816,552.694,3,1,7340032,,,,,,,,,,
4096,5120,8192,4,4,860.524475,399.288,3,1,5242880,,,,,,,,,,
4096,27648,8192,4,4,883.946167,2099.026,3,1,28311552,,,,,,,,,,
4096,5120,22144,4,4,880.412170,1054.945,3,1,14172160,,,,,,,,,,
8192,7168,5120,4,4,874.164612,687.852,3,1,4587520,,,,,,,,,,
8192,5120,5120,4,4,847.728027,506.645,3,1,3276800,,,,,,,,,,
8192,27648,5120,4,4,874.127014,2653.256,3,1,17694720,,,,,,,,,,
8192,5120,13824,4,4,884.646118,1310.853,3,1,8847360,,,,,,,,,,
8192,7168,6848,4,4,863.476196,931.389,3,1,6193152,,,,,,,,,,
8192,5120,6848,4,4,853.603333,672.973,3,1,4423680,,,,,,,,,,
8192,27648,6848,4,4,857.384338,3618.028,3,1,23887872,,,,,,,,,,
8192,5120,18432,4,4,861.759705,1794.222,3,1,11796480,,,,,,,,,,
8192,7168,7680,4,4,873.129822,1033.000,3,1,6881280,,,,,,,,,,
8192,5120,7680,4,4,875.479065,735.877,3,1,4915200,,,,,,,,,,
8192,27648,7680,4,4,879.543518,3955.374,3,1,26542080,,,,,,,,,,
8192,5120,20736,4,4,866.821655,2006.712,3,1,13271040,,,,,,,,,,
8192,7168,8192,4,4,872.774292,1102.316,3,1,7340032,,,,,,,,,,
8192,5120,8192,4,4,858.950195,800.040,3,1,5242880,,,,,,,,,,
8192,27648,8192,4,4,880.940186,4212.376,3,1,28311552,,,,,,,,,,
8192,5120,22144,4,4,877.736938,2116.321,3,1,14172160,,,,,,,,,,
16384,7168,5120,4,4,876.912476,1371.392,3,1,4587520,,,,,,,,,,
16384,5120,5120,4,4,875.473083,981.176,3,1,3276800,,,,,,,,,,
16384,27648,5120,4,4,850.562256,5453.527,3,1,17694720,,,,,,,,,,
16384,5120,13824,4,4,880.491760,2634.076,3,1,8847360,,,,,,,,,,
16384,7168,6848,4,4,832.684021,1931.663,3,1,6193152,,,,,,,,,,
16384,5120,6848,4,4,849.422180,1352.571,3,1,4423680,,,,,,,,,,
16384,27648,6848,4,4,838.264221,7401.104,3,1,23887872,,,,,,,,,,
16384,5120,18432,4,4,881.596191,3507.702,3,1,11796480,,,,,,,,,,
16384,7168,7680,4,4,848.068420,2127.053,3,1,6881280,,,,,,,,,,
16384,5120,7680,4,4,853.009338,1510.523,3,1,4915200,,,,,,,,,,
16384,27648,7680,4,4,858.527405,8104.397,3,1,26542080,,,,,,,,,,
16384,5120,20736,4,4,836.135620,4160.717,3,1,13271040,,,,,,,,,,
16384,7168,8192,4,4,884.183044,2176.184,3,1,7340032,,,,,,,,,,
16384,5120,8192,4,4,874.507935,1571.615,3,1,5242880,,,,,,,,,,
16384,27648,8192,4,4,864.095581,8588.984,3,1,28311552,,,,,,,,,,
16384,5120,22144,4,4,894.118286,4155.095,3,1,14172160,,,,,,,,,,
32768,7168,5120,4,4,878.181335,2738.821,3,1,4587520,,,,,,,,,,
32768,5120,5120,4,4,881.151672,1949.706,3,1,3276800,,,,,,,,,,
32768,27648,5120,4,4,850.938599,10902.231,3,1,17694720,,,,,,,,,,
32768,5120,13824,4,4,881.530151,5261.947,3,1,8847360,,,,,,,,,,
32768,7168,6848,4,4,863.566406,3725.169,3,1,6193152,,,,,,,,,,
32768,5120,6848,4,4,848.218262,2708.981,3,1,4423680,,,,,,,,,,
32768,27648,6848,4,4,834.209595,14874.152,3,1,23887872,,,,,,,,,,
32768,5120,18432,4,4,874.305420,7073.904,3,1,11796480,,,,,,,,,,
32768,7168,7680,4,4,896.371582,4024.863,3,1,6881280,,,,,,,,,,
32768,5120,7680,4,4,887.495605,2903.654,3,1,4915200,,,,,,,,,,
32768,27648,7680,4,4,857.276428,16232.447,3,1,26542080,,,,,,,,,,
32768,5120,20736,4,4,860.729736,8083.661,3,1,13271040,,,,,,,,,,
32768,7168,8192,4,4,854.503418,4503.541,3,1,7340032,,,,,,,,,,
32768,5120,8192,4,4,882.921265,3113.278,3,1,5242880,,,,,,,,,,
32768,27648,8192,4,4,867.506104,17110.436,3,1,28311552,,,,,,,,,,
32768,5120,22144,4,4,881.391724,8430.183,3,1,14172160,,,,,,,,,,
65536,7168,5120,4,4,899.157410,5349.857,3,1,4587520,,,,,,,,,,
65536,5120,5120,4,4,874.548950,3928.853,3,1,3276800,,,,,,,,,,
65536,27648,5120,4,4,845.906128,21934.182,3,1,17694720,,,,,,,,,,
65536,5120,13824,4,4,870.471924,10657.586,3,1,8847360,,,,,,,,,,
65536,7168,6848,4,4,839.131958,7667.282,3,1,6193152,,,,,,,,,,
65536,5120,6848,4,4,852.047729,5393.612,3,1,4423680,,,,,,,,,,
65536,27648,6848,4,4,838.919983,29581.273,3,1,23887872,,,,,,,,,,
65536,5120,18432,4,4,859.876404,14385.214,3,1,11796480,,,,,,,,,,
65536,7168,7680,4,4,866.903076,8323.358,3,1,6881280,,,,,,,,,,
65536,5120,7680,4,4,870.136475,5923.164,3,1,4915200,,,,,,,,,,
65536,27648,7680,4,4,865.568909,32153.867,3,1,26542080,,,,,,,,,,
65536,5120,20736,4,4,861.125671,16159.888,3,1,13271040,,,,,,,,,,
65536,7168,8192,4,4,862.823425,8920.228,3,1,7340032,,,,,,,,,,
65536,5120,8192,4,4,871.438965,6308.598,3,1,5242880,,,,,,,,,,
65536,27648,8192,4,4,867.316589,34228.348,3,1,28311552,,,,,,,,,,
65536,5120,22144,4,4,883.524170,16819.672,3,1,14172160,,,,,,,,,,
