# GPU: NVIDIA GeForce RTX 4090
# CC: cc89
# Model: Llama3.2-1B-INT8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
16384,2048,2752,4,4,766.359619,240.988,3,1,720896,,,,,,,,,,
16384,16384,2752,4,4,794.984558,1858.487,3,1,5767168,,,,,,,,,,
16384,2048,10944,4,4,869.691589,844.483,3,1,2818048,,,,,,,,,,
16384,3072,3072,4,4,817.650146,378.203,3,1,1179648,,,,,,,,,,
16384,2048,3072,4,4,764.400452,269.700,3,1,786432,,,,,,,,,,
16384,16384,3072,4,4,800.594849,2060.052,3,1,6291456,,,,,,,,,,
16384,2048,12288,4,4,871.128845,946.627,3,1,3145728,,,,,,,,,,
16384,3072,3296,4,4,686.563721,483.256,3,1,1277952,,,,,,,,,,
16384,2048,3296,4,4,685.713684,322.570,3,1,851968,,,,,,,,,,
16384,16384,3296,4,4,688.794067,2569.021,3,1,6815744,,,,,,,,,,
16384,2048,13120,4,4,861.417297,1022.116,3,1,3375104,,,,,,,,,,
32768,3072,2048,4,4,797.285645,517.151,3,1,786432,,,,,,,,,,
32768,2048,2048,4,4,729.999512,376.545,3,1,524288,,,,,,,,,,
32768,16384,2048,4,4,789.553772,2785.147,3,1,4194304,,,,,,,,,,
32768,2048,8192,4,4,874.574890,1257.196,3,1,2097152,,,,,,,,,,
32768,3072,2752,4,4,814.256287,680.438,3,1,1081344,,,,,,,,,,
32768,2048,2752,4,4,761.586304,484.997,3,1,720896,,,,,,,,,,
32768,16384,2752,4,4,812.140503,3638.456,3,1,5767168,,,,,,,,,,
32768,2048,10944,4,4,857.838623,1712.302,3,1,2818048,,,,,,,,,,
32768,3072,3072,4,4,826.418640,748.380,3,1,1179648,,,,,,,,,,
32768,2048,3072,4,4,770.937988,534.825,3,1,786432,,,,,,,,,,
32768,16384,3072,4,4,819.114624,4026.952,3,1,6291456,,,,,,,,,,
32768,2048,12288,4,4,871.888123,1891.604,3,1,3145728,,,,,,,,,,
32768,3072,3296,4,4,702.986511,943.933,3,1,1277952,,,,,,,,,,
32768,2048,3296,4,4,677.253601,653.199,3,1,851968,,,,,,,,,,
32768,16384,3296,4,4,696.811157,5078.927,3,1,6815744,,,,,,,,,,
32768,2048,13120,4,4,865.902344,2033.643,3,1,3375104,,,,,,,,,,
65536,3072,2048,4,4,806.475830,1022.515,3,1,786432,,,,,,,,,,
65536,2048,2048,4,4,742.652527,740.260,3,1,524288,,,,,,,,,,
65536,16384,2048,4,4,791.370789,5557.504,3,1,4194304,,,,,,,,,,
65536,2048,8192,4,4,881.547058,2494.505,3,1,2097152,,,,,,,,,,
65536,3072,2752,4,4,826.425903,1340.836,3,1,1081344,,,,,,,,,,
65536,2048,2752,4,4,775.487305,952.607,3,1,720896,,,,,,,,,,
65536,16384,2752,4,4,791.450867,7467.141,3,1,5767168,,,,,,,,,,
65536,2048,10944,4,4,845.638245,3474.012,3,1,2818048,,,,,,,,,,
65536,3072,3072,4,4,834.750793,1481.820,3,1,1179648,,,,,,,,,,
65536,2048,3072,4,4,793.960693,1038.633,3,1,786432,,,,,,,,,,
65536,16384,3072,4,4,811.086365,8133.622,3,1,6291456,,,,,,,,,,
65536,2048,12288,4,4,882.912109,3735.972,3,1,3145728,,,,,,,,,,
65536,3072,3296,4,4,697.962708,1901.455,3,1,1277952,,,,,,,,,,
65536,2048,3296,4,4,679.244873,1302.569,3,1,851968,,,,,,,,,,
65536,16384,3296,4,4,693.882324,10200.729,3,1,6815744,,,,,,,,,,
65536,2048,13120,4,4,851.489807,4136.131,3,1,3375104,,,,,,,,,,
