# GPU: NVIDIA GeForce RTX 4090
# CC: cc89
# Model: Llama3.2-3B-INT8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(5120, 3072), (3072, 3072), (16384, 3072), (3072, 8192), (5120, 4096), (3072, 4096), (16384, 4096), (3072, 10944), (5120, 4608), (3072, 4608), (16384, 4608), (3072, 12288), (5120, 4928), (3072, 4928), (16384, 4928), (3072, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
512,3072,4608,4,4,556.219055,26.061,0,1,1769472,,,,,,,,,,
512,16384,4608,4,4,862.926941,89.590,3,1,9437184,,,,,,,,,,
512,3072,12288,4,4,614.800232,62.874,0,1,4718592,,,,,,,,,,
512,5120,4928,4,4,681.755920,37.898,3,1,3194880,,,,,,,,,,
512,3072,4928,4,4,558.634338,27.750,0,1,1916928,,,,,,,,,,
512,16384,4928,4,4,824.049377,100.332,3,1,10223616,,,,,,,,,,
512,3072,13120,4,4,620.166809,66.550,0,1,5062656,,,,,,,,,,
1024,5120,3072,4,4,605.646545,53.187,3,1,1966080,,,,,,,,,,
1024,3072,3072,4,4,684.109497,28.252,3,1,1179648,,,,,,,,,,
1024,16384,3072,4,4,850.771606,121.160,3,1,6291456,,,,,,,,,,
1024,3072,8192,4,4,837.604431,61.532,3,1,3145728,,,,,,,,,,
1024,5120,4096,4,4,630.343323,68.137,3,1,2621440,,,,,,,,,,
1024,3072,4096,4,4,783.250061,32.901,3,1,1572864,,,,,,,,,,
1024,16384,4096,4,4,806.645386,170.383,3,1,8388608,,,,,,,,,,
1024,3072,10944,4,4,860.175720,80.046,3,1,4227072,,,,,,,,,,
1024,5120,4608,4,4,636.014587,75.971,3,1,2949120,,,,,,,,,,
1024,3072,4608,4,4,770.592041,37.622,3,1,1769472,,,,,,,,,,
1024,16384,4608,4,4,800.610718,193.126,3,1,9437184,,,,,,,,,,
1024,3072,12288,4,4,856.174561,90.296,3,1,4718592,,,,,,,,,,
1024,5120,4928,4,4,644.726257,80.148,3,1,3194880,,,,,,,,,,
1024,3072,4928,4,4,769.267090,40.304,3,1,1916928,,,,,,,,,,
1024,16384,4928,4,4,809.630005,204.237,3,1,10223616,,,,,,,,,,
1024,3072,13120,4,4,858.367371,96.164,3,1,5062656,,,,,,,,,,
2048,5120,3072,4,4,761.861938,84.562,3,1,1966080,,,,,,,,,,
2048,3072,3072,4,4,699.958069,55.224,3,1,1179648,,,,,,,,,,
2048,16384,3072,4,4,777.532837,265.144,3,1,6291456,,,,,,,,,,
2048,3072,8192,4,4,756.696228,136.223,3,1,3145728,,,,,,,,,,
2048,5120,4096,4,4,788.402954,108.954,3,1,2621440,,,,,,,,,,
2048,3072,4096,4,4,734.125610,70.205,3,1,1572864,,,,,,,,,,
2048,16384,4096,4,4,795.765198,345.426,3,1,8388608,,,,,,,,,,
2048,3072,10944,4,4,751.620117,183.214,3,1,4227072,,,,,,,,,,
2048,5120,4608,4,4,796.252441,121.364,3,1,2949120,,,,,,,,,,
2048,3072,4608,4,4,726.962402,79.759,3,1,1769472,,,,,,,,,,
2048,16384,4608,4,4,804.276917,384.492,3,1,9437184,,,,,,,,,,
2048,3072,12288,4,4,733.376831,210.831,3,1,4718592,,,,,,,,,,
2048,5120,4928,4,4,783.400146,131.922,3,1,3194880,,,,,,,,,,
2048,3072,4928,4,4,710.416809,87.285,3,1,1916928,,,,,,,,,,
2048,16384,4928,4,4,829.296936,398.787,3,1,10223616,,,,,,,,,,
2048,3072,13120,4,4,746.935547,221.020,3,1,5062656,,,,,,,,,,
4096,5120,3072,4,4,840.822754,153.242,3,1,1966080,,,,,,,,,,
4096,3072,3072,4,4,848.953979,91.064,3,1,1179648,,,,,,,,,,
4096,16384,3072,4,4,802.801575,513.597,3,1,6291456,,,,,,,,,,
4096,3072,8192,4,4,878.005188,234.803,3,1,3145728,,,,,,,,,,
4096,5120,4096,4,4,846.009644,203.069,3,1,2621440,,,,,,,,,,
4096,3072,4096,4,4,855.107849,120.545,3,1,1572864,,,,,,,,,,
4096,16384,4096,4,4,816.210938,673.546,3,1,8388608,,,,,,,,,,
4096,3072,10944,4,4,852.946899,322.898,3,1,4227072,,,,,,,,,,
4096,5120,4608,4,4,834.410583,231.629,3,1,2949120,,,,,,,,,,
4096,3072,4608,4,4,862.105652,134.513,3,1,1769472,,,,,,,,,,
4096,16384,4608,4,4,826.521118,748.287,3,1,9437184,,,,,,,,,,
4096,3072,12288,4,4,850.296204,363.682,3,1,4718592,,,,,,,,,,
4096,5120,4928,4,4,839.506287,246.211,3,1,3194880,,,,,,,,,,
4096,3072,4928,4,4,856.267822,144.835,3,1,1916928,,,,,,,,,,
4096,16384,4928,4,4,829.893616,797.000,3,1,10223616,,,,,,,,,,
4096,3072,13120,4,4,867.699463,380.518,3,1,5062656,,,,,,,,,,
8192,5120,3072,4,4,821.687500,313.620,3,1,1966080,,,,,,,,,,
8192,3072,3072,4,4,818.888977,188.815,3,1,1179648,,,,,,,,,,
8192,16384,3072,4,4,823.674316,1001.165,3,1,6291456,,,,,,,,,,
8192,3072,8192,4,4,861.603577,478.546,3,1,3145728,,,,,,,,,,
8192,5120,4096,4,4,830.001831,413.972,3,1,2621440,,,,,,,,,,
8192,3072,4096,4,4,822.849487,250.542,3,1,1572864,,,,,,,,,,
8192,16384,4096,4,4,827.993469,1327.923,3,1,8388608,,,,,,,,,,
8192,3072,10944,4,4,847.370789,650.045,3,1,4227072,,,,,,,,,,
8192,5120,4608,4,4,837.669434,461.455,3,1,2949120,,,,,,,,,,
8192,3072,4608,4,4,820.272644,282.745,3,1,1769472,,,,,,,,,,
8192,16384,4608,4,4,840.430786,1471.805,3,1,9437184,,,,,,,,,,
8192,3072,12288,4,4,848.965881,728.504,3,1,4718592,,,,,,,,,,
8192,5120,4928,4,4,834.974365,495.094,3,1,3194880,,,,,,,,,,
8192,3072,4928,4,4,819.921021,302.510,3,1,1916928,,,,,,,,,,
8192,16384,4928,4,4,844.912354,1565.665,3,1,10223616,,,,,,,,,,
8192,3072,13120,4,4,872.477417,756.869,3,1,5062656,,,,,,,,,,
16384,5120,3072,4,4,828.504456,622.080,3,1,1966080,,,,,,,,,,
16384,3072,3072,4,4,835.403198,370.166,3,1,1179648,,,,,,,,,,
16384,16384,3072,4,4,833.797180,1978.020,3,1,6291456,,,,,,,,,,
16384,3072,8192,4,4,873.254272,944.323,3,1,3145728,,,,,,,,,,
16384,5120,4096,4,4,837.886780,820.152,3,1,2621440,,,,,,,,,,
16384,3072,4096,4,4,829.528564,497.050,3,1,1572864,,,,,,,,,,
16384,16384,4096,4,4,831.655334,2644.152,3,1,8388608,,,,,,,,,,
16384,3072,10944,4,4,830.462280,1326.561,3,1,4227072,,,,,,,,,,
16384,5120,4608,4,4,836.843079,923.822,3,1,2949120,,,,,,,,,,
16384,3072,4608,4,4,821.532532,564.623,3,1,1769472,,,,,,,,,,
16384,16384,4608,4,4,852.239197,2902.825,3,1,9437184,,,,,,,,,,
16384,3072,12288,4,4,861.867859,1435.198,3,1,4718592,,,,,,,,,,
16384,5120,4928,4,4,863.431580,957.553,3,1,3194880,,,,,,,,,,
16384,3072,4928,4,4,843.197205,588.319,3,1,1916928,,,,,,,,,,
16384,16384,4928,4,4,863.518921,3063.859,3,1,10223616,,,,,,,,,,
16384,3072,13120,4,4,852.828064,1548.615,3,1,5062656,,,,,,,,,,
32768,5120,3072,4,4,849.708740,1213.112,3,1,1966080,,,,,,,,,,
32768,3072,3072,4,4,847.738586,729.559,3,1,1179648,,,,,,,,,,
32768,16384,3072,4,4,837.367065,3939.174,3,1,6291456,,,,,,,,,,
32768,3072,8192,4,4,874.126282,1886.761,3,1,3145728,,,,,,,,,,
32768,5120,4096,4,4,836.638428,1642.752,3,1,2621440,,,,,,,,,,
32768,3072,4096,4,4,842.106689,979.251,3,1,1572864,,,,,,,,,,
32768,16384,4096,4,4,837.312073,5252.578,3,1,8388608,,,,,,,,,,
32768,3072,10944,4,4,830.978577,2651.474,3,1,4227072,,,,,,,,,,
32768,5120,4608,4,4,842.916138,1834.332,3,1,2949120,,,,,,,,,,
32768,3072,4608,4,4,848.182922,1093.765,3,1,1769472,,,,,,,,,,
32768,16384,4608,4,4,838.108582,5903.534,3,1,9437184,,,,,,,,,,
32768,3072,12288,4,4,864.201782,2862.643,3,1,4718592,,,,,,,,,,
32768,5120,4928,4,4,853.117859,1938.258,3,1,3194880,,,,,,,,,,
32768,3072,4928,4,4,838.345459,1183.447,3,1,1916928,,,,,,,,,,
32768,16384,4928,4,4,824.316162,6419.139,3,1,10223616,,,,,,,,,,
32768,3072,13120,4,4,850.852966,3104.420,3,1,5062656,,,,,,,,,,
65536,5120,3072,4,4,822.741882,2505.749,3,1,1966080,,,,,,,,,,
65536,3072,3072,4,4,825.041565,1499.259,3,1,1179648,,,,,,,,,,
65536,16384,3072,4,4,832.083862,7928.371,3,1,6291456,,,,,,,,,,
65536,3072,8192,4,4,881.040649,3743.908,3,1,3145728,,,,,,,,,,
65536,5120,4096,4,4,851.327393,3228.815,3,1,2621440,,,,,,,,,,
65536,3072,4096,4,4,838.843323,1966.121,3,1,1572864,,,,,,,,,,
65536,16384,4096,4,4,828.959412,10611.006,3,1,8388608,,,,,,,,,,
65536,3072,10944,4,4,858.541992,5132.698,3,1,4227072,,,,,,,,,,
65536,5120,4608,4,4,850.515198,3635.886,3,1,2949120,,,,,,,,,,
65536,3072,4608,4,4,841.299011,2205.430,3,1,1769472,,,,,,,,,,
65536,16384,4608,4,4,835.700012,11841.097,3,1,9437184,,,,,,,,,,
65536,3072,12288,4,4,863.708862,5728.553,3,1,4718592,,,,,,,,,,
65536,5120,4928,4,4,858.373718,3852.780,3,1,3194880,,,,,,,,,,
65536,3072,4928,4,4,847.089661,2342.461,3,1,1916928,,,,,,,,,,
65536,16384,4928,4,4,825.968506,12812.595,3,1,10223616,,,,,,,,,,
65536,3072,13120,4,4,837.937012,6304.543,3,1,5062656,,,,,,,,,,
