# GPU: NVIDIA GeForce RTX 4090
# CC: cc89
# Model: Qwen2.5-14B-FP8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
512,5120,7680,4,4,399.975586,100.669,0,1,4915200,392.118073,102.687,2,1,4915200,391.337555,102.892,3,1,4915200
512,27648,7680,4,4,559.133728,388.874,2,1,26542080,556.379395,390.799,3,1,26542080,,,,,
512,5120,20736,4,4,417.131531,260.628,0,1,13271040,,,,,,,,,,
512,7168,8192,4,4,558.442810,107.674,0,1,7340032,551.778381,108.974,3,1,7340032,550.381958,109.251,2,1,7340032
512,5120,8192,4,4,402.601685,106.680,0,1,5242880,396.174927,108.411,3,1,5242880,394.646606,108.831,2,1,5242880
512,27648,8192,4,4,569.534363,407.224,3,1,28311552,566.415100,409.467,2,1,28311552,,,,,
512,5120,22144,4,4,417.903687,277.811,0,1,14172160,,,,,,,,,,
1024,7168,5120,4,4,551.012085,136.407,0,1,4587520,546.417969,137.554,3,1,4587520,539.272034,139.377,2,1,4587520
1024,5120,5120,4,4,513.604980,104.530,3,1,3276800,511.801636,104.898,2,1,3276800,,,,,
1024,27648,5120,4,4,590.033020,491.346,0,1,17694720,,,,,,,,,,
1024,5120,13824,4,4,538.672485,269.097,3,1,8847360,534.987793,270.950,2,1,8847360,,,,,
1024,7168,6848,4,4,555.748230,180.890,0,1,6193152,,,,,,,,,,
1024,5120,6848,4,4,512.486450,140.114,3,1,4423680,510.063416,140.780,2,1,4423680,,,,,
1024,27648,6848,4,4,591.269958,655.800,0,1,23887872,,,,,,,,,,
1024,5120,18432,4,4,528.118225,365.966,2,1,11796480,527.749512,366.222,3,1,11796480,,,,,
1024,7168,7680,4,4,563.721680,199.997,0,1,6881280,550.034912,204.974,2,1,6881280,,,,,
1024,5120,7680,4,4,521.126465,154.532,2,1,4915200,520.609009,154.685,3,1,4915200,,,,,
1024,27648,7680,4,4,600.941406,723.640,0,1,26542080,,,,,,,,,,
1024,5120,20736,4,4,528.161133,411.679,2,1,13271040,527.478943,412.211,3,1,13271040,,,,,
1024,7168,8192,4,4,565.871033,212.520,0,1,7340032,,,,,,,,,,
1024,5120,8192,4,4,527.220642,162.929,3,1,5242880,519.965759,165.202,2,1,5242880,,,,,
1024,27648,8192,4,4,600.600464,772.321,0,1,28311552,,,,,,,,,,
1024,5120,22144,4,4,529.441650,438.569,2,1,14172160,529.392212,438.610,3,1,14172160,,,,,
2048,7168,5120,4,4,628.642639,239.124,3,1,4587520,615.826111,244.101,2,1,4587520,,,,,
2048,5120,5120,4,4,618.774963,173.527,3,1,3276800,613.130676,175.124,2,1,3276800,,,,,
2048,27648,5120,4,4,588.860962,984.648,0,1,17694720,585.651245,990.044,2,1,17694720,581.369873,997.335,3,1,17694720
