dataset,seed,mse,aug_mse,delta_mse,p_wilcoxon,should_proceed,features_perturbed
HousePrice,122579,0.00031410242191919524,0.0003058667899931783,-2.621957473519767,0.0009765625,True,"[6, 1]"
