dataset,metric,mean,std
HousePrice,mse,0.0007765537511621904,0.000170826924840928
HousePrice,aug_mse,0.0006886195167380065,0.00019028762358884262
HousePrice,delta_mse,-12.073691295799863,5.086757814830969
HousePrice,p_wilcoxon,0.00625,0.0033030340869702663
HousePrice,should_proceed,1.0,0.0
