"Model_Name","Theta_ATLAS","Theta_WLE","SE","Num_Items","Time_Taken_Sec"
"LeroyDyer/Mixtral_AI_Cyber_MegaMind_3_0",-0.0143510364132159,0.00950177925134803,0.0878348133281559,30,0.608487606048584
"LeroyDyer/Mixtral_AI_CyberBrain_3_0",-0.358265171232673,-0.247818495231311,0.109843303135559,30,0.623854160308838
"LeroyDyer/Mixtral_AI_CyberBrain_Coder",-0.777892818446372,-0.867420781536994,0.133891455985978,30,0.719571828842163
"LeroyDyer/Mixtral_AI_CyberCoder",-1.52855388167398,-1.40872444198952,0.137177261661486,30,0.589851856231689
"LeroyDyer/Mixtral_BioMedical",-0.067427018913675,0.117364482778441,0.0965704263310605,30,0.807737350463867
"LeroyDyer/Mixtral_Chat_X",-0.00842187476486882,0.057126615373234,0.0906559537200923,30,0.973724842071533
"LeroyDyer/Mixtral_Chat_X_128k",-0.00694164082698233,0.107696630853807,0.0870190246265246,30,0.638593673706055
"LeroyDyer/Mixtral_Instruct",-0.172650596888301,-0.00506739014810436,0.107523209194312,30,0.827287673950195
"LeroyDyer/Mixtral_ThoughtsProcess_1",0.0146922544198026,0.025128956381604,0.0877271195960118,30,0.608873128890991
"LeroyDyer/Mixtral_Uncensored",-0.0939344201357971,0.00444157177380632,0.101282748848465,30,0.486445665359497
"Locutusque/Hyperion-3.0-Mixtral-3x7B",-0.32327096580797,-0.30614868018112,0.111004343686703,30,0.563416004180908
"lodrick-the-lafted/Grafted-Hermetic-Platypus-A-2x7B",-0.603758187128806,-0.527203762894856,0.11150696771022,30,0.822581768035889
"lodrick-the-lafted/Grafted-Hermetic-Platypus-B-2x7B",-0.564583109997237,-0.497122784613002,0.111043612013915,30,0.546072721481323
"lodrick-the-lafted/Grafted-Hermetic-Platypus-C-2x7B",-0.59665441523649,-0.499175805418444,0.110767567096961,30,0.52724027633667
"lodrick-the-lafted/Grafted-Hermetic-Platypus-D-2x7B",-0.610952030716915,-0.55043844924308,0.111453935796957,30,0.87865948677063
"lodrick-the-lafted/Grafted-Wind-Elementals-2x70B",0.21526236374578,0.125821666305493,0.0704609033998752,30,0.807060241699219
"LoSboccacc/orthogonal-2x7B-base",0.147582366840258,0.223016708162103,0.0721110628834669,30,0.573148012161255
"LoSboccacc/orthogonal-2x7B-v2-base",0.112505428296566,0.207924891276415,0.0769600988104941,30,0.664461851119995
"louisbrulenaudet/Pearl-3x7B",-0.0911236649217969,0.130471678556932,0.0997990202238853,30,0.750500202178955
"macadeliccc/laser-dolphin-mixtral-2x7b-dpo",0.239776658535966,0.189282922885267,0.0674412619314229,30,0.519327402114868
"macadeliccc/laser-dolphin-mixtral-4x7b-dpo",0.0746436125514003,0.112866242962407,0.0828034496853213,30,0.828301668167114
"macadeliccc/laser-polyglot-4x7b",-0.0077469978330971,0.054737136518802,0.0871886698230537,30,1.00714254379272
"macadeliccc/Laser-WestLake-2x7b",1.00009466899064,1.11710984606532,0.053135094589186,30,0.924175500869751
"macadeliccc/piccolo-8x7b",0.749887182302338,0.726332292951714,0.0602414968949265,30,0.816508293151855
"macadeliccc/piccolo-math-2x7b",0.746429101897024,0.690569429179906,0.0587278706889683,30,0.929117679595947
"macadeliccc/polyglot-math-4x7b",-0.0913892751727449,-0.00385777874742961,0.0968527713355555,30,0.501321792602539
"martyn/mixtral-megamerge-dare-8x7b-v2",-0.239179684395332,-0.436654316779001,0.117732752551091,30,0.53325343132019
"mayacinka/West-Ramen-7Bx4",0.231106221537642,0.259332223531499,0.0698297232140221,30,0.500032901763916
"maywell/PiVoT-MoE",0.490052044845957,-0.119249915252061,0.0646109058466457,30,0.816935300827026
"MaziyarPanahi/Bioxtral-4x7B-v0.1",0.638788440308817,0.568411252516301,0.0599414390696099,30,0.810016870498657
"MaziyarPanahi/Franken-MoE-18B-v0.1",1.00007380177577,1.0641001668121,0.0536051323691269,30,0.511774778366089
"MaziyarPanahi/Qwen1.5-8x7b-v0.1",-1.45285990015324,-1.61510606778424,0.140040065592834,30,0.58575701713562
"MaziyarPanahi/Topxtral-4x7B-v0.1",1.1866997561768,1.20679024102372,0.0620464610379543,30,0.552784442901611
"migtissera/Tess-2.0-Mixtral-v0.2",-0.308631166786618,-0.385022243544149,0.111414334529707,30,0.897997617721558
"mlabonne/Beyonder-4x7B-v3",1.0433762852694,1.14418072037939,0.0513419314193646,30,0.432068109512329
"mvpmaster/Einstein-4D-MoE-2x7b-test",0.491772379377426,0.551956323267932,0.0660035050501228,30,0.626535177230835
"mychen76/openmixtral-4x7b-merged",0.502554872992312,0.625840322666436,0.062307387356035,30,0.887884616851807
"mychen76/openmixtral-6x7b-v2",0.572395027549756,0.619677351818378,0.0594372230982148,30,0.798903226852417
"nbeerbower/HeroBophades-2x7B",1.8040055636491,1.86299870229065,0.129920155145877,30,0.518889665603638
"nbeerbower/HeroBophades-3x7B",1.72253811147785,1.78383677214504,0.122439390442992,30,0.568783044815063
"nbeerbower/SuperFlammen-4x7B",1.00058352265054,1.13182342317734,0.0537828590822485,30,0.967478513717651
"NeuralNovel/Confinus-2x7B",1.2500253777125,1.32919153747173,0.0571304545989182,30,0.874068021774292
"NeuralNovel/Mini-Mixtral-v0.2",-0.439286298420332,-0.293692384646509,0.106111507056621,30,0.583030939102173
"nextai-team/Moe-2x7b-QA-Code",-0.00790568657448515,0.111891115294983,0.0868120465666994,30,0.823653221130371
"nextai-team/Moe-3x7b-QA-Code-Inst",-0.073013309569625,-0.0111803274087662,0.0960290074367808,30,0.698430299758911
"nextai-team/Moe-4x7b-reason-code-qa",-0.248440327374206,-0.0883409688003903,0.119693640645431,30,0.594240188598633
"nisten/shqiponja-15b-v1",0.494133891729371,0.369636235932792,0.0767116958893618,30,0.619382619857788
"Open-Orca/Mixtral-SlimOrca-8x7B",-0.255882596644884,-0.408719223617205,0.131919398141717,30,0.679755926132202
"OpenBuddy/openbuddy-mixtral-7bx8-v17.1-32k",-0.531773983630733,-0.589784784543756,0.108230115695191,30,0.691445112228394
"OpenBuddy/openbuddy-mixtral-7bx8-v17.3-32k",-0.492234496418794,-0.584150753370702,0.102994022048764,30,0.588458299636841
"OpenBuddy/openbuddy-mixtral-7bx8-v18.1-32k",-0.347500538273324,-0.328156488717148,0.112705031135195,30,0.578495264053345
"OpenBuddy/openbuddy-mixtral-8x7b-v15.4",-0.316145532421978,-0.523091014255462,0.111615374205239,30,0.590809345245361
"perlthoughts/Chupacabra-8x7B-MoE",0.495495840827772,0.505266059452916,0.0634529123136931,30,0.913914918899536
"perlthoughts/Falkor-8x7B-MoE",0.248454966620626,0.218833084100087,0.0661640780053483,30,0.497848510742188
"perlthoughts/Marcoroni-8x7B-v3-MoE",0.500354898562089,0.602748266118315,0.0623608387452555,30,0.587582588195801
"perlthoughts/neural-chat-v3-3-8x7b-MoE",0.455308295165609,0.416885133136796,0.0622902961239229,30,0.481136322021484
"perlthoughts/openchat-3.5-1210-32k-8x7b-MoE",0.184649113399144,-0.0276124931291543,0.0692702344185148,30,0.595872640609741
"perlthoughts/Starling-LM-alpha-8x7B-MoE",0.0661500995483905,0.0707648358927564,0.0810712754835315,30,0.620911598205566
"Plaban81/Moe-4x7b-math-reason-code",-0.240838209270631,-0.0883409688003903,0.120296968011325,30,0.498246669769287
"PSanni/MPOMixtral-8x7B-Instruct-v0.1",0.023856007463297,0.0398198806907526,0.0872197797424623,30,0.617652893066406
"PulsarAI/Draco-8x7B",0.0370216307480064,0.144507139816734,0.0810685016705654,30,0.5865797996521
"R136a1/InfinityKumon-2x7B",0.530967151552348,0.664326373758658,0.0609448463581291,30,0.51396918296814
"R136a1/InfinityKuno-2x7B",0.705420241255085,0.702907491214595,0.058211911523032,30,0.599838733673096
"Radiantloom/radiantloom-mixtral-8x7b-fusion-dpo",-0.175959654777311,-0.113600873291716,0.108257988281867,30,0.523699998855591
"ResplendentAI/Luna-2x7B-MoE",0.99931614146061,1.0392615935641,0.0572447910084039,30,0.621050834655762
"rizla/raccoon-small",1.26017889070182,1.19529750881201,0.0566131412168554,30,0.533473253250122
"rizla/rizla-17",1.50162199137381,1.21836119445031,0.0822381512005745,30,0.512990713119507
"rizla/trrapi-16b",1.24620778664065,0.743118399044338,0.0567784218083343,30,0.525388479232788
"rombodawg/Everyone-Coder-4x7b-Base",-0.00823539281688479,0.0672535514059571,0.0875955349908582,30,0.513829231262207
"rombodawg/Open_Gpt4_8x7B",-0.120859444545931,-0.192902500386848,0.107099382095181,30,0.584864377975464
"rombodawg/Open_Gpt4_8x7B_v0.2",-0.16465197336296,-0.214141397574286,0.118284880505662,30,0.594797611236572
"RubielLabarta/LogoS-7Bx2-MoE-13B-v0.1",1.28978674527952,1.42345662211409,0.0574679746264279,30,0.557235717773438
"RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2",1.45878728810805,1.42697786933849,0.0724270571004854,30,0.539813756942749
"Salesforce/xLAM-v0.1-r",-0.134803418530184,-0.246172562326314,0.104975319140954,30,0.505299806594849
"Sao10K/Franziska-Mixtral-v1",0.497880301928376,0.185260605886063,0.0645203564887233,30,0.508049488067627
"Sao10K/Sensualize-Mixtral-bf16",0.249553677740801,-0.131113207912477,0.0763747038304965,30,0.583850145339966
"Sao10K/Skadi-Mixtral-v1",-0.0722751484055693,-0.0285948380592709,0.0954340459432516,30,0.783998012542725
"Sao10K/Typhon-Mixtral-v1",0.495770000232907,0.234674713831086,0.066867974307401,30,0.498004198074341
"sethuiyer/MedleyMD",0.275420935461537,0.325655029427536,0.0675339320335163,30,0.496579170227051
"shadowml/Beyonder-4x7B-v2",0.506551382407985,0.606837796773371,0.0611852765900805,30,0.450182199478149
"shadowml/DareBeagel-2x7B",0.999454718652942,1.04468882685405,0.0571360902207906,30,0.506076097488403
"shadowml/Mixolar-4x7b",0.253437956994839,0.246455618042518,0.0712673305563845,30,0.515007257461548
"smelborp/MixtralOrochi8x7B",0.00605111080721814,-0.109668372759984,0.0852023070327781,30,0.58047890663147
"smelborp/MixtralOrochi8x7B-Alt",0.00530229345220806,-0.167731810127105,0.0885330445260415,30,0.500082731246948
"Steelskull/Lumosia-MoE-4x10.7",0.496869194071979,0.141527488562262,0.0649470484872673,30,0.572324275970459
"Steelskull/Lumosia-v2-MoE-4x10.7",0.22540960134194,0.143004031147239,0.0832280845842721,30,0.512067556381226
"Steelskull/Umbra-MoE-4x10.7",0.464140799093101,0.221402248302448,0.0640167657686107,30,0.636302947998047
"Steelskull/Umbra-v2.1-MoE-4x10.7",0.248655946810103,0.163524192992499,0.0684674246917805,30,0.501384735107422
"Steelskull/Umbra-v3-MoE-4x11b",0.314786429979546,0.0605206569503898,0.120433982323674,30,0.605124235153198
"Swisslex/Mixtral-8x7b-DPO-v0.1",-0.213132911591376,-0.0576060740288307,0.119010968088546,30,0.586328983306885
"Swisslex/Mixtral-8x7b-DPO-v0.2",-0.255388151233279,-0.204385770583439,0.118235943158856,30,0.506282567977905
"Swisslex/Mixtral-Orca-v0.1",-0.64049901648996,-0.587388761099463,0.116363710683281,30,0.471736431121826
"Technoculture/Medchator-2x7b",-1.54303779856827,-1.49866030564563,0.141861018815378,30,0.773180961608887
"Technoculture/Medorca-2x7b",-1.70022576680505,-1.79909236048321,0.137706159773011,30,0.606128931045532
"Technoculture/Medtulu-2x7b",-1.98692529864978,-1.95803372738565,0.153035779358527,30,0.483641862869263
"tenyx/TenyxChat-8x7B-v1",-0.0457922027281117,-0.0797788067639623,0.0925088795419262,30,0.436161756515503
"TheBloke/Mixtral-8x7B-v0.1-GPTQ",-0.362633898835814,-0.514836744590383,0.117958101254926,30,0.506242752075195
"TomGrc/FusionNet_34Bx2_MoE",-0.108980468273232,-0.0855902979880743,0.109567197599132,30,0.436205863952637
"TomGrc/FusionNet_34Bx2_MoE_v0.1",-0.0878999344563944,-0.0206981036008718,0.105421395920687,30,0.531774997711182
"TomGrc/FusionNet_7Bx2_MoE_14B",1.24953411010342,1.29100196005498,0.0578474423522572,30,0.488844156265259
"TomGrc/FusionNet_7Bx2_MoE_v0.1",1.24994954606471,1.33124168378159,0.0571718214610911,30,0.515990734100342
"Undi95/C-Based-2x7B",-0.0036641819578985,0.142183598239638,0.0895027896949269,30,0.583500623703003
"Undi95/Llamix2-MLewd-4x13B",-0.614114864620923,-0.839224546624634,0.121848643125302,30,0.497592210769653
"Undi95/Mixtral-4x7B-DPO-RPChat",-0.0196941648257693,0.0772721704710491,0.0931395843163954,30,0.502121925354004
