dataset,metric,mean,std
HousePrice,mse,0.0007765537511621904,0.000170826924840928
HousePrice,aug_mse,0.0006551387049203289,0.00014597047712460977
HousePrice,delta_mse,-15.739487369805222,4.4313026543078795
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
