# GPU: NVIDIA A100 80GB PCIe
# CC: cc80
# Model: Qwen2.5-7B-INT8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: int8, outdtype: int32, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(4608, 3584), (3584, 3584), (37888, 3584), (3584, 18944), (4608, 4800), (3584, 4800), (37888, 4800), (3584, 25280), (4608, 5376), (3584, 5376), (37888, 5376), (3584, 28416), (4608, 5760), (3584, 5760), (37888, 5760), (3584, 30336)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
1024,3584,5376,4,4,326.957123,120.689,21,1,0,152.300888,259.092,23,1,0,61.776855,638.751,20,1,0
1024,37888,5376,4,4,344.058167,1212.437,21,1,0,181.004257,2304.635,23,1,0,70.259529,5937.254,0,1,0
1024,3584,28416,4,4,302.617676,689.234,21,1,0,154.457275,1350.369,23,1,0,53.703304,3883.827,20,1,0
1024,4608,5760,4,4,335.127289,162.202,21,1,0,156.322983,347.730,23,1,0,62.866127,864.666,0,1,0
1024,3584,5760,4,4,309.178375,136.745,21,1,0,150.706955,280.535,23,1,0,61.190502,690.934,20,1,0
1024,37888,5760,4,4,346.157318,1291.162,21,1,0,179.491623,2490.061,23,1,0,70.334587,6354.555,0,1,0
1024,3584,30336,4,4,303.199249,734.392,21,1,0,153.303299,1452.462,23,1,0,53.501274,4161.905,20,1,0
4096,4608,3584,4,4,377.099457,358.769,21,1,0,169.764053,796.938,23,1,0,70.636848,1915.310,0,1,0
4096,3584,3584,4,4,381.583527,275.763,21,1,0,168.941650,622.858,23,1,0,67.075134,1568.788,0,1,0
4096,37888,3584,4,4,344.425446,3229.717,21,1,0,185.437851,5998.756,23,1,0,71.127045,15639.572,0,1,0
4096,3584,18944,4,4,350.984406,1584.681,21,1,0,182.816467,3042.386,23,1,0,68.022499,8176.681,0,1,0
4096,4608,4800,4,4,370.834106,488.612,21,1,0,148.055618,1223.823,23,1,0,70.200981,2581.074,0,1,0
4096,3584,4800,4,4,373.738892,377.078,21,1,0,149.450104,942.981,23,1,0,66.791039,2109.993,0,1,0
4096,37888,4800,4,4,344.185394,4328.530,21,1,0,165.256973,9015.152,23,1,0,70.439278,21150.369,0,1,0
4096,3584,25280,4,4,339.501160,2186.219,21,1,0,164.242432,4519.076,23,1,0,67.891068,10932.572,0,1,0
4096,4608,5376,4,4,354.870300,571.863,21,1,0,167.150970,1214.095,23,1,0,70.020164,2898.268,0,1,0
4096,3584,5376,4,4,357.502258,441.508,21,1,0,164.775269,957.911,23,1,0,66.922829,2358.538,0,1,0
4096,37888,5376,4,4,343.889740,4852.122,21,1,0,185.694000,8985.723,23,1,0,70.418083,23695.545,0,1,0
4096,3584,28416,4,4,344.867920,2419.179,21,1,0,184.375351,4524.994,23,1,0,67.869286,12292.710,0,1,0
4096,4608,5760,4,4,353.776489,614.605,21,1,0,168.601440,1289.625,23,1,0,69.902771,3110.502,0,1,0
4096,3584,5760,4,4,359.460907,470.467,21,1,0,168.448944,1003.950,23,1,0,67.057022,2521.948,0,1,0
4096,37888,5760,4,4,348.598511,5128.479,21,1,0,185.502502,9637.499,23,1,0,70.337997,25416.990,0,1,0
4096,3584,30336,4,4,346.564545,2569.994,21,1,0,183.687592,4848.824,23,1,0,67.804214,13135.893,0,1,0
16384,4608,3584,4,4,362.376251,1493.381,21,1,0,183.581100,2947.830,23,1,0,72.830826,7430.451,0,1,0
16384,3584,3584,4,4,356.182556,1181.716,21,1,0,180.281494,2334.720,23,1,0,72.299820,5821.686,0,1,0
16384,37888,3584,4,4,351.937836,12643.103,21,1,0,186.221298,23894.078,23,1,0,71.205070,62489.738,0,1,0
16384,3584,18944,4,4,354.058167,6283.694,21,1,0,188.389389,11809.546,23,1,0,71.206909,31244.062,0,1,0
16384,4608,4800,4,4,353.565552,2049.905,21,1,0,163.752060,4426.056,23,1,0,71.899361,10080.420,0,1,0
16384,3584,4800,4,4,356.137024,1582.858,21,1,0,162.118454,3477.176,23,1,0,70.915810,7949.066,0,1,0
16384,37888,4800,4,4,355.525909,16761.836,21,1,0,165.776871,35947.520,23,1,0,70.601547,84407.031,0,1,0
16384,3584,25280,4,4,314.038757,9453.916,21,1,0,167.735962,17699.818,23,1,0,70.986595,41823.336,0,1,0
16384,4608,5376,4,4,345.157593,2351.821,21,1,0,184.362869,4402.995,23,1,0,71.532021,11348.049,0,1,0
16384,3584,5376,4,4,349.366913,1807.155,21,1,0,182.000381,3469.005,23,1,0,70.889160,8906.301,0,1,0
16384,37888,5376,4,4,349.576355,19092.766,21,1,0,186.344025,35817.512,23,1,0,70.548767,94606.602,0,1,0
16384,3584,28416,4,4,329.170715,10138.173,21,1,0,187.475800,17800.643,23,1,0,71.017281,46991.234,0,1,0
16384,4608,5760,4,4,350.139160,2483.958,21,1,0,183.202820,4747.366,23,1,0,71.670822,12135.076,0,1,0
16384,3584,5760,4,4,353.365631,1914.327,21,1,0,182.726242,3702.026,23,1,0,70.926407,9537.454,0,1,0
16384,37888,5760,4,4,356.419312,20063.785,21,1,0,185.877853,38472.148,23,1,0,70.592018,101302.109,0,1,0
16384,3584,30336,4,4,323.100800,11026.514,21,1,0,187.105530,19040.994,23,1,0,70.990395,50185.316,0,1,0
32768,4608,3584,4,4,340.091858,3182.469,21,1,0,185.787674,5825.638,23,1,0,72.772148,14872.884,0,1,0
32768,3584,3584,4,4,340.032745,2475.684,21,1,0,185.111435,4547.604,23,1,0,73.306595,11483.464,0,1,0
32768,37888,3584,4,4,353.636017,25164.779,21,1,0,185.875183,47877.141,23,1,0,70.899864,125517.477,0,1,0
32768,3584,18944,4,4,355.024902,12533.166,21,1,0,189.320496,23502.930,23,1,0,72.064041,61744.891,0,1,0
32768,4608,4800,4,4,349.971222,4141.916,21,1,0,165.955170,8734.597,23,1,0,71.609917,20242.328,0,1,0
32768,3584,4800,4,4,341.621429,3300.229,21,1,0,165.410919,6815.928,23,1,0,71.627678,15740.130,0,1,0
32768,37888,4800,4,4,355.203461,33554.105,21,1,0,165.915237,71835.078,23,1,0,70.493034,169073.938,0,1,0
32768,3584,25280,4,4,307.381927,19317.311,21,1,0,168.588409,35220.645,23,1,0,71.324593,83250.281,0,1,0
32768,4608,5376,4,4,343.439423,4727.173,21,1,0,185.992325,8728.842,23,1,0,71.478157,22713.199,0,1,0
32768,3584,5376,4,4,344.990021,3660.165,21,1,0,185.267441,6815.663,23,1,0,71.464897,17669.100,0,1,0
32768,37888,5376,4,4,350.804199,38051.879,21,1,0,186.478348,71583.422,23,1,0,70.528847,189266.656,0,1,0
32768,3584,28416,4,4,316.057281,21117.625,21,1,0,187.693909,35559.914,23,1,0,71.680359,93113.078,0,1,0
32768,4608,5760,4,4,353.909149,4914.995,21,1,0,185.748184,9364.623,23,1,0,71.379059,24369.357,0,1,0
32768,3584,5760,4,4,349.738129,3868.365,21,1,0,184.970825,7314.206,23,1,0,71.507599,18919.873,0,1,0
32768,37888,5760,4,4,356.683441,40097.855,21,1,0,185.682724,77025.156,23,1,0,70.489861,202897.859,0,1,0
32768,3584,30336,4,4,306.103210,23277.609,21,1,0,188.099396,37880.773,23,1,0,71.669189,99420.000,0,1,0
