dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.0004125201296411434,4.5354500327309646e-05
HousePrice,delta_mse,-38.20455474045231,7.920153910441301
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
