"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"cloudyu/Mixtral_11Bx2_MoE_19B",0.608204150635491,0.382327312649806,30,840,0.733333333333333,0.603569736461497
"cloudyu/Mixtral_13B_Chat",0.617578095530365,0.482035185987522,30,840,0.566666666666667,0.619463704006798
"cloudyu/Mixtral_34Bx2_MoE_60B",0.568333047114024,0.00257196179411615,30,840,0.733333333333333,0.562221925402198
"cloudyu/Mixtral_7Bx2_MoE",0.661100747545717,0.877914719183751,30,840,0.566666666666667,0.664598306096793
"cloudyu/Mixtral_7Bx2_MoE_13B",0.565894657136037,-0.00242350027342631,30,840,0.666666666666667,0.562162360486754
"cloudyu/Mixtral_7Bx2_MoE_DPO",0.713988153406119,1.50922511319892,30,840,0.866666666666667,0.708333393655729
"cloudyu/mixtral_7bx4_moe",0.617892713137385,0.492330764157643,30,840,0.6,0.618555406216547
"cloudyu/Mixtral_7Bx4_MOE_24B",0.565818908250303,0.000301236591929934,30,840,0.633333333333333,0.563318373987968
"cloudyu/Mixtral_7Bx5_MoE_30B",0.640064286554534,0.665442329619564,30,840,0.733333333333333,0.636609877414579
"cloudyu/Mixtral_7Bx6_MoE_35B",0.627379728704322,0.525641532749183,30,840,0.7,0.624690089026705
"cloudyu/Phoenix_DPO_60B",0.542088140239326,-0.257838001290921,30,840,0.733333333333333,0.535004984939548
"cloudyu/Pluto_24B_DPO_200",0.621173943985992,0.500610550789472,30,840,0.733333333333333,0.617019892528683
"cloudyu/TomGrc_FusionNet_34Bx2_MoE_v0.1_DPO_f16",0.600872830188083,0.29501616948531,30,840,0.566666666666667,0.602139725133321
"cloudyu/TomGrc_FusionNet_34Bx2_MoE_v0.1_full_linear_DPO",0.567455008548377,-0.00376514377174448,30,840,0.733333333333333,0.561311366889674
"cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B",0.570308683885894,0.0126056427530785,30,840,0.733333333333333,0.564270733906359
"cloudyu/Truthful_DPO_TomGrc_FusionNet_34Bx2_MoE",0.588763669816596,0.217659428907502,30,840,0.633333333333333,0.587112941538199
"cloudyu/Venus_DPO_50",0.60043097418178,0.301201609872774,30,840,0.7,0.596743232484809
"cognitivecomputations/laserxtral",0.626849158289917,0.529397669879154,30,840,0.6,0.627843571559914
"cognitivecomputations/mixtral-instruct-0.1-laser",0.558300816066518,-0.0922845542772783,30,840,0.633333333333333,0.555521833945525
"ConvexAI/BurningBruce-003",0.659553181431993,0.858043250232041,30,840,0.6,0.661758854818363
"ConvexAI/BurningBruce-004",0.693085573460873,1.24457070194916,30,840,0.6,0.696533187292757
"ConvexAI/BurningBruce-005",0.677400635461848,1.01129698945919,30,840,0.733333333333333,0.6753290540592
"ConvexAI/Harmony-4x7B-bf16",0.623144205090507,0.500122481294542,30,840,0.733333333333333,0.619063126266698
"ConvexAI/Solutus-3x7B",0.672975866476779,0.999851808637298,30,840,0.633333333333333,0.674444108445055
"CultriX/CultriX-MoE-BF16",0.621525792543503,0.49996247868837,30,840,0.666666666666667,0.61985390831672
"CultriX/CultriX-MoE-Model",0.646418297118246,0.746271949233423,30,840,0.633333333333333,0.646902925406576
"CultriX/NeuralMona_MoE-4x7B",0.719008967742452,1.64307078599024,30,840,0.866666666666667,0.713540164078592
"daxiongshu/Pluto_24B_DPO_63",0.700232333243318,1.26175098924248,30,840,0.766666666666667,0.697771802375787
"dddsaty/FusionNet_7Bx2_MoE_Ko_DPO_Adapter_Attach",0.696662385715975,1.24985888213611,30,840,0.666666666666667,0.697773338273357
"DenisTheDev/Blitz-AI-MOE-v0.4",0.56757893953821,0.00865381156502353,30,840,0.666666666666667,0.563909023718637
"DenisTheDev/Blitz-AI-MOE-v0.7",0.582398155577613,0.166343108059775,30,840,0.633333333333333,0.580511667512586
"dfurman/Mixtral-8x7B-peft-v0.1",0.508607768459625,-0.612837052198644,30,840,0.733333333333333,0.500284599390229
"DrNicefellow/Mixtral-6x7B-Instruct-v0.1-bfloat16-Trimmed024567",0.460790619646177,-1.15270601630239,30,840,0.633333333333333,0.454400148768875
"Epiculous/Crunchy-onion",0.572271050245293,0.025512141553835,30,840,0.566666666666667,0.572478620007464
"Eurdem/megatron_1.1_MoE_2x7B",0.587926077119658,0.220076605056191,30,840,0.7,0.583775191087053
"Eurdem/megatron_2.1_MoE_2x7B",0.718069027881927,1.68741337340599,30,840,0.8,0.71503454743311
"Eurdem/megatron_v1",0.588603625171325,0.231092635115393,30,840,0.633333333333333,0.586946969313473
"Eurdem/megatron_v3_2x7B",0.57489735104033,0.0713822675846963,30,840,0.666666666666667,0.571498487498613
"fblgit/UNAversal-8x7B-v1beta",0.572575004308945,0.0356994991473758,30,840,0.6,0.571559263727795
"FoxEngineAi/Mega-Destroyer-8x7B",0.62001535943687,0.485655922334636,30,840,0.866666666666667,0.610880125835766
"FuseAI/OpenChat-3.5-7B-Mixtral",0.566995746586055,-0.00783842087456108,30,840,0.733333333333333,0.560835095225045
"gagan3012/MetaModel_moe_multilingualv1",0.623200974715965,0.501502091439921,30,840,0.733333333333333,0.619121998470877
"gagan3012/Multirial",0.55148256590713,-0.147600046566623,30,840,0.666666666666667,0.547216488101221
"Gille/MoE-StrangeMerges-2x7B",0.65119216919951,0.751059292482759,30,840,0.733333333333333,0.64814990386122
"GritLM/GritLM-8x7B",0.532458123053567,-0.358570402326505,30,840,0.7,0.526252868351848
"h2m/mhm-8x7B-FrankenMoE-v1.0",0.654662581951173,0.784427975444213,30,840,0.666666666666667,0.65421798622097
"hfl/chinese-mixtral",0.535949570977097,-0.310287578525953,30,840,0.766666666666667,0.527404493358965
"hfl/chinese-mixtral-instruct",0.529986378879237,-0.387213477342837,30,840,0.833333333333333,0.518751306492049
"HIT-SCIR/Chinese-Mixtral-8x7B",0.490956513584345,-0.805698627555665,30,840,0.7,0.483214162235617
"HIT-SCIR/huozi3",0.506872845244831,-0.619205555599655,30,840,0.633333333333333,0.502189123463775
"hywu/Camelidae-8x7B",0.416067136537059,-1.75798796865611,30,840,0.566666666666667,0.410489376161889
"ibivibiv/aegolius-acadicus-30b",0.685749768944287,1.12508430946179,30,840,0.566666666666667,0.690160254213828
"ibivibiv/aegolius-acadicus-34b-v3",0.594240150635854,0.249103478995052,30,840,0.766666666666667,0.587853983375454
"ibivibiv/aegolius-acadicus-v1-30b",0.675182707291976,0.99999526083175,30,840,0.666666666666667,0.675498116204025
"ibivibiv/multimaster-7b-v2",0.646781624419538,0.74836902277902,30,840,0.566666666666667,0.649748845077052
"ibivibiv/multimaster-7b-v3",0.646260033316255,0.747350471003619,30,840,0.533333333333333,0.650442503685993
"ibivibiv/multimaster-7b-v4",0.697912040921567,1.25266818389037,30,840,0.633333333333333,0.700303844906317
"ibivibiv/multimaster-7b-v5",0.675023712582496,1.00003537957965,30,840,0.666666666666667,0.675333232801601
"ibivibiv/multimaster-7b-v6",0.697825734321675,1.25057917160652,30,840,0.633333333333333,0.700214341765688
"ibivibiv/orthorus-125b-moe",0.51821891192437,-0.518547347592815,30,840,0.733333333333333,0.510251711131445
"ibivibiv/orthorus-125b-v2",0.589419966164343,0.238325271067077,30,840,0.633333333333333,0.587793545158084
"itsliupeng/Mixtral-8x7B-v0.1-top3",0.539163533158504,-0.288645432630696,30,840,0.766666666666667,0.530737491176721
"jambroz/sixtyoneeighty-4x7B-v1",0.572732139399922,0.0598297652162359,30,840,0.7,0.568018514933253
"jambroz/sixtyoneeighty-7b-MOE",0.568058730915745,0.0174919944005795,30,840,0.7,0.563172017245958
"jan-hq/stealth-v2",0.707165343523265,1.42805862541815,30,840,0.8,0.703727022913015
"jondurbin/bagel-8x7b-v0.2",0.56514225256697,-0.0170064197816524,30,840,0.666666666666667,0.561382089081796
"jsfs11/MixtureofMerges-MoE-2x7b-SLERPv0.9",0.710417700385272,1.49886146299796,30,840,0.8,0.707099837436578
"jsfs11/MixtureofMerges-MoE-2x7b-v6",0.724381772183891,1.99732940086479,30,840,0.733333333333333,0.724050232882059
"jsfs11/MixtureofMerges-MoE-2x7b-v7",0.724012028349628,1.987206004102,30,840,0.733333333333333,0.723666794831713
"jsfs11/MixtureofMerges-MoE-2x7bRP-v8",0.671810105942071,0.999037021854024,30,840,0.6,0.674469739495481
"jsfs11/MixtureofMerges-MoE-4x7b-v3",0.698657057008523,1.25211756938276,30,840,0.733333333333333,0.697372750477975
"jsfs11/MixtureofMerges-MoE-4x7b-v4",0.710098801070491,1.49327218121814,30,840,0.766666666666667,0.708003694937299
"jsfs11/MixtureofMerges-MoE-4x7b-v5",0.714752797871793,1.56854230557815,30,840,0.833333333333333,0.710360926188032
"jsfs11/MixtureofMerges-MoE-v2",0.691075720862393,1.219574867779,30,840,0.633333333333333,0.693214327807914
"kaitchup/Maixtchup-4x7b",0.544340656805933,-0.214463719117269,30,840,0.633333333333333,0.541044631749362
"Karko/Proctora",0.607710396716847,0.382377151926959,30,840,0.6,0.607995966965619
"KoboldAI/Mixtral-8x7B-Holodeck-v1",0.530580036230833,-0.343781873892159,30,840,0.566666666666667,0.52924349436284
"Kquant03/Azathoth-16x7B-bf16",0.695131457385038,1.24920950881237,30,840,0.666666666666667,0.696185708893126
"Kquant03/Buttercup-4x7B-bf16",0.672003226266463,0.998908994935967,30,840,0.566666666666667,0.675904580325715
"Kquant03/Buttercup-V2-bf16",0.696174014498592,1.2497068308,30,840,0.633333333333333,0.698501447134343
"Kquant03/Buttercup-V2-laser",0.696567395810821,1.24971953141542,30,840,0.733333333333333,0.695205694421098
"Kquant03/CognitiveFusion-4x7B-bf16-MoE",0.620300524134892,0.497803785193614,30,840,0.633333333333333,0.619817827497913
"Kquant03/CognitiveFusion2-4x7B-BF16",0.728951996543079,2.3661152154143,30,840,0.666666666666667,0.731258860612576
"Kquant03/Cognito-2x7B-bf16",0.696370891945509,1.24979532464831,30,840,0.7,0.696236480536083
"Kquant03/Eukaryote-8x7B-bf16",0.627495560434205,0.523164131458798,30,840,0.766666666666667,0.622341075018188
"Kquant03/FrankenDPO-4x7B-bf16",0.651361471038462,0.79084764417439,30,840,0.9,0.642152636632479
"Kquant03/Kaltsit-16x7B-bf16",0.714029441646343,1.55239142359282,30,840,0.833333333333333,0.709610778991269
"Kquant03/Nanashi-2x7B-bf16",0.696597938505236,1.24966125427488,30,840,0.633333333333333,0.698941072030121
"Kquant03/Prokaryote-8x7B-bf16",0.695509961704713,1.24843864423898,30,840,0.666666666666667,0.696578231891308
"Kquant03/Ryu-4x7B-MoE-bf16",0.623586519300034,0.502074479503108,30,840,0.666666666666667,0.621990958286454
"ledjo/Gabriel-8x7B-Instruct-v0.1",0.562203436216537,-0.0408774814733571,30,840,0.6,0.560803563483816
"LeroyDyer/Mixtral_AI_128k",0.550233592840158,-0.147650624447727,30,840,0.7,0.544686688871275
"LeroyDyer/Mixtral_AI_128k_b",0.548545405729785,-0.175510560489646,30,840,0.666666666666667,0.544170544213604
"LeroyDyer/Mixtral_AI_128k_bioMedical",0.547640324322349,-0.183771539434249,30,840,0.7,0.541997373371325
"LeroyDyer/Mixtral_AI_base_128k",0.546240997826742,-0.196979119221804,30,840,0.7,0.540546219968473
"LeroyDyer/Mixtral_AI_Cyber_2.0",0.544816697749603,-0.204765571947467,30,840,0.6,0.542772871740329
"LeroyDyer/Mixtral_AI_Cyber_3.0",0.551809693862969,-0.130892235604329,30,840,0.566666666666667,0.55125943561098
"LeroyDyer/Mixtral_AI_Cyber_3.1_SFT",0.556200513531676,-0.0972635536605739,30,840,0.733333333333333,0.549640038724207
"LeroyDyer/Mixtral_AI_Cyber_3.m1",0.731135417300314,2.3556827802088,30,840,0.766666666666667,0.72981944510156
"LeroyDyer/Mixtral_AI_Cyber_3.m2",0.602155435821018,0.324838055212377,30,840,0.633333333333333,0.601000698876117
"LeroyDyer/Mixtral_AI_Cyber_4.0",0.58893126524881,0.228961087492722,30,840,0.7,0.584817608406173
"LeroyDyer/Mixtral_AI_Cyber_5.0",0.589449723373481,0.234778571233412,30,840,0.733333333333333,0.584120700782376
"LeroyDyer/Mixtral_AI_Cyber_Matrix_2_0",0.525095980182933,-0.43109378439374,30,840,0.633333333333333,0.52108718932551
"LeroyDyer/Mixtral_AI_Cyber_MegaMind_3_0",0.564389188785139,-0.0143510364132159,30,840,0.633333333333333,0.56183570195002
"LeroyDyer/Mixtral_AI_CyberBrain_3_0",0.530568521923358,-0.358265171232673,30,840,0.633333333333333,0.526762417797063
"LeroyDyer/Mixtral_AI_CyberBrain_Coder",0.493228039317226,-0.777892818446372,30,840,0.733333333333333,0.484335250649963
"LeroyDyer/Mixtral_AI_CyberCoder",0.430074581066385,-1.52855388167398,30,840,0.6,0.423781047031807
"LeroyDyer/Mixtral_BioMedical",0.558839297009894,-0.067427018913675,30,840,0.733333333333333,0.552376554923841
"LeroyDyer/Mixtral_Chat_X",0.56482761981403,-0.00842187476486882,30,840,0.633333333333333,0.562290371165167
"LeroyDyer/Mixtral_Chat_X_128k",0.56532759925385,-0.00694164082698233,30,840,0.6,0.564043436263252
"LeroyDyer/Mixtral_Instruct",0.548815824522313,-0.172650596888301,30,840,0.666666666666667,0.544450978516967
"LeroyDyer/Mixtral_ThoughtsProcess_1",0.568482087022835,0.0146922544198026,30,840,0.733333333333333,0.562376485307631
"LeroyDyer/Mixtral_Uncensored",0.555994894625089,-0.0939344201357971,30,840,0.666666666666667,0.55189594010503
"Locutusque/Hyperion-3.0-Mixtral-3x7B",0.533495110549772,-0.32327096580797,30,840,0.666666666666667,0.52856283069359
"lodrick-the-lafted/Grafted-Hermetic-Platypus-A-2x7B",0.508533985382149,-0.603758187128806,30,840,0.6,0.505146355211118
"lodrick-the-lafted/Grafted-Hermetic-Platypus-B-2x7B",0.512018143682264,-0.564583109997237,30,840,0.7,0.505055852707533
"lodrick-the-lafted/Grafted-Hermetic-Platypus-C-2x7B",0.509022190629369,-0.59665441523649,30,840,0.7,0.501948938430456
"lodrick-the-lafted/Grafted-Hermetic-Platypus-D-2x7B",0.507334197147322,-0.610952030716915,30,840,0.633333333333333,0.502667562473766
"lodrick-the-lafted/Grafted-Wind-Elementals-2x70B",0.587287810462394,0.21526236374578,30,840,0.7,0.583113284923964
"LoSboccacc/orthogonal-2x7B-base",0.581622046973845,0.147582366840258,30,840,0.7,0.577237678343246
"LoSboccacc/orthogonal-2x7B-v2-base",0.578431857819403,0.112505428296566,30,840,0.766666666666667,0.571460198232467
"louisbrulenaudet/Pearl-3x7B",0.556639393462825,-0.0911236649217969,30,840,0.633333333333333,0.553798877171324
"macadeliccc/laser-dolphin-mixtral-2x7b-dpo",0.589746447208678,0.239776658535966,30,840,0.633333333333333,0.58813211809295
"macadeliccc/laser-dolphin-mixtral-4x7b-dpo",0.574455697841853,0.0746436125514003,30,840,0.8,0.566102205169329
"macadeliccc/laser-polyglot-4x7b",0.564820759073656,-0.0077469978330971,30,840,0.633333333333333,0.562283256323298
"macadeliccc/Laser-WestLake-2x7b",0.674568415064563,1.00009466899064,30,840,0.666666666666667,0.674861072412633
"macadeliccc/piccolo-8x7b",0.647438897520016,0.749887182302338,30,840,0.566666666666667,0.650430461625696
"macadeliccc/piccolo-math-2x7b",0.645193457560432,0.746429101897024,30,840,0.533333333333333,0.649336425124399
"macadeliccc/polyglot-math-4x7b",0.555253165673022,-0.0913892751727449,30,840,0.566666666666667,0.554830443413998
"martyn/mixtral-megamerge-dare-8x7b-v2",0.543613376872707,-0.239179684395332,30,840,0.766666666666667,0.535352143917376
"mayacinka/West-Ramen-7Bx4",0.591393745736531,0.231106221537642,30,840,0.733333333333333,0.586136723973687
"maywell/PiVoT-MoE",0.618807762518629,0.490052044845957,30,840,0.666666666666667,0.617035210513146
"MaziyarPanahi/Bioxtral-4x7B-v0.1",0.637346429916059,0.638788440308817,30,840,0.766666666666667,0.632556791517888
"MaziyarPanahi/Franken-MoE-18B-v0.1",0.675253799382409,1.00007380177577,30,840,0.7,0.67433727343361
"MaziyarPanahi/Qwen1.5-8x7b-v0.1",0.436239832047957,-1.45285990015324,30,840,0.6,0.430174640642326
"MaziyarPanahi/Topxtral-4x7B-v0.1",0.689793169751926,1.1866997561768,30,840,0.733333333333333,0.688180571100762
"migtissera/Tess-2.0-Mixtral-v0.2",0.536789489643066,-0.308631166786618,30,840,0.766666666666667,0.528275520123673
"mlabonne/Beyonder-4x7B-v3",0.681296746198022,1.0433762852694,30,840,0.766666666666667,0.678134897291776
"mvpmaster/Einstein-4D-MoE-2x7b-test",0.620806483440828,0.491772379377426,30,840,0.766666666666667,0.615404254432463
"mychen76/openmixtral-4x7b-merged",0.624918631104595,0.502554872992312,30,840,0.8,0.618434135960321
"mychen76/openmixtral-6x7b-v2",0.630824112749883,0.572395027549756,30,840,0.533333333333333,0.634434882357903
"nbeerbower/HeroBophades-2x7B",0.722297054383232,1.8040055636491,30,840,0.866666666666667,0.716950031706068
"nbeerbower/HeroBophades-3x7B",0.720548871733684,1.72253811147785,30,840,0.866666666666667,0.715137101550981
"nbeerbower/SuperFlammen-4x7B",0.675989756783089,1.00058352265054,30,840,0.7,0.675100488515797
"NeuralNovel/Confinus-2x7B",0.697712708602319,1.2500253777125,30,840,0.7,0.697627994106109
"NeuralNovel/Mini-Mixtral-v0.2",0.523337437812276,-0.439286298420332,30,840,0.566666666666667,0.52173265155841
"nextai-team/Moe-2x7b-QA-Code",0.564879592235801,-0.00790568657448515,30,840,0.633333333333333,0.562344268491447
"nextai-team/Moe-3x7b-QA-Code-Inst",0.55702146327159,-0.073013309569625,30,840,0.633333333333333,0.554195097713748
"nextai-team/Moe-4x7b-reason-code-qa",0.541822635654445,-0.248440327374206,30,840,0.633333333333333,0.538433350555226
"nisten/shqiponja-15b-v1",0.620450742961845,0.494133891729371,30,840,0.866666666666667,0.611331634676481
"Open-Orca/Mixtral-SlimOrca-8x7B",0.543836762494326,-0.255882596644884,30,840,0.566666666666667,0.542991210487943
"OpenBuddy/openbuddy-mixtral-7bx8-v17.1-32k",0.516381363864329,-0.531773983630733,30,840,0.766666666666667,0.507111537834612
"OpenBuddy/openbuddy-mixtral-7bx8-v17.3-32k",0.517196542042792,-0.492234496418794,30,840,0.566666666666667,0.515364315204871
"OpenBuddy/openbuddy-mixtral-7bx8-v18.1-32k",0.532893588292003,-0.347500538273324,30,840,0.666666666666667,0.527939029833682
"OpenBuddy/openbuddy-mixtral-8x7b-v15.4",0.534353686285596,-0.316145532421978,30,840,0.666666666666667,0.529453205530742
"perlthoughts/Chupacabra-8x7B-MoE",0.619754575988448,0.495495840827772,30,840,0.633333333333333,0.619251659049749
"perlthoughts/Falkor-8x7B-MoE",0.591897042476202,0.248454966620626,30,840,0.7,0.58789322923458
"perlthoughts/Marcoroni-8x7B-v3-MoE",0.623100700661057,0.500354898562089,30,840,0.733333333333333,0.619018010562084
"perlthoughts/neural-chat-v3-3-8x7b-MoE",0.612927182341245,0.455308295165609,30,840,0.533333333333333,0.615875102674871
"perlthoughts/openchat-3.5-1210-32k-8x7b-MoE",0.585759864975923,0.184649113399144,30,840,0.7,0.58152874886392
"perlthoughts/Starling-LM-alpha-8x7B-MoE",0.574204523142169,0.0661500995483905,30,840,0.733333333333333,0.56831086350546
"Plaban81/Moe-4x7b-math-reason-code",0.542396035452105,-0.240838209270631,30,840,0.566666666666667,0.541497123184899
"PSanni/MPOMixtral-8x7B-Instruct-v0.1",0.570235439134764,0.023856007463297,30,840,0.666666666666667,0.566663912189138
"PulsarAI/Draco-8x7B",0.571072628378578,0.0370216307480064,30,840,0.7,0.566297540540747
"R136a1/InfinityKumon-2x7B",0.627691492647194,0.530967151552348,30,840,0.666666666666667,0.62624796768351
"R136a1/InfinityKuno-2x7B",0.642425984081824,0.705420241255085,30,840,0.566666666666667,0.64523188472683
"Radiantloom/radiantloom-mixtral-8x7b-fusion-dpo",0.547957803150886,-0.175959654777311,30,840,0.6,0.546030314378697
"ResplendentAI/Luna-2x7B-MoE",0.673488696649618,0.99931614146061,30,840,0.533333333333333,0.678679636031703
"rizla/raccoon-small",0.699999117522604,1.26017889070182,30,840,0.733333333333333,0.698764516937021
"rizla/rizla-17",0.714757728422098,1.50162199137381,30,840,0.766666666666667,0.71283517515378
"rizla/trrapi-16b",0.693283992920549,1.24620778664065,30,840,0.6,0.69673895562131
"rombodawg/Everyone-Coder-4x7b-Base",0.565099195262676,-0.00823539281688479,30,840,0.633333333333333,0.562572004963763
"rombodawg/Open_Gpt4_8x7B",0.555807017043374,-0.120859444545931,30,840,0.633333333333333,0.552935671995598
"rombodawg/Open_Gpt4_8x7B_v0.2",0.55202255523799,-0.16465197336296,30,840,0.566666666666667,0.551480180740632
"RubielLabarta/LogoS-7Bx2-MoE-13B-v0.1",0.702443932377529,1.28978674527952,30,840,0.766666666666667,0.700065312589042
"RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2",0.710068285878929,1.45878728810805,30,840,0.766666666666667,0.707972049553457
"Salesforce/xLAM-v0.1-r",0.552900009052249,-0.134803418530184,30,840,0.633333333333333,0.549920997041839
"Sao10K/Franziska-Mixtral-v1",0.61961563337606,0.497880301928376,30,840,0.7,0.61663843461221
"Sao10K/Sensualize-Mixtral-bf16",0.596196606531793,0.249553677740801,30,840,0.5,0.599759443810749
"Sao10K/Skadi-Mixtral-v1",0.558813175477709,-0.0722751484055693,30,840,0.633333333333333,0.556053169631204
"Sao10K/Typhon-Mixtral-v1",0.61922465128596,0.495770000232907,30,840,0.7,0.616232971703958
"sethuiyer/MedleyMD",0.596674444362914,0.275420935461537,30,840,0.733333333333333,0.591613004030676
"shadowml/Beyonder-4x7B-v2",0.625494505811246,0.506551382407985,30,840,0.733333333333333,0.62150047516228
"shadowml/DareBeagel-2x7B",0.672797567651171,0.999454718652942,30,840,0.766666666666667,0.669320934354301
"shadowml/Mixolar-4x7b",0.592691745370247,0.253437956994839,30,840,0.766666666666667,0.586248229766676
"smelborp/MixtralOrochi8x7B",0.568569038591672,0.00605111080721814,30,840,0.733333333333333,0.562466657304944
"smelborp/MixtralOrochi8x7B-Alt",0.567780216320771,0.00530229345220806,30,840,0.733333333333333,0.56164861939438
"Steelskull/Lumosia-MoE-4x10.7",0.61994108095546,0.496869194071979,30,840,0.7,0.616975935805663
"Steelskull/Lumosia-v2-MoE-4x10.7",0.589788583335598,0.22540960134194,30,840,0.7,0.585706679014695
"Steelskull/Umbra-MoE-4x10.7",0.615799638563752,0.464140799093101,30,840,0.7,0.612681106658705
"Steelskull/Umbra-v2.1-MoE-4x10.7",0.591596409546934,0.248655946810103,30,840,0.7,0.587581461752376
"Steelskull/Umbra-v3-MoE-4x11b",0.606386093506328,0.314786429979546,30,840,0.4,0.614030022895451
"Swisslex/Mixtral-8x7b-DPO-v0.1",0.54687347434327,-0.213132911591376,30,840,0.833333333333333,0.536263849936231
"Swisslex/Mixtral-8x7b-DPO-v0.2",0.542774238486398,-0.255388151233279,30,840,0.666666666666667,0.538185630035277
"Swisslex/Mixtral-Orca-v0.1",0.505966615660348,-0.64049901648996,30,840,0.7,0.498780194018139
"Technoculture/Medchator-2x7b",0.428253854567083,-1.54303779856827,30,840,0.533333333333333,0.424362022020185
"Technoculture/Medorca-2x7b",0.415819468894865,-1.70022576680505,30,840,0.466666666666667,0.413936239347761
"Technoculture/Medtulu-2x7b",0.404915394655262,-1.98692529864978,30,840,0.466666666666667,0.402628310506691
"tenyx/TenyxChat-8x7B-v1",0.56054262701781,-0.0457922027281117,30,840,0.633333333333333,0.55784667493205
"TheBloke/Mixtral-8x7B-v0.1-GPTQ",0.533834455380526,-0.362633898835814,30,840,0.633333333333333,0.530149311752645
"TomGrc/FusionNet_34Bx2_MoE",0.555696523863501,-0.108980468273232,30,840,0.866666666666667,0.544179111167087
"TomGrc/FusionNet_34Bx2_MoE_v0.1",0.558188572055303,-0.0878999344563944,30,840,0.766666666666667,0.550467161143771
"TomGrc/FusionNet_7Bx2_MoE_14B",0.696455324852167,1.24953411010342,30,840,0.633333333333333,0.698793176389902
"TomGrc/FusionNet_7Bx2_MoE_v0.1",0.697059903715216,1.24994954606471,30,840,0.733333333333333,0.69571644335899
"Undi95/C-Based-2x7B",0.566160559556849,-0.0036641819578985,30,840,0.633333333333333,0.563672679046609
"Undi95/Llamix2-MLewd-4x13B",0.509591860907924,-0.614114864620923,30,840,0.6,0.506243411311922
"Undi95/Mixtral-4x7B-DPO-RPChat",0.56454231525324,-0.0196941648257693,30,840,0.766666666666667,0.557056228163853
"Undi95/Mixtral-8x7B-MoE-RP-Story",0.489017193826258,-0.811724587968631,30,840,0.666666666666667,0.482437583721057
