"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted","actual_accuracy","n_items","error","abs_error","squared_error"
"cloudyu/Mixtral-8x7B-Instruct-v0.1-DPO",0.564918812153932,-0.0184605545446576,30,840,0.7,0.559915805196671,0.659952606635071,844,-0.095033794481139,0.095033794481139,0.00903142209348337
"cloudyu/Phoenix_DPO_60B",0.545183982901931,-0.235819629551829,51,840,0.764705882352941,0.530994354420307,0.671800947867299,844,-0.126616964965368,0.126616964965368,0.0160318558170412
"cloudyu/Pluto_24B_DPO_200",0.619306771326299,0.498165357392223,30,840,0.633333333333333,0.618787269029743,0.616113744075829,844,0.00319302725046999,0.00319302725046999,1.0195423022244e-05
"cloudyu/TomGrc_FusionNet_34Bx2_MoE_v0.1_DPO_f16",0.563151345464679,-0.039932803749419,30,840,0.733333333333333,0.556848308876951,0.704976303317536,844,-0.141824957852857,0.141824957852857,0.0201143186699647
"cloudyu/TomGrc_FusionNet_34Bx2_MoE_v0.1_full_linear_DPO",0.567230495342586,-0.0100686779122701,30,840,0.866666666666667,0.556140266775027,0.704976303317536,844,-0.13774580797495,0.13774580797495,0.0189739076146718
"cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B",0.571136255137296,0.0193624609991636,30,840,0.733333333333333,0.56512895594485,0.669431279620853,844,-0.098295024483557,0.098295024483557,0.00966191183822307
"cloudyu/Truthful_DPO_TomGrc_FusionNet_34Bx2_MoE",0.575203216506357,0.0557817921003844,30,840,0.7,0.570581113414,0.693127962085308,844,-0.117924745578951,0.117924745578951,0.0139062456198603
"cloudyu/Venus_DPO_50",0.607278027061729,0.3730494713615,30,840,0.733333333333333,0.602609312014632,0.669431279620853,844,-0.0621532525591241,0.0621532525591241,0.00386302680367826
"cognitivecomputations/laserxtral",0.630669831961941,0.564825176558059,30,840,0.633333333333333,0.630571183763001,0.65521327014218,844,-0.024543438180239,0.024543438180239,0.000602380357707212
"cognitivecomputations/mixtral-instruct-0.1-laser",0.552508287403305,-0.143024065484173,36,840,0.638888888888889,0.548640499277085,0.664691943127962,844,-0.112183655724657,0.112183655724657,0.0125851726117484
"ConvexAI/BurningBruce-003",0.656487671108261,0.803418529820295,30,840,0.733333333333333,0.653641535470296,0.683649289099526,844,-0.027161617991265,0.027161617991265,0.000737753491903413
"ConvexAI/BurningBruce-004",0.693730369993326,1.24509574735899,30,840,0.6,0.697201865178264,0.707345971563981,844,-0.013615601570655,0.013615601570655,0.000185384606130823
"ConvexAI/BurningBruce-005",0.675018647099616,1.00049257344407,30,840,0.666666666666667,0.675327979708244,0.693127962085308,844,-0.018109314985692,0.018109314985692,0.000327947289251009
"ConvexAI/Harmony-4x7B-bf16",0.622183349462425,0.499925125683452,30,840,0.7,0.619301251294366,0.644549763033175,844,-0.02236641357075,0.02236641357075,0.000500256456017829
"ConvexAI/Solutus-3x7B",0.673596118907126,0.99986209529422,30,840,0.666666666666667,0.673852765286402,0.694312796208531,844,-0.020716677301405,0.020716677301405,0.00042918071841055
"CultriX/CultriX-MoE-BF16",0.619278836600084,0.499379791870463,30,840,0.566666666666667,0.621227435486507,0.649289099526066,844,-0.030010262925982,0.030010262925982,0.000900615880886568
"CultriX/CultriX-MoE-Model",0.645460822018149,0.74221281290861,30,840,0.6,0.647144556166969,0.665876777251185,844,-0.020415955233036,0.020415955233036,0.000416811228077329
"CultriX/NeuralMona_MoE-4x7B",0.716666471459346,1.57754141337187,39,840,0.846153846153846,0.710361842728902,0.7239336492891,844,-0.00726717782975395,0.00726717782975395,5.28118736092673e-05
"DAMO-NLP-SG/CLEX-Mixtral-8x7B-Chat-32K",0.519523351475417,-0.519901371296367,36,840,0.75,0.509203501541481,0.610189573459716,844,-0.0906662219842991,0.0906662219842991,0.0082203638089062
"daxiongshu/Pluto_24B_DPO_63",0.700926600849225,1.26670178669117,30,840,0.766666666666667,0.698491783596727,0.719194312796208,844,-0.0182677119469831,0.0182677119469831,0.000333709299777948
"dddsaty/FusionNet_7Bx2_MoE_Ko_DPO_Adapter_Attach",0.698342004810764,1.25013112950193,30,840,0.733333333333333,0.697046029680298,0.720379146919431,844,-0.0220371421086669,0.0220371421086669,0.000485635632317581
"DenisTheDev/Blitz-AI-MOE-v0.4",0.568152552271886,0.015701879775977,30,840,0.7,0.563269313467141,0.618483412322275,844,-0.050330860050389,0.050330860050389,0.00253319547341184
"DenisTheDev/Blitz-AI-MOE-v0.7",0.583510969888773,0.179885027253162,30,840,0.6,0.582900265069839,0.624407582938389,844,-0.040896613049616,0.040896613049616,0.00167253295893002
"dfurman/Mixtral-8x7B-peft-v0.1",0.514801594149458,-0.545009999729244,41,840,0.75609756097561,0.502419698480031,0.625592417061611,844,-0.110790822912153,0.110790822912153,0.012274606441552
"DrNicefellow/Mixtral-6x7B-Instruct-v0.1-bfloat16-Trimmed024567",0.457207726479165,-1.24369077859272,109,840,0.660550458715596,0.426887127554718,0.478672985781991,844,-0.021465259302826,0.021465259302826,0.000460757356937558
"Epiculous/Crunchy-onion",0.541608568267822,-0.25994600458393,50,840,0.68,0.532849616892367,0.623222748815166,844,-0.081614180547344,0.081614180547344,0.00666087446641447
"Eurdem/Bombus_3x8B_v2",0.478697825476614,-0.986959232907099,87,840,0.735632183908046,0.449012182470591,0.528436018957346,844,-0.0497381934807321,0.0497381934807321,0.00247388789072674
"Eurdem/megatron_1.1_MoE_2x7B",0.587326470948018,0.211594354974614,30,840,0.7,0.583153377279426,0.601895734597156,844,-0.0145692636491379,0.0145692636491379,0.000212263443278091
"Eurdem/megatron_2.1_MoE_2x7B",0.715080837426305,1.80122366772946,500,840,0.686,0.75784677481793,0.714454976303318,844,0.000625861122987015,0.000625861122987015,3.91702145266567e-07
"Eurdem/megatron_v1",0.590694810021602,0.240399220676378,30,840,0.633333333333333,0.5891156054545,0.610189573459716,844,-0.0194947634381141,0.0194947634381141,0.000380045801508029
"Eurdem/megatron_v3_2x7B",0.566809589382951,-0.00123662442473959,30,840,0.7,0.561876611211949,0.612559241706161,844,-0.04574965232321,0.04574965232321,0.0020930306876946
"fblgit/UNAversal-8x7B-v1beta",0.56219670395144,-0.0719117396796815,34,840,0.617647058823529,0.559857607095793,0.656398104265403,844,-0.0942014003139631,0.0942014003139631,0.00887390382111152
"FoxEngineAi/Mega-Destroyer-8x7B",0.63136511977687,0.577016652185082,30,840,0.566666666666667,0.633761358780952,0.686018957345972,844,-0.0546538375691019,0.0546538375691019,0.00298704196102978
"FuseAI/OpenChat-3.5-7B-Mixtral",0.568153366935205,-0.00179327140038308,30,840,0.766666666666667,0.560801022500707,0.578199052132701,844,-0.0100456851974959,0.0100456851974959,0.000100915791087189
"gagan3012/MetaModel_moe_multilingualv1",0.623316638720084,0.501221501173678,30,840,0.7,0.620476514228235,0.627962085308057,844,-0.00464544658797295,0.00464544658797295,2.15801740017095e-05
"gagan3012/Multirial",0.549969770780117,-0.163184662158375,38,840,0.631578947368421,0.546103001814587,0.571090047393365,844,-0.021120276613248,0.021120276613248,0.00044606608422011
"Gille/MoE-StrangeMerges-2x7B",0.651503423743361,0.752074073572491,30,840,0.766666666666667,0.647238118449905,0.678909952606635,844,-0.027406528863274,0.027406528863274,0.00075111782433347
"GritLM/GritLM-8x7B",0.53463284441381,-0.320439513860834,47,840,0.702127659574468,0.524705661169736,0.622037914691943,844,-0.087405070278133,0.087405070278133,0.00763964631032538
"h2m/mhm-8x7B-FrankenMoE-v1.0",0.665808501028357,0.927446164473587,30,840,0.733333333333333,0.663307581313358,0.678909952606635,844,-0.013101451578278,0.013101451578278,0.000171648033457964
"hfl/chinese-mixtral",0.528842435851842,-0.394155330835887,37,840,0.702702702702703,0.520831439745389,0.623222748815166,844,-0.0943803129633241,0.0943803129633241,0.008907643475055
"hfl/chinese-mixtral-instruct",0.555009673528456,-0.0974903378239686,32,840,0.65625,0.551000155648394,0.626777251184834,844,-0.071767577656378,0.071767577656378,0.00515058520266424
"HIT-SCIR/Chinese-Mixtral-8x7B",0.506912562843525,-0.644471259510236,51,840,0.745098039215686,0.491516543458253,0.572274881516588,844,-0.065362318673063,0.065362318673063,0.00427223270231904
"HIT-SCIR/huozi3",0.510531570021732,-0.605887564319942,59,840,0.677966101694915,0.49788286660468,0.59478672985782,844,-0.084255159836088,0.084255159836088,0.00709893195900474
"hywu/Camelidae-8x7B",0.422018150990633,-1.7274348818352,133,840,0.586466165413534,0.391082385901176,0.458530805687204,844,-0.036512654696571,0.036512654696571,0.00133317395299103
"ibivibiv/aegolius-acadicus-30b",0.675635564369185,1.00038065932172,30,840,0.6,0.678436881568044,0.703791469194313,844,-0.028155904825128,0.028155904825128,0.000792754976521665
"ibivibiv/aegolius-acadicus-34b-v3",0.592725147678906,0.247345201448321,30,840,0.766666666666667,0.586282869197877,0.635071090047393,844,-0.042345942368487,0.042345942368487,0.00179317883507522
"ibivibiv/aegolius-acadicus-v1-30b",0.677037003730723,1.00147873840852,30,840,0.766666666666667,0.673717386584947,0.703791469194313,844,-0.0267544654635901,0.0267544654635901,0.000715801422242433
"ibivibiv/multimaster-7b-v2",0.646898639330337,0.747843524201117,30,840,0.566666666666667,0.649870193873436,0.674170616113744,844,-0.027271976783407,0.027271976783407,0.000743760717674689
"ibivibiv/multimaster-7b-v3",0.648027471148165,0.749790996444179,30,840,0.6,0.649806266375875,0.674170616113744,844,-0.026143144965579,0.026143144965579,0.000683464028691279
"ibivibiv/multimaster-7b-v4",0.697011292889043,1.2501226507801,30,840,0.7,0.696900600033081,0.703791469194313,844,-0.00678017630527006,0.00678017630527006,4.59707907305455e-05
"ibivibiv/multimaster-7b-v5",0.692110611506186,1.2281307341111,30,840,0.533333333333333,0.697991251438514,0.699052132701422,844,-0.00694152119523594,0.00694152119523594,4.81847165039099e-05
"ibivibiv/multimaster-7b-v6",0.699639484118781,1.25197618892539,30,840,0.733333333333333,0.698391563777501,0.704976303317536,844,-0.00533681919875506,0.00533681919875506,2.84816391602006e-05
"ibivibiv/orthorus-125b-moe",0.578089484373375,0.112111684315873,30,840,0.7,0.573574280090908,0.622037914691943,844,-0.043948430318568,0.043948430318568,0.00193146452746603
"ibivibiv/orthorus-125b-v2",0.590054733872519,0.226334456615123,30,840,0.666666666666667,0.587217254880143,0.696682464454976,844,-0.106627730582457,0.106627730582457,0.011369472929165
"Isotonic/Hermes-2-Pro-Mixtral-4x7B",0.594793655209483,0.250872607963757,30,840,0.766666666666667,0.588427988118477,0.586492890995261,844,0.00830076421422199,0.00830076421422199,6.89026865401084e-05
"itsliupeng/Mixtral-8x7B-v0.1-top3",0.532472031278047,-0.350801599424271,41,840,0.682926829268293,0.524751572307333,0.619668246445498,844,-0.087196215167451,0.087196215167451,0.00760317993952841
"jambroz/sixtyoneeighty-4x7B-v1",0.570535665849726,0.0394004046517024,30,840,0.766666666666667,0.563271554708358,0.595971563981043,844,-0.025435898131317,0.025435898131317,0.000646984913746734
"jambroz/sixtyoneeighty-7b-MOE",0.57091736372137,0.0381990044187776,30,840,0.633333333333333,0.568605661143149,0.595971563981043,844,-0.025054200259673,0.025054200259673,0.000627712950651797
"jan-hq/stealth-v2",0.708230626265897,1.428463207237,30,840,0.8,0.704831760572041,0.7239336492891,844,-0.015703023023203,0.015703023023203,0.000246584932067245
"jondurbin/bagel-8x7b-v0.2",0.557177603917056,-0.0968750148418903,38,840,0.763157894736842,0.547417939264747,0.632701421800948,844,-0.0755238178838921,0.0755238178838921,0.00570384706775929
"jsfs11/MixtureofMerges-MoE-2x7b-SLERPv0.9",0.710012722365251,1.49571676178858,30,840,0.733333333333333,0.7091489960331,0.714454976303318,844,-0.00444225393806696,0.00444225393806696,1.97336200502715e-05
"jsfs11/MixtureofMerges-MoE-2x7b-v6",0.716276765675873,1.93434792596152,500,840,0.68,0.769624950493332,0.716824644549763,844,-0.000547878873890073,0.000547878873890073,3.00171260455055e-07
"jsfs11/MixtureofMerges-MoE-2x7b-v7",0.713898148251416,1.99598131178673,500,840,0.676,0.769630719209381,0.714454976303318,844,-0.000556828051902047,0.000556828051902047,3.10057479385029e-07
"jsfs11/MixtureofMerges-MoE-2x7bRP-v8",0.671382631586859,0.996102991571986,30,840,0.666666666666667,0.671557296954274,0.688388625592417,844,-0.017005994005558,0.017005994005558,0.000289203832117075
"jsfs11/MixtureofMerges-MoE-4x7b-v10-mixtralv0.3",0.580200638968447,0.132712617009001,30,840,0.666666666666667,0.576998193498143,0.613744075829384,844,-0.033543436860937,0.033543436860937,0.00112516215644367
"jsfs11/MixtureofMerges-MoE-4x7b-v3",0.698326389726821,1.25206162360876,30,840,0.7,0.698264404161147,0.722748815165877,844,-0.0244224254390559,0.0244224254390559,0.000596454864326246
