"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted","actual_accuracy","n_items","error","abs_error","squared_error"
"Aratako/Mixtral-8x7B-Instruct-v0.1-upscaled",0.567242629748968,-0.000962860103269842,30,840,0.666666666666667,0.563560258011276,0.656398104265403,844,-0.089155474516435,0.089155474516435,0.00794869863625069
"argilla/notus-8x7b-experiment",0.567735606039065,0.00633843610980788,30,840,0.7,0.562836924781253,0.675355450236967,844,-0.107619844197902,0.107619844197902,0.0115820308651807
"argilla/notux-8x7b-v1",0.569892456091132,0.018075582887429,30,840,0.7,0.565073658168581,0.66824644549763,844,-0.098353989406498,0.098353989406498,0.00967350723217352
"argilla/notux-8x7b-v1-epoch-2",0.587930241080146,0.214855592510203,30,840,0.633333333333333,0.586248645070769,0.670616113744076,844,-0.08268587266393,0.08268587266393,0.00683695353819565
"arlineka/Brunhilde-2x7b-MOE-DPO-v.01.5",0.649733306809323,0.750154071195443,30,840,0.533333333333333,0.654044416938064,0.659952606635071,844,-0.0102192998257481,0.0102192998257481,0.000104434088928535
"Brillibits/Instruct_Mixtral-8x7B-v0.1_Dolly15K",0.56479101160542,-0.0227258246085208,30,840,0.666666666666667,0.561017839195745,0.652843601895735,844,-0.088052590290315,0.088052590290315,0.00775325865683407
"bunnycore/CreativeSmart-2x7B",0.57523949519957,0.0830789684710141,30,840,0.766666666666667,0.568149599960048,0.606635071090047,844,-0.031395575890477,0.031395575890477,0.000985682185494703
"Cartinoe5930/MoE-Merging",0.566956177024591,0.00978755775467843,30,840,0.766666666666667,0.559559492223033,0.603080568720379,844,-0.036124391695788,0.036124391695788,0.00130497167539071
"ChaoticNeutrals/RPMix-4x7B-MoE",0.671993877334478,0.997652204265813,30,840,0.5,0.678364020939458,0.682464454976303,844,-0.010470577641825,0.010470577641825,0.000109632996153486
"chargoddard/average-dolphin-8x7B",0.53941018733472,-0.276091115570481,30,840,0.7,0.533462416495266,0.636255924170616,844,-0.096845736835896,0.096845736835896,0.00937909674328763
"chargoddard/mixtralmerge-8x7B-rebalanced-test",0.53178012799248,-0.348880986652562,30,840,0.7,0.525549762362572,0.632701421800948,844,-0.100921293808468,0.100921293808468,0.0101851075439751
"chargoddard/MixtralRPChat-ZLoss",0.551243531140869,-0.172797387982265,30,840,0.766666666666667,0.543264896491766,0.638625592417062,844,-0.087382061276193,0.087382061276193,0.00763562463287634
"Chickaboo/Chicka-Mixtral-3x7b",0.56400414979594,-0.0224304226603169,30,840,0.666666666666667,0.560201834356283,0.582938388625592,844,-0.018934238829652,0.018934238829652,0.0003585054000583
"cloudyu/19B_MATH_DPO",0.60038395461313,0.294990881975774,30,840,0.633333333333333,0.599163607253122,0.674170616113744,844,-0.073786661500614,0.073786661500614,0.00544447141540619
"cloudyu/19B_TRUTH_DPO",0.604577298454912,0.346446676110968,30,840,0.633333333333333,0.603512260126082,0.681279620853081,844,-0.076702322398169,0.076702322398169,0.00588324626127266
"cloudyu/4bit_quant_TomGrc_FusionNet_34Bx2_MoE_v0.1_DPO",0.619566210023266,0.467807815292363,30,840,0.633333333333333,0.619056316567338,0.696682464454976,844,-0.07711625443171,0.07711625443171,0.00594691669757623
"cloudyu/60B_MoE_Coder_v3",0.567452417381249,-0.00487985208984485,30,840,0.7,0.562543247654629,0.672985781990521,844,-0.105533364609272,0.105533364609272,0.0111372910457535
"cloudyu/Mixtral_11Bx2_MoE_19B",0.608204150635491,0.382327312649806,30,840,0.733333333333333,0.603569736461497,0.675355450236967,844,-0.0671512996014759,0.0671512996014759,0.00450929703816718
"cloudyu/Mixtral_13B_Chat",0.617578095530365,0.482035185987522,30,840,0.566666666666667,0.619463704006798,0.632701421800948,844,-0.015123326270583,0.015123326270583,0.000228714997486506
"cloudyu/Mixtral_13Bx2_MOE_22B",0.502619689244856,-0.663261316250064,30,840,0.633333333333333,0.497778443167505,0.524881516587678,844,-0.022261827342822,0.022261827342822,0.000495588956641617
"cloudyu/Mixtral_34Bx2_MoE_60B",0.568333047114024,0.00257196179411615,30,840,0.733333333333333,0.562221925402198,0.669431279620853,844,-0.101098232506829,0.101098232506829,0.0102208526160049
"cloudyu/Mixtral_7Bx2_MoE",0.661100747545717,0.877914719183751,30,840,0.566666666666667,0.664598306096793,0.682464454976303,844,-0.021363707430586,0.021363707430586,0.000456407995179676
"cloudyu/Mixtral_7Bx2_MoE_13B",0.565894657136037,-0.00242350027342631,30,840,0.666666666666667,0.562162360486754,0.595971563981043,844,-0.030076906845006,0.030076906845006,0.000904620325363167
"cloudyu/Mixtral_7Bx2_MoE_DPO",0.713988153406119,1.50922511319892,30,840,0.866666666666667,0.708333393655729,0.708530805687204,844,0.00545734771891504,0.00545734771891504,2.97826441251472e-05
"cloudyu/mixtral_7bx4_moe",0.617892713137385,0.492330764157643,30,840,0.6,0.618555406216547,0.60781990521327,844,0.010072807924115,0.010072807924115,0.000101461459476114
"cloudyu/Mixtral_7Bx4_MOE_24B",0.565818908250303,0.000301236591929934,30,840,0.633333333333333,0.563318373987968,0.60781990521327,844,-0.042000996962967,0.042000996962967,0.00176408374588316
"cloudyu/Mixtral_7Bx5_MoE_30B",0.640064286554534,0.665442329619564,30,840,0.733333333333333,0.636609877414579,0.661137440758294,844,-0.02107315420376,0.02107315420376,0.000444077828095447
"cloudyu/Mixtral_7Bx6_MoE_35B",0.627379728704322,0.525641532749183,30,840,0.7,0.624690089026705,0.664691943127962,844,-0.03731221442364,0.03731221442364,0.00139220134519569
"cloudyu/Mixtral-8x7B-Instruct-v0.1-DPO",0.563428866095135,-0.0295388740184603,30,840,0.666666666666667,0.559605243851745,0.659952606635071,844,-0.0965237405399361,0.0965237405399361,0.0093168324878209
"cloudyu/Phoenix_DPO_60B",0.542088140239326,-0.257838001290921,30,840,0.733333333333333,0.535004984939548,0.671800947867299,844,-0.129712807627973,0.129712807627973,0.0168254124627315
"cloudyu/Pluto_24B_DPO_200",0.621173943985992,0.500610550789472,30,840,0.733333333333333,0.617019892528683,0.616113744075829,844,0.00506019991016304,0.00506019991016304,2.56056231308141e-05
"cloudyu/TomGrc_FusionNet_34Bx2_MoE_v0.1_DPO_f16",0.600872830188083,0.29501616948531,30,840,0.566666666666667,0.602139725133321,0.704976303317536,844,-0.104103473129453,0.104103473129453,0.0108375331176147
"cloudyu/TomGrc_FusionNet_34Bx2_MoE_v0.1_full_linear_DPO",0.567455008548377,-0.00376514377174448,30,840,0.733333333333333,0.561311366889674,0.704976303317536,844,-0.137521294769159,0.137521294769159,0.0189121065149859
"cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B",0.570308683885894,0.0126056427530785,30,840,0.733333333333333,0.564270733906359,0.669431279620853,844,-0.0991225957349591,0.0991225957349591,0.00982528898523613
"cloudyu/Truthful_DPO_TomGrc_FusionNet_34Bx2_MoE",0.588763669816596,0.217659428907502,30,840,0.633333333333333,0.587112941538199,0.693127962085308,844,-0.104364292268712,0.104364292268712,0.0108919055007491
"cloudyu/Venus_DPO_50",0.60043097418178,0.301201609872774,30,840,0.7,0.596743232484809,0.669431279620853,844,-0.069000305439073,0.069000305439073,0.00476104215068537
"cognitivecomputations/laserxtral",0.626849158289917,0.529397669879154,30,840,0.6,0.627843571559914,0.65521327014218,844,-0.028364111852263,0.028364111852263,0.000804522841167684
"cognitivecomputations/mixtral-instruct-0.1-laser",0.558300816066518,-0.0922845542772783,30,840,0.633333333333333,0.555521833945525,0.664691943127962,844,-0.106391127061444,0.106391127061444,0.0113190719174043
"ConvexAI/BurningBruce-003",0.659553181431993,0.858043250232041,30,840,0.6,0.661758854818363,0.683649289099526,844,-0.024096107667533,0.024096107667533,0.000580622404725343
"ConvexAI/BurningBruce-004",0.693085573460873,1.24457070194916,30,840,0.6,0.696533187292757,0.707345971563981,844,-0.0142603981031081,0.0142603981031081,0.000203358954059129
"ConvexAI/BurningBruce-005",0.677400635461848,1.01129698945919,30,840,0.733333333333333,0.6753290540592,0.693127962085308,844,-0.01572732662346,0.01572732662346,0.000247348802720993
"ConvexAI/Harmony-4x7B-bf16",0.623144205090507,0.500122481294542,30,840,0.733333333333333,0.619063126266698,0.644549763033175,844,-0.021405557942668,0.021405557942668,0.000458197910836916
"ConvexAI/Solutus-3x7B",0.672975866476779,0.999851808637298,30,840,0.633333333333333,0.674444108445055,0.694312796208531,844,-0.0213369297317521,0.0213369297317521,0.000455264570377725
"CultriX/CultriX-MoE-BF16",0.621525792543503,0.49996247868837,30,840,0.666666666666667,0.61985390831672,0.649289099526066,844,-0.0277633069825629,0.0277633069825629,0.000770801214608026
"CultriX/CultriX-MoE-Model",0.646418297118246,0.746271949233423,30,840,0.633333333333333,0.646902925406576,0.665876777251185,844,-0.0194584801329389,0.0194584801329389,0.000378632449083979
"CultriX/NeuralMona_MoE-4x7B",0.719008967742452,1.64307078599024,30,840,0.866666666666667,0.713540164078592,0.7239336492891,844,-0.00492468154664794,0.00492468154664794,2.42524883358947e-05
"DAMO-NLP-SG/CLEX-Mixtral-8x7B-Chat-32K",0.521254613322696,-0.502166860061362,30,840,0.766666666666667,0.51216527801366,0.610189573459716,844,-0.0889349601370201,0.0889349601370201,0.00790942713457335
"daxiongshu/Pluto_24B_DPO_63",0.700232333243318,1.26175098924248,30,840,0.766666666666667,0.697771802375787,0.719194312796208,844,-0.01896197955289,0.01896197955289,0.00035955666856422
"dddsaty/FusionNet_7Bx2_MoE_Ko_DPO_Adapter_Attach",0.696662385715975,1.24985888213611,30,840,0.666666666666667,0.697773338273357,0.720379146919431,844,-0.0237167612034559,0.0237167612034559,0.000562484761981751
"DenisTheDev/Blitz-AI-MOE-v0.4",0.56757893953821,0.00865381156502353,30,840,0.666666666666667,0.563909023718637,0.618483412322275,844,-0.050904472784065,0.050904472784065,0.00259126534942361
"DenisTheDev/Blitz-AI-MOE-v0.7",0.582398155577613,0.166343108059775,30,840,0.633333333333333,0.580511667512586,0.624407582938389,844,-0.0420094273607761,0.0420094273607761,0.00176479198718032
"dfurman/Mixtral-8x7B-peft-v0.1",0.508607768459625,-0.612837052198644,30,840,0.733333333333333,0.500284599390229,0.625592417061611,844,-0.116984648601986,0.116984648601986,0.0136854080085301
"DrNicefellow/Mixtral-6x7B-Instruct-v0.1-bfloat16-Trimmed024567",0.460790619646177,-1.15270601630239,30,840,0.633333333333333,0.454400148768875,0.478672985781991,844,-0.017882366135814,0.017882366135814,0.000319779018615308
"Epiculous/Crunchy-onion",0.572271050245293,0.025512141553835,30,840,0.566666666666667,0.572478620007464,0.623222748815166,844,-0.050951698569873,0.050951698569873,0.0025960755871552
"Eurdem/Bombus_3x8B_v2",0.463115974051067,-1.11295288693969,30,840,0.666666666666667,0.455577059509748,0.528436018957346,844,-0.065320044906279,0.065320044906279,0.00426670826655831
"Eurdem/megatron_1.1_MoE_2x7B",0.587926077119658,0.220076605056191,30,840,0.7,0.583775191087053,0.601895734597156,844,-0.0139696574774979,0.0139696574774979,0.000195151330038613
"Eurdem/megatron_2.1_MoE_2x7B",0.718069027881927,1.68741337340599,30,840,0.8,0.71503454743311,0.714454976303318,844,0.00361405157860895,0.00361405157860895,1.30613688128458e-05
"Eurdem/megatron_v1",0.588603625171325,0.231092635115393,30,840,0.633333333333333,0.586946969313473,0.610189573459716,844,-0.021585948288391,0.021585948288391,0.00046595316350909
"Eurdem/megatron_v3_2x7B",0.57489735104033,0.0713822675846963,30,840,0.666666666666667,0.571498487498613,0.612559241706161,844,-0.037661890665831,0.037661890665831,0.00141841800852501
"fblgit/UNAversal-8x7B-v1beta",0.572575004308945,0.0356994991473758,30,840,0.6,0.571559263727795,0.656398104265403,844,-0.083823099956458,0.083823099956458,0.00702631208631035
"FoxEngineAi/Mega-Destroyer-8x7B",0.62001535943687,0.485655922334636,30,840,0.866666666666667,0.610880125835766,0.686018957345972,844,-0.0660035979091019,0.0660035979091019,0.0043564749369464
"FuseAI/OpenChat-3.5-7B-Mixtral",0.566995746586055,-0.00783842087456108,30,840,0.733333333333333,0.560835095225045,0.578199052132701,844,-0.0112033055466459,0.0112033055466459,0.000125514055171508
"gagan3012/MetaModel_moe_multilingualv1",0.623200974715965,0.501502091439921,30,840,0.733333333333333,0.619121998470877,0.627962085308057,844,-0.00476111059209194,0.00476111059209194,2.26681740701301e-05
"gagan3012/Multirial",0.55148256590713,-0.147600046566623,30,840,0.666666666666667,0.547216488101221,0.571090047393365,844,-0.019607481486235,0.019607481486235,0.00038445333023305
"Gille/MoE-StrangeMerges-2x7B",0.65119216919951,0.751059292482759,30,840,0.733333333333333,0.64814990386122,0.678909952606635,844,-0.0277177834071251,0.0277177834071251,0.000768275517004297
"GritLM/GritLM-8x7B",0.532458123053567,-0.358570402326505,30,840,0.7,0.526252868351848,0.622037914691943,844,-0.089579791638376,0.089579791638376,0.00802453906997487
"h2m/mhm-8x7B-FrankenMoE-v1.0",0.654662581951173,0.784427975444213,30,840,0.666666666666667,0.65421798622097,0.678909952606635,844,-0.024247370655462,0.024247370655462,0.00058793498370336
"hfl/chinese-mixtral",0.535949570977097,-0.310287578525953,30,840,0.766666666666667,0.527404493358965,0.623222748815166,844,-0.0872731778380691,0.0872731778380691,0.00761660756995523
"hfl/chinese-mixtral-instruct",0.529986378879237,-0.387213477342837,30,840,0.833333333333333,0.518751306492049,0.626777251184834,844,-0.0967908723055969,0.0967908723055969,0.00936847296167837
"HIT-SCIR/Chinese-Mixtral-8x7B",0.490956513584345,-0.805698627555665,30,840,0.7,0.483214162235617,0.572274881516588,844,-0.081318367932243,0.081318367932243,0.00661267696316365
"HIT-SCIR/huozi3",0.506872845244831,-0.619205555599655,30,840,0.633333333333333,0.502189123463775,0.59478672985782,844,-0.087913884612989,0.087913884612989,0.00772885110774594
"hywu/Camelidae-8x7B",0.416067136537059,-1.75798796865611,30,840,0.566666666666667,0.410489376161889,0.458530805687204,844,-0.042463669150145,0.042463669150145,0.00180316319769298
"ibivibiv/aegolius-acadicus-30b",0.685749768944287,1.12508430946179,30,840,0.566666666666667,0.690160254213828,0.703791469194313,844,-0.018041700250026,0.018041700250026,0.00032550294791179
"ibivibiv/aegolius-acadicus-34b-v3",0.594240150635854,0.249103478995052,30,840,0.766666666666667,0.587853983375454,0.635071090047393,844,-0.040830939411539,0.040830939411539,0.00166716561322877
"ibivibiv/aegolius-acadicus-v1-30b",0.675182707291976,0.99999526083175,30,840,0.666666666666667,0.675498116204025,0.703791469194313,844,-0.028608761902337,0.028608761902337,0.000818461257584607
"ibivibiv/multimaster-7b-v2",0.646781624419538,0.74836902277902,30,840,0.566666666666667,0.649748845077052,0.674170616113744,844,-0.0273889916942059,0.0273889916942059,0.000750156866025282
"ibivibiv/multimaster-7b-v3",0.646260033316255,0.747350471003619,30,840,0.533333333333333,0.650442503685993,0.674170616113744,844,-0.0279105827974889,0.0279105827974889,0.000779000632095485
"ibivibiv/multimaster-7b-v4",0.697912040921567,1.25266818389037,30,840,0.633333333333333,0.700303844906317,0.703791469194313,844,-0.00587942827274601,0.00587942827274601,3.45676768143652e-05
"ibivibiv/multimaster-7b-v5",0.675023712582496,1.00003537957965,30,840,0.666666666666667,0.675333232801601,0.699052132701422,844,-0.0240284201189259,0.0240284201189259,0.000577364973411604
"ibivibiv/multimaster-7b-v6",0.697825734321675,1.25057917160652,30,840,0.633333333333333,0.700214341765688,0.704976303317536,844,-0.00715056899586097,0.00715056899586097,5.11306369645682e-05
"ibivibiv/orthorus-125b-moe",0.51821891192437,-0.518547347592815,30,840,0.733333333333333,0.510251711131445,0.622037914691943,844,-0.103819002767573,0.103819002767573,0.0107783853356533
"ibivibiv/orthorus-125b-v2",0.589419966164343,0.238325271067077,30,840,0.633333333333333,0.587793545158084,0.696682464454976,844,-0.107262498290633,0.107262498290633,0.011505243539548
"Isotonic/Hermes-2-Pro-Mixtral-4x7B",0.594793557513785,0.250516945348377,30,840,0.766666666666667,0.588427886804419,0.586492890995261,844,0.00830066651852401,0.00830066651852401,6.89010646517456e-05
"itsliupeng/Mixtral-8x7B-v0.1-top3",0.539163533158504,-0.288645432630696,30,840,0.766666666666667,0.530737491176721,0.619668246445498,844,-0.080504713286994,0.080504713286994,0.00648100886142112
"jambroz/sixtyoneeighty-4x7B-v1",0.572732139399922,0.0598297652162359,30,840,0.7,0.568018514933253,0.595971563981043,844,-0.023239424581121,0.023239424581121,0.000540070854861613
"jambroz/sixtyoneeighty-7b-MOE",0.568058730915745,0.0174919944005795,30,840,0.7,0.563172017245958,0.595971563981043,844,-0.027912833065298,0.027912833065298,0.000779126249731194
"jan-hq/stealth-v2",0.707165343523265,1.42805862541815,30,840,0.8,0.703727022913015,0.7239336492891,844,-0.016768305765835,0.016768305765835,0.000281176078256535
"jondurbin/bagel-8x7b-v0.2",0.56514225256697,-0.0170064197816524,30,840,0.666666666666667,0.561382089081796,0.632701421800948,844,-0.067559169233978,0.067559169233978,0.00456424134758528
"jsfs11/MixtureofMerges-MoE-2x7b-SLERPv0.9",0.710417700385272,1.49886146299796,30,840,0.8,0.707099837436578,0.714454976303318,844,-0.00403727591804603,0.00403727591804603,1.62995968384345e-05
"jsfs11/MixtureofMerges-MoE-2x7b-v6",0.724381772183891,1.99732940086479,30,840,0.733333333333333,0.724050232882059,0.716824644549763,844,0.00755712763412797,0.00755712763412797,5.71101780785006e-05
"jsfs11/MixtureofMerges-MoE-2x7b-v7",0.724012028349628,1.987206004102,30,840,0.733333333333333,0.723666794831713,0.714454976303318,844,0.00955705204630997,0.00955705204630997,9.13372438158775e-05
"jsfs11/MixtureofMerges-MoE-2x7bRP-v8",0.671810105942071,0.999037021854024,30,840,0.6,0.674469739495481,0.688388625592417,844,-0.016578519650346,0.016578519650346,0.000274847313796907
"jsfs11/MixtureofMerges-MoE-4x7b-v10-mixtralv0.3",0.58026657527098,0.132639705228273,30,840,0.666666666666667,0.577066571885955,0.613744075829384,844,-0.0334775005584039,0.0334775005584039,0.00112074304363794
"jsfs11/MixtureofMerges-MoE-4x7b-v3",0.698657057008523,1.25211756938276,30,840,0.733333333333333,0.697372750477975,0.722748815165877,844,-0.024091758157354,0.024091758157354,0.000580412811112432
"jsfs11/MixtureofMerges-MoE-4x7b-v4",0.710098801070491,1.49327218121814,30,840,0.766666666666667,0.708003694937299,0.708530805687204,844,0.001567995383287,0.001567995383287,2.45860952200935e-06
"jsfs11/MixtureofMerges-MoE-4x7b-v5",0.714752797871793,1.56854230557815,30,840,0.833333333333333,0.710360926188032,0.719194312796208,844,-0.00444151492441502,0.00444151492441502,1.97270548238014e-05
"jsfs11/MixtureofMerges-MoE-v2",0.691075720862393,1.219574867779,30,840,0.633333333333333,0.693214327807914,0.703791469194313,844,-0.01271574833192,0.01271574833192,0.000161690255640727
"kaitchup/Maixtchup-4x7b",0.544340656805933,-0.214463719117269,30,840,0.633333333333333,0.541044631749362,0.562796208530806,844,-0.018455551724873,0.018455551724873,0.000340607389469463
"Karko/Proctora",0.607710396716847,0.382377151926959,30,840,0.6,0.607995966965619,0.637440758293839,844,-0.0297303615769919,0.0297303615769919,0.000883894399498678
"KoboldAI/Mixtral-8x7B-Holodeck-v1",0.530580036230833,-0.343781873892159,30,840,0.566666666666667,0.52924349436284,0.609004739336493,844,-0.07842470310566,0.07842470310566,0.00615043405721091
"Kquant03/Azathoth-16x7B-bf16",0.695131457385038,1.24920950881237,30,840,0.666666666666667,0.696185708893126,0.71563981042654,844,-0.020508353041502,0.020508353041502,0.000420592544474884
"Kquant03/Buttercup-4x7B-bf16",0.672003226266463,0.998908994935967,30,840,0.566666666666667,0.675904580325715,0.691943127962085,844,-0.019939901695622,0.019939901695622,0.000397599679631069
"Kquant03/Buttercup-V2-bf16",0.696174014498592,1.2497068308,30,840,0.633333333333333,0.698501447134343,0.716824644549763,844,-0.0206506300511711,0.0206506300511711,0.00042644852151033
"Kquant03/Buttercup-V2-laser",0.696567395810821,1.24971953141542,30,840,0.733333333333333,0.695205694421098,0.710900473933649,844,-0.0143330781228279,0.0143330781228279,0.000205437128475088
"Kquant03/CognitiveFusion-4x7B-bf16-MoE",0.620300524134892,0.497803785193614,30,840,0.633333333333333,0.619817827497913,0.633886255924171,844,-0.013585731789279,0.013585731789279,0.000184572108250227
"Kquant03/CognitiveFusion2-4x7B-BF16",0.728951996543079,2.3661152154143,30,840,0.666666666666667,0.731258860612576,0.720379146919431,844,0.00857284962364802,0.00857284962364802,7.34937506696819e-05
"Kquant03/Cognito-2x7B-bf16",0.696370891945509,1.24979532464831,30,840,0.7,0.696236480536083,0.712085308056872,844,-0.0157144161113629,0.0157144161113629,0.000246942873721063
"Kquant03/Eukaryote-8x7B-bf16",0.627495560434205,0.523164131458798,30,840,0.766666666666667,0.622341075018188,0.659952606635071,844,-0.0324570462008661,0.0324570462008661,0.00105345984808516
"Kquant03/FrankenDPO-4x7B-bf16",0.651361471038462,0.79084764417439,30,840,0.9,0.642152636632479,0.654028436018957,844,-0.00266696498049501,0.00266696498049501,7.11270220718676e-06
"Kquant03/Kaltsit-16x7B-bf16",0.714029441646343,1.55239142359282,30,840,0.833333333333333,0.709610778991269,0.716824644549763,844,-0.00279520290342006,0.00279520290342006,7.81315927128792e-06
"Kquant03/Nanashi-2x7B-bf16",0.696597938505236,1.24966125427488,30,840,0.633333333333333,0.698941072030121,0.71563981042654,844,-0.019041871921304,0.019041871921304,0.000362592886267346
"Kquant03/Prokaryote-8x7B-bf16",0.695509961704713,1.24843864423898,30,840,0.666666666666667,0.696578231891308,0.71563981042654,844,-0.020129848721827,0.020129848721827,0.00040521080956364
"Kquant03/Ryu-4x7B-MoE-bf16",0.623586519300034,0.502074479503108,30,840,0.666666666666667,0.621990958286454,0.62085308056872,844,0.00273343873131393,0.00273343873131393,7.47168729784711e-06
"ledjo/Gabriel-8x7B-Instruct-v0.1",0.562203436216537,-0.0408774814733571,30,840,0.6,0.560803563483816,0.661137440758294,844,-0.0989340045417569,0.0989340045417569,0.00978793725466838
"LeroyDyer/Mixtral_AI_128k",0.550233592840158,-0.147650624447727,30,840,0.7,0.544686688871275,0.574644549763033,844,-0.024410956922875,0.024410956922875,0.000595894817890458
"LeroyDyer/Mixtral_AI_128k_b",0.548545405729785,-0.175510560489646,30,840,0.666666666666667,0.544170544213604,0.586492890995261,844,-0.037947485265476,0.037947485265476,0.00144001163797352
"LeroyDyer/Mixtral_AI_128k_bioMedical",0.547640324322349,-0.183771539434249,30,840,0.7,0.541997373371325,0.591232227488152,844,-0.043591903165803,0.043591903165803,0.00190025402161674
"LeroyDyer/Mixtral_AI_base_128k",0.546240997826742,-0.196979119221804,30,840,0.7,0.540546219968473,0.595971563981043,844,-0.049730566154301,0.049730566154301,0.00247312921002731
"LeroyDyer/Mixtral_AI_Cyber_2.0",0.544816697749603,-0.204765571947467,30,840,0.6,0.542772871740329,0.537914691943128,844,0.00690200580647493,0.00690200580647493,4.76376841526137e-05
"LeroyDyer/Mixtral_AI_Cyber_3.0",0.551809693862969,-0.130892235604329,30,840,0.566666666666667,0.55125943561098,0.56042654028436,844,-0.00861684642139104,0.00861684642139104,7.42500422498397e-05
"LeroyDyer/Mixtral_AI_Cyber_3.1_SFT",0.556200513531676,-0.0972635536605739,30,840,0.733333333333333,0.549640038724207,0.554502369668246,844,0.00169814386343003,0.00169814386343003,2.88369258090509e-06
"LeroyDyer/Mixtral_AI_Cyber_3.m1",0.731135417300314,2.3556827802088,30,840,0.766666666666667,0.72981944510156,0.72867298578199,844,0.00246243151832393,0.00246243151832393,6.06356898243508e-06
"LeroyDyer/Mixtral_AI_Cyber_3.m2",0.602155435821018,0.324838055212377,30,840,0.633333333333333,0.601000698876117,0.632701421800948,844,-0.03054598597993,0.03054598597993,0.000933057259486078
"LeroyDyer/Mixtral_AI_Cyber_4.0",0.58893126524881,0.228961087492722,30,840,0.7,0.584817608406173,0.59478672985782,844,-0.00585546460900999,0.00585546460900999,3.42864657873685e-05
"LeroyDyer/Mixtral_AI_Cyber_5.0",0.589449723373481,0.234778571233412,30,840,0.733333333333333,0.584120700782376,0.590047393364929,844,-0.000597669991447947,0.000597669991447947,3.57209418677389e-07
"LeroyDyer/Mixtral_AI_Cyber_Child",0.52368136937887,-0.439600649059318,30,840,0.666666666666667,0.51838561762747,0.565165876777251,844,-0.0414845073983811,0.0414845073983811,0.00172096435408633
"LeroyDyer/Mixtral_AI_Cyber_Matrix_2_0",0.525095980182933,-0.43109378439374,30,840,0.633333333333333,0.52108718932551,0.556872037914692,844,-0.031776057731759,0.031776057731759,0.00100971784497208
"LeroyDyer/Mixtral_AI_Cyber_MegaMind_3_0",0.564389188785139,-0.0143510364132159,30,840,0.633333333333333,0.56183570195002,0.58175355450237,844,-0.017364365717231,0.017364365717231,0.000301521196761747
"LeroyDyer/Mixtral_AI_CyberBrain_3_0",0.530568521923358,-0.358265171232673,30,840,0.633333333333333,0.526762417797063,0.552132701421801,844,-0.021564179498443,0.021564179498443,0.00046501383744107
"LeroyDyer/Mixtral_AI_CyberBrain_Coder",0.493228039317226,-0.777892818446372,30,840,0.733333333333333,0.484335250649963,0.484597156398104,844,0.00863088291912195,0.00863088291912195,7.44921399635911e-05
