"X","a1","d","g","u"
"X626",-0.0639563883256817,-3.30989796851645,0.000393021668907302,1
"X627",1.82918552186836,6.59858788608437,0.14032188144866,1
"X629",1.54540679030167,-4.51662881855274,0.00112152491470547,1
"X630",-0.972521027385411,0.652616902145296,0.00127438521996843,1
"X631",1.39940412513098,4.51980395832159,0.153480394979767,1
"X632",-0.563194280923872,-4.75516254472739,0.000133956206681283,1
"X633",-1.6304963496415,-9.40857506947696,3.58483300044304e-05,1
"X634",7.66967588618386,4.11632979767907,0.677447474516559,1
"X635",4.90462998989915,-1.26847857347346,0.689311426061366,1
"X636",-1.45250046485665,-4.18308240392402,0.00159508049763653,1
"X637",10.4761414643479,-10.8439134516337,0.00283286666186737,1
"X638",1.84202559441753,7.39164094482174,0.125034100522305,1
"X639",-1.6304963496415,-9.40857506947697,3.58483300044304e-05,1
"X640",5.88099364477283,2.082105312401,0.869821111674874,1
"X643",2.91213936489455,4.78454369705094,0.0341759274604484,1
"X645",0.485123193378136,-4.52763611662208,0.000126790309869987,1
"X647",14.301784042023,-4.44850112603071,0.169709592942605,1
"X648",3.3748874842918,2.34567586779017,0.650897962030655,1
"X649",1.99393554035173,1.0810335702161,0.22607072404218,1
"X650",-0.0376501782441745,-5.91991279050248,0.000112119668090482,1
"X651",1.75713245921212,2.58522168714386,0.678740443511534,1
"X652",1.27849626499118,6.05543281686401,0.194308031546234,1
"X654",-1.59617413750585,-8.29015850077381,4.71858802420883e-05,1
"X655",2.57839930900934,2.39966584669107,0.437758153606855,1
"X656",7.68636861383658,4.61064973052471,0.150251633619576,1
"X658",-1.18617158573442,-2.95570317093589,0.000230033550561536,1
"X659",1.42227390299341,5.16077692777271,0.115728674124641,1
"X660",-2.58311566873988,-11.1269230422318,0.000174716782970549,1
"X661",1.46385774852841,0.0396263802641986,0.000732124136282409,1
"X662",4.7177481499736,7.0570503121114,0.935339303500605,1
"X665",2.15072375915408,7.02837446142746,0.152336750011806,1
"X667",9.52476902435273,-9.67143093834001,0.454021828673782,1
"X669",1.60259721759296,-3.3941408372478,0.0951640491986869,1
"X671",1.03666653553579,-3.74272207168989,0.0163289010833907,1
"X672",-0.749706490471646,-2.36581287963727,0.00052882703807575,1
"X673",-0.762454191225589,-4.22091195608395,0.000144202042270847,1
"X675",1.86201605490487,0.920282086356055,0.209420535239569,1
"X677",0.28036580366862,-1.35401715966331,0.00555610136506956,1
"X678",6.16670497138665,1.9782505001125,0.783341854512024,1
"X679",3.9400551377299,0.492262562374979,0.888197549746979,1
"X681",6.66016151267142,-1.61992165623275,0.62104941832553,1
"X682",4.0480527938797,3.75696294543333,0.726714112474933,1
"X683",1.31991070457403,5.2512498974718,0.337890966935067,1
"X685",4.81241692084149,3.77304738404449,0.518377543890536,1
"X687",12.3100483157087,-12.5853853890706,0.556303765561839,1
"X688",-0.142529353045805,-0.868153938595622,0.0377160631046679,1
"X690",3.27546871266419,4.09898318905702,0.828205861372304,1
"X693",-2.68361138019807,-10.7683046137671,6.29392104449245e-05,1
"X694",2.12655767372233,1.94040892592044,0.422444677888578,1
"X695",3.86996474684858,-0.936705451367156,0.21167289062664,1
"X696",-0.949985138894126,1.17708028740307,0.00106312155819319,1
"X699",-0.0132343282992556,-1.94975506340653,0.018798309402105,1
"X700",0.226230287482496,0.806544678532664,0.014368831848442,1
"X701",1.67155482276406,1.16543414939355,0.00175827594394546,1
"X702",8.10783536158183,6.51167837511071,0.781552378259947,1
"X703",4.08834448590681,2.99841232327353,0.33254471889541,1
"X705",1.16349822896355,3.04739002737554,0.0295137192216559,1
"X706",4.46312664700848,7.65033606103472,0.0544221734905067,1
"X707",1.24729441542921,1.86034445657373,0.00268496434093433,1
"X708",0.037089655777558,0.264855373186126,0.082986112473409,1
"X709",0.840752580795975,0.805088328823903,0.0045059794135824,1
"X710",7.9214363305342,-1.19593817449871,0.113622283406113,1
"X711",-0.31248197122032,-1.27983178901929,0.00325569792843437,1
"X713",1.44955630471131,5.23010739759231,0.0846037357592891,1
"X715",5.95931433043237,-8.05711460079497,0.0032391745904713,1
"X716",-2.50514128399137,-5.89315287860106,0.0867285524546687,1
"X717",3.83184839542832,2.83898568796607,0.864949837509522,1
"X719",1.4420920542634,3.26382487688431,0.0180023273945626,1
"X720",5.78931638343938,4.39851077368279,0.814545386876667,1
"X721",6.68015288661817,-12.51084768135,0.290208483415017,1
"X723",9.1484865585414,-1.75711898241762,0.2681306603241,1
"X725",12.633623171375,-8.44889435400341,0.103826872711294,1
"X726",1.82271424352635,6.90160710744117,0.113303162521218,1
"X727",4.22405704511065,3.60529360577442,0.573430889742082,1
"X728",3.24433076494935,5.46737943073906,0.00316168433439469,1
"X730",2.91859038255161,2.21973496317202,0.538832272710663,1
"X732",-2.01575928039521,-8.59351645398429,7.10344393592357e-05,1
"X734",5.95347577586217,9.54203999118781,0.119812027715436,1
"X735",-0.744014745967406,-5.0141820524788,0.000102325873882661,1
"X736",-0.185851612038882,-3.98452801466575,2.24579548602192e-05,1
"X737",4.15392385749359,5.39895886107302,0.866866074911727,1
"X739",-0.809343825038807,-4.37979613270417,2.48542330842641e-05,1
"X740",6.70272333470242,0.807652888225054,0.89504098452378,1
"X745",2.50105602736254,7.66418224176163,0.1327296238301,1
"X746",10.0895873692131,-5.09376728111064,0.745144932978033,1
"X747",1.95593189695749,0.139255057004979,0.872452209082218,1
"X748",-0.94760207200287,-4.835556518177,1.82969595943044e-05,1
"X749",0.27985302951184,1.23206538397498,0.0714332021744392,1
"X750",4.86685778546481,-6.3666464038534,0.17078918515468,1
"X751",1.77638568756454,6.30308279264025,0.225070093650934,1
"X752",8.61246562700856,-2.80530591449395,0.542059197538624,1
"X755",13.5285337153932,-7.0837432693654,0.462006906299781,1
"X756",-3.15445548747654,-10.3997264068037,7.3355499738426e-06,1
"X757",5.56173656937712,8.22783403373348,0.831587960988931,1
"X758",0.482907360353931,0.738288497765052,0.00692003068300004,1
"X760",2.48323682747231,7.71146015785245,0.115570770439548,1
"X761",-2.97069862374478,-10.2600846655102,7.02320098561687e-06,1
"X762",5.06809939770733,-2.97741469768736,0.15979814660841,1
"X763",5.51044838190368,3.81424850373723,0.777324297235758,1
"X764",2.26214532459054,7.42319146492133,0.120623111767016,1
"X765",1.66136383755053,3.28610075143333,0.330984093994708,1
"X766",11.3120998647142,-6.1220885310797,0.709852864433008,1
"X768",-1.04967868787433,1.3183627442154,0.00174848782410123,1
"X769",-0.217759866578935,-2.20211292816466,0.00266521612736959,1
"X770",-0.957557181881728,-2.00993575225581,0.00028976102498427,1
"X771",0.830822248628157,2.68277646640579,0.0711066691956287,1
"X773",11.3856438767152,6.76367266162505,0.829080824506561,1
"X774",3.15140564998798,0.572894070943417,0.791716704133199,1
"X775",7.78973849989632,3.6208230690485,0.265292785448424,1
"X776",1.71171879753427,2.66240196587549,0.00170672768366277,1
"X778",-3.44972228879949,-11.5795320170297,6.38141632799394e-06,1
"X781",0.858717797653214,3.17703026477406,0.133407873650117,1
"X782",4.67078860586843,7.877748975387,0.652185384930194,1
"X783",4.82974068681013,6.37918076087662,0.831434135281737,1
"X785",11.2063276917514,5.83897486114952,0.854291190932422,1
"X786",2.93333106346181,1.5379709933934,0.115300642608024,1
"X791",-0.828983976744639,-7.1029272948537,7.36992024392427e-06,1
"X793",0.279707749962629,-0.391062405281887,0.00668852360288893,1
"X794",4.22795196760331,1.35934621139516,0.3814195579885,1
"X797",4.04354611078844,9.15825312634882,0.417603712240655,1
"X798",5.1356695844278,1.19063790410937,0.220036255288517,1
"X799",5.19210447077459,5.1821397191269,0.937594446676948,1
"X800",1.3378887542356,0.795258818445942,0.00851401236965069,1
"X801",-0.261582630044322,-3.387945899218,6.19629786318695e-05,1
"X802",2.6543387863668,7.33393537690013,0.0869535241728132,1
"X803",9.33812763952989,-8.00252181709322,0.0649228560663155,1
"X804",1.7456849647081,5.56351695146727,0.0847991212860528,1
"X806",2.43914295546833,2.13026274606518,0.15081777385938,1
"X807",-0.998875619316227,-2.0103888067614,0.000320150206700532,1
"X808",11.4780095577854,-6.0276820519688,0.697257973831007,1
"X809",-1.17904846820362,-4.1340379094057,5.23706050839863e-05,1
"X810",5.76513952108147,5.4317161988086,0.578195271521532,1
"X812",2.47184599569735,3.80100378194216,0.403986411596377,1
"X814",3.19263844010828,5.16920611651727,0.795131827765838,1
"X815",2.85398956052381,-1.76971476100675,0.0523056201914387,1
"X816",-1.02364139078981,-4.74980589728932,1.91082851889756e-05,1
"X817",3.23947863772841,-0.197904895214001,0.107164132896171,1
"X818",-0.426220775086993,-3.46533512206268,6.33207007761659e-05,1
"X819",-0.140894533923155,-4.71221488617459,1.16866183620644e-05,1
"X820",3.73830221724939,1.95200725806602,0.594442178179766,1
"X821",1.70826732154343,4.39345138184572,0.0655394877428342,1
"X822",9.95657509683253,5.48299560160382,0.681940222912281,1
"X824",1.65345106231213,4.16126610162258,0.0741410446042927,1
"X825",5.19791481154629,0.259258953140222,0.836984904047087,1
"X826",2.03584999920781,-2.63174113968904,0.507655568534347,1
"X829",4.65293309786484,8.12859933452903,0.59697529032147,1
"X831",4.87469894353304,2.01175057329015,0.18798303312991,1
"X832",-0.467117879000082,-4.72124357394697,1.32610131326396e-05,1
"X833",2.19640183361748,1.35310445840441,0.0364660728624251,1
"X834",2.85149708413102,2.06863052268174,0.732110387152489,1
"X835",3.33639287560431,4.77190448695772,0.415395374143876,1
"X836",8.93362810666614,-0.422854391058376,0.42177545907651,1
"X837",9.135341264614,-4.79095900215839,0.0679435527565963,1
"X838",2.9179343214647,2.2556293561854,0.40027798173863,1
"X839",7.38140512982145,-6.1406943221304,0.0433890795906628,1
"X840",-0.557214486756645,-2.91430576559047,0.000248098137006075,1
"X841",2.12560355604197,5.82360017616679,0.0502365935617898,1
"X842",0.282299551252855,2.51672305052704,0.132438087257999,1
"X844",-0.304747798497296,-5.81128820605658,8.0536934126192e-06,1
"X845",2.52879774450313,2.59367311711763,0.0821183243030031,1
"X846",5.23372677221296,1.03042647897734,0.161873554572157,1
"X848",2.67648529619158,7.85693513484218,0.113303733645553,1
"X850",3.27899493851199,-19.6628251019973,0.582117415505846,1
"X852",1.93645969237887,5.06639468201023,0.112874666833695,1
"X853",0.43154468326672,-0.71506061777812,0.0116961749822323,1
"X854",5.89047282712721,-3.0314447801756,0.0903019494291465,1
"X855",1.59006587394449,5.93371270191274,0.268185548806487,1
"X857",-0.646868822165878,-4.87518738359989,1.32070862137048e-05,1
"X858",3.34809456152104,0.948147660925232,0.0844213044149151,1
"X859",13.7210637243465,-1.23000751308104,0.764551514155605,1
"X860",-0.642517306630682,-3.04812892233736,0.000198200983062483,1
"X861",-0.482076911867309,-3.7676276778805,3.92564383861718e-05,1
"X862",3.50433991772312,1.49436491340564,0.871628453302247,1
"X863",4.18213158524707,3.8827527924186,0.212417344905716,1
"X864",1.98484022182113,5.83439249825693,0.165207150364935,1
"X865",-2.94068731965653,-10.0146663208188,1.86994176075176e-05,1
"X866",2.18124823446826,7.19883184635312,0.108548164465365,1
"X867",-0.933336748213227,-2.12655139844414,0.000452426542102052,1
"X868",1.21455981462938,2.38984191270186,0.626768219666497,1
"X869",5.34859348036486,-1.84390808444221,0.124862795070396,1
"X871",3.4573993994569,-0.970701841108955,0.118119670855827,1
"X872",1.30849627309324,1.40117244007512,0.551628704246354,1
"X875",4.21558282106644,6.19168858494484,0.471694043319092,1
"X876",10.6351851386529,-0.950541221730947,0.547077812136813,1
"X878",-0.747637178286584,-1.74801376940499,0.00342305864359707,1
"X879",-1.74377855603275,-7.02730669469309,0.000150611092563938,1
"X880",9.27006286467316,-9.83918072007703,0.298974903680914,1
"X882",6.15819901283373,7.07457252073328,0.783306553134281,1
"X883",-1.08572458717287,-0.0239740018593394,0.00076281311882474,1
"X884",14.0861345414723,1.54318285617522,0.734229497504724,1
"X885",-1.97958446375897,-4.33819096501574,0.000309781626367611,1
"X887",2.5239265681168,2.43560244248339,0.349871041445514,1
"X891",5.51034589283,7.53826026639835,0.906249996708342,1
"X893",1.21748968870001,3.99044615358632,0.0493423034136535,1
"X894",11.6818905233542,-7.5581357060271,0.461434010744571,1
"X896",7.66364185808673,-3.38425782887087,0.815694443719046,1
"X897",0.683351304226253,-1.69744807354206,0.0014591520649498,1
"X899",11.323897589606,-2.38210412022893,0.404651625909289,1
"X900",-0.88956699000203,-2.84885874564382,0.000383610069530853,1
"X901",-1.29432600193155,-2.23266164243856,0.000447091724103578,1
"X902",1.40755497304037,3.69668204304172,0.118483767039481,1
"X903",10.3298694615367,9.50761807552316,0.762434854456558,1
"X904",-0.236518044746574,-2.13541889729249,0.00270928093709296,1
"X905",1.56871756154669,-1.77412988044484,0.135500677804863,1
"X906",4.78162638521273,4.99552949090184,0.24680821776504,1
"X907",-1.29753134959914,-2.13594937063912,0.216860576812586,1
"X908",3.12027853233271,2.2235636496974,0.576491417798845,1
"X909",5.70709216510553,-2.50841097189293,0.438332205914224,1
"X911",3.77711116692741,1.84701496656677,0.758253089942328,1
"X913",-1.76864337441119,-6.1416830052515,0.000189306535260165,1
"X914",2.35851546167446,8.28309138618073,0.129403859755828,1
"X915",1.90808057981857,3.1246059468297,0.785216183069491,1
"X919",4.92495479244378,-8.97242223639072,0.225935471666987,1
"X921",9.79842284969558,-3.39628124192113,0.825634726649721,1
"X923",-2.61453738650704,-5.68933521301304,0.000203937742449224,1
"X924",-3.24061965204953,-10.7303164071851,0.00103678872472752,1
"X925",-0.922350625501893,-3.27176147788746,0.010919097513886,1
"X926",2.69052435486631,8.90086680870376,0.142474097512186,1
"X927",4.4271129280919,4.18893577832086,0.89421620008931,1
"X928",-1.11416246187897,-3.80774371462139,0.000370541875393767,1
"X929",2.37048705565774,2.4289108946684,0.759369184506779,1
"X930",8.10364037849154,-11.3236355785381,0.144301895047135,1
"X931",-0.847390412402216,-2.29030379613605,0.00235564606998341,1
"X933",-1.14425296717446,-4.84601776819235,0.000212427226875218,1
"X934",0.516696473593861,0.421343939011936,0.012874335931491,1
"X936",3.60974174297556,4.46776574052083,0.178838734973354,1
"X937",0.446763968425539,3.3866585012841,0.127708090548436,1
"X938",9.63479771330584,-8.11541064334591,0.0375696472195683,1
"X940",3.53869286057673,0.529945754204649,0.560621789195527,1
"X945",-1.14726003659369,-1.93920650492422,0.000429716238614445,1
"X946",9.43320177361108,-6.1876525133943,0.144955336593696,1
"X949",1.23619093726021,3.70730120712418,0.173160153937691,1
"X950",5.17010271458719,1.01446300847821,0.744829909428557,1
"X951",1.73691855614032,-1.92507324169133,0.254838979470391,1
"X952",13.760871779256,-4.69641180132673,0.353421749754829,1
"X957",-0.00345931707497688,-2.08191244054336,0.00350740468279217,1
"X958",4.63087097526058,1.17870931527923,0.835067108006422,1
"X959",5.18155127634581,5.11211900971647,0.569567195977268,1
"X960",-1.65258901758451,-3.41878160365485,0.00934177645088584,1
"X961",4.67434984047197,3.67414398893735,0.567440376093799,1
"X963",-2.05938707905619,-9.95380081588116,5.09050492831778e-05,1
"X965",4.58932865095718,3.2578943649518,0.669647601806909,1
"X966",3.71601986972938,4.12584953719233,0.7861828746679,1
"X968",9.16836548067741,-1.55664991704527,0.77349044720382,1
"X969",-2.32366321569829,-5.98249617085418,0.000107623736453225,1
"X972",13.7530299005899,-5.78408623166725,0.563072503325811,1
"X974",-0.396829306218111,-3.09879977068156,0.000613878432961296,1
"X976",3.27312722035774,4.49115660390793,0.792936018372,1
"X977",-0.426407060702359,-2.34362521741862,0.00129348006942059,1
"X978",3.50107243788203,2.29365062019774,0.269060851010067,1
"X979",0.411361152325521,0.0802228394976097,0.0158819313672083,1
"X980",4.66832777935477,3.47013052858443,0.151570179871982,1
"X984",10.068865759374,-6.49454817762054,0.733626809825521,1
"X985",1.82188073168953,6.73100464478031,0.100628517120307,1
"X987",2.16742444318263,0.572286540774702,0.896380663803176,1
"X988",9.06758738805921,-2.87375337295823,0.159611621436561,1
"X991",1.52723814821051,4.19746219636448,0.295881168646051,1
"X992",3.37528770629598,-3.48771076737216,0.574741432448305,1
"X994",9.41407306879969,-4.47410137931784,0.144621110270223,1
"X997",3.69837755686309,0.935777223961537,0.310151049166011,1
"X998",-1.12553455773156,-3.11882265463032,0.000638870542026525,1
"X999",3.1878509949772,3.3720104467927,0.838786298793719,1
"X1000",1.12017262679337,4.10623232682731,0.0971968839486213,1
"X1001",3.95384715003923,4.09344901251413,0.539594754573638,1
"X1002",0.550173363705976,-0.179789894653211,0.00194772975056686,1
"X1003",2.34942466284668,2.19850912530373,0.261344728396115,1
"X1005",2.17853584232716,8.04623505001633,0.130155855646035,1
"X1006",-3.05316822198322,-11.231249316609,6.22913084078566e-05,1
"X1007",-2.06564471163215,-4.16981366793206,0.00022420614501298,1
"X1008",10.9386628917958,-0.507206478169929,0.37987089918669,1
"X1009",-0.497320001278067,-5.02542064056704,0.000229422287022279,1
"X1010",-0.56302205035723,-3.26366281263729,0.00113505821599137,1
"X1011",7.86339333513675,11.1643235573588,0.775049608796467,1
"X1012",2.95106653004337,0.370992852530719,0.709804803769501,1
"X1013",0.0408163829253231,1.03962213167396,0.127589836898726,1
"X1014",2.52284956202755,8.30106939170763,0.116945093666202,1
"X1015",6.04941188054596,9.28507313407315,0.865256308214046,1
"X1016",3.20196445160955,4.35016147749615,0.866338678537174,1
"X1017",2.89366036907357,2.89616685549763,0.156005947043324,1
"X1019",2.62503550977746,7.44831861963692,0.209941957557471,1
"X1022",2.98054189352528,2.34950757168685,0.75493181044012,1
"X1023",-1.49874107152016,-5.18456779541157,0.000216272352676093,1
"X1024",7.35971166359363,-5.12044065008202,0.182219229764262,1
"X1025",3.74608180749233,11.5862484129012,0.140588309297048,1
"X1027",0.205882562763502,-2.02410092896966,0.00412692080577845,1
"X1028",3.19527444801135,10.2709518656702,0.138729749339136,1
"X1029",-0.120117810840602,-1.95451192367547,0.0174099016760208,1
"X1030",0.190880195619192,-2.40675610626151,0.00217094471011172,1
"X1031",5.25847934457816,5.99528347250188,0.885512091269825,1
"X1032",0.916169480057128,5.79167358878111,0.151352223538748,1
"X1033",5.65610847998327,10.733857984612,0.787875939643793,1
"X1034",7.09727948036577,-2.66941009792313,0.730948308398456,1
"X1035",-3.01010133053987,-12.5301599935892,3.25473896107863e-05,1
"X1038",5.22419430301684,3.9057789607126,0.924984074570363,1
"X1040",4.19914047500121,5.54407505218,0.432654797536968,1
"X1041",3.15512932341753,3.58631617186302,0.742319882292997,1
"X1042",-1.77491726773167,-10.119750970627,3.83659720548098e-05,1
"X1044",0.151985006478033,-2.15038475406276,0.00368597758381767,1
"X1045",4.37414281113635,4.55542987950287,0.244553964534057,1
"X1046",3.71735105766256,2.26448409589722,0.379596582164756,1
"X1048",2.81942057260579,1.82566715202312,0.6993337409096,1
"X1049",12.2397536686587,-13.618233043289,0.0785569040966985,1
"X1050",1.9337960934184,6.88744906848238,0.178561174192627,1
"X1051",4.30356896251071,-2.8332223831478,0.010722118432547,1
"X1052",1.70729449675095,1.45643973652256,0.00308587249919641,1
"X1053",1.91100608410407,-0.537453164238919,0.0728099728291448,1
"X1055",4.4672296346247,-0.478237840195482,0.358040925744064,1
"X1056",0.777130088913054,0.974803804743354,0.524909056851653,1
"X1057",1.72874253596431,2.1106120386316,0.640640480284139,1
"X1058",-0.493462220093026,0.574349804155935,0.00115401228880888,1
"X1059",-0.743237753000479,-6.59174798014151,0.000221659776178567,1
"X1060",1.17830162682504,6.41987059362326,0.166097676228366,1
"X1061",-0.0156297688873496,-1.93547104481546,0.00620902482625942,1
"X1062",6.07087467598999,8.9848547027942,0.877080354983953,1
"X1064",2.46271452638512,1.21836251366075,0.234993658823462,1
"X1065",9.65611847804071,1.46161901276187,0.840293213966482,1
"X1066",0.625640027461209,-0.796141127372389,0.258713029279857,1
"X1067",-1.29127080145406,-7.42445673590756,0.000188367334187985,1
"X1069",4.13313729435076,1.38657583993722,0.0248158667762188,1
"X1070",-1.70030567196607,0.677621886002739,0.00242223388753949,1
"X1072",4.5097547011018,2.14569386244401,0.806556606458339,1
"X1073",11.1547616240962,-13.7355338047688,0.0100755122060771,1
"X1076",1.60057341569851,4.047763639661,0.378489574080869,1
"X1078",4.54736090214312,4.98174796577121,0.72294496975266,1
"X1079",-0.487219880408463,-2.49732248595574,0.00170320535514066,1
"X1080",1.85518128172553,4.33695653986343,0.0353179043588953,1
"X1081",-0.862963159963429,-1.14373613458727,0.000406416741085892,1
"X1085",2.67324685882841,3.7590113809063,0.00464656231134266,1
"X1086",0.377737822955289,-0.602624743077675,0.0198433176395143,1
"X1087",4.72402316733884,6.35473544933465,0.580397062848817,1
"X1088",0.721470066293801,3.72447772600065,0.208506568271724,1
"X1089",2.38129010772619,5.14389102575008,0.278113165589072,1
"X1091",1.81816538710136,1.71238148389407,0.395990682052707,1
"X1094",-0.260176215327005,-2.57517982980403,0.00200511963216987,1
"X1095",0.82361268213947,-10.9448018186888,0.266718716306182,1
"X1097",0.230512779319712,-0.0986755431882118,0.00568933349865148,1
"X1100",3.17632105925337,-3.05899199145373,0.0664166808356815,1
"X1101",2.28355638216177,2.79169193494838,0.119423530463863,1
"X1102",0.319070387651894,-4.36056152762693,0.000185653171338965,1
"X1103",-0.887661833208899,-1.68446595862948,0.000814669779703666,1
"X1104",9.99298497551282,-12.1227963668803,0.0423482523047261,1
"X1105",13.4779662172278,-16.4131134073496,0.251317597014506,1
"X1106",0.136301511215083,-5.87318103286552,0.00020248152446588,1
"X1107",3.07132452558873,4.36548993880741,0.219217274309132,1
"X1108",-0.525395336291254,-4.58988988024595,0.000315362766380209,1
"X1110",3.98887712836596,7.59110044215891,0.148022932269028,1
"X1111",8.75926392672766,-0.128127216852636,0.617339396549602,1
"X1112",-0.210035787205974,-3.76881852850047,0.000617844037970029,1
"X1115",4.3524418096074,2.17730282811816,0.267374766002456,1
"X1117",3.78537241695467,-0.323143053556991,0.819690322007167,1
"X1118",0.352559273754728,4.06434123490292,0.141819530036215,1
"X1120",5.18891338390237,-7.85265411179881,0.0534171145040676,1
"X1121",3.28695902053101,-1.53763336612556,0.137543057157764,1
"X1122",2.16788711733842,8.74992792005366,0.195977922668463,1
"X1124",5.18794973037057,0.67318269440137,0.537214450782342,1
"X1125",-0.90225133587971,-0.238283185011284,0.000589468817694962,1
"X1126",0.111149328642663,1.09083514353685,0.0167188414427684,1
"X1127",0.482262766267497,-1.71890377932291,0.00114832073411065,1
"X1128",4.49302651356563,2.81692805290784,0.318908268932795,1
"X1129",-1.92849731801713,-2.77840339009476,0.00014090652689055,1
"X1130",-0.10036491628771,-1.0378699800958,0.0221012347702264,1
"X1131",-3.44221912277331,-6.96123384160846,0.192175287106348,1
"X1133",1.81630871633956,3.2434321616709,0.00133094167092612,1
"X1134",2.0741114802932,7.61371652651232,0.21651382322217,1
"X1137",2.27205999787499,6.12621439517811,0.693673499222172,1
"X1139",-0.846272104596213,-2.09729406977348,0.000547187752380052,1
"X1141",2.04234329395189,1.73171488114694,0.53494013432867,1
"X1142",-0.855982815736706,-2.97779742727085,0.0011379548674198,1
"X1143",1.15356245509099,-2.69343129889524,0.0139865554901387,1
"X1144",-0.347697816261059,0.992357176353766,0.00854930865481177,1
"X1145",4.51552031198137,1.25969527947565,0.179599953286026,1
"X1146",-1.68302277155611,-4.80965651968227,0.000105877528453326,1
"X1147",1.29890035182047,7.71818568420968,0.187260141969227,1
"X1148",2.66580126116519,1.87782799628647,0.144704977039296,1
"X1149",1.50427234505006,6.41117776947901,0.227357894020508,1
"X1150",-0.115828996761425,-4.70690530050251,0.000215053177447662,1
"X1151",11.81217236153,-1.10660202125129,0.767902848723926,1
"X1152",0.836189317251771,-0.105210601161101,0.000637700271708676,1
"X1153",-0.13053728186935,-4.93262073061873,0.00019534478818714,1
"X1154",-0.677169631091199,-3.90782744949523,0.000277550884448496,1
"X1155",1.60747564852341,7.51905323440026,0.177303129362584,1
"X1156",-0.939243073740222,-5.53814946777696,0.000113517368342511,1
"X1157",0.37423246686934,3.28419358995041,0.166134361703148,1
"X1160",2.3246898963911,1.95845753141063,0.849321663639658,1
"X1162",5.29568258197149,11.3998485746424,0.604027440135161,1
"X1163",-5.06368431558698,-11.5212362450765,0.0513458860275527,1
"X1164",-1.77491726773167,-10.119750970627,3.83659720548099e-05,1
"X1166",5.83983151428505,-4.58697375170865,0.0434699442435657,1
"X1167",1.38170792271743,2.77266060436745,0.00902612519001427,1
"X1168",2.4717394625313,2.52756938454053,0.570111088688519,1
"X1169",1.08345874982827,4.21291525269062,0.386612200777361,1
"X1170",0.392951616565401,-4.68220186975872,0.000186060074883091,1
"X1171",-0.0633068513275752,-2.84350858726204,0.0218463407176523,1
"X1172",-3.60240740521241,-6.36392309860864,0.378724468853257,1
