"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"nbeerbower/HeroBophades-2x7B",0.721571428247404,1.80118009681716,30,840,0.8,0.718666666330641
"nbeerbower/HeroBophades-3x7B",0.719760918551959,1.70825227989442,30,840,0.866666666666667,0.714319964918081
"nbeerbower/SuperFlammen-4x7B",0.675711228584387,1.000400410213,30,840,0.6,0.678515348161587
"NeuralNovel/Confinus-2x7B",0.696285849402228,1.2499275136594,30,840,0.7,0.696148288268977
"NeuralNovel/Mini-Mixtral-v0.2",0.524006947355834,-0.436738808872752,30,840,0.566666666666667,0.522426957751729
"nextai-team/Moe-2x7b-QA-Code",0.564943531065142,-0.00896415185610601,30,840,0.666666666666667,0.561176007524344
"nextai-team/Moe-3x7b-QA-Code-Inst",0.550544434525018,-0.140807983040925,30,840,0.566666666666667,0.549947314816068
"nextai-team/Moe-4x7b-reason-code-qa",0.548514911834613,-0.176417513167908,30,840,0.666666666666667,0.544138920914907
"nisten/shqiponja-15b-v1",0.618722393531997,0.48609914935379,30,840,0.766666666666667,0.613242976008491
"Open-Orca/Mixtral-SlimOrca-8x7B",0.490821728821898,-0.813972704082192,30,840,0.7,0.483074385444931
"OpenBuddy/openbuddy-mixtral-7bx8-v17.1-32k",0.522103928289636,-0.478944990877653,30,840,0.733333333333333,0.514280616991721
"OpenBuddy/openbuddy-mixtral-7bx8-v17.3-32k",0.521435959182821,-0.441316287324133,30,840,0.6,0.518526179893296
"OpenBuddy/openbuddy-mixtral-7bx8-v18.1-32k",0.537069709980249,-0.311042869861226,30,840,0.733333333333333,0.529800686893097
"OpenBuddy/openbuddy-mixtral-8x7b-v15.4",0.534226676073704,-0.316270106309906,30,840,0.666666666666667,0.529321491236928
"perlthoughts/Chupacabra-8x7B-MoE",0.617460629940641,0.489510035277202,30,840,0.6,0.618107319938443
"perlthoughts/Falkor-8x7B-MoE",0.589381783804549,0.240696304040241,30,840,0.633333333333333,0.587753948636816
"perlthoughts/Marcoroni-8x7B-v3-MoE",0.62312923737592,0.50034879438906,30,840,0.733333333333333,0.619047604192312
"perlthoughts/neural-chat-v3-3-8x7b-MoE",0.618826998460822,0.497168199991623,30,840,0.6,0.619524294700112
"perlthoughts/openchat-3.5-1210-32k-8x7b-MoE",0.560999302122127,-0.0418066221723,30,840,0.566666666666667,0.560789399731588
"perlthoughts/Starling-LM-alpha-8x7B-MoE",0.574135507529316,0.0667859305031846,30,840,0.7,0.569473859660032
"Plaban81/Moe-4x7b-math-reason-code",0.544184433496296,-0.221485372855514,30,840,0.6,0.542117190292455
"PSanni/MPOMixtral-8x7B-Instruct-v0.1",0.57076301236035,0.0294057671697316,30,840,0.666666666666667,0.56721102516382
"PulsarAI/Draco-8x7B",0.570347347312575,0.0302652247168435,30,840,0.7,0.565545397213041
"R136a1/InfinityKumon-2x7B",0.633925077215449,0.59783643385118,30,840,0.733333333333333,0.630243289951824
"R136a1/InfinityKuno-2x7B",0.643595318813793,0.717114399205494,30,840,0.666666666666667,0.642740824448872
"Radiantloom/radiantloom-mixtral-8x7b-fusion-dpo",0.539607129044888,-0.262701735914042,30,840,0.566666666666667,0.538604923947785
"ResplendentAI/Luna-2x7B-MoE",0.674382345875886,1.00000932475246,30,840,0.7,0.673433543871289
"rizla/raccoon-small",0.706503442014491,1.41286957650049,30,840,0.7,0.70674431023725
"rizla/rizla-17",0.714402453422535,1.50181527442602,30,840,0.733333333333333,0.713701309722135
"rizla/trrapi-16b",0.700014409159472,1.25123296710651,30,840,0.7,0.700014942832045
"rombodawg/Everyone-Coder-4x7b-Base",0.563555102704645,-0.0138531322834451,30,840,0.6,0.562205291693706
"rombodawg/Open_Gpt4_8x7B",0.55303515511172,-0.146427751804288,30,840,0.6,0.551295716412154
"rombodawg/Open_Gpt4_8x7B_v0.2",0.558943547605018,-0.0956397143334348,30,840,0.666666666666667,0.554953802454586
"RubielLabarta/LogoS-7Bx2-MoE-13B-v0.1",0.710037793431114,1.46444673978888,30,840,0.766666666666667,0.707940427755723
"RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2",0.711256455863596,1.49018980465898,30,840,0.766666666666667,0.709204225833853
"Salesforce/xLAM-v0.1-r",0.551122041408926,-0.145309994707666,30,840,0.666666666666667,0.546842610843825
"Sao10K/Franziska-Mixtral-v1",0.614596434434483,0.468823493582109,30,840,0.566666666666667,0.616371611018476
"Sao10K/Sensualize-Mixtral-bf16",0.594348208814879,0.25488436485854,30,840,0.533333333333333,0.596608019017899
"Sao10K/Skadi-Mixtral-v1",0.559364841872339,-0.0608073260573831,30,840,0.633333333333333,0.556625268114525
"Sao10K/Typhon-Mixtral-v1",0.615221350222347,0.476808531761327,30,840,0.533333333333333,0.618254239736755
"sethuiyer/MedleyMD",0.595437607582699,0.264904134232744,30,840,0.6,0.595268630085762
"shadowml/Beyonder-4x7B-v2",0.624497445728396,0.503105636560963,30,840,0.7,0.621701054829448
"shadowml/DareBeagel-2x7B",0.674155737594877,1.00008116302504,30,840,0.766666666666667,0.670729406888514
"shadowml/Mixolar-4x7b",0.596215171149397,0.269317551819072,30,840,0.7,0.592371288599374
"smelborp/MixtralOrochi8x7B",0.574455657069305,0.060621078973901,30,840,0.8,0.566102162886687
"smelborp/MixtralOrochi8x7B-Alt",0.56727779039067,0.00435837660402264,30,840,0.733333333333333,0.561127585096497
"Steelskull/Lumosia-MoE-4x10.7",0.61874543950461,0.490844862061204,30,840,0.666666666666667,0.616970579239348
"Steelskull/Lumosia-v2-MoE-4x10.7",0.606472950642789,0.364153155172753,30,840,0.7,0.603008985851781
"Steelskull/Umbra-MoE-4x10.7",0.60228008986767,0.319918457640267,30,840,0.566666666666667,0.603599105541781
"Steelskull/Umbra-v2.1-MoE-4x10.7",0.552630673310167,-0.124335054711716,30,840,0.766666666666667,0.544703414296963
"Steelskull/Umbra-v3-MoE-4x11b",0.568722541913374,-0.00464402832910571,30,840,0.566666666666667,0.56879868544103
"Swisslex/Mixtral-8x7b-DPO-v0.1",0.565252208890292,-0.00768033480804701,30,840,0.666666666666667,0.561496117861538
"Swisslex/Mixtral-8x7b-DPO-v0.2",0.543513684146596,-0.220106967481758,30,840,0.566666666666667,0.542656166275483
"Swisslex/Mixtral-Orca-v0.1",0.506950151540217,-0.628596742956335,30,840,0.7,0.499800157152818
"Technoculture/Medchator-2x7b",0.432506493827912,-1.49484827719735,30,840,0.6,0.426303030636353
"Technoculture/Medorca-2x7b",0.423672893079658,-1.61098184281501,30,840,0.533333333333333,0.419611395292485
"Technoculture/Medtulu-2x7b",0.406078216349775,-1.97417162645458,30,840,0.5,0.402599631770137
"tenyx/TenyxChat-8x7B-v1",0.559362579597617,-0.0552667818767257,30,840,0.633333333333333,0.55662292205185
"TheBloke/Mixtral-8x7B-v0.1-GPTQ",0.536365048986324,-0.319577955739504,30,840,0.6,0.53400819894878
"TomGrc/FusionNet_34Bx2_MoE",0.566352372863333,-0.0109955878014085,30,840,0.866666666666667,0.555229621240987
"TomGrc/FusionNet_34Bx2_MoE_v0.1",0.556965743116926,-0.0986381898033347,30,840,0.833333333333333,0.546729906442245
"TomGrc/FusionNet_7Bx2_MoE_14B",0.694436784216705,1.247956625249,30,840,0.7,0.694230739187695
"TomGrc/FusionNet_7Bx2_MoE_v0.1",0.698051776711883,1.25006613431727,30,840,0.733333333333333,0.69674505239257
"Undi95/C-Based-2x7B",0.566754779176125,0.000810907248000041,30,840,0.633333333333333,0.564288906799933
"Undi95/Llamix2-MLewd-4x13B",0.515374857432634,-0.542313876706924,30,840,0.666666666666667,0.509771457090633
"Undi95/Mixtral-4x7B-DPO-RPChat",0.566846727698498,-0.00354057501473308,30,840,0.766666666666667,0.559445989218195
"Undi95/Mixtral-8x7B-MoE-RP-Story",0.429320739643558,-1.59275011423167,30,840,0.533333333333333,0.425468421358752
"uproai/Rose-2x7B",0.567719027750423,0.00219161021966739,30,840,0.7,0.56281973248192
