# GPU: NVIDIA B200
# CC: cc100
# Model: BitNet-2B-FP8
# alg_count: 108, config_count: 108
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768]
# NK_list: [(3840, 2560), (2560, 2560), (13824, 2560), (2560, 6912), (3840, 3424), (2560, 3424), (13824, 3424), (2560, 9216), (3840, 3840), (2560, 3840), (13824, 3840), (2560, 10368), (3840, 4096), (2560, 4096), (13824, 4096), (2560, 11072)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
512,13824,3840,108,108,2935.563232,18.517,14,1,0,2935.462158,18.518,16,1,0,2933.434326,18.531,13,1,0
512,2560,10368,108,108,1886.598389,14.406,1,-1,0,1884.588867,14.422,1,1,0,1884.338013,14.424,13,1,0
512,3840,4096,108,108,1559.994019,10.324,1,1,0,1559.994019,10.324,4,-1,0,1559.703979,10.326,12,-1,0
512,2560,4096,108,108,1143.485352,9.390,12,1,0,1130.540039,9.498,12,-1,0,1120.572876,9.582,12,4,0
512,13824,4096,108,108,3129.428955,18.528,14,1,0,3124.572266,18.557,13,-1,0,3123.710205,18.562,14,-1,0
512,2560,11072,108,108,2011.662109,14.428,13,-1,0,2010.413574,14.437,13,1,0,1991.170898,14.577,13,2,0
1024,3840,2560,108,108,1861.267578,10.817,68,1,0,1833.602173,10.980,68,-1,0,1834.564453,10.974,66,2,0
1024,2560,2560,108,108,1299.270264,10.330,67,1,0,1299.109253,10.332,69,-1,0,1299.028809,10.332,68,-1,0
1024,13824,2560,108,108,3523.528076,20.570,42,-1,0,3522.213379,20.577,45,1,0,3522.213379,20.577,45,-1,0
1024,2560,6912,108,108,2201.177979,16.463,69,1,0,2200.835938,16.466,66,-1,0,2200.750244,16.467,71,-1,0
1024,3840,3424,108,108,2171.455078,12.401,68,1,0,2170.670898,12.405,68,-1,0,2168.209717,12.419,44,1,0
1024,2560,3424,108,108,1451.381958,12.369,44,-1,0,1450.481201,12.376,47,1,0,1450.031372,12.380,71,-1,0
1024,13824,3424,108,108,3147.100586,30.803,43,-1,0,3146.446777,30.809,45,-1,0,3142.855957,30.844,43,1,0
1024,2560,9216,108,108,2609.389648,18.517,67,-1,0,2608.668457,18.522,45,-1,0,2608.397949,18.524,42,-1,0
1024,3840,3840,108,108,2438.296875,12.385,67,-1,0,2433.769287,12.408,71,-1,0,2433.267334,12.411,70,-1,0
1024,2560,3840,108,108,1622.094482,12.412,71,-1,0,1622.094482,12.412,46,-1,0,1621.843750,12.413,66,-1,0
1024,13824,3840,108,108,4207.915039,25.836,45,1,0,4150.848145,26.191,43,-1,0,4127.449219,26.340,45,-1,0
1024,2560,10368,108,108,2644.291992,20.557,45,-1,0,2643.304443,20.564,42,-1,0,2642.893311,20.568,68,1,0
1024,3840,4096,108,108,2497.352783,12.899,71,-1,0,2466.149902,13.062,70,1,0,2464.700439,13.069,68,2,0
1024,2560,4096,108,108,1736.322632,12.368,42,-1,0,1735.693848,12.372,43,1,0,1735.334717,12.375,69,1,0
1024,13824,4096,108,108,4326.192871,26.805,67,-1,0,4313.730469,26.883,43,-1,0,4296.647461,26.989,45,1,0
1024,2560,11072,108,108,2821.646484,20.573,45,-1,0,2821.383301,20.575,68,-1,0,2818.752441,20.594,68,1,0
2048,3840,2560,108,108,2456.928223,16.388,44,1,0,2454.819092,16.403,43,-1,0,2449.943848,16.435,43,1,0
2048,2560,2560,108,108,1861.652832,14.419,3,-1,0,1861.239868,14.422,43,-1,0,1861.157349,14.423,15,-1,0
2048,13824,2560,108,108,4095.851807,35.391,71,-1,0,4081.164795,35.518,45,-1,0,4068.628906,35.628,46,-1,0
2048,2560,6912,108,108,3139.971436,23.082,2,-1,0,3168.789795,22.872,2,2,0,3114.925049,23.268,14,-1,0
2048,3840,3424,108,108,2380.565430,22.623,45,-1,0,2380.498047,22.623,43,-1,0,2380.161377,22.627,43,1,0
2048,2560,3424,108,108,2090.041992,17.178,14,1,0,,,,,,,,,,
2048,13824,3424,108,108,3762.122314,51.534,43,-1,0,3743.063477,51.796,45,-1,0,3734.250488,51.919,43,1,0
2048,2560,9216,108,108,3365.614990,28.713,2,-1,0,3360.596191,28.756,2,1,0,3359.324951,28.767,13,-1,0
2048,3840,3840,108,108,3255.436279,18.553,44,1,0,3237.900146,18.653,44,-1,0,3230.806152,18.694,43,-1,0
2048,2560,3840,108,108,2440.535400,16.499,2,-1,0,2440.440430,16.499,14,-1,0,2439.494385,16.506,1,-1,0
2048,13824,3840,108,108,4469.480469,48.648,71,1,0,4439.866699,48.973,71,-1,0,4451.851562,48.841,71,2,0
2048,2560,10368,108,108,3528.139160,30.814,1,-1,0,3528.065674,30.815,14,-1,0,3527.626221,30.819,2,-1,0
2048,3840,4096,108,108,3150.946533,20.446,43,-1,0,3145.826416,20.479,44,-1,0,3138.568359,20.527,68,-1,0
2048,2560,4096,108,108,2524.313232,17.014,2,-1,0,2489.478271,17.252,1,-1,0,2508.273926,17.123,1,2,0
2048,13824,4096,108,108,4538.699219,51.100,71,-1,0,4536.425781,51.126,71,1,0,4502.831055,51.507,70,-1,0
2048,2560,11072,108,108,3534.686523,32.845,14,-1,0,3532.621582,32.865,14,1,0,3494.176025,33.226,14,2,0
4096,3840,2560,108,108,3308.767578,24.339,67,-1,0,3298.186523,24.417,44,-1,0,3290.166016,24.476,43,1,0
4096,2560,2560,108,108,2777.316895,19.331,43,-1,0,2762.318115,19.436,68,-1,0,2751.535889,19.512,68,1,0
4096,13824,2560,108,108,4271.266113,67.875,71,-1,0,4270.460449,67.887,45,-1,0,4266.518555,67.950,46,1,0
4096,2560,6912,108,108,4109.898926,35.270,68,-1,0,4108.706055,35.280,68,1,0,4127.649902,35.118,68,2,0
4096,3840,3424,108,108,3281.016357,32.828,43,-1,0,3276.289795,32.876,43,1,0,3274.759521,32.891,43,2,0
4096,2560,3424,108,108,2910.973145,24.668,46,1,0,2910.444580,24.672,44,-1,0,2910.368896,24.673,46,-1,0
4096,13824,3424,108,108,3964.062012,97.818,46,1,0,3951.032715,98.140,71,2,0,3905.620605,99.281,71,1,0
4096,2560,9216,108,108,4326.502930,44.672,68,1,0,4319.509766,44.744,68,-1,0,4331.777344,44.618,68,2,0
4096,3840,3840,108,108,3966.369629,30.455,44,-1,0,3945.970947,30.612,67,-1,0,3941.274170,30.649,44,1,0
4096,2560,3840,108,108,3282.869629,24.531,70,-1,0,3280.302246,24.550,69,-1,0,3272.028076,24.612,17,1,0
4096,13824,3840,108,108,4615.324219,94.222,45,1,0,4623.426270,94.057,45,2,0,4534.655273,95.898,44,-1,0
4096,2560,10368,108,108,4252.686523,51.128,68,-1,0,4245.406250,51.216,68,1,0,4228.655273,51.419,67,-1,0
4096,3840,4096,108,108,4182.627441,30.806,67,1,0,4171.534180,30.888,67,-1,0,4116.771484,31.299,67,2,0
4096,2560,4096,108,108,3477.323242,24.703,69,-1,0,3461.003906,24.819,1,-1,0,3452.546143,24.880,17,-1,0
4096,13824,4096,108,108,4712.363770,98.434,71,1,0,4704.991211,98.588,71,-1,0,4673.138672,99.260,70,-1,0
4096,2560,11072,108,108,4194.012695,55.364,70,1,0,4193.770508,55.367,68,1,0,4191.057617,55.403,68,-1,0
8192,3840,2560,108,108,3987.360107,40.393,68,-1,0,3974.136963,40.527,68,1,0,3955.708496,40.716,44,1,0
8192,2560,2560,108,108,3865.005859,27.781,71,1,0,3804.702393,28.221,71,-1,0,3777.971680,28.421,70,-1,0
8192,13824,2560,108,108,4375.629395,132.511,51,1,0,4392.367676,132.006,43,2,0,4338.602539,133.642,46,1,0
8192,2560,6912,108,108,4565.367188,63.502,70,-1,0,4584.959961,63.231,71,2,0,4519.408203,64.148,71,1,0
8192,3840,3424,108,108,3729.395996,57.763,67,-1,0,3715.030029,57.986,67,1,0,3723.496338,57.854,67,2,0
8192,2560,3424,108,108,3636.994141,39.487,47,1,0,3595.098389,39.947,43,-1,0,3584.989746,40.060,46,-1,0
8192,13824,3424,108,108,4119.598145,188.249,46,1,0,4061.752441,190.930,70,-1,0,4049.413818,191.512,70,2,0
8192,2560,9216,108,108,4784.452637,80.792,71,1,0,4680.743652,82.582,67,1,0,4698.695801,82.267,67,2,0
8192,3840,3840,108,108,4370.938477,55.272,68,1,0,4361.847656,55.388,44,-1,0,4360.789551,55.401,68,-1,0
8192,2560,3840,108,108,4238.168945,38.003,71,-1,0,4224.154785,38.129,71,1,0,4222.170410,38.147,68,1,0
8192,13824,3840,108,108,4804.540039,181.023,51,1,0,4701.142090,185.004,42,2,0,4716.152344,184.415,45,4,0
8192,2560,10368,108,108,4807.191406,90.461,76,1,0,4780.102539,90.974,67,1,0,4765.719727,91.249,67,-1,0
8192,3840,4096,108,108,4457.085938,57.818,68,-1,0,4441.354492,58.022,68,1,0,4422.864746,58.265,44,1,0
8192,2560,4096,108,108,4252.038574,40.404,68,-1,0,4232.262207,40.593,68,1,0,4226.730469,40.646,70,1,0
8192,13824,4096,108,108,4838.160156,191.749,70,1,0,4762.214844,194.807,67,1,0,4797.615723,193.370,67,2,0
8192,2560,11072,108,108,4576.826172,101.466,71,1,0,4592.904297,101.111,71,2,0,4545.973145,102.155,70,-1,0
16384,3840,2560,108,108,4230.296875,76.147,44,1,0,4230.047852,76.151,43,-1,0,4219.338867,76.344,43,1,0
16384,2560,2560,108,108,4139.711914,51.875,71,-1,0,4123.787598,52.076,71,1,0,4104.517578,52.320,71,2,0
16384,13824,2560,108,108,4558.968750,254.365,70,1,0,,,,,,,,,,
16384,2560,6912,108,108,5063.150391,114.518,71,1,0,,,,,,,,,,
16384,3840,3424,108,108,3883.188965,110.950,68,-1,0,3794.028076,113.557,67,1,0,3790.417969,113.665,71,1,0
16384,2560,3424,108,108,3795.589844,75.674,46,1,0,3793.472168,75.716,47,1,0,3771.285645,76.161,47,-1,0
16384,13824,3424,108,108,4232.985352,366.413,70,1,0,4244.647461,365.406,70,2,0,4143.454102,374.330,71,2,0
16384,2560,9216,108,108,5171.989746,149.477,71,1,0,5082.400391,152.112,67,1,0,5069.134766,152.510,68,-1,0
16384,3840,3840,108,108,4573.359375,105.652,43,1,0,4545.849609,106.291,68,-1,0,4589.650879,105.277,43,2,0
16384,2560,3840,108,108,4513.117676,71.375,77,1,0,4405.781250,73.114,68,16,0,4416.916504,72.929,68,32,0
16384,13824,3840,108,108,4906.557617,354.518,45,1,0,4881.924805,356.307,70,-1,0,,,,,
16384,2560,10368,108,108,5303.629883,163.988,71,1,0,5256.629883,165.454,70,1,0,5254.861328,165.510,70,-1,0
16384,3840,4096,108,108,4711.184570,109.398,44,1,0,,,,,,,,,,
16384,2560,4096,108,108,4563.017578,75.300,71,1,0,4523.646484,75.956,71,-1,0,4529.065430,75.865,70,2,0
16384,13824,4096,108,108,4990.571289,371.786,45,1,0,4931.328125,376.253,69,-1,0,4928.008301,376.506,69,2,0
16384,2560,11072,108,108,4945.590332,187.801,69,1,0,4871.973145,190.639,47,1,0,4869.079590,190.752,46,-1,0
32768,3840,2560,108,108,4444.354980,144.958,50,1,0,4389.375000,146.774,44,-1,0,4396.295410,146.543,44,2,0
32768,2560,2560,108,108,4220.099609,101.774,44,1,0,4202.393555,102.203,46,1,0,4199.343262,102.277,46,-1,0
32768,13824,2560,108,108,4688.210449,494.705,45,1,0,4616.317871,502.410,43,2,0,4599.245117,504.275,43,4,0
32768,2560,6912,108,108,5194.035645,223.264,77,1,0,,,,,,,,,,
32768,3840,3424,108,108,4054.627441,212.517,44,1,0,,,,,,,,,,
32768,2560,3424,108,108,4045.800537,141.987,71,1,0,,,,,,,,,,
32768,13824,3424,108,108,4298.424805,721.669,70,1,0,4213.108887,736.283,46,1,0,4268.737305,726.688,47,8,0
32768,2560,9216,108,108,5350.849121,288.961,71,-1,0,5333.378418,289.908,77,1,0,5285.965820,292.508,71,4,0
32768,3840,3840,108,108,4730.580566,204.281,68,1,0,4704.185547,205.427,43,-1,0,4703.261719,205.468,43,1,0
32768,2560,3840,108,108,4688.839355,137.400,71,-1,0,4652.497559,138.473,71,2,0,4591.444824,140.314,70,1,0
32768,13824,3840,108,108,4956.544922,701.885,45,1,0,,,,,,,,,,
32768,2560,10368,108,108,5260.455078,330.668,74,1,0,,,,,,,,,,
32768,3840,4096,108,108,4753.510254,216.849,43,1,0,4701.448242,219.250,77,1,0,4688.679199,219.847,42,1,0
32768,2560,4096,108,108,4697.361816,146.294,71,1,0,4685.248535,146.672,71,-1,0,4774.838867,143.920,71,4,0
32768,13824,4096,108,108,5045.322754,735.503,45,1,0,5010.963379,740.547,46,4,0,,,,,
32768,2560,11072,108,108,5035.982422,368.860,76,1,0,4981.418457,372.900,46,1,0,4971.009766,373.681,46,2,0
