# GPU: NVIDIA B200
# CC: cc100
# Model: Llama3.2-1B-FP8
# alg_count: 108, config_count: 108
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
128,2048,8192,108,108,416.256439,10.318,99,-1,0,415.946899,10.326,59,-1,0,415.921082,10.326,98,1,0
128,3072,2752,108,108,262.022125,8.260,97,1,0,261.677429,8.271,99,1,0,261.475128,8.277,16,-1,0
128,2048,2752,108,108,174.911819,8.249,55,-1,0,174.357193,8.275,96,1,0,174.357193,8.275,15,-1,0
128,16384,2752,108,108,1117.718628,10.327,12,-1,0,1117.649292,10.328,15,-1,0,1117.441406,10.330,3,1,0
128,2048,10944,108,108,463.731689,12.373,97,1,0,463.611755,12.376,101,-1,0,463.467987,12.380,59,-1,0
128,3072,3072,108,108,291.924316,8.276,96,1,0,291.788940,8.280,12,1,0,291.721313,8.282,96,-1,0
128,2048,3072,108,108,195.083893,8.256,101,1,0,195.038544,8.258,55,1,0,194.706558,8.272,12,-1,0
128,16384,3072,108,108,1461.854492,8.814,12,1,0,1461.748291,8.815,12,-1,0,1441.341553,8.940,12,2,0
128,2048,12288,108,108,520.411987,12.380,55,-1,0,520.223755,12.384,98,-1,0,520.223755,12.384,100,-1,0
128,3072,3296,108,108,313.234711,8.275,97,-1,0,313.186279,8.276,55,1,0,313.162079,8.277,98,1,0
128,2048,3296,108,108,208.790848,8.276,98,-1,0,208.774704,8.277,100,1,0,208.742432,8.278,55,1,0
128,16384,3296,108,108,1337.916748,10.333,15,-1,0,1333.045410,10.371,15,1,0,1337.336914,10.337,15,2,0
128,2048,13120,108,108,545.108459,12.619,97,-1,0,543.427246,12.658,97,2,0,550.920288,12.486,97,4,0
256,3072,2048,108,108,461.800598,6.975,96,1,0,460.027832,7.002,96,-1,0,464.142853,6.940,96,2,0
256,2048,2048,108,108,342.462067,6.271,96,-1,0,341.799255,6.283,96,1,0,340.101685,6.314,96,2,0
256,16384,2048,108,108,1663.581177,10.327,12,-1,0,1663.374878,10.328,12,1,0,1662.447754,10.334,13,-1,0
256,2048,8192,108,108,831.842163,10.326,99,1,0,831.687439,10.328,97,1,0,831.635925,10.329,96,1,0
256,3072,2752,108,108,523.112000,8.275,100,-1,0,523.031067,8.276,16,-1,0,522.828918,8.279,97,-1,0
256,2048,2752,108,108,348.606537,8.278,2,-1,0,348.579590,8.278,54,1,0,348.525665,8.280,13,-1,0
256,16384,2752,108,108,1865.002563,12.378,69,1,0,1864.327759,12.383,45,1,0,1863.846069,12.386,42,-1,0
256,2048,10944,108,108,927.127808,12.378,97,1,0,927.079773,12.378,58,-1,0,927.031860,12.379,100,1,0
256,3072,3072,108,108,584.119690,8.272,100,1,0,584.074524,8.273,100,-1,0,583.803528,8.276,98,-1,0
256,2048,3072,108,108,389.322784,8.274,98,1,0,389.292664,8.275,1,-1,0,389.112122,8.278,99,1,0
256,16384,3072,108,108,2083.155762,12.371,66,-1,0,2082.186035,12.376,66,1,0,2081.432617,12.381,12,1,0
256,2048,12288,108,108,1040.716309,12.381,99,-1,0,1040.501343,12.383,99,1,0,1040.501343,12.383,96,-1,0
256,3072,3296,108,108,626.082031,8.280,101,1,0,625.888550,8.283,100,1,0,625.791809,8.284,98,-1,0
256,2048,3296,108,108,418.390533,8.260,100,1,0,417.678589,8.275,101,1,0,417.517151,8.278,98,-1,0
256,16384,3296,108,108,1915.122314,14.437,45,1,0,1914.697998,14.440,45,-1,0,1909.282349,14.481,42,-1,0
256,2048,13120,108,108,1026.689941,13.400,98,1,0,,,,,,,,,,
512,3072,2048,108,108,778.224243,8.278,12,-1,0,778.164001,8.279,1,1,0,778.103821,8.280,13,-1,0
512,2048,2048,108,108,520.022217,8.259,58,-1,0,519.097046,8.274,14,-1,0,518.976562,8.276,56,-1,0
512,16384,2048,108,108,2383.021240,14.419,45,1,0,2381.541504,14.428,66,-1,0,2381.013428,14.431,43,1,0
512,2048,8192,108,108,1583.876953,10.847,98,1,0,1562.942993,10.992,98,-1,0,1568.880615,10.950,98,4,0
512,3072,2752,108,108,1045.738770,8.278,14,-1,0,1045.334595,8.282,15,-1,0,1044.608032,8.287,13,-1,0
512,2048,2752,108,108,697.698486,8.272,96,-1,0,697.428772,8.275,101,-1,0,696.889771,8.282,57,1,0
512,16384,2752,108,108,2492.986084,18.520,43,1,0,2492.813721,18.522,42,-1,0,2492.813721,18.522,67,-1,0
512,2048,10944,108,108,1629.318481,14.086,97,1,0,1618.508789,14.180,97,2,0,1595.324463,14.387,97,-1,0
512,3072,3072,108,108,1166.704834,8.283,1,1,0,1166.164185,8.287,15,-1,0,1166.074097,8.287,12,-1,0
512,2048,3072,108,108,778.645569,8.274,54,-1,0,778.645569,8.274,97,-1,0,778.645569,8.274,100,-1,0
512,16384,3072,108,108,3127.767578,16.478,67,1,0,3078.623779,16.741,67,-1,0,3058.628662,16.851,43,4,0
512,2048,12288,108,108,1785.839355,14.430,97,1,0,1785.522461,14.433,55,1,0,1785.284912,14.435,98,-1,0
512,3072,3296,108,108,1084.443359,9.561,13,-1,0,1076.302124,9.633,13,1,0,1071.036499,9.681,13,2,0
512,2048,3296,108,108,833.101868,8.297,97,-1,0,830.347717,8.324,97,1,0,826.978088,8.358,55,-1,0
512,16384,3296,108,108,2445.381348,22.613,46,-1,0,2445.312256,22.614,13,1,0,2445.243164,22.614,42,-1,0
512,2048,13120,108,108,1905.487793,14.440,97,1,0,1896.410034,14.509,97,-1,0,1906.839966,14.429,97,2,0
1024,3072,2048,108,108,1247.917847,10.325,69,-1,0,1247.763184,10.326,56,1,0,1247.531128,10.328,42,-1,0
1024,2048,2048,108,108,1037.872925,8.276,4,-1,0,1037.471802,8.280,17,1,0,1037.471802,8.280,27,-1,0
1024,16384,2048,108,108,3185.610596,21.572,43,1,0,3112.746338,22.077,43,8,0,3123.612549,22.000,43,16,0
1024,2048,8192,108,108,2767.946533,12.413,14,1,0,2748.814209,12.500,14,-1,0,2737.321777,12.552,14,4,0
1024,3072,2752,108,108,1598.231323,10.833,68,1,0,1574.878174,10.994,68,-1,0,1574.420166,10.997,68,4,0
1024,2048,2752,108,108,1278.116821,9.031,13,-1,0,1268.052368,9.103,15,1,0,1260.342896,9.158,13,1,0
1024,16384,2752,108,108,3456.153809,26.718,45,1,0,3450.121094,26.765,45,-1,0,3456.485107,26.716,45,4,0
1024,2048,10944,108,108,2785.235352,16.481,13,1,0,2784.911133,16.483,13,-1,0,2784.154053,16.487,1,-1,0
1024,3072,3072,108,108,1572.045288,12.294,66,1,0,1564.309204,12.355,43,1,0,1562.932861,12.366,69,-1,0
1024,2048,3072,108,108,1422.601807,9.057,14,-1,0,1409.356689,9.142,14,2,0,1426.229736,9.034,14,4,0
1024,16384,3072,108,108,3852.956055,26.753,71,1,0,3789.498291,27.201,71,-1,0,3761.180664,27.406,45,-1,0
1024,2048,12288,108,108,3126.796143,16.483,17,-1,0,3123.885254,16.499,17,1,0,3122.068604,16.508,14,1,0
1024,3072,3296,108,108,1675.855835,12.374,43,-1,0,1674.989502,12.380,67,-1,0,1674.989502,12.380,68,1,0
1024,2048,3296,108,108,1338.082520,10.332,1,1,0,1337.668213,10.335,26,-1,0,1337.502563,10.336,13,-1,0
1024,16384,3296,108,108,3410.810791,32.425,43,1,0,3378.072998,32.739,43,-1,0,3365.638428,32.860,45,-1,0
1024,2048,13120,108,108,2971.085938,18.522,15,-1,0,2969.546875,18.531,13,1,0,2969.444580,18.532,15,1,0
2048,3072,2048,108,108,2007.244263,12.838,2,-1,0,2009.447998,12.824,2,2,0,2025.826172,12.721,2,4,0
2048,2048,2048,108,108,1662.859741,10.332,15,-1,0,1662.859741,10.332,71,-1,0,1662.859741,10.332,71,1,0
2048,16384,2048,108,108,3896.156738,35.276,45,-1,0,3868.503418,35.528,45,1,0,3886.074219,35.367,45,2,0
2048,2048,8192,108,108,3711.901611,18.513,70,-1,0,3709.849609,18.524,68,-1,0,3709.465332,18.525,42,-1,0
2048,3072,2752,108,108,2359.741943,14.675,14,1,0,2306.330811,15.014,14,8,0,,,,,
2048,2048,2752,108,108,1865.774292,12.373,46,-1,0,1865.581421,12.374,69,1,0,1865.484863,12.375,42,-1,0
2048,16384,2752,108,108,3817.695068,48.376,76,1,0,3749.877930,49.251,47,-1,0,3748.854736,49.264,45,1,0
2048,2048,10944,108,108,4050.179199,22.667,45,-1,0,4021.113770,22.831,45,1,0,4050.979980,22.662,45,2,0
2048,3072,3072,108,108,2346.554932,16.473,13,-1,0,2346.463623,16.474,17,1,0,2352.954102,16.428,1,2,0
2048,2048,3072,108,108,2082.401611,12.375,15,-1,0,2080.895020,12.384,15,1,0,2080.895020,12.384,12,1,0
2048,16384,3072,108,108,4241.077148,48.610,71,1,0,4232.606934,48.707,51,1,0,4213.395508,48.929,45,-1,0
2048,2048,12288,108,108,4194.521973,24.575,68,-1,0,4185.475098,24.628,47,-1,0,4185.366699,24.628,70,1,0
2048,3072,3296,108,108,2470.153076,16.790,14,1,0,2444.528076,16.966,14,-1,0,2416.001709,17.166,14,4,0
2048,2048,3296,108,108,1987.090332,13.914,45,1,0,,,,,,,,,,
2048,16384,3296,108,108,3808.969238,58.071,46,1,0,3728.350830,59.327,46,-1,0,,,,,
2048,2048,13120,108,108,4243.046875,25.939,45,-1,0,4171.209473,26.385,45,16,0,4274.901367,25.745,45,32,0
4096,3072,2048,108,108,2782.579590,18.522,45,1,0,2780.466064,18.536,44,-1,0,2779.890137,18.540,69,1,0
4096,2048,2048,108,108,2383.127197,14.418,70,-1,0,2383.021240,14.419,44,1,0,2382.810059,14.420,69,-1,0
4096,16384,2048,108,108,4135.860840,66.462,46,1,0,4127.791504,66.592,45,1,0,4073.028076,67.487,46,-1,0
4096,2048,8192,108,108,4507.637207,30.490,46,-1,0,4490.577148,30.606,43,-1,0,4485.418457,30.641,44,-1,0
4096,3072,2752,108,108,3243.018555,21.356,70,1,0,3170.520752,21.844,70,-1,0,3225.425781,21.472,70,4,0
4096,2048,2752,108,108,2497.560303,18.486,45,-1,0,2492.727539,18.522,42,1,0,2492.641357,18.523,43,-1,0
4096,16384,2752,108,108,4065.828613,90.847,46,1,0,4068.235840,90.793,45,2,0,4021.575195,91.846,45,1,0
4096,2048,10944,108,108,4210.678711,43.606,46,-1,0,4209.381836,43.619,46,1,0,4187.141602,43.851,45,-1,0
4096,3072,3072,108,108,3418.592285,22.614,67,-1,0,3417.818604,22.620,69,-1,0,3417.625244,22.621,46,-1,0
4096,2048,3072,108,108,3076.741699,16.751,70,-1,0,3068.651855,16.796,69,-1,0,3069.002930,16.794,70,2,0
4096,16384,3072,108,108,4534.063477,90.938,51,1,0,4437.713867,92.912,71,-1,0,4432.462402,93.022,71,1,0
4096,2048,12288,108,108,4569.697754,45.114,70,1,0,4568.725586,45.124,70,-1,0,4553.162109,45.278,69,-1,0
4096,3072,3296,108,108,3378.183350,24.554,46,1,0,3362.582031,24.668,44,-1,0,3361.971436,24.672,46,-1,0
4096,2048,3296,108,108,2448.500000,22.584,45,1,0,2444.481934,22.621,13,-1,0,2444.205566,22.624,43,1,0
4096,16384,3296,108,108,4038.262451,109.548,52,1,0,3957.728760,111.777,70,1,0,3995.221680,110.728,70,2,0
4096,2048,13120,108,108,4192.208008,52.506,46,1,0,4177.238281,52.694,46,-1,0,4160.563477,52.906,45,1,0
8192,3072,2048,108,108,3732.071289,27.620,45,-1,0,3713.056641,27.761,45,1,0,3677.365967,28.031,45,4,0
8192,2048,2048,108,108,3186.555908,21.565,45,1,0,3118.169922,22.038,45,4,0,3110.491943,22.093,45,8,0
8192,16384,2048,108,108,4424.517090,124.252,46,1,0,,,,,,,,,,
8192,2048,8192,108,108,4581.445312,59.998,71,1,0,4578.465332,60.037,71,-1,0,4544.890625,60.481,70,1,0
8192,3072,2752,108,108,3743.813232,36.998,45,-1,0,3736.509277,37.070,45,1,0,3715.851807,37.276,45,2,0
8192,2048,2752,108,108,3455.905762,26.720,45,1,0,3452.349854,26.748,45,-1,0,3443.944824,26.813,45,2,0
8192,16384,2752,108,108,4170.662109,177.126,71,1,0,4099.590332,180.197,43,2,0,4072.987549,181.374,46,2,0
8192,2048,10944,108,108,4419.273438,83.095,69,-1,0,4451.536133,82.493,69,2,0,4405.700684,83.351,69,1,0
8192,3072,3072,108,108,4057.572266,38.106,47,-1,0,4035.746826,38.312,44,-1,0,4067.477783,38.013,47,2,0
8192,2048,3072,108,108,3846.147461,26.801,69,-1,0,3837.990723,26.858,46,1,0,3834.336182,26.883,45,-1,0
8192,16384,3072,108,108,4720.349121,174.698,71,1,0,,,,,,,,,,
8192,2048,12288,108,108,4705.472656,87.625,67,1,0,4697.375488,87.776,67,-1,0,4664.250977,88.399,70,1,0
8192,3072,3296,108,108,3779.809570,43.889,71,1,0,3751.418213,44.221,71,-1,0,3692.474365,44.927,70,2,0
8192,2048,3296,108,108,3496.951172,31.626,43,1,0,,,,,,,,,,
8192,16384,3296,108,108,4299.241699,205.795,46,1,0,,,,,,,,,,
8192,2048,13120,108,108,4521.655273,97.361,69,-1,0,4512.015625,97.569,69,1,0,4465.095703,98.595,67,1,0
16384,3072,2048,108,108,3874.785889,53.205,44,-1,0,3871.897949,53.245,44,1,0,3870.641602,53.262,45,-1,0
16384,2048,2048,108,108,3726.782227,36.879,45,-1,0,3722.131104,36.925,45,1,0,3714.469727,37.001,43,-1,0
16384,16384,2048,108,108,4487.750000,245.003,45,1,0,,,,,,,,,,
16384,2048,8192,108,108,4838.146484,113.629,67,1,0,4847.976074,113.399,67,2,0,4789.267578,114.789,66,1,0
16384,3072,2752,108,108,3915.938232,70.743,46,1,0,3856.831055,71.827,46,-1,0,3856.762451,71.828,47,-1,0
16384,2048,2752,108,108,3684.616699,50.123,45,1,0,3666.824463,50.366,45,-1,0,3660.081055,50.459,47,-1,0
16384,16384,2752,108,108,4396.039062,336.091,52,1,0,,,,,,,,,,
16384,2048,10944,108,108,4768.254395,154.027,70,2,0,4670.086426,157.265,70,-1,0,4766.076172,154.097,70,4,0
16384,3072,3072,108,108,4321.626953,71.556,47,1,0,4316.916504,71.634,47,-1,0,4304.417480,71.842,68,1,0
16384,2048,3072,108,108,4143.854492,49.750,71,1,0,4126.813477,49.956,71,-1,0,4116.687500,50.079,45,-1,0
16384,16384,3072,108,108,4799.382324,343.642,51,1,0,4763.241211,346.249,46,8,0,,,,,
16384,2048,12288,108,108,5169.282715,159.526,70,1,0,5156.353516,159.926,70,-1,0,5105.034180,161.533,71,1,0
16384,3072,3296,108,108,3865.573486,85.831,43,1,0,3858.352783,85.992,53,1,0,3882.713379,85.452,43,2,0
16384,2048,3296,108,108,3705.207520,59.697,52,1,0,3690.449951,59.936,46,-1,0,3647.836914,60.636,46,1,0
16384,16384,3296,108,108,4359.044434,405.944,47,1,0,,,,,,,,,,
16384,2048,13120,108,108,4781.129883,184.155,70,1,0,4738.820312,185.799,47,2,0,4669.020996,188.577,47,4,0
32768,3072,2048,108,108,4151.224121,99.324,45,1,0,4056.831543,101.635,51,-1,0,,,,,
32768,2048,2048,108,108,4002.728271,68.673,46,1,0,3955.724365,69.489,46,-1,0,3946.311035,69.654,45,-1,0
32768,16384,2048,108,108,4527.362793,485.718,46,4,0,4420.088867,497.507,52,8,0,,,,,
32768,2048,8192,108,108,5098.852539,215.639,47,1,0,5000.718750,219.871,44,1,0,5004.579102,219.701,44,2,0
32768,3072,2752,108,108,4009.245361,138.193,71,1,0,4006.925781,138.273,70,1,0,3981.879395,139.143,68,-1,0
32768,2048,2752,108,108,3847.626221,95.999,71,1,0,3841.761230,96.145,43,-1,0,3811.946045,96.897,43,1,0
32768,16384,2752,108,108,4423.267090,668.044,46,1,0,,,,,,,,,,
32768,2048,10944,108,108,4914.831543,298.867,71,1,0,,,,,,,,,,
32768,3072,3072,108,108,4544.639648,136.089,46,1,0,4533.255371,136.431,70,1,0,4545.537598,136.062,46,2,0
32768,2048,3072,108,108,4340.425781,94.995,71,1,0,4329.545898,95.233,71,-1,0,4310.773926,95.648,70,1,0
32768,16384,3072,108,108,4909.474121,671.871,47,1,0,4857.355469,679.080,45,4,0,,,,,
32768,2048,12288,108,108,5318.351074,310.109,73,1,0,5295.433594,311.451,70,-1,0,5275.486816,312.628,67,1,0
32768,3072,3296,108,108,4027.157471,164.774,53,1,0,3997.517090,165.996,53,4,33555520,,,,,
32768,2048,3296,108,108,3866.344971,114.419,47,1,0,3799.672852,116.426,46,1,0,3788.676514,116.764,46,-1,0
32768,16384,3296,108,108,4298.229004,823.375,47,1,0,4258.750000,831.007,44,-1,0,,,,,
32768,2048,13120,108,108,4945.028320,356.102,71,-1,0,4925.129883,357.541,51,1,0,4829.306641,364.635,46,2,0
65536,3072,2048,108,108,4347.000977,189.702,46,1,0,4263.389648,193.422,46,-1,0,4261.247070,193.519,43,1,0
65536,2048,2048,108,108,4168.535645,131.882,45,1,0,,,,,,,,,,
65536,16384,2048,108,108,4461.958984,985.676,45,1,0,4409.297363,997.448,52,1,0,4377.457520,1004.703,44,1,0
65536,2048,8192,108,108,5256.025391,418.381,70,1,0,,,,,,,,,,
65536,3072,2752,108,108,4210.317383,263.187,77,1,0,,,,,,,,,,
65536,2048,2752,108,108,4055.058838,182.176,77,1,0,3978.343262,185.689,53,1,31458368,3965.645508,186.284,52,-1,32506944
65536,16384,2752,108,108,4112.214844,1437.151,45,1,0,,,,,,,,,,
65536,2048,10944,108,108,5053.022461,581.386,70,1,0,,,,,,,,,,
65536,3072,3072,108,108,4723.111816,261.893,71,1,0,,,,,,,,,,
65536,2048,3072,108,108,4478.542480,184.130,45,1,0,4478.309570,184.140,44,-1,0,4472.526855,184.378,70,1,0
65536,16384,3072,108,108,4791.496094,1376.829,71,4,0,,,,,,,,,,
65536,2048,12288,108,108,5398.982422,610.955,71,1,0,5392.707031,611.666,71,8,0,,,,,
65536,3072,3296,108,108,4223.236328,314.248,77,1,0,,,,,,,,,,
65536,2048,3296,108,108,4084.291016,216.626,46,1,0,,,,,,,,,,
65536,16384,3296,108,108,4193.860352,1687.731,71,1,0,,,,,,,,,,
65536,2048,13120,108,108,5010.892578,702.844,70,1,0,4941.263672,712.747,47,-1,0,,,,,
