# GPU: NVIDIA B200
# CC: cc100
# Model: Llama3.2-3B-FP8
# alg_count: 108, config_count: 108
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(5120, 3072), (3072, 3072), (16384, 3072), (3072, 8192), (5120, 4096), (3072, 4096), (16384, 4096), (3072, 10944), (5120, 4608), (3072, 4608), (16384, 4608), (3072, 12288), (5120, 4928), (3072, 4928), (16384, 4928), (3072, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
128,16384,4928,108,108,1670.605347,12.372,3,1,0,1670.518799,12.373,30,1,0,1670.086792,12.376,3,-1,0
128,3072,13120,108,108,759.963013,13.577,97,1,0,,,,,,,,,,
256,5120,3072,108,108,970.753784,8.296,12,-1,0,970.454468,8.298,1,1,0,969.183655,8.309,12,1,0
256,3072,3072,108,108,584.119690,8.272,97,1,0,583.848633,8.276,59,-1,0,583.803528,8.276,100,-1,0
256,16384,3072,108,108,2081.540283,12.380,42,1,0,2080.787598,12.385,13,-1,0,2080.142578,12.388,66,1,0
256,3072,8192,108,108,1249.234253,10.314,96,-1,0,1246.527222,10.337,97,-1,0,1246.372681,10.338,55,-1,0
256,5120,4096,108,108,1137.515503,9.439,12,1,0,1113.729126,9.641,12,-1,0,,,,,
256,3072,4096,108,108,778.826233,8.272,98,-1,0,778.284363,8.278,56,1,0,778.164001,8.279,99,1,0
256,16384,4096,108,108,2409.654053,14.259,66,-1,0,2401.354736,14.308,42,-1,0,2389.278809,14.381,66,1,0
256,3072,10944,108,108,1389.972900,12.384,98,1,0,1389.757324,12.386,97,-1,0,1386.890747,12.412,101,-1,0
256,5120,4608,108,108,1170.503418,10.320,16,-1,0,1170.140625,10.323,3,-1,0,1170.067993,10.324,15,1,0
256,3072,4608,108,108,875.231628,8.281,96,-1,0,875.231628,8.281,99,-1,0,875.231628,8.281,98,-1,0
256,16384,4608,108,108,2679.947510,14.424,69,-1,0,2678.283691,14.433,66,1,0,2676.503418,14.442,66,-1,0
256,3072,12288,108,108,1501.018433,12.876,101,-1,0,1498.262939,12.900,101,2,0,1512.217773,12.781,101,4,0
256,5120,4928,108,108,1250.935059,10.327,1,-1,0,1250.082764,10.334,15,-1,0,1250.005493,10.335,13,1,0
256,3072,4928,108,108,894.662964,8.664,55,1,0,891.764404,8.692,55,-1,0,878.503784,8.823,55,2,0
256,16384,4928,108,108,2840.219971,14.555,69,-1,0,2807.505615,14.724,69,1,0,2793.179688,14.800,69,4,0
256,3072,13120,108,108,1431.082153,14.420,98,-1,0,1431.018677,14.420,101,-1,0,1430.955200,14.421,97,-1,0
512,5120,3072,108,108,1465.173706,10.993,67,1,0,,,,,,,,,,
512,3072,3072,108,108,1166.975464,8.281,15,-1,0,1166.795044,8.282,17,-1,0,1166.614746,8.284,13,1,0
512,16384,3072,108,108,3126.796143,16.483,67,1,0,3070.407227,16.786,67,-1,0,3055.147949,16.870,43,-1,0
512,3072,8192,108,108,2081.432617,12.381,15,-1,0,2080.679932,12.385,12,1,0,2080.572266,12.386,12,-1,0
512,5120,4096,108,108,1736.861694,12.364,66,-1,0,1735.334717,12.375,69,1,0,1734.527222,12.381,70,-1,0
512,3072,4096,108,108,1247.608521,10.328,5,1,0,1247.453857,10.329,4,-1,0,1247.222046,10.331,32,1,0
512,16384,4096,108,108,3355.548340,20.479,43,-1,0,3342.907471,20.557,66,1,0,3342.594971,20.559,45,-1,0
512,3072,10944,108,108,2385.029053,14.435,13,-1,0,2384.712158,14.436,13,1,0,2358.468506,14.597,13,2,0
512,5120,4608,108,108,1943.606934,12.430,67,1,0,1926.840820,12.538,67,-1,0,1896.254517,12.740,69,-1,0
512,3072,4608,108,108,1403.994629,10.324,13,1,0,1403.994629,10.324,15,-1,0,1403.820801,10.326,3,-1,0
512,16384,4608,108,108,3751.776855,20.606,43,1,0,3747.586182,20.629,43,-1,0,3670.270508,21.064,42,-1,0
512,3072,12288,108,108,2375.348389,16.273,12,-1,0,2375.067871,16.275,12,2,0,2348.014648,16.463,12,1,0
512,5120,4928,108,108,1791.363892,14.423,46,1,0,1791.284302,14.424,67,1,0,1791.125366,14.425,69,-1,0
512,3072,4928,108,108,1501.028931,10.328,14,1,0,1500.471069,10.332,17,1,0,1500.471069,10.332,14,-1,0
512,16384,4928,108,108,3351.699951,24.668,46,-1,0,3350.743408,24.675,42,1,0,3350.308838,24.678,43,-1,0
512,3072,13120,108,108,2503.782471,16.484,13,1,0,2499.706543,16.511,13,-1,0,2497.770020,16.524,14,1,0
1024,5120,3072,108,108,2175.656982,14.806,1,-1,0,2188.522949,14.719,1,2,0,2153.041504,14.961,2,-1,0
1024,3072,3072,108,108,1564.876587,12.351,69,-1,0,1564.795532,12.351,67,1,0,1564.552368,12.353,69,1,0
1024,16384,3072,108,108,3805.705811,27.085,70,1,0,3801.753418,27.114,69,-1,0,3778.475098,27.281,45,-1,0
1024,3072,8192,108,108,2784.215088,18.511,44,1,0,2782.964355,18.520,45,1,0,2782.579590,18.522,71,1,0
1024,5120,4096,108,108,2508.367432,17.123,1,-1,0,2514.193848,17.083,1,2,0,2483.857666,17.292,2,-1,0
1024,3072,4096,108,108,2081.755859,12.379,71,-1,0,2081.002686,12.383,42,-1,0,2080.572266,12.386,68,-1,0
1024,16384,4096,108,108,4177.902344,32.897,68,-1,0,4177.820801,32.897,71,-1,0,4146.121582,33.149,71,1,0
1024,3072,10944,108,108,3345.999023,20.578,45,1,0,3332.318359,20.662,68,-1,0,3325.417236,20.705,45,-1,0
1024,5120,4608,108,108,2609.299561,18.518,2,-1,0,2607.497314,18.531,2,1,0,2606.956787,18.534,14,1,0
1024,3072,4608,108,108,2148.069092,13.496,67,1,0,2115.762939,13.702,67,4,0,2115.268799,13.706,69,4,0
1024,16384,4608,108,108,4271.502441,36.198,71,-1,0,4239.719238,36.469,71,2,0,4194.449707,36.863,47,-1,0
1024,3072,12288,108,108,3414.822998,22.639,42,-1,0,3413.858154,22.646,43,-1,0,3413.761475,22.646,68,-1,0
1024,5120,4928,108,108,2512.457764,20.567,16,-1,0,2512.223389,20.569,14,1,0,2511.286133,20.577,13,-1,0
1024,3072,4928,108,108,2149.636719,14.423,69,-1,0,2149.350586,14.425,69,1,0,2149.064453,14.427,71,1,0
1024,16384,4928,108,108,3920.208008,42.180,67,1,0,3913.498291,42.253,69,1,0,3893.505371,42.470,69,-1,0
1024,3072,13120,108,108,3467.345215,23.806,45,1,0,3478.285889,23.731,68,2,0,3436.946289,24.017,68,-1,0
2048,5120,3072,108,108,2976.706787,21.643,68,-1,0,2964.521973,21.732,68,1,0,2950.532227,21.835,67,-1,0
2048,3072,3072,108,108,2347.558350,16.466,13,-1,0,2346.828369,16.471,12,-1,0,2346.554932,16.473,15,1,0
2048,16384,3072,108,108,4266.523926,48.320,51,1,0,4242.306152,48.596,71,-1,0,4231.328125,48.722,45,-1,0
2048,3072,8192,108,108,3853.693848,26.748,17,-1,0,3851.942383,26.760,2,-1,0,3840.278564,26.842,1,-1,0
2048,5120,4096,108,108,3453.434082,24.874,17,1,0,3442.274414,24.954,17,-1,0,3441.392090,24.961,45,-1,0
2048,3072,4096,108,108,2784.022461,18.513,12,-1,0,2783.348877,18.517,17,-1,0,2782.868164,18.520,13,1,0
2048,16384,4096,108,108,4540.710449,60.536,71,-1,0,4497.771973,61.114,70,1,0,4538.791016,60.562,71,2,0
2048,3072,10944,108,108,4079.861084,33.753,14,-1,0,4044.811523,34.045,14,1,0,4057.396240,33.940,14,4,0
2048,5120,4608,108,108,3605.074463,26.806,67,1,0,3600.947754,26.836,44,-1,0,3599.231201,26.849,45,-1,0
2048,3072,4608,108,108,3082.682861,18.809,2,-1,0,3060.604980,18.945,2,2,0,3091.730225,18.754,2,4,0
2048,16384,4608,108,108,4657.462402,66.396,71,1,0,4633.123047,66.745,71,-1,0,4597.109375,67.268,45,-1,0
2048,3072,12288,108,108,4185.293945,36.943,2,1,0,4184.496582,36.950,2,-1,0,4184.641602,36.949,2,2,0
2048,5120,4928,108,108,3593.010986,28.764,70,1,0,3592.931152,28.764,70,-1,0,3592.052002,28.771,46,-1,0
2048,3072,4928,108,108,3013.636719,20.576,2,-1,0,3012.324951,20.585,2,1,0,3009.143799,20.607,14,1,0
2048,16384,4928,108,108,4321.385254,76.529,70,-1,0,4274.273438,77.373,70,1,0,4241.190918,77.976,68,-1,0
2048,3072,13120,108,108,3868.587891,42.674,2,-1,0,3852.122559,42.856,8,1,0,3847.927734,42.903,2,1,0
4096,5120,3072,108,108,4249.009766,30.324,71,-1,0,4243.457520,30.364,71,1,0,4242.562988,30.371,71,2,0
4096,3072,3072,108,108,3418.592285,22.614,69,-1,0,3418.108643,22.618,70,-1,0,3417.818604,22.620,46,-1,0
4096,16384,3072,108,108,4552.068359,90.578,51,1,0,,,,,,,,,,
4096,3072,8192,108,108,4595.382812,44.862,68,-1,0,4576.839355,45.044,70,1,0,4575.864746,45.053,43,1,0
4096,5120,4096,108,108,4590.759277,37.423,71,1,0,4570.280762,37.590,71,-1,0,4599.884277,37.348,71,2,0
4096,3072,4096,108,108,3877.537354,26.584,45,-1,0,3862.936523,26.684,45,1,0,3860.158936,26.703,42,-1,0
4096,16384,4096,108,108,4722.520508,116.412,45,1,0,4632.640625,118.670,68,1,0,4616.581543,119.083,67,2,0
4096,3072,10944,108,108,4588.190918,60.027,68,-1,0,4532.186035,60.769,68,1,0,4526.227051,60.849,68,2,0
4096,5120,4608,108,108,4626.708496,41.773,71,2,0,4554.007324,42.440,71,-1,0,4546.739258,42.508,71,1,0
4096,3072,4608,108,108,4065.561523,28.524,45,-1,0,4042.071533,28.689,45,1,0,4032.894775,28.755,43,-1,0
4096,16384,4608,108,108,4771.313965,129.624,45,1,0,4768.464844,129.701,43,-1,0,4751.514160,130.164,44,1,0
4096,3072,12288,108,108,4737.885742,65.269,70,-1,0,4710.266113,65.652,70,1,0,4707.695801,65.688,69,1,0
4096,5120,4928,108,108,4364.638184,47.357,47,1,0,4337.090332,47.658,46,1,0,4262.785645,48.488,46,2,0
4096,3072,4928,108,108,4308.928711,28.781,70,1,0,4243.629395,29.224,68,4,0,4267.178711,29.063,70,8,0
4096,16384,4928,108,108,4543.073242,145.590,45,-1,0,4517.535156,146.413,46,-1,0,4496.464844,147.099,47,1,0
4096,3072,13120,108,108,4652.436523,70.968,70,1,0,,,,,,,,,,
8192,5120,3072,108,108,4486.236816,57.442,71,1,0,4478.552246,57.540,71,-1,0,4450.878418,57.898,71,2,0
8192,3072,3072,108,108,4026.934570,38.396,47,-1,0,4024.452393,38.420,46,-1,0,4022.911377,38.435,44,-1,0
8192,16384,3072,108,108,4635.256836,177.905,76,1,0,4602.539551,179.169,68,-1,0,4567.446289,180.546,69,1,0
8192,3072,8192,108,108,4768.582520,86.465,67,-1,0,4759.564453,86.629,67,1,0,4757.244629,86.671,67,2,0
8192,5120,4096,108,108,4785.414551,71.801,71,1,0,,,,,,,,,,
8192,3072,4096,108,108,4273.655762,48.239,47,1,0,4259.077637,48.404,68,1,0,4256.657227,48.432,47,-1,0
8192,16384,4096,108,108,4903.210449,224.243,51,1,0,4865.467773,225.983,46,-1,0,4886.433594,225.013,46,2,0
8192,3072,10944,108,108,4535.936035,121.437,51,1,0,4488.062500,122.732,43,1,0,4494.155762,122.566,43,2,0
8192,5120,4608,108,108,4705.798340,82.143,70,1,0,4734.533691,81.644,70,2,0,4679.729004,82.600,71,1,0
8192,3072,4608,108,108,4343.719727,53.394,68,1,0,4336.495117,53.483,68,-1,0,4330.328125,53.559,47,-1,0
8192,16384,4608,108,108,4940.024902,250.394,70,1,0,4849.502441,255.068,43,1,0,4840.745117,255.529,43,2,0
8192,3072,12288,108,108,4883.234375,126.653,73,1,0,4805.169434,128.710,66,1,0,4832.877441,127.972,66,2,0
8192,5120,4928,108,108,4375.785645,94.472,52,1,0,4357.277344,94.874,44,-1,0,4355.103516,94.921,44,1,0
8192,3072,4928,108,108,4036.177002,61.453,67,-1,0,4029.001709,61.562,67,2,0,3987.218994,62.207,67,1,0
8192,16384,4928,108,108,4722.617676,280.109,70,1,0,,,,,,,,,,
8192,3072,13120,108,108,4510.911133,146.390,77,1,0,4489.165039,147.099,43,1,0,4466.835449,147.834,69,-1,0
16384,5120,3072,108,108,4582.269043,112.476,71,1,0,4537.346191,113.590,47,-1,0,4552.248047,113.218,47,2,0
16384,3072,3072,108,108,4317.533691,71.624,47,-1,0,4315.451660,71.658,47,1,0,4307.142090,71.796,46,-1,0
16384,16384,3072,108,108,4847.775391,340.211,51,1,0,4739.840820,347.958,70,8,0,,,,,
16384,3072,8192,108,108,5121.063477,161.028,70,1,0,5044.001465,163.488,69,1,0,5027.018555,164.040,69,-1,0
16384,5120,4096,108,108,4694.691895,146.377,71,1,0,4632.310547,148.348,42,-1,0,4591.524414,149.666,42,1,0
16384,3072,4096,108,108,4619.701172,89.252,68,-1,0,4619.668457,89.252,68,1,0,4585.863770,89.910,70,1,0
16384,16384,4096,108,108,5073.248535,433.455,46,1,0,5095.524902,431.560,47,2,0,,,,,
16384,3072,10944,108,108,5096.966309,216.140,70,1,0,5036.198242,218.748,70,2,0,4979.438965,221.242,68,2,0
16384,5120,4608,108,108,4911.263184,157.412,71,1,0,4894.983887,157.936,70,1,0,4920.866211,157.105,71,2,0
16384,3072,4608,108,108,4697.094727,98.754,70,-1,0,4686.554688,98.976,70,1,0,4695.511230,98.787,70,2,0
16384,16384,4608,108,108,5126.183594,482.601,71,1,0,,,,,,,,,,
16384,3072,12288,108,108,5234.913086,236.289,76,1,0,5149.333008,240.216,67,1,0,5147.604980,240.296,67,2,0
16384,5120,4928,108,108,4509.862793,183.327,77,1,0,,,,,,,,,,
16384,3072,4928,108,108,4462.359375,111.167,71,1,0,,,,,,,,,,
16384,16384,4928,108,108,4844.689941,546.103,71,1,0,,,,,,,,,,
16384,3072,13120,108,108,5122.127441,257.843,70,1,0,,,,,,,,,,
32768,5120,3072,108,108,4752.934570,216.875,71,1,0,4745.260742,217.226,71,-1,0,4757.807129,216.653,71,2,0
32768,3072,3072,108,108,4573.071289,135.243,71,1,0,4482.702637,137.969,68,1,0,4472.930176,138.271,47,1,0
32768,16384,3072,108,108,4855.937012,679.279,47,1,0,,,,,,,,,,
32768,3072,8192,108,108,5354.819824,307.997,71,-1,0,5346.709961,308.464,71,1,0,5313.712402,310.380,47,-1,0
32768,5120,4096,108,108,4908.825684,279.983,44,1,0,4826.423828,284.764,68,1,0,,,,,
32768,3072,4096,108,108,4836.457031,170.504,71,1,0,4753.418945,173.482,67,1,0,4727.970215,174.416,68,-1,0
32768,16384,4096,108,108,5028.341797,874.651,46,2,0,,,,,,,,,,
32768,3072,10944,108,108,5078.065918,433.889,71,1,0,5043.243652,436.885,70,2,0,5017.919922,439.090,70,4,0
32768,5120,4608,108,108,5002.731934,309.069,46,1,0,4973.934082,310.858,68,2,0,4923.985352,314.012,69,2,0
32768,3072,4608,108,108,4775.015625,194.285,68,-1,0,4767.336426,194.598,71,1,0,4751.662109,195.240,70,1,0
32768,16384,4608,108,108,5122.535645,965.889,46,1,0,,,,,,,,,,
32768,3072,12288,108,108,5498.645020,449.911,70,1,0,5406.078613,457.615,71,2,0,5442.186523,454.579,71,4,0
32768,5120,4928,108,108,4789.908691,345.218,71,1,0,,,,,,,,,,
32768,3072,4928,108,108,4559.052734,217.619,47,1,0,4489.042969,221.013,71,1,0,4456.330566,222.636,43,2,0
32768,16384,4928,108,108,4892.552246,1081.521,71,1,0,4888.531250,1082.411,46,4,0,,,,,
32768,3072,13120,108,108,5131.405762,514.753,70,1,0,,,,,,,,,,
65536,5120,3072,108,108,4858.420898,424.332,53,1,0,4815.834961,428.085,71,1,0,4837.604980,426.158,71,2,0
65536,3072,3072,108,108,4725.236816,261.775,71,1,0,4619.359375,267.775,53,1,0,,,,,
65536,16384,3072,108,108,4364.431152,1511.553,45,1,0,4320.970703,1526.756,47,1,0,4309.933594,1530.666,46,-1,0
65536,3072,8192,108,108,5428.530762,607.629,71,1,0,,,,,,,,,,
65536,5120,4096,108,108,5119.797363,536.892,47,1,0,5032.683105,546.186,71,1,0,,,,,
65536,3072,4096,108,108,4890.555664,337.235,71,1,0,4933.388672,334.307,70,2,0,4931.009766,334.469,71,2,0
65536,16384,4096,108,108,4819.627930,1825.057,43,1,0,4752.183594,1850.958,70,1,0,,,,,
65536,3072,10944,108,108,5003.644531,880.685,44,1,0,4994.874512,882.232,71,1,0,4925.051270,894.739,67,1,0
65536,5120,4608,108,108,5125.656250,603.313,71,1,0,5025.171875,615.377,43,1,0,5028.765137,614.938,43,2,0
65536,3072,4608,108,108,5029.846191,368.883,47,1,0,4918.285645,377.251,68,2,0,5012.981934,370.124,47,8,0
65536,16384,4608,108,108,4831.787109,2048.022,70,-1,0,,,,,,,,,,
65536,3072,12288,108,108,5504.553223,898.856,70,1,0,,,,,,,,,,
65536,5120,4928,108,108,4715.771973,701.290,71,1,0,4654.297363,710.553,52,2,23069504,,,,,
65536,3072,4928,108,108,4710.195312,421.272,71,1,0,,,,,,,,,,
65536,16384,4928,108,108,4340.704590,2438.037,71,1,0,4256.716309,2486.142,71,2,0,4248.137695,2491.162,46,2,0
65536,3072,13120,108,108,5153.958984,1025.000,70,1,0,,,,,,,,,,
