# GPU: NVIDIA B200
# CC: cc100
# Model: Qwen2.5-14B-FP8
# alg_count: 108, config_count: 108
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
64,5120,8192,108,108,520.094788,10.323,96,1,0,519.000671,10.344,97,-1,0,518.743896,10.349,96,-1,0
64,27648,8192,108,108,992.647644,29.206,96,-1,0,991.821777,29.230,57,1,0,991.279175,29.246,99,-1,0
64,5120,22144,108,108,782.182007,18.554,99,-1,0,782.182007,18.554,97,1,0,781.831360,18.562,99,1,0
128,7168,5120,108,108,1065.780762,8.815,55,1,0,1047.080200,8.973,55,-1,0,1051.731201,8.933,55,4,0
128,5120,5120,108,108,808.088806,8.305,96,-1,0,807.653076,8.309,96,1,0,806.907288,8.317,99,-1,0
128,27648,5120,108,108,1955.082520,18.536,0,-1,0,1954.947632,18.537,3,-1,0,1953.733398,18.548,15,1,0
128,5120,13824,108,108,1257.843994,14.405,97,-1,0,1256.894653,14.416,96,-1,0,1256.838867,14.417,99,-1,0
128,7168,6848,108,108,1212.685181,10.362,97,1,0,1212.460449,10.364,97,-1,0,1212.310913,10.365,99,-1,0
128,5120,6848,108,108,867.006897,10.353,55,1,0,867.006897,10.353,99,-1,0,866.471252,10.359,97,-1,0
128,27648,6848,108,108,1743.924194,27.793,97,1,0,1729.704834,28.022,97,-1,0,1716.610107,28.236,97,2,0
128,5120,18432,108,108,1468.193970,16.455,99,-1,0,1467.623047,16.461,96,1,0,1467.509155,16.463,96,-1,0
128,7168,7680,108,108,1361.113525,10.354,96,-1,0,1359.684937,10.365,55,-1,0,1359.600952,10.365,96,1,0
128,5120,7680,108,108,975.238037,10.322,96,-1,0,974.815002,10.326,96,1,0,974.392273,10.331,97,1,0
128,27648,7680,108,108,1871.673096,29.043,55,-1,0,1871.260864,29.049,55,1,0,1877.216553,28.957,55,2,0
128,5120,20736,108,108,1466.666504,18.531,97,-1,0,1465.704712,18.543,97,1,0,1463.784912,18.568,55,1,0
128,7168,8192,108,108,1406.725952,10.686,55,1,0,1378.571655,10.904,55,-1,0,1382.140991,10.876,96,4,0
128,5120,8192,108,108,1037.038818,10.354,99,-1,0,1036.590332,10.358,55,1,0,1036.526367,10.359,96,-1,0
128,27648,8192,108,108,1872.883057,30.959,55,-1,0,1872.766724,30.961,55,1,0,1875.131348,30.922,55,2,0
128,5120,22144,108,108,1504.425659,19.293,55,16,0,1533.731689,18.924,55,32,0,1517.057373,19.132,55,128,0
256,7168,5120,108,108,1820.783203,10.320,12,-1,0,1819.654663,10.326,13,1,0,1819.203613,10.329,12,1,0
256,5120,5120,108,108,1299.672852,10.327,15,1,0,1299.511597,10.328,15,-1,0,1299.270264,10.330,13,-1,0
256,27648,5120,108,108,2928.604248,24.748,69,1,0,2924.747070,24.781,69,-1,0,2921.427246,24.809,66,-1,0
256,5120,13824,108,108,2201.434570,16.461,1,-1,0,2201.177979,16.463,15,1,0,2199.980713,16.472,12,-1,0
256,7168,6848,108,108,2026.063965,12.404,1,-1,0,2024.914551,12.412,13,-1,0,2024.810425,12.412,13,1,0
256,5120,6848,108,108,1449.881470,12.381,13,1,0,1449.057617,12.388,13,-1,0,1447.860840,12.399,16,1,0
256,27648,6848,108,108,2767.426758,35.028,1,-1,0,2761.624023,35.102,13,-1,0,2758.606445,35.140,1,1,0
256,5120,18432,108,108,2354.439941,20.522,13,1,0,2350.920898,20.553,1,-1,0,2349.457764,20.566,13,-1,0
256,7168,7680,108,108,2271.869629,12.406,15,1,0,2270.581299,12.413,12,-1,0,2269.060303,12.422,13,-1,0
256,5120,7680,108,108,1628.055054,12.366,3,-1,0,1627.465332,12.371,13,-1,0,1626.876343,12.375,1,-1,0
256,27648,7680,108,108,2978.439209,36.501,69,1,0,2975.725830,36.534,69,-1,0,2959.137939,36.739,66,1,0
256,5120,20736,108,108,2399.758789,22.652,1,-1,0,2399.351807,22.655,1,1,0,2396.440918,22.683,7,1,0
256,7168,8192,108,108,2421.453613,12.416,12,-1,0,2421.079346,12.418,12,1,0,2405.335449,12.499,15,-1,0
256,5120,8192,108,108,1732.377930,12.396,15,1,0,1730.858887,12.407,13,1,0,1730.591064,12.409,15,-1,0
256,27648,8192,108,108,3038.229492,38.168,69,-1,0,3023.880127,38.349,69,1,0,2999.403076,38.662,66,-1,0
256,5120,22144,108,108,2353.079834,24.669,1,-1,0,2349.423096,24.708,1,1,0,2349.179688,24.710,7,1,0
512,7168,5120,108,108,2601.464355,14.446,70,-1,0,2600.773193,14.450,69,1,0,2600.082031,14.454,42,-1,0
512,5120,5120,108,108,1862.727661,14.411,67,-1,0,1861.157349,14.423,45,-1,0,1860.166748,14.431,66,-1,0
512,27648,5120,108,108,3943.937256,36.754,67,1,0,3931.068359,36.874,67,-1,0,3920.928223,36.970,69,1,0
512,5120,13824,108,108,2984.089844,24.288,67,-1,0,2992.685547,24.218,67,2,0,2958.828613,24.495,69,-1,0
512,7168,6848,108,108,3051.810547,16.470,45,-1,0,3049.677246,16.482,45,1,0,3045.892822,16.502,43,-1,0
512,5120,6848,108,108,2178.171875,16.483,45,-1,0,2176.144043,16.499,43,-1,0,2176.059570,16.499,70,1,0
512,27648,6848,108,108,3893.047852,49.801,45,1,0,3885.906738,49.892,43,-1,0,3877.748779,49.997,45,-1,0
512,5120,18432,108,108,3359.773682,28.763,67,1,0,3356.338135,28.792,67,-1,0,3314.345215,29.157,43,-1,0
512,7168,7680,108,108,3114.802490,18.098,67,-1,0,3100.766846,18.180,42,-1,0,3092.709961,18.227,69,-1,0
512,5120,7680,108,108,2445.848633,16.463,67,-1,0,2442.525146,16.485,43,-1,0,2440.251221,16.500,69,-1,0
512,27648,7680,108,108,4266.840332,50.959,67,-1,0,4242.331543,51.253,67,1,0,4212.245117,51.619,69,-1,0
512,5120,20736,108,108,3304.786133,32.897,67,-1,0,3304.336182,32.901,67,1,0,3301.767090,32.927,70,1,0
512,7168,8192,108,108,3246.006348,18.524,42,1,0,3243.653076,18.538,70,1,0,3243.428711,18.539,66,-1,0
512,5120,8192,108,108,2563.363770,16.755,67,1,0,2524.692871,17.012,67,-1,0,2502.194580,17.165,69,2,0
512,27648,8192,108,108,4339.402832,53.447,69,-1,0,4298.278320,53.958,67,-1,0,4333.176270,53.524,69,2,0
512,5120,22144,108,108,3326.981201,34.896,67,1,0,3325.151611,34.915,67,-1,0,3319.432373,34.975,67,2,0
1024,7168,5120,108,108,3322.691162,22.621,43,-1,0,3320.624023,22.635,66,-1,0,3319.591309,22.642,69,1,0
1024,5120,5120,108,108,2647.584961,20.278,2,-1,0,2667.792969,20.124,14,2,0,2658.914062,20.191,2,2,0
1024,27648,5120,108,108,4477.860352,64.743,70,1,0,4520.491211,64.132,70,2,0,4469.950684,64.858,69,-1,0
1024,5120,13824,108,108,3532.100586,41.039,21,1,0,3531.604980,41.045,21,-1,11273024,3523.528076,41.139,19,-1,11273024
1024,7168,6848,108,108,3333.828857,30.154,43,-1,0,3327.472656,30.212,43,1,0,3324.303955,30.241,45,-1,0
1024,5120,6848,108,108,3005.481445,23.892,14,1,0,2949.929688,24.342,14,-1,0,2945.283691,24.380,14,2,0
1024,27648,6848,108,108,4364.911621,88.835,45,-1,0,4336.388672,89.419,67,1,0,4332.171875,89.506,45,1,0
1024,5120,18432,108,108,3633.223633,53.196,19,1,11273024,3627.549561,53.279,19,-1,11273024,3621.633301,53.366,21,1,11273024
1024,7168,7680,108,108,3921.655273,28.749,43,-1,0,3920.259033,28.759,44,-1,0,3919.822754,28.762,44,1,0
1024,5120,7680,108,108,3260.497559,24.699,14,1,0,3259.568359,24.706,1,-1,0,3248.963867,24.787,14,-1,0
1024,27648,7680,108,108,4884.354980,89.032,71,1,0,4859.240234,89.492,71,-1,0,4768.529785,91.195,69,-1,0
1024,5120,20736,108,108,3652.514404,59.530,10,1,11010880,3651.415283,59.548,8,-1,11010880,3648.395752,59.597,21,-1,11273024
1024,7168,8192,108,108,4145.538574,29.009,44,-1,0,4128.052246,29.132,43,-1,0,4082.402344,29.458,47,1,0
1024,5120,8192,108,108,3225.070068,26.635,2,-1,0,3222.592041,26.655,2,1,0,3220.581055,26.672,1,-1,0
1024,27648,8192,108,108,4802.319824,96.590,68,1,0,4794.219727,96.753,67,1,0,4790.892090,96.820,45,-1,0
1024,5120,22144,108,108,3663.499023,63.381,8,-1,11010880,3660.394043,63.435,8,1,11010880,3657.884766,63.478,10,1,0
2048,7168,5120,108,108,4299.645508,34.962,69,1,0,4291.945312,35.025,67,-1,0,4289.202148,35.047,69,-1,0
2048,5120,5120,108,108,3731.006348,28.779,69,1,0,3730.010986,28.787,44,-1,0,3725.951660,28.818,67,-1,0
2048,27648,5120,108,108,4754.947754,121.940,45,1,0,4689.332520,123.647,67,1,0,4703.525879,123.274,67,2,0
2048,5120,13824,108,108,4389.430664,66.047,68,1,0,4322.828125,67.065,67,-1,0,4322.209473,67.075,67,1,0
2048,7168,6848,108,108,4166.655762,48.254,45,1,0,4144.448730,48.513,45,-1,0,4134.412598,48.630,69,1,0
2048,5120,6848,108,108,4108.524414,34.955,70,1,0,4105.742676,34.979,68,-1,0,4099.442383,35.032,70,-1,0
2048,27648,6848,108,108,4603.417480,168.464,46,1,0,4564.899414,169.885,45,-1,0,4561.875488,169.998,47,-1,0
2048,5120,18432,108,108,4385.085938,88.150,68,-1,0,4365.656250,88.543,68,1,0,4355.549805,88.748,70,1,0
2048,7168,7680,108,108,4536.309570,49.707,47,1,0,4525.994629,49.820,47,-1,0,4539.172852,49.676,47,2,0
2048,5120,7680,108,108,4356.209473,36.973,68,1,0,4345.453613,37.064,68,-1,0,4325.362305,37.236,68,2,0
2048,27648,7680,108,108,5107.699707,170.278,71,1,0,5094.945801,170.705,47,-1,0,5080.260254,171.198,45,-1,0
2048,5120,20736,108,108,4395.123047,98.943,68,1,0,4314.250977,100.797,67,2,0,,,,,
2048,7168,8192,108,108,4419.833984,54.418,69,1,0,4412.879395,54.504,67,1,0,4380.015137,54.913,69,-1,0
2048,5120,8192,108,108,4406.577148,38.987,70,-1,0,4403.107422,39.018,68,-1,0,4400.220215,39.043,68,1,0
2048,27648,8192,108,108,5224.889160,177.556,71,1,0,5115.799316,181.343,67,1,0,5111.578125,181.492,69,1,0
2048,5120,22144,108,108,4364.284180,106.408,71,1,0,4284.957031,108.378,67,1,0,4259.201172,109.033,67,-1,0
4096,7168,5120,108,108,4643.661133,64.744,70,1,0,4609.215820,65.228,68,-1,0,4600.684082,65.348,68,1,0
4096,5120,5120,108,108,4563.365723,47.059,70,1,0,4544.946777,47.250,71,-1,0,4539.044922,47.311,70,-1,0
4096,27648,5120,108,108,5142.324707,225.509,70,-1,0,5111.065918,226.888,71,1,0,5100.706543,227.349,71,4,0
4096,5120,13824,108,108,5008.539551,115.766,77,1,0,,,,,,,,,,
4096,7168,6848,108,108,4482.909668,89.700,46,-1,0,4466.656738,90.026,44,1,0,4466.021973,90.039,46,1,0
4096,5120,6848,108,108,4401.158203,65.261,71,1,0,4400.769531,65.267,47,1,0,4387.046875,65.471,70,-1,0
4096,27648,6848,108,108,4974.820312,311.774,45,1,0,4881.508301,317.734,46,2,0,4933.450684,314.388,45,8,0
4096,5120,18432,108,108,4877.688477,158.496,77,1,0,,,,,,,,,,
4096,7168,7680,108,108,4881.186035,92.390,68,1,0,4874.566895,92.515,68,2,0,4811.459961,93.729,70,1,0
4096,5120,7680,108,108,4861.833496,66.255,71,1,0,4764.945801,67.603,68,1,0,4748.806152,67.832,71,-1,0
4096,27648,7680,108,108,5316.640137,327.173,70,1,0,,,,,,,,,,
4096,5120,20736,108,108,4855.454590,179.124,71,1,0,4755.247070,182.899,69,-1,0,,,,,
4096,7168,8192,108,108,4930.946777,97.555,70,1,0,4891.794434,98.335,68,1,0,4891.730469,98.337,67,1,0
4096,5120,8192,108,108,4912.666504,69.941,71,-1,0,4904.722168,70.054,71,1,0,4912.126465,69.949,71,2,0
4096,27648,8192,108,108,5277.169922,351.595,68,-1,0,5262.159668,352.598,46,1,0,,,,,
4096,5120,22144,108,108,4906.629883,189.292,77,1,0,,,,,,,,,,
8192,7168,5120,108,108,4860.571289,123.709,76,1,0,4814.665039,124.888,67,1,0,4814.443359,124.894,43,1,0
8192,5120,5120,108,108,4765.814941,90.120,67,-1,0,4755.412598,90.317,70,-1,0,4750.565430,90.410,67,1,0
8192,27648,5120,108,108,5204.695801,445.613,47,2,0,5086.302734,455.986,47,1,0,5161.639648,449.331,47,4,0
8192,5120,13824,108,108,5276.115234,219.791,74,1,0,,,,,,,,,,
8192,7168,6848,108,108,4760.837402,168.927,45,1,0,4728.145508,170.095,45,-1,0,4749.823730,169.318,45,2,0
8192,5120,6848,108,108,4780.138672,120.175,47,-1,0,4769.116211,120.452,47,1,0,4759.557129,120.694,46,1,0
8192,27648,6848,108,108,5041.829590,615.261,71,2,0,4986.115234,622.136,71,1,0,,,,,
8192,5120,18432,108,108,5212.305664,296.642,70,1,0,,,,,,,,,,
8192,7168,7680,108,108,5069.228027,177.925,47,-1,0,5036.870605,179.068,42,1,0,5065.020020,178.073,42,2,0
8192,5120,7680,108,108,5112.978516,126.002,67,-1,0,5131.588867,125.545,67,2,0,5076.031738,126.919,67,1,0
8192,27648,7680,108,108,5474.517578,635.476,71,1,0,,,,,,,,,,
8192,5120,20736,108,108,5266.316406,330.300,70,1,0,,,,,,,,,,
8192,7168,8192,108,108,5027.805664,191.350,43,1,0,5016.279297,191.790,43,2,0,4938.576660,194.808,43,-1,0
8192,5120,8192,108,108,5142.589355,133.628,67,1,0,5041.704102,136.302,70,2,0,5034.234863,136.504,70,4,0
8192,27648,8192,108,108,5489.482422,675.993,71,1,0,,,,,,,,,,
8192,5120,22144,108,108,5278.751465,351.896,70,1,0,5282.720215,351.632,70,2,0,,,,,
16384,7168,5120,108,108,5130.969727,234.379,71,-1,0,5170.516113,232.586,71,2,0,5076.793457,236.880,70,2,0
16384,5120,5120,108,108,5093.961426,168.630,71,1,0,,,,,,,,,,
16384,27648,5120,108,108,4877.126953,951.085,42,1,0,4811.798340,963.998,46,2,0,,,,,
16384,5120,13824,108,108,5414.357910,428.358,76,1,0,,,,,,,,,,
16384,7168,6848,108,108,4990.274902,322.320,46,1,0,,,,,,,,,,
16384,5120,6848,108,108,4908.489258,234.065,47,1,0,,,,,,,,,,
16384,27648,6848,108,108,4759.194824,1303.599,46,1,0,4779.324707,1298.108,46,2,0,,,,,
16384,5120,18432,108,108,5270.047852,586.783,69,1,0,,,,,,,,,,
16384,7168,7680,108,108,5259.678711,342.965,69,1,0,5188.991699,347.637,47,-1,0,5176.345703,348.486,42,1,0
16384,5120,7680,108,108,5236.552734,246.057,76,1,0,5132.504395,251.045,42,1,0,,,,,
16384,27648,7680,108,108,5356.092773,1299.053,69,1,0,5252.802246,1324.597,47,1,0,,,,,
16384,5120,20736,108,108,5271.397461,659.962,69,1,0,5189.538086,670.372,70,4,0,,,,,
16384,7168,8192,108,108,5287.117188,363.931,71,1,0,5184.323242,371.147,47,-1,0,5173.350098,371.934,77,1,23069504
16384,5120,8192,108,108,5389.242188,255.025,70,1,0,5321.968750,258.248,71,-1,0,5312.082031,258.729,71,8,0
16384,27648,8192,108,108,5044.947266,1471.116,45,1,0,,,,,,,,,,
16384,5120,22144,108,108,5044.051758,736.540,66,1,0,4935.738281,752.703,69,1,0,4973.808594,746.942,74,2,25166656
32768,7168,5120,108,108,5233.476562,459.576,46,1,0,5195.937012,462.897,47,-1,0,5142.265625,467.728,71,1,0
32768,5120,5120,108,108,5204.022949,330.127,47,1,0,5088.225586,337.640,68,4,0,,,,,
32768,27648,5120,108,108,4594.236328,2019.297,44,1,0,4522.818359,2051.183,67,1,0,,,,,
32768,5120,13824,108,108,5277.233398,878.977,71,1,0,,,,,,,,,,
32768,7168,6848,108,108,5053.129395,636.621,77,1,0,,,,,,,,,,
32768,5120,6848,108,108,5063.912598,453.761,71,1,0,,,,,,,,,,
32768,27648,6848,108,108,4355.197266,2849.047,46,1,0,4348.165039,2853.654,47,1,0,4340.172852,2858.909,70,-1,0
32768,5120,18432,108,108,5254.511230,1177.037,67,1,0,,,,,,,,,,
32768,7168,7680,108,108,5347.542969,674.660,45,1,0,,,,,,,,,,
32768,5120,7680,108,108,5409.896484,476.346,77,1,0,5367.420898,480.115,46,1,0,5307.747559,485.513,46,2,0
32768,27648,7680,108,108,4657.707031,2987.670,46,1,0,4617.352051,3013.782,46,-1,0,4598.424316,3026.188,70,1,0
32768,5120,20736,108,108,5061.902344,1374.552,66,1,0,,,,,,,,,,
32768,7168,8192,108,108,5283.656738,728.339,70,1,0,5213.102539,738.196,70,-1,0,5233.921387,735.260,51,1,27788224
32768,5120,8192,108,108,5444.551758,504.868,70,1,0,5371.535645,511.731,69,-1,0,5336.980957,515.044,70,2,0
32768,27648,8192,108,108,4681.080078,3170.936,46,1,0,4645.852051,3194.981,70,1,0,4634.719727,3202.655,46,-1,0
32768,5120,22144,108,108,5423.640137,1369.983,69,1,0,,,,,,,,,,
65536,7168,5120,108,108,5270.970215,912.614,71,1,0,,,,,,,,,,
65536,5120,5120,108,108,5256.745605,653.631,47,1,0,5129.519531,669.843,67,4,0,,,,,
65536,27648,5120,108,108,4508.733887,4115.182,71,-1,0,4482.269531,4139.479,46,1,0,4471.133301,4149.789,71,1,0
65536,5120,13824,108,108,4877.591797,1901.990,52,1,23069504,4855.964355,1910.461,73,1,23069504,4794.614258,1934.906,47,1,0
65536,7168,6848,108,108,4931.991211,1304.516,45,1,0,,,,,,,,,,
65536,5120,6848,108,108,4944.178711,929.500,71,1,0,4902.798340,937.345,51,2,23069504,,,,,
65536,27648,6848,108,108,4392.346680,5649.900,46,1,0,4384.776367,5659.655,71,-1,0,4383.877930,5660.815,71,1,0
65536,5120,18432,108,108,4771.537598,2592.352,77,-1,23069504,4695.614746,2634.268,70,2,0,,,,,
65536,7168,7680,108,108,5069.235352,1423.399,71,1,0,5114.802734,1410.718,71,4,0,,,,,
65536,5120,7680,108,108,5472.451660,941.801,71,1,0,,,,,,,,,,
65536,27648,7680,108,108,4639.770508,5998.440,71,1,0,4639.510742,5998.776,71,-1,0,4632.770508,6007.504,47,-1,0
65536,5120,20736,108,108,4574.306152,3042.143,69,1,0,4567.164062,3046.900,70,-1,0,4555.278320,3054.850,69,-1,0
65536,7168,8192,108,108,5316.705566,1447.622,47,-1,0,,,,,,,,,,
65536,5120,8192,108,108,5330.761230,1031.290,47,-1,0,5218.038086,1053.568,42,1,0,5247.441406,1047.665,51,2,23069504
65536,27648,8192,108,108,4718.483398,6291.601,71,1,0,4706.254395,6307.949,71,-1,0,4683.902344,6338.051,47,-1,0
65536,5120,22144,108,108,4528.772461,3281.372,69,1,0,4521.509766,3286.643,69,-1,0,4563.714844,3256.248,70,2,0
