# GPU: NVIDIA B200
# CC: cc100
# Model: Llama3.2-1B-INT8
# alg_count: 108, config_count: 108
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
128,2048,10944,108,108,463.539886,12.378,3,-1,0,463.515930,12.379,4,1,0,463.491943,12.380,2,1,0
128,3072,3072,108,108,292.535187,8.259,100,1,0,292.150269,8.269,1,1,0,291.992065,8.274,16,-1,0
128,2048,3072,108,108,194.993210,8.260,101,1,0,194.902618,8.264,98,1,0,194.601181,8.276,24,-1,0
128,16384,3072,108,108,1410.541504,9.135,24,1,0,1388.650757,9.279,24,-1,0,1394.518188,9.240,24,4,0
128,2048,12288,108,108,520.762024,12.371,1,-1,0,520.708130,12.372,4,-1,0,520.681213,12.373,3,1,0
128,3072,3296,108,108,313.258942,8.275,1,-1,0,313.234711,8.275,5,1,0,312.823456,8.286,1,1,0
128,2048,3296,108,108,208.790848,8.276,1,-1,0,208.677917,8.281,98,1,0,208.661758,8.282,2,-1,0
128,16384,3296,108,108,1338.829102,10.326,27,1,0,1337.999756,10.332,27,-1,0,1336.261475,10.346,27,2,0
128,2048,13120,108,108,555.619507,12.380,1,-1,0,554.530212,12.404,1,1,0,554.187134,12.412,2,-1,0
256,3072,2048,108,108,476.760956,6.756,97,-1,0,476.670593,6.758,97,1,0,475.679535,6.772,98,1,0
256,2048,2048,108,108,343.689789,6.248,0,1,0,343.654572,6.249,97,-1,0,342.462067,6.271,98,-1,0
256,16384,2048,108,108,1662.344971,10.335,24,-1,0,1661.727295,10.339,25,-1,0,1661.213135,10.342,28,-1,0
256,2048,8192,108,108,831.790588,10.327,1,-1,0,831.790588,10.327,4,1,0,831.635925,10.329,100,1,0
256,3072,2752,108,108,523.719604,8.265,3,-1,0,523.435913,8.269,98,1,0,522.950256,8.277,3,1,0
256,2048,2752,108,108,349.660858,8.253,97,1,0,349.281647,8.262,2,1,0,348.606537,8.278,101,-1,0
256,16384,2752,108,108,1864.713257,12.380,39,1,0,1864.327759,12.383,48,-1,0,1864.038818,12.385,51,-1,0
256,2048,10944,108,108,927.607361,12.371,4,-1,0,927.511414,12.372,4,1,0,927.031860,12.379,97,1,0
256,3072,3072,108,108,584.119690,8.272,0,-1,0,583.577881,8.280,96,-1,0,583.262268,8.284,28,1,0
256,2048,3072,108,108,389.533691,8.269,13,-1,0,389.322784,8.274,1,-1,0,389.322784,8.274,99,1,0
256,16384,3072,108,108,2081.110107,12.383,28,-1,0,2081.002686,12.383,36,-1,0,2080.895020,12.384,24,-1,0
256,2048,12288,108,108,1040.339966,12.385,5,-1,0,1040.286133,12.386,2,-1,0,1040.232422,12.387,1,-1,0
256,3072,3296,108,108,626.324158,8.277,1,1,0,626.130432,8.280,5,-1,0,625.743530,8.285,4,1,0
256,2048,3296,108,108,417.613953,8.276,2,-1,0,417.420288,8.280,1,-1,0,417.323517,8.282,25,-1,0
256,16384,3296,108,108,1916.566772,14.426,51,1,0,1913.765015,14.447,48,-1,0,1913.087036,14.452,48,1,0
256,2048,13120,108,108,1081.658936,12.719,2,-1,0,1079.974243,12.739,2,2,0,1085.208374,12.677,2,4,0
512,3072,2048,108,108,777.863342,8.282,26,1,0,777.743164,8.284,27,-1,0,777.743164,8.284,26,-1,0
512,2048,2048,108,108,572.747864,7.499,98,-1,0,567.420776,7.569,100,1,0,567.804871,7.564,98,2,0
512,16384,2048,108,108,2381.224609,14.429,51,1,0,2381.224609,14.429,52,1,0,2380.696777,14.433,36,-1,0
512,2048,8192,108,108,1629.943848,10.540,2,-1,0,1593.845337,10.779,5,-1,0,1594.887329,10.772,2,2,0
512,3072,2752,108,108,1046.304932,8.274,17,-1,0,1045.415527,8.281,25,1,0,1045.334595,8.282,26,-1,0
512,2048,2752,108,108,697.320923,8.276,5,-1,0,697.213074,8.278,99,-1,0,697.051331,8.280,27,-1,0
512,16384,2752,108,108,2493.589111,18.516,49,1,0,2492.986084,18.520,25,1,0,2492.555176,18.524,13,-1,0
512,2048,10944,108,108,1670.531494,13.739,1,1,0,1655.722778,13.862,1,-1,0,1633.697754,14.049,1,2,0
512,3072,3072,108,108,1166.975464,8.281,24,-1,0,1166.704834,8.283,27,-1,0,1166.434570,8.285,26,-1,0
512,2048,3072,108,108,777.983643,8.281,101,-1,0,777.743164,8.284,16,-1,0,777.682983,8.284,27,-1,0
512,16384,3072,108,108,3127.281738,16.481,49,-1,0,3124.854736,16.493,51,1,0,3122.189941,16.508,49,1,0
512,2048,12288,108,108,1832.574097,14.062,2,-1,0,1826.754272,14.107,2,2,0,1835.414307,14.040,2,4,0
512,3072,3296,108,108,1111.755371,9.326,25,1,0,1089.328857,9.518,25,4,0,,,,,
512,2048,3296,108,108,834.002502,8.288,97,1,0,833.037659,8.298,97,-1,0,832.588074,8.302,1,-1,0
512,16384,3296,108,108,2475.933838,22.334,25,2,0,2444.897217,22.618,51,-1,0,2444.689697,22.620,25,-1,0
512,2048,13120,108,108,1906.332764,14.433,1,-1,0,1906.079346,14.435,1,1,0,1905.487793,14.440,97,-1,0
1024,3072,2048,108,108,1247.608521,10.328,25,1,0,1247.222046,10.331,53,-1,0,1247.222046,10.331,28,-1,0
1024,2048,2048,108,108,1038.676147,8.270,27,-1,0,1037.792725,8.277,14,1,0,1037.712524,8.278,17,1,0
1024,16384,2048,108,108,3235.331543,21.240,37,1,0,3182.777588,21.591,37,8,0,,,,,
1024,2048,8192,108,108,2772.950439,12.391,26,-1,0,2761.681396,12.442,26,1,0,2746.423584,12.511,29,-1,0
1024,3072,2752,108,108,1399.547974,12.371,98,-1,0,1399.330688,12.373,2,-1,0,1398.968872,12.376,1,-1,0
1024,2048,2752,108,108,1244.428833,9.276,26,-1,0,1242.200317,9.292,28,-1,0,1222.000488,9.446,26,1,0
1024,16384,2752,108,108,3455.491943,26.723,39,-1,0,3455.408936,26.724,51,-1,0,3454.995117,26.727,51,1,0
1024,2048,10944,108,108,2785.667969,16.478,25,1,0,2785.560059,16.479,27,1,0,2785.343750,16.480,13,1,0
1024,3072,3072,108,108,1563.094727,12.365,36,-1,0,1562.043579,12.373,4,-1,0,1561.962769,12.374,27,-1,0
1024,2048,3072,108,108,1460.475830,8.822,26,-1,0,1438.972168,8.954,26,1,0,1446.104004,8.910,26,2,0
1024,16384,3072,108,108,3859.881592,26.705,49,-1,0,3859.234131,26.710,53,1,0,3859.141602,26.710,53,-1,0
1024,2048,12288,108,108,3129.955811,16.467,13,1,0,3127.767578,16.478,25,-1,0,3127.646240,16.479,29,-1,0
1024,3072,3296,108,108,1674.729858,12.382,38,1,0,1674.643311,12.383,52,-1,0,1674.556885,12.383,41,1,0
1024,2048,3296,108,108,1338.496948,10.328,13,1,0,1337.999756,10.332,25,-1,0,1337.668213,10.335,26,1,0
1024,16384,3296,108,108,3520.245361,31.417,49,1,0,3445.013672,32.103,49,4,0,,,,,
1024,2048,13120,108,108,2971.291504,18.520,25,-1,0,2969.034180,18.534,27,1,0,2968.214355,18.540,25,1,0
2048,3072,2048,108,108,2068.176025,12.460,14,1,0,2036.790894,12.652,14,-1,0,2019.121216,12.763,25,-1,0
2048,2048,2048,108,108,1662.962769,10.331,28,-1,0,1662.241943,10.335,26,-1,0,1661.830322,10.338,40,-1,0
2048,16384,2048,108,108,4031.016357,34.095,51,1,0,4030.335449,34.101,51,-1,0,3994.352539,34.408,51,2,0
2048,2048,8192,108,108,3709.977783,18.523,41,-1,0,3708.952881,18.528,38,-1,0,3709.593262,18.525,41,2,0
2048,3072,2752,108,108,2397.169922,14.445,14,1,0,2395.047852,14.458,26,-1,0,2391.237305,14.481,26,1,0
2048,2048,2752,108,108,1865.484863,12.375,40,1,0,1864.327759,12.383,39,1,0,1864.231567,12.383,53,1,0
2048,16384,2752,108,108,4054.118652,45.555,46,1,0,,,,,,,,,,
2048,2048,10944,108,108,4059.118652,22.617,51,1,0,4058.314697,22.621,51,-1,0,4057.281250,22.627,39,-1,0
2048,3072,3072,108,108,2554.798096,15.130,26,1,0,2513.231445,15.380,26,4,0,,,,,
2048,2048,3072,108,108,2082.724854,12.373,27,1,0,2081.971191,12.378,36,-1,0,2081.432617,12.381,26,-1,0
2048,16384,3072,108,108,4494.837891,45.866,51,1,0,4470.881836,46.111,51,-1,0,4439.089844,46.442,41,-1,0
2048,2048,12288,108,108,4553.741211,22.636,40,-1,0,4550.524414,22.652,40,1,0,4544.874512,22.680,38,-1,0
2048,3072,3296,108,108,2517.168945,16.476,26,-1,0,2516.582520,16.480,26,1,0,2510.927002,16.517,26,2,0
2048,2048,3296,108,108,1916.651855,14.426,49,1,0,1915.461914,14.435,52,-1,0,1915.461914,14.435,52,1,0
2048,16384,3296,108,108,4050.235596,54.612,58,1,0,3968.567627,55.736,52,-1,0,3973.586670,55.665,52,2,0
2048,2048,13120,108,108,4459.364258,24.680,51,1,0,4458.092773,24.687,51,-1,0,4422.892090,24.884,51,2,0
4096,3072,2048,108,108,2788.746826,18.481,49,-1,0,2782.675781,18.522,36,1,0,2782.675781,18.522,50,-1,0
4096,2048,2048,108,108,2381.119141,14.430,48,-1,0,2381.013428,14.431,52,-1,0,2380.379883,14.435,49,1,0
4096,16384,2048,108,108,4358.425781,63.068,51,1,0,4347.661133,63.224,51,-1,0,4302.841309,63.883,52,1,0
4096,2048,8192,108,108,4675.761230,29.394,51,1,0,4656.598633,29.515,51,-1,0,4591.681641,29.932,40,-1,0
4096,3072,2752,108,108,3364.414795,20.585,40,-1,0,3358.984375,20.618,40,1,0,3359.818604,20.613,40,2,0
4096,2048,2752,108,108,2494.882568,18.506,52,1,0,2493.244385,18.518,40,-1,0,2492.641357,18.523,27,-1,0
4096,16384,2752,108,108,4347.313477,84.964,41,-1,0,4348.164062,84.948,41,2,0,4266.581543,86.572,41,1,0
4096,2048,10944,108,108,4452.055176,41.242,51,1,0,4426.569824,41.479,51,-1,0,4409.424316,41.640,52,-1,0
4096,3072,3072,108,108,3438.149902,22.486,50,1,0,3428.099854,22.552,51,-1,0,3428.099854,22.552,51,1,0
4096,2048,3072,108,108,3122.794922,16.504,51,-1,0,3120.495605,16.516,49,-1,0,3119.166504,16.524,40,1,0
4096,16384,3072,108,108,4779.904785,86.260,51,-1,0,4751.420898,86.778,51,1,0,4744.562012,86.903,39,-1,0
4096,2048,12288,108,108,4895.255859,42.114,40,-1,0,4858.413574,42.433,40,1,0,4879.388184,42.251,40,2,0
4096,3072,3296,108,108,3640.254639,22.786,52,1,0,3568.195068,23.246,52,-1,0,,,,,
4096,2048,3296,108,108,2502.611572,22.096,25,1,0,2474.161377,22.350,25,-1,0,2467.237549,22.413,51,-1,0
4096,16384,3296,108,108,4310.757812,102.623,40,2,0,4268.036133,103.650,40,1,0,4261.799316,103.802,53,1,0
4096,2048,13120,108,108,4463.646973,49.313,52,1,0,4453.474121,49.426,52,-1,0,4452.666992,49.435,52,2,0
8192,3072,2048,108,108,3853.693848,26.748,51,1,0,3835.066162,26.878,51,-1,0,3810.027100,27.055,51,2,0
8192,2048,2048,108,108,3140.238770,21.884,39,-1,0,3121.524170,22.015,41,1,0,3138.861816,21.893,39,2,0
8192,16384,2048,108,108,4587.855957,119.828,40,1,0,4610.263184,119.246,40,2,0,4535.412109,121.214,40,-1,0
8192,2048,8192,108,108,4822.392090,57.000,41,1,0,4803.729980,57.222,40,1,0,4797.935059,57.291,40,-1,0
8192,3072,2752,108,108,3759.159180,36.847,51,1,0,3753.031982,36.907,51,-1,0,3751.600586,36.921,51,2,0
8192,2048,2752,108,108,3456.816406,26.713,51,-1,0,3456.153809,26.718,51,1,0,3444.602295,26.808,39,-1,0
8192,16384,2752,108,108,4617.773438,159.976,41,1,0,4609.309082,160.270,41,-1,0,4597.430664,160.684,41,8,0
8192,2048,10944,108,108,4713.901367,77.901,39,1,0,4698.999512,78.148,37,1,0,4684.039551,78.398,39,-1,0
8192,3072,3072,108,108,4205.840820,36.763,50,-1,0,4194.449707,36.863,50,1,0,4190.012207,36.902,53,-1,0
8192,2048,3072,108,108,3858.586914,26.714,50,-1,0,3858.217285,26.717,50,1,0,3857.108398,26.724,40,-1,0
8192,16384,3072,108,108,5060.006348,162.971,51,1,0,,,,,,,,,,
8192,2048,12288,108,108,5040.725586,81.797,40,1,0,5023.823242,82.072,37,-1,0,5022.648438,82.092,37,1,0
8192,3072,3296,108,108,3855.024414,43.033,41,1,0,3850.614746,43.082,41,-1,0,3849.413818,43.096,40,-1,0
8192,2048,3296,108,108,3588.001465,30.824,49,1,0,3559.327148,31.072,49,-1,0,3541.745850,31.226,51,-1,0
8192,16384,3296,108,108,4552.779785,194.335,52,1,0,,,,,,,,,,
8192,2048,13120,108,108,4871.708984,90.365,39,2,0,4822.965820,91.279,39,-1,0,4817.358887,91.385,39,1,0
16384,3072,2048,108,108,4125.809082,49.968,40,1,0,4122.588379,50.007,38,1,0,4118.634766,50.055,40,-1,0
16384,2048,2048,108,108,3937.302734,34.907,51,1,0,3929.305908,34.978,51,-1,0,3898.349121,35.256,49,1,0
16384,16384,2048,108,108,4757.833496,231.095,51,1,0,,,,,,,,,,
16384,2048,8192,108,108,5162.188965,106.497,39,1,0,5146.786133,106.815,41,-1,0,5139.764648,106.961,37,1,0
16384,3072,2752,108,108,4106.561523,67.459,41,1,0,4089.606689,67.739,53,1,0,4086.980957,67.782,41,-1,0
16384,2048,2752,108,108,3898.620361,47.372,51,-1,0,3878.707764,47.615,51,1,0,3838.873291,48.109,49,1,0
16384,16384,2752,108,108,4635.390625,318.737,46,1,0,4667.725098,316.529,52,2,0,4597.476562,321.365,51,4,0
16384,2048,10944,108,108,5070.839844,144.836,40,1,0,,,,,,,,,,
16384,3072,3072,108,108,4583.547363,67.467,38,-1,0,4573.569336,67.614,40,-1,0,4561.608398,67.791,38,1,0
16384,2048,3072,108,108,4359.133789,47.293,51,-1,0,4351.419434,47.377,40,1,0,4350.596680,47.386,40,-1,0
16384,16384,3072,108,108,5196.771973,317.364,41,1,0,,,,,,,,,,
16384,2048,12288,108,108,5534.133789,149.009,40,1,0,5434.351562,151.745,41,4,0,,,,,
16384,3072,3296,108,108,4099.706055,80.929,49,1,0,4080.152344,81.317,49,-1,0,4036.470215,82.197,41,1,0
16384,2048,3296,108,108,3804.022705,58.147,52,1,0,3784.486084,58.447,52,-1,0,3787.140381,58.406,52,2,0
16384,16384,3296,108,108,4499.282227,393.291,46,1,0,4446.218262,397.985,40,-1,0,4394.789551,402.642,40,1,0
16384,2048,13120,108,108,5129.404297,171.651,46,1,0,,,,,,,,,,
32768,3072,2048,108,108,4417.206055,93.343,41,1,0,4388.830078,93.947,49,-1,0,4377.706055,94.186,49,1,0
32768,2048,2048,108,108,4155.026367,66.156,52,-1,0,4152.937012,66.189,52,1,0,4149.526855,66.243,51,1,0
32768,16384,2048,108,108,4848.003418,453.594,51,1,0,4857.207520,452.734,51,4,0,,,,,
32768,2048,8192,108,108,5544.844727,198.294,41,1,0,,,,,,,,,,
32768,3072,2752,108,108,4372.133789,126.723,41,1,0,4345.883301,127.489,53,-1,0,4366.465820,126.888,53,2,0
32768,2048,2752,108,108,4061.622314,90.941,49,1,0,4047.011719,91.269,49,-1,0,4041.626709,91.391,41,1,0
32768,16384,2752,108,108,4660.869629,633.988,46,1,0,,,,,,,,,,
32768,2048,10944,108,108,5233.053711,280.692,47,1,0,,,,,,,,,,
32768,3072,3072,108,108,4850.196289,127.516,41,1,0,4847.179688,127.595,53,1,0,4856.191895,127.358,53,2,0
32768,2048,3072,108,108,4546.382324,90.691,37,-1,0,4538.982910,90.839,37,1,0,4530.173828,91.016,40,-1,0
32768,16384,3072,108,108,5029.594238,655.825,38,1,0,4954.745117,665.732,37,1,0,,,,,
32768,2048,12288,108,108,5742.600586,287.199,40,1,0,5690.846191,289.811,37,8,0,5689.226562,289.893,37,16,0
32768,3072,3296,108,108,4214.626953,157.445,40,1,0,4195.474609,158.164,41,-1,0,4175.823730,158.908,41,1,0
32768,2048,3296,108,108,4185.643066,105.690,40,1,0,4092.852051,108.086,52,2,0,,,,,
32768,16384,3296,108,108,4599.146484,769.502,41,1,0,,,,,,,,,,
32768,2048,13120,108,108,5254.494629,335.130,39,1,0,5257.788086,334.920,52,32,0,,,,,
65536,3072,2048,108,108,4589.130859,179.693,41,1,0,,,,,,,,,,
65536,2048,2048,108,108,4369.133301,125.827,41,1,0,4353.543945,126.278,53,-1,0,4346.869141,126.472,52,-1,0
65536,16384,2048,108,108,4797.475586,916.742,40,1,0,,,,,,,,,,
65536,2048,8192,108,108,5668.549316,387.934,40,1,0,,,,,,,,,,
65536,3072,2752,108,108,4559.758789,243.018,47,1,0,4525.872559,244.837,41,1,0,4531.605469,244.527,41,2,0
65536,2048,2752,108,108,4247.600098,173.918,38,1,0,4238.413086,174.295,52,-1,0,4218.616699,175.113,50,-1,0
65536,16384,2752,108,108,4574.831543,1291.823,41,1,0,,,,,,,,,,
65536,2048,10944,108,108,5428.299316,541.193,40,1,0,,,,,,,,,,
65536,3072,3072,108,108,5049.364746,244.972,41,1,0,,,,,,,,,,
65536,2048,3072,108,108,4772.698242,172.781,38,1,0,4684.141602,176.048,51,-1,0,4678.596680,176.257,49,1,0
65536,16384,3072,108,108,5111.962891,1290.516,41,1,0,,,,,,,,,,
65536,2048,12288,108,108,5857.905273,563.091,40,1,0,5824.105957,566.359,40,2,0,5796.196289,569.086,40,4,0
65536,3072,3296,108,108,4485.411133,295.880,41,1,0,,,,,,,,,,
65536,2048,3296,108,108,4358.433105,203.000,41,1,0,4255.895996,207.891,50,4,0,,,,,
65536,16384,3296,108,108,4312.175781,1641.423,52,1,0,,,,,,,,,,
65536,2048,13120,108,108,5251.295410,670.667,40,1,0,5171.578125,681.005,52,4,0,5163.707520,682.044,47,4,31458368
