# GPU: NVIDIA GB10
# CC: cc121
# Model: BitNet-2B-INT8
# alg_count: 2, config_count: 2
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768]
# NK_list: [(3840, 2560), (2560, 2560), (13824, 2560), (2560, 6912), (3840, 3424), (2560, 3424), (13824, 3424), (2560, 9216), (3840, 3840), (2560, 3840), (13824, 3840), (2560, 10368), (3840, 4096), (2560, 4096), (13824, 4096), (2560, 11072)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
128,3840,3424,2,2,180.786636,18.618,1,1,1658880,,,,,,,,,,
128,2560,3424,2,2,130.729904,17.165,0,1,1105920,,,,,,,,,,
128,13824,3424,2,2,80.956383,149.677,0,1,5971968,,,,,,,,,,
128,2560,9216,2,2,193.100006,31.278,0,1,2949120,,,,,,,,,,
128,3840,3840,2,2,186.470230,20.244,1,1,1843200,,,,,,,,,,
128,2560,3840,2,2,157.229797,16.006,0,1,1228800,,,,,,,,,,
128,13824,3840,2,2,88.185158,154.102,1,1,6635520,,,,,,,,,,
128,2560,10368,2,2,192.055573,35.379,0,1,3317760,,,,,,,,,,
128,3840,4096,2,2,189.982361,21.194,1,1,1966080,,,,,,,,,,
128,2560,4096,2,2,163.891220,16.379,0,1,1310720,,,,,,,,,,
128,13824,4096,2,2,84.679558,171.181,0,1,7077888,,,,,,,,,,
128,2560,11072,2,2,193.048325,37.587,0,1,3563520,,,,,,,,,,
256,3840,2560,2,2,168.235123,29.917,1,1,1228800,,,,,,,,,,
256,2560,2560,2,2,195.812500,17.136,1,1,819200,,,,,,,,,,
256,13824,2560,2,2,165.590775,109.423,1,1,4423680,165.425323,109.532,0,1,4423680,,,,,
256,2560,6912,2,2,215.015732,42.135,1,1,2211840,,,,,,,,,,
256,3840,3424,2,2,170.357086,39.516,1,1,1658880,,,,,,,,,,
256,2560,3424,2,2,197.854309,22.683,1,1,1105920,,,,,,,,,,
256,13824,3424,2,2,122.027443,198.600,0,1,5971968,,,,,,,,,,
256,2560,9216,2,2,262.866913,45.953,1,1,2949120,,,,,,,,,,
256,3840,3840,2,2,183.954971,41.041,1,1,1843200,,,,,,,,,,
256,2560,3840,2,2,243.915390,20.635,1,1,1228800,,,,,,,,,,
256,13824,3840,2,2,161.827148,167.951,0,1,6635520,,,,,,,,,,
256,2560,10368,2,2,261.675537,51.933,1,1,3317760,,,,,,,,,,
256,3840,4096,2,2,163.414444,49.280,1,1,1966080,162.205276,49.647,0,1,1966080,,,,,
256,2560,4096,2,2,214.778580,24.996,1,1,1310720,,,,,,,,,,
256,13824,4096,2,2,132.469910,218.850,0,1,7077888,,,,,,,,,,
256,2560,11072,2,2,178.947052,81.098,0,1,3563520,175.436005,82.721,1,1,3563520,,,,,
512,3840,2560,2,2,194.813278,51.672,1,1,1228800,,,,,,,,,,
512,2560,2560,2,2,215.632141,31.122,1,1,819200,,,,,,,,,,
512,13824,2560,2,2,207.916336,174.295,1,1,4423680,,,,,,,,,,
512,2560,6912,2,2,249.630157,72.585,1,1,2211840,,,,,,,,,,
512,3840,3424,2,2,203.709259,66.093,1,1,1658880,,,,,,,,,,
512,2560,3424,2,2,194.560577,46.134,1,1,1105920,,,,,,,,,,
512,13824,3424,2,2,169.122147,286.594,1,1,5971968,,,,,,,,,,
512,2560,9216,2,2,249.403625,96.868,1,1,2949120,,,,,,,,,,
512,3840,3840,2,2,235.463394,64.127,1,1,1843200,,,,,,,,,,
512,2560,3840,2,2,223.615097,45.016,1,1,1228800,,,,,,,,,,
512,13824,3840,2,2,224.734085,241.878,1,1,6635520,,,,,,,,,,
512,2560,10368,2,2,255.144836,106.524,1,1,3317760,,,,,,,,,,
512,3840,4096,2,2,216.586411,74.364,1,1,1966080,,,,,,,,,,
512,2560,4096,2,2,226.367355,47.434,1,1,1310720,,,,,,,,,,
512,13824,4096,2,2,218.683746,265.141,1,1,7077888,,,,,,,,,,
512,2560,11072,2,2,214.841599,135.098,1,1,3563520,,,,,,,,,,
1024,3840,2560,2,2,254.939835,78.970,1,1,1228800,,,,,,,,,,
1024,2560,2560,2,2,223.365036,60.089,1,1,819200,,,,,,,,,,
1024,13824,2560,2,2,219.523422,330.159,1,1,4423680,,,,,,,,,,
1024,2560,6912,2,2,250.428329,144.707,1,1,2211840,,,,,,,,,,
1024,3840,3424,2,2,235.674988,114.257,1,1,1658880,,,,,,,,,,
1024,2560,3424,2,2,210.837570,85.144,1,1,1105920,,,,,,,,,,
1024,13824,3424,2,2,218.272018,444.119,1,1,5971968,,,,,,,,,,
1024,2560,9216,2,2,255.443054,189.155,1,1,2949120,,,,,,,,,,
1024,3840,3840,2,2,272.347992,110.884,1,1,1843200,,,,,,,,,,
1024,2560,3840,2,2,226.619492,88.839,1,1,1228800,,,,,,,,,,
1024,13824,3840,2,2,250.478577,434.035,1,1,6635520,,,,,,,,,,
1024,2560,10368,2,2,233.199875,233.097,1,1,3317760,,,,,,,,,,
1024,3840,4096,2,2,272.883087,118.044,1,1,1966080,,,,,,,,,,
1024,2560,4096,2,2,220.458435,97.410,1,1,1310720,,,,,,,,,,
1024,13824,4096,2,2,249.490799,464.803,1,1,7077888,,,,,,,,,,
1024,2560,11072,2,2,255.150223,227.510,1,1,3563520,,,,,,,,,,
2048,3840,2560,2,2,242.999695,165.701,1,1,1228800,,,,,,,,,,
2048,2560,2560,2,2,238.069244,112.755,1,1,819200,,,,,,,,,,
2048,13824,2560,2,2,228.813950,633.507,1,1,4423680,,,,,,,,,,
2048,2560,6912,2,2,239.411530,302.732,1,1,2211840,,,,,,,,,,
2048,3840,3424,2,2,215.624252,249.763,1,1,1658880,,,,,,,,,,
2048,2560,3424,2,2,234.333832,153.214,1,1,1105920,,,,,,,,,,
2048,13824,3424,2,2,221.237793,876.331,1,1,5971968,,,,,,,,,,
2048,2560,9216,2,2,244.102844,395.885,1,1,2949120,,,,,,,,,,
2048,3840,3840,2,2,237.448074,254.363,1,1,1843200,,,,,,,,,,
2048,2560,3840,2,2,259.164673,155.366,1,1,1228800,,,,,,,,,,
2048,13824,3840,2,2,248.905731,873.555,1,1,6635520,,,,,,,,,,
2048,2560,10368,2,2,243.644318,446.209,1,1,3317760,,,,,,,,,,
2048,3840,4096,2,2,262.103699,245.798,1,1,1966080,,,,,,,,,,
2048,2560,4096,2,2,269.275604,159.501,1,1,1310720,,,,,,,,,,
2048,13824,4096,2,2,259.640381,893.267,1,1,7077888,,,,,,,,,,
2048,2560,11072,2,2,233.210709,497.826,1,1,3563520,,,,,,,,,,
4096,3840,2560,2,2,216.097626,372.659,1,1,1228800,,,,,,,,,,
4096,2560,2560,2,2,221.994263,241.840,1,1,819200,,,,,,,,,,
4096,13824,2560,2,2,224.600510,1290.782,1,1,4423680,,,,,,,,,,
4096,2560,6912,2,2,238.993942,606.522,1,1,2211840,,,,,,,,,,
4096,3840,3424,2,2,215.670944,499.417,1,1,1658880,,,,,,,,,,
4096,2560,3424,2,2,169.193253,424.405,0,1,1105920,169.145294,424.525,1,1,1105920,,,,,
4096,13824,3424,2,2,219.346085,1767.777,1,1,5971968,,,,,,,,,,
4096,2560,9216,2,2,242.454666,797.153,1,1,2949120,,,,,,,,,,
4096,3840,3840,2,2,237.752853,508.074,1,1,1843200,,,,,,,,,,
4096,2560,3840,2,2,230.427567,349.484,1,1,1228800,,,,,,,,,,
4096,13824,3840,2,2,248.912277,1747.063,1,1,6635520,,,,,,,,,,
4096,2560,10368,2,2,232.520905,935.110,1,1,3317760,,,,,,,,,,
4096,3840,4096,2,2,248.784470,517.914,1,1,1966080,,,,,,,,,,
4096,2560,4096,2,2,234.718582,365.967,1,1,1310720,,,,,,,,,,
4096,13824,4096,2,2,250.693954,1850.290,1,1,7077888,,,,,,,,,,
4096,2560,11072,2,2,238.449936,973.775,1,1,3563520,,,,,,,,,,
8192,3840,2560,2,2,218.477249,737.199,1,1,1228800,,,,,,,,,,
8192,2560,2560,2,2,221.007599,485.839,1,1,819200,,,,,,,,,,
8192,13824,2560,2,2,223.581772,2593.327,1,1,4423680,,,,,,,,,,
8192,2560,6912,2,2,258.378662,1122.036,1,1,2211840,,,,,,,,,,
8192,3840,3424,2,2,222.531494,968.040,1,1,1658880,,,,,,,,,,
8192,2560,3424,2,2,202.493011,709.224,1,1,1105920,,,,,,,,,,
8192,13824,3424,2,2,221.620529,3499.270,1,1,5971968,,,,,,,,,,
8192,2560,9216,2,2,250.939392,1540.400,1,1,2949120,,,,,,,,,,
8192,3840,3840,2,2,242.071732,998.018,1,1,1843200,,,,,,,,,,
8192,2560,3840,2,2,227.932312,706.619,1,1,1228800,,,,,,,,,,
8192,13824,3840,2,2,249.993866,3479.009,1,1,6635520,,,,,,,,,,
8192,2560,10368,2,2,245.715561,1769.792,1,1,3317760,,,,,,,,,,
8192,3840,4096,2,2,249.508575,1032.822,1,1,1966080,,,,,,,,,,
8192,2560,4096,2,2,246.682953,696.435,1,1,1310720,,,,,,,,,,
8192,13824,4096,2,2,248.143982,3738.607,1,1,7077888,,,,,,,,,,
8192,2560,11072,2,2,238.041916,1950.889,1,1,3563520,,,,,,,,,,
16384,3840,2560,2,2,225.569839,1428.039,1,1,1228800,,,,,,,,,,
16384,2560,2560,2,2,221.177444,970.932,1,1,819200,,,,,,,,,,
16384,13824,2560,2,2,231.744110,5003.973,1,1,4423680,,,,,,,,,,
16384,2560,6912,2,2,261.806580,2214.691,1,1,2211840,,,,,,,,,,
16384,3840,3424,2,2,218.344238,1973.209,1,1,1658880,,,,,,,,,,
16384,2560,3424,2,2,210.524536,1364.335,1,1,1105920,,,,,,,,,,
16384,13824,3424,2,2,225.499680,6878.147,1,1,5971968,,,,,,,,,,
16384,2560,9216,2,2,255.416122,3026.802,1,1,2949120,,,,,,,,,,
16384,3840,3840,2,2,244.122513,1979.268,1,1,1843200,,,,,,,,,,
16384,2560,3840,2,2,237.236755,1357.810,1,1,1228800,,,,,,,,,,
16384,13824,3840,2,2,252.223511,6896.509,1,1,6635520,,,,,,,,,,
16384,2560,10368,2,2,248.358307,3501.920,1,1,3317760,,,,,,,,,,
16384,3840,4096,2,2,250.792938,2055.066,1,1,1966080,,,,,,,,,,
16384,2560,4096,2,2,248.596329,1382.150,1,1,1310720,,,,,,,,,,
16384,13824,4096,2,2,252.337509,7352.953,1,1,7077888,,,,,,,,,,
16384,2560,11072,2,2,235.504379,3943.819,1,1,3563520,,,,,,,,,,
32768,3840,2560,2,2,225.288605,2859.644,1,1,1228800,,,,,,,,,,
32768,2560,2560,2,2,236.286423,1817.695,1,1,819200,,,,,,,,,,
32768,13824,2560,2,2,230.686691,10053.819,1,1,4423680,,,,,,,,,,
32768,2560,6912,2,2,259.133118,4475.079,1,1,2211840,,,,,,,,,,
32768,3840,3424,2,2,216.831329,3973.954,1,1,1658880,,,,,,,,,,
32768,2560,3424,2,2,221.496643,2593.501,1,1,1105920,,,,,,,,,,
32768,13824,3424,2,2,223.337051,13889.501,1,1,5971968,,,,,,,,,,
32768,2560,9216,2,2,255.476135,6052.183,1,1,2949120,,,,,,,,,,
32768,3840,3840,2,2,241.903061,3994.855,1,1,1843200,,,,,,,,,,
32768,2560,3840,2,2,245.489883,2624.324,1,1,1228800,,,,,,,,,,
32768,13824,3840,2,2,250.045151,13913.182,1,1,6635520,,,,,,,,,,
32768,2560,10368,2,2,250.722473,6937.797,1,1,3317760,,,,,,,,,,
32768,3840,4096,2,2,249.340591,4134.073,1,1,1966080,,,,,,,,,,
32768,2560,4096,2,2,239.108322,2873.989,1,1,1310720,,,,,,,,,,
32768,13824,4096,2,2,253.789566,14621.767,1,1,7077888,,,,,,,,,,
32768,2560,11072,2,2,238.524643,7787.763,1,1,3563520,,,,,,,,,,
