# GPU: NVIDIA GB10
# CC: cc121
# Model: Llama3.2-1B-FP8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
64,16384,3072,4,4,62.347588,103.331,3,1,2622144,,,,,,,,,,
64,2048,12288,4,4,114.833786,28.051,3,-1,524480,113.297058,28.432,3,4,524480,113.542412,28.370,3,8,524480
64,3072,3296,4,4,89.560944,14.471,2,-1,0,90.189163,14.370,2,2,0,88.430672,14.656,2,1,0
64,2048,3296,4,4,60.131466,14.369,3,1,0,60.318184,14.324,2,2,0,59.379028,14.551,2,-1,0
64,16384,3296,4,4,52.118496,132.625,2,-1,0,52.270210,132.240,2,8,0,52.304642,132.153,2,16,0
64,2048,13120,4,4,115.488144,29.781,3,2,0,116.548882,29.510,3,4,524480,117.161247,29.356,3,8,524480
128,3072,2048,4,4,112.042313,14.375,3,1,0,111.577835,14.435,2,-1,0,110.062645,14.634,3,2,0
128,2048,2048,4,4,87.163429,12.319,2,1,0,86.735336,12.380,3,1,0,86.688278,12.386,3,-1,0
128,16384,2048,4,4,150.929398,56.914,0,1,0,151.963242,56.526,0,2,0,,,,,
128,2048,8192,4,4,138.138077,31.092,1,1,1048768,136.520844,31.460,1,-1,1048768,138.957565,30.908,1,4,1048768
128,3072,2752,4,4,131.502701,16.458,2,1,0,130.795700,16.547,2,2,0,128.871689,16.794,2,-1,0
128,2048,2752,4,4,101.129906,14.267,2,1,0,100.876495,14.303,2,-1,0,100.817856,14.311,2,2,0
128,16384,2752,4,4,108.937042,105.958,1,-1,5243584,,,,,,,,,,
128,2048,10944,4,4,154.988754,37.021,1,-1,1048768,154.358994,37.172,1,1,1048768,154.489334,37.140,1,2,1048768
128,3072,3072,4,4,130.899292,18.456,2,1,0,129.763107,18.618,3,1,0,128.407990,18.814,2,-1,0
128,2048,3072,4,4,110.965317,14.515,2,1,0,110.004913,14.641,2,-1,0,,,,,
128,16384,3072,4,4,108.896111,118.323,1,2,5243584,108.816071,118.410,1,4,5243584,,,,,
128,2048,12288,4,4,169.948914,37.908,1,1,0,,,,,,,,,,
128,3072,3296,4,4,126.451805,20.499,0,-1,0,126.416290,20.504,0,1,0,125.991562,20.573,2,1,0
128,2048,3296,4,4,105.264359,16.416,3,1,0,104.768089,16.494,2,-1,0,103.467331,16.701,2,2,0
128,16384,3296,4,4,100.579086,137.448,1,1,5243584,,,,,,,,,,
128,2048,13120,4,4,162.499878,42.330,1,-1,1048768,162.343994,42.371,1,2,1048768,,,,,
256,3072,2048,4,4,173.076965,18.612,0,-1,0,173.959305,18.517,0,2,0,172.602142,18.663,1,2,0
256,2048,2048,4,4,131.002914,16.393,0,-1,0,130.121506,16.504,0,1,0,,,,,
256,16384,2048,4,4,194.696915,88.239,0,2,0,190.658981,90.108,0,1,0,,,,,
256,2048,8192,4,4,174.492294,49.228,0,1,0,,,,,,,,,,
256,3072,2752,4,4,192.120529,22.530,0,-1,0,189.711670,22.816,1,1,0,188.351227,22.981,1,-1,0
256,2048,2752,4,4,141.045654,20.459,0,-1,0,140.210129,20.581,0,2,0,140.292999,20.569,0,4,0
256,16384,2752,4,4,169.990738,135.804,0,-1,0,,,,,,,,,,
256,2048,10944,4,4,181.865341,63.100,1,1,0,181.700394,63.157,0,-1,0,179.441971,63.952,1,2,2097472
256,3072,3072,4,4,196.390640,24.603,0,1,0,192.779999,25.064,1,1,0,194.393219,24.856,0,2,0
256,2048,3072,4,4,142.857773,22.548,0,-1,0,142.736221,22.568,0,1,0,142.326553,22.633,0,2,0
256,16384,3072,4,4,181.468506,142.007,0,4,0,181.474625,142.002,0,8,0,183.909027,140.123,0,16,0
256,2048,12288,4,4,202.156433,63.737,1,2,2097472,,,,,,,,,,
256,3072,3296,4,4,210.502701,24.628,0,2,0,208.949738,24.811,0,4,0,,,,,
256,2048,3296,4,4,153.065948,22.579,0,1,0,,,,,,,,,,
256,16384,3296,4,4,152.740433,181.019,1,2,4194880,149.186172,185.331,1,1,4194880,149.837357,184.526,0,2,0
256,2048,13120,4,4,185.636765,74.109,0,1,0,183.597748,74.932,1,1,0,185.422195,74.195,0,2,0
512,3072,2048,4,4,197.526184,32.616,0,1,0,,,,,,,,,,
512,2048,2048,4,4,140.639313,30.539,0,1,0,139.504959,30.787,0,-1,0,138.310333,31.053,2,-1,0
512,16384,2048,4,4,203.346725,168.971,0,-1,0,203.522079,168.826,0,2,0,198.614868,172.997,0,1,0
512,2048,8192,4,4,214.197464,80.206,1,-1,4194880,214.653915,80.035,1,2,4194880,,,,,
512,3072,2752,4,4,210.961334,41.036,1,1,0,210.202408,41.184,0,-1,0,211.411392,40.949,0,2,0
512,2048,2752,4,4,156.069138,36.980,0,2,0,155.210907,37.184,0,4,0,,,,,
512,16384,2752,4,4,213.220947,216.540,0,1,0,213.964005,215.788,0,2,0,,,,,
512,2048,10944,4,4,224.125412,102.404,1,2,4194880,,,,,,,,,,
512,3072,3072,4,4,213.307358,45.304,0,-1,0,212.514801,45.473,0,1,0,210.429794,45.924,0,2,0
512,2048,3072,4,4,152.708740,42.188,0,2,0,150.956818,42.677,0,-1,0,152.845535,42.150,0,4,0
512,16384,3072,4,4,214.299484,240.503,0,-1,0,214.496689,240.282,0,2,0,210.374817,244.989,0,1,0
512,2048,12288,4,4,219.214493,117.555,1,2,4194880,216.519196,119.019,1,1,0,,,,,
512,3072,3296,4,4,219.933182,47.143,0,1,0,219.075165,47.328,0,-1,0,,,,,
512,2048,3296,4,4,160.646332,43.028,0,-1,0,160.411316,43.091,0,2,0,,,,,
512,16384,3296,4,4,220.706894,250.548,0,1,0,,,,,,,,,,
512,2048,13120,4,4,222.128983,123.868,1,-1,4194880,223.616516,123.044,1,4,4194880,,,,,
1024,3072,2048,4,4,213.584183,60.327,0,-1,0,215.555405,59.775,0,2,0,,,,,
1024,2048,2048,4,4,189.073685,45.432,0,-1,0,189.884171,45.238,0,2,0,,,,,
1024,16384,2048,4,4,200.515762,342.714,0,-1,0,199.872452,343.817,0,2,0,196.344238,349.995,0,4,0
1024,2048,8192,4,4,221.864441,154.868,1,-1,5243584,223.249252,153.908,0,2,0,,,,,
1024,3072,2752,4,4,225.255188,76.864,0,4,0,221.974564,78.000,0,8,0,,,,,
1024,2048,2752,4,4,201.335205,57.331,0,2,0,,,,,,,,,,
1024,16384,2752,4,4,216.627136,426.271,0,-1,0,,,,,,,,,,
1024,2048,10944,4,4,235.276001,195.100,0,-1,0,,,,,,,,,,
1024,3072,3072,4,4,227.028503,85.132,0,-1,0,222.647308,86.807,0,1,0,,,,,
1024,2048,3072,4,4,202.538788,63.617,0,-1,0,201.342712,63.995,0,1,0,,,,,
1024,16384,3072,4,4,220.032074,468.474,0,-1,0,,,,,,,,,,
1024,2048,12288,4,4,224.922668,229.144,1,2,5243584,,,,,,,,,,
1024,3072,3296,4,4,232.938995,89.022,0,1,0,231.370422,89.625,0,-1,0,,,,,
1024,2048,3296,4,4,205.360748,67.318,0,-1,0,203.818314,67.827,0,1,0,,,,,
1024,16384,3296,4,4,218.152328,506.964,0,-1,0,,,,,,,,,,
1024,2048,13120,4,4,223.928085,245.745,0,2,0,220.999649,249.002,1,2,5243584,,,,,
2048,3072,2048,4,4,215.505798,119.578,0,1,0,214.987427,119.867,0,2,0,,,,,
2048,2048,2048,4,4,204.664154,83.942,0,4,0,,,,,,,,,,
2048,16384,2048,4,4,207.512299,662.317,0,2,0,202.859177,677.509,0,1,0,202.636002,678.255,0,-1,0
2048,2048,8192,4,4,222.916702,308.274,0,-1,0,,,,,,,,,,
2048,3072,2752,4,4,228.724121,151.397,0,-1,0,,,,,,,,,,
2048,2048,2752,4,4,213.297211,108.231,0,2,0,,,,,,,,,,
2048,16384,2752,4,4,213.213852,866.189,0,2,0,210.016129,879.378,0,-1,0,212.972382,867.172,0,4,0
2048,2048,10944,4,4,217.615524,421.868,0,-1,0,216.120605,424.786,0,1,0,,,,,
2048,3072,3072,4,4,232.823318,166.026,0,2,0,228.696625,169.022,0,-1,0,,,,,
2048,2048,3072,4,4,213.803635,120.530,0,-1,0,212.563217,121.234,0,2,0,,,,,
2048,16384,3072,4,4,217.849670,946.333,0,-1,0,218.650482,942.867,0,2,0,215.305054,957.518,0,1,0
2048,2048,12288,4,4,212.104706,485.983,1,1,0,211.423233,487.549,0,1,0,211.038452,488.438,0,2,0
2048,3072,3296,4,4,229.275604,180.888,0,-1,0,230.208618,180.155,0,2,0,228.546646,181.465,0,4,0
2048,2048,3296,4,4,219.098679,126.194,0,-1,0,218.728729,126.407,0,4,0,218.732590,126.405,0,8,0
2048,16384,3296,4,4,216.261856,1022.792,0,-1,0,214.188339,1032.693,0,1,0,215.022919,1028.685,0,2,0
2048,2048,13120,4,4,213.352737,515.852,0,1,0,208.706787,527.336,0,-1,0,209.647964,524.968,0,2,0
4096,3072,2048,4,4,200.295319,257.318,0,-1,0,200.536987,257.008,0,2,0,201.016510,256.395,0,4,0
4096,2048,2048,4,4,209.928406,163.674,0,1,0,,,,,,,,,,
4096,16384,2048,4,4,205.509644,1337.543,0,1,0,205.844971,1335.364,0,2,0,205.872238,1335.187,0,4,0
4096,2048,8192,4,4,226.731201,606.176,0,1,0,227.954697,602.922,0,2,0,223.038010,616.213,0,-1,0
4096,3072,2752,4,4,205.928299,336.313,1,1,0,202.984650,341.190,0,1,0,,,,,
4096,2048,2752,4,4,217.771805,212.015,0,1,0,217.010941,212.758,0,-1,0,215.454819,214.295,0,2,0
4096,16384,2752,4,4,211.742477,1744.417,0,-1,0,213.057114,1733.653,0,2,0,210.783081,1752.357,0,1,0
4096,2048,10944,4,4,229.634766,799.573,0,1,0,228.879440,802.212,0,-1,0,226.349670,811.178,0,2,0
4096,3072,3072,4,4,213.304535,362.437,0,-1,0,210.871689,366.618,0,1,0,208.245544,371.242,0,2,0
4096,2048,3072,4,4,221.023056,233.187,0,1,0,219.586288,234.712,0,2,0,,,,,
4096,16384,3072,4,4,217.542969,1895.335,0,-1,0,216.770493,1902.089,0,1,0,217.706680,1893.910,0,2,0
4096,2048,12288,4,4,223.614853,921.935,0,-1,0,222.119171,928.143,0,1,0,219.232101,940.366,0,2,0
4096,3072,3296,4,4,213.454285,388.592,1,1,0,,,,,,,,,,
4096,2048,3296,4,4,214.790131,257.450,0,1,0,,,,,,,,,,
4096,16384,3296,4,4,217.281662,2035.982,0,-1,0,217.212082,2036.635,0,1,0,218.647385,2023.265,0,2,0
4096,2048,13120,4,4,226.626587,971.276,0,1,0,228.143875,964.817,0,2,0,223.780182,983.631,0,-1,0
8192,3072,2048,4,4,196.315048,525.070,0,1,0,195.208389,528.047,0,-1,0,195.057220,528.456,1,1,0
8192,2048,2048,4,4,201.315582,341.352,0,1,0,199.535583,344.397,0,2,0,196.935913,348.943,0,-1,0
8192,16384,2048,4,4,210.363388,2613.363,0,-1,0,206.123230,2667.122,0,1,0,,,,,
8192,2048,8192,4,4,226.127213,1215.590,1,1,0,225.542862,1218.739,0,-1,0,227.332367,1209.146,0,2,0
8192,3072,2752,4,4,204.914108,675.955,0,-1,0,203.789124,679.686,1,-1,0,203.703400,679.972,1,1,0
8192,2048,2752,4,4,210.442596,438.798,0,2,0,208.123123,443.688,0,-1,0,,,,,
8192,16384,2752,4,4,214.434723,3445.031,0,-1,0,215.994766,3420.149,0,2,0,213.478058,3460.470,0,1,0
8192,2048,10944,4,4,231.175766,1588.487,0,-1,0,231.024612,1589.526,0,1,0,226.201950,1623.415,1,2,4194880
8192,3072,3072,4,4,216.297134,714.845,0,2,0,211.470840,731.159,0,-1,0,212.096115,729.004,0,4,0
8192,2048,3072,4,4,215.769104,477.729,0,-1,0,211.610458,487.118,0,4,0,210.941315,488.663,0,8,0
8192,16384,3072,4,4,220.352249,3742.343,0,1,0,216.701096,3805.397,0,-1,0,217.699936,3787.937,0,2,0
8192,2048,12288,4,4,222.793152,1850.671,0,-1,0,222.637573,1851.964,0,1,0,223.452499,1845.210,0,2,0
8192,3072,3296,4,4,211.819260,783.182,1,2,0,209.265854,792.739,1,1,0,208.963562,793.885,1,-1,0
8192,2048,3296,4,4,210.506378,525.378,0,1,0,210.270996,525.966,1,1,0,209.725372,527.334,0,-1,0
8192,16384,3296,4,4,219.648438,4028.088,0,1,0,217.783340,4062.585,0,2,0,214.350647,4127.645,0,-1,0
8192,2048,13120,4,4,228.643036,1925.421,0,-1,0,227.749176,1932.978,0,1,0,228.475739,1926.831,0,2,0
16384,3072,2048,4,4,199.187454,1034.997,0,-1,0,199.181229,1035.029,1,1,0,200.161713,1029.959,1,2,0
16384,2048,2048,4,4,200.098465,686.857,0,1,0,198.312607,693.042,0,-1,0,199.285049,689.660,0,2,0
16384,16384,2048,4,4,202.251373,5436.362,0,1,0,201.613388,5453.564,0,-1,0,197.493103,5567.342,0,2,0
16384,2048,8192,4,4,232.980453,2359.665,0,2,0,230.235535,2387.797,0,1,0,227.757080,2413.781,0,-1,0
16384,3072,2752,4,4,208.774155,1326.914,0,-1,0,206.935562,1338.704,1,-1,0,206.663605,1340.465,0,1,0
16384,2048,2752,4,4,209.678406,880.795,0,-1,0,210.450699,877.562,0,2,0,207.259705,891.073,0,1,0
16384,16384,2752,4,4,212.981918,6937.062,0,-1,0,211.555527,6983.834,0,1,0,211.505264,6985.494,0,2,0
16384,2048,10944,4,4,237.393433,3093.765,0,-1,0,236.654297,3103.427,0,2,0,232.632889,3157.075,0,1,0
16384,3072,3072,4,4,215.052200,1437.965,0,2,0,212.548019,1454.907,0,1,0,212.147263,1457.656,1,-1,0
16384,2048,3072,4,4,212.251236,971.294,0,1,0,211.917206,972.825,0,2,0,208.788971,987.401,0,-1,0
16384,16384,3072,4,4,217.364731,7587.558,0,-1,0,216.351578,7623.089,0,1,0,216.384827,7621.918,0,2,0
16384,2048,12288,4,4,226.050278,3648.010,0,1,0,225.909027,3650.291,0,-1,0,228.128433,3614.778,0,2,0
16384,3072,3296,4,4,211.998550,1565.040,1,1,0,211.065628,1571.958,1,2,0,209.970078,1580.160,0,2,0
16384,2048,3296,4,4,213.329895,1036.849,0,-1,0,211.036362,1048.117,0,1,0,,,,,
16384,16384,3296,4,4,214.444000,8251.695,0,1,0,213.955276,8270.544,0,-1,0,213.059143,8305.330,0,2,0
16384,2048,13120,4,4,232.652466,3784.479,0,-1,0,231.676376,3800.423,0,1,0,230.590836,3818.314,0,2,0
32768,3072,2048,4,4,200.967514,2051.659,0,2,0,198.791153,2074.121,1,-1,0,196.788696,2095.226,0,1,0
32768,2048,2048,4,4,203.078644,1353.554,0,2,0,198.902832,1381.971,0,-1,0,199.285843,1379.315,1,2,0
32768,16384,2048,4,4,199.830429,11004.446,0,1,0,199.059341,11047.074,0,-1,0,199.568115,11018.911,0,2,0
32768,2048,8192,4,4,229.771851,4785.232,0,1,0,227.233047,4838.696,0,-1,0,229.461090,4791.713,0,2,0
32768,3072,2752,4,4,212.091385,2612.321,0,1,0,211.390167,2620.987,0,-1,0,207.220154,2673.730,1,1,0
32768,2048,2752,4,4,213.420670,1730.700,0,-1,0,211.188156,1748.996,0,2,0,209.085175,1766.587,0,1,0
32768,16384,2752,4,4,213.050339,13869.668,0,-1,0,212.198181,13925.367,0,1,0,210.541534,14034.938,0,2,0
32768,2048,10944,4,4,236.714417,6205.278,0,1,0,236.022751,6223.463,0,-1,0,235.237640,6244.234,0,2,0
32768,3072,3072,4,4,216.345306,2858.741,0,-1,0,216.581238,2855.627,0,2,0,212.671265,2908.128,1,-1,0
32768,2048,3072,4,4,217.499481,1895.714,0,2,0,214.920197,1918.465,0,1,0,216.631134,1903.313,0,4,0
32768,16384,3072,4,4,217.710907,15150.986,0,1,0,217.072739,15195.528,0,-1,0,217.611633,15157.897,0,2,0
32768,2048,12288,4,4,228.519287,7217.191,0,1,0,228.118515,7229.871,0,-1,0,227.826141,7239.149,0,2,0
32768,3072,3296,4,4,213.256622,3111.615,1,1,0,212.252930,3126.329,0,-1,0,212.822113,3117.968,0,2,0
32768,2048,3296,4,4,213.638016,2070.707,0,-1,0,211.211060,2094.500,0,1,0,208.662140,2120.086,1,1,0
32768,16384,3296,4,4,213.625793,16566.600,0,-1,0,213.358063,16587.389,0,1,0,213.324570,16589.992,0,2,0
32768,2048,13120,4,4,232.035721,7589.076,0,1,0,231.824387,7595.994,0,-1,0,232.828568,7563.232,0,2,0
65536,3072,2048,4,4,200.627747,4110.268,0,1,0,200.557159,4111.714,1,-1,0,198.931320,4145.319,0,-1,0
65536,2048,2048,4,4,203.223511,2705.178,0,1,0,202.939453,2708.965,0,-1,0,198.285019,2772.553,1,1,0
65536,16384,2048,4,4,200.976685,21883.367,0,1,0,199.898544,22001.393,0,-1,0,200.606308,21923.770,0,2,0
65536,2048,8192,4,4,226.230484,9720.278,0,-1,0,226.157089,9723.433,0,1,0,225.973129,9731.349,0,2,0
65536,3072,2752,4,4,211.224396,5246.087,0,2,0,208.624237,5311.471,0,-1,0,208.378448,5317.736,0,1,0
65536,2048,2752,4,4,213.701492,3456.852,0,-1,0,214.921341,3437.231,0,2,0,211.734665,3488.963,0,1,0
65536,16384,2752,4,4,211.782059,27905.457,0,-1,0,211.568695,27933.598,0,1,0,211.719421,27913.713,0,2,0
65536,2048,10944,4,4,235.420547,12478.765,0,1,0,234.265594,12540.286,0,-1,0,234.163681,12545.744,0,2,0
65536,3072,3072,4,4,213.886780,5783.203,0,1,0,215.991653,5726.844,0,2,0,212.921936,5809.409,0,-1,0
65536,2048,3072,4,4,217.163208,3797.299,0,1,0,214.889450,3837.479,0,-1,0,214.734955,3840.240,0,2,0
65536,16384,3072,4,4,218.408951,30205.125,0,-1,0,217.307251,30358.258,0,1,0,216.959946,30406.855,0,2,0
65536,2048,12288,4,4,226.243820,14579.558,0,1,0,224.954239,14663.138,0,-1,0,225.206848,14646.690,0,2,0
65536,3072,3296,4,4,212.776260,6237.279,1,1,0,212.563644,6243.518,0,1,0,212.055328,6258.484,1,-1,0
65536,2048,3296,4,4,212.623535,4161.173,1,1,0,211.946320,4174.469,0,-1,0,213.381622,4146.389,0,2,0
65536,16384,3296,4,4,213.865021,33096.137,0,1,0,213.779434,33109.387,0,-1,0,213.858383,33097.164,0,2,0
65536,2048,13120,4,4,230.606567,15272.216,0,1,0,229.127274,15370.816,0,-1,0,229.827393,15323.992,0,2,0
