# GPU: NVIDIA GB10
# CC: cc121
# Model: Qwen2.5-7B-FP8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(4608, 3584), (3584, 3584), (37888, 3584), (3584, 18944), (4608, 4800), (3584, 4800), (37888, 4800), (3584, 25280), (4608, 5376), (3584, 5376), (37888, 5376), (3584, 28416), (4608, 5760), (3584, 5760), (37888, 5760), (3584, 30336)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
128,4608,5376,4,4,171.433762,36.993,0,1,0,170.951675,37.097,0,2,0,,,,,
128,3584,5376,4,4,141.574509,34.840,0,1,0,141.405670,34.882,0,-1,0,139.850723,35.270,0,2,0
128,37888,5376,4,4,89.009155,585.823,3,-1,2097728,88.843185,586.917,2,-1,0,88.140793,591.594,2,2,0
128,3584,28416,4,4,93.172752,279.822,1,-1,1835328,,,,,,,,,,
128,4608,5760,4,4,172.665115,39.352,0,-1,0,172.946381,39.288,0,2,0,175.589325,38.697,0,4,0
128,3584,5760,4,4,142.873825,36.989,0,1,0,,,,,,,,,,
128,37888,5760,4,4,85.400627,654.189,1,-1,3670592,84.958031,657.597,0,-1,0,84.804848,658.785,3,-1,2097728
128,3584,30336,4,4,95.554016,291.284,0,-1,0,95.234695,292.261,0,1,0,,,,,
256,4608,3584,4,4,176.965378,47.782,0,-1,0,174.280838,48.518,0,2,0,173.448044,48.751,0,4,0
256,3584,3584,4,4,139.102341,47.279,0,-1,0,138.869232,47.359,0,1,0,139.113632,47.276,0,2,0
256,37888,3584,4,4,161.334000,430.937,0,2,0,,,,,,,,,,
256,3584,18944,4,4,161.054382,215.843,1,1,3670592,160.683243,216.341,3,1,2097728,159.107376,218.484,3,-1,2097728
256,4608,4800,4,4,181.866699,62.269,0,-1,0,183.004639,61.882,0,2,0,180.260376,62.824,0,1,0
256,3584,4800,4,4,159.003647,55.395,1,1,0,158.155807,55.692,1,-1,3670592,156.977814,56.110,1,2,3670592
256,37888,4800,4,4,145.004593,642.142,1,-1,4194880,145.637451,639.352,0,2,0,142.440414,653.702,0,1,0
256,3584,25280,4,4,148.232376,312.948,1,2,3670592,,,,,,,,,,
256,4608,5376,4,4,179.422272,70.691,0,-1,0,178.026489,71.245,0,2,0,,,,,
256,3584,5376,4,4,163.660828,60.277,1,1,3670592,163.173981,60.457,1,4,3670592,,,,,
256,37888,5376,4,4,167.619247,622.167,1,-1,4194880,167.020676,624.397,1,2,4194880,,,,,
256,3584,28416,4,4,165.257690,315.529,1,-1,3670592,165.724945,314.639,1,4,3670592,,,,,
256,4608,5760,4,4,180.949188,75.101,0,-1,0,181.208618,74.994,0,2,0,,,,,
256,3584,5760,4,4,165.297836,63.943,1,1,0,165.496597,63.866,1,2,3670592,163.384537,64.692,1,-1,3670592
256,37888,5760,4,4,166.707626,670.253,0,2,0,163.494308,683.426,1,-1,4194880,162.918991,685.839,1,1,0
256,3584,30336,4,4,161.304443,345.104,1,2,3670592,,,,,,,,,,
512,4608,3584,4,4,231.006287,73.208,0,-1,0,229.543381,73.674,0,2,0,,,,,
512,3584,3584,4,4,184.633316,71.240,0,-1,0,183.211258,71.793,0,1,0,183.456573,71.697,0,2,0
512,37888,3584,4,4,229.241669,606.563,0,1,0,,,,,,,,,,
512,3584,18944,4,4,224.709122,309.399,1,-1,4194880,,,,,,,,,,
512,4608,4800,4,4,239.375000,94.618,0,-1,0,237.745972,95.267,0,2,0,,,,,
512,3584,4800,4,4,193.567612,91.007,0,-1,0,193.120789,91.218,0,2,0,,,,,
512,37888,4800,4,4,221.179886,841.971,1,1,0,218.343842,852.907,0,1,0,218.225601,853.370,0,-1,0
512,3584,25280,4,4,204.515121,453.649,1,1,4194880,200.614761,462.468,1,-1,4194880,199.720917,464.538,1,2,4194880
512,4608,5376,4,4,236.117905,107.434,0,-1,0,235.553848,107.692,0,2,0,,,,,
512,3584,5376,4,4,187.290085,105.345,0,2,0,188.217422,104.826,0,4,0,,,,,
512,37888,5376,4,4,220.276276,946.876,0,1,0,217.549057,958.746,0,2,0,,,,,
512,3584,28416,4,4,207.444275,502.724,1,2,4194880,204.318253,510.415,1,-1,4194880,,,,,
512,4608,5760,4,4,235.533096,115.394,0,-1,0,235.144470,115.585,0,1,0,234.948029,115.681,0,2,0
512,3584,5760,4,4,189.875336,111.332,1,-1,4194880,187.670212,112.641,0,-1,0,188.555130,112.112,1,2,4194880
512,37888,5760,4,4,228.130920,979.580,0,-1,0,,,,,,,,,,
512,3584,30336,4,4,210.218750,529.608,1,1,4194880,,,,,,,,,,
1024,4608,3584,4,4,241.412018,140.104,0,2,0,239.711487,141.098,0,4,0,,,,,
1024,3584,3584,4,4,222.515503,118.224,0,1,0,222.690308,118.131,0,2,0,,,,,
1024,37888,3584,4,4,222.662399,1248.972,0,-1,0,222.481125,1249.990,0,2,0,,,,,
1024,3584,18944,4,4,219.444687,633.643,0,2,0,216.323074,642.787,0,1,0,214.703735,647.635,0,4,0
1024,4608,4800,4,4,231.967575,195.279,1,1,0,,,,,,,,,,
1024,3584,4800,4,4,229.032455,153.830,0,-1,0,229.781937,153.329,0,2,0,228.759293,154.014,0,4,0
1024,37888,4800,4,4,224.037964,1662.460,0,-1,0,225.376129,1652.589,0,2,0,220.228210,1691.219,0,1,0
1024,3584,25280,4,4,194.663406,953.215,0,1,0,195.423492,949.507,0,2,0,193.604370,958.429,0,4,0
1024,4608,5376,4,4,231.239441,219.402,1,-1,0,229.804901,220.771,1,1,0,231.290039,219.354,1,2,0
1024,3584,5376,4,4,226.939453,173.879,0,-1,0,226.390320,174.301,0,2,0,,,,,
1024,37888,5376,4,4,223.189667,1869.032,0,1,0,224.577316,1857.484,0,2,0,220.697098,1890.141,0,-1,0
1024,3584,28416,4,4,215.715240,966.897,0,2,0,213.470291,977.065,0,1,0,,,,,
1024,4608,5760,4,4,226.139038,240.375,0,-1,0,226.048752,240.471,0,1,0,225.610428,240.938,0,2,0
1024,3584,5760,4,4,210.004562,201.322,0,1,0,207.407394,203.843,0,-1,0,208.166840,203.100,0,2,0
1024,37888,5760,4,4,223.779510,1997.256,0,-1,0,224.327469,1992.378,0,2,0,221.841263,2014.707,0,4,0
1024,3584,30336,4,4,216.592499,1028.047,0,2,0,216.637146,1027.835,0,4,0,211.381516,1053.390,0,8,0
2048,4608,3584,4,4,238.745499,283.338,0,1,0,236.974274,285.456,0,2,0,,,,,
2048,3584,3584,4,4,228.564163,230.191,0,2,0,225.319122,233.506,0,1,0,227.383865,231.386,0,4,0
2048,37888,3584,4,4,220.861023,2518.318,0,1,0,222.656860,2498.006,0,2,0,221.538315,2510.619,0,4,0
2048,3584,18944,4,4,202.150558,1375.703,0,1,0,201.397827,1380.845,0,2,0,,,,,
2048,4608,4800,4,4,235.096588,385.361,0,1,0,234.928802,385.636,0,-1,0,233.915192,387.307,0,2,0
2048,3584,4800,4,4,227.427216,309.832,0,1,0,223.661911,315.048,0,-1,0,222.453979,316.759,0,2,0
2048,37888,4800,4,4,225.332596,3305.817,0,1,0,226.007736,3295.942,0,2,0,222.972534,3340.808,0,-1,0
2048,3584,25280,4,4,183.102371,2026.801,0,1,0,183.897507,2018.037,0,2,0,183.281494,2024.820,0,4,0
2048,4608,5376,4,4,235.363266,431.115,0,1,0,235.241730,431.338,0,-1,0,230.721527,439.788,0,2,0
2048,3584,5376,4,4,221.076172,356.981,0,1,0,221.126526,356.900,0,2,0,,,,,
2048,37888,5376,4,4,223.727097,3729.085,0,-1,0,220.258942,3787.803,0,1,0,219.515823,3800.625,0,2,0
2048,3584,28416,4,4,201.299973,2072.274,0,2,0,201.966583,2065.434,0,4,0,,,,,
2048,4608,5760,4,4,236.985840,458.746,0,-1,0,231.870575,468.867,0,1,0,,,,,
2048,3584,5760,4,4,222.261337,380.440,0,1,0,220.071121,384.227,0,-1,0,222.115952,380.689,0,2,0
2048,37888,5760,4,4,224.537109,3981.035,0,-1,0,223.238022,4004.202,0,2,0,219.297562,4076.151,0,1,0
2048,3584,30336,4,4,200.425659,2221.943,0,2,0,195.948273,2272.714,0,1,0,196.810486,2262.758,0,4,0
4096,4608,3584,4,4,228.983429,590.835,0,1,0,224.719711,602.045,0,-1,0,,,,,
4096,3584,3584,4,4,226.222214,465.147,0,-1,0,225.932480,465.744,0,1,0,221.515717,475.030,0,2,0
4096,37888,3584,4,4,222.575821,4997.832,0,-1,0,222.206924,5006.129,0,1,0,223.436310,4978.584,0,2,0
4096,3584,18944,4,4,182.047806,3055.232,0,1,0,181.014267,3072.676,0,2,0,,,,,
4096,4608,4800,4,4,220.014664,823.554,0,1,0,218.525330,829.167,0,-1,0,217.087494,834.659,0,2,0
4096,3584,4800,4,4,225.445267,625.112,0,-1,0,224.300491,628.303,0,2,0,222.982193,632.017,0,4,0
4096,37888,4800,4,4,225.702194,6600.808,0,1,0,225.446625,6608.291,0,-1,0,225.277649,6613.247,0,2,0
4096,3584,25280,4,4,172.072586,4313.436,0,2,0,167.890900,4420.871,0,1,0,169.122330,4388.682,0,4,0
4096,4608,5376,4,4,225.949005,898.155,0,-1,0,225.510162,899.903,1,1,0,225.324265,900.645,0,2,0
4096,3584,5376,4,4,229.667999,687.253,0,-1,0,224.162842,704.131,0,4,0,,,,,
4096,37888,5376,4,4,224.353241,7437.355,0,-1,0,224.164001,7443.634,0,2,0,221.492874,7533.402,0,1,0
4096,3584,28416,4,4,177.295029,4705.701,0,1,0,175.003250,4767.325,0,2,0,,,,,
4096,4608,5760,4,4,223.366470,973.435,0,-1,0,219.052505,992.605,0,2,0,219.515625,990.511,0,4,0
4096,3584,5760,4,4,220.493652,766.981,0,-1,0,215.525833,784.659,0,1,0,217.120743,778.895,0,2,0
4096,37888,5760,4,4,224.706589,7956.064,0,1,0,224.494507,7963.581,0,-1,0,222.962204,8018.311,0,2,0
4096,3584,30336,4,4,175.398056,5077.986,0,1,0,175.696976,5069.347,0,2,0,172.814194,5153.910,0,-1,0
8192,4608,3584,4,4,232.559174,1163.501,0,2,0,228.794815,1182.645,0,-1,0,227.618225,1188.758,0,1,0
8192,3584,3584,4,4,220.647690,953.798,0,1,0,216.602570,971.611,1,1,0,216.211487,973.368,0,-1,0
8192,37888,3584,4,4,223.816925,9940.236,0,2,0,221.213806,10057.207,0,1,0,220.399857,10094.349,0,-1,0
8192,3584,18944,4,4,213.851532,5201.724,0,1,0,211.063583,5270.433,0,2,0,,,,,
8192,4608,4800,4,4,223.304352,1622.843,0,-1,0,224.215302,1616.250,0,2,0,227.489899,1592.984,0,4,0
8192,3584,4800,4,4,223.152603,1263.069,0,2,0,225.258698,1251.260,0,4,0,220.459335,1278.500,0,8,0
8192,37888,4800,4,4,226.426422,13159.390,0,1,0,225.658386,13204.179,0,-1,0,224.091629,13296.496,0,2,0
8192,3584,25280,4,4,191.691315,7743.951,0,1,0,,,,,,,,,,
8192,4608,5376,4,4,228.049667,1779.763,0,2,0,222.580719,1823.493,1,-1,0,222.555710,1823.698,0,4,0
8192,3584,5376,4,4,223.381668,1413.187,0,2,0,221.096909,1427.791,0,-1,0,223.466965,1412.648,0,4,0
8192,37888,5376,4,4,225.820770,14778.045,0,1,0,224.563751,14860.767,0,-1,0,225.664108,14788.305,0,2,0
8192,3584,28416,4,4,205.218414,8130.824,0,1,0,204.484619,8160.001,0,2,0,,,,,
8192,4608,5760,4,4,226.782913,1917.541,0,-1,0,225.544144,1928.072,0,1,0,227.349365,1912.763,0,2,0
8192,3584,5760,4,4,224.174179,1508.776,0,2,0,221.216064,1528.952,0,1,0,220.131622,1536.484,0,4,0
8192,37888,5760,4,4,224.248138,15944.660,0,-1,0,223.949142,15965.947,0,1,0,223.655792,15986.889,0,2,0
8192,3584,30336,4,4,207.352493,8590.867,0,1,0,204.447159,8712.949,0,2,0,,,,,
16384,4608,3584,4,4,230.442673,2348.375,0,1,0,227.680206,2376.868,0,2,0,225.378021,2401.147,0,-1,0
16384,3584,3584,4,4,222.255783,1893.795,0,2,0,219.590408,1916.781,0,-1,0,218.398483,1927.242,1,1,0
16384,37888,3584,4,4,215.714737,20627.178,0,1,0,214.769669,20717.945,0,-1,0,215.639038,20634.418,0,2,0
16384,3584,18944,4,4,209.779709,10605.378,0,1,0,209.049744,10642.410,0,2,0,,,,,
16384,4608,4800,4,4,226.059967,3206.122,0,-1,0,225.505478,3214.005,0,2,0,221.069748,3278.493,0,1,0
16384,3584,4800,4,4,224.848572,2507.085,0,-1,0,223.001190,2527.854,0,1,0,223.497482,2522.241,0,2,0
16384,37888,4800,4,4,218.076492,27326.500,0,-1,0,216.673325,27503.465,0,1,0,217.191925,27437.793,0,2,0
16384,3584,25280,4,4,190.963684,15546.915,0,1,0,188.955795,15712.120,0,2,0,,,,,
16384,4608,5376,4,4,226.924469,3577.176,0,-1,0,226.732208,3580.209,0,1,0,222.032028,3655.999,1,-1,0
16384,3584,5376,4,4,223.941803,2819.305,0,-1,0,224.166153,2816.483,0,2,0,221.292328,2853.060,0,1,0
16384,37888,5376,4,4,218.268219,30578.795,0,1,0,217.921082,30627.506,0,-1,0,218.320450,30571.480,0,2,0
16384,3584,28416,4,4,203.801743,16374.687,0,1,0,202.362946,16491.109,0,2,0,198.897125,16778.471,0,-1,0
16384,4608,5760,4,4,225.568039,3855.736,0,-1,0,225.056458,3864.501,0,1,0,220.922165,3936.820,0,2,0
16384,3584,5760,4,4,223.998779,3019.915,0,-1,0,223.061050,3032.611,0,1,0,218.934433,3089.771,1,1,0
16384,37888,5760,4,4,217.648148,32856.336,0,-1,0,217.628448,32859.309,0,1,0,217.020660,32951.336,0,2,0
16384,3584,30336,4,4,204.223343,17444.996,0,1,0,202.553268,17588.832,0,2,0,199.615799,17847.662,0,-1,0
32768,4608,3584,4,4,225.646622,4796.579,1,-1,0,227.060608,4766.708,0,2,0,223.756805,4837.090,1,1,0
32768,3584,3584,4,4,221.634506,3798.206,1,1,0,216.811783,3882.693,1,-1,4194880,217.864822,3863.926,1,2,4194880
32768,37888,3584,4,4,221.521439,40172.961,0,-1,0,220.938599,40278.938,0,1,0,220.480347,40362.656,0,2,0
32768,3584,18944,4,4,206.316330,21566.814,0,1,0,205.690384,21632.445,0,-1,0,205.131332,21691.402,0,2,0
32768,4608,4800,4,4,223.358765,6489.790,0,-1,0,223.477539,6486.341,0,2,0,220.843384,6563.708,0,1,0
32768,3584,4800,4,4,217.994293,5171.828,0,-1,0,217.545456,5182.498,0,1,0,217.150818,5191.917,1,-1,4194880
32768,37888,4800,4,4,228.436951,52174.285,0,-1,0,227.829086,52313.488,0,1,0,226.956696,52514.574,0,2,0
32768,3584,25280,4,4,187.641800,31644.293,0,1,0,186.636993,31814.658,0,-1,0,186.779236,31790.430,0,2,0
32768,4608,5376,4,4,224.571472,7229.314,0,1,0,221.970978,7314.009,0,-1,0,222.372208,7300.812,0,2,0
32768,3584,5376,4,4,220.167480,5735.272,1,1,0,219.319855,5757.438,0,-1,0,218.240158,5785.921,0,1,0
32768,37888,5376,4,4,226.030457,59057.344,0,-1,0,225.358063,59233.551,0,1,0,224.842270,59369.434,0,2,0
32768,3584,28416,4,4,200.417542,33302.371,0,-1,0,200.251144,33330.043,0,1,0,199.420044,33468.949,0,2,0
32768,4608,5760,4,4,223.846390,7770.783,0,-1,0,222.373657,7822.248,0,1,0,219.729691,7916.371,1,-1,0
32768,3584,5760,4,4,220.650085,6131.494,1,1,0,220.543106,6134.468,0,-1,0,220.511368,6135.351,0,2,0
32768,37888,5760,4,4,226.734756,63079.176,0,-1,0,225.901093,63311.961,0,1,0,225.940781,63300.840,0,2,0
32768,3584,30336,4,4,201.079025,35435.574,0,1,0,200.819778,35481.320,0,-1,0,200.429810,35550.355,0,2,0
65536,4608,3584,4,4,223.244431,9696.383,1,1,0,222.496368,9728.983,1,-1,0,223.062653,9704.285,1,2,0
65536,3584,3584,4,4,221.812515,7590.316,0,1,0,221.480087,7601.709,0,2,0,218.670135,7699.393,0,-1,0
65536,37888,3584,4,4,209.449921,84976.609,0,-1,0,208.221024,85478.133,0,1,0,207.922501,85600.859,0,2,0
65536,3584,18944,4,4,213.619919,41658.906,0,-1,0,211.917908,41993.488,0,1,0,211.908630,41995.328,0,2,0
65536,4608,4800,4,4,219.684601,13196.660,1,-1,0,219.607101,13201.316,1,1,0,217.789291,13311.504,0,1,0
65536,3584,4800,4,4,223.791702,10075.699,0,-1,0,223.775742,10076.418,0,1,0,222.676102,10126.178,0,2,0
65536,37888,4800,4,4,213.410553,111695.828,0,1,0,210.913925,113017.992,0,-1,0,212.728210,112054.102,0,2,0
65536,3584,25280,4,4,192.554001,61674.047,0,1,0,192.441132,61710.219,0,-1,0,192.444031,61709.289,0,2,0
65536,4608,5376,4,4,219.534790,14790.345,0,1,0,218.786789,14840.911,0,-1,0,219.581253,14787.215,0,2,0
65536,3584,5376,4,4,222.610489,11344.662,0,1,0,221.120895,11421.086,0,-1,0,222.649780,11342.660,0,2,0
65536,37888,5376,4,4,211.960953,125954.883,0,-1,0,211.757477,126075.906,0,1,0,211.173355,126424.648,0,2,0
65536,3584,28416,4,4,206.564377,64622.750,0,-1,0,206.423477,64666.859,0,1,0,206.211090,64733.465,0,2,0
65536,4608,5760,4,4,219.389648,15857.282,0,-1,0,218.839828,15897.122,0,1,0,219.514481,15848.265,0,2,0
65536,3584,5760,4,4,222.055237,12185.389,0,1,0,221.425674,12220.034,0,-1,0,222.199554,12177.475,0,2,0
65536,37888,5760,4,4,213.239563,134142.469,0,-1,0,212.726700,134465.875,0,1,0,211.680527,135130.438,0,2,0
65536,3584,30336,4,4,206.751862,68926.594,0,1,0,206.662384,68956.438,0,-1,0,205.524551,69338.195,0,2,0
