# GPU: NVIDIA GB10
# CC: cc121
# Model: Qwen2.5-14B-FP8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
2048,27648,5120,4,4,225.591003,2570.229,0,-1,0,225.626678,2569.823,0,2,0,225.600769,2570.118,0,4,0
2048,5120,13824,4,4,231.754501,1250.937,0,-1,0,,,,,,,,,,
2048,7168,6848,4,4,230.597687,871.900,0,-1,0,230.942657,870.598,0,2,0,,,,,
2048,5120,6848,4,4,231.286911,620.930,0,-1,0,229.130707,626.773,0,1,0,,,,,
2048,27648,6848,4,4,229.066605,3385.522,0,-1,0,229.991180,3371.912,0,2,0,226.947067,3417.141,0,1,0
2048,5120,18432,4,4,223.938492,1726.130,0,2,0,219.990265,1757.110,0,1,0,223.945877,1726.074,0,4,0
2048,7168,7680,4,4,225.146027,1001.509,0,-1,0,227.094406,992.917,0,2,0,226.332443,996.259,0,4,0
2048,5120,7680,4,4,231.122757,696.865,0,-1,0,,,,,,,,,,
2048,27648,7680,4,4,228.404404,3807.855,0,1,0,226.624756,3837.758,0,-1,0,227.493195,3823.107,0,2,0
2048,5120,20736,4,4,215.528900,2017.667,0,1,0,,,,,,,,,,
2048,7168,8192,4,4,231.350616,1039.626,0,2,0,228.544205,1052.392,0,-1,0,227.195709,1058.639,0,1,0
2048,5120,8192,4,4,232.169418,739.971,0,-1,0,,,,,,,,,,
2048,27648,8192,4,4,229.740768,4038.086,0,1,0,228.550629,4059.114,0,-1,0,228.333633,4062.971,0,2,0
2048,5120,22144,4,4,214.098785,2169.061,0,1,0,215.635468,2153.604,0,2,0,212.684174,2183.488,0,4,0
4096,7168,5120,4,4,223.302017,1346.373,0,-1,0,218.947830,1373.148,0,1,0,219.467484,1369.896,0,2,0
4096,5120,5120,4,4,222.923706,963.327,0,4,0,219.471680,978.479,0,8,0,,,,,
4096,27648,5120,4,4,224.941772,5155.295,0,-1,0,224.445007,5166.705,0,1,0,224.782623,5158.945,0,2,0
4096,5120,13824,4,4,223.833511,2590.410,0,-1,0,225.175415,2574.973,0,2,0,228.444366,2538.126,0,4,0
4096,7168,6848,4,4,234.412109,1715.425,0,-1,0,229.612640,1751.281,0,2,0,,,,,
4096,5120,6848,4,4,229.230179,1253.002,0,2,0,224.261383,1280.764,0,1,0,226.654205,1267.243,0,4,0
4096,27648,6848,4,4,230.505585,6728.774,0,1,0,227.304581,6823.532,0,-1,0,226.998505,6832.732,0,2,0
4096,5120,18432,4,4,228.393814,3384.917,0,1,0,223.100616,3465.226,0,-1,0,,,,,
4096,7168,7680,4,4,226.452103,1991.466,0,1,0,226.445770,1991.521,0,2,0,223.177597,2020.685,0,-1,0
4096,5120,7680,4,4,220.396439,1461.560,0,-1,0,222.426208,1448.222,0,2,0,224.747620,1433.263,0,4,0
4096,27648,7680,4,4,227.412750,7648.919,0,1,0,224.426575,7750.694,0,-1,0,225.765884,7704.715,0,2,0
4096,5120,20736,4,4,222.579987,3907.498,0,2,0,218.587311,3978.872,0,-1,0,223.539444,3890.727,0,4,0
4096,7168,8192,4,4,227.624649,2113.288,0,1,0,227.045258,2118.680,0,2,0,,,,,
4096,5120,8192,4,4,226.499695,1516.988,0,4,0,225.699585,1522.366,0,8,0,,,,,
4096,27648,8192,4,4,230.576111,8046.913,0,-1,0,229.990662,8067.396,0,2,0,226.861877,8178.659,0,1,0
4096,5120,22144,4,4,220.891510,4204.719,0,1,0,220.049744,4220.803,0,2,0,,,,,
8192,7168,5120,4,4,225.155060,2670.584,0,-1,0,224.134247,2682.747,0,1,0,224.538788,2677.913,0,2,0
8192,5120,5120,4,4,222.691635,1928.661,0,-1,0,220.810669,1945.090,0,1,0,220.680695,1946.236,0,2,0
8192,27648,5120,4,4,226.957794,10219.003,0,-1,0,226.175552,10254.346,0,1,0,225.208939,10298.358,0,2,0
8192,5120,13824,4,4,227.217361,5103.665,0,1,0,229.174973,5060.069,0,2,0,223.738388,5183.023,0,-1,0
8192,7168,6848,4,4,231.896606,3468.065,0,-1,0,230.465561,3489.600,0,1,0,230.809372,3484.402,0,2,0
8192,5120,6848,4,4,227.945572,2520.127,0,-1,0,230.184875,2495.611,0,2,0,227.931915,2520.278,0,4,0
8192,27648,6848,4,4,231.214279,13416.300,0,1,0,231.184067,13418.054,0,-1,0,229.967651,13489.028,0,2,0
8192,5120,18432,4,4,230.776886,6699.927,0,-1,0,229.110382,6748.661,0,1,0,228.733398,6759.783,0,2,0
8192,7168,7680,4,4,227.573914,3963.298,0,-1,0,227.069092,3972.109,0,1,0,227.105881,3971.465,0,2,0
8192,5120,7680,4,4,226.289230,2846.999,0,1,0,226.257446,2847.398,0,-1,0,227.156357,2836.131,0,2,0
8192,27648,7680,4,4,228.417786,15230.528,0,1,0,226.629349,15350.720,0,-1,0,228.330276,15236.365,0,2,0
8192,5120,20736,4,4,222.481079,7818.471,0,-1,0,218.443130,7962.996,0,1,0,218.611725,7956.855,0,2,0
8192,7168,8192,4,4,232.346359,4140.683,0,1,0,229.469467,4192.596,0,-1,0,231.031082,4164.256,0,2,0
8192,5120,8192,4,4,226.493027,3034.066,0,1,0,227.623672,3018.995,0,2,0,225.107620,3052.739,0,-1,0
8192,27648,8192,4,4,229.145828,16194.280,0,-1,0,228.430847,16244.968,0,1,0,228.081512,16269.849,0,2,0
8192,5120,22144,4,4,220.353500,8429.970,0,1,0,218.177841,8514.033,0,-1,0,219.326172,8469.456,0,2,0
16384,7168,5120,4,4,225.723618,5327.714,0,1,0,223.657150,5376.939,0,2,0,,,,,
16384,5120,5120,4,4,223.665482,3840.528,0,-1,0,218.556824,3930.298,0,8,0,221.047729,3886.009,0,16,0
16384,27648,5120,4,4,225.251190,20592.854,0,-1,0,224.717972,20641.717,0,1,0,225.055679,20610.742,0,2,0
16384,5120,13824,4,4,229.776886,10093.628,0,-1,0,229.534637,10104.280,0,1,0,228.213837,10162.760,0,2,0
16384,7168,6848,4,4,232.526199,6917.351,0,1,0,229.651382,7003.943,0,-1,0,229.203735,7017.623,0,2,0
16384,5120,6848,4,4,230.540390,4983.525,0,1,0,228.975616,5017.581,0,-1,0,226.443512,5073.688,0,2,0
16384,27648,6848,4,4,232.553925,26678.029,0,-1,0,231.663956,26780.516,0,1,0,231.762985,26769.072,0,2,0
16384,5120,18432,4,4,230.289566,13428.209,0,-1,0,228.814407,13514.780,0,1,0,229.509705,13473.838,0,2,0
16384,7168,7680,4,4,228.180054,7905.539,0,1,0,226.514648,7963.663,0,-1,0,228.418564,7897.284,0,2,0
16384,5120,7680,4,4,225.333054,5718.159,0,1,0,222.486755,5791.312,0,-1,0,224.153412,5748.251,0,2,0
16384,27648,7680,4,4,228.040283,30511.482,0,-1,0,227.204102,30623.773,0,1,0,226.773071,30681.980,0,2,0
16384,5120,20736,4,4,227.804077,15271.560,0,-1,0,227.751114,15275.110,0,1,0,227.519028,15290.692,0,2,0
16384,7168,8192,4,4,231.194473,8322.627,0,-1,0,229.096558,8398.840,0,1,0,230.843460,8335.282,0,2,0
16384,5120,8192,4,4,228.056000,6026.544,0,-1,0,226.496567,6068.037,0,2,0,223.717651,6143.411,0,1,0
16384,27648,8192,4,4,230.661774,32175.697,0,-1,0,229.333084,32362.115,0,1,0,229.684448,32312.607,0,2,0
16384,5120,22144,4,4,224.608322,16540.557,0,-1,0,224.052948,16581.557,0,1,0,222.140686,16724.297,0,2,0
32768,7168,5120,4,4,224.199081,10727.884,0,1,0,222.289810,10820.026,0,-1,0,223.805649,10746.742,0,2,0
32768,5120,5120,4,4,217.446075,7900.750,0,-1,0,217.018188,7916.327,0,1,0,217.282944,7906.681,0,2,0
32768,27648,5120,4,4,225.396667,41159.125,0,-1,0,225.139099,41206.211,0,1,0,224.828903,41263.062,0,2,0
32768,5120,13824,4,4,222.318207,20864.529,0,1,0,221.559006,20936.023,0,-1,0,221.430573,20948.168,0,2,0
32768,7168,6848,4,4,233.056107,13803.245,0,-1,0,231.798111,13878.156,0,1,0,232.827103,13816.821,0,2,0
32768,5120,6848,4,4,226.428467,10148.051,0,1,0,225.277344,10199.905,0,-1,0,223.600922,10276.378,0,2,0
32768,27648,6848,4,4,232.507111,53366.801,0,-1,0,232.106522,53458.906,0,1,0,231.880814,53510.941,0,2,0
32768,5120,18432,4,4,208.478394,29666.158,0,1,0,207.926804,29744.855,0,-1,0,208.186234,29707.789,0,2,0
32768,7168,7680,4,4,226.632660,15919.032,0,-1,0,226.568634,15923.530,0,1,0,227.015778,15892.166,0,2,0
32768,5120,7680,4,4,224.132874,11497.557,0,-1,0,222.572937,11578.139,0,1,0,223.319946,11539.410,0,2,0
32768,27648,7680,4,4,228.967941,60775.730,0,-1,0,226.829819,61348.609,0,1,0,226.207657,61517.344,0,2,0
32768,5120,20736,4,4,201.090286,34600.613,0,-1,0,200.980240,34619.559,0,1,0,198.639893,35027.441,0,2,0
32768,7168,8192,4,4,231.105743,16651.645,0,1,0,229.886963,16739.926,0,-1,0,229.188156,16790.967,0,2,0
32768,5120,8192,4,4,225.197098,12206.104,0,1,0,223.444321,12301.853,0,-1,0,225.464951,12191.603,0,2,0
32768,27648,8192,4,4,228.882507,64851.645,0,1,0,227.648773,65203.105,0,-1,0,228.324173,65010.230,0,2,0
32768,5120,22144,4,4,198.943161,37348.824,0,1,0,197.260834,37667.352,0,-1,0,198.346573,37461.164,0,2,0
65536,7168,5120,4,4,223.536270,21519.387,0,-1,0,222.114761,21657.107,0,1,0,222.612106,21608.723,0,2,0
65536,5120,5120,4,4,224.266876,15320.915,0,-1,0,223.332184,15385.037,0,1,0,222.557739,15438.572,0,2,0
65536,27648,5120,4,4,225.447754,82299.594,0,-1,0,225.213181,82385.312,0,1,0,224.517273,82640.672,0,2,0
65536,5120,13824,4,4,229.815414,40367.742,0,-1,0,228.861511,40535.996,0,1,0,228.161255,40660.406,0,2,0
65536,7168,6848,4,4,231.141052,27835.215,0,-1,0,230.771912,27879.740,0,1,0,230.796539,27876.766,0,2,0
65536,5120,6848,4,4,230.154129,19967.555,0,-1,0,229.288116,20042.971,0,1,0,229.215637,20049.309,0,2,0
65536,27648,6848,4,4,233.097427,106463.297,0,-1,0,231.802917,107057.844,0,1,0,230.928757,107463.102,0,2,0
65536,5120,18432,4,4,227.967926,54259.852,0,-1,0,224.232819,55163.672,0,1,0,222.860123,55503.449,0,2,0
65536,7168,7680,4,4,228.257828,31611.381,0,-1,0,227.415451,31728.473,0,1,0,227.669662,31693.047,0,2,0
65536,5120,7680,4,4,227.276733,22677.027,0,-1,0,226.674606,22737.266,0,1,0,227.199524,22684.734,0,2,0
65536,27648,7680,4,4,229.100708,121481.023,0,-1,0,227.426987,122375.047,0,1,0,226.818298,122703.453,0,2,0
65536,5120,20736,4,4,214.566422,64854.949,0,-1,0,213.249725,65255.391,0,1,0,212.820618,65386.965,0,2,0
65536,7168,8192,4,4,230.972610,33322.484,0,-1,0,229.917068,33475.469,0,1,0,229.173889,33584.023,0,2,0
65536,5120,8192,4,4,227.340408,24182.055,0,1,0,227.156418,24201.641,0,-1,0,225.907181,24335.473,0,2,0
65536,27648,8192,4,4,231.483521,128245.906,0,-1,0,228.880356,129704.508,0,1,0,228.001877,130204.250,0,2,0
65536,5120,22144,4,4,210.751617,70512.328,0,1,0,210.072296,70740.344,0,-1,0,210.586075,70567.758,0,2,0
