# GPU: NVIDIA GB10
# CC: cc121
# Model: Llama3.2-1B-INT8
# alg_count: 2, config_count: 2
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
64,2048,13120,2,2,86.500160,39.761,0,1,3375104,,,,,,,,,,
128,3072,2048,2,2,156.324036,10.303,0,1,786432,,,,,,,,,,
128,2048,2048,2,2,129.558792,8.288,0,1,524288,,,,,,,,,,
128,16384,2048,2,2,152.725800,56.244,1,1,4194304,,,,,,,,,,
128,2048,8192,2,2,188.521286,22.782,0,1,2097152,,,,,,,,,,
128,3072,2752,2,2,146.357254,14.788,1,1,1081344,143.214722,15.112,0,1,1081344,,,,,
128,2048,2752,2,2,131.669098,10.958,0,1,720896,,,,,,,,,,
128,16384,2752,2,2,88.327942,130.680,0,1,5767168,,,,,,,,,,
128,2048,10944,2,2,185.220566,30.978,0,1,2818048,,,,,,,,,,
128,3072,3072,2,2,164.360764,14.699,0,1,1179648,,,,,,,,,,
128,2048,3072,2,2,129.420547,12.445,0,1,786432,,,,,,,,,,
128,16384,3072,2,2,102.744377,125.407,0,1,6291456,,,,,,,,,,
128,2048,12288,2,2,183.499603,35.109,0,1,3145728,,,,,,,,,,
128,3072,3296,2,2,140.441589,18.457,1,1,1277952,,,,,,,,,,
128,2048,3296,2,2,116.428062,14.842,0,1,851968,,,,,,,,,,
128,16384,3296,2,2,76.742332,180.141,1,1,6815744,,,,,,,,,,
128,2048,13120,2,2,170.921783,40.244,0,1,3375104,,,,,,,,,,
256,3072,2048,2,2,200.892654,16.035,1,1,786432,,,,,,,,,,
256,2048,2048,2,2,170.309784,12.609,1,1,524288,,,,,,,,,,
256,16384,2048,2,2,170.982895,100.477,1,1,4194304,,,,,,,,,,
256,2048,8192,2,2,236.611237,36.304,1,1,2097152,,,,,,,,,,
256,3072,2752,2,2,192.926117,22.436,1,1,1081344,,,,,,,,,,
256,2048,2752,2,2,175.757263,16.419,1,1,720896,,,,,,,,,,
256,16384,2752,2,2,140.483139,164.329,0,1,5767168,139.299911,165.725,1,1,5767168,,,,,
256,2048,10944,2,2,242.786728,47.266,1,1,2818048,,,,,,,,,,
256,3072,3072,2,2,222.979370,21.669,1,1,1179648,,,,,,,,,,
256,2048,3072,2,2,189.801834,16.972,1,1,786432,,,,,,,,,,
256,16384,3072,2,2,135.877243,189.655,0,1,6291456,,,,,,,,,,
256,2048,12288,2,2,239.685944,53.757,1,1,3145728,,,,,,,,,,
256,3072,3296,2,2,208.106918,24.911,1,1,1277952,,,,,,,,,,
256,2048,3296,2,2,160.282761,21.563,1,1,851968,,,,,,,,,,
256,16384,3296,2,2,131.835175,209.723,0,1,6815744,130.706772,211.533,1,1,6815744,,,,,
256,2048,13120,2,2,225.538086,60.998,1,1,3375104,,,,,,,,,,
512,3072,2048,2,2,232.903671,27.661,1,1,786432,,,,,,,,,,
512,2048,2048,2,2,172.638412,24.878,1,1,524288,,,,,,,,,,
512,16384,2048,2,2,188.766891,182.022,1,1,4194304,,,,,,,,,,
512,2048,8192,2,2,210.485596,81.620,1,1,2097152,,,,,,,,,,
512,3072,2752,2,2,248.181396,34.882,1,1,1081344,,,,,,,,,,
512,2048,2752,2,2,184.225662,31.328,1,1,720896,,,,,,,,,,
512,16384,2752,2,2,171.984787,268.459,1,1,5767168,169.297806,272.720,0,1,5767168,,,,,
512,2048,10944,2,2,199.186279,115.225,1,1,2818048,,,,,,,,,,
512,3072,3072,2,2,257.787140,37.487,1,1,1179648,,,,,,,,,,
512,2048,3072,2,2,188.273590,34.219,1,1,786432,,,,,,,,,,
512,16384,3072,2,2,207.836288,247.982,1,1,6291456,,,,,,,,,,
512,2048,12288,2,2,219.384705,117.464,1,1,3145728,,,,,,,,,,
512,3072,3296,2,2,229.851379,45.109,1,1,1277952,,,,,,,,,,
512,2048,3296,2,2,163.200043,42.354,1,1,851968,,,,,,,,,,
512,16384,3296,2,2,181.867996,304.054,1,1,6815744,,,,,,,,,,
512,2048,13120,2,2,201.074860,136.838,1,1,3375104,,,,,,,,,,
1024,3072,2048,2,2,226.640015,56.852,1,1,786432,,,,,,,,,,
1024,2048,2048,2,2,229.939072,37.357,1,1,524288,,,,,,,,,,
1024,16384,2048,2,2,205.505936,334.392,1,1,4194304,,,,,,,,,,
1024,2048,8192,2,2,254.937164,134.777,1,1,2097152,,,,,,,,,,
1024,3072,2752,2,2,226.677338,76.382,1,1,1081344,,,,,,,,,,
1024,2048,2752,2,2,235.769058,48.958,1,1,720896,,,,,,,,,,
1024,16384,2752,2,2,214.416794,430.665,1,1,5767168,,,,,,,,,,
1024,2048,10944,2,2,258.429535,177.621,1,1,2818048,,,,,,,,,,
1024,3072,3072,2,2,256.771179,75.271,1,1,1179648,,,,,,,,,,
1024,2048,3072,2,2,243.891815,52.830,1,1,786432,,,,,,,,,,
1024,16384,3072,2,2,236.963547,435.000,1,1,6291456,,,,,,,,,,
1024,2048,12288,2,2,256.089783,201.256,1,1,3145728,,,,,,,,,,
1024,3072,3296,2,2,220.009338,94.253,1,1,1277952,,,,,,,,,,
1024,2048,3296,2,2,212.983368,64.908,1,1,851968,,,,,,,,,,
1024,16384,3296,2,2,218.775803,505.519,1,1,6815744,,,,,,,,,,
1024,2048,13120,2,2,248.054092,221.844,1,1,3375104,,,,,,,,,,
2048,3072,2048,2,2,243.960541,105.631,1,1,786432,,,,,,,,,,
2048,2048,2048,2,2,231.512665,74.207,1,1,524288,,,,,,,,,,
2048,16384,2048,2,2,206.671463,665.012,1,1,4194304,,,,,,,,,,
2048,2048,8192,2,2,249.251495,275.703,1,1,2097152,,,,,,,,,,
2048,3072,2752,2,2,231.576263,149.532,1,1,1081344,,,,,,,,,,
2048,2048,2752,2,2,232.984528,99.086,1,1,720896,,,,,,,,,,
2048,16384,2752,2,2,234.823776,786.477,1,1,5767168,,,,,,,,,,
2048,2048,10944,2,2,237.984558,385.760,1,1,2818048,,,,,,,,,,
2048,3072,3072,2,2,247.882690,155.940,1,1,1179648,,,,,,,,,,
2048,2048,3072,2,2,227.986786,113.032,1,1,786432,,,,,,,,,,
2048,16384,3072,2,2,245.561401,839.539,1,1,6291456,,,,,,,,,,
2048,2048,12288,2,2,217.423523,474.094,1,1,3145728,,,,,,,,,,
2048,3072,3296,2,2,228.565567,181.450,1,1,1277952,,,,,,,,,,
2048,2048,3296,2,2,212.458069,130.138,1,1,851968,,,,,,,,,,
2048,16384,3296,2,2,222.222427,995.358,1,1,6815744,,,,,,,,,,
2048,2048,13120,2,2,207.183762,531.212,1,1,3375104,,,,,,,,,,
4096,3072,2048,2,2,191.232620,269.513,1,1,786432,,,,,,,,,,
4096,2048,2048,2,2,226.329193,151.813,1,1,524288,,,,,,,,,,
4096,16384,2048,2,2,219.257736,1253.675,1,1,4194304,,,,,,,,,,
4096,2048,8192,2,2,251.080750,547.389,1,1,2097152,,,,,,,,,,
4096,3072,2752,2,2,232.705688,297.613,1,1,1081344,,,,,,,,,,
4096,2048,2752,2,2,233.583878,197.663,1,1,720896,,,,,,,,,,
4096,16384,2752,2,2,229.329926,1610.637,1,1,5767168,,,,,,,,,,
4096,2048,10944,2,2,229.284149,800.796,1,1,2818048,,,,,,,,,,
4096,3072,3072,2,2,237.682755,325.263,1,1,1179648,,,,,,,,,,
4096,2048,3072,2,2,228.222961,225.830,1,1,786432,,,,,,,,,,
4096,16384,3072,2,2,244.475388,1686.537,1,1,6291456,,,,,,,,,,
4096,2048,12288,2,2,240.298889,857.925,1,1,3145728,,,,,,,,,,
4096,3072,3296,2,2,210.903488,393.292,1,1,1277952,,,,,,,,,,
4096,2048,3296,2,2,218.070435,253.577,1,1,851968,,,,,,,,,,
4096,16384,3296,2,2,224.107635,1973.969,1,1,6815744,,,,,,,,,,
4096,2048,13120,2,2,214.162277,1027.805,1,1,3375104,,,,,,,,,,
8192,3072,2048,2,2,215.908951,477.420,1,1,786432,,,,,,,,,,
8192,2048,2048,2,2,216.430893,317.512,1,1,524288,,,,,,,,,,
8192,16384,2048,2,2,222.511353,2470.687,1,1,4194304,,,,,,,,,,
8192,2048,8192,2,2,262.094788,1048.773,1,1,2097152,,,,,,,,,,
8192,3072,2752,2,2,219.009735,632.450,1,1,1081344,,,,,,,,,,
8192,2048,2752,2,2,225.141846,410.149,1,1,720896,,,,,,,,,,
8192,16384,2752,2,2,228.254639,3236.448,1,1,5767168,,,,,,,,,,
8192,2048,10944,2,2,233.050644,1575.708,1,1,2818048,,,,,,,,,,
8192,3072,3072,2,2,232.789017,664.202,1,1,1179648,,,,,,,,,,
8192,2048,3072,2,2,244.955276,420.808,1,1,786432,,,,,,,,,,
8192,16384,3072,2,2,247.504684,3331.790,1,1,6291456,,,,,,,,,,
8192,2048,12288,2,2,245.756836,1677.743,1,1,3145728,,,,,,,,,,
8192,3072,3296,2,2,216.832321,765.076,1,1,1277952,,,,,,,,,,
8192,2048,3296,2,2,193.709930,570.933,1,1,851968,,,,,,,,,,
8192,16384,3296,2,2,222.391510,3978.404,1,1,6815744,,,,,,,,,,
8192,2048,13120,2,2,224.172073,1963.822,1,1,3375104,,,,,,,,,,
16384,3072,2048,2,2,221.235046,931.852,1,1,786432,,,,,,,,,,
16384,2048,2048,2,2,221.917389,619.325,1,1,524288,,,,,,,,,,
16384,16384,2048,2,2,219.277451,5014.249,1,1,4194304,,,,,,,,,,
16384,2048,8192,2,2,266.520996,2062.711,1,1,2097152,,,,,,,,,,
16384,3072,2752,2,2,227.483063,1217.785,1,1,1081344,,,,,,,,,,
16384,2048,2752,2,2,216.781158,851.936,1,1,720896,,,,,,,,,,
16384,16384,2752,2,2,233.521988,6326.894,1,1,5767168,,,,,,,,,,
16384,2048,10944,2,2,252.123108,2913.019,1,1,2818048,,,,,,,,,,
16384,3072,3072,2,2,233.620667,1323.674,1,1,1179648,,,,,,,,,,
16384,2048,3072,2,2,226.734039,909.252,1,1,786432,,,,,,,,,,
16384,16384,3072,2,2,246.809509,6682.350,1,1,6291456,,,,,,,,,,
16384,2048,12288,2,2,251.263123,3281.953,1,1,3145728,,,,,,,,,,
16384,3072,3296,2,2,213.195877,1556.251,1,1,1277952,,,,,,,,,,
16384,2048,3296,2,2,210.018066,1053.199,1,1,851968,,,,,,,,,,
16384,16384,3296,2,2,225.428543,7849.612,1,1,6815744,,,,,,,,,,
16384,2048,13120,2,2,227.695435,3866.868,1,1,3375104,,,,,,,,,,
32768,3072,2048,2,2,219.640320,1877.237,1,1,786432,,,,,,,,,,
32768,2048,2048,2,2,221.629913,1240.256,1,1,524288,,,,,,,,,,
32768,16384,2048,2,2,217.687424,10101.747,1,1,4194304,,,,,,,,,,
32768,2048,8192,2,2,258.684753,4250.392,1,1,2097152,,,,,,,,,,
32768,3072,2752,2,2,225.280197,2459.385,1,1,1081344,,,,,,,,,,
32768,2048,2752,2,2,233.796829,1579.864,1,1,720896,,,,,,,,,,
32768,16384,2752,2,2,227.934845,12963.957,1,1,5767168,,,,,,,,,,
32768,2048,10944,2,2,239.470398,6133.864,1,1,2818048,,,,,,,,,,
32768,3072,3072,2,2,234.338791,2639.236,1,1,1179648,,,,,,,,,,
32768,2048,3072,2,2,231.059265,1784.464,1,1,786432,,,,,,,,,,
32768,16384,3072,2,2,245.627274,13429.025,1,1,6291456,,,,,,,,,,
32768,2048,12288,2,2,249.479095,6610.844,1,1,3145728,,,,,,,,,,
32768,3072,3296,2,2,210.083862,3158.607,1,1,1277952,,,,,,,,,,
32768,2048,3296,2,2,224.823059,1967.688,1,1,851968,,,,,,,,,,
32768,16384,3296,2,2,222.407684,15912.459,1,1,6815744,,,,,,,,,,
32768,2048,13120,2,2,218.435760,8061.577,1,1,3375104,,,,,,,,,,
65536,3072,2048,2,2,220.187119,3745.150,1,1,786432,,,,,,,,,,
65536,2048,2048,2,2,224.031555,2453.921,1,1,524288,,,,,,,,,,
65536,16384,2048,2,2,220.570648,19939.400,1,1,4194304,,,,,,,,,,
65536,2048,8192,2,2,270.885223,8117.915,1,1,2097152,,,,,,,,,,
65536,3072,2752,2,2,227.134262,4878.619,1,1,1081344,,,,,,,,,,
65536,2048,2752,2,2,230.348267,3207.032,1,1,720896,,,,,,,,,,
65536,16384,2752,2,2,231.127014,25569.814,1,1,5767168,,,,,,,,,,
65536,2048,10944,2,2,256.245209,11464.635,1,1,2818048,,,,,,,,,,
65536,3072,3072,2,2,241.390366,5124.275,1,1,1179648,,,,,,,,,,
65536,2048,3072,2,2,230.467270,3578.095,1,1,786432,,,,,,,,,,
65536,16384,3072,2,2,246.830338,26727.143,1,1,6291456,,,,,,,,,,
65536,2048,12288,2,2,253.526962,13010.588,1,1,3145728,,,,,,,,,,
65536,3072,3296,2,2,217.801758,6093.362,1,1,1277952,,,,,,,,,,
65536,2048,3296,2,2,217.018463,4076.903,1,1,851968,,,,,,,,,,
65536,16384,3296,2,2,222.824127,31765.439,1,1,6815744,,,,,,,,,,
65536,2048,13120,2,2,221.264755,15917.010,1,1,3375104,,,,,,,,,,
