"Model_Name","Theta_ATLAS","Theta_WLE","SE","Num_Items","Time_Taken_Sec"
"Alsebay/Kilo-2x8B",-0.842069933986076,-0.803623213007775,0.0974499791139467,30,1.90544199943542
"Radu1999/MisterUkrainianDPO",0.364465438147042,0.482369821912708,0.138978573933265,30,1.21393847465515
"core-3/kuno-royale-v3-7b",1.33239873616489,1.50565799079058,0.16486929518158,30,1.69875502586365
"Stopwolf/Bumbar-7B-slerp",0.148730698396829,0.12595778091948,0.132066472347328,30,2.01942253112793
"raidhon/coven_7b_128k_orpo_alpha",0.243967934699399,0.180595840848246,0.135258238450186,30,1.69243383407593
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-9984",-0.100862469628837,-0.245755088972895,0.127160897877947,30,1.19025492668152
"rhysjones/Phi-3-mini-mango-1-llamafied",-0.730439634736302,-0.743108991995354,0.10471196954315,30,1.80560374259949
"bartowski/internlm2-chat-7b-sft-llama",-0.968527148481747,-0.954852840604457,0.0886460341095305,30,1.89461922645569
"AA051612/A0123",-0.190644634118934,-0.344160315603934,0.124254608264347,30,1.13525366783142
"Test157t/Eris-Floramix-7b",1.91800578769154,2.17219325313893,0.198926779465738,45,0.84631609916687
"Replete-AI/Phi-Elothir",-0.774414487216693,-0.869782347439378,0.102503893592366,30,1.53660678863525
"kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.32",-0.534075542158113,-0.589230636414863,0.114080753287439,30,1.20640802383423
"jeiku/Garbage_9B",-0.260074887267111,-0.221564755203906,0.122037556418265,30,2.10159063339233
"adamo1139/yi-34b-200k-rawrr-dpo-1",-0.477184604731195,-0.519902761325002,0.115215370265031,30,0.704347133636475
"SC99/Mistral-7B-summ-lora-tuned-8h",-0.462442005526162,-0.367237492729822,0.116991368384397,30,0.814984560012817
"Artples/M-LChat-7b",0.40866720850481,0.307980082045846,0.139067226249159,30,1.54110789299011
"Kukedlc/Neural-4-QA-7b",2.64219412111647,2.73131919921237,0.22138688481965,500,13.512077331543
"abhishekchohan/Yi-9B-Forest-DPO-v1.0",-0.99590548321662,-0.929537982264734,0.0818778676123607,30,1.95249462127686
"StarFox7/gemma-2b-dpo-v1",-1.23788905367378,-1.24812008962459,0.0666437595921866,30,1.82529330253601
"Kquant03/Samlagast-7B-laser-bf16",1.66508744020266,1.63890208722098,0.192079202094723,30,1.5949444770813
"Gille/StrangeMerges_2-7B-slerp",0.166166164378119,0.254041197648762,0.133925391277718,30,1.20842313766479
"ChavyvAkvar/llama-3-lumimaid-habib-v3",-0.883013022770647,-0.865601579734269,0.0998806895602087,30,1.64072966575623
"automerger/ShadowYam-7B",2.89749814101966,3.04039572767497,0.248840201231791,500,13.1828653812408
"DUAL-GPO-2/phi-2-gpo-renew2-b0.001-extra-v2-i1",-0.977530030791153,-0.828120857311572,0.0841853368499361,30,0.747858047485352
"vicgalle/Configurable-Llama-3-8B-v0.2",-0.74527445307676,-0.737421853003684,0.106737906695974,30,1.72024965286255
"TomGrc/FusionNet_34Bx2_MoE",-0.0921366302049171,-0.0619934558939424,0.126960825785772,30,1.61550116539001
"Kukedlc/NeuralSynthesis-7B-v0.3",3.14129617888091,3.35443078890407,0.276151562362017,500,13.2174875736237
"migtissera/Tess-72B-v1.5b",-0.122115651093891,-0.151260322597208,0.126845913155808,30,1.62517714500427
"cloudyu/4bit_quant_TomGrc_FusionNet_34Bx2_MoE_v0.1_DPO",0.171407260509246,0.0577224536383159,0.139252480945953,30,0.454354763031006
"weezywitasneezy/OxytocinErosEngineeringF1-7B-slerp",0.105679907532128,0.262779107187562,0.1306890631008,30,1.50274395942688
"saishf/Merge-Mayhem-L3-V2.1",-0.806091557550581,-0.718531923695575,0.0994428544712408,30,0.724209070205688
"rwitz2/pee",0.734437441577279,0.814527841842727,0.146140379089558,30,1.52019047737122
"icefog72/IceLatteRP-7b",0.596023180903364,0.832362322786696,0.143084362871994,30,1.91799926757812
"ALBADDAWI/DeepCode-7B-Aurora",-1.2453553166266,-1.21297458038985,0.0665243687002287,30,0.341038703918457
"zhengr/MixTAO-7Bx2-MoE-DPO",0.868344498711118,1.01286866572931,0.149181164315023,30,0.340881109237671
"liminerity/M7-7b",2.98698423777687,3.15268511118146,0.258767632367188,500,12.4833962917328
"uukuguy/zephyr-7b-alpha-dare-0.85",-0.47116405408141,-0.432277743520261,0.115072511442162,30,0.385356664657593
"ABX-AI/Silver-Sun-11B",-0.0571501271612812,-0.0134370497525214,0.12820559181798,30,0.415071487426758
"kyujinpy/PlatYi-34B-Llama",-0.46675508159515,-0.403514488787102,0.117003525299861,30,0.494481086730957
"migtissera/Tess-XS-v1.0",-0.368949337647098,-0.359780170302355,0.118236287129023,30,0.402027606964111
"openlynn/Llama-3-Soliloquy-Max-70B-v1",-0.361177275939506,-0.717255782998094,0.118200359540512,30,0.548256874084473
"BFauber/lora_llama2-13b_10e5_r32_a16",-0.873182054931936,-0.847389791462317,0.0941772761860995,30,0.480460166931152
"vicgalle/franken-SOLAR-18B-v1.0",-0.390467922367032,-0.34771523870441,0.118418722300045,30,0.379248857498169
"SUSTech/SUS-Chat-72B",-0.530733414398934,-0.487265371617142,0.12057051586358,30,0.40693998336792
"Eric111/Yarn-Mistral-7b-128k-DPO",-0.4659391190162,-0.478051599701351,0.117115392352106,30,0.621365070343018
"ewqr2130/llama_sft_longer",-1.25944399310533,-1.18658295236027,0.0666989770237894,30,0.580775260925293
"jan-hq/komodo-7b-chat",-1.25372823604595,-1.3059515584043,0.066353952241235,30,0.742994070053101
"shanchen/llama3-slerp-med",-0.862385753474154,-0.927699415909194,0.0957547094717549,30,0.417573928833008
"nbeerbower/slerp-bophades-truthy-math-mistral-7B",3.07125880841979,3.25963830417614,0.268227191912643,500,11.9793860912323
"nbeerbower/flammen16-mistral-7B",1.48551849263287,1.72219171436033,0.177088479934566,30,0.676347970962524
"budecosystem/code-millenials-34b",-1.24155458459361,-1.32615738512701,0.0686925748555581,30,0.695399522781372
"tyson0420/stack_llama_fil_ai",-1.45343511930156,-1.26128893331231,0.0680553378978275,30,0.890697717666626
"Kabster/BioMistral-Zephyr-Beta-SLERP",-0.348207209900841,-0.403946403908288,0.122130529601442,30,0.549273252487183
"amu/spin-phi2-2",-0.972535731159149,-0.720381918703224,0.0853539028158954,30,0.832458734512329
"fhai50032/RP-Coder-SM3",-0.0055004709118038,0.0117860724247474,0.128635993800697,30,0.820628643035889
"bardsai/jaskier-7b-dpo-v3.3",2.34757345518131,2.29070884114044,0.199426475317238,192,5.12054681777954
"andysalerno/mistral-sft-v3",-0.487089567962371,-0.462749412447255,0.115647829747613,30,0.81097412109375
"PulsarAI/Draco-8x7B",0.0565448111240205,0.0110813848514278,0.130193142308984,30,0.800151824951172
"freecs/Zero-7B-test-1",0.00052570978790374,-0.0492906978150638,0.128533191668694,30,0.598000049591064
"netcat420/MFANN3bv0.4",-0.979620277894774,-0.793855680351508,0.0842770659258684,30,0.500766277313232
"xDAN2099/xDAN-L2-moe-2x-v1",-0.391888316176337,-0.331703909995799,0.12182910649838,30,0.720241546630859
"NECOUDBFM/Jellyfish",-0.505190190433562,-0.557947388727169,0.115203432450536,30,0.779079914093018
"FelixChao/Patronum-7B",1.33817712903042,1.52166337381874,0.168124077273336,30,0.778032064437866
"karakuri-ai/karakuri-lm-70b-chat-v0.1",-0.773352529478419,-0.809774753887794,0.102776085807833,30,0.760137319564819
"nbeerbower/flammen17-mistral-7B",1.47334731107579,1.78406148423616,0.17425349692124,30,0.51467490196228
"Lazycuber/L2-7b-Guanaco-Random-Test",-1.48267000950877,-1.35848823458064,0.0692864106788252,30,0.568448543548584
"TeeZee/NEBULA-23B-v1.0",-0.175167842259464,-0.304048061570579,0.125502782286223,30,0.765239477157593
"Charlie911/llama2-MultiLoRA-sharegpt-mmlu-drop-ffn-1.0general",-1.48881302064815,-1.27551647265395,0.0697110542298926,30,0.589921712875366
"Ba2han/BruinsV2-OpHermesNeu-11B",0.782303815725605,0.533117510444594,0.146045267344126,30,0.589650392532349
"nlpguy/Hermes-low-tune",0.0180481891652431,-0.0365228090337211,0.129145284167901,30,0.836270570755005
"CallComply/zephyr-7b-beta-128k",-0.493226460621699,-0.704262992672207,0.11428488514761,30,0.833552598953247
"Sao10K/14B-Glacier-Stack",0.333929883906639,0.105926527949563,0.136495963871196,30,0.799921989440918
"01-ai/Yi-34B-Chat",-0.478875253978089,-0.488894256079841,0.116402282282252,30,0.874664545059204
"Azazelle/Mocha-Dare-7b-ex",-0.241558408237164,-0.326768235681845,0.126749807528731,30,0.900098562240601
"NLUHOPOE/test-case-0",-0.698829865469781,-0.793435386521672,0.110568936832355,30,0.70731520652771
"jisukim8873/mistralai-case-0-1",-0.494655582582818,-0.485532507812314,0.114137801141226,30,0.906784772872925
"Nitral-AI/Lelanta-lake-7b",1.90195170670903,1.90722603533098,0.19504234269241,46,1.21187591552734
"Muhammad2003/Myriad-7B-Slerp",3.20307454238745,3.44096180907889,0.283178727310023,500,12.1837129592896
"openagi-project/OpenAGI-7B-v0.2",0.290614189635951,0.426374196186371,0.137100957561464,30,0.834045648574829
"cstr/llama3-8b-spaetzle-v13",-0.308478345742975,-0.248147191032779,0.122956627387846,30,0.893990278244019
"meraGPT/mera-mix-4x7B",2.5087451056606,2.57848993699221,0.207677874197974,500,11.8147294521332
"KingNish/KingNish-Llama3-8b",-0.236222757626896,-0.187434107200554,0.124973533884565,30,0.815459012985229
"ALBADDAWI/DeepCode-7B-Aurora-v2",-1.2363778349718,-1.15939162287333,0.0701769486770563,30,0.868749856948853
"Artples/L-MChat-Small",-0.874789058961031,-0.725515524938247,0.0943022128089542,30,0.95908260345459
"abideen/PhigRange-2.7B-slerp",-0.772967425497929,-0.727132353250865,0.104589954051445,30,0.973697662353516
"NLUHOPOE/test-case-5",-0.884813957874853,-0.83648317687975,0.098470591000043,30,0.854986429214478
"abacusai/Llama-3-Smaug-8B",-0.898562806783902,-0.881959545481842,0.0920176515064416,30,0.911923885345459
"cookinai/titanbagel",-0.367624943877285,-0.30322668451399,0.119804363699285,30,0.518714904785156
"decruz07/kellemar-DPO-7B-v1.01",0.265478784841376,0.251447693056661,0.135384435809799,30,0.737547874450684
"pansophic/new_model_test3",-1.24921834383013,-1.21218288543404,0.0664696302845207,30,0.815231561660767
"Undi95/Llama-3-8B-Instruct-OAS",-0.745102965024635,-0.75688078455971,0.103726932724569,30,0.515934705734253
"Weyaxi/Platypus-Nebula-v2-7B",-0.309481234076561,-0.875634521873501,0.123747061671015,30,0.969647407531738
"Nitral-AI/Nyanade_Stunna-Maid-7B",0.251288439525546,0.230423616645274,0.135356796773525,30,0.884594678878784
"Q-bert/MetaMath-Cybertron",0.03213277717282,0.103120187810619,0.129668141849862,30,0.8520188331604
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.2",-0.00464546402707714,-0.099732914182796,0.128007071123867,30,0.798293113708496
"Gille/StrangeMerges_22-7B-slerp",2.68939635965306,2.78986390160116,0.226350072824029,500,12.2497601509094
"Azure99/blossom-v4-yi-34b",-0.44523482595428,-0.445254113691055,0.119112665943281,30,0.503719091415405
"Weyaxi/Einstein-v4-Qwen-1.5-32B",-0.754128520678648,-0.730473217230179,0.10492790690957,30,0.899960994720459
"sr5434/CodegebraGPT-10b",-0.745659383899628,-0.766198095562354,0.103801677614165,30,0.512951135635376
"jingyeom/freeze_KoSoLAR-10.7B-v0.2_1.4_dedup",-0.892254256353002,-0.912919282654537,0.0920214043539594,30,0.503832817077637
"Alsebay/L3-krai-test",-0.749271326389916,-0.763654514120796,0.104535080453317,30,0.969725847244263
"AA051610/FT",-0.557354101331409,-0.640145136320204,0.113878915197323,30,0.586691856384277
"fblgit/UNA-dolphin-2.6-mistral-7b-dpo-laser",0.280231972390551,0.250545904124029,0.135569465617909,30,0.520155668258667
"SC99/Mistral-7B-privatemix-ia3",2.01882635884261,1.94361544780321,0.186044134812136,82,1.82474970817566
"VAGOsolutions/SauerkrautLM-14b-MoE-LaserChat",0.28953554947054,0.116359182789394,0.139106617603356,30,0.795790672302246
"nlpguy/Hermes-low-tune-3.1",0.180297232567405,0.161336518577884,0.133736106044576,30,0.912128210067749
"leejaymin/etri-ones-solar",-0.531945383168694,-0.539417974996023,0.115799843582866,30,0.817140579223633
"Weyaxi/Stellaris-internlm2-20b-r512",-0.923667080450723,-0.688620672588952,0.0888384929658042,30,0.606428623199463
"frankenmerger/delta-4B-super",-0.754041257967731,-0.911890998631449,0.105364088048987,30,0.912081718444824
"YeungNLP/firefly-zephyr-6x7b-lora",-0.420143694677912,-0.483341097626806,0.116818350794005,30,0.606554746627808
"leveldevai/BeagleMist-7B",0.776841774962111,1.03357524569251,0.146962719987337,30,0.53528904914856
"eren23/slerp-test-turdus-beagle",1.5867188106021,1.95886073893632,0.185897762238118,30,0.922750949859619
"Changgil/K2S3-Llama2-13b-v1.0",-0.963970111874915,-1.21083546320136,0.0852916523170391,30,0.534646034240723
"Gille/StrangeMerges_4-7B-slerp",0.591957319724142,0.625457371591598,0.14344052799997,30,0.491399049758911
"uukuguy/speechless-llama2-13b",-0.612031096309627,-0.671760460997031,0.111413914503733,30,0.540874481201172
"chlee10/T3Q-platypus-SOLAR-10.7B-v1.0",-0.56090721711213,-0.540738394673074,0.11255212622575,30,0.519569158554077
"fzzhang/mistralv1_gsm8k_merged_s",-0.332570871102998,-0.433496294902989,0.121174739826125,30,0.61010217666626
"allknowingroger/JaskierMistral-7B-slerp",2.90153714553517,3.04541253158755,0.249284750769533,500,12.5611896514893
"upaya07/Birbal-7B-V1",-0.123665050002319,-0.314493992490851,0.126770018147599,30,0.598471164703369
"P0x0/IceMerge-7b-32k",-0.0116106145234512,0.0169426994501288,0.128183193731833,30,0.492070198059082
"EleutherAI/llemma_34b",-0.860844387326537,-1.0638651457731,0.0978479291454428,30,0.564119100570679
"Xenon1/MetaModel_moex8",0.103486227369793,0.1401842753433,0.130523844830037,30,0.514152526855469
"Antonio88/TaliML-7B-V.1-ENG",-0.436391365972079,-0.495310139251296,0.117945882846734,30,0.804357767105103
"YeungNLP/firefly-qwen1.5-en-7b",-1.0176978649812,-1.10643981181838,0.0807052882285575,30,0.701040744781494
"snorkelai/Snorkel-Mistral-PairRM-DPO",-0.196142983010356,-0.0602721657874903,0.126343547678695,30,0.700402021408081
"Mihaiii/Metis-0.5",-0.115158655607888,-0.181894449872877,0.125741412979361,30,0.437922716140747
"DreadPoor/NewtoccineLake-slerp-7B",0.533317076348496,0.516947607111689,0.142965515361934,30,0.52936053276062
"ShenaoZhang/0.001_3iters_bs256_nodpo_only4w_iter_3",-0.0700564121625488,-0.161655223023552,0.127036645165869,30,0.62138819694519
"sarahlintang/mistral-indo-7b",-0.559422380306891,-0.524811233978676,0.11804583861427,30,0.592026472091675
"OmnicromsBrain/NeuralStar_AlphaWriter_4x7b",1.12418676547028,1.13722042402906,0.156482465113865,30,0.508037567138672
"Muhammad2003/Llama3-8B-OpenHermes-DPO",-0.906775939344933,-0.888303757335068,0.0910585276805347,30,0.507787227630615
"ajibawa-2023/Uncensored-Jordan-13B",-0.870330610443437,-0.915426171750248,0.0993471737711557,30,0.574833154678345
"YeungNLP/firefly-qwen1.5-en-7b-unsloth",-1.04622102312042,-1.07948883555864,0.0783500303172532,30,0.678148984909058
"kaitchup/Mayonnaise-4in1-022",1.5725081691394,1.95528896589605,0.184795575977505,30,0.508667945861816
"Sao10K/Venomia-1.1-m7",-0.515865937807603,-0.668205942011875,0.113904564373485,30,0.570287466049194
"abideen/Mistral-v2-orpo",-0.453634582437512,-0.488227780465868,0.118920590285449,30,0.570992946624756
"nbeerbower/Flammen-Trismegistus-7B",-0.21522864418119,-0.0190593230175403,0.126055453145542,30,0.663924932479858
"NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v3",-0.729198471175016,-0.56953799330228,0.112214047979732,30,0.586631774902344
"uukuguy/speechless-mistral-7B-v0.2-mixed-1",-0.501315325084009,-0.657603317630028,0.115002582452986,30,0.601209402084351
"beberik/Nyxene-11B",0.644343334825528,0.372072509350561,0.14411871095845,30,0.599366664886475
"Gille/StrangeMerges_36-7B-slerp",2.05549487672579,2.19128313674961,0.198232322704636,64,1.4440975189209
"NLUHOPOE/Mistral-7B-length-100000",-0.977886807594022,-1.11970141924176,0.084229010245792,30,0.601282835006714
"cognitivecomputations/dolphin-2.6-mistral-7b",-0.123514888742429,-0.160918774884801,0.124638057402513,30,0.535897493362427
"Delcos/Velara-11B-V2",0.0240617552688928,-0.177171504751231,0.129023932004707,30,0.515227317810059
"paulml/DPOB-NMTOB-7B",2.65853311395361,2.75042418903896,0.223097982977913,500,11.1418602466583
"Deci/DeciLM-7B",-0.958367033937879,-0.766860485686329,0.0885089101421463,30,0.484135150909424
"xriminact/TarsChattyBasev0.0",0.168221052334276,-0.0056902628414551,0.134934490707277,30,0.496245145797729
"automerger/OgnoExperiment27-7B",2.86525517949525,3.00025851117396,0.245296349516061,500,11.5264732837677
"LeroyDyer/Mixtral_Uncensored",-0.0893684691413609,-0.123392514486248,0.128899494407778,30,0.502977609634399
"alvarobartt/mistral-7b-orpo-alignment-handbook",-0.397380366061652,-0.325017870147808,0.118528065685425,30,0.564362049102783
"flammenai/flammen23X-mistral-7B",0.846070322447201,0.767660671079927,0.148304825440603,30,0.518748998641968
"jondurbin/nontoxic-bagel-34b-v0.2",0.0162028151979401,0.0667530841844808,0.132197557829241,30,0.546442985534668
"mahiatlinux/MasherAI-7B-v6.1",-0.237383159752344,-0.12974103049727,0.123653879472596,30,0.599814414978027
"fhai50032/BeagleLake-7B",1.03589377867198,0.976289352867055,0.154605641918205,30,0.598843574523926
"Weyaxi/Instruct-v0.2-Seraph-7B",-0.048636344714941,0.00224129015040967,0.126838593944714,30,0.529183149337769
"google/codegemma-7b",-1.00692425173594,-1.1433363738244,0.0817355547783627,30,0.596197366714478
"chihoonlee10/T3Q-EN-DPO-Mistral-7B",2.78361368786695,2.89794438551216,0.236416249861646,500,11.1096618175507
"itsliupeng/Mixtral-8x7B-v0.1-top3",-0.335543300493301,-0.330736374642189,0.121049219885456,30,0.525886297225952
"tuantran1632001/Psyfighter2-Orca2-ties",-0.526112374503644,-0.58545388007897,0.113385054925663,30,0.524194240570068
"JCX-kcuf/openchat_3.5-gpt-4-80k",0.00454746854155812,-0.166526754978167,0.127707686954031,30,0.492721557617188
"xriminact/TarsChattyBasev0.1",-0.301679144639935,-0.648480013932702,0.120771362633096,30,0.590610980987549
"saucam/Athena-8B",-0.773735012455193,-0.650086923468124,0.101932825616915,30,0.573911905288696
"silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e1",-0.484764203089986,-0.385956719801111,0.115921839268406,30,0.622531175613403
"ZoidBB/MultiKory-0.1-4x11b-pre1",1.18072398046218,1.1760354562515,0.16022426130532,30,0.532898187637329
"souvik0306/mistral_7b_2epoch_norobots",-0.349738601525867,-0.419976539647923,0.121403538954393,30,0.581576585769653
"CultriX/MistralTrix-v1",1.13519767333761,1.0655813387871,0.157322423826987,30,0.48945164680481
"kyujinpy/Sakura-SOLRCA-Math-Instruct-DPO-v1",0.189644037295636,0.170133378772016,0.133084750120644,30,0.442708730697632
"dreamgen/opus-v1-34b",-0.509839021774289,-0.558271602037591,0.114807265228838,30,0.532883882522583
"LeroyDyer/Mixtral_AI_CyberCoder",-0.964167533639372,-0.960368232035189,0.0912162607935463,30,0.509290456771851
"Nekochu/Luminia-13B-v3",-1.06198949429113,-1.19753350928418,0.0768695033764003,30,0.505709171295166
"TeeZee/DarkSapling-7B-v1.0",-0.37819891712639,-0.366910111718162,0.118239825107906,30,0.758436918258667
"Weyaxi/OpenHermes-2.5-neural-chat-v3-2-Slerp",0.476128829870012,0.478616633391388,0.139701816670971,30,0.816236734390259
"abacusai/MetaMath-Bagel-DPO-34B",-0.321602934760575,-0.288762354650926,0.121295115074728,30,0.515999794006348
"TeeZee/DarkSapling-7B-v1.1",-0.140475450898292,-0.15831605902508,0.125321354490163,30,0.583919525146484
"BarraHome/Wistral-7B-Instruct-v0.3",-0.392131088970209,-0.394243792602383,0.119561163379614,30,0.775264263153076
"rombodawg/Everyone-Coder-4x7b-Base",-0.0286424611991032,-0.0952601842373896,0.129014786292085,30,0.586811780929565
"ndavidson/cisco-iNAM-phi-sft",-0.995113926783795,-1.00519936955432,0.0858223177849774,30,0.508424520492554
"NovoCode/Novocode7b-v3",-0.684456674040451,-0.672822015176886,0.106144254643013,30,0.578456163406372
"Gille/StrangeMerges_41-7B-dare_ties",0.0158170931956601,0.00568380225570147,0.129129856695956,30,0.559792518615723
"venkycs/ZySec-7B-Adapter",-0.225736165267674,-0.260169605556454,0.122838152516213,30,0.48380184173584
"uukuguy/speechless-mistral-hermes-code-7b",-0.516900750761598,-0.581772548948853,0.115668090312886,30,0.438556432723999
"davzoku/frankencria-llama2-11b-v1.3-m.1",-1.26427520091505,-1.20941845156443,0.0695176783628131,30,0.517470121383667
"VAGOsolutions/SauerkrautLM-Qwen-32b",-0.618159550327097,-0.967953621281022,0.108617209932715,30,0.526069402694702
"uukuguy/speechless-thoughts-mistral-7b-v1.0",-0.39176190872237,-0.559132490648041,0.11855373533796,30,0.533380270004272
"Sao10K/Frostwind-v2.1-m7",-0.396209697539871,-0.343639266586742,0.118533724076804,30,0.819776296615601
"jambroz/sixtyoneeighty-4x7B-v1",-0.00635225177350754,-0.0626129647274698,0.129164864862813,30,0.573519706726074
"BioMistral/BioMistral-7B",-1.03784230173508,-0.984655078839836,0.0808799389648242,30,0.496913909912109
"ibivibiv/multimaster-7b-v6",1.7015937689603,2.12209180610644,0.197327127858419,30,0.485662698745728
"allknowingroger/JupiterINEX12-12B-MoE",1.48010793601977,1.77156801819155,0.174397871409506,30,0.575157880783081
"nisten/shqiponja-15b-v1",0.07611794040845,0.252505288137261,0.130993415746446,30,0.559120893478394
"vonjack/phi-3-mini-4k-instruct-llamafied",-0.817412306018765,-0.767846845817664,0.0982957379991278,30,0.44343900680542
"Open-Orca/Mixtral-SlimOrca-8x7B",-0.407500207015214,-0.255473083029155,0.120532565238802,30,0.529390096664429
"timdettmers/guanaco-33b-merged",-0.677825627585717,-0.642441281886447,0.105965813772145,30,0.542911529541016
"mlabonne/FrankenMonarch-7B",1.41572720742923,0.758788542657861,0.170448490161298,30,0.49929404258728
"AA051615/A0305a",-0.544795429219082,-0.770215140117868,0.113246973688916,30,0.535796642303467
"maywell/PiVoT-SUS-RP",-0.415084350217338,-0.409072861586315,0.118492507571894,30,0.525035858154297
"TheBloke/orca_mini_v3_7B-GPTQ",-0.886673429612409,-1.16573729059794,0.117228581363553,30,0.505135059356689
"rombodawg/Everyone-LLM-7b-Base",0.0792369518143627,0.166680533613279,0.131300731748174,30,0.529981851577759
"ledjo/Gabriel-8x7B-Instruct-v0.1",-0.0567787290129724,-0.101645693154054,0.126593815302164,30,0.496514558792114
"FuseAI/FuseChat-7B-Slerp",0.115099446313525,-0.173572579626867,0.131502757077903,30,0.59190821647644
"JaeyeonKang/CCK-v2.0-DPO",-0.280542516162515,-0.352009296444872,0.121552394523017,30,0.567220211029053
"dawn17/StarlingMaid-2x7B-base",0.287588292969482,0.210433719035158,0.136908961983829,30,0.535280466079712
"jrruethe/balthazar-2x10.7b-v1",0.0175451950966373,-0.402212909388666,0.129681907976593,30,0.498689651489258
"vicgalleorg/OpenHermes-Yi-9B",-0.767664018638047,-0.854233162055914,0.103330912832682,30,0.536492586135864
"DreadPoor/Griffon-7B-Model_Stock",1.4936661808643,1.8102525784152,0.176228883022512,30,0.606317520141602
"cloudyu/Mixtral-8x7B-Instruct-v0.1-DPO",-0.0307052541218945,-0.146893393688756,0.128856492489738,30,0.48833966255188
"ShenaoZhang/0.001_4iters_bs256_nodpo_only4w_userresponse_iter_4",-0.0468183870954665,-0.337403829202388,0.126787248041552,30,0.690267086029053
"TeeZee/GALAXY_v03_slimorca_1_epoch_50k_DPO_1_epoch_30k",-0.517425306974564,-0.415135203114111,0.114499940430898,30,0.496886491775513
"hfl/chinese-mixtral-instruct",-0.20966799231717,-0.313783042620833,0.125472241005252,30,0.506771087646484
