"Elevation","TSeason","PSeason","swe","scd","awc","clay","sand","coarse","bulk_density","aspect","slope","tri","dist2fw","dist2cst","dr","As","Cd","Co","Cr","Hg","Mn","Ni","Pb","Sb","Zn","copper","erosion","pH_H2O","OC","CaCO3","P","N","K","parmado_bin"
6.70237988248984e-05,1.30046012103739e-06,0.0589360306987255,1.62003553109155e-05,8.97764063457775e-07,0.0437502170100426,0.0409774639595507,0.0307292802862397,0.54144623510109,0.00207496397102557,NA,0.00112192191046842,2.09591909687076e-07,0.388731875646331,0.985850023339533,0.558562452033977,0.000384616299321704,0.893537494842474,0.0376184125360389,0.28216383873235,0.112148742545729,0.133321618824753,0.0643872522266243,0.0388013916992835,0.00622289386315833,0.275371661627691,0.191412093132999,0.000391148104851148,0.00080647585259213,0.186740847141157,0.0212298291359321,0.000470544777419859,0.302024077675994,0.181448819305403,0.00104161428513606
0,1.42916383596982e-46,5.91606895219547e-95,1.05670928136594e-07,0.0891838240162221,0,7.05186728922555e-40,6.93244023337577e-25,0,0,0.00112192191046843,NA,0,9.19964729876087e-251,0.208642307580477,2.74595706267581e-81,1.30070544027136e-315,6.07916939247242e-75,0,2.35386607576606e-264,1.96021154487154e-145,0,0,1.71536975799762e-298,0,0,0,1.50985426503188e-06,7.49354426205906e-12,1.09556728091298e-191,9.7235401020913e-36,0,1.28981774393224e-174,1.75776846126161e-10,0
0,1.77597147269044e-102,2.80064132462836e-138,3.86071984454191e-12,0.971300204168357,0,7.81152295959389e-42,7.84202257945769e-41,0,0,2.09591909687076e-07,0,NA,0,0.120841649520677,9.55421667640367e-41,0,1.53913033943073e-70,0,8.45831214029332e-254,2.1386547122735e-161,0,5.55573733494711e-284,0,0,0,0,0.00494639422300889,3.16481008509183e-19,1.4422865440934e-167,2.32092366993763e-35,0,6.00656876179466e-148,5.63438008892139e-11,0
2.53869728887665e-136,0.000147128464995258,1.32705131030191e-53,2.93062704413798e-21,3.51807026034176e-15,1.55811485843667e-88,1.29887437959233e-07,5.69898461177434e-08,8.88426173183112e-81,1.66880536477748e-126,0.38873187564633,9.19964729876087e-251,0,NA,0.967808439391573,2.6055092430941e-10,1.01800904855145e-36,6.20335102696973e-12,9.84886009088897e-97,3.24245374707975e-43,9.24022460968563e-46,1.76839525368659e-42,3.56109866113543e-48,8.14006674268251e-30,2.72806283991539e-99,3.51293608138963e-76,2.4103863468208e-93,0.297362010795495,0.97552364863145,3.26242274130232e-37,2.62635645810653e-12,2.3756426739853e-41,2.08759931433635e-33,0.232835077094823,3.11660158906757e-32
0,0,6.18222759133463e-25,2.18585609703216e-77,4.12668920133322e-65,3.86023857649519e-08,4.21157346113851e-14,3.05592695510357e-08,3.62247180031284e-05,2.20858561184726e-94,0.985850023339533,0.208642307580479,0.120841649520678,0.967808439391548,NA,7.32210050317439e-12,1.64047939032995e-05,5.95696624687319e-32,7.95215916979646e-09,6.03955112074038e-07,0.0111930532831135,2.07185421532365e-121,0.000783085546228847,0.160554521988284,1.93435065519608e-29,5.14433935330911e-09,2.4783278820845e-122,0.604520376997436,0.530804313897633,2.79182307594946e-110,6.0562748656877e-25,0.025570001939013,2.56777762922391e-69,1.77798812369203e-11,2.16073343855355e-175
4.52334365354022e-52,0,6.36292076578462e-09,0,0,1.20992876172627e-276,4.99830821621156e-197,6.70419282967078e-82,1.15915775623e-51,3.44435528673704e-11,0.558562452033983,2.74595706267806e-81,9.55421667641575e-41,2.60550924309415e-10,7.32210050317284e-12,NA,0,3.88698701795233e-61,1.49082030085192e-203,1.1105369718228e-226,0.0298291380146813,0,3.55719376168582e-217,1.49056946520536e-250,0,0,8.75166899456383e-285,5.75069337379748e-05,1.34344632921512e-163,8.85947522621691e-28,1.70892698135271e-52,0.000622040945110087,9.33113676851934e-06,3.067561807546e-98,0
0,0,4.69821162567778e-29,0,0,0,0,0,2.99396812089795e-315,9.82101307224291e-172,0.00038461629932173,1.30070544027136e-315,0,1.01800904855161e-36,1.64047939032943e-05,0,NA,0,0,0,4.95856569570568e-35,0,0,0,0,0,0,3.56837570751588e-15,0,4.58000355704185e-17,1.02708057693591e-313,4.24763744738744e-13,1.21373080919086e-53,0,0
0.0241285092172214,1.71362007389335e-239,7.88432945810125e-179,0.0102724856287691,0.179653541389319,1.93392975516798e-122,1.31756697266967e-20,1.74211105495589e-88,1.27192069259162e-05,1.46098342521827e-97,0.893537494842479,6.07916939247996e-75,1.53913033943258e-70,6.20335102697019e-12,5.95696624687119e-32,3.88698701795484e-61,0,NA,9.85660255140741e-31,1.44298727230714e-145,8.57500334922068e-320,3.85356475869366e-84,4.25773049516375e-184,0,0,9.03204944166242e-232,3.59186988639103e-164,0.901074693854597,0.0129767816977453,2.18449691166141e-178,3.04608285701026e-26,2.79704201567651e-57,5.17003930736908e-268,3.91171172417224e-07,0.00657283535697172
0,3.92034363201177e-39,2.08116801930164e-07,0,0,0,0,0,1.24445195586616e-316,0,0.0376184125360395,0,0,9.8488600908919e-97,7.95215916980367e-09,1.49082030085466e-203,0,9.85660255139258e-31,NA,0,1.71224801038568e-55,0,0,0,0,0,0,2.51215523294483e-14,0,4.12467986537397e-15,8.50128510030526e-184,5.56618947969694e-192,2.50111421817786e-43,0,0
1.18769881231262e-99,2.38071686236872e-78,4.1592294905821e-26,0,0,0,0,0,7.3729176638173e-151,0,0.282163838732357,2.35386607578002e-264,8.45831214035268e-254,3.24245374708222e-43,6.03955112073621e-07,1.11053697182432e-226,0,1.44298727230331e-145,0,NA,3.6271476960967e-99,0,0,0,0,0,0,8.71177214811894e-14,0,0.143777328566739,6.06190733776166e-177,2.15050060631861e-58,7.74990161049208e-94,0,0
0.04100182932475,4.75001536935879e-25,7.77223965771718e-140,4.39882941330567e-253,7.18611182892581e-172,2.35711107348182e-106,2.70511650534876e-17,0,4.32941074461311e-12,5.68798986704075e-249,0.112148742545728,1.96021154487333e-145,2.13865471227453e-161,9.24022460968563e-46,0.0111930532831145,0.029829138014687,4.95856569571378e-35,8.57500334922068e-320,1.71224801038893e-55,3.62714769610598e-99,NA,2.05537732314619e-51,7.63487396195007e-55,0,7.47027974689739e-46,7.82642536444737e-294,8.32341237175983e-105,1.13499425133376e-12,0,0,1.25534689368513e-226,5.46494240940022e-74,0,0.738862020239125,1.4506037982834e-137
0,4.11608480744399e-215,8.71441134398957e-06,0,0,0,0,0,2.89639641002267e-154,1.68602901691262e-190,0.133321618824758,0,0,1.76839525368801e-42,2.07185421532815e-121,0,0,3.85356475868299e-84,0,0,2.05537732314176e-51,NA,0,0,0,0,0,5.53513468846663e-25,0,4.13919288037493e-88,7.53185638972197e-196,3.08306971308935e-46,9.59063941886909e-25,0,0
3.78139254521349e-143,1.41424485179624e-100,6.34025029827875e-15,0,0,0,0,0,7.64515643687997e-149,7.88030964702564e-298,0.0643872522266257,0,5.55573733494711e-284,3.56109866113747e-48,0.000783085546228809,3.55719376169656e-217,0,4.25773049514797e-184,0,0,7.63487396193478e-55,0,NA,0,0,0,0,1.87836571675868e-20,0,1.78132055900256e-10,2.04316989031601e-248,3.94012814830864e-102,7.57369550288658e-69,0,0
1.24817915147652e-73,0,4.32552836594654e-309,0,0,0,0,0,4.96171298017691e-121,0,0.0388013916992845,1.71536975800302e-298,0,8.14006674268549e-30,0.160554521988256,1.49056946520572e-250,0,0,0,0,0,0,0,NA,0,0,0,0.000223440279038889,6.5638707005603e-30,7.05504155852542e-152,8.51463308208692e-17,5.92830314104195e-22,0,0,0
0,0,1.3193915095795e-17,0,0,0,0,8.71054828289464e-317,6.54090329596292e-255,2.81746387414578e-285,0.00622289386315852,0,0,2.72806283991682e-99,1.93435065519417e-29,0,0,0,0,0,7.47027974688545e-46,0,0,0,NA,0,0,2.94579817263276e-15,0,1.4385614839397e-06,1.35434392144694e-289,1.97378667479299e-71,7.39088486193665e-46,0,0
1.25684865909464e-226,6.29289944956643e-279,2.20788296144383e-67,0,0,0,0,0,2.97082742855949e-230,0,0.275371661627696,0,0,3.51293608138986e-76,5.14433935331584e-09,0,0,9.03204944162275e-232,0,0,7.82642536440864e-294,0,0,0,0,NA,0,5.45255008683988e-14,0,1.95383225890817e-35,8.36227185304486e-112,5.02178832622548e-24,0,0,0
4.23655540034023e-117,1.25349522578102e-190,9.36423001090142e-19,0,0,0,0,0,4.26526950270048e-234,0,0.191412093133001,0,0,2.41038634681868e-93,2.47832788207496e-122,8.75166899459076e-285,0,3.59186988638021e-164,0,0,8.32341237173599e-105,0,0,0,0,0,NA,1.36390040539939e-20,0,0.174035636712341,0,5.99882402508965e-79,4.82510781872797e-103,0,0
1.25703871013778e-06,3.01837541189409e-05,2.44862110618757e-11,1.62829440377457e-29,5.97620208869167e-31,2.2498412808232e-12,5.43706295083888e-23,0.000540472376671506,0.577754878712064,0.032785479604975,0.000391148104851146,1.50985426503189e-06,0.00494639422300904,0.297362010795496,0.604520376997438,5.75069337379739e-05,3.5683757075156e-15,0.901074693854612,2.51215523294447e-14,8.711772148117e-14,1.13499425133387e-12,5.5351346884654e-25,1.87836571675833e-20,0.000223440279038868,2.94579817263232e-15,5.45255008683903e-14,1.36390040539914e-20,NA,1.4034850177217e-42,1.26404600749254e-23,6.85751954136397e-25,0.154993263359263,5.11687717357914e-11,1.58744124441687e-18,7.10318106086555e-39
1.99814077569716e-66,4.49021161500546e-86,1.13392558270016e-62,0,0,0,0,2.60170387316619e-218,2.36858008337809e-27,9.01440261616475e-23,0.000806475852592146,7.4935442620599e-12,3.16481008509117e-19,0.975523648631438,0.530804313897583,1.34344632921082e-163,0,0.0129767816977493,0,0,0,0,0,6.56387070054882e-30,0,0,0,1.4034850177217e-42,NA,0,0,5.16655430296406e-81,0,0,0
0.012357958669796,0.0820256119337157,3.38161476449317e-115,0,0,1.09544657838698e-33,1.16757652170273e-153,7.22011523152947e-315,3.49147035727384e-44,0,0.186740847141156,1.09556728091471e-191,1.44228654409524e-167,3.26242274130187e-37,2.79182307595478e-110,8.85947522621466e-28,4.58000355703769e-17,2.18449691166428e-178,4.12467986537e-15,0.143777328566705,0,4.13919288036378e-88,1.78132055900123e-10,7.05504155855243e-152,1.43856148393906e-06,1.95383225891147e-35,0.174035636712379,1.26404600749233e-23,0,NA,1.2901061485066e-83,1.82017767532586e-60,0,2.52369251019712e-47,2.02471379454209e-290
5.88372094380278e-173,3.88283235211663e-39,1.05906613996386e-66,0,0,0,0,7.67006805866243e-294,1.45491315645693e-119,8.56773500694013e-09,0.0212298291359321,9.72354010208696e-36,2.32092366993737e-35,2.6263564581065e-12,6.05627486568479e-25,1.70892698135094e-52,1.02708057693591e-313,3.04608285700789e-26,8.50128510028427e-184,6.06190733773903e-177,1.25534689368944e-226,7.53185638970358e-196,2.04316989030965e-248,8.51463308207836e-17,1.35434392144344e-289,8.36227185302546e-112,0,6.85751954136435e-25,0,1.29010614850989e-83,NA,3.25396682098277e-97,4.18262554750042e-24,0,0
0,2.93439711139056e-113,0,1.92938863521643e-13,3.04918951035168e-12,4.9060305900874e-131,9.44963329916492e-82,0.000649161430512938,2.2110871096477e-96,6.30995799842608e-88,0.000470544777419859,0,0,2.37564267398588e-41,0.0255700019390132,0.000622040945110283,4.24763744738465e-13,2.79704201567795e-57,5.56618947967119e-192,2.15050060631318e-58,5.46494240939951e-74,3.08306971308322e-46,3.940128148296e-102,5.92830314104698e-22,1.9737866747896e-71,5.02178832621902e-24,5.99882402507719e-79,0.154993263359259,5.16655430295669e-81,1.82017767532511e-60,3.25396682097889e-97,NA,1.3717247200146e-174,7.9459462716475e-246,2.89159195635778e-181
0.671191874304479,2.08597896810692e-81,1.89837910004631e-193,1.78827742761695e-139,1.16045341000997e-90,1.90280673799669e-251,0.841924817947085,0,4.69945692056402e-50,0,0.302024077675996,1.28981774393341e-174,6.00656876179632e-148,2.08759931433653e-33,2.56777762922262e-69,9.33113676851926e-06,1.213730809193e-53,5.17003930737036e-268,2.50111421818193e-43,7.74990161050966e-94,0,9.59063941888286e-25,7.57369550290315e-69,0,7.39088486194509e-46,0,4.82510781873907e-103,5.11687717357841e-11,0,0,4.18262554749389e-24,1.37172472001405e-174,NA,0,2.4512781074955e-32
5.6520243325218e-50,8.01907321411634e-169,0.999363063705641,0,0,0,0,0,2.47512113272653e-70,4.14947248097501e-86,0.181448819305404,1.75776846126129e-10,5.63438008891998e-11,0.232835077094812,1.77798812369006e-11,3.06756180754669e-98,0,3.91171172417023e-07,0,0,0.738862020239044,0,0,0,0,0,0,1.58744124441707e-18,0,2.52369251019263e-47,0,7.945946271621e-246,0,NA,0
0,0,9.58199259714519e-92,0,0,0,0,0,5.10117229149898e-220,1.52014106486959e-197,0.00104161428513607,0,0,3.11660158907007e-32,2.16073343855355e-175,0,0,0.00657283535697511,0,0,1.45060379828895e-137,0,0,0,0,0,0,7.10318106086622e-39,0,2.02471379454786e-290,0,2.89159195636546e-181,2.45127810749892e-32,0,NA
