"Elevation","TSeason","PSeason","swe","scd","awc","clay","sand","coarse","bulk_density","aspect","slope","tri","dist2fw","dist2cst","dr","As","Cd","Co","Cr","Hg","Mn","Ni","Pb","Sb","Zn","copper","erosion","pH_H2O","OC","CaCO3","P","N","K","parmado_bin"
7.44859936673217e-05,6.9629061318538e-06,0.610024770763029,0.000643235179682547,0.00016915522151665,0.797713304278148,0.159847137081445,0.0116007189353157,0.677086634819557,6.73030700583583e-06,NA,0.0887888239727721,3.92021530277843e-06,0.795705283189285,0.0240925730057117,0.314445011363936,0.12448116286558,0.94155807772542,0.355023219918974,0.7166711636327,0.0988998045502283,0.361715798494135,0.478740984976971,0.965770964769473,0.380259032658729,0.693340017840016,0.0662232240826234,0.000482702115513386,0.0539935684674955,0.0555639050157922,0.500092516772239,0.0552414884191804,0.752774586924336,0.436561444992351,0.000761260025020124
0,7.95632933263967e-56,8.37172470061816e-94,3.13174481342007e-10,0.252829599401251,0,1.81833798859824e-35,1.12830122595563e-17,0,0,0.0887888239727717,NA,0,1.02772806981074e-246,0.0171819149891052,7.16625970949701e-100,0,1.21185242169076e-82,0,5.09208890346051e-284,4.92932755924912e-173,0,0,4.20439983297984e-319,0,0,0,0.00506194573062268,1.15177028866246e-23,5.61806841452642e-238,2.98439316686323e-24,0,5.09923460157567e-212,7.018980738453e-06,0
0,8.88766772547858e-108,1.01819920968969e-143,1.78092797184808e-15,0.456115101698473,0,4.12906535792389e-39,1.12215498445009e-35,0,0,3.9202153027784e-06,0,NA,0,0.693742648954055,2.97895451187019e-52,0,5.75691258367991e-80,0,3.36441132780801e-287,3.99232608079741e-174,0,9.32951783532799e-307,0,0,0,0,2.75633800278258e-05,1.28490119767757e-29,3.59694861026797e-201,2.0036254794277e-29,0,1.95915991889517e-175,5.19591226498347e-08,0
5.57027240768123e-162,5.8835280530558e-05,2.13713282396366e-44,1.68763435801926e-20,2.06497352218942e-12,2.58582493115182e-112,9.68419038104802e-13,1.4456670809102e-15,5.50191707507476e-75,6.34549951360222e-157,0.795705283189283,1.02772806980952e-246,0,NA,0.257111569121615,1.35654659087964e-23,2.49796251753896e-54,5.31397810610051e-15,2.40210331615281e-113,1.57853717802111e-60,4.16288801552796e-57,7.09753767886628e-57,5.29897633859124e-64,7.75932384491596e-46,1.23700833194762e-111,9.45578459818587e-118,1.35601762430937e-114,0.879943068833327,0.989084832444173,1.92405431146328e-41,1.9229081507013e-13,2.38165847438479e-40,4.35303080824634e-43,0.0455284572434983,3.76708304651346e-46
0,0,1.0261879618642e-22,6.41658191290471e-71,9.01544096355036e-60,2.95385152914274e-05,3.27474919355135e-19,1.4037522793603e-14,2.32566385972732e-06,8.81446569329574e-95,0.0240925730057116,0.0171819149891068,0.693742648954097,0.257111569121613,NA,2.05833636917756e-05,0.00224329654499975,4.63079195822657e-33,1.36983722767913e-09,8.54567743795733e-05,0.0056562158593877,5.01506244597506e-113,0.00131523478683897,0.173117679606102,7.46108663453151e-30,5.13607343267618e-10,1.4731963734185e-109,0.784479195394903,0.965399062833866,2.174616217248e-115,4.72275803466952e-20,0.0206012590989747,2.155155153343e-70,3.41080072726519e-07,2.86202421211554e-152
1.054384691499e-71,0,5.50129984217691e-10,0,0,7.12014956125152e-263,8.81872667536393e-173,5.55226609982578e-76,2.84783497032944e-53,4.63390866130527e-11,0.314445011363938,7.16625970951758e-100,2.97895451187884e-52,1.35654659088034e-23,2.05833636917704e-05,NA,0,9.96210291915474e-79,9.37060211236632e-198,1.24378793107728e-233,1.8193109087779e-05,0,4.95086786599367e-223,5.33546553019088e-272,0,0,6.27519188195204e-267,0.0161958757783019,9.38897670713581e-150,3.71171401298606e-19,3.64321244570585e-49,0.00181923882524776,1.7013491745157e-10,3.46516513780147e-86,0
0,0,1.66969356182964e-31,0,0,0,0,0,4.94065645841247e-323,1.09292311797661e-179,0.124481162865579,0,0,2.49796251754207e-54,0.00224329654500181,0,NA,0,0,0,6.52410470923096e-32,0,0,0,0,0,0,5.02181730272301e-08,0,8.00296203102684e-17,0,2.29720585707306e-16,1.32045284158296e-47,0,0
0.416194739091849,1.59891388209519e-224,2.88556031454086e-173,6.09440313688857e-05,0.737998220328196,1.61421187310742e-122,1.39003328117395e-20,3.46202965488769e-82,7.83931818923078e-06,1.41836003970356e-91,0.941558077725419,1.21185242169068e-82,5.75691258367758e-80,5.31397810610002e-15,4.63079195822598e-33,9.96210291915341e-79,0,NA,1.39813044437937e-29,5.55440487550138e-136,1.92495159921247e-303,1.31517922355282e-81,2.38950811182436e-167,0,0,2.23372538858964e-215,9.00387862177687e-149,0.26341581447883,0.0207299695623484,1.2658669965457e-170,3.3178125515489e-26,8.05687628310849e-57,5.20808736143136e-252,8.02090406654929e-06,0.920368160611833
0,3.45517953016131e-44,6.82648214055489e-06,0,0,0,0,0,3.4090529563046e-321,0,0.355023219918968,0,0,2.40210331615242e-113,1.3698372276798e-09,9.37060211236131e-198,0,1.39813044437962e-29,NA,0,1.11754822600828e-54,0,0,0,0,0,0,4.87682561371468e-12,0,4.21960724747228e-16,2.82180403238729e-154,2.38632021408147e-199,2.40939546095265e-38,0,0
4.0376326988473e-122,3.94670611705835e-89,5.06485407407742e-32,0,0,0,0,0,2.56649226701678e-156,0,0.716671163632695,5.09208890345008e-284,3.36441132778722e-287,1.57853717802083e-60,8.54567743795201e-05,1.24378793107554e-233,0,5.55440487550335e-136,0,NA,2.52041013672002e-95,0,0,0,0,0,0,1.53540317295421e-12,0,0.0883281107838913,3.52039992183676e-162,4.081078921894e-60,3.26365527332211e-87,0,0
0.145642025723853,1.11445739051018e-28,5.32198081389824e-117,1.09859074477421e-233,5.38446039347532e-155,3.03874663781937e-108,2.69615306456924e-19,0,1.91791086175643e-10,1.14480189049648e-282,0.0988998045502293,4.9293275592442e-173,3.99232608079142e-174,4.16288801552642e-57,0.00565621585938785,1.81931090877778e-05,6.52410470923082e-32,1.92495159921043e-303,1.11754822600763e-54,2.52041013671835e-95,NA,3.08793079827533e-50,1.94192297620679e-51,0,1.31009528708736e-48,1.47726616237824e-318,2.40948754942277e-96,5.38503143021116e-09,0,0,1.14257834113672e-215,6.12051502245709e-75,0,0.609269290050323,2.19176754702171e-139
0,1.30430717992011e-225,1.3238974417784e-05,0,0,0,0,0,3.603547918739e-157,1.37650872560766e-201,0.361715798494132,0,0,7.09753767887171e-57,5.01506244597627e-113,0,0,1.3151792235539e-81,0,0,3.08793079827788e-50,NA,0,0,0,0,0,1.9164877272783e-21,0,3.17622263312568e-89,6.45112754373059e-187,1.96774512383896e-50,4.34230741130851e-21,0,0
2.65833397288232e-155,5.41735350430076e-108,2.4554849748163e-11,0,0,0,0,0,4.55817774145818e-155,4.90645855243971e-302,0.478740984976967,0,9.3295178353404e-307,5.29897633859124e-64,0.0013152347868385,4.95086786598413e-223,0,2.38950811182647e-167,0,0,1.94192297620805e-51,0,NA,0,0,0,0,7.08250003218518e-13,0,3.54472368980548e-14,2.41959982741117e-228,4.43247013818682e-98,2.80238521624189e-56,0,0
5.14828974222366e-70,0,1.57611020878408e-304,0,0,0,0,0,3.1058590649853e-113,0,0.965770964769476,4.20439983297984e-319,0,7.75932384491734e-46,0.173117679606086,5.33546553019088e-272,0,0,0,0,0,0,0,NA,0,0,0,3.91577226341134e-05,2.80960458252319e-27,2.49132184429149e-139,2.34178991464001e-16,1.52009040892987e-19,0,0,0
0,0,2.08306332727975e-14,0,0,0,0,4.54877381171068e-289,4.99463374587766e-261,1.27630233172646e-273,0.380259032658727,0,0,1.23700833194713e-111,7.46108663451514e-30,0,0,0,0,0,1.31009528708798e-48,0,0,0,NA,0,0,1.22786363871395e-10,0,2.06008342193429e-05,1.62357843622848e-282,3.02706822909321e-90,3.90498060226399e-44,0,0
6.7693344305585e-234,9.93774141296806e-285,4.19058525274957e-71,0,0,0,0,0,7.33917541134567e-242,0,0.693340017840011,0,0,9.45578459818277e-118,5.13607343268286e-10,0,0,2.23372538859138e-215,0,0,1.47726616237824e-318,0,0,0,0,NA,0,3.18515987580172e-13,0,1.28024541225279e-40,3.6235387908814e-103,6.70266578268328e-30,0,0,0
3.36758533984292e-132,3.12687504012773e-191,3.95161467215083e-17,0,0,0,0,0,1.4115462645498e-224,0,0.0662232240826247,0,0,1.35601762430882e-114,1.47319637341173e-109,6.27519188193802e-267,0,9.0038786217827e-149,0,0,2.40948754942456e-96,0,0,0,0,0,NA,2.70671731718969e-20,0,0.923029167680542,6.83429504385942e-302,1.51633824951805e-90,7.53588267304918e-80,0,0
0.000411519769781171,1.75633922664466e-07,1.30801430676661e-06,1.92392712280037e-34,5.1340702459906e-35,2.52358155755625e-11,1.3263066568702e-18,0.0168981201409544,0.412902086047,0.251143537044796,0.000482702115513383,0.00506194573062293,2.7563380027828e-05,0.879943068833335,0.784479195394894,0.0161958757783022,5.02181730272349e-08,0.263415814478828,4.87682561371489e-12,1.53540317295426e-12,5.38503143021102e-09,1.91648772727843e-21,7.08250003218564e-13,3.91577226341139e-05,1.22786363871403e-10,3.18515987580189e-13,2.70671731718978e-20,NA,5.8102101927194e-30,1.04226901631701e-15,6.42454779365759e-14,0.478753146910584,3.18905611521767e-06,7.6308243413226e-17,4.51609947106561e-15
4.23826924208207e-55,3.50323380544536e-101,1.10968404054691e-37,0,0,0,0,2.64835340218944e-198,2.55123504545689e-23,5.91180927266604e-30,0.0539935684674957,1.15177028866101e-23,1.28490119767557e-29,0.989084832444191,0.965399062833851,9.38897670713233e-150,0,0.0207299695623467,0,0,0,0,0,2.80960458252308e-27,0,0,0,5.81021019271881e-30,NA,0,0,7.54520755560449e-65,0,0,0
0.946361044664948,0.189690139616316,5.19353106889422e-106,0,0,4.60156354029717e-33,9.05931346100881e-167,1.16722418282876e-287,3.1350106775437e-46,0,0.0555639050157938,5.61806841449747e-238,3.596948610249e-201,1.92405431146129e-41,2.17461621724376e-115,3.7117140129928e-19,8.00296203103861e-17,1.26586699654469e-170,4.21960724747822e-16,0.0883281107839219,0,3.17622263313724e-89,3.54472368981065e-14,2.49132184428681e-139,2.06008342193579e-05,1.28024541224995e-40,0.923029167680663,1.04226901631713e-15,0,NA,1.37241670424931e-77,1.23778707946422e-54,0,2.69817044674036e-43,3.41334620440965e-239
2.22463269998969e-175,1.81257914366493e-56,1.56834565207866e-58,0,0,0,0,3.28808529986938e-257,6.81553377194765e-102,5.29487385779098e-10,0.500092516772236,2.98439316686285e-24,2.00362547942685e-29,1.92290815070096e-13,4.72275803466695e-20,3.64321244570508e-49,0,3.31781255154985e-26,2.82180403238516e-154,3.52039992183269e-162,1.14257834113507e-215,6.45112754372122e-187,2.41959982741062e-228,2.34178991463928e-16,1.62357843622765e-282,3.62353879087946e-103,6.83429504384859e-302,6.42454779365698e-14,0,1.37241670424557e-77,NA,3.23702979091889e-90,1.43202671210112e-20,0,0
0,1.1054525268641e-94,0,3.49172873452999e-07,9.77439534807413e-07,1.80066547318284e-123,6.30700366291163e-81,0.0283564098987036,4.7886596327429e-90,1.2405600745649e-93,0.0552414884191801,0,0,2.3816584743853e-40,0.0206012590989786,0.00181923882524816,2.29720585707245e-16,8.05687628310803e-57,2.38632021408352e-199,4.08107892189495e-60,6.12051502245109e-75,1.96774512383954e-50,4.43247013818948e-98,1.52009040893012e-19,3.02706822909234e-90,6.70266578268369e-30,1.51633824951772e-90,0.478753146910587,7.54520755559855e-65,1.23778707946223e-54,3.23702979091866e-90,NA,9.51216254247448e-166,4.50014684154407e-264,4.99610972236072e-194
0.0142949675699483,1.18266634404349e-83,8.17702823818276e-193,3.43309565092839e-129,7.28794203160712e-82,1.79680218794689e-245,0.358674667218988,0,3.46879418207756e-47,0,0.752774586924343,5.09923460156327e-212,1.95915991889064e-175,4.35303080824441e-43,2.1551551533445e-70,1.70134917451347e-10,1.32045284157992e-47,5.20808736142885e-252,2.40939546094713e-38,3.26365527331084e-87,0,4.34230741130072e-21,2.80238521623399e-56,0,3.90498060225563e-44,0,7.53588267302581e-80,3.18905611521794e-06,0,0,1.43202671210296e-20,9.51216254249954e-166,NA,0,4.89163163753418e-22
4.41449890480231e-57,3.96773080248432e-170,0.479964379694277,0,0,0,0,0,2.77609968925748e-59,9.40824362229758e-62,0.436561444992348,7.01898073845303e-06,5.19591226498259e-08,0.0455284572434977,3.41080072726399e-07,3.46516513779491e-86,0,8.02090406655002e-06,0,0,0.609269290050297,0,0,0,0,0,0,7.63082434132203e-17,0,2.69817044674601e-43,0,4.50014684154518e-264,0,NA,0
0,0,4.9982158838574e-95,0,0,0,0,4.42190660028061e-309,1.3930130706944e-278,4.68974171444268e-194,0.000761260025020128,0,0,3.76708304651816e-46,2.86202421211955e-152,0,0,0.920368160611828,0,0,2.19176754701994e-139,0,0,0,0,0,0,4.51609947106475e-15,0,3.41334620437998e-239,0,4.9961097223697e-194,4.89163163752248e-22,0,NA
