"Elevation","TSeason","PSeason","swe","scd","awc","clay","sand","coarse","bulk_density","aspect","slope","tri","dist2fw","dist2cst","dr","As","Cd","Co","Cr","Hg","Mn","Ni","Pb","Sb","Zn","copper","erosion","pH_H2O","OC","CaCO3","P","N","K","parmado_bin"
1.49285935787749e-06,6.39586344051118e-08,0.982638824678192,3.02433043527311e-07,1.48372054052188e-09,0.00178988450430379,7.46945647837081e-07,0.258518665572474,0.0455251693800217,0.0112097542824271,NA,0.0015394299083299,8.34058195476982e-05,0.273795166592372,0.0571374979766553,0.00729705912522677,7.96796833606836e-05,0.72138738933943,0.0013375049595995,0.0470805783706441,0.0508554879868471,4.16052016316562e-05,0.00179093788417131,0.00426651765885691,0.0135642115896755,0.000366742888596236,0.37517503723113,0.127234899724032,1.87320958112433e-06,0.028645837370927,0.0043182756008879,0.215778514174246,0.785728341251046,0.0409816483373412,1.26441531631769e-08
0,9.1856479136669e-62,3.86819922995145e-109,0.000127666905151781,0.000688690966891421,0,6.40670238007055e-32,8.13009654555126e-10,0,0,0.00153942990832987,NA,0,7.39042278873645e-228,0.00252834252577374,2.55709212328966e-72,0,3.72808087736181e-86,0,2.08464694373486e-256,2.02322823348318e-137,0,0,6.98524234683067e-304,0,0,0,0.0292895325437396,2.87466140730191e-13,2.74582327975471e-178,3.72448659823362e-39,0,1.21360931940128e-152,2.14516914795216e-05,0
0,1.00648477928805e-120,9.38466968257814e-161,3.00445120810349e-09,0.327144133943287,0,2.45661663668809e-30,2.49772436165366e-30,0,0,8.34058195476953e-05,0,NA,0,0.288744719995424,3.73560490458056e-42,0,7.49026659833307e-88,0,3.08759262420861e-253,6.87181557687825e-154,0,1.02035135297567e-280,0,0,0,0,0.000263624042529336,8.88602620187105e-22,3.6518994002007e-166,1.48555389431726e-35,0,1.06717376865178e-136,2.64493123137172e-05,0
2.62572227849284e-142,0.00691626735283617,1.44260346460406e-48,6.64819627612728e-23,2.02383089122642e-15,6.00358030104941e-97,1.68766612540137e-08,2.81839148542609e-09,2.41025442559667e-77,2.10617668474516e-133,0.273795166592374,7.39042278874153e-228,0,NA,0.486872872759877,3.32256955789251e-17,2.833742470066e-45,1.47597944024664e-15,5.68206372172817e-112,6.03156452270485e-53,1.51305091554171e-45,2.24778334549571e-54,1.39913520496867e-52,7.15674709168146e-41,1.87563422519737e-99,2.00368791057937e-86,2.77285780840635e-101,0.354663599128465,0.846939364450709,3.99231004969723e-37,2.15514254548216e-08,1.20758953918923e-38,2.18915147110912e-34,0.0804568641870725,3.43908762817802e-40
0,0,3.09389648500845e-19,9.55785736395488e-62,9.38739654868057e-55,1.54133120170927e-08,8.91264994546675e-14,2.43890052719937e-12,3.05772580357652e-13,4.17914393862781e-106,0.0571374979766553,0.00252834252577322,0.288744719995392,0.486872872759907,NA,2.76786929194602e-07,0.000640494851006209,9.89799578681561e-27,5.98435461621911e-07,8.33050054290322e-05,0.000831033532965281,8.49697936652871e-120,0.00477190690179033,0.348812488659739,5.58836512877777e-26,6.46619822985187e-09,2.29359724229226e-110,0.194253579138502,0.288827333419058,2.23343985737117e-113,5.20642101323098e-19,0.00449825769234914,5.32012701549075e-70,2.35929688758511e-11,1.51441446236534e-170
8.00344259600965e-54,0,4.72510438237539e-07,0,0,1.4896805566393e-242,3.11655113309102e-177,9.98498324385168e-80,3.69169395781216e-54,7.11087113896826e-07,0.00729705912522697,2.55709212329818e-72,3.73560490458999e-42,3.32256955789467e-17,2.76786929194594e-07,NA,0,3.5977812560233e-83,2.22135533083822e-191,1.1882032269417e-201,0.166323780778693,0,6.22168178920323e-185,1.03426814422069e-248,0,1.48047632286364e-303,5.61151833667608e-267,0.000652997175107531,1.33808867395445e-164,8.90247221210324e-24,4.11631675575263e-65,0.00270550947260996,7.86453280575722e-07,1.34570671004221e-88,0
0,0,3.93923937412563e-26,0,0,0,0,0,0,3.83016260988242e-179,7.9679683360684e-05,0,0,2.83374247006886e-45,0.000640494851005304,0,NA,0,0,0,2.20117333554882e-36,0,0,0,0,0,0,4.52560326110933e-17,0,2.17856249771096e-15,0,2.23768448850122e-21,2.11461983650485e-50,0,0
0.217884486913914,2.42381256727375e-205,9.23365287203967e-152,0.0025218487152177,0.336275659160471,1.16918930208761e-134,1.94477765288651e-30,5.3682056513146e-91,1.90015644285294e-05,2.30340054675384e-112,0.721387389339429,3.72808087735998e-86,7.49026659832618e-88,1.47597944024646e-15,9.89799578682016e-27,3.5977812560228e-83,0,NA,3.17147900847975e-32,6.78481465216411e-147,7.78424398146408e-311,1.30006780859229e-93,1.75970999359501e-187,0,0,1.8336124837516e-235,2.96359874933396e-162,0.0886489631757715,0.228269225446334,4.07586140592922e-167,2.90904535279176e-39,1.13926187350918e-59,5.68005191552713e-258,2.63880020795213e-08,0.19612423933018
0,1.63592857232495e-40,9.50104777331236e-09,0,0,0,0,0,0,0,0.00133750495959949,0,0,5.68206372173636e-112,5.98435461621526e-07,2.22135533082842e-191,0,3.17147900848344e-32,NA,0,4.79307481484813e-46,0,0,0,0,0,0,1.01644768621957e-20,0,7.98447560105224e-19,8.36437644913021e-166,1.52608338610831e-220,7.38136551086725e-34,0,0
3.571013629056e-106,4.15797620542928e-75,7.844419804369e-27,0,0,0,0,0,5.31668636498129e-152,0,0.0470805783706442,2.08464694375108e-256,3.08759262423921e-253,6.03156452270683e-53,8.33050054290947e-05,1.18820322694029e-201,0,6.78481465217594e-147,0,NA,1.48284243877358e-84,0,0,0,0,0,0,4.70401688005951e-18,0,0.00355637681792519,9.58315224931272e-173,4.12670216498245e-75,1.89320227866166e-77,0,0
0.00760199270352092,7.04520904252445e-34,1.83456462910034e-129,1.34589716256746e-243,5.69710111829548e-165,3.84215815002929e-92,4.49314637502306e-26,4.94065645841247e-323,1.6822645663543e-07,1.29574757332228e-260,0.0508554879868482,2.02322823348012e-137,6.87181557686404e-154,1.51305091554129e-45,0.000831033532965333,0.166323780778672,2.20117333554565e-36,7.78424398146408e-311,4.79307481484093e-46,1.48284243877173e-84,NA,1.52867853222829e-48,1.86994492311523e-44,0,2.09725129985619e-45,2.84330833847523e-295,2.93179749360376e-88,1.5695480496784e-14,0,0,6.51078699937315e-222,1.60251956506081e-78,0,0.127245600492028,4.05197616417162e-140
0,6.72352186288011e-207,1.20058114802023e-05,0,0,0,0,0,1.05725732611854e-146,2.82681153898645e-200,4.16052016316562e-05,0,0,2.24778334549901e-54,8.49697936650407e-120,0,0,1.30006780859409e-93,0,0,1.52867853223088e-48,NA,0,0,0,0,0,1.72943092668457e-33,0,2.31849939026723e-104,6.36560898249629e-198,3.14641176321828e-60,6.58310020002144e-15,0,0
3.72895901020884e-149,8.42879805210521e-93,2.32377238628817e-14,0,0,0,0,0,2.00497942794639e-152,2.23377129297416e-302,0.00179093788417131,0,1.02035135297671e-280,1.39913520496908e-52,0.00477190690179142,6.22168178920067e-185,0,1.7597099935983e-187,0,0,1.86994492311672e-44,0,NA,0,0,0,0,1.50795911504369e-20,0,6.83060732481022e-20,7.83847391472005e-236,6.87026695626651e-117,1.35813865536829e-45,0,0
7.67323390215704e-67,0,2.63929472969817e-304,0,0,0,0,0,6.60377457370747e-118,0,0.00426651765885685,6.98524234683992e-304,0,7.1567470916842e-41,0.348812488659822,1.03426814421499e-248,0,0,0,0,0,0,0,NA,0,0,0,4.55550857147896e-05,9.34377007671427e-25,3.07798443334577e-153,9.10806493348388e-17,1.4970790450117e-18,0,0,0
0,0,5.72472977145062e-21,0,0,0,0,8.87032713649711e-317,1.66739582175193e-264,5.64114601244347e-280,0.0135642115896758,0,0,1.87563422519907e-99,5.58836512879043e-26,0,0,0,0,0,2.09725129985809e-45,0,0,0,NA,0,0,1.5325329793545e-14,0,7.70887571354333e-07,1.36742359735381e-311,5.6223744708372e-97,5.96442942181301e-41,0,0
1.63882529117237e-207,1.65734982013417e-268,4.18227063918595e-67,0,0,0,0,0,4.14607823908053e-236,0,0.000366742888596228,0,0,2.00368791058134e-86,6.4661982298492e-09,1.48047632285463e-303,0,1.83361248375459e-235,0,0,2.84330833848488e-295,0,0,0,0,NA,0,4.25351882186023e-15,0,2.06539671928206e-35,6.34923070429664e-110,2.85182695959209e-36,5.79748480777984e-310,0,0
8.26838859695778e-122,2.57946954372107e-178,2.56076161381249e-20,0,0,0,0,0,1.20454397152181e-235,0,0.375175037231129,0,0,2.77285780840719e-101,2.29359724230665e-110,5.61151833666772e-267,0,2.9635987493394e-162,0,0,2.93179749360937e-88,0,0,0,0,0,NA,1.27914636171118e-27,0,0.847326822129716,0,5.30900008463308e-90,2.01444194637594e-79,0,0
3.40758385437145e-07,3.30176166308475e-05,1.48542287570008e-08,1.45969317938772e-39,4.62115514664035e-41,2.20689125951325e-19,4.01030116568311e-39,1.26248917694705e-05,0.886297267200133,0.0102261915869881,0.127234899724032,0.029289532543742,0.000263624042529382,0.354663599128473,0.194253579138485,0.000652997175107567,4.52560326110946e-17,0.0886489631757702,1.01644768621961e-20,4.70401688005922e-18,1.5695480496782e-14,1.72943092668457e-33,1.50795911504361e-20,4.5555085714792e-05,1.53253297935457e-14,4.25351882186038e-15,1.27914636171138e-27,NA,1.231478192635e-59,4.82144784631849e-27,7.74763592847305e-30,0.522496688789376,9.50612511207867e-11,2.07466126988274e-34,3.08873600432197e-45
9.437946061359e-68,6.85115076701447e-82,6.76017818764044e-43,0,0,0,0,3.93758887688737e-209,1.07486513121991e-27,2.04268075309661e-22,1.87320958112437e-06,2.87466140729895e-13,8.88602620185713e-22,0.846939364450691,0.288827333419027,1.33808867395588e-164,0,0.228269225446325,0,0,0,0,0,9.34377007672442e-25,0,0,0,1.23147819263522e-59,NA,0,0,1.04798681957924e-74,0,0,0
0.163812665964695,0.933610913382113,3.29672642916031e-117,0,0,1.46680284769814e-30,4.67845886877983e-166,8.3988085809064e-282,3.35101900379334e-42,0,0.0286458373709278,2.74582327974971e-178,3.65189940019106e-166,3.99231004969659e-37,2.23343985737153e-113,8.90247221212009e-24,2.17856249771487e-15,4.07586140592682e-167,7.98447560106356e-19,0.00355637681792648,0,2.318499390276e-104,6.83060732481638e-20,3.07798443333163e-153,7.70887571354979e-07,2.06539671927817e-35,0.84732682212987,4.82144784632007e-27,0,NA,2.31029794969439e-81,4.99638205631182e-59,0,4.03989805971494e-49,9.08094137335689e-287
1.33745116373259e-177,5.23264744296915e-47,3.52668554143234e-59,0,0,0,0,9.21558650736013e-259,7.93468485020866e-111,4.92350763571743e-09,0.00431827560088795,3.72448659823868e-39,1.48555389431947e-35,2.15514254548266e-08,5.20642101323273e-19,4.11631675574988e-65,0,2.90904535279237e-39,8.36437644913185e-166,9.58315224930986e-173,6.51078699936137e-222,6.36560898249358e-198,7.83847391471457e-236,9.10806493348702e-17,1.36742359735282e-311,6.34923070429865e-110,0,7.74763592847258e-30,0,2.31029794968621e-81,NA,1.04682652784047e-99,1.39041932996365e-24,0,0
0,9.10472992512766e-100,0,3.64535974777805e-07,4.40405580570576e-07,1.68612544557602e-140,1.7052089533532e-87,0.000291114446366455,3.9984831215325e-100,1.25818065046597e-89,0.215778514174247,0,0,1.20758953918959e-38,0.00449825769234786,0.00270550947260989,2.23768448850214e-21,1.13926187350858e-59,1.52608338610968e-220,4.12670216498488e-75,1.60251956506071e-78,3.14641176321956e-60,6.87026695627157e-117,1.49707904501111e-18,5.62237447084223e-97,2.85182695959325e-36,5.30900008463916e-90,0.522496688789373,1.04798681957986e-74,4.99638205630806e-59,1.04682652784126e-99,NA,2.23397362694793e-178,2.28094737963887e-260,1.8286028605257e-210
0.367053850572823,4.01767609858021e-93,9.02077774323015e-207,1.8230577671862e-127,3.32989491126863e-82,7.06074858189353e-232,0.30349001954071,0,1.69642338817656e-43,0,0.785728341251036,1.21360931940037e-152,1.06717376865112e-136,2.18915147110888e-34,5.32012701549075e-70,7.86453280574931e-07,2.11461983649854e-50,5.68005191552574e-258,7.38136551085428e-34,1.89320227865752e-77,0,6.58310020001306e-15,1.35813865536623e-45,0,5.96442942180087e-41,5.79748480775029e-310,2.0144419463693e-79,9.50612511208029e-11,0,0,1.390419329966e-24,2.23397362695087e-178,NA,0,1.60071190824107e-35
3.51147370224488e-47,3.27374906312297e-158,0.767008202149753,0,0,0,0,0,2.21323057572811e-66,1.45303301679112e-78,0.0409816483373402,2.14516914795285e-05,2.64493123137272e-05,0.0804568641870771,2.35929688758496e-11,1.34570671003829e-88,0,2.6388002079527e-08,0,0,0.127245600491997,0,0,0,0,0,0,2.0746612698822e-34,0,4.03989805972768e-49,0,2.2809473796439e-260,0,NA,0
0,0,1.02756898954539e-101,0,0,0,0,0,5.43936635331208e-242,2.37122319159957e-179,1.26441531631773e-08,0,0,3.43908762818389e-40,1.51441446235845e-170,0,0,0.19612423933016,0,0,4.05197616415236e-140,0,0,0,0,0,0,3.08873600432158e-45,0,9.08094137323537e-287,0,1.82860286052651e-210,1.60071190823477e-35,0,NA
