"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"ResplendentAI/Aura_7B",0.755945689489616,0.776136713349734,30,839,0.566666666666667,0.762964689099861
"Severian/ANIMA-Phi-Neptune-Mistral-7B-v3",0.554076394215824,-0.994177793737373,30,839,0.7,0.548665135657696
"Steelskull/Lumosia-MoE-4x10.7",0.704623289900657,0.133679819539919,30,839,0.6,0.708503016349384
"openaccess-ai-collective/grendel",0.622681302206393,-0.57018408189268,30,839,0.566666666666667,0.624758482757928
"OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k",0.63048785584541,-0.513899866898211,30,839,0.6,0.631618431463905
"KnutJaegersberg/Deacon-20B",0.592576645223184,-0.763713833425288,30,839,0.633333333333333,0.591065272363723
"automerger/Experiment27Pastiche-7B",0.821767757782617,2.87581895154699,72,839,0.708333333333333,0.832416100103801
"teknium/OpenHermes-2.5-Mistral-7B",0.703013885513878,0.119821953324935,30,839,0.466666666666667,0.711778306484726
"vicgalle/Configurable-Yi-1.5-9B-Chat",0.606606730915254,-0.681316925103243,30,839,0.533333333333333,0.609323915003582
"wannaphong/han-llm-7b-v2",0.605295998652301,-0.68660982596473,30,839,0.566666666666667,0.60672848315115
"simonveitner/MathHermes-2.5-Mistral-7B",0.710142045043462,0.194500599590379,30,839,0.566666666666667,0.715462516429499
"Technoculture/MedMerge-6-7b-alpha-dpo",0.498810236368637,-1.24896084636513,30,839,0.533333333333333,0.497530022636942
"Nhoodie/Meta-Llama-3-8B-Uninstruct-function-calling-json-mode-model_stock-v0.1",0.594036728834543,-0.75310444803618,30,839,0.6,0.593815593933475
"abacusai/Llama-3-Giraffe-70B-Instruct",0.643566293578763,-0.422155870158995,30,839,0.566666666666667,0.646417948470435
"Sao10K/Winterreise-m7",0.650488774968333,-0.358772136588228,30,839,0.466666666666667,0.657305416808939
"alignment-handbook/zephyr-7b-dpo-full",0.652753493039663,-0.346932790547581,30,839,0.566666666666667,0.655945835179577
"Severian/ANIMA-Nectar-v3",0.54134206797484,-1.03670153014389,30,839,0.566666666666667,0.540402960483178
"flammenai/flammen18X-mistral-7B",0.79589970351198,1.53734417144538,30,839,0.766666666666667,0.796983746905502
"01-ai/Yi-9B-200K",0.557315510626989,-0.965771912188133,30,839,0.6,0.555732649463589
"ChaoticNeutrals/Eris_Remix_DPO_7B",0.787212563285659,1.35263165905378,30,839,0.666666666666667,0.791682744866092
"mlabonne/Meta-Llama-3-12B-Instruct",0.559324725802186,-0.960028478909791,30,839,0.633333333333333,0.556580278056902
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e2",0.638597952768095,-0.463980541756475,30,839,0.633333333333333,0.638793179693982
"Samee-ur/NeuralPipe-7B-slerp-DPO",0.750280471731259,0.708798945118837,30,839,0.566666666666667,0.757089389100774
"mvpmaster/Einstein-4D-MoE-2x7b-test",0.736623723669589,0.524545036431516,30,839,0.566666666666667,0.742926210332243
"allknowingroger/NeuralCeptrix-7B-slerp",0.820674889124031,2.92588770004832,65,839,0.676923076923077,0.832747069735222
"maldv/electric-sheep-7b-alpha",0.595070601258425,-0.743526755657007,30,839,0.4,0.60230436891943
"AlanRobotics/nanit_v3",0.563064830932725,-0.938600896737689,30,839,0.666666666666667,0.559222982883259
"ChavyvAkvar/llama-3-habib",0.552730756701974,-0.991388443730403,30,839,0.533333333333333,0.553450067828129
"perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE",0.643197114440746,-0.424667779472757,30,839,0.633333333333333,0.643562891243246
"ShenaoZ/0.0001_withdpo_4iters_bs256_5102lr_iter_4",0.674612485651288,-0.153201993307763,30,839,0.533333333333333,0.679851514785452
"NeverSleep/Noromaid-v0.4-Mixtral-Instruct-8x7b-Zloss",0.684334731387161,-0.0732946673500584,30,839,0.6,0.68746210090708
"Azazelle/Sina-Loki-7b-Merge",0.692820097697245,0.00669656423438276,30,839,0.6,0.696262128514201
"01-ai/Yi-9B",0.589755044260854,-0.779203421263673,30,839,0.466666666666667,0.594319508201306
"Kukedlc/NeuralKrishnaMath-7B-slerp",0.811265485824688,1.94626067740162,30,839,0.833333333333333,0.810447147845381
"wang7776/vicuna-7b-v1.3-sparsity-10",0.493886257442793,-1.25482179327026,30,839,0.433333333333333,0.496131730524726
"KaeriJenti/kaori-70b-v1",0.651971920373199,-0.336643082355503,30,839,0.466666666666667,0.658843561425357
"Kukedlc/NeuralExperiment-7b-dare-ties",0.816397162661679,2.1529335604196,30,839,0.833333333333333,0.815769121722062
"jefferylovely/AiMaven-Merkaba-7b",0.819903324414618,2.71132630760671,41,839,0.658536585365854,0.828194096721635
"indischepartij/MiaLatte-Indo-Mistral-7b",0.695701487588746,0.0475063175332836,30,839,0.466666666666667,0.704194744236042
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_1",0.663376013125759,-0.257148237520287,30,839,0.533333333333333,0.668198362190991
"senseable/Wilbur-30B",0.684709350658458,-0.067997067824288,30,839,0.633333333333333,0.686614518173605
"AwanLLM/Llama-3-8B-Dolfin-v0.2-Instruct",0.591846700611684,-0.766894841379887,30,839,0.566666666666667,0.592780447235109
"allknowingroger/Synthiallamaguanco-7B-slerp",0.497360535360125,-1.25026373201884,30,839,0.533333333333333,0.496026562629351
"Yuma42/KangalKhan-ShatteredRuby-7B",0.727041648624139,0.398018891740452,30,839,0.533333333333333,0.734224898882142
"NotAiLOL/Apollo-7b-orpo-Experimental",0.681353841888795,-0.0912865486836722,30,839,0.5,0.68807895345451
"TomGrc/FusionNet_passthrough",0.739019516370563,0.545342818357093,30,839,0.6,0.744174751835478
"bababababooey/mergekit-slerp-bxtecvo",0.732353542658818,0.463153813920574,30,839,0.566666666666667,0.738497678974967
"rwitz/dec10",0.746120063614197,0.646506428294369,30,839,0.533333333333333,0.754010795268617
"Columbia-NLP/gemma-2b-zephyr-sft",0.484602191905077,-1.28786859543937,30,839,0.4,0.487739479614783
"Joseph717171/Cerebrum-1.0-10.7B",0.625973071265884,-0.540858994192565,30,839,0.533333333333333,0.629408413834458
"TeeZee/2xbagel-dpo-34b-v0.2",0.625288798961653,-0.550497779931596,30,839,0.5,0.629934860727846
"pansophic/m17",0.555430800462838,-0.9759531090978,30,839,0.566666666666667,0.555014142878024
"leveldevai/MarcBeagle-7B",0.78920972962411,1.41337465339458,30,839,0.666666666666667,0.793753971760975
"pacozaa/mistral-sharegpt90k-merged_16bit",0.625299529422871,-0.547537247925781,30,839,0.6,0.626237707275388
"ArianAskari/NeuralHermes-2.5-Mistral-7B",0.702444526237037,0.11312580222085,30,839,0.5,0.709951739818139
"Test157t/Pasta-Lake-7b",0.775617280393561,1.11727682346873,30,839,0.633333333333333,0.780893570148576
"s3nh/poorx32124",0.523306653395628,-1.13201481253017,30,839,0.566666666666667,0.521698741902264
"theNovaAI/Supernova-experimental",0.599532206053967,-0.724455060850655,30,839,0.5,0.603223140765486
"Replete-AI/Mistral-Evolved-11b-v0.1",0.688878205254967,-0.0140040196417769,30,839,0.5,0.69588234142017
"AA051611/A0118",0.61282305405214,-0.634313346931987,30,839,0.566666666666667,0.614534662978672
"NLPinas/yi-bagel-2x34b",0.704845043311667,0.126868628822252,30,839,0.6,0.70873299300184
"Gille/StrangeMerges_24-7B-slerp",0.821016622405952,2.50254873125119,30,839,0.766666666666667,0.82303207193893
"AA051615/A0306",0.624827960208438,-0.553590790327391,30,839,0.6,0.625748650945463
"saishf/Top-Western-Maid-7B",0.742960831005101,0.600112027123253,30,839,0.6,0.74826222152445
"ibivibiv/multimaster-7b-v4",0.802893916825588,1.71213898081928,30,839,0.8,0.80300123141739
"aboros98/lilo2",0.515839620247904,-1.16819097895844,30,839,0.533333333333333,0.515190904064266
"cloudyu/Truthful_DPO_TomGrc_FusionNet_34Bx2_MoE",0.682385573153103,-0.0885258221915544,30,839,0.6,0.685440662392403
"flemmingmiguel/MDBX-7B",0.773842296827271,1.10211269834844,30,839,0.6,0.780288859132361
"CHIH-HUNG/llama-2-13b-alpaca-test",0.578871461814583,-0.842437390304729,30,839,0.566666666666667,0.579324050015371
"jeiku/Eros_Prodigadigm_7B",0.73741471960444,0.52279624198818,30,839,0.6,0.742510444682479
"BEE-spoke-data/Meta-Llama-3-8Bee",0.571347305760837,-0.892035482254335,30,839,0.6,0.570284783106727
"DreadPoor/PAIN_LeDestroy-7B-task_arithmetic",0.7350924591884,0.505907348111488,30,839,0.533333333333333,0.742574256191678
"netcat420/MFANN3bv0.6",0.585969299080078,-0.797561219382557,30,839,0.5,0.589157282976743
"Undi95/Clover3-17B",0.632189217471412,-0.503491021532678,30,839,0.633333333333333,0.632146790430797
"icefog72/Kunokukulemonchini-7b",0.711324731331202,0.197006451712572,30,839,0.6,0.715452966114807
"nlpguy/ColorShadow-7B",0.695292845214683,0.0355509581789429,30,839,0.533333333333333,0.701298760364795
"saishf/Ortho-SOVL-8B-L3",0.590453153906139,-0.77237424668703,30,839,0.633333333333333,0.588863036004018
"ShenaoZhang/0.001_idpo_noreplacerej_iter_3",0.679549723036528,-0.110301630292989,30,839,0.566666666666667,0.683735744904384
"Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin",0.52664452251515,-1.12012128278778,30,839,0.566666666666667,0.525160388615836
"flammenai/flammen20-mistral-7B",0.776236529848159,1.14436839224734,30,839,0.6,0.782771877061317
"SCE/Mistral-7B-math-ia3-tuned",0.595081193393393,-0.746089593099805,30,839,0.533333333333333,0.597370978068055
"liminerity/Multiverse-Experiment-slerp-7b",0.821720159903715,2.90296324780603,65,839,0.707692307692308,0.83129614232457
"Noodlz/WizardLaker-7B",0.730818275329424,0.421137808337957,30,839,0.633333333333333,0.734433291719885
"Eurdem/megatron_v3_2x7B",0.69227922004527,0.00562966482437552,30,839,0.566666666666667,0.696937287537678
"ibivibiv/multimaster-7b-v5",0.793609385100571,1.49124152102816,30,839,0.733333333333333,0.795844590975746
"ChaoticNeutrals/Prodigy_7B",0.785918581748894,1.32465204010784,30,839,0.666666666666667,0.790340778847122
"TeeZee/DarkForest-20B-v2.0",0.63857160720038,-0.450368913752424,30,839,0.466666666666667,0.644946326874066
"Seungyoun/llama-2-7b-alpaca-gpt4",0.492448059283264,-1.26096488061994,30,839,0.433333333333333,0.494640199924176
"decruz07/kellemar-DPO-Orca-Distilled-7B-SLERP",0.756000510321197,0.790776467697431,30,839,0.566666666666667,0.763021542842379
"Mihaiii/Bucharest-0.3",0.62229553730291,-0.565654476792937,30,839,0.5,0.626830600490905
"cstr/phi-3-orpo-v9_16",0.599465697427693,-0.724070508874057,30,839,0.666666666666667,0.596973696096211
"vince62s/phi-2-psy",0.561597920025996,-0.946747208225948,30,839,0.533333333333333,0.562646050558481
"ibivibiv/orthorus-125b-moe",0.626022896120861,-0.544015586213202,30,839,0.566666666666667,0.628223992392339
"louisgrc/Marengoli_7B_SLERP",0.82568295919256,2.91159344829992,65,839,0.753846153846154,0.831715765843098
"vistagi/Mixtral-8x7b-v0.1-sft",0.646501211434137,-0.392298807578276,30,839,0.5,0.651933889237628
"kyujinpy/PlatYi-34B-200k-Q-FastChat",0.638795905799987,-0.460848599360829,30,839,0.666666666666667,0.637762379439047
"icefog72/IceCoffeeTest11",0.757259346854538,0.802050943132437,30,839,0.666666666666667,0.760618778752729
