"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted","actual_accuracy","n_items","error","abs_error","squared_error"
"abacusai/Smaug-34B-v0.1",0.702723410239175,0.104612584937163,30,839,0.566666666666667,0.707768777738773,0.707345971563981,844,-0.0046225613248061,0.0046225613248061,2.13680732015931e-05
"abhishekchohan/Yi-9B-Forest-DPO-v1.0",0.553153283278153,-0.990738243570644,30,839,0.666666666666667,0.548943887107998,0.527251184834123,844,0.02590209844403,0.02590209844403,0.000670918703804222
"abideen/AlphaMonarch-laser",0.819733645119036,2.68113776930433,42,839,0.666666666666667,0.827799909981018,0.716824644549763,844,0.102909000569273,0.102909000569273,0.0105902623981666
"abideen/Mistral-v2-orpo",0.639457828433813,-0.442548418578207,30,839,0.533333333333333,0.643393223802187,0.537914691943128,844,0.101543136490685,0.101543136490685,0.0103110085683659
"abideen/PhigRange-2.7B-slerp",0.590982505570659,-0.772234880392833,30,839,0.466666666666667,0.595592487235825,0.550947867298578,844,0.040034638272081,0.040034638272081,0.00160277226157637
"aboros98/lilo2",0.515839620247904,-1.16819097895844,30,839,0.533333333333333,0.515190904064266,0.41824644549763,844,0.097593174750274,0.097593174750274,0.00952442775783751
"ABX-AI/Silver-Sun-11B",0.682824774176018,-0.0796953357021097,30,839,0.566666666666667,0.687132244170184,0.649289099526066,844,0.033535674649952,0.033535674649952,0.00112464147422743
"adamo1139/LWM-7B-1M-1000000ctx-AEZAKMI-3_1-1702",0.490755510964015,-1.26887400290881,30,839,0.466666666666667,0.491648793200011,0.399289099526066,844,0.091466411437949,0.091466411437949,0.00836610442133616
"adamo1139/yi-34b-200k-rawrr-dpo-1",0.632211731911737,-0.498200291832954,30,839,0.533333333333333,0.635878421599441,0.591232227488152,844,0.040979504423585,0.040979504423585,0.00167931978280262
"AGI-0/ThetaWave-7B-v0.1",0.696656980171133,0.0519276242979552,30,839,0.6,0.700241293403685,0.619668246445498,844,0.076988733725635,0.076988733725635,0.00592726512067672
"ajibawa-2023/Uncensored-Jordan-13B",0.56438478422472,-0.929192932472165,30,839,0.5,0.566772353479036,0.488151658767773,844,0.076233125456947,0.076233125456947,0.00581148941693463
"AlanRobotics/nanit_v3",0.563064830932725,-0.938600896737689,30,839,0.666666666666667,0.559222982883259,0.517772511848341,844,0.0452923190843839,0.0452923190843839,0.00205139416804165
"ALBADDAWI/DeepCode-7B-Aurora",0.49909669008061,-1.24511286124929,30,839,0.5,0.499063192803006,0.438388625592417,844,0.060708064488193,0.060708064488193,0.0036854690939026
"ALBADDAWI/DeepCode-7B-Aurora-v2",0.499815456992831,-1.24687229490423,30,839,0.533333333333333,0.498572519674889,0.462085308056872,844,0.037730148935959,0.037730148935959,0.00142356413872965
"alignment-handbook/zephyr-7b-dpo-full",0.652753493039663,-0.346932790547581,30,839,0.566666666666667,0.655945835179577,0.566350710900474,844,0.0864027821391891,0.0864027821391891,0.00746544076139217
"allknowingroger/JaskierMistral-7B-slerp",0.818928081377016,3.02937035353929,88,839,0.670454545454545,0.836325779327984,0.709715639810427,844,0.109212441566589,0.109212441566589,0.0119273573929356
"allknowingroger/JupiterINEX12-12B-MoE",0.793386407837591,1.47690930013191,30,839,0.733333333333333,0.79561334508744,0.706161137440758,844,0.0872252703968329,0.0872252703968329,0.00760824779580062
"allknowingroger/LimyQstar-7B-slerp",0.721535873397901,0.322688935715354,30,839,0.533333333333333,0.728514953993621,0.638625592417062,844,0.0829102809808391,0.0829102809808391,0.00687411469232169
"allknowingroger/mergekit-slerp-zplzqvn",0.820287457582557,3.01952476805368,89,839,0.674157303370786,0.837628235882353,0.716824644549763,844,0.103462813032794,0.103462813032794,0.0107045536806589
"allknowingroger/NeuralCeptrix-7B-slerp",0.820674889124031,2.92588770004832,65,839,0.676923076923077,0.832747069735222,0.697867298578199,844,0.122807590545832,0.122807590545832,0.0150817042956727
"allknowingroger/ROGERphi-7B-slerp",0.738039046465672,0.535396985379186,30,839,0.533333333333333,0.745630111229541,0.632701421800948,844,0.105337624664724,0.105337624664724,0.0110960151700063
"allknowingroger/Synthiallamaguanco-7B-slerp",0.497360535360125,-1.25026373201884,30,839,0.533333333333333,0.496026562629351,0.444312796208531,844,0.053047739151594,0.053047739151594,0.00281406262909556
"Alsebay/Kilo-2x8B",0.581709813123542,-0.823724218245475,30,839,0.6,0.581031561447035,0.535545023696682,844,0.04616478942686,0.04616478942686,0.00213118778282632
"Alsebay/L3-krai-test",0.594025847713707,-0.753163863222563,30,839,0.6,0.593804309310013,0.536729857819905,844,0.057295989893802,0.057295989893802,0.00328283045791066
"alvarobartt/mistral-7b-orpo-alignment-handbook",0.649987052018373,-0.364547833872888,30,839,0.566666666666667,0.653076806728572,0.562796208530806,844,0.087190843487567,0.087190843487567,0.00760224318807341
"AmberYifan/test-spin-lora-iter2",0.600820338235371,-0.715088795362256,30,839,0.633333333333333,0.599614664745954,0.485781990521327,844,0.115038347714044,0.115038347714044,0.0132338214447773
"amu/spin-phi2-2",0.559607664073121,-0.955934471986036,30,839,0.566666666666667,0.559345896362606,0.565165876777251,844,-0.00555821270413004,0.00555821270413004,3.08937284643526e-05
"andysalerno/mistral-sft-v3",0.636553671024389,-0.468534255028477,30,839,0.533333333333333,0.640381372051251,0.545023696682464,844,0.091529974341925,0.091529974341925,0.00837773620303345
"Antonio88/TaliML-7B-V.1-ENG",0.634590080664068,-0.483739674310908,30,839,0.6,0.635872778340115,0.536729857819905,844,0.097860222844163,0.097860222844163,0.00957662321510923
"arcee-ai/Clown-DPO-Extended",0.821787734946533,2.72333883926726,42,839,0.69047619047619,0.828707540301306,0.714454976303318,844,0.107332758643215,0.107332758643215,0.0115203210779626
"ArianAskari/NeuralHermes-2.5-Mistral-7B",0.702444526237037,0.11312580222085,30,839,0.5,0.709951739818139,0.591232227488152,844,0.111212298748885,0.111212298748885,0.0123681753930113
"ArianAskari/SOLID-SFT-DPO-MixQV3-SOLIDChosen-SFTRejected-Zephyr-7b-beta",0.661262991141442,-0.272355042502786,30,839,0.533333333333333,0.666006983396378,0.530805687203792,844,0.13045730393765,0.13045730393765,0.0170191081506804
"Artples/L-MChat-Small",0.590352218988289,-0.773210947287057,30,839,0.533333333333333,0.592466639964369,0.54739336492891,844,0.042958854059379,0.042958854059379,0.00184546314209503
"Artples/M-LChat-7b",0.731836524478128,0.464246778185412,30,839,0.566666666666667,0.737961488303028,0.637440758293839,844,0.094395766184289,0.094395766184289,0.00891056067351896
"automerger/Experiment27Pastiche-7B",0.821767757782617,2.87581895154699,72,839,0.708333333333333,0.832416100103801,0.714454976303318,844,0.107312781479299,0.107312781479299,0.0115160330688238
"automerger/OgnoExperiment27-7B",0.821588546883003,3.02178253123647,113,839,0.716814159292035,0.837896406108594,0.719194312796208,844,0.102394234086795,0.102394234086795,0.0104845791742214
"automerger/ShadowYam-7B",0.820430368963616,2.78001583751727,48,839,0.666666666666667,0.829761162529044,0.718009478672986,844,0.10242089029063,0.10242089029063,0.0104900387679253
"AwanLLM/Llama-3-8B-Dolfin-v0.2-Instruct",0.591846700611684,-0.766894841379887,30,839,0.566666666666667,0.592780447235109,0.546208530805687,844,0.045638169805997,0.045638169805997,0.00208284254324102
"azarafrooz/Mistral-7B-Instruct-v0.2-Selfplay-v0",0.634313336786137,-0.492123534004032,30,839,0.566666666666667,0.636821865962385,0.567535545023697,844,0.06677779176244,0.06677779176244,0.0044592734726678
"azarafrooz/mistral-v2-7b-selfplay-v0",0.641044977074921,-0.437307424848537,30,839,0.633333333333333,0.64133094655854,0.569905213270142,844,0.071139763804779,0.071139763804779,0.00506086599419975
"Azazelle/Mocha-Dare-7b-ex",0.686815422303845,-0.0573460147614376,30,839,0.566666666666667,0.691270876777412,0.548578199052133,844,0.138237223251712,0.138237223251712,0.0191095298923437
"Azazelle/Sina-Loki-7b-Merge",0.692820097697245,0.00669656423438276,30,839,0.6,0.696262128514201,0.522511848341232,844,0.170308249356013,0.170308249356013,0.0290048997987099
"Azure99/blossom-v4-yi-34b",0.641814141219201,-0.42663235441621,30,839,0.6,0.64336472742016,0.612559241706161,844,0.0292548995130399,0.0292548995130399,0.000855849145518065
"Ba2han/BruinsV2-OpHermesNeu-11B",0.756368090838868,0.798427031406497,30,839,0.6,0.762166660338455,0.635071090047393,844,0.121297000791475,0.121297000791475,0.0147129624010071
"bababababooey/mergekit-slerp-bxtecvo",0.732353542658818,0.463153813920574,30,839,0.566666666666667,0.738497678974967,0.593601895734597,844,0.138751646924221,0.138751646924221,0.0192520195241837
"bardsai/jaskier-7b-dpo-v3.3",0.820655127272263,2.8211226082095,52,839,0.673076923076923,0.830406164906516,0.70260663507109,844,0.118048492201173,0.118048492201173,0.0139354465109704
"BarraHome/Wistral-7B-Instruct-v0.3",0.648325280613523,-0.38671128783075,30,839,0.6,0.65011731821353,0.562796208530806,844,0.085529072082717,0.085529072082717,0.0073152221713306
"bartowski/internlm2-chat-7b-sft-llama",0.581198881728591,-0.835161491263224,30,839,0.6,0.580501683276005,0.490521327014218,844,0.090677554714373,0.090677554714373,0.00822241892897811
"beberik/Nyxene-11B",0.749739159727819,0.687744779495014,30,839,0.633333333333333,0.754055815836391,0.640995260663507,844,0.108743899064312,0.108743899064312,0.0118252355837093
"BEE-spoke-data/Meta-Llama-3-8Bee",0.571347305760837,-0.892035482254335,30,839,0.6,0.570284783106727,0.507109004739337,844,0.0642383010215001,0.0642383010215001,0.00412655931812886
"beowolx/CodeNinja-1.0-OpenChat-7B",0.675883378561949,-0.1524377546183,30,839,0.566666666666667,0.679933442043851,0.572274881516588,844,0.103608497045361,0.103608497045361,0.0107347206599986
"BFauber/lora_llama2-13b_10e5_r32_a16",0.574319969971504,-0.868960290277073,30,839,0.566666666666667,0.574603776027307,0.516587677725118,844,0.057732292246386,0.057732292246386,0.00333301756802212
"BioMistral/BioMistral-7B",0.543409718654527,-1.0316647659064,30,839,0.533333333333333,0.543783379420455,0.453791469194313,844,0.089618249460214,0.089618249460214,0.00803143063631315
"BioMistral/BioMistral-7B-TIES",0.616031136628162,-0.616090311052229,30,839,0.466666666666667,0.621569992127352,0.471563981042654,844,0.144467155585508,0.144467155585508,0.0208707590429674
"budecosystem/code-millenials-34b",0.503062083105192,-1.23027491798892,30,839,0.5,0.503175633776584,0.380331753554502,844,0.12273032955069,0.12273032955069,0.015062733791621
"CallComply/zephyr-7b-beta-128k",0.6335611718766,-0.491526922421568,30,839,0.5,0.63851399654446,0.51303317535545,844,0.12052799652115,0.12052799652115,0.0145269979454023
"Changgil/K2S3-Llama2-13b-v1.0",0.555863791663186,-0.974324074955978,30,839,0.6,0.554227096669238,0.427725118483412,844,0.128138673179774,0.128138673179774,0.0164195195642729
"ChaoticNeutrals/Eris_Remix_DPO_7B",0.787212563285659,1.35263165905378,30,839,0.666666666666667,0.791682744866092,0.703791469194313,844,0.083421094091346,0.083421094091346,0.00695907893939721
"ChaoticNeutrals/Prodigy_7B",0.785918581748894,1.32465204010784,30,839,0.666666666666667,0.790340778847122,0.693127962085308,844,0.0927906196635859,0.0927906196635859,0.00861009909755226
"chargoddard/internlm2-7b-llama",0.599113381625212,-0.727750368660471,30,839,0.633333333333333,0.597844409373984,0.539099526066351,844,0.060013855558861,0.060013855558861,0.00360166285903983
"Charlie911/llama2-MultiLoRA-sharegpt-mmlu-drop-ffn-1.0general",0.444523264089543,-1.48484612410446,30,839,0.466666666666667,0.44370212431536,0.421800947867299,844,0.022722316222244,0.022722316222244,0.000516303654503654
"ChavyvAkvar/llama-3-habib",0.552730756701974,-0.991388443730403,30,839,0.533333333333333,0.553450067828129,0.518957345971564,844,0.0337734107304101,0.0337734107304101,0.00114064327236498
"ChavyvAkvar/llama-3-lumimaid-habib-v3",0.579340118554643,-0.842405430026367,30,839,0.5,0.582282273754444,0.530805687203792,844,0.048534431350851,0.048534431350851,0.00235559102655047
"CHIH-HUNG/llama-2-13b-alpaca-test",0.578871461814583,-0.842437390304729,30,839,0.566666666666667,0.579324050015371,0.517772511848341,844,0.061098949966242,0.061098949966242,0.00373308168697734
"chihoonlee10/T3Q-EN-DPO-Mistral-7B",0.823351608930937,2.98522996795837,91,839,0.714285714285714,0.836620320712642,0.714454976303318,844,0.108896632627619,0.108896632627619,0.0118584765976346
"chlee10/T3Q-platypus-SOLAR-10.7B-v1.0",0.62447824392046,-0.557064450834375,30,839,0.566666666666667,0.626622060135063,0.56042654028436,844,0.0640517036361,0.0640517036361,0.00410262073868679
"cloudyu/19B_MATH_DPO",0.702482696735082,0.113368647900949,30,839,0.466666666666667,0.711227419728966,0.674170616113744,844,0.0283120806213381,0.0283120806213381,0.000801573909109146
"cloudyu/4bit_quant_TomGrc_FusionNet_34Bx2_MoE_v0.1_DPO",0.702919080239745,0.118747693453177,30,839,0.633333333333333,0.705499515848141,0.696682464454976,844,0.00623661578476908,0.00623661578476908,3.88953764468309e-05
"cloudyu/Mixtral-8x7B-Instruct-v0.1-DPO",0.693603378664249,0.0124309231257752,30,839,0.666666666666667,0.694602267860698,0.659952606635071,844,0.033650772029178,0.033650772029178,0.00113237445815971
"cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B",0.685448259712804,-0.0646771026815412,30,839,0.566666666666667,0.689853015944428,0.669431279620853,844,0.016016980091951,0.016016980091951,0.000256543651265953
"cloudyu/Truthful_DPO_TomGrc_FusionNet_34Bx2_MoE",0.682385573153103,-0.0885258221915544,30,839,0.6,0.685440662392403,0.693127962085308,844,-0.010742388932205,0.010742388932205,0.000115398919970761
"codellama/CodeLlama-34b-hf",0.547785434271834,-1.00686987716355,30,839,0.566666666666667,0.547085264961766,0.43957345971564,844,0.108211974556194,0.108211974556194,0.0117098314373504
"cognitivecomputations/dolphin-2.6-mistral-7b",0.673382068870286,-0.168980109827523,30,839,0.533333333333333,0.678575470682534,0.569905213270142,844,0.103476855600144,0.103476855600144,0.010707459644893
"CohereForAI/c4ai-command-r-plus",0.653626184334683,-0.351638326471198,30,839,0.7,0.651906512554758,0.657582938388626,844,-0.00395675405394302,0.00395675405394302,1.56559026433946e-05
"Columbia-NLP/gemma-2b-zephyr-sft",0.484602191905077,-1.28786859543937,30,839,0.4,0.487739479614783,0.408767772511848,844,0.075834419393229,0.075834419393229,0.00575085916470815
"cookinai/titanbagel",0.651479487040753,-0.346743295913569,30,839,0.5,0.657096773333982,0.563981042654028,844,0.0874984443867249,0.0874984443867249,0.0076559777700968
"core-3/kuno-royale-7b",0.78671831790218,1.33469058826686,30,839,0.7,0.789934077527724,0.694312796208531,844,0.092405521693649,0.092405521693649,0.00853878043947544
"core-3/kuno-royale-v3-7b",0.786767199118887,1.33483371255231,30,839,0.7,0.789984771397709,0.694312796208531,844,0.092454402910356,0.092454402910356,0.00854781661751045
"CorticalStack/mistral-7b-dolphin-sft",0.608836867752822,-0.661128000771062,30,839,0.5,0.612872845543408,0.488151658767773,844,0.120685208985049,0.120685208985049,0.0145649196677649
"cstr/llama3-8b-spaetzle-v13",0.655298743572167,-0.322296147923982,30,839,0.5,0.66105765866137,0.638625592417062,844,0.016673151155105,0.016673151155105,0.00027799396944098
"cstr/phi-3-orpo-v9_16",0.599465697427693,-0.724070508874057,30,839,0.666666666666667,0.596973696096211,0.524881516587678,844,0.0745841808400149,0.0745841808400149,0.00556280003157605
"CultriX/MistralTrix-v1",0.77265157881825,1.07615384331165,30,839,0.566666666666667,0.780290079886912,0.694312796208531,844,0.0783387826097189,0.0783387826097189,0.0061369648607728
"Danielbrdz/Barcenas-3.8b",0.611438904056966,-0.646291060815904,30,839,0.5,0.615571372687014,0.56042654028436,844,0.051012363772606,0.051012363772606,0.00260226125766868
"davzoku/frankencria-llama2-11b-v1.3-m.1",0.477699510896435,-1.33227772172347,30,839,0.4,0.480580827740555,0.432464454976303,844,0.045235055920132,0.045235055920132,0.00204621028409747
"dawn17/StarlingMaid-2x7B-base",0.721131101213827,0.321837402246455,30,839,0.566666666666667,0.726859077773054,0.624407582938389,844,0.0967235182754379,0.0967235182754379,0.00935543898757897
"Deci/DeciLM-7B",0.565324444007023,-0.92835410498783,30,839,0.533333333333333,0.566510764551165,0.514218009478673,844,0.05110643452835,0.05110643452835,0.00261186765020052
"decruz07/kellemar-DPO-7B-v1.01",0.715893247287525,0.260983798444136,30,839,0.566666666666667,0.721426989461352,0.606635071090047,844,0.109258176197478,0.109258176197478,0.0119373490659992
"decruz07/kellemar-DPO-Orca-Distilled-7B-SLERP",0.756000510321197,0.790776467697431,30,839,0.566666666666667,0.763021542842379,0.674170616113744,844,0.081829894207453,0.081829894207453,0.00669613158600295
"Delcos/Velara-11B-V2",0.694949828606003,0.035090479042553,30,839,0.6,0.698470835847264,0.578199052132701,844,0.116750776473302,0.116750776473302,0.0136307438071189
"dillfrescott/amadeus-v0.1",0.753365993809413,0.74123405841837,30,839,0.6,0.759053237090356,0.657582938388626,844,0.095783055420787,0.095783055420787,0.00917439370574156
"DreadPoor/Griffon-7B-Model_Stock",0.792725397264191,1.47652697076679,30,839,0.733333333333333,0.794927822379056,0.709715639810427,844,0.083009757453764,0.083009757453764,0.00689061983253274
"DreadPoor/NewtoccineLake-slerp-7B",0.742126198504541,0.588651556926633,30,839,0.566666666666667,0.748632732441669,0.649289099526066,844,0.092837098978475,0.092837098978475,0.00861872694673917
"DreadPoor/PAIN_LeDestroy-7B-task_arithmetic",0.7350924591884,0.505907348111488,30,839,0.533333333333333,0.742574256191678,0.643364928909953,844,0.091727530278447,0.091727530278447,0.00841393981098342
"DreadPoor/WestuccineBagel-7B-slerp",0.75268369547626,0.759716595349819,30,839,0.5,0.762053919041511,0.662322274881517,844,0.0903614205947431,0.0903614205947431,0.00816518633190006
"dreamgen/opus-v1-34b",0.626577578832735,-0.535197846973853,30,839,0.566666666666667,0.628799244302428,0.580568720379147,844,0.046008858453588,0.046008858453588,0.0021168150562023
"DUAL-GPO-2/phi-2-gpo-renew2-b0.001-extra-v2-i1",0.552517112382793,-0.987243258764457,30,839,0.566666666666667,0.55199240703234,0.530805687203792,844,0.021711425179001,0.021711425179001,0.00047138598330336
"EleutherAI/llemma_34b",0.568475379146695,-0.914759040047522,30,839,0.6,0.567306357359799,0.456161137440758,844,0.112314241705937,0.112314241705937,0.0126144888899796
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-9984",0.678290286311503,-0.123466408655549,30,839,0.566666666666667,0.682429604716132,0.565165876777251,844,0.113124409534252,0.113124409534252,0.0127971320324732
"eren23/slerp-test-turdus-beagle",0.797545662729605,1.59085801932039,30,839,0.733333333333333,0.799926836872854,0.71563981042654,844,0.081905852303065,0.081905852303065,0.0067085686414915
"Eric111/Yarn-Mistral-7b-128k-DPO",0.63579972893975,-0.471122708206676,30,839,0.6,0.637127283783004,0.537914691943128,844,0.097885036996622,0.097885036996622,0.00958148046783006
"ericpolewski/AIRIC-The-Intern",0.535637208774389,-1.06630327976087,30,839,0.533333333333333,0.535722642968742,0.445497630331754,844,0.090139578442635,0.090139578442635,0.00812514360181596
"Eurdem/megatron_v3_2x7B",0.69227922004527,0.00562966482437552,30,839,0.566666666666667,0.696937287537678,0.612559241706161,844,0.0797199783391089,0.0797199783391089,0.006355274946388
"ewqr2130/alignment-handbook-zephyr-7b_ppo_5e7step_102",0.612092709185796,-0.644015262035472,30,839,0.566666666666667,0.613777234866357,0.517772511848341,844,0.0943201973374549,0.0943201973374549,0.00889629962577643
"ewqr2130/llama_sft_longer",0.479592361587313,-1.31500000692022,30,839,0.366666666666667,0.4837799646128,0.443127962085308,844,0.036464399502005,0.036464399502005,0.00132965243104182
"fblgit/UNA-dolphin-2.6-mistral-7b-dpo-laser",0.720578241035961,0.316275631364894,30,839,0.5,0.728757903867949,0.622037914691943,844,0.098540326344018,0.098540326344018,0.00971019591598557
"fblgit/UNA-POLAR-10.7B-InstructMath-v2",0.682310045882197,-0.0866801177494766,30,839,0.633333333333333,0.684126240414293,0.671800947867299,844,0.010509098014898,0.010509098014898,0.000110441141086732
"fblgit/UNAversal-8x7B-v1beta",0.671700939741964,-0.185198132250828,30,839,0.566666666666667,0.675595906605077,0.656398104265403,844,0.015302835476561,0.015302835476561,0.000234176773622693
"FelixChao/Capricorn-7B",0.795360524994119,1.52783234169057,30,839,0.733333333333333,0.797660668071775,0.703791469194313,844,0.091569055799806,0.091569055799806,0.00838489198006799
"FelixChao/Gemma-10.2B",0.557793789243518,-0.96628613283714,30,839,0.666666666666667,0.553756476112869,0.498815165876777,844,0.058978623366741,0.058978623366741,0.00347847801423589
"FelixChao/NinjaDolphin-7B",0.706625640479807,0.162443296924716,30,839,0.566666666666667,0.711815713674361,0.603080568720379,844,0.103545071759428,0.103545071759428,0.0107215818856651
"FelixChao/Patronum-7B",0.788564636205979,1.34795123075201,30,839,0.7,0.791848862517696,0.691943127962085,844,0.096621508243894,0.096621508243894,0.00933571585532488
"FelixChao/ShadowNeural-7B-ORPO",0.722997187004605,0.338425467473828,30,839,0.566666666666667,0.728794363284133,0.62085308056872,844,0.102144106435885,0.102144106435885,0.0104334184795854
"fhai50032/BeagleLake-7B",0.768625812558047,1.01052514954971,30,839,0.633333333333333,0.773642838981707,0.670616113744076,844,0.0980096988139709,0.0980096988139709,0.00960590106160529
"fhai50032/RP-Coder-SM3",0.692758869412769,0.0212845195268646,30,839,0.566666666666667,0.697434723655517,0.601895734597156,844,0.090863134815613,0.090863134815613,0.00825610926852027
"flammenai/flammen18X-mistral-7B",0.79589970351198,1.53734417144538,30,839,0.766666666666667,0.796983746905502,0.706161137440758,844,0.089738566071222,0.089738566071222,0.00805301024051907
"flammenai/flammen20-mistral-7B",0.776236529848159,1.14436839224734,30,839,0.6,0.782771877061317,0.674170616113744,844,0.102065913734415,0.102065913734415,0.0104174507464411
"flammenai/flammen23X-mistral-7B",0.760390913875369,0.858454827355496,30,839,0.6,0.766338660990648,0.649289099526066,844,0.111101814349303,0.111101814349303,0.012343613151707
"flemmingmiguel/MDBX-7B",0.773842296827271,1.10211269834844,30,839,0.6,0.780288859132361,0.696682464454976,844,0.0771598323722951,0.0771598323722951,0.00595363973172067
"frankenmerger/delta-4B-super",0.584222528276589,-0.813828539370001,30,839,0.466666666666667,0.588581830932086,0.51303317535545,844,0.071189352921139,0.071189352921139,0.00506792396933049
"freeCS-dot-org/ThetaWave-7B-v0.1",0.721963265241006,0.316104185650261,30,839,0.533333333333333,0.728958194730783,0.638625592417062,844,0.083337672823944,0.083337672823944,0.00694516771171073
"freecs/Zero-7B-test-1",0.67083878771196,-0.191036674943437,30,839,0.5,0.677173971434283,0.606635071090047,844,0.064203716621913,0.064203716621913,0.00412211722806691
"FuseAI/FuseChat-7B-Slerp",0.714101944298208,0.245808020067235,30,839,0.566666666666667,0.719569259908772,0.575829383886256,844,0.138272560411952,0.138272560411952,0.0191193009628769
"fzzhang/mistralv1_gsm8k_merged_s",0.638208139368178,-0.466998342344712,30,839,0.766666666666667,0.633444535142029,0.556872037914692,844,0.081336101453486,0.081336101453486,0.00661556139965177
"G-reen/EXPERIMENT-DPO-m7b2-1-merged",0.60496055704978,-0.688200024866731,30,839,0.5,0.608852790314914,0.516587677725118,844,0.088372879324662,0.088372879324662,0.00780976580013127
"g-ronimo/phi-2-OpenHermes-2.5-v2",0.565050910334885,-0.921556056316924,30,839,0.6,0.563754899593286,0.503554502369668,844,0.0614964079652169,0.0614964079652169,0.0037818081926244
"Gille/StrangeMerges_2-7B-slerp",0.710649911735251,0.212615535822741,30,839,0.5,0.718461404135816,0.623222748815166,844,0.087427162920085,0.087427162920085,0.00764350881625509
"Gille/StrangeMerges_22-7B-slerp",0.820197819876261,2.453419804063,30,839,0.766666666666667,0.822182905903811,0.718009478672986,844,0.102188341203275,0.102188341203275,0.0104424570778769
"Gille/StrangeMerges_24-7B-slerp",0.821016622405952,2.50254873125119,30,839,0.766666666666667,0.82303207193893,0.721563981042654,844,0.099452641363298,0.099452641363298,0.00989082787413677
"Gille/StrangeMerges_36-7B-slerp",0.806394748412576,1.78546378130542,30,839,0.833333333333333,0.805395789762857,0.714454976303318,844,0.091939772109258,0.091939772109258,0.00845292169550229
"Gille/StrangeMerges_4-7B-slerp",0.740105944649752,0.562502414654904,30,839,0.6,0.745301467937134,0.657582938388626,844,0.082523006261126,0.082523006261126,0.00681004656237384
"Gille/StrangeMerges_41-7B-dare_ties",0.691457687481389,0.00137555216688954,30,839,0.566666666666667,0.696085290231008,0.605450236966825,844,0.086007450514564,0.086007450514564,0.00739728154401518
"google/codegemma-7b",0.546160091672885,-1.01393177096602,30,839,0.566666666666667,0.545399650078555,0.447867298578199,844,0.098292793094686,0.098292793094686,0.00966147317435476
"GreenNode/GreenNodeLM-7B-v4leo",0.760682027677306,0.848377100340212,30,839,0.633333333333333,0.765404476169666,0.683649289099526,844,0.0770327385777799,0.0770327385777799,0.00593404281279258
"HanNayeoniee/LHK",0.639386421062178,-0.453369137775896,30,839,0.6,0.640846980557685,0.611374407582938,844,0.02801201347924,0.02801201347924,0.000784672899161123
"hfl/chinese-mixtral-instruct",0.665340245945911,-0.235113818633246,30,839,0.5,0.67147152824304,0.626777251184834,844,0.0385629947610771,0.0385629947610771,0.00148710456494286
